%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2 
150          NO_ID    2.527232563    2.168591621    2.036818196    2.193451443    2.468186251     2.32711487    2.120658501    2.199639017    2.052912433    2.617912677    7.436426263    1.922116841   0.5902860488   0.1832028142 
151          NO_ID    2.528037696    1.714352232    2.293897797    2.253561265    2.461359812    2.207326804    2.137880882     2.23800423    2.003373118   0.0362375267    4.964859017    11.44013533            100            100 
152          NO_ID    2.531300653    2.110296573    2.374428307    2.117050387    2.327217604    2.657331032    2.130096998    2.167467726    2.047568937    7.591908019    5.203667289    10.22560531   0.5906702374   0.1735274553 
153          NO_ID    2.535606497    1.669495748    1.931375978    2.473222214    2.171609604    2.333543145    2.440563441    2.037086226    2.533287229    8.398565047    9.038154584   0.1518988889   0.8146860694    0.189160641 
154          NO_ID    2.537987666    2.090639557    1.903883226    2.037572402    2.626776427     2.32198399    2.372809573    2.594063632    2.130405147    6.101429631   0.4860615863    4.244659957            100            100 
155          NO_ID      2.5398933    2.065983328    2.369509552     2.27934051    2.319525982    2.160041455    2.057322392    2.297770531     2.25674026    10.20284771      11.471692    1.066036698   0.5915717492   0.1842854321 
156          NO_ID    2.540460299    1.996046314    2.303023553    2.051612546    2.663968109    2.563362767    2.610127308    2.082011626    2.624662835    11.58564782    1.047885106    10.14729975            100            100 
157          NO_ID    2.542557539    2.175215218    2.096294204    2.201896877    2.246281702    2.044651781    2.373556353    2.586680648    2.627942358    11.07132574    9.012182385    10.78364484   0.5910886956  0.06942650735 
158          NO_ID    2.544605942    1.600928833    2.046548679    2.364994988    2.399696605    2.240254802    2.043022658    2.147226123    2.193884399    4.092767533    7.732706273    10.95279763   0.6558238038   0.1746591788 
159          NO_ID    2.544765202    1.695790601    2.299493216    2.023373807    2.423576309    2.544773309    2.134009085    2.135190282    2.249130535    2.533937988    6.100808348    9.925006912            100            100 
160          NO_ID    2.545510203    1.862804859    2.149408533    2.040400121    2.630978927    2.551280872    2.270319536     2.16883929    2.478292215    6.205094227    7.457872469    8.536964825            100            100 
161          NO_ID    2.545655831    1.953392074    2.096350039     2.39949832    2.306416959    2.079358747    2.685417316    2.666657372    2.555364063    9.623585884    5.691472473     1.79197269   0.5896588833   0.1808078073 
162          NO_ID    2.546524972    2.098131409    2.240704679    2.468051106    2.041025057    2.149787986    2.381946177    2.035199578    2.092908957    7.965952091    8.702851087    6.822750151            100            100 
163          NO_ID    2.546663832    2.172680596    2.135115416    2.382004068    2.091263145    2.365966556    2.022716778    2.482571181    2.124125314    1.810203374    5.530150895    7.031470866   0.5877098713  0.06717914641 
164          NO_ID    2.549418887    1.794268035    2.036595878    2.459193973    2.208273746    2.040124571    2.424879632    2.416387611    2.099269193    3.303842628    6.092728986    9.796635221   0.5744899151  0.06601502921 
165          NO_ID    2.549733827    1.910875291    2.338736774    2.417569715    2.356702626    2.439942122    2.346615663     2.59733303    2.132921294    2.733228756    4.084465498    7.455997728    0.579891246  0.06802419901 
166          NO_ID    2.554209395    1.839137571    2.010946886    2.277815227    2.277807646    2.207065912    2.378189099     2.28246432    2.064678258    6.870797349    11.37884052    4.581358101   0.5753987051   0.1279285985 
167          NO_ID    2.556431139    1.992804815    1.982343349    2.167456351    2.362694681    2.003938738     2.00751871    2.566127693    2.333160228    10.02286795      10.334536    7.753680209   0.5198184143  0.06882370289 
168          NO_ID    2.558817628    1.609047353    2.048629868    2.151675369    2.156649659    2.322450076    2.104871877    2.659596129    2.040468614    7.142715206    2.528090672    2.436360845            100            100 
169          NO_ID    2.559247479    1.918018538     2.12270465    2.187875827    2.101652436    2.170540794    2.088582714     2.08571488    2.452315019    5.735512725    7.406038517    10.49261477   0.5746586346  0.04642184304 
170          NO_ID    2.560255223    2.174487199    2.248055461    2.110063398     2.24617135    2.141222775    2.210261833    2.223713355    2.201262781    6.266745499    2.775031542    7.234441083   0.2006369256   0.3455977006 
171          NO_ID    2.561416965    1.696981239    2.069966752    2.546452364    2.613639626    2.385425408    2.688573414    2.500838806    2.621480078    3.709874434    2.406051525    8.436108401   0.2131886544   0.2963193628 
172          NO_ID    2.561767074    1.632441871    2.031833886    2.188355046    2.090011127    2.229636838    2.140176426    2.679913356    2.274968128    2.878659347    11.98508218    9.574538776   0.5622530071  0.05975594648 
173          NO_ID    2.561771954    1.636799561     2.04485878    2.112628961    2.259048955    2.411316073    2.623311653    2.488093345    2.542419683    6.632966479    7.163673775    9.812436421   0.7122692911   0.1706317839 
174          NO_ID    2.562320135    1.664274944    2.172569296    2.195857407    2.623692891    2.619692597    2.203992608    2.543152293    2.215110572    8.741114391   0.3317477816    6.954765673            100            100 
175          NO_ID      2.5629449    2.088473439    2.275194134    2.213878299     2.53758426    2.675622324    2.629973416    2.676479324    2.240702525    3.904897857    11.75113383    1.896604775   0.5711527729   0.1821802884 
176          NO_ID    2.572627967    1.752687298     2.14243261    2.064692125    2.245510231    2.068099253    2.081620521    2.546747534    2.239937489    11.73638226    6.208634921     7.24871899            100            100 
177          NO_ID    2.574690853    2.030902827    1.972790298     2.14383268    2.541419836    2.164486981    2.475900411    2.296813623    2.556121661    10.39028138    8.053110601    3.530949266            100            100 
178          NO_ID    2.574783378    1.568244524    1.944638574    2.025959511    2.433804678    2.224370844    2.447968574    2.352379523     2.47844776    7.288800273    8.354329961    9.610558624            100            100 
179          NO_ID    2.574991532     2.07272458    2.000015818     2.49498966    2.466596735    2.598217695    2.346376967    2.402329571    2.670007532    10.52581219    9.409548723    11.41175415   0.6005898761  0.07104419895 
180          NO_ID    2.577337157    2.141724273    2.252554721    2.103568288    2.176438348    2.609815583    2.322426538    2.029274525    2.622250866    4.957784227     2.99520001    5.454173195   0.5796162601    0.174694007 
181          NO_ID    2.578138241    1.885597068    2.328141803    2.091521652    2.449343154    2.069332462    2.113450681    2.100611506    2.298631046    2.019651684   0.3862643449    10.76980358            100            100 
182          NO_ID    2.582039746    1.668967252    2.121638573    2.310237974    2.552865576    2.582592446    2.110320151    2.139108782    2.306148225    2.095703888     3.57452197    8.754560428   0.6157176586   0.1827145433 
183          NO_ID    2.582683382    1.549221516    2.056828496    2.189002154     2.54868703    2.320111285    2.493721702    2.332401314    2.682916145    2.449605403    6.390881748    10.52391551   0.6857582601   0.2414566691 
184          NO_ID    2.585892945    1.590237905    2.123403073    2.136079532    2.548924706    2.036719254     2.37166796    2.378318243    2.422316322    4.646854002    8.054398207    2.942733872   0.6717203859  0.06406742065 
185          NO_ID     2.58591584    1.958019266    2.376745391     2.42218483    2.686375278    2.187943733    2.658924991     2.05137434    2.305706085    4.657442592    6.067630813    1.717687459   0.5736274983   0.1845244882 
186          NO_ID    2.591035435    2.073254661    1.985344691    2.204982253    2.658111028    2.349118607     2.01608379    2.516484317    2.596674704    2.032843699   0.6309423971    5.840789334   0.4973582261  0.07275369288 
187          NO_ID    2.593333809    1.838399582    1.936761936    2.340715053    2.495481002    2.148761745    2.618542946    2.517694444    2.556318892    8.423986264    9.759683226     4.38403137            100            100 
188          NO_ID     2.59379915     1.59343747    2.069111035    2.228170258    2.085579319    2.517734525    2.110687961    2.163052714    2.432492105    8.056506742    5.492429274    11.31800825   0.8338107206   0.2332082509 
189          NO_ID    2.594175166    1.811749004    2.205262216     2.23390356    2.485125476    2.533687963    2.461430936     2.41563169     2.16559479    1.500648637    3.955593128    3.718659295            100            100 
190          NO_ID    2.594882983    1.512435283    2.376269673    2.145445476    2.395909237    2.524760233    2.684226126    2.220605966    2.593004757   0.8009165026     4.22683675    5.602447453            100            100 
191          NO_ID    2.596206276    1.653530416    2.205329607    2.103819322    2.301343465    2.083341937    2.682778059    2.670579409    2.334234844    8.316729738   0.9621042949    4.171810579            100            100 
192          NO_ID    2.598838064    1.747556096    1.973213399    2.220320656    2.444038008    2.272725487    2.421353785    2.442165708    2.148712919    9.049458195    7.048542423    5.473277933            100            100 
193          NO_ID    2.602114561    1.534861793    2.024453114    2.233225781    2.269210288    2.129871958    2.293527642    2.694407071    2.441001177    11.15409113    5.538581715    9.033106247            100            100 
194          NO_ID    2.603911874    1.699744084    1.935252038    2.490139458     2.17557354    2.110479485    2.382065276     2.26941336    2.139151717    2.251931002    2.927981404    7.327258942            100            100 
195          NO_ID    2.607455705    2.150072037    1.992619325    2.637684928    2.536985307    2.336719543    2.384957007    2.590300532    2.329966562    1.736499271    1.001942642    9.964108949            100            100 
196          NO_ID    2.607917644    1.938311919    2.328592583    2.489305157    2.477049991    2.211920125    2.606242251    2.395870767    2.357532645    1.454680592    3.936617823     8.76174064   0.4365326074  0.06865218289 
197          NO_ID    2.608126787    1.880324175    2.035802064    2.004298795    2.539762519    2.428383377    2.439231996    2.496725617    2.271214314     4.11425172    2.768743583    6.562548506   0.5673845683  0.06467632162 
198          NO_ID    2.610968928    1.784387441    2.234317305     2.09608832    2.691415707    2.331410395    2.541842663    2.594374957    2.033961014    10.89919725    7.157459247    6.203559036            100            100 
199          NO_ID    2.612559205    1.642677253    2.137921706    2.556996197    2.645600478    2.181346362    2.055997226    2.641566097    2.572346931    7.356167568    11.01631017    2.769821613            100            100 
200          NO_ID    2.616195101    2.005493985    1.929831572    2.100925341    2.563345938     2.55478818      2.6255945    2.000556638    2.353229474    7.147217674     11.8822526   0.2236561832            100            100 
201          NO_ID    2.618466122    2.078904297    2.011482665    2.521939804    2.010339676    2.189784243    2.114729664    2.581717177    2.570108418     5.22604378    10.04598809    7.026358928   0.5666619979  0.07008293589 
202          NO_ID    2.619427986     1.73605467    2.062739949      2.3395142    2.570626245    2.659854842    2.251583394    2.222815621     2.03106199     6.72463533    1.522023177    7.151240429            100            100 
203          NO_ID    2.620350929    1.558656612      2.1627026     2.09820694    2.634702073    2.310396696    2.492540617    2.264407947    2.460599239    8.935800376    11.97795539    10.83126867            100            100 
204          NO_ID    2.621358735     1.54533129    1.919818121    2.019216438    2.283546634    2.650121722    2.062170274    2.207187386    2.561071488    10.38793571    0.896712285    11.80166736            100            100 
205          NO_ID    2.621506117     1.88953537     2.10860992    2.266190611    2.041684467    2.103003354    2.026479453    2.497540194    2.538434686    3.617131308   0.2587924061     9.62404476            100            100 
206          NO_ID    2.621621681    2.043708047    2.189269477     2.10215669    2.055239754    2.257417321    2.434450136    2.513365342    2.226008942    10.73135331   0.1168591697    11.90048901            100            100 
207          NO_ID    2.622286623    1.575622125    2.245749977     2.62593292    2.472419679    2.271889098    2.323359249     2.17315597     2.06724694    10.06137035    3.549471233    7.667521357            100            100 
208          NO_ID    2.627121514    1.522020851    2.243681818    2.542075305    2.184618037    2.453660414    2.207589487    2.334380727    2.104600243   0.3603809608      7.7354692    11.89442235   0.8310593839  0.06793078843 
209          NO_ID    2.627470022    2.031577729    2.333514202    2.687658086    2.079650817     2.24667669    2.645463782    2.615407552    2.295898206    2.828977303    1.789880673    2.478604055   0.5649738875  0.02681850266 
210          NO_ID    2.628313279    1.981887636    1.921949586    2.129607953    2.620192327    2.563865015    2.666199869    2.266746907    2.132500476    11.66569777    9.597656512   0.6285500622            100            100 
211          NO_ID    2.628854128     1.70929096    2.098767235    2.039547496    2.340653601    2.449073044    2.466970934    2.344875768    2.370487717    2.490324616    6.377126916    6.673517886            100            100 
212          NO_ID    2.628963896    1.593194293    1.927888463    2.670054835    2.518427556     2.24425017    2.191498918    2.152696041    2.243012971    11.87696457    7.349033132   0.2902010681            100            100 
213          NO_ID    2.630109426    1.736901877    1.998849251    2.312894734    2.192596258    2.037999815    2.042987243    2.082866611    2.581707861    7.679391624    3.171828033    10.91910198   0.2945233556   0.2896104769 
214          NO_ID    2.630685179     1.90255062    1.967102745    2.523143499    2.327913263    2.149583343    2.450946602    2.152901408    2.022307923    10.13089281    11.10670402    8.381222705            100            100 
215          NO_ID    2.631720027    1.621583744    2.098258278    2.486115898    2.569548256    2.462584891    2.423063514    2.574930088    2.382058329    2.972168082    1.822643337     3.90046929   0.6113546941   0.1782411649 
216          NO_ID    2.633420963    1.912631792    1.985220844    2.161803584    2.313984903     2.20115147    2.253803127    2.552057556    2.667950765    4.047483468    7.201658945    9.189357451   0.5598519154   0.1806638912 
217          NO_ID    2.636822658    2.194878375    2.254465823    2.126662294    2.504776714    2.515604106    2.532356958    2.589762818    2.073341195    5.643174304    5.880531088    10.43155317            100            100 
218          NO_ID    2.636879256    1.625280388    2.247203285    2.620719187    2.171168037    2.654252853    2.497711665    2.487703466    2.255432099    5.267299301    5.874256826    3.682796461   0.6583669956   0.1804806144 
219          NO_ID    2.637133386    2.172663917    2.008655469    2.334847176    2.566736913    2.530969582    2.043517175    2.005085183    2.646556892    11.68370923     10.8548294    2.112614746            100            100 
220          NO_ID    2.637832008    2.070841613    1.930846658    2.535215677    2.160045693    2.217905322     2.15337578    2.274010006    2.376851448    11.86528885    4.816784164    9.986017774   0.6060109508  0.06655990508 
221          NO_ID    2.641839175    1.754076915    2.383722459    2.134956392     2.08216816     2.64170434    2.038588861     2.10935358    2.256087312    7.187249431    11.62591488   0.1574145389   0.5605678355   0.1862330452 
222          NO_ID     2.64201484     1.64561252    2.027581512    2.533765272    2.153568892    2.473516921    2.017920057    2.291397222    2.361947367    3.368261343    2.918172482    3.446282204   0.6159392881   0.1627029546 
223          NO_ID    2.642471001    1.795417976    2.118504094    2.176199662    2.190584092    2.275087765    2.238385136    2.091133546    2.368282058     4.75592544    1.048943662    3.200736222   0.3982414312   0.1832048087 
224          NO_ID    2.642643352    1.697889247    2.258304098    2.612526653    2.170047792    2.234718518     2.60324581    2.451608377    2.144197004    4.238677027   0.5148245508    5.660863803   0.4875575069   0.1741010114 
225          NO_ID     2.64545768    2.110949766    2.288423316    2.545120831    2.127359108    2.684145648    2.337227154    2.303623292    2.376082048    6.036841669    8.759133706    7.890665853   0.5652200591  0.06810048825 
226          NO_ID    2.645611626    1.630572276     2.25056981    2.484254263    2.344396863    2.414095961     2.66777756    2.350698996    2.208058008    9.826962438    4.641557852    11.72049179    0.561849013  0.06233026864 
227          NO_ID    2.648152782    1.721332601    2.096489654     2.28167201    2.521379187    2.241926833    2.281516865    2.320382781    2.034731648    6.802243774    8.362956543    6.813022784            100            100 
228          NO_ID    2.650361581    1.831906827    2.132933501    2.515111243    2.051327002     2.03070934    2.679903131    2.398372917    2.153458175    9.423569361    10.34972677   0.2915442122            100            100 
229          NO_ID    2.654094883    1.571789837    2.091163388    2.146560771    2.695678127    2.294108154     2.21025428    2.502158863    2.430907715    7.080969804    10.53921984    11.82782864            100            100 
230          NO_ID    2.656909043    1.581917535    2.017964817    2.653098155    2.442558163    2.526851144     2.49303509    2.328410733     2.40575544    11.12761408    2.577437769    7.133059136            100            100 
231          NO_ID    2.657071825    1.672500317    2.158271641    2.124237259    2.639759019    2.070706737    2.661642117    2.363810096    2.262128115     1.09279004    2.913153231   0.3759262172            100            100 
232          NO_ID    2.658722691    1.899126513    2.201476014    2.598864393    2.219587718    2.193042394    2.542744595     2.17411152    2.005086377    10.25529304    10.69744771    3.845439928            100            100 
233          NO_ID    2.667517002    2.012043983    1.939629166    2.449906263    2.219230952    2.531346444    2.150591818    2.143087227    2.661918721    10.99524947    10.75442555    5.251124295   0.5764037794  0.07695746258 
234          NO_ID    2.668238419    1.777310365     2.09102466    2.577555294    2.120407109     2.24659388    2.116151568    2.559252028    2.435325855    8.564479366    2.324046801      10.752121   0.6286322897  0.06530647924 
235          NO_ID    2.669259356    2.042830937    2.257690015    2.364784425    2.111601016     2.68364923    2.399823356    2.337702127    2.296629435    10.32565736    10.48066584    6.042359012   0.5621449574   0.1646526395 
236          NO_ID    2.672721867    2.076591486    2.248771409    2.516376852    2.012802243    2.444876779    2.329054117    2.498131607    2.417557374    11.28369771    3.088040132     8.72263748   0.8725080213   0.1862790438 
237          NO_ID    2.676633718    2.008421156    2.387933683     2.13428996    2.117200018    2.341732286    2.135039251    2.029186757    2.314396203    4.922689852    6.240581707    3.105139119   0.5557982894   0.1830666394 
238          NO_ID    2.678462495    1.844713432    2.364741924    2.012300709    2.567904247     2.27064778    2.133010993    2.632554985    2.238426087    6.140887692    0.114052495   0.5887613243            100            100 
239          NO_ID    2.682485022    1.583064446    2.019530103    2.020041358    2.345586739    2.198957009    2.525963497    2.115435835    2.368452756    9.769540568    10.09128084    9.258211885            100            100 
240          NO_ID    2.682823052    1.512432525    1.949658956    2.643903038    2.248535727     2.48961931    2.479948889    2.525385659    2.658994986    2.974249755   0.9718298116     1.69887635            100            100 
241          NO_ID    2.683958575    1.560040006    2.010927373    2.638163486    2.220746282    2.253014691    2.092200075    2.255202379    2.216381546    9.052992771    11.39130682     10.3479852   0.5494821389  0.06200249069 
242          NO_ID    2.684460392    1.596698805    2.284174088    2.371411502    2.505445214    2.005383337    2.124012259    2.676858375    2.069505381    7.289713079    3.517822658    3.796184283            100            100 
243          NO_ID    2.684933823    1.588189315    2.078501823    2.380339799    2.390036465    2.190848288     2.35549162    2.296825813     2.60348008    8.139442327    7.862218238    3.727971131   0.5406062508  0.04298274804 
244          NO_ID    2.687762979    2.181968143    2.366220423    2.635896647     2.56860564    2.287683647     2.40946471    2.261754199    2.353245419    8.562265951    1.723738114    5.223763684            100            100 
245          NO_ID    2.688616032    1.781774225     2.07570633    2.346304034    2.159754176      2.0176178    2.339188235    2.228617806    2.213779689    5.398055191    8.692574477    6.912684418   0.5443289271  0.06807756393 
246          NO_ID    2.692434341    2.113707753    2.058179682    2.506319492    2.501296091    2.307566789    2.608250263    2.509839827    2.467870947    3.816244854    2.754369648    4.756277882            100            100 
247          NO_ID    2.695838944    2.143120972    1.959095972    2.472466736    2.305084801    2.517776922     2.27045635    2.018624743    2.482067734    8.421019165     4.04936971    3.481023824   0.5678865488   0.1828093181 
248          NO_ID    2.697118299    1.891000569    2.166508964    2.001051996    2.289225996    2.297130332    2.225369325    2.018797868    2.371739932    10.16183797    7.033516453    6.646955735            100            100 
249          NO_ID    2.698320725    1.663392844    2.097708515    2.312045217    2.450549752    2.640825854    2.493178332    2.568676242    2.348376962    11.64679937    10.85759355    0.642476125            100            100 
250          NO_ID    2.698662643    2.075987432    1.976093769    2.668999267    2.170561627    2.206631406    2.024760996    2.359734644     2.17805884    9.783369965     3.92984058     3.82156387   0.5657089682   0.1671907657 
251          NO_ID       2.206703         1.6876       2.119122         2.3836       2.464523       2.077749       2.461227       2.417932       2.184091       6.166557       5.551639      10.574908   0.3818631781  0.06134086527 
252          NO_ID       2.237734       1.686917       2.201991       2.507776       2.697893       2.226458       2.176386       2.443403    2.500000193       4.748233       4.543409      10.215457   0.6369279142    0.165769143 
253          NO_ID       2.242506       1.655638       2.037691       2.405709       2.543521       2.687154        2.37837       2.132303        2.53602       4.085164       9.449802        8.75648   0.6331003993   0.1487558275 
254          NO_ID    2.266413049    1.772437067    1.904228999    2.157656528    2.673233579    2.669686295    2.424902417    2.561724879    2.025187127    1.588903836    11.31311689    11.36648538   0.8784894639  0.06234531315 
255          NO_ID         2.2989       1.782993       2.069825        2.29791       2.562392       2.647978        2.65478       2.238547        2.62112       2.692792       1.357483       4.766092   0.4333375486   0.1737521898 
256          NO_ID       2.333077       2.053521       2.140939       2.550251       2.115079       2.698136       2.252354       2.105942        2.27131       0.355307       5.340566        10.2059    0.631779525   0.1766120098 
257          NO_ID    2.333715541    1.783008755    2.089537497    2.297905646    2.562392184    2.686889848    2.654119766    2.193178856    2.490047721    2.692824328    1.667914891    4.762763877   0.4921341819   0.1768714251 
258          NO_ID    2.333942805    1.908094636    1.942302678    2.377385023    2.362915392    2.294251936    2.321285431     2.54550827    2.376518995    5.096504383    1.059779121    6.577693851   0.3778992861  0.07252094216 
259          NO_ID    2.359748033    2.061333398    1.914655326    2.520276681    2.463663411     2.63188963    2.172747623    2.228510942    2.013425494    6.182410757    6.200578286    9.256061737   0.6240596332   0.1700635339 
260          NO_ID       2.363985        2.08843        2.02752       2.667918       2.543694       2.501646       2.377089       2.607362       2.672658       5.121731       1.715594       0.194059   0.5974568376   0.1435279264 
261          NO_ID       2.414483       1.746279       1.929182       2.298236       2.641489       2.681312        2.01673       2.452127       2.314438        2.30125    7.755409725       8.788755   0.6013305508  0.05578810847 
262          NO_ID       2.422162       1.958147       1.945411       2.539959       2.277808       2.494043         2.1488       2.282464       2.230033       2.414362       9.150603       9.234415   0.6045978373   0.1641662453 
263          NO_ID       2.426097       1.649883       2.263962       2.463186        2.36104       2.361897       2.652794       2.427221       2.666264        2.39941      11.092624       9.958539   0.6464344787   0.0697340263 
264          NO_ID    2.435504196    1.650202543    1.920510289    2.434306117    2.171224766    2.437443465     2.42814742    2.559307495    2.158837339    1.605910337   0.2636496184    11.49504427   0.4787321443  0.06790492264 
265          NO_ID    2.435504196    1.650202543    1.920510289    2.434306117    2.171224766    2.479950108     2.42814742    2.559307495    2.158837339    1.605910337   0.2636496184    11.72782938   0.4787321443  0.06900913169 
266          NO_ID       2.439114       2.179927       2.299929       2.316621       2.539096       2.244147       2.275973       2.392508       2.580761       5.049845       0.601893        7.24233   0.5935312878   0.1720579023 
267          NO_ID       2.455148       1.977048       2.061442        2.16829       2.273727       2.309111       2.095506       2.484821       2.631326      10.049123       1.548126       6.762726    0.569569322   0.1545570294 
268          NO_ID       2.459002       1.801338       2.147693       2.292814       2.659399       2.516171    2.544358561       2.085595       2.495204       4.207028       6.100887       10.01694   0.5928340856  0.05347941346 
269          NO_ID    2.462060254    2.025924776    2.378549643    2.622971668    2.245180992    2.648147868    2.632154183     2.65594597    2.275296268    4.023669872    2.519832309    3.751855699   0.6013369803  0.06366738536 
270          NO_ID       2.479506       1.970211       1.959171       2.540021          2.286       2.494043       2.159304       2.319328       2.590417       2.895226       9.139211       9.297023   0.5944259887  0.07018458189 
271          NO_ID       2.484016    1.859266498       2.380545       2.604941       2.421592       2.244159       2.247365       2.409988    2.236782201       5.121733       0.642445       6.480506    0.152552552   0.3519955717 
272          NO_ID    2.491702806    1.581535864    2.034209289    2.189653062     2.52651144    2.225211942    2.226832466    2.316138797    2.636087234    2.253177933    0.577860201    5.019254746    0.425026858   0.3946499322 
273          NO_ID       2.549737       1.696981       2.076623       2.540452        2.61884       2.438673       2.688633       2.597607       2.621368       3.709882       4.084388         8.4443   0.6050763277  0.06455074548 
274          NO_ID       2.554209       1.827086       2.010975       2.277815       2.277852       2.207066       2.378181       2.283696    2.586777963       6.346509      11.379097       4.483054   0.5741989123   0.1218442782 
275          NO_ID    2.554209395    1.839137571    2.010946886    2.277815227    2.277807646    2.217154322    2.378189099     2.28246432    2.064678258    6.870797349    11.37884052    4.581358101   0.5754849928   0.1882602146 
276          NO_ID       2.557647       1.916575       2.122769       2.187666         2.1037       2.172909       2.116135       2.085715       2.451711       4.367449       6.517207      10.490055    0.574944292   0.0527802483 
277          NO_ID    2.560255223    2.174487199    2.248055461    2.110063398     2.22011714    2.141222775    2.210261833    2.223713355    2.201262781    6.266745499    2.775031542    7.234441083   0.2006474935   0.3456105152 
278          NO_ID       2.561414       1.910875       2.332081        2.42357       2.351503       2.386694       2.346556       2.500565       2.133033       2.733221       2.406129       7.447806   0.5739293598  0.06844283425 
279          NO_ID    2.561416965    1.696981239    2.069966752    2.540540815    2.613639626    2.385425408    2.688573414    2.500838806    2.621480078    3.709874434    2.406051525    8.436108401   0.2131886544   0.2963193628 
280          NO_ID    2.585892945    1.590237905    2.123403073    2.136079532    2.548924706    2.036719254    2.366167159    2.378318243    2.422316322    4.646854002    8.054398207    2.942733872   0.6715561203   0.1871876411 
281          NO_ID    2.591035435    2.073254661    1.985344691    2.204982253    2.658111028    2.349118607     2.01608379    2.516484317    2.638281662    2.032843699   0.6309423971    5.840789334   0.4973582261  0.07275369288 
282          NO_ID       2.596233       1.696997       2.089679       2.546448        2.61364       2.424337       2.687913       2.472167       2.490408       3.709906       2.716484        8.43278   0.5277347588  0.07067022698 
283          NO_ID    2.607917644    1.938311919    2.328592583     2.40343251    2.477049991    2.211920125    2.606242251    2.395870767    2.357532645    1.454680592    3.936617823     8.76174064   0.4353671595  0.06463672565 
284          NO_ID       2.608014        2.02778       2.329418       2.659658       2.015459       2.312213       2.694616        2.50072       2.303982       3.065521       2.768825       2.478604            100            100 
285          NO_ID       2.608107       1.880078       2.034746       2.002251       2.539763       2.428243       2.406464       2.490582       2.279406       1.203748        0.30396       6.650613   0.6230177702   0.0700512587 
286          NO_ID       2.611553        1.83915       2.024735       2.277877       2.286044       2.207066       2.388685        2.32056       2.064614       6.827373      11.367705       4.545662   0.5609306949   0.1786204123 
287          NO_ID       2.627583       1.884122       2.039898       2.032299       2.603955       2.362847        2.39008       2.611414        2.26313       3.877708         1.7898       6.562549   0.4679217798  0.06666678619 
288          NO_ID       2.633324       1.634156       2.247366       2.697246       2.344653       2.414142       2.667498       2.552427        2.66795       9.826962        5.10447      11.294508   0.5665999293  0.07028265808 
289          NO_ID       2.633421       1.915864    2.126170421       2.118028       2.314497       2.223617       2.255147       2.552058       2.602415       4.043443       7.202763       9.188333   0.5599383385  0.06584412268 
290          NO_ID     2.63611577       2.030777       2.368966        2.12917       2.079876       2.341732       2.135037       2.028675       2.554524       4.956482        4.14343       3.105137   0.5648402263   0.1828821332 
291          NO_ID    2.642643352    1.697889247    2.258304098    2.628493202    2.170047792    2.234718518     2.60324581    2.451608377    2.144197004    4.238677027   0.5148245508    5.660863803   0.4875575069   0.1741010114 
292          NO_ID       2.645709       1.909048       1.988425    2.041150093       2.313729       2.201105       2.254083        2.35033       2.208059       4.047483       6.738747       9.615341   0.5600467401  0.04235728281 
293          NO_ID       2.669838       1.778754       2.090961       2.577765       2.118359       2.244226         2.0886       2.559252        2.43593       9.932543       3.212879      10.754681   0.5252773512  0.05094947906 
294          NO_ID       2.684934       1.584957       2.247366       2.424116       2.389524       2.168382       2.354148       2.296826       2.669016       8.143482       7.861114       3.728995   0.7004554974  0.06633768737 
295          NO_ID       2.688636        1.78202       2.076762       2.348352       2.159754       2.017758       2.371956       2.234762       2.205588       8.308559      11.157358        6.82462            100            100 
296          NO_ID       2.206703         1.6876       2.119122         2.3836       2.464523       2.077749       2.461227       2.417932       2.184091    5.365733022       5.551639      10.574908   0.3594168611   0.1643318452 
297          NO_ID       2.253207       1.646992        2.25057       2.565872       2.509579       2.102801       2.254083       2.400396       2.076955       5.128221       5.699095      10.664652   0.4580939615  0.06952275353 
298          NO_ID    2.284376064    1.852465614     2.03301307    2.064683382    2.389100813    2.119416679    2.187919242    2.073533705    2.635651981    4.801642564    3.868361119    10.75363203   0.3273289456  0.05778880054 
299          NO_ID       2.335991       1.908095       1.968735       2.260873       2.362925       2.294244       2.335897       2.529124       2.454295       5.125368       1.636035       6.585886    0.417862236  0.06806244075 
300          NO_ID       2.359748       2.061333       1.914655       2.520277       2.463663        2.63189       2.172748       2.172047       2.013425       6.182411       6.200578       9.256062            100            100 
301          NO_ID       2.367948       1.917883       1.939481       2.315136       2.530905    2.573747925       2.113295       2.525446       2.656275       8.922196        0.60277      11.035226    0.618676652  0.07030618402 
302          NO_ID        2.40765       1.694885       2.204436        2.63953       2.202658       2.372393       2.515833       2.158724       2.376527       11.65008        1.05983       3.366569   0.3274051693  0.05929415916 
303          NO_ID       2.435472       1.650715       1.919998        2.69645       2.169761        2.47995       2.444531       2.615371       2.158837       1.606326       0.266162      11.495052     0.47895373  0.06892921199 
304          NO_ID    2.462060254    2.025924776    2.378549643    2.622971668    2.245180992    2.648147868    2.622805064     2.65594597    2.275296268    4.023669872    1.992668125    3.751855699   0.6003756974  0.05084007431 
