%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
5877         NO_ID       2.526682       1.823439       1.034816       2.285743       2.365255        2.55066       2.591717       2.220319       2.329623       6.518875   0.2430688323 0.0004366222471 0.0001380336625 
5878         NO_ID       2.526683    1.748328042       1.047869       2.356408       1.921088       2.574448       2.512834    2.048547904         2.2092       2.152524   0.2444461053 0.001012904496 0.001818838776 
5879         NO_ID        2.52685       1.993617       1.299519    2.158986123       2.165328       2.325038       2.334897       2.116815       2.080967       8.772389   0.2426437254 0.0003878584857 0.001477835849 
5880         NO_ID    2.527520021       2.159798       1.043725       2.361485       1.957242        2.54991    2.488938853    2.065432718       2.220363        2.93955   0.2506000626 0.0007284521595 7.611523347e-06 
5881         NO_ID       2.527613       2.157962   0.9808299668       2.335789       2.448864        2.31818       2.515296       2.069307       2.376978       2.113628   0.2487807831 0.007424495039 0.005856213964 
5882         NO_ID        2.52768       2.138806       1.044037       2.390109        1.98817        2.54991       2.541258       2.069661       2.294091       6.085278    0.251946712 0.0001296277889 0.0008934880022 
5883         NO_ID       2.528994       1.887629       1.371877       2.329567        2.03731    2.365099591    2.245895197       2.381144       2.018002       2.114264   0.2453737659 0.0008236295516 0.001994028174 
5884         NO_ID       2.529033       2.162368    1.048340734       2.438083       1.938094       2.214244       2.510768       2.158587       2.342302       3.487432   0.2449249436  0.00100138238 0.0003983875088 
5885         NO_ID     2.53048894       1.992471    1.688136687       2.219983       1.982802       2.000572       2.155648       2.210784       2.094734       4.672408   0.2412394466  0.00105027516 0.002507105642 
5886         NO_ID       2.532132       1.927071       1.306239       2.493387       2.167024       2.246702       2.284738       2.108172       2.078743      11.388197   0.2419404988 0.001035658632 9.795776545e-05 
5887         NO_ID       2.535042       1.992455       1.595007       2.024815       2.022123        2.15094    2.460316357        2.36672       2.116238       4.706504   0.2407501014 0.0003213521696 0.001234342801 
5888         NO_ID       2.535477       2.145758       1.045797       2.372667       2.175402       2.229942       2.500862       2.102065       2.356498       3.527972   0.2435067829 0.0006243627192 0.0001025656753 
5889         NO_ID       2.536127        2.15764       1.176621       2.409735       1.939738       2.202652       2.198826       2.080721       2.201222       2.330828   0.2402443992 0.0003142570917 0.001430053129 
5890         NO_ID    2.537589016       2.091682       1.489197       1.945464       2.021477       2.007849        2.32056       2.366702       2.252567       2.610366    0.239998368 5.287680007e-05 0.001358171461 
5891         NO_ID       2.537596       1.771602       1.417838       2.479232        1.98852       2.213582       2.203006       2.158783       2.080387      11.875419   0.2419581663 9.255001137e-05   0.0013182729 
5892         NO_ID       2.537738        1.95058       1.402285       2.339307       1.992074       2.183948       2.145476       2.364724       2.034426         5.2038   0.2396807483 0.0002077481513 0.001289264869 
5893         NO_ID       2.537757       2.147722       1.043941       2.345301       2.346378       2.282252        2.46515       2.104513    2.279026408        2.34966   0.2434133167 8.865021735e-06 0.0004929522664 
5894         NO_ID       2.537757       2.147722       1.043941       2.345301       2.346378    2.304420913        2.46515       2.104513       2.345666    2.359587657   0.2437943832 0.0001886954264 0.000634550014 
5895         NO_ID       2.537951        2.15681       1.111341       2.410451       2.441698       2.283132       2.457982       2.127425       2.345546        2.54228   0.2453076337 0.0001453566618 0.001474560345 
5896         NO_ID       2.538037       2.145782       1.043757       2.371419       2.280826       2.287798       2.337022       2.111489        2.34821       2.610436   0.2565989734 0.0007361349105 0.001158515924 
5897         NO_ID    2.538229961       2.060944       1.539517    1.926680704       1.956714       2.202589       2.082826       2.065849       2.074006      10.811524    0.239705624 0.0009332055374 0.0005532966491 
5898         NO_ID       2.538933       2.147386       1.043845       2.385301       2.345562       2.282252       2.515326       2.105297       2.318165       3.590748   0.2454851252 0.0002323930942 0.000216157565 
5899         NO_ID    2.541323754       2.060702       1.686897       1.970372       2.243801       2.419773        2.11698       2.121061       2.089238       8.833188   0.2403919638 0.0008127354341  0.00215207855 
5900         NO_ID       2.541861       2.166266       1.043589       2.368923       2.312458       2.204716       2.470798       2.106561       2.345618        2.44182   0.2477694815 6.205604379e-05 0.0005908606309 
5901         NO_ID    2.541876862       2.145674       1.044197       2.362331    2.312457563    2.197245672        2.46515       2.106561       2.345682    1.059737795   0.2431600271 3.817090878e-05 0.0006770564604 
5902         NO_ID    2.541876862       2.145674       1.044197       2.362331    2.312457563    2.234773984        2.46515    2.110699586       2.345682    2.291493439   0.2437739101 0.0001211873523 0.0003434828773 
5903         NO_ID       2.542389       2.189578       1.044069       2.362335       2.313898       2.246956       2.483984       2.124993         2.3456       2.114252   0.2462055488 7.044788881e-05 0.000377575242 
5904         NO_ID       2.542909       2.135798       1.212487       2.374452       2.057778       2.288022       2.408706       2.096517       2.198262        3.59688   0.2434837422 0.0001240226137 0.001115396104 
5905         NO_ID       2.543133       2.145162       1.043685       2.362299       2.312458         2.2061        2.46515       2.106561       2.345682       2.114364   0.2431600271 8.975719735e-05 0.0005316136464 
5906         NO_ID       2.543905       1.846576       1.048686       2.229118       2.394024       2.230614       2.038927        2.07381       2.031826      10.642335   0.2408400031 0.0004059073303 0.0002097421668 
5907         NO_ID       2.543908       1.926809       1.305727       2.493403        2.28568       2.247886        2.48129       2.099972       2.089671      11.370683   0.2454127781 0.001089880902 0.0001191713487 
5908         NO_ID       2.543929       2.009242       1.604977       1.917028       1.923921       2.215131       2.260692       2.119425       2.065862      11.657104    0.240607538 0.001214949955 0.0001924779652 
5909         NO_ID       2.545764    1.681362431       1.409886       2.476142     2.01533332       2.215838       2.366406       2.083852       2.088719       8.536984   0.2426827556 7.30475673e-05 0.001249251561 
5910         NO_ID       2.545764       1.707918       1.409886       2.476142     2.01533332       2.215838       2.366406       2.083852       2.088719    7.994767285   0.2422488685 1.211224553e-05 0.001230487304 
5911         NO_ID    2.547588637       1.772872       1.438757    2.470120503       2.282072    2.269222069       2.198818       2.146256       2.102921    11.41135332   0.2417845995 0.0001624544624 0.001313766474 
5912         NO_ID       2.547589       1.772888       1.305637       2.470249       2.282016       2.231006       2.456866        2.15718       2.127177      11.427737   0.2416408785 0.0002417079466 0.001354666463 
5913         NO_ID       2.550271        2.12249       1.066253       2.424779       2.171299       2.268472        2.45825       2.074785       2.219606        2.71222   0.2434316769 0.0006843873219 0.001445454257 
5914         NO_ID       2.550845    2.148359493       1.207615    2.390836356    1.937797125     2.27552863       2.410402       2.141105       2.194902    2.476394419   0.2421037534 1.591765223e-05 0.001085712108 
5915         NO_ID       2.552613        2.07523       1.044035    2.056862581       2.021874        2.28848       2.515626       2.108481       2.217782       5.104894   0.2424000133 0.0003994956551 3.859812029e-05 
5916         NO_ID       2.554332       2.028219       1.560735       2.079699       1.978434       2.053692       2.062765       2.208736       2.064654       4.639576   0.2391635651 0.001085542558 0.002566519531 
5917         NO_ID       2.556156       2.026206       1.573925       1.963438       2.170145       2.342965       2.102902       2.097077       2.086358      10.610271   0.2391068369 0.0002626134992 0.0009775307615 
5918         NO_ID    2.556664309       2.016687       1.671775       2.121855       2.049602    2.293923897       2.097524        2.34782        2.09919    4.937370807    0.238723924 0.0003239009112 0.001474401785 
5919         NO_ID    2.556664309       2.016687       1.671775       2.121855       2.049602    2.293923897       2.097524        2.34782    2.135142196       5.563616    0.238723924 0.0003121835377 0.000719564993 
5920         NO_ID       2.559517        1.86264       1.035896       2.239454       2.377109       2.081838    2.238953241       2.114814       2.048198       9.585567   0.2391642809 0.0008084887977 5.921427407e-05 
5921         NO_ID       2.559618       1.993079       1.600239       2.023399       2.008723    2.206909798          2.164       2.347164        2.06427        4.62332   0.2385521678 6.386430175e-05 0.001419227275 
5922         NO_ID       2.560606       2.006836       1.647229        2.02902       2.097982       2.415479       2.315439       2.077909       2.186534    2.201206294   0.2430436888 0.0005105419964  0.00186040847 
5923         NO_ID       2.560829       2.156408       1.049965       2.419675       1.954626       2.230854        2.50893    2.054789115    2.378309167       2.220812   0.2426763771 0.0003263418579 0.0002553634715 
5924         NO_ID       2.562333       2.155914       1.051625       2.345307       1.953162       2.281506       2.465034       2.063553        2.31341       2.349072   0.2430381833 0.0004266829725 0.001069620412 
5925         NO_ID       2.563162       1.975324       1.439324       2.287901       1.988186       2.019363       2.101706       2.359248        2.08879       6.211814   0.2385557906 8.304626818e-05 0.001239495983 
5926         NO_ID       2.563212       1.728754       1.401324       2.426846       1.983216       2.227676       2.387254         2.1471       2.064085      11.871579    0.240604661 6.293660381e-05 0.001123960399 
5927         NO_ID       2.563234       1.993915       1.660503       2.219951        2.13137       2.190652       2.164539       2.346924       2.023094       4.365208   0.2385502966 3.412120679e-05  0.00151952029 
5928         NO_ID       2.563509       2.159418       1.085813       2.385299       1.956442       2.278434       2.513858       2.174225       2.318164       3.588112   0.2435832133 6.034094714e-05 0.001165079451 
5929         NO_ID       2.563856        1.63221        1.37291       2.448102       2.000754       2.201424       2.425994       2.187164       2.101333      11.849327   0.2422140825 0.000939757066 0.002185035963 
5930         NO_ID       2.565571       2.126352       1.177165       2.454435       1.970918       2.195812       2.510752       2.109417        2.22991       4.124616   0.2415723866 0.001204828379 0.0004789260153 
5931         NO_ID    2.566320137       2.023283       1.565997       1.902932       2.171753       2.206525       2.596511       2.102529       2.080582      10.614014   0.2412091518 0.001424491396 8.069147755e-05 
5932         NO_ID       2.566654       1.992311       1.660207       2.219887       2.007721       2.222132    2.145354194       2.329568       2.063302        5.02308   0.2387798227 5.200662898e-05 0.001307378198 
5933         NO_ID       2.566655    2.172592195    1.014716438       2.424795    2.219171104       2.222196       2.457738       2.067681       2.238822         2.9315   0.2421706929 0.003644055875 0.002946201869 
5934         NO_ID       2.566756       1.881561       1.432143    2.322333002       2.172744       2.222462       2.288778     2.09561913       2.128039      11.335881   0.2397884931 0.001571560921 0.0001305117756 
5935         NO_ID       2.566918       1.677622       1.400253       2.154507       2.081022       2.552095       2.154707       2.082713       2.032535       8.817275   0.2421950902 1.158802051e-05 0.001392261739 
5936         NO_ID    2.567676776       1.771574    1.731793785       2.428256        1.98448       2.202926       2.370454       2.109631    2.157654779      10.973155    0.240202138 0.0005794343006 0.0008228205658 
5937         NO_ID    2.567956625       2.025658       1.819957       1.966564       2.287809       2.419935       2.120917       2.121741       2.112514      11.113808   0.2396224687 0.0007524731261 0.0005282421721 
5938         NO_ID       2.568205       2.129006       1.240255       2.490203       1.902866       2.279223       2.595978       2.180345       2.301339       3.875921   0.2421213413 0.001106426887 4.382566368e-05 
5939         NO_ID       2.568381       2.133104       1.235775       2.473508        2.16951       2.217604    2.311049994       2.151705       2.301339       3.487457   0.2387309252 0.0006251204047 0.0006014340416 
5940         NO_ID       2.568813       2.152536     1.01998093       2.361571       1.935586       2.197667        2.49336       2.068411       2.249366       2.221148   0.2406664231 0.002419619045 0.001843788192 
5941         NO_ID       2.568833       2.156918       1.070701       2.361327       1.943778        2.42698       2.515082       2.067712       2.259586       2.221144   0.2437015027 0.0008891131091 0.001956040672 
5942         NO_ID       2.568877       2.149772       1.045869       2.361507     1.94973037        2.19786       2.515594       2.102661       2.211333        2.21204   0.2405940587 0.0003006272412 0.0004304506408 
5943         NO_ID        2.56894       2.009178       1.701613    2.243923466       2.017752       2.238756        2.19473       2.146208       2.103049      10.998423   0.2380357002 0.0006664641429 0.0005380081815 
5944         NO_ID       2.568953       2.156318       1.045565       2.211778       2.460076        2.18839       2.056407        2.07558    2.392384557      10.509193   0.2380006086 0.007496067671 0.006400821809 
5945         NO_ID       2.568961       2.189018       1.074237       2.363491       2.189538       2.194692       2.514602       2.066404       2.223429         2.2191   0.2395755587 0.000474640011 0.001818308854 
5946         NO_ID       2.568992        1.89426       1.568108        1.95208       2.178937       2.287717        2.50945       2.123165       2.128594       10.91198    0.239742125 0.0006718719379 0.0003809967877 
5947         NO_ID       2.569021        2.15625       1.043821       2.361635       1.935178       2.459748       2.515082       2.164644       2.219333       2.211932   0.2439059831 0.000129409185 0.001019144268 
5948         NO_ID       2.569021       2.157146       1.043821       2.418651       1.956322       2.202724       2.515146       2.067525        2.20607    2.733121947   0.2407252099 0.0003356633003 0.0003675317536 
5949         NO_ID       2.569021       2.157146    1.092588026    2.429033809       1.956322       2.202724       2.515146       2.067525        2.20607       2.221212   0.2407252099 0.0004469579587 0.001907116741 
5950         NO_ID       2.569121       2.076126       1.043901       2.309547       1.952242       2.202744        2.51457       2.083905       2.197302        5.03747   0.2397819507 0.0006303520431 9.916782429e-05 
5951         NO_ID       2.569633        2.12387       1.044039       2.325931       1.956338       2.285344       2.507402       2.121545       2.201142       2.918046   0.2418677102 5.326094876e-05 0.0004857586752 
5952         NO_ID       2.569909       2.198666       1.045773       2.459789     2.10705407       2.222684       2.506892    2.062129738       2.351158       1.489096   0.2418052712 0.0003485715455 0.0002851893357 
5953         NO_ID       2.570351       1.840816       1.043586       2.249855       2.385685       2.074462       2.068622       2.071517       2.058962       9.579423   0.2385594194 9.637876413e-05 0.001055028771 
5954         NO_ID       2.570364       2.018354       1.639261       2.475876       2.169249       2.315805       2.128197       2.150341       2.064626      11.875308   0.2376160788 0.0006148309394 0.001727781848 
5955         NO_ID       2.570549        2.14465       1.044197       2.362331       2.311562       2.235182       2.465142       2.073793       2.345682       2.291269   0.2411922375 0.0001078249203 0.000534432249 
5956         NO_ID       2.570714       2.020623       1.668135       2.095443       2.275778       2.301092       2.128224       2.347984       2.102574        4.63964   0.2379077893 0.0004587201249 0.001580970416 
5957         NO_ID       2.570751       2.152074       1.044205       2.357389       2.448802       2.221148       2.506892       2.067769        2.35093       1.593544   0.2429911719 0.0007754392755 7.838327518e-05 
5958         NO_ID       2.570914    2.017236841    1.698189729       2.230767       1.939442       2.193468        2.18752       2.354039       2.064014        4.31196   0.2376746609 2.19218327e-05 0.001462968816 
5959         NO_ID       2.570914    2.021218684       1.668703       2.230767       1.939442       2.193468        2.18752       2.354039       2.064014        4.31196   0.2376746609 1.046763286e-05 0.001459359502 
5960         NO_ID       2.571004       2.022454       1.567581    1.984152849       2.223809       2.342973        2.01361       2.097073       2.065238      10.568287   0.2378668234 2.032815687e-05 0.001216310838 
5961         NO_ID       2.571005       2.157626       1.045541       2.361755    1.939314202       2.474018        2.51521       2.064337    2.173179345       2.179676   0.2443276523 1.921156813e-05 0.0009170132152 
5962         NO_ID       2.571397       2.179535       1.043949    2.389754974    1.968757873      2.3198095       2.051562       2.074532       2.052743       1.168644   0.2377607049 0.001094602949 0.001755700826 
5963         NO_ID       2.571421       2.144138       1.043695       2.362299       2.311562    2.190304331       2.501526       2.072577       2.345682       2.114276   0.2406151677 0.0001186723457 0.0006681061975 
5964         NO_ID       2.571549    2.162803398       1.044197    2.340342658    2.265075495    2.245675787    2.441280653       2.106561       2.345682    3.319082912   0.2482306881   0.0001289722 0.0004444414246 
5965         NO_ID       2.571565       2.145682       1.047269    2.329422749       2.311818       2.245696       2.447219       2.067713       2.374805       3.424476     0.23964422 0.000322644692 0.0002668173043 
5966         NO_ID    2.572097262       1.837219    1.442899313       2.436592        2.20715       2.023268       2.244631       2.061929       2.184712      10.555469   0.2383480823 1.149910395e-05 0.001421353223 
5967         NO_ID       2.572879       1.906137       1.234708        2.03162       2.499236    2.276525512       2.118298       2.091922       2.238801      10.153934   0.2404165097 0.001291563213 0.000155751934 
5968         NO_ID       2.573702       1.947703       1.591788       2.424973    2.157290922       2.010392       2.297102       2.162041       2.132684       10.88852   0.2375904323 9.703580201e-06 0.001328833793 
5969         NO_ID       2.574509       2.157144       1.043757       2.413659       1.955042       2.222788    2.465927567       2.065013        2.20583       2.221212    0.240832538 0.0002242177308 0.0004284603027 
5970         NO_ID       2.574812       2.028503       1.573727       2.212949       1.989058       2.184764       2.128301       2.302944       2.064646         4.3094   0.2374661064 0.0001064154447 0.001662495001 
5971         NO_ID       2.574843       2.157334       1.135917       2.316143       2.008746       2.239723       2.497746       2.097641       2.229703        2.14874   0.2414186168 0.0002321575113 0.001338359877 
5972         NO_ID       2.575146       2.006807       1.594405       2.261103        2.11613    2.226692096       2.156692       2.383916       2.047561       4.257934   0.2376976575 0.0001390065353 0.001315262357 
5973         NO_ID        2.57572        2.05411       1.600549       2.014564       2.054569       2.359557       2.114301       2.075957       2.086598      11.393284   0.2373633061 0.0009226998133 0.0003998006849 
5974         NO_ID       2.576556       1.869389       1.408417       2.261207        2.19577       2.234526       2.194642       2.113408       2.103948      11.358923   0.2392505679 0.0009359200467 0.0002873695279 
5975         NO_ID       2.577085       2.157882       1.060157       2.410459       1.956266       2.550162       2.515078    2.081515742       2.238834    1.323419827    0.244942214 3.894132855e-05 0.0009720229074 
5976         NO_ID       2.578111        2.15775       1.047821       2.363339       2.218491       2.204276       2.457738       2.071809       2.219974       2.931356   0.2408813862 0.0006936622952 5.662591074e-05 
5977         NO_ID       2.578815       2.157306       1.048301    2.327441101       2.197667    2.232689313       2.417582       2.067713        2.25223       2.931292   0.2396379089 0.0003730403318 0.0003024973497 
5978         NO_ID       2.578943       2.157178       1.048301       2.424779       2.218403    2.210697659       2.457738       2.067713       2.219462       2.931356   0.2410157094 0.000729912349 4.438688062e-05 
5979         NO_ID       2.578943       2.157178       1.048301       2.424779       2.218403    2.246037353       2.457738       2.067713       2.219462       2.931356   0.2415556293 0.0006307043562 3.627531376e-05 
5980         NO_ID    2.579113456       2.157882       1.060157       2.410459       1.956266       2.550162       2.515078    2.065867494       2.238834    1.323419827    0.244942214 3.88903917e-05 0.0009786344186 
5981         NO_ID       2.579117       2.078604       1.046093       2.491011       1.910882         2.2593        2.49101       2.091849       2.327181       2.900376   0.2404543866 0.0002143954094 0.0003266213332 
5982         NO_ID       2.579178       2.012559       1.660199       2.293887        2.23828       2.319524       2.118396       2.371856       2.112814       5.565664    0.237594419  0.00014640109 0.001003613788 
5983         NO_ID        2.57918       2.022583       1.639263       2.213843       1.987138       2.184764       2.097581       2.325344       2.064654       5.565664   0.2374219565 0.000330189712 0.001232342032 
5984         NO_ID       2.579181        2.15721       1.042093       2.395979       2.017754       2.238724       2.313598       2.169762       2.327302       2.277588   0.2395687773 0.000452875345 5.446032267e-05 
5985         NO_ID       2.579449       1.981247       1.605189       2.261092       1.923921       2.256187       2.260552       2.098049        2.06983      11.361168   0.2377209432 0.001037165513 0.0001504910097 
5986         NO_ID       2.579645       2.157142       1.244907       2.308051       1.956274       2.278796       2.515082       2.067737       2.315462       3.981005   0.2423498197 0.000307232052 0.0006403666417 
5987         NO_ID        2.58054       2.026038       1.776861       2.219814       2.260474       2.528256        2.05009       2.094385       2.073414         10.535   0.2379155278 0.0004171070688 0.001017454358 
5988         NO_ID       2.580541    2.189878351       1.047869    2.354711531     1.92129565        2.52885    2.544021413       2.061929    2.209183534        2.14638   0.2612977298 0.001225771689 0.002180892554 
5989         NO_ID    2.581550376       1.869619    1.407616757       2.261527       2.195514       2.234654       2.194722       2.113424       2.102409      11.358923   0.2392505679 0.0009142867446 0.0002265077407 
5990         NO_ID        2.58262       1.869683       1.473153       2.261467       2.195258       2.232606       2.456866       2.100624       2.101321      11.360459   0.2400625494 0.001197264258 6.061910492e-05 
5991         NO_ID         2.5827       1.869623       1.407553       2.261527       2.190358     2.02881246       2.195618       2.113504       2.097801      11.457227   0.2377500693 0.0003254759315 0.001132044844 
5992         NO_ID       2.582703       1.841136       1.045634       2.261503       2.392213        2.07907    2.177854749       2.087059       2.058968       9.589407   0.2379725135 1.34283369e-05 0.0009564131484 
5993         NO_ID       2.582717       2.162426       1.065501       2.401497       2.071932       2.287666        2.47425       2.028737       2.278203       2.196612    0.242175558 0.0008004023508 0.001613333231 
5994         NO_ID       2.582916       1.878243    1.518140814       2.467824       2.149548    2.066184932       2.204055       2.060981       2.155784      11.319341   0.2379352885 0.001230969592 0.0004487726007 
5995         NO_ID       2.582956       1.878246       1.409773    1.995763674       2.172247       2.342205       2.038678       2.112177       2.079926        11.1974    0.238535812 5.958136213e-05 0.001163650329 
5996         NO_ID       2.583727       2.162002       1.035393       2.307669       1.907386        2.28328       2.305657       2.192633       2.198278       3.810897   0.2395671879 0.000606040312 0.0001476341082 
5997         NO_ID        2.58414       1.886825       1.332861       2.375708       2.250454        2.41107       2.547844        2.11908       2.064785       8.833951   0.2396974939 0.0005330603261 0.001858282522 
5998         NO_ID       2.585185       2.179851       1.166673    2.065968602         2.4599    2.525029139       2.037431       2.088446       2.185856      10.968473            100            100            100 
5999         NO_ID       2.585708    1.836475806       0.942781       2.063677       2.245409        2.32121    2.484906436       2.161457         2.2768       2.451149   0.2397541111 0.003538310988 0.0005025965245 
6000         NO_ID       2.585763       2.086642       1.670841       2.207604       2.301396       2.094425       2.374591       2.277486       2.375118       2.975414   0.2377553646 0.0006882311542 0.001000300731 
6001         NO_ID       2.585846       2.022078       1.310789       1.967956       2.197098       2.355357       2.149674       2.125057       2.080022      11.196488   0.2369862854 3.095038826e-05  0.00123167024 
6002         NO_ID       2.585873       1.904599       1.791366       2.423195       2.308524       2.255928       2.169553        2.09201       2.228879       9.723326   0.2379276104 0.001416674713 4.851777116e-05 
6003         NO_ID        2.58624       2.011806        1.70998       2.077639       2.197065       2.245735       2.051185       2.109537    2.010646841      11.446056   0.2364245435 0.0003791334288 0.001445627421 
6004         NO_ID       2.586604       2.057464       1.426469       2.142148       2.284841       2.189752       2.047109       2.127157       2.088918       11.39226   0.2358491573 0.0009931603249 0.0004994281675 
6005         NO_ID        2.58673       1.942388       1.402121       2.291671       2.253594       2.190652       2.149828       2.374964       2.036858       5.203672   0.2359170156 0.0002475192145 0.001198794193 
6006         NO_ID       2.586749        2.13953       1.043813       2.344533       2.345754       2.288908       2.469502       2.104513        2.34605       2.359332   0.2397842045 5.04764013e-05 0.0005524683846 
6007         NO_ID        2.58686       2.017908       1.402173       2.275237    1.961020505         2.1819       2.039236       2.299188       2.034746       5.203768   0.2360369083 1.076051971e-05 0.001619615105 
6008         NO_ID       2.586896        2.01001       1.568253       2.218324       2.085021       2.256427       2.276684    2.126287978       2.066562      11.524688   0.2370184085 0.0004421234262 0.0005716937161 
6009         NO_ID       2.587172       1.947727        1.44318       2.359533       2.111542       2.022696       2.299982       2.111497        2.08286      10.998972   0.2362938164 0.0004976127505 0.000984307091 
6010         NO_ID        2.58726       2.014002       1.601125       2.485608       1.902817       2.278685       2.071693       2.191309       2.080498   0.5296303334   0.2361192502 0.000909973869 0.002198050354 
6011         NO_ID       2.587465    2.062856578       1.074445       2.416624       1.957392       2.227694       2.474294       2.019689       2.195354       2.694092   0.2385583324 0.0006222189041 0.001780346387 
6012         NO_ID       2.587782       2.022036    1.865493448       2.017364        2.24689       2.376797       2.104362       2.106621       2.080016       9.571224   0.2369094606 0.0002701328278 0.001543093488 
6013         NO_ID       2.587814       2.000527       1.431808       2.192623       1.948074       2.263392       2.065312       2.362664       2.095254       6.251768   0.2363407612 0.0009199004093 0.0001675090269 
6014         NO_ID       2.587814       2.007024       1.366799       2.211054       2.209434    2.519334102       2.134906       2.092289        2.09127      11.101596   0.2370580832 0.001085400582 0.0004294617307 
6015         NO_ID    2.587866697       2.122454       1.262859       2.308051        1.90917       2.278796       2.515594       2.074809    2.319402567       3.761869   0.2405305683 0.0001977602852 0.0008377376705 
6016         NO_ID        2.58794       2.058778       1.608263        2.21794       2.038173       2.256419       2.277708       2.100609       2.070104       11.39624   0.2371551331  0.00109976265 3.995950977e-06 
6017         NO_ID       2.588064       2.010522    1.576603519        2.22762    2.034076663       2.256443       2.276684       2.116993       2.066008      11.328912   0.2369910999 0.0008485166674 0.0002339788109 
6018         NO_ID       2.588124       2.028823       1.596519       2.223571       1.981122       2.082108       2.127277       2.323432       2.080526       4.640408   0.2363616437 0.0005152706334 0.002078728121 
6019         NO_ID       2.588308       1.821411       1.374063       2.032151        2.17313        2.23464       2.308366         2.1846       2.098761      11.329227   0.2372480755 0.001417302711 0.002619495072 
6020         NO_ID       2.588425        2.15775       1.043725       2.415344       1.957362       2.201426       2.474122       2.056297       2.232404    2.194621147    0.239288549 0.0002719434311 0.0004700007882 
6021         NO_ID       2.588504       1.972023       1.660271       2.291919        1.98861       2.006872       2.164992       2.351127       2.113806        4.55008   0.2361361708 0.0005380924618 0.001934587163 
6022         NO_ID       2.588642       1.946256       1.539585       1.959052       1.994553       2.271965       2.082858       2.149561        2.09071       10.75274    0.236383612 0.0002040274164 0.001219492459 
6023         NO_ID       2.588772        2.06243       1.426469        2.14346       2.170153    2.181296255       2.112645       2.122101    2.076822645       11.39226   0.2362478971 0.0003856514454 0.001008712726 
6024         NO_ID       2.588784       2.062169       1.854965       2.146567       2.301272       2.130654       2.129898       2.252909       2.387597       4.140182   0.2360713414 0.002231460466 0.0003442436345 
6025         NO_ID       2.588912       2.062463       1.918557       2.145255       2.301224       2.181948       2.129898       2.222173       2.389645       4.090774   0.2360454279 0.001765668498 7.02174643e-05 
6026         NO_ID       2.589058       2.011792       1.539649    2.008716837    2.022250194       2.288349       2.082858       2.106809        2.09039       10.81162   0.2361650083 0.0006265105561 0.0004291633886 
6027         NO_ID       2.589099       2.156408    1.190968385       2.202108       2.248779       2.155505       2.032265       2.168729    2.093668777      10.939291    0.234994129  0.01391249699  0.01160878572 
6028         NO_ID       2.589099       2.156408    1.193809232    2.185062632       2.248779       2.155505       2.032265       2.168729    2.093668777      10.939291   0.2350066706     0.01393971  0.01166022365 
6029         NO_ID       2.589218       1.975439       1.614615       2.252903     1.91118462       2.189468     2.00556858        2.34767       2.023447       4.503631   0.2360181004 2.240148798e-05 0.001532436625 
6030         NO_ID         2.5896       2.031322    1.669107361         2.0317       1.911759       2.254139       2.260254       2.097537       2.065862       11.32714   0.2368886146 0.001168686566 4.363864126e-05 
6031         NO_ID         2.5896       2.031322       1.709757         2.0317       1.911759       2.254139       2.260254       2.097537       2.065862    10.26128888   0.2368886146 0.0005540444063 0.000593499811 
6032         NO_ID       2.589858       1.992759       1.659775       2.107245       2.021362       2.157116       2.154632       2.331831     2.11888015       4.639432   0.2364743128 9.727462655e-05 0.001494522143 
6033         NO_ID       2.589926       2.026032       1.748337       2.050215       2.177464       2.333281       2.456769       2.071825    2.250856141       9.261704   0.2391962798 0.002035122279 0.0007627487442 
6034         NO_ID    2.589976098       2.157178       1.048301       2.424779       2.218403    2.268471913       2.457738       2.067713       2.219462       2.931356   0.2405386437 0.0005806313164 5.155200883e-05 
6035         NO_ID        2.59006        1.96411       1.345261       1.933353        2.01708       2.235934       2.201506       2.159888       2.099753      11.441401    0.236170465 0.0004045020994 0.001587406677 
6036         NO_ID       2.590084       1.962063       1.588524       2.412685       2.127722       2.009656       2.299972       2.084105       2.088492       11.30516   0.2362716516 0.0008411202133 0.0005595806098 
6037         NO_ID       2.590176       1.848688       1.567877       1.988116       2.172817       2.386237       2.464578       2.116795       2.094982       10.62595   0.2371472121 0.0002926108325 0.001628650907 
6038         NO_ID       2.590188       1.871638       1.566445       1.994955       2.017752       2.284383        2.21021       2.150672       2.106121      10.643607    0.238453089 3.177074177e-06 0.0009877891396 
6039         NO_ID    2.590202121       2.031322    1.781568425         2.0317       1.911759       2.254139       2.260254       2.097537       2.065862       11.32714   0.2368886146 0.001149075881 7.326421982e-05 
6040         NO_ID       2.590218       2.110943       1.240099       2.058465       2.166609       2.205882       2.112685       2.114811        2.32104       0.836701            100            100            100 
6041         NO_ID        2.59034       1.810206    1.302927554       1.981796       2.170153       2.287665       2.113229       2.127001       2.084678       9.854292   0.2375477286 0.0004655838646  0.00154919594 
6042         NO_ID       2.590594    1.902490592       0.942665       2.060277       2.139563       2.239002    2.236600568       2.192977       2.098925       0.416909            100            100            100 
