%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3748         NO_ID       1.912094       0.829166       1.861056       2.036121       2.097091       1.998835        1.88349       2.108456       2.176541       0.341006       5.079394   0.0027295139 0.0001730855372 0.001153993894 
3749         NO_ID       1.912094       0.829214        1.88013       2.173913       2.071419       1.982707       1.889602       2.113528        2.17654       0.340778       4.430154  0.00272956887 0.0001203348836 0.001661521664 
3750         NO_ID        1.91215       0.800296       1.827416       2.036161       2.110411         1.9927       1.881922       2.106064       2.176543        0.17638        5.06605 0.002625202505 2.601529649e-05 0.001275188656 
3751         NO_ID       1.912156       0.766558       1.849256       2.068881       2.139587       1.956564        1.88413       2.043357       2.157269       3.329854       5.079342 0.002336647942 2.929843008e-05 0.001320065336 
3752         NO_ID       1.912156       0.782458       1.717184       2.036145       2.139073        1.94982       1.879138        2.11076       2.156781       0.114494         7.2699 0.002711922141 0.001824291714 0.0006757674762 
3753         NO_ID       1.912214       0.782088       1.691096       2.039473       2.139211       1.990768       1.900866        2.12911       2.190861       2.210044       5.195992            100            100            100 
3754         NO_ID        1.91222       0.754258       1.919072       2.236213       2.138051       1.996787        1.88653       2.093252     2.11787386       3.543102       5.088554            100            100            100 
3755         NO_ID       1.912252       0.847204        1.84928       2.036409       2.110915       1.972191       1.909134       2.045734       2.176525       0.337422       5.082562 0.002534460193 0.0001738184561 0.001037434125 
3756         NO_ID       1.912276   0.8022820224       1.456178       2.098711       2.141643       1.995774       1.812578       1.980614       2.056237        0.31499       4.884258 0.003190859457 0.0001620531797 0.001152779277 
3757         NO_ID       1.912284       0.820974       1.820352       2.036377       2.110915       1.983255       1.883522       2.111176       2.143773       0.341002       6.324514  0.00267890723 0.001186347998 5.907367185e-05 
3758         NO_ID        1.91258        0.84555        1.81972       1.989075       2.110531       1.955964         1.8971       2.110408       2.176477        0.04491        5.04629 0.002747917443 6.419779724e-05 0.001181903182 
3759         NO_ID       1.912596       0.859886       1.819712       2.038227       2.159683       1.955964       1.882466    2.121128687       2.176541       0.053134    5.245778362 0.003009613884 0.0003411168286 0.0009466689298 
3760         NO_ID       1.912732       0.747336        1.46784       2.026666       2.110979       1.996751       1.937846        2.07059       2.001103       2.307086       7.188138 0.002413058486 0.001195284465 8.023738825e-05 
3761         NO_ID        1.91279         0.7962       1.822168       2.052737       2.035787       1.988272       1.879858       2.069782       2.197191        2.15558       5.196258 0.002446703191 0.0005288919253 0.0009060713432 
3762         NO_ID       1.912796       0.779822       1.822154       2.253161        2.11782       1.953524       1.883638       1.980178       2.158293        0.34054       4.538698   0.0025122129 0.0001700919303 0.001529805049 
3763         NO_ID       1.912918       0.796376       1.822296       2.036161       2.110411       1.995004       1.884482    2.099378628       2.176543       0.864508        5.06605 0.002497868689 0.0003026664481 0.001145692287 
3764         NO_ID       1.912924       0.831622       1.826386       1.972177       2.051651       1.978853       1.889248       2.101448       2.184466       2.552614        5.99892 0.002493982879 0.001553214604 6.133943929e-05 
3765         NO_ID    1.912924433       0.829158       1.828914       2.033813       2.018883       1.982693        1.88925       2.102984     2.18725017       2.421542       5.998922 0.002490149048 0.001500832336 9.454586488e-05 
3766         NO_ID       1.912948        0.77813       1.818192       2.078617       2.074545         1.9918        1.88653       2.108946       2.157252       2.149678        4.82049 0.002362842254 0.0002507727929  0.00121048289 
3767         NO_ID       1.912949       0.712607    1.514507445    1.967005288       2.075804         1.9918       1.984982       2.191885       2.091201       3.188603       6.983181 0.002639427242 0.0002145040247 0.002608099297 
3768         NO_ID       1.912981       0.721949       1.467484    2.101820258       2.073728       1.991486       1.919299       2.191821       2.096537       0.020287       6.721053 0.002643861353 0.0009210228005 0.0001728524433 
3769         NO_ID       1.912982       0.715031        1.46646       2.029599       2.074076       1.967105       1.955286       2.192309       1.882049       3.542859       7.030285 0.002692795428 0.0003053495312 0.0008404323706 
3770         NO_ID        1.91299       0.776372       1.895104       2.036161       2.126783       1.900494       1.820962        2.11136       2.176523       2.135106       5.087498 0.002590220667 0.000855430849 0.0007468034105 
3771         NO_ID       1.913052        0.86233        1.84836       2.036353       2.044227       1.957052        1.88413       2.124424       2.156767       0.052286       5.075234 0.003009876531 0.0002095257484 0.001149903097 
3772         NO_ID       1.913053   0.7764814169        1.86172       2.092635       2.073664       1.991478       1.984974       2.191885       2.096409       2.150299       6.737421 0.002336909037 0.001276884908 3.993796305e-06 
3773         NO_ID       1.913053       0.798623        1.86172       2.092635       2.073664    1.922421739       1.984974       2.191885    2.101289847    2.343026045       6.737421 0.002308192139 0.001636758781 9.710131949e-05 
3774         NO_ID       1.913053    1.014230466       1.848404       2.092795        2.27232       1.985334       1.976782       2.193037       2.095385       2.344766       6.737453 0.003355150397 0.004197110081 0.003075161405 
3775         NO_ID       1.913076        0.79643    1.746790739       2.036839       2.012355       1.958324    1.894950302       1.958428       2.176621       0.298894       5.066242 0.002463962727 0.0003341776729 0.001267418833 
3776         NO_ID         1.9131       0.804582       1.729106       1.987935       2.102711       1.986545       1.929868       2.111424       2.142429       3.585954       5.213474 0.002333007748 0.0001577049564  0.00139956377 
3777         NO_ID         1.9131   0.8094368207       1.729106       2.061527       1.979831       1.990508       1.898877       2.111424       2.176349       0.047008       5.213474 0.002547474455 0.0001860101969  0.00117587769 
3778         NO_ID       1.913108       0.839074       1.789888       2.093607    2.030041487       1.940126       1.911072       1.946136       2.142941       0.809368       5.165324 0.002462968044 0.0003542150743 0.0009794801394 
3779         NO_ID       1.913118       0.859078       1.459648       2.038417       2.125763        1.96626       1.808746        2.11046       2.143733       0.855464       5.062948 0.003214983458 0.0006391169207 0.0007991912647 
3780         NO_ID       1.913237       0.708865       1.861468       2.055581       2.074976       1.986524        1.91469       2.193037       1.961257       0.413051       6.784269 0.002673335196 0.000905147178 0.0004055395181 
3781         NO_ID       1.913237     1.45070626        1.85148       2.117793       2.011776       1.990508       1.984286       2.150413       2.098525       0.542459       6.685773 0.008488047047 0.008294197206 0.007730684478 
3782         NO_ID       1.913808    1.159699454       1.833664       2.036162       1.971679       1.957851        1.91853       2.111376       2.180289       2.417742       5.071114 0.005343501452 0.004626814834 0.003314300227 
3783         NO_ID       1.914189       0.767541       1.470556       2.216023       2.208064       1.982398       1.889603    2.048242371       1.875721       0.052619       7.585309 0.002529029348 0.002625742769  0.00117227265 
3784         NO_ID       1.914256       0.825182       1.895104       2.036162    2.152551071       1.955803       1.919266        2.11136       2.176537    2.790477633       5.087498 0.002348197449 0.0004980943321 0.001102508208 
3785         NO_ID       1.914269       0.788865       1.455131       2.041693    1.970421243       1.957814       1.884611       2.167253       1.873609       0.036671       6.768957 0.002613483585 0.001832981732 0.0004320764276 
3786         NO_ID       1.914372       0.824174       1.699792       2.037209       2.241987       1.956092       1.884162       1.914648       2.176141       0.134336       6.169506 0.002761246087 0.0009640099915 0.0005883652246 
3787         NO_ID       1.914972       0.774738       1.820608       1.982819       2.109379       1.982195        1.88221       2.108938       2.176132       2.437934        5.07933 0.002351057954 0.0002270107921  0.00112961258 
3788         NO_ID       1.915156       0.861806       1.720402       2.077807       2.075717       1.868758       1.919437       2.019776       2.176665        0.33729       5.049874 0.002791036064 8.594962878e-05 0.001760733309 
3789         NO_ID       1.915292       0.853578       1.730236       2.036277       2.110915        1.87318       1.882594       2.108392       2.172345    1.746525139       4.866338 0.002374940433 0.0003434698838 0.001588417039 
3790         NO_ID       1.915292       0.853578       1.730236       2.036277       2.110915        1.87318       1.882594       2.108392    2.185479528       0.559112    4.847164179 0.002396449002 2.951701992e-05 0.001461970662 
3791         NO_ID       1.916052       0.788158       1.718178       2.084901    2.016253093       1.949308       1.930365       2.114043    2.085592378       0.865034       5.195554 0.002309463849 7.888617688e-05 0.001328075186 
3792         NO_ID        1.91618          0.857        1.69852       2.037145       2.248131       1.947876       1.929826       2.077144       2.174549        0.63406       4.727722 0.002555506759 0.0001696138163 0.001241864287 
3793         NO_ID       1.916692        0.82507       1.819712       2.003411       2.143299       1.955964       1.887378       2.111752       2.195101       0.053134       4.767762 0.002785817036 0.000209390737 0.001401363969 
3794         NO_ID       1.917204        0.79427       1.755016       1.970079       2.106781       1.946596       1.929957       1.952704       2.176717       2.713482        4.80877 0.002368839438 0.0003077775928 0.001076997115 
3795         NO_ID        1.91734       0.853834         1.4599       2.036117       2.113251       1.869836       1.882594       2.111464       2.159624       0.558088       4.866338 0.002422763027 0.0004987801041 0.001127609601 
3796         NO_ID    1.919632674       0.798623        1.86172       2.092635       2.073664       1.991478       1.984974       2.191885       2.096409    2.343026045       6.737421 0.002350958941 0.001945478347 0.001057488754 
3797         NO_ID       1.920886       0.792276        1.82972    2.078220218       2.131971       1.973244        1.88375       2.109912       2.163871       0.861756       5.066302 0.002606655396 0.0005981527571 0.0006709736574 
3798         NO_ID    1.921995845       0.759462       1.816512    2.008616113       2.118723       1.982323       1.867074         2.0838       2.177821       3.489646       5.079314 0.002608181862 0.001276437013 0.0001192003116 
3799         NO_ID       1.924408       0.824232       1.696472       2.052505       2.115395       1.972164       1.886562       2.077352       2.176533       0.637964       5.875498 0.002765095406 0.001275854106 3.87948693e-06 
3800         NO_ID       1.924536       0.761518       1.803352       2.084767       2.110919       1.972196       1.884269       1.967872       2.176157       0.921994        6.12125 0.002518963556 0.001151478634 1.279357476e-05 
3801         NO_ID       1.927428       0.861142        1.80917       2.068855    2.257305665       1.980388       1.917117       1.983768       2.163781        0.39873       5.087576 0.002779224591 0.000964665761 0.0005422490976 
3802         NO_ID       1.928836        0.79453       1.785808       2.011495    1.859977452       1.964062       1.937696        1.94716       2.142429       0.053128       4.935948 0.001754640805 0.0006609223282 0.0008232166764 
3803         NO_ID       1.928836        0.79457       1.736112       2.003303       1.839045       1.967462       1.937712          2.111       2.142487       0.042376       5.460236 0.001599994975 0.001009530253 0.0005328094345 
3804         NO_ID       1.928957       0.708661         1.8617       1.869385       2.072896       1.990456        1.95207       2.161165       2.106809       1.022641    4.967522764  0.00294807052 5.588517109e-05 0.001043935533 
3805         NO_ID       1.929476        0.78813       1.849432       2.106015       1.860529        1.94148       1.909152       1.946136       2.177213       0.404792       5.046562 0.001922037098 0.001058215781 0.001968263123 
3806         NO_ID       1.930638       0.992812       1.459265       1.764824       1.945925       1.711986       1.742415    2.193860744       2.159604       2.651897       4.418919 0.004968063581 0.001430757366 0.004148388701 
3807         NO_ID       1.931062       0.794278       1.742912       2.037319       2.151363       1.970161       1.915234       2.083836       2.142481       3.592082       4.901266 0.002507369829 0.001421824969 0.0001035406513 
3808         NO_ID       1.931092       0.780038        1.70196       2.061783       1.979763        1.95774       1.898877       2.102608       2.176337       0.042864        5.14693 0.002796638484 0.0009731136152 0.0009098641759 
3809         NO_ID       1.931164       0.792888        1.84122       2.004426    1.801367587    1.614705366       1.882006       2.071518       2.093295       0.866166       5.090994 0.004910670422 0.005999925669 0.008873333232 
3810         NO_ID       1.931348       0.796382       1.822144       2.037075       2.209219         1.9581       1.884634        2.10964       2.146877       0.852494       5.062014 0.002743743336 0.001234493481  0.00126901832 
3811         NO_ID       1.932305       0.767054       1.712208       2.037141       2.138161       1.962866       1.948994       2.125322       2.196109        0.06289        0.88507  0.00249905749 0.000720964029 0.001916456713 
3812         NO_ID       1.932548       0.794274       1.819736       2.036121    2.066362618       1.947397       1.917551       2.094056       2.179893   0.9611577996       5.072451 0.002465552865 0.001093498752 0.0001602717436 
3813         NO_ID       1.933596        0.78267       1.828804       2.036049       2.133531       1.953276       1.894339       2.087112    1.961708153       2.035144       4.759058 0.002520273017 0.001015055004 0.0001761486693 
3814         NO_ID       1.934721       0.868654       1.455188       2.089461       2.141251       1.984764       1.910242    2.042099725       2.151429       0.049598       2.967078 0.003091347727 2.939936951e-05 0.001244645283 
3815         NO_ID       1.935464        0.77121       1.766442       1.986917        2.10266        1.95218       1.886186       1.915594       2.174469       0.369026       5.967394 0.002787749956 0.0005105432374 0.0009376617283 
3816         NO_ID       1.937345       0.835886    1.527218567       2.037269       2.141251       1.951996       1.910242     2.05261564    2.187962042       0.052822       2.967334 0.002902519741 5.539848489e-05 0.001239286071 
3817         NO_ID       1.937409       0.835886       1.526195    2.065809333       2.020419       1.951872       1.910242       2.037404       2.151509       0.053142        2.96791 0.002902454318 6.490297674e-06 0.001189836472 
3818         NO_ID       1.937409       0.835982       1.849795       2.036125       2.020707       1.951964       1.906498       2.037404       2.151529        0.41359       2.967814 0.002795621479 0.000215374098 0.001181762477 
3819         NO_ID        1.93768        0.85795       1.891416       2.036162       2.135127       1.955803       1.902882       2.103168       2.176353       2.802766       5.087498 0.002747688223 0.002711605713 0.001036032777 
3820         NO_ID    1.938304079   0.8836612264       1.828288       2.036121       2.110915       1.955836       1.882594        2.11044       2.176541   0.4447575903       5.062946 0.003264511386 0.001498618578 0.0001819688084 
3821         NO_ID     1.93843301       0.712607       1.461852       2.013215       2.075804         1.9918       1.984982       2.191885    2.104527748       3.188603       6.983181 0.002806911998 0.001340818148 0.0001133300082 
3822         NO_ID       1.938654         0.9923       1.459313        1.76168       1.740741       1.712338       1.771495       2.176219        2.15938       2.649333       4.417099 0.002377721579 0.001953917846 0.004676776016 
3823         NO_ID       1.940246       0.790992       1.820576       2.044353       1.990091       1.995648       1.884386        2.11656       2.192831         0.9111       5.074242 0.002704554858 0.001250242664 3.018504748e-07 
3824         NO_ID       1.942828       0.767566       1.945668       2.072469       2.142691       1.957852       1.810818       2.092016       2.173849       2.215586       2.342148            100            100            100 
3825         NO_ID       1.944577       0.835886       1.524915       2.036133       2.024515       1.967491       1.910242       2.027676       2.148693       0.164918       0.870758 0.003035093905 0.0002210426491 0.001512589355 
3826         NO_ID        1.94494   0.7994405841       1.936952       2.040213       2.139619       1.958876       1.909122       2.092008       2.173769       2.202274       2.657582 0.002589592813 0.0008276035059 0.0005618464341 
3827         NO_ID       1.947024        0.83747       1.849408       2.037082       2.110929       1.955835       1.922446          2.111       2.178201       2.854158       5.209446 0.002641564471 0.002748388811 0.001229492072 
3828         NO_ID       1.947988       0.788198       1.701576       2.232415       2.110403       1.953681       1.920812       2.102286       2.142481       3.581042       5.122354 0.002536637411 0.002030655519 0.0003703544393 
3829         NO_ID       1.953052       0.829166       1.819712       2.036121       2.134979       1.811663       1.883394       2.069002       2.153769       2.143246       4.901154 0.002708920759 0.0004761346259 0.001867290594 
3830         NO_ID       1.953998       0.750251       1.435216       2.143729       2.112977        1.90047       1.839452       2.110996       2.174607       2.734476       4.409638 0.002647982752 0.001583658596 9.599843908e-05 
3831         NO_ID       1.961246        0.77994       1.849408       2.036121       2.117509       1.900498        1.88829       2.110168       2.178189    3.837953102       4.555082 0.002535123388 0.001510611016 0.0001644370312 
3832         NO_ID       1.961246       0.780068        1.84832       2.052505       2.117517       1.898706        1.88829       2.101976       2.132169       2.330028       4.817226 0.002514832815 0.001864261508 0.0001524393406 
3833         NO_ID       1.961246   0.7874748727       1.849408       2.036121       2.117509       1.900498        1.88829       2.110168       2.178189       3.509676       4.555082 0.002506823821 0.001757068911 0.0001024289904 
3834         NO_ID    1.973597654       0.824398        1.71016       2.036117       2.137955       1.962674       1.883458       2.125322       2.196621        0.06289        0.88507 0.003437221971 0.0005589951743 0.0007388866742 
3835         NO_ID       1.977804       0.748198       1.816256       1.975769       2.118643       1.811315       1.866114       2.085848       2.177821       3.198958        5.10389 0.002969576792 0.001071086865 0.001402789644 
3836         NO_ID       1.978344        0.79441       1.767386       2.082151       2.188282       1.952124       1.879794       2.069846       2.084545       0.582586        7.16845 0.003082313054 0.005385775883 0.003960306738 
3837         NO_ID       1.982408       0.782002       1.722304       2.097935       2.262317       1.963474       1.853238       1.936342    1.935467315       2.242367       7.178044 0.003009204285 0.004956943346 0.003294802212 
3838         NO_ID       1.982428       0.777872       1.853376       2.294543       2.117667       1.979635       1.883462       2.110416       2.144148        3.48651       5.015626 0.003221573134 0.005306991392 0.003782407782 
3839         NO_ID       1.998108   0.9182350339       1.930688       1.986969       2.110931       1.998799       1.887842       2.113728       2.185919       2.438158       5.079394 0.003551329168 0.006894225754 0.006016489663 
3840         NO_ID       2.002204       0.857838        1.81472       2.036313       2.143683       1.980367       1.882466       2.122702       2.159971       2.114574       5.081378 0.003137421959 0.005912450944 0.004764869378 
3841         NO_ID    2.018453921       0.794072       1.780826       2.047575       2.225146       1.951708       1.904882       1.972398    2.182424488       0.380802    7.365190285 0.003218805856 0.005462404478 0.004411577261 
3842         NO_ID       2.028804       1.376108       1.459289        1.77724       1.735109        1.72735       1.752911       2.184219        2.15178       2.674421       6.983213 0.007209983278  0.01598911227  0.01418593043 
3843         NO_ID       2.028942       0.991944       1.459265       1.757552       1.741313       1.734738       1.752399       2.168539       2.151428       2.651925       4.415521 0.002197446991 0.002905632051 0.0006578296333 
3844         NO_ID       2.028942       0.992812       1.617989       1.791093       1.945605       1.711986       1.752399       2.173999       2.155907       4.247999       4.422699 0.004230608122 0.002240638914 0.0002375064795 
3845         NO_ID       2.035925       0.792416       1.291356       2.035767       1.848221       1.786304       1.822694       1.857595       1.905489       2.156041       11.37383 0.001895596102 0.005553472861 0.002461045313 
3846         NO_ID       2.043157       0.796556       1.363403       1.970107       1.953181       1.814773       1.824581       1.861828       2.055709       2.703805       8.577414 0.002149791886 0.0008839803957 0.001901364011 
3847         NO_ID       2.043665       0.794368       1.291352       2.079179       1.897517       1.693816       1.885974       1.857595       2.045265       2.150329       8.685574 0.002457871529 0.003937961334   0.0071700679 
3848         NO_ID       2.045303       0.754704     1.39394252       2.203435       1.878045       1.801186       1.780323       1.831108       1.896921       2.243133       8.529247 0.001793512157 0.0004731281608 0.003312328789 
3849         NO_ID       2.051959   0.7646967551     1.20404602       2.199435       1.869853       1.784802    1.782370961       1.821636    1.878489324       2.243133    9.567582729 0.001775780434 0.008156545615 0.002856924016 
3850         NO_ID       2.052047       0.791172       1.295531       1.978299       1.871303       1.828741       1.824485       1.844932       2.077099       2.228669       8.774022 0.001534739489 7.859472377e-05 0.003180506646 
3851         NO_ID    2.107457709       0.835212       1.525171       1.970597    1.990833734       1.954692       1.910242       2.116548       2.143317       0.049814       2.711974  0.00295241418 0.003565636196 0.004198675819 
3852         NO_ID       2.150685       1.312321       1.720152       1.774172       1.736836       1.812916       1.794315       1.924878       1.928716       2.170634       0.167188  0.00657667797 0.007403027882 0.004861689035 
3853         NO_ID    2.151743185       0.894664    1.561903857       1.813909       1.844683    1.615214607       1.872359       2.113517       1.820954       2.270711       5.062959 0.002886862215 0.0008020177801 0.0002180307217 
3854         NO_ID    2.155974053       0.847995       1.596489       1.906719       1.966658    1.750839161       1.921258       2.093573       1.895449        2.17882       3.264763 0.003110979399 0.002558654978 0.001472245776 
3855         NO_ID     2.15836244       0.829166          1.816       2.036121       2.110915    1.972175018        1.88349       2.111176    2.185646541       0.341006        5.07933  0.00435443542  0.00695128413 0.007787150713 
3856         NO_ID       2.164953        0.91089       1.572424       1.717544       1.717436        1.85537       1.626422      2.1972106       2.017178       2.626622        0.35563 0.001973352478 0.006077008372 0.005856377499 
3857         NO_ID       2.165013        0.79578    1.848579125       2.065051       1.916077       1.865686       1.772749    2.104428969       2.190998       2.353469        7.67825  0.00188917261  0.01587234673    0.015147578 
3858         NO_ID       2.165017       0.906896        1.45556       1.765223    1.986649634       1.816566       1.753318       1.806868        1.89635        1.09139       6.588483 0.004418914296 0.0003140483374 0.002515264908 
3859         NO_ID       2.166045       0.780564       1.998297       2.038422       1.843157       1.851662       1.817061       1.851591        2.18395       2.380925       6.383364 0.001798231275 0.0002022867841 0.002780392806 
3860         NO_ID       2.166805       0.792516       1.408573       2.036272       1.847247       1.896842       1.621365       1.827039       1.918741       0.578735       7.291224 0.001943804913 0.0009480979374 0.0005944176171 
3861         NO_ID       2.166884       0.825098       1.818364       1.737269       1.713218       1.797374    1.796177574        2.10843       2.172467       3.204097       3.320069 0.001114052624  0.00463520697 0.003359522462 
3862         NO_ID       2.166884       0.825098       1.818364       1.737269    1.725862519       1.797374       1.825251        2.10843       2.172467    3.574003421       3.320069 0.001279423783 0.003568473577 0.002632627019 
3863         NO_ID       2.166918       0.720682        1.78581       2.088299    1.764115224       1.812326       1.789262       1.869773    1.962791409       2.379651         6.9952   0.2503899574 0.002699079659 0.000211442408 
3864         NO_ID       2.166925       0.785392       1.979481       2.059739       1.947445        1.85951       1.749572       1.867359       2.158318       2.150315       7.049036  0.00209318209 0.001336817097  0.00072513688 
3865         NO_ID       2.166925        0.78759       1.204229       2.064885       1.844396        1.83731       1.640093       1.828329       2.184206       2.696207       8.244492 0.002423112691 0.001211027219 0.001021346142 
3866         NO_ID       2.166925       0.789262       1.979465       2.037083       1.938509        1.86159       1.772813       1.859205       2.151182       2.150315       6.982927 0.001958099218  0.00134479134 0.0009241705833 
3867         NO_ID       2.166997       0.791684       1.984585    2.131101451       1.907885       1.861886       1.771165       1.861016       2.173974       2.696253       7.228976 0.002356081517 0.001986560378 0.0004693865687 
3868         NO_ID       2.167061       0.808734       1.991849       2.036187       1.955753       1.861554       1.752385       1.846255       2.166556       2.428779       7.954702 0.002172841528 0.001888160664 0.0002306884852 
3869         NO_ID       2.167069       0.829214       1.990825    2.006980421       1.938857       1.861554       1.752429       1.849295       2.166502       2.428795    7.955213936  0.00202189422 0.002096138176 6.853525423e-08 
3870         NO_ID       2.168029       0.788226       1.980089       2.027792       1.893751       1.860566       1.767777       1.850351        2.14923        2.26182       5.082572 0.001755874669 0.0001035548992  0.00243192398 
3871         NO_ID       2.168077   0.7580354869    1.493801509       2.061395       1.896207        1.86159       1.768713       1.850399       2.148846       2.439083    5.401845732  0.00191094549 0.0001982297972  0.00216094647 
3872         NO_ID       2.168151       0.767749        1.35303       1.922001       1.949585       1.924975        1.95518        1.99137       1.893742       6.633355       3.390823 0.004439602182 0.001460082693 0.002098554063 
3873         NO_ID        2.16922       0.721934       1.818268       1.774131       1.708034       1.742102    1.705973197       2.068471       2.158299       3.461035       3.310861 0.0007861517162 0.002832545897 0.0008483134269 
3874         NO_ID       2.170257        0.76574    1.761395032       1.970605       1.762661        1.84575       1.691693       1.824384       2.003643       2.680755       6.850828 0.002724246503 0.001432934476 0.0008043766649 
3875         NO_ID       2.170845       0.765056       1.922248       2.263145       1.877357       1.834487       1.820247       1.848595        2.14299       2.155955        4.55514 0.004437962346 0.0009320125139  0.00350756966 
3876         NO_ID       2.172181    1.433368101    1.447048555       2.075543       1.946677       1.811442       1.663374       1.851151        2.15777       1.680888        5.11124  0.01396928741  0.02059160267  0.01950234373 
3877         NO_ID       2.172247       0.796213       1.273027       1.920889       1.946417       1.840143        1.95414        2.00298       1.914524       6.557227       3.652967  0.00577600733 0.005520483157 0.006437391129 
3878         NO_ID       2.172428       0.767749         1.3544       1.774297       1.807453       1.935319       1.965309       1.995986       1.893306       6.344379       1.610603  0.00313942332 0.0007412907405 0.001173316027 
3879         NO_ID    2.172701745       0.833388       1.960665       1.986975       1.905741       1.849062       1.621754       1.823367       2.143766    2.785230247       6.766876 0.002038689873 0.0009026419671 0.001388793615 
3880         NO_ID       2.172801       0.747256       1.744929       2.217612       1.913187       1.747311       1.858935       2.083781    1.936896868        4.78591       4.456835 0.004318205681 0.002690985406 0.001085236142 
3881         NO_ID       2.172845       0.894745       1.898568       1.806232        1.70814       1.866742       1.610214       1.813471       2.019776        2.27071        0.14059 0.001723906264 0.001196628366 0.002456379784 
3882         NO_ID       2.173805       0.890667       1.682888       1.774297       1.815612       1.873199       1.702398        1.80788       2.028354       2.150206       6.984974 0.002242283548 0.000658003511 0.001355516837 
3883         NO_ID        2.17418       0.829194        1.84934       1.720885       1.708098       1.797086       1.827299       2.111118     2.17144519       3.181871       3.336453 0.001185285438 0.004278198337 0.003260267364 
3884         NO_ID       2.174217        0.90581       1.423304    2.299758566       1.737932        1.83551       1.722146       1.806044       2.091742       2.242366       6.652243   0.3163443406 0.001687255392 0.004243935804 
3885         NO_ID       2.174239       0.792932       1.980345       2.003643       1.859269       1.982406       1.639758       1.821199       2.140874       2.441059       4.951496 0.001950141122 3.15595514e-05 0.003040749143 
3886         NO_ID       2.174239       1.091349       1.555904       1.774364       1.712068       1.841418       1.752422       1.849038       2.012078       0.283772       0.091938 0.003777152241 0.002094293237 0.003772302342 
3887         NO_ID       2.174312       0.814858       1.848828       1.718301       1.748546        1.68035       1.921251       2.111118       2.165955       2.989886       3.312941 0.002310007549 0.003200081346 0.004492983996 
3888         NO_ID       2.174622       0.798536       1.979865       2.056795       1.914445       1.972102       1.790316       1.828503       2.176541       0.348035       7.176476 0.002458968612  0.00180758481  0.00329183963 
3889         NO_ID       2.174801        0.74732       1.744961       2.157778     2.26438476       1.709942       1.864429       2.084925    1.811338273        6.08155       4.884875 0.007736825936 0.001258163548  0.00264593451 
3890         NO_ID       2.175125       0.829002       1.437872       2.059229       1.947341       1.869782       1.601345       1.901944        2.14315       2.162171       6.994188 0.002123454813 0.004423136256 0.002545193226 
3891         NO_ID       2.175127   0.8892729404       1.492106       1.708437       1.844683       1.603581       1.872359    2.117281832       1.820874       2.270711       5.062703 0.003710894253 0.0002430107107 0.0004618898787 
3892         NO_ID       2.175127       0.894664       1.492106       1.708437       1.844683    1.609733115       1.872359    2.117281832       1.820874       2.270711       5.062703 0.003679732501 0.0007385688661 5.083570676e-05 
3893         NO_ID       2.175133       0.795668    1.647860619       2.036124       1.875917       1.991482       1.657157       1.825485       1.916085       0.544575       7.294236 0.002009929396 0.001309279064 0.000133427586 
3894         NO_ID       2.175189       0.833388    1.425584626       1.986975       1.905741       1.849062       1.621754       1.823367    2.116415094       2.164595       6.766876 0.001942980249 0.0002421749261 0.001959142116 
3895         NO_ID       2.175239        1.35316       1.436506       1.839893       1.850747    1.752114541       1.872359       2.111469    2.129212133       0.402851       5.194031 0.006684873259  0.01197595936  0.01112531935 
3896         NO_ID       2.175245       0.830208       1.785289       2.059675         1.8405       1.845206       1.768781       1.823301       2.185646       0.343285       6.980876 0.002430003459 0.002468174004 0.004506582739 
3897         NO_ID       2.175255        0.89364       1.494026       1.708421       1.844815    1.981045542       1.873251       2.113101       1.832398       2.426359       5.067311 0.003071986182  0.01465854952  0.01514326787 
3898         NO_ID       2.175255       0.894664       1.492234       1.813909       1.844683       1.603581       1.872359       2.113517       1.820954    2.517307405       5.062959 0.002958872515 0.000244298893 0.0004666014335 
3899         NO_ID       2.175263        0.89364       1.690634       1.724805       1.871439       1.634745       1.889635       2.083661       1.832654       2.438647       5.132847  0.00384178487  0.00086295934 0.0002515500993 
3900         NO_ID       2.176388    1.444284398        1.91812       1.773941       1.718016       1.742102       1.855015       2.108942       2.150299       2.412027       3.286573 0.007350821755 0.008640861395 0.006543623046 
3901         NO_ID       2.176397       0.802948    1.809130526       1.999323       1.907873       1.861862       1.772865       1.861594       2.174598       2.797885        7.68081 0.001855682793 0.002860045355 0.0005840773509 
3902         NO_ID       2.177412    0.742470856         1.8183       1.774133       1.718018       1.742102       1.855971        2.10843       2.158491    3.365846248       3.310861 0.001356105452 0.0009871012215 0.0005023757289 
3903         NO_ID       2.177412   0.8053766236         1.8183       1.774133       1.718018       1.742102       1.855971        2.10843       2.158491       3.460603       3.310861 0.001481329688 0.001057249271 0.0004676277537 
3904         NO_ID    2.182366416       0.829194        1.84934       1.720885       1.708098       1.797086       1.827299       2.111118       2.172445       3.181871       3.336453 0.001170459758 0.004300059464 0.003426671947 
3905         NO_ID       2.183319       0.723697       1.352774       1.774813       1.947057       1.935215       1.955292       1.924593       2.094909       6.606655       2.526567 0.006176202179 0.005899747234 0.007128768857 
