%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1151         NO_ID       2.153286       1.990716       1.394419       2.144072    2.391115782        2.58193    2.040309353       2.189242       2.256372        9.48634       4.161007   0.2820307009 0.001842227843 5.252928989e-05 
1152         NO_ID       2.153668       1.709781       1.350574       2.044358    2.229997161       2.503336       2.168217       2.426488       2.048833       3.505036       6.884808   0.2524938366 2.757068454e-05 0.0002492717143 
1153         NO_ID       2.153686       2.004678       1.354678       2.208552       1.843626       2.503339    2.562321375       2.188922       2.442052       9.795046       3.100103   0.2670402125 0.0001624405688 0.0005929484032 
1154         NO_ID       2.153714        1.97606       1.234163       2.240352       1.864778        2.55913       2.466054       2.157052       2.233268       8.833382       4.257133   0.2631484883 0.006448176514 0.001578532146 
1155         NO_ID       2.154054        1.79362       1.357521       1.857281       1.869073    2.473558715       2.162871       2.553951       2.210282       5.377605       9.375125   0.2386789619 0.0002733265841 0.0003444631619 
1156         NO_ID       2.154073       2.063957       1.253171       2.147089       1.910353       2.304266       2.467176       2.220646       2.447339       4.683062       5.205381   0.2654870315 0.000496826506 0.002766908173 
1157         NO_ID       2.154074       1.988404       1.359831       2.211864       1.803722       2.581964       2.485288        2.18065        2.45354       9.298246       3.036999   0.2635073941 0.0005055140032 8.537843669e-05 
1158         NO_ID       2.154074       2.001044       1.359827       2.211528       1.829906       2.543692    2.504492728       2.180706        2.42938       9.300294       3.108231   0.2641357232 0.0005096299297 7.620851096e-05 
1159         NO_ID       2.154102       1.693308       1.296431    2.383020539       2.123538       2.516374       2.157447       2.496171       2.567722        5.27741       9.798861   0.2648562104 0.004110368358 0.002960057581 
1160         NO_ID       2.154102       2.055764       1.253123       1.983232       1.844722       2.587418       2.550634        2.19011       2.447812       9.495918       3.106311    0.265347297 0.000549568774 0.004251440196 
1161         NO_ID       2.154116       1.713109       1.350062       2.045382       2.346906       2.579856       2.024345       2.426392      2.3850877       3.201932       6.897032   0.2524055683 4.83415112e-05 0.0002893137942 
1162         NO_ID       2.154116       1.771382       1.234353    2.163502311       1.852689       2.514728       2.488598       2.543189       2.312646       5.694966       8.490253   0.2469745471 0.006420054167 0.002183781293 
1163         NO_ID       2.154116       1.976116       1.359915       2.211656       1.828202       2.582808       2.474216       2.188578       2.208196       9.757798       3.139079   0.2643853554 0.0004878716168 0.000207626379 
1164         NO_ID       2.154116       2.000724       1.366071       1.880512       1.837642        2.58549       2.537602       2.132574       2.049252         9.3986       2.966907   0.2578468316 0.0007624474061 2.298293371e-05 
1165         NO_ID       2.154134       1.678964       1.398527       1.809757       1.863563    2.502473727       2.130055    2.494158877       2.562858       5.297894      11.533645   0.2308950606 0.001215264454 0.0002802524009 
1166         NO_ID       2.154134       2.000696       1.359923    2.177715399       1.821738       2.584602       2.472066       2.188578       2.338756        9.56247       3.042823   0.2645524302 0.0004773580404 0.0001470652868 
1167         NO_ID       2.154138       1.957676       1.359535       2.143936       1.818698       2.581573       2.532274    2.191283807    2.349882497       9.025894       2.890119   0.2601134107 0.0005403470535 4.681831111e-05 
1168         NO_ID       2.154138       2.002324       1.361651       2.201292       1.831242        2.58214       2.597789       2.189922       2.371492    3.286209775       1.019271   0.2591582058 0.0009499563274 0.0008753995207 
1169         NO_ID       2.154142       1.693492       1.402639       1.810205       1.862025       2.557367       2.065075       2.578717       2.577176       5.206918      11.238733   0.2321281134 0.001228675357 6.02933563e-05 
1170         NO_ID       2.154161       1.693861       1.886252       1.885553       2.206312       2.561512       2.453538       2.057895       2.393555       5.865953       9.932169            100            100            100 
1171         NO_ID       2.154598       1.984372       1.296431        2.24244       2.107952       2.562556       2.482208       2.188578       2.463269       9.209954       3.507247   0.2752832405 0.004075638258 0.003541970129 
1172         NO_ID       2.156182         2.0007       1.359539       2.238216        1.82993       2.587162       2.470146       2.024226       2.224068        9.56247       3.019079   0.2633423192 0.0003852907104 0.0002978551284 
1173         NO_ID       2.156336       1.793628       1.234641       1.975561       1.864297        2.48577       2.097283       2.549791       2.206698       5.301742      11.363853   0.2388376825 0.006696924286 0.002240505445 
1174         NO_ID       2.157806        1.61348       1.410733       2.266492       2.337432       2.565192       2.089727       2.198168       2.438965       6.023116       4.946219   0.2725903195 0.001543185508 3.493915413e-06 
1175         NO_ID    2.157837896       1.611896       1.410733       2.266748        2.36252        2.57748       2.089663    2.177449246       2.438965       6.024292       4.408555   0.2725910384 0.001557783495 9.453364266e-06 
1176         NO_ID       2.158234       1.957692    1.294261543       2.143936       1.833546       2.581573    2.558898276       2.189482       2.388004       8.489318       3.111383   0.2570726842 0.003948382803 0.003436419155 
1177         NO_ID       2.159092       1.996328       1.367815       2.213568    2.178346107       2.303658       2.436817       2.186718       2.451396       8.841614       3.108175    0.280955173 0.0008753275834 6.326548746e-05 
1178         NO_ID       2.159252       1.996332       1.390325       2.201552       1.841584       2.580114       2.470188       2.057114       2.229914        9.50158       2.850823   0.2634991109 0.001380657886 0.0003330813481 
1179         NO_ID       2.160282       1.989564       1.366067        2.23816       1.828298       2.546629       2.504838       2.019454       2.320324        8.83543    3.427977173   0.2612765039 0.0008268798298 8.072431101e-05 
1180         NO_ID       2.160327       2.023677       1.252099       2.175241       2.061771        2.29777       2.587288        2.22051       2.455989       4.543462       5.115349   0.2680772695 7.19027919e-05 0.002489839793 
1181         NO_ID       2.162027       1.734992       1.404982       1.935045       1.894864     2.58986439       2.159651       2.184731       2.183816       4.409923       2.064718   0.2344469898 0.001620198926 0.0001878189537 
1182         NO_ID       2.162267       2.034853       1.242801       2.180881       1.964465       2.576274       2.539368        2.22167       2.339611       4.684614       4.404869   0.2635529601 0.004768050692 0.0008097906067 
1183         NO_ID       2.164533       2.055765       1.253125       2.179857    1.942002844       2.304266       2.550632       2.220838       2.447851       4.683062       5.212485   0.2642360622 3.113431926e-05 0.002513738207 
1184         NO_ID       2.164534       1.993888       1.357445       2.246336        1.83345       2.576274        2.55015       2.189094       2.339268       8.841542       3.115335   0.2612915331 0.0003663582889 0.0002614244116 
1185         NO_ID       2.164565       2.000669       1.358389       2.176785       1.918233       2.301194       2.490496       2.220134       2.206699        4.68319       5.081413   0.2591185146 0.000629701948 0.0004947677997 
1186         NO_ID        2.16558       1.622741       1.398226       1.938174        2.38044       2.513352       2.019697       2.328376       2.319157       3.536174       6.393288   0.2324225023 0.001594186018 0.0004329724172 
1187         NO_ID       2.165686     2.02704275       1.364194       1.837821       1.870758       2.512311       2.405439       2.001727       2.594595       8.771196       10.86585   0.2555635234 0.0001462584014 0.0005455069657 
1188         NO_ID       2.165708       1.614549       1.364136       1.946366        2.36252       2.512328       2.022521         2.3294       2.361141    3.944268589        6.67156   0.2318451316 0.0003889948342 0.0003385875144 
1189         NO_ID       2.165708       1.614549       1.364136       1.946366        2.36252       2.512328       2.022521         2.3294       2.361141    4.340410822        6.67156   0.2318688052 0.0003715646523 0.0003269255991 
1190         NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121       2.303658       2.522984    2.218682266       2.452251       4.684686       4.404805   0.2611107289 4.979360629e-05 0.002517609197 
1191         NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121       2.303658       2.522984       2.219486       2.452251    5.242886898       4.404805   0.2613362361 1.720656184e-05 0.002541139451 
1192         NO_ID       2.167285       2.029101       1.253125       2.180881       1.907121    2.347244302       2.522984       2.219486       2.452251    5.024965018       4.404805   0.2612206133 3.08990034e-05 0.002517636862 
1193         NO_ID       2.167293       2.029101       1.251077       2.180865       1.919361       2.323346       2.522944        2.28055       2.437403       5.024867       4.585029   0.2616737161 0.002283682497 0.001066694559 
1194         NO_ID       2.167445    2.059652323       1.252101       2.175441       2.038193    2.295349774       2.587272       2.219486    2.451098756       4.553614       5.111893   0.2686018781 4.031794088e-05 0.002464513433 
1195         NO_ID    2.180340447       2.046214       1.364194       1.837821       1.870758       2.512311       2.405439       2.001727       2.594595       8.771196       10.86585   0.2552931875 0.0003674973299 0.000883749327 
1196         NO_ID    2.182456047       1.709781       1.350574       2.044358        2.36793       2.503336    2.178834514       2.426488       2.048833    3.728725188       6.884808   0.2483941382 0.0002976064186 0.0002175943373 
1197         NO_ID       2.189812       1.687253       1.398098       2.064546       2.380392        2.50534    2.289270886       2.438996       2.035321       3.659062       6.916812   0.2475776821 0.001037951853 0.0001067848611 
1198         NO_ID        2.18994       1.677013       1.364136       2.066182       2.362472        2.50022       2.153597       2.427732       2.098153        3.65759       7.195852   0.2473107088 9.169614025e-07 0.0001319750238 
1199         NO_ID       2.190835       1.873615       1.437693       1.992454       1.917398       2.221948    2.505622868       2.164152       2.252781       6.026676       8.934684   0.2411819653 8.526116899e-05 0.001541862277 
1200         NO_ID       2.191002       1.694068       1.398831       1.856845        2.09353       2.497398       2.158343       2.479503       2.575978       5.272294       9.789773   0.2262370632 0.0007827833186 0.0002084095149 
1201         NO_ID       2.192031       1.963627       1.435693       2.064226       1.919446       2.220956       2.551862       2.073888       2.234805       3.790308       9.031118   0.2476258304 5.457317941e-05 0.001312588597 
1202         NO_ID       2.193259       2.076808       1.361925       2.148148       2.159462       2.565275       2.363243    2.442639869       2.376455       3.013262       9.925226   0.2712839874 0.0001501849545 8.899255712e-06 
1203         NO_ID       2.195575       2.046213       1.391365       2.165745       2.038193       2.259222       2.570888       2.219478     2.11526952       5.241742       5.114281   0.2616311828 0.001173983329 0.0001398774158 
1204         NO_ID       2.197297       1.924699       1.508529        2.38197       2.029446       2.304348    2.191107462       2.037731       2.256745        2.86866       11.92996   0.2575787926 0.002691224633 0.002379775147 
1205         NO_ID       2.217626       1.964396       1.359023       2.250304       1.819722       2.579525       2.550244        2.02089        2.20647       9.025894       3.107143   0.2526181032 0.0007235680437  0.00149687878 
1206         NO_ID       2.219371        1.73704       1.404914       1.922901       1.921488       2.563481       2.074539       2.188827        2.13586       4.297827       1.934382   0.2259523193 0.0006498655757 0.0004354146547 
1207         NO_ID       2.231492         1.7917       1.243565       1.855927       1.859833       2.500892        2.18732    2.483296296       2.497002       5.754678       9.374029    0.226012145 0.004489304349 0.0005956212801 
1208         NO_ID       2.233107       1.955957       1.402157       1.873544       2.231467       2.577299        2.42141       2.320179       2.219405       8.154214       8.602841            100            100            100 
1209         NO_ID         2.2381       1.795412       1.251345        1.92914    2.308922746       2.516906    2.197272961       2.547189       2.234778        4.84391       8.266605    0.229375362 0.004867435925 0.0001943918076 
1210         NO_ID       2.244114       1.958053    1.245014382       1.875336       2.206313       2.565523        2.42109       2.320105       2.264273       8.152558       9.926937   0.2361924562 0.004323593661  0.00134398426 
1211         NO_ID       2.254656         1.7117       1.246385    1.829350605       1.848809        2.55412       2.097186       2.566227        2.24305       5.223686       9.406797   0.2186758219 0.004824799633 0.0004946627175 
1212         NO_ID       2.255346       1.711796    1.974408297    2.133745107       1.864169       2.500872       2.038518       2.565193       2.234878       5.223734       9.400909            100            100            100 
1213         NO_ID        2.25656       1.793604       1.375665       1.849233       1.865609       2.579848       2.155877       2.548517       2.234826        4.77335      11.471181   0.2232327524 0.0004189537648 0.0007248004009 
1214         NO_ID        2.25656        1.79362       1.246389       1.856785       1.865209       2.497928       2.187298       2.566163       2.578922       5.223734       9.341261   0.2234839194   0.0049760468 0.0004656930728 
1215         NO_ID       2.282308       1.787988       1.226449       1.840513       1.864641       2.494092       2.172005       2.526405       2.251242       5.297462       9.408813   0.2192258472  0.01504177723 0.008378158695 
1216         NO_ID    2.283165875       1.743184    1.332103548       1.856289       1.831385       2.497392       2.130729       2.545181    2.489792199        5.92765       9.077069    0.217123182 0.003100142666 0.002602111264 
1217         NO_ID    2.283165875       1.743184       1.404797       1.856289       1.831385    2.505254711       2.130729       2.545181     2.46534102        5.92765       9.077069    0.217123182 0.0003481951263 0.001045466894 
1218         NO_ID       2.283318       1.677396       1.419059       1.808789        1.84126       2.500886       2.065087       2.502637       2.234106       4.357926      11.211085    0.212340971 0.0005856183232 0.001197437824 
1219         NO_ID       2.285206       2.000412       1.391155       2.121248       1.857978       2.583962       2.228354       2.189662       2.206696       9.555694       2.975303   0.2467453631 0.000951559697 0.002375455131 
1220         NO_ID       2.286294       1.728272       1.397441    2.105333252       1.831049       2.581904       2.073522    2.097579317    2.022678088       5.921126       9.181581   0.2208320378 0.0003501175728 0.001010911022 
1221         NO_ID       2.293364       1.800876       1.267401       1.861401       1.833393        2.49412       2.002723       2.546089       2.323226       4.291478       9.665997   0.2170948649 0.0003414655129 0.004766213736 
1222         NO_ID       2.294774       1.742416       1.404797       1.809185       1.820433       2.493328       2.129833       2.559773       2.437162        5.93277       9.084365   0.2147364041 0.0006493763149 0.001214962618 
1223         NO_ID       2.304576       1.766956       1.267585       1.855881       1.841585       2.496796       2.194057    2.586928737        2.25457        0.31775       9.308493   0.2244204766 0.0002983711952 0.004441329375 
1224         NO_ID       2.312022       1.775952       1.398783       1.856309       1.831016       2.496854       2.130367       2.545349       2.571754       5.207782      11.174221   0.2142862238 0.0006389488809 0.001018404015 
1225         NO_ID       2.316092       1.695316       1.261513       1.987849         2.1465       2.562552       2.154795       2.090777       2.234854       4.292662       9.376045   0.2167082938 1.135069852e-05 0.005269655215 
1226         NO_ID        2.31776       1.772976       1.397907        1.87986       1.832489       2.576274       2.147351       2.548639       2.379242       5.218598       9.167133   0.2138799818 0.0005076762479 0.0009436762494 
1227         NO_ID       2.317974        2.00066       1.391155       1.881856       1.852698       2.583322       2.527588       2.188126       2.210756      10.106166       0.987463   0.2441084172 0.001244233797 0.002952670992 
1228         NO_ID       2.318128       1.793616       1.267793       1.877225       1.856105       2.482186       2.136293    2.117894943       2.325482       5.911862       9.399821   0.2158149234 0.0003722519709 0.005465647747 
1229         NO_ID           2.32       1.791828       1.267631        1.88602       1.866317       2.582012       2.134149        2.05839       2.236452       4.323638       9.402957   0.2129527253 0.0001529775096 0.005154698097 
1230         NO_ID       2.320188       1.695316       1.263345    1.936773271       1.861544       2.494536       2.134251       2.065177        2.24919       4.292662       9.375749   0.2091721828 1.397306981e-05 0.005195721225 
1231         NO_ID       2.320214        1.79362       1.400703       1.855797       1.864296       2.494326    2.156851436       2.544325       2.578922        5.20727      11.178317   0.2130319398 0.0006263657855 0.001020368239 
1232         NO_ID       2.321814       1.761616       1.388413       1.857377    1.807453316       2.513776       2.159401     2.32356156    2.021092818       5.926946       9.797677   0.2116892281 0.0007160127238 0.001021764264 
1233         NO_ID        2.32207    1.721116194    1.441642752       1.856289       1.831385       2.497392       2.130729       2.545181    2.489792199        5.92765       9.077069   0.2100936711 0.001027617144  0.00165991576 
1234         NO_ID       2.351604       1.767402       1.357857    2.392848195       1.841801       2.543016       2.002277       2.541165       2.320874       5.731078       9.391437    0.217368721 0.001987567182 0.001676991528 
1235         NO_ID       2.353814       1.728084       1.400641       1.855761       1.864201        2.49432       2.134185       2.544157       2.448234        5.91485       9.081165    0.206981604 0.0007620673991 0.001009091507 
1236         NO_ID       2.362687       1.732218       1.267422       2.385693          1.902       2.493514       2.076843       2.190803       2.169655       3.142964       1.378694            100            100            100 
1237         NO_ID       2.378271       1.695546    1.600951581       1.875661       1.894864       2.582969       2.092389       2.189547       2.119388       4.445507       1.408478   0.2027937504 0.0004881345264 0.0009668915476 
1238         NO_ID       2.391679       1.693306        1.29643       1.873709       1.993168       2.319865       2.092067       2.152107       2.054692       4.420354       1.544526   0.2011619962 0.005022045028 0.006514645539 
1239         NO_ID    2.411903079    1.695865816    1.383309385    1.873756583    1.900072957    2.455672538     2.09207489    2.188970534    2.125603767    4.292611118    1.409069891   0.1992419489 0.0008961764286 0.0005457538237 
1240         NO_ID       2.414207       1.695418        1.35985       1.872221       1.921232       2.319865       2.092267       2.090667        2.05256        4.29783       0.773126   0.1991872977 0.001939550141 0.001239535635 
1241         NO_ID       2.415935       1.728122        1.35787       1.877213       1.902216       2.542666       2.075819       2.188907    2.201131735       3.142404       1.396102   0.1990742117 0.001728318439 0.001061776551 
1242         NO_ID       2.415999       1.693498       1.329198       1.881901       1.894864       2.582009       2.079779       2.162859       2.128752       4.292931       1.408458   0.1973845036 0.005252728107 0.003262694923 
1243         NO_ID       2.416223        1.71443        1.35787       1.886057       1.898956       2.579449    2.191891737       2.057387       2.093092       1.081667       4.004438   0.2074799475 0.001759201545 0.001084713069 
1244         NO_ID       2.416255        1.69323       1.361678       1.885981    1.854680046       2.565801       2.092835       2.189739    2.157158757       4.291467        1.27739   0.1973838657 0.001751910955 0.001115874644 
1245         NO_ID       2.416255       1.693374       1.400126       1.874845       1.898936       2.322089       2.095779       2.191339    2.159792998       4.288971       3.374542   0.1974373426 0.0005081426776 0.0004765037534 
1246         NO_ID       2.416255       1.695354        1.29643       1.873757       1.921488       2.319865       2.092067       2.188971       2.053668       4.297826    1.177588411   0.1974297847 0.005081128218 0.006559482199 
1247         NO_ID       2.416279       1.738576       1.368118       1.873617        1.90713       2.303657       2.144431       2.219485       2.189796       3.795396       0.197984   0.1993649264 0.001496673087 0.0009204269019 
1248         NO_ID       2.416287       1.679162       1.361662       1.885917    2.000195465       2.582009       2.064675       2.189547       2.120484       4.313411       3.145038   0.1968716178 0.001788370206  0.00111987119 
1249         NO_ID       2.416287       1.693498       1.361966       1.885901       1.894864       2.582009       2.092067       2.189483    2.129282868     3.67174796       1.408462   0.1975221221 0.001750549485 0.001111688697 
1250         NO_ID       2.416287       1.695346        1.39883       2.332509       1.880528       2.296825       2.092067       2.186895        2.05418        4.29783       1.408302            100            100            100 
1251         NO_ID       2.416287       1.706138       1.361962       1.835726       1.896668       2.543737       2.089955       2.189539         2.1017       4.294979       2.059696   0.1976403868 0.001817263632  0.00114586577 
1252         NO_ID       2.416287       1.738576        1.36607       1.873601        1.91937       2.323345       2.144391    2.274478408       2.174948       3.795298       0.785798   0.1993894296 0.001456516016 0.0008841217422 
1253         NO_ID       2.416351       1.739344       1.364394       1.873713       1.931658       2.322553       2.130407       2.215013       2.175092       3.795554       0.148421   0.1994467257 0.001908118665 0.001213000522 
1254         NO_ID       2.417247       1.697594          1.362       1.935053       1.896648       2.576377       2.092091       2.188843       2.125802       1.343811        1.90703   0.2022566846 0.001702509332 0.001017591086 
1255         NO_ID       2.421247       1.693742       1.361686       1.885973        1.90712       2.565545       2.093413       2.186711       2.124264       5.731627       0.985422            100            100            100 
1256         NO_ID       2.547327       1.676846       1.363822       1.886005       1.900464       2.565801       2.092847       2.156971       2.125866       4.291307       1.216974            100            100            100 
1257         NO_ID       2.116145    1.727126058       1.424684       1.875313       2.206312       2.562472    2.403211574       2.057959    2.377171054       6.018529       9.932185   0.2403484907 0.001524923316 0.0001513129479 
1258         NO_ID       2.116924       1.992628       1.383343       2.044358       1.843616        2.58276       2.485304       2.164266       2.471049       9.079694       3.115343   0.2646690188  0.00172574019 0.000799982255 
1259         NO_ID       2.129253       1.726736       1.359918       1.882789       1.887184       2.586105    2.041643216       2.188843       2.174916       5.368163       1.376774   0.2374387711 0.000610128711 0.0007837960273 
1260         NO_ID       2.129558       2.045702       1.394658    1.827800821       1.895078       2.517687       2.339903       2.005163    2.538303537       9.426556      10.840762   0.2628504222 0.001398191019 0.0002513394086 
1261         NO_ID    2.149423827       1.957692       1.365679       2.143936       1.833546       2.581573    2.558898276       2.189482       2.388004       8.489318       3.111383   0.2593972748 0.001125770891 0.0003944327665 
1262         NO_ID        2.15178       1.955764       1.383339       1.873288    2.140172905    2.348951489       2.474218       2.164386       2.421572       9.734246       3.113007   0.2558180461 0.001175376314 2.626462029e-06 
1263         NO_ID       2.152054        1.99654       1.390355       2.201368       1.865354       2.543506       2.469692        2.05865       2.235164        9.47914       2.854407    0.265750206  0.00166612964 2.627588988e-05 
1264         NO_ID       2.152299       2.074424       1.361957       2.144044       2.156902       2.565627       2.341931       2.441386       2.390903       4.299406        9.92497   0.2806643662  0.00081067245 0.0007419982758 
1265         NO_ID       2.152564       2.063508       1.359905       2.221824       1.836448       2.491816       2.485544       2.010986       2.471113       9.141558       3.113311   0.2695162377 0.000472884938 0.0001658009624 
1266         NO_ID       2.153092       1.988772       1.361939        2.20692       1.925223       2.582012       2.472997       2.103251       2.298244       9.011686       2.981325   0.2668186621 0.0005373698877 1.818490413e-05 
1267         NO_ID       2.153412       1.710421       1.348526       2.044854       2.389482       2.503336       2.147737    2.056227685    2.012905683       3.126284        7.01476   0.2525594945 2.882500212e-05 0.0002575797649 
1268         NO_ID       2.153668       1.709781       1.350574       2.044358        2.36793       2.503336    2.207651804       2.426488       2.048833       3.505036       6.884808   0.2524938366 2.757068454e-05 0.0002492717143 
1269         NO_ID       2.153742       1.612088       1.410733       2.267166        2.36252       2.577352       2.088895       2.189481       2.438949       4.292932       4.409067   0.2717239315 0.001919262272 0.0003991975526 
1270         NO_ID       2.153924       1.714101        1.41519       2.009652       2.160296       2.581928       2.147733       2.543608    2.027980723       1.024332       8.348136   0.2488190791 0.001685183922 9.732632161e-05 
1271         NO_ID       2.153958       2.015453       1.357573       2.201352    2.249848978       2.573202       2.457448    2.061812258    2.438529717       8.874308       2.853191   0.2827577244 0.0005404079835 3.862880421e-06 
1272         NO_ID       2.153974       2.033464       1.253127       2.172776       1.808818         2.5843       2.472776       2.186722       2.206488    3.111767109       5.137927   0.2605387629 0.0005295585218 0.002703329454 
1273         NO_ID       2.154074       1.988404       1.359959       2.211816       1.821738       2.584604        2.48516       2.180386       2.453572       9.300326       3.036743   0.2638173818 0.000518733712 8.076474466e-05 
1274         NO_ID       2.154074       2.000684       1.359791       2.213568        1.81921       2.581573       2.470898       2.188266       2.363876        9.03815       2.890119     0.26314845 0.0005321530191 1.508134767e-05 
1275         NO_ID       2.154074        2.00208       1.357491       2.213568       1.833546       2.576274    2.453201471       2.188902       2.338756    7.931527613       3.108231    0.262208181 0.0006715503523 0.0002764984559 
1276         NO_ID       2.154132        1.95564       1.361587       1.885888       1.831114       2.576272       2.468902       2.189486    2.242859406       8.835398       2.774903    0.253575838 0.0003451357399 2.226364039e-05 
1277         NO_ID       2.154134    1.711510639       1.398527       1.809757       1.863563       2.493334       2.130055    2.494158877       2.562858       5.297894      11.533645   0.2330067093 0.001220750255 0.0002734893413 
1278         NO_ID       2.154134       2.000696       1.359795       2.238232       1.803722       2.581962       2.472194       2.188842       2.338724        9.56039       3.043079   0.2642420374 0.0004695674046 0.0001615171238 
1279         NO_ID       2.154134       2.000696       1.359923       2.205544       1.827402       2.582674       2.472786    2.132285817       2.208196       9.496046       3.040775   0.2646779021 0.0005098127197 0.0001250757666 
1280         NO_ID       2.154134       2.000696       1.359923       2.205544       1.827402       2.582674       2.472786       2.188578     2.18645992       9.496046       3.040775   0.2646779021 0.0004828984683 0.0001259844596 
1281         NO_ID       2.154134       2.001016       1.359533       2.205544        1.82748        2.57749       2.472766       2.192674       2.437572       9.496046       3.040779   0.2646779021 0.0004828984683 0.0001259844596 
1282         NO_ID       2.154138       1.957676       1.359535       2.143936       1.818698       2.581573       2.532274    2.155461833    2.349882497       9.025894       2.890119   0.2601134107 0.0005403470535 4.681831111e-05 
1283         NO_ID       2.154138       1.957692       1.359571       2.144072        1.83093       2.551628       2.532264       2.180962       2.404228       9.025894       3.040775   0.2604798101 0.0005666898235 4.806536993e-05 
1284         NO_ID       2.154138       2.000508       1.361963       2.213696       1.821258    2.233405428       2.504866       2.189278       2.578372       8.833378       3.522007   0.2626674121 0.0005428409814 4.322184453e-05 
1285         NO_ID       2.154142         2.0007       1.361963       2.213696    1.822531832       2.576274       2.504994       2.189278       2.579268       8.833346       4.193751   0.2629858541 0.0005438494779 4.227271785e-05 
1286         NO_ID       2.154198       1.679732       1.396959       1.809749       1.862795       2.493328       2.091655       2.559695       2.562858       5.920486      11.528525   0.2311299761 0.001192024912 0.0002214852858 
1287         NO_ID        2.15431        1.79362       1.359825       1.856769       1.868993       2.502576       2.162863       2.549535        2.23281       4.292661       9.375749   0.2362225609 0.0002504085003 0.0003601812105 
1288         NO_ID       2.155158       2.000698       1.359795        2.20334       1.829322       2.582674       2.469714       2.189546       2.120085       9.684462       2.455047   0.2637458076 0.0004430334405 0.0002963356744 
1289         NO_ID       2.157838       1.611576       1.411123       2.266748       2.362442       2.582664       2.089683       2.173353       2.209589       6.024292       4.408551   0.2725910384 0.001557783495 9.453364266e-06 
1290         NO_ID       2.158266       1.957452       1.359287       2.143936       1.818506       2.579845        2.53271       2.024426        2.33258       9.025894       2.890127   0.2579027895 0.0002995327869 0.0002946268208 
1291         NO_ID       2.160282       1.989564       1.366067        2.23816       1.828298       2.546629    2.485677219       2.019454       2.320324        8.83543    3.427977173   0.2612765039 0.0008268798298 8.072431101e-05 
1292         NO_ID       2.162027       1.734992       1.404982       1.935045       1.894864     2.58986439       2.159651    2.239486303       2.183816       4.409923       2.064718   0.2344469898 0.001620198926 0.0001878189537 
1293         NO_ID       2.163834       1.841076       1.364563        1.95048       2.125077        2.58677       2.493448        2.15203       2.433892       8.978882       3.047903   0.2504261569 0.0002364555304 0.0002199160799 
1294         NO_ID        2.16438       1.611605       1.366056       1.951486       2.362264       2.516472       2.026531       2.337592       2.385717       7.729006       6.671816   0.2351453435 0.0007541588252 0.0002624786205 
1295         NO_ID       2.164533       2.055765       1.253125       2.179857    1.942002844    2.288148551       2.550632       2.220838       2.447851       4.683062       5.212485   0.2642360622 3.113431926e-05 0.002513738207 
1296         NO_ID       2.165708       1.614549       1.364136       1.946366    2.346127832       2.512328       2.022521         2.3294       2.361141    4.340410822        6.67156   0.2318688052 0.0003715646523 0.0003269255991 
1297         NO_ID       2.166293       2.029369       1.255183       2.180801       1.915309       2.303658    2.552694915       2.320814       2.452007       4.291398       4.404813   0.2614820148 2.422401693e-05 0.002456648024 
1298         NO_ID       2.167275       1.679312       1.404914       1.910549       2.372048       2.497945       2.131883       2.188859       2.159924       4.298019       2.033998   0.2328732842 0.001616419165 0.0002085975926 
1299         NO_ID       2.167285       2.029101    1.209025463       2.180881       1.907121    2.347244302       2.522984       2.219486       2.452251    5.024965018       4.404805   0.2612206133  0.01124651901 0.008732340426 
1300         NO_ID       2.167285       2.029101    1.299180938       2.180881       1.907121       2.303658       2.522984       2.219486       2.452251    5.242886898       4.404805   0.2613362361   0.0037336949 0.002843798075 
1301         NO_ID       2.167285       2.063517       1.251077       2.189009       2.038353       2.294442       2.527592       2.199397       2.449563       4.554638       5.111893   0.2686022187 0.002321673402 0.001050736037 
1302         NO_ID       2.167287       1.955373       1.232645       2.144017       1.911249       2.320042        2.53444       2.285022       2.453787       5.242887       4.423109   0.2562835012  0.00700473634 0.002814292958 
1303         NO_ID       2.167317       1.957461       1.246853       2.174341       2.041777       2.298506       2.529928       2.212638       2.412959       4.553358       5.111893   0.2636661804 0.002220397238 0.001142079904 
1304         NO_ID       2.167365       2.023469       1.253093       2.180865       1.906929       2.383084       2.523496       2.218974       2.451891       5.037253       4.404677   0.2603804938 5.504199037e-05 0.002521912188 
1305         NO_ID       2.167445       1.996333       1.359921       2.213649       1.925705        2.34729       2.522994       2.221342       2.453959       1.107429       2.307653   0.2614643501 0.0008331976405 0.0007643665955 
1306         NO_ID       2.167445       2.029101       1.252101       2.175441       2.038193       2.298538       2.587272       2.219486    2.451098756    4.521601283       5.111893   0.2670336276 5.461337934e-05 0.002490567598 
1307         NO_ID       2.167445       2.029101       1.252101       2.175441       2.038193    2.319199154       2.587272    2.198532952    2.451098756       4.553614       5.111893   0.2670407702 5.268883177e-05 0.002476835055 
1308         NO_ID       2.167445    2.059652323       1.252101    2.134482375       2.038193    2.259226497       2.587272       2.219486    2.451098756     4.08553764       5.111893   0.2665588124 9.771820229e-05 0.002489782334 
