%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
251          NO_ID       1.513472       1.274568       1.002428       1.655846       1.614532       1.532968       1.779829       1.627039       8.779653 0.0009778031664 0.0008750791146  0.01758301275 
252          NO_ID       1.517891        1.24041       1.174156       1.584244       1.597531       1.672976       1.663575      10.167233      11.255405            100            100            100 
253          NO_ID    1.563760221       1.018181       1.085246       1.601528       1.701618       1.713937       1.577591       3.745722       1.045063            100            100            100 
254          NO_ID    1.580928516    1.209708594    1.007753348      1.7167827    1.667453343    1.602780696    1.737552797    5.199011623    7.439729089 0.001334169028 0.0009611948382  0.02123881476 
255          NO_ID       1.581404    1.110020999       1.136683       1.775604       1.548418       1.608197       1.618135       5.972931       3.661416            100            100            100 
256          NO_ID       1.583452       1.212218       1.141739       1.769448       1.553258       1.630277       1.503509       7.613307       3.658344            100            100            100 
257          NO_ID       1.584087       1.150382        1.26011       1.675252       1.626167       1.752837       1.765914      10.211415       3.602455            100            100            100 
258          NO_ID       1.588739       1.168871       1.077295       1.736609       1.699842    1.748099069       1.751298       2.249748       9.125983            100            100            100 
259          NO_ID       1.589102         1.1884       1.058374       1.517254       1.734809       1.584584       1.586214       7.396061       3.763568 0.001558355876 0.002470403154  0.01766711475 
260          NO_ID     1.59109128    1.169112805     1.07676719    1.736833454    1.699865718    1.555717988    1.750274355    2.609523891    9.810965213            100            100            100 
261          NO_ID    1.594650388    1.072338984    1.061647756    1.535700344    1.678380309    1.754201549    1.735499141    3.996983301    2.597925191   0.1958856185 0.001678990634  0.02032385393 
262          NO_ID         1.5947       1.043756       1.274646       1.664394    1.596692942    1.594504591       1.586764       8.879412       8.889381            100            100            100 
263          NO_ID       1.595162       1.072083       1.062192       1.527508        1.66302    1.734604355       1.735563       3.993847       2.722739    0.180310436 0.001671280418  0.02026927299 
264          NO_ID       1.595674       1.070611        1.07895       1.531476       1.678492    1.771871278       1.730635       3.996983       2.593829            100            100            100 
265          NO_ID       1.597958       1.052733       1.047985       1.502379       1.555033       1.798258       1.514978       7.524441       0.670619 0.003116661966 0.001528493548  0.02160670139 
266          NO_ID       1.598245       1.247473       1.067924       1.610671       1.759131       1.601215       1.554785       9.113023       8.397477            100            100            100 
267          NO_ID    1.598792781    1.037329319    1.172172226    1.569253984    1.605016305    1.516567192    1.639922844    2.153192009    8.592558893            100            100            100 
268          NO_ID       1.598988    1.081072528       1.157804       1.638305       1.753177       1.734393       1.505866       6.463251       0.729183            100            100            100 
269          NO_ID       1.599269       1.037361       1.157128       1.522054       1.575044       1.516567       1.640501       2.153192       8.596847            100            100            100 
270          NO_ID       1.599292       1.005273        1.15254       1.644673       1.753241    1.744567705        1.61953       4.693779       1.422357            100            100            100 
271          NO_ID    1.602849055    1.209724898    1.012383058    1.571324251    1.541068597    1.708515336    1.712109298    7.700291023    4.255303661 0.001703999259 0.001136396303  0.02241000539 
272          NO_ID        1.60701       1.028329       1.035571        1.72936       1.656427    1.728983318       1.733089       4.279616       6.710339            100            100            100 
273          NO_ID    1.610630048    1.108763345    1.218933612    1.652428267    1.752449507    1.575155702    1.595396845    6.897171236    5.975712377            100            100            100 
274          NO_ID       1.617318       1.058622       1.000469       1.587588       1.574596       1.773878       1.513076      10.224952       0.191079            100            100            100 
275          NO_ID    1.618810224    1.231707333    1.185788549    1.658640345     1.51653921    1.643939727    1.504956024    9.641754587    8.361865331            100            100            100 
276          NO_ID       1.621322        1.05859    1.128945008       1.634788       1.605016       1.774006        1.50373      10.224376       3.759271            100            100            100 
277          NO_ID    1.621797576     1.03974381    1.000453481    1.587587815    1.575043591    1.774006275    1.504308471    10.22437574    3.763559105            100            100            100 
278          NO_ID    1.623201165    1.114210917    1.042734396    1.561456077    1.584207015    1.722778064    1.701061023    7.853773661    2.778825269            100            100            100 
279          NO_ID    1.625076454    1.011760385    1.275614672    1.643510834    1.595212819    1.691544201    1.767220294    2.586909593    9.596894004            100            100            100 
280          NO_ID        1.62646       1.228218       1.140907        1.76868       1.547674       1.607541    1.615716756       6.628291       3.649128            100            100            100 
281          NO_ID       1.627711       1.203404    1.056712781       1.797832       1.617452    1.683493477       1.604388        9.37339      10.231985            100            100            100 
282          NO_ID     1.62799054    1.095687429    1.285185307    1.654765342    1.610119855    1.739273232    1.656859432    9.891122011     3.31318351            100            100            100 
283          NO_ID    1.628735496    1.201676102    1.013413791    1.796594217    1.617563585    1.540254992    1.599523519    9.373390176    10.22788864            100            100            100 
284          NO_ID       1.631338       1.011817       1.042787       1.729256       1.656395    1.687922169       1.732913       4.392448       6.846883            100            100            100 
285          NO_ID       1.633772       1.277283       1.117026       1.735397       1.799594       1.773872       1.565756       0.624159       6.937597            100            100            100 
286          NO_ID       1.633776        1.19626       1.133617       1.651431       1.697899       1.768703       1.651196       6.653991       2.434129            100            100            100 
287          NO_ID       1.633862       1.003753    1.074984328        1.72928       1.656427       1.513825       1.758717       5.139968       7.365699            100            100            100 
288          NO_ID       1.641961       1.221539    1.139667587       1.780704       1.746558       1.768695       1.536284       6.390456       0.529658            100            100            100 
289          NO_ID       1.642077       1.292555       1.179071       1.562073       1.625289       1.790202       1.699203       0.990529       6.196127            100            100            100 
290          NO_ID     1.64209707    1.073710829    1.080222381    1.715690488    1.563392678    1.795132397    1.686626346    5.282414578    10.40212654            100            100            100 
291          NO_ID    1.643658308    1.164952309    1.152889939    1.549427207    1.571881988     1.52356537    1.650911177    6.677035518    8.813957924            100            100            100 
292          NO_ID    1.644548875    1.276870303    1.045436609    1.684341928    1.745603973    1.502247642    1.516860305    2.839147932     4.58536816            100            100            100 
293          NO_ID       1.645509        1.25639       1.045103       1.688024       1.774628       1.501476       1.520956       2.839148       4.911448            100            100            100 
294          NO_ID    1.712724978       1.030162       1.042459       1.758256       1.618411       1.605187       1.583802        0.25969       6.280525            100            100            100 
295          NO_ID       1.770491       1.203909       1.057093       1.699147       1.654483       1.545026       1.720561       2.738224       6.637452            100            100            100 
296          NO_ID    1.503353414    1.209724898    1.012383058    1.571324251    1.541068597    1.681843675    1.712109298    7.700291023    4.255303661 0.001186490163 0.001169862867   0.0167278629 
297          NO_ID    1.503353414    1.221931936    1.012383058    1.571324251    1.541068597    1.708515336    1.712109298    7.700291023    4.255303661 0.001131950505 0.001214362433  0.01665942679 
298          NO_ID       1.505273       1.144189       1.012415       1.571324       1.541061       1.708521       1.777645       7.700383         4.2553 0.001521907741 0.0007659193498  0.01733830213 
299          NO_ID       1.511001       1.072453       1.045266       1.600948       1.701962       1.754097       1.577291       3.996982       2.000799 0.0006503876048 0.0009721433455  0.01672196249 
300          NO_ID       1.511552     1.23708943       1.002396       1.655846        1.61454       1.532962       1.714293       1.626947       8.779657 0.001009143245 0.0008802544653  0.01734643658 
301          NO_ID       1.513472       1.274568       1.002428       1.655846       1.614532       1.532968       1.779829       1.627039    8.744703789 0.0009724438289 0.0008724217304  0.01758599838 
302          NO_ID       1.513593       1.201533       1.013055       1.571324       1.541037       1.708491       1.732589       7.731011       4.255664  0.00131686414 0.001042304202  0.01708049831 
303          NO_ID       1.513672       1.254088       1.030766       1.655262       1.642212       1.565876       1.777445       2.093343       9.981765 0.001125095484 0.001666500084   0.0157193646 
304          NO_ID       1.530619       1.279127       1.014465       1.666106       1.665896       1.620735       1.598312       7.196569      10.019499 0.001754172709 0.001343120935  0.01726844578 
305          NO_ID       1.566337       1.293802       1.059232       1.774764       1.755095       1.672574       1.546858       0.312929       7.534206 0.001995674019  0.00242689641  0.01690453998 
306          NO_ID       1.584922       1.080275        1.06152       1.527508       1.663052       1.734628       1.715083       3.963127       2.722379 0.0006835948812 0.001563628898   0.0196376562 
307          NO_ID       1.589102         1.1884       1.058374       1.517254       1.734809    1.610632514       1.586214       7.396061       3.763568 0.001567564052 0.002502948717  0.01813997856 
308          NO_ID       1.594642       1.018067        1.06438       1.535704       1.677996        1.71401       1.735555       3.751867       2.598949    0.481975257 0.001420789218   0.0218266804 
309          NO_ID    1.598277728     1.05273293    1.080752705    1.512106576    1.562520885    1.797809686     1.55190071     7.52469675   0.6642267223 0.003409057028 0.002156707192   0.0205672929 
310          NO_ID       1.602499        1.26809       1.002049       1.681224       1.610793       1.728813       1.538167       2.151366       0.717173 0.001111350232 0.000729677108   0.0233368638 
311          NO_ID       1.503001       1.228076       1.012383       1.577468       1.540173       1.709029       1.714925       7.699651       4.246088 0.001105720668 0.001220158826  0.01663213459 
312          NO_ID       1.504253       1.030524       1.043019       1.680688       1.610731       1.605955       1.590386        0.18641       6.091085   0.7333192811 0.0004487400595  0.01801632913 
313          NO_ID       1.505273       1.144189       1.012927       1.571324       1.541037       1.708521       1.777645       7.730975         4.2553 0.001532365108 0.0007667495183  0.01733738986 
314          NO_ID       1.505273       1.144189    1.021500338       1.571324       1.541061       1.708521       1.777645       7.700383         4.2553 0.001521907741 0.001143092573  0.01649955075 
315          NO_ID       1.509789    1.059691519       1.042878       1.609212        1.69953       1.773041       1.574397       3.817402       2.001823   0.2346967817 0.0006906169406  0.01724976662 
316          NO_ID       1.510992       1.280417       1.047928       1.617337       1.520844    1.630802224       1.659267       7.935259       4.813872 0.001056725338 0.002265442366  0.01471097688 
317          NO_ID       1.511001    1.067695046       1.045266       1.600948       1.701962       1.754097       1.577291       3.996982       2.000799   0.1871071332 0.000911167152  0.01685584908 
318          NO_ID       1.511001       1.072453       1.045266    1.597226552       1.701962       1.754097       1.577291       3.996982       2.000799 0.0006503876048 0.0009721433455  0.01672196249 
319          NO_ID       1.513593       1.201533       1.012543       1.571324       1.541061       1.708491       1.732589       7.700419       4.255664 0.001307211762 0.001041383201  0.01708190819 
320          NO_ID       1.585274       1.074131        1.06152       1.521364       1.663948       1.734114       1.712267       3.963767       2.731595   0.1845031738 0.001521742356  0.01979847562 
321          NO_ID    1.601739002    1.268090102    1.030720655    1.681223885    1.606399678    1.762493036    1.531687466    2.617670144    1.593204836 0.0007208956248 0.001753107994  0.02080951031 
322          NO_ID       1.606595       1.267714       1.001473       1.748808       1.622569       1.733421       1.537727       2.212806       0.738677            100            100            100 
323          NO_ID       1.502809       1.209005       1.012383       1.571252       1.540173       1.681904       1.728493       3.997507       4.386376 0.0004483158642 0.001056778285  0.01684922127 
324          NO_ID       1.503225     1.12114027       1.030815       1.570652       1.541069       1.708259       1.662757       7.733059       5.787208 0.001797861468 0.001172575173  0.01653551301 
325          NO_ID       1.503441       1.022277       1.031614       1.599304       1.674986       1.713841       1.577251       4.194234       1.986423   0.3842396371   0.0001682445  0.01842529574 
326          NO_ID       1.504249       1.144189       1.014463        1.57132       1.541165       1.704169    1.545800111       6.356895       4.255332 0.001057662967 0.0009116382146   0.0169415873 
327          NO_ID    1.509787955    1.215079298    1.042807868    1.625596534    1.518795983    1.510897969    1.656317189    8.000794701    4.813871799 0.001273294521 0.002045629379  0.01500700292 
328          NO_ID       1.509788       1.217057       1.042808       1.625597       1.518796       1.510898       1.656317       8.000795       4.813872 0.001273294521 0.002045627266  0.01500700292 
329          NO_ID       1.510603       1.268058       1.030913       1.681192       1.606464       1.762237       1.531727       2.618694       2.019189 0.0003290242932 0.001595942098  0.01557506288 
330          NO_ID       1.510992       1.280417       1.047928       1.617337       1.520844    1.630802224    1.696479673       7.935259       4.813872 0.001056725338 0.002265442366  0.01471097688 
331          NO_ID       1.511001    1.067695046       1.045266       1.600948    1.687191242       1.754097       1.577291       3.996982       2.000799   0.1871071332 0.000911167152  0.01685584908 
332          NO_ID       1.511001       1.072453       1.045266       1.600948       1.701962       1.754097    1.594386749       3.996982       2.000799 0.0006503876048 0.0009721433455  0.01672196249 
333          NO_ID       1.511545       1.068415       1.045266        1.60102       1.702858       1.754037       1.560907       7.699766       1.869727 0.002351034831   0.0010859736  0.01669550827 
334          NO_ID       1.513472       1.274568       1.002428       1.655846       1.614532    1.531226314       1.779829       1.627039       8.779653 0.0009778031664 0.0008750791146  0.01758301275 
335          NO_ID    1.580928516    1.209708594    1.007753348      1.7167827    1.667453343    1.594798364    1.737552797    5.199011623    7.439729089 0.001334169028 0.0009611948382  0.02123881476 
336          NO_ID       1.601867       1.137018       1.012289       1.681896       1.609449       1.762749       1.581039       2.584902       0.061301   0.1826034654 0.0004444329002  0.02387093982 
337          NO_ID       1.602137       1.072485       1.045074       1.597259       1.701898       1.754353       1.577251       3.995958       1.574815   0.2647926258 0.001337637175  0.02232004446 
338          NO_ID       1.603523        1.26809       1.000001       1.681228       1.610689       1.733165       1.515501       3.494854       0.717141 0.0008951196846 0.0005558381336  0.02396684954 
339          NO_ID       1.609291       1.263994       1.047105       1.682872       1.636041       1.762557       1.531783       2.175302       1.608605            100            100            100 
340          NO_ID       1.503225       1.144189       1.012383       1.577468       1.541197       1.709033       1.777645       7.699871       4.254276  0.00152174127 0.0007655919296  0.01733821056 
341          NO_ID        1.50336       1.238369        1.00214       1.702438        1.61454       1.532898       1.712245       1.626947       8.449609 0.000962147497 0.0009622299083  0.01725418286 
342          NO_ID       1.503488       1.290952       1.031612       1.730382       1.614528       1.533992    1.613248959       2.020255       8.744726 0.0008569943433 0.001711487612  0.01557650904 
343          NO_ID       1.505049       1.228076       1.012415       1.571324       1.540037       1.708517       1.714925       7.700163       4.247112 0.001105877318 0.001220217973  0.01663221407 
344          NO_ID       1.505265       1.144189       1.013183       1.535484       1.540781       1.774057    1.740325559       7.730975       4.254596 0.001532345071 0.0007667812041  0.01733731384 
345          NO_ID       1.505273    1.124134166    1.021500338       1.571324       1.541061       1.708521       1.777645       7.700383         4.2553 0.001683530626 0.0009637613897  0.01680267801 
346          NO_ID       1.505273       1.144189       1.012415       1.571324       1.541061       1.708521       1.777645       7.700383    5.008445598  0.00156542904 0.0007970115895  0.01738783447 
347          NO_ID       1.505305       1.146237       1.045183        1.60102       1.542213       1.709033    1.699225022       7.700407       4.228676 0.001473760985 0.001873490876  0.01527583179 
348          NO_ID    1.505315127       1.144189    1.021500338       1.571324       1.541061       1.708521       1.777645       7.700383         4.2553 0.001521907741 0.001143092573  0.01649955075 
349          NO_ID       1.508352       1.290952        1.00148       1.655088       1.614316       1.610586    1.686750921       0.250783       8.779717 0.001295910202 0.0009692007889  0.01723849969 
350          NO_ID       1.508765       1.060204       1.043262       1.609212       1.699786       1.708489       1.572861       3.899386       2.027423     0.22656569 0.0006943431931  0.01724564757 
351          NO_ID       1.510603       1.268058       1.030913       1.681192       1.606464       1.762237       1.531727       2.618694    2.053691395 0.000328815271 0.001595194313  0.01557431474 
352          NO_ID       1.510969       1.070405       1.012498       1.571252        1.70081       1.753585       1.515539       3.996958       2.027423    0.187106848 0.0001937934629    0.018963496 
353          NO_ID       1.510992       1.280417       1.047928       1.617337       1.520844    1.629524249       1.659267       7.935259       4.813872 0.001056725338 0.002265442366  0.01471097688 
354          NO_ID       1.511001       1.018181       1.047742       1.636792       1.701834       1.648369       1.528195       3.751866       2.002527   0.4626806271 0.0005529082513  0.01795939321 
355          NO_ID       1.511417       1.068239       1.067962       1.601022        1.70285       1.754037       1.517683       7.656758       1.869711 0.002330951845 0.001436678601  0.01623127823 
356          NO_ID       1.511545       1.068415       1.045266    1.630002851       1.702858       1.754037       1.560907       7.699766       1.869727 0.002351034831   0.0010859736  0.01669550827 
357          NO_ID       1.511545       1.220652       1.012639       1.524732       1.541069       1.708579       1.714157       7.700291       4.585352 0.001149825104  0.00114149772  0.01678477463 
358          NO_ID         1.5124       1.288609       1.002872       1.617369        1.52174       1.532498       1.659253       7.918363       4.813104 0.001073448336 0.0009430473125  0.01750439822 
359          NO_ID       1.513024       1.245896        1.04715        1.65523        1.64266         1.6305       1.783939       1.643935       9.106501 0.001090504941 0.002148209055  0.01503695074 
360          NO_ID       1.513425       1.005893        1.00243       1.524768        1.67499       1.712817       1.517683       3.801018       1.986401   0.5355780671 0.0008376725765  0.02110178186 
361          NO_ID       1.513469       1.013764       1.043391        1.74903       1.622723       1.531203        1.52441       1.624106       6.112525   0.6950609893 0.0002824528723  0.01874384873 
362          NO_ID         1.5136       1.274744    1.128862067       1.655844        1.61454       1.532968    1.717253412       1.670047        8.74472            100            100            100 
363          NO_ID       1.514617       1.201021       1.012159       1.571324       1.540805       1.773043       1.734125       7.618435       4.230064 0.001272394649 0.001028689861  0.01716900272 
364          NO_ID    1.580928516    1.209708594    1.007753348      1.7167827    1.667453343    1.594798364    1.737552797    5.199011623    7.092619432  0.00128179185 0.0009544689947  0.02125496097 
365          NO_ID       1.601867       1.137018       1.012289       1.681896       1.609449       1.762749    1.576947565       2.584902       0.061301   0.1827425033 0.0004272401739  0.02387625105 
366          NO_ID       1.603523        1.26809    1.009925085       1.681228       1.610689       1.733165       1.515501       3.494854       0.717141 0.0008951196846 0.001050225657  0.02265155761 
367          NO_ID       1.502809       1.209005    1.000936239       1.571252       1.540173       1.681904       1.728493       3.997507       4.386376 0.0004483158642 0.0007093010129  0.01780915825 
368          NO_ID          1.503       1.254696        1.03075       1.655294       1.638476       1.568948       1.711909       2.093379      10.013253 0.001085504423 0.001762877789  0.01539190484 
369          NO_ID       1.503225       1.119612       1.029311       1.570684       1.541037       1.708523       1.663013       7.730971       5.795396 0.001797683739 0.001181690128   0.0165359847 
370          NO_ID       1.503225       1.144189       1.012383    1.582540184       1.541197       1.709033       1.777645       7.699871       4.254276  0.00152174127 0.0007655919296  0.01733821056 
371          NO_ID       1.503353       1.209725       1.012383       1.571324       1.541069       1.692136       1.712109       7.730971         4.2553 0.001195258686 0.001170103679  0.01672726681 
372          NO_ID       1.503369       1.209725       1.004191        1.56518       1.540813       1.704995       1.714285       7.657283       4.585032 0.001192691525 0.001003890425  0.01721576195 
373          NO_ID       1.504249         1.0295       1.047115       1.680632       1.541167    1.767784298       1.612914       0.065438       6.091117    0.743518644 0.000604615286  0.01778978625 
374          NO_ID       1.504253       1.145213       1.010367       1.571376       1.610729    1.774690126       1.523272       6.477867         4.2553 0.001096932391 0.0007171548717   0.0173760613 
375          NO_ID       1.504761       1.144225    1.249926746       1.551804       1.524653       1.696339       1.777793       7.714591       4.816452            100            100            100 
376          NO_ID       1.505049       1.228076       1.012415    1.571809321       1.540037       1.708517       1.714925       7.700163       4.247112 0.001105877318 0.001220217973  0.01663221407 
377          NO_ID       1.505273    1.124134166    1.021500338       1.571324       1.541061       1.708521       1.777645     7.88518982         4.2553  0.00175754223 0.0009729502777  0.01679673268 
378          NO_ID       1.505273       1.144189       1.012927       1.571324       1.541037       1.698229       1.777645       7.700295       4.255304 0.001521855144 0.0007659109002  0.01733830559 
379          NO_ID       1.505273       1.145717       1.014431       1.571292       1.541069       1.708257       1.777389       7.733063       4.247112 0.001532583137 0.0009572256611  0.01689691869 
380          NO_ID       1.505273       1.201533       1.013055       1.538556       1.540773       1.708491       1.732591       7.700419       4.254596 0.001216273321 0.001146607587  0.01677143435 
381          NO_ID       1.505305       1.146237       1.045183        1.60102       1.542213       1.709033     1.73009747       7.700407       4.228676 0.001473760985 0.001873490876  0.01527583179 
382          NO_ID    1.508349457    1.030147836    1.042443487    1.748271807    1.644168169    1.610563216    1.589946239   0.2478504238    6.112588693   0.7278333108 0.0004416741214  0.01801481386 
383          NO_ID       1.508473       1.201529       1.000255       1.524028       1.516485       1.708891       1.731807       7.700355       4.325296 0.001219291928 0.0006694529248  0.01789494484 
384          NO_ID    1.509787955    1.215079298    1.042807868    1.625596534    1.512498893    1.510897969    1.656317189    8.000794701    4.813871799 0.001273294521 0.002045629379  0.01500700292 
385          NO_ID    1.509787955     1.21705698    1.042807868    1.625596534    1.528710112    1.510897969    1.656317189    8.000794701    4.813871799 0.001273294521 0.002045629379  0.01500700292 
386          NO_ID       1.510682       1.079715       1.047696       1.519032        1.77774       1.734624       1.723275       3.963135       2.722827   0.1295992293 0.001038615973  0.01659499224 
387          NO_ID        1.51096       1.280417       1.047928       1.620409       1.520588    1.688477097       1.659267       7.994651       4.813854 0.001070388137 0.002266386604  0.01470537538 
388          NO_ID       1.511001       1.070405       1.012498        1.56818       1.701066     1.62917374       1.515539       3.937566       2.027441   0.1926005192 0.000197027529  0.01896594083 
389          NO_ID       1.511032       1.288609       1.047452       1.617401         1.5403       1.630754       1.697772       7.699739       4.585344 0.0009523343924 0.002234816965  0.01473248789 
390          NO_ID       1.511504       1.280381       1.078456       1.636857       1.537228       1.642984       1.659119       7.951643        4.25272            100            100            100 
391          NO_ID       1.511505        1.21246       1.013115       1.524668       1.521613       1.708627       1.712865       7.935811        4.81388 0.001254892174 0.001122416519   0.0168252879 
392          NO_ID       1.511536       1.237089       1.010588        1.66199       1.614796       1.536482       1.712117       1.669955       8.449929 0.0009514061661 0.001066087579  0.01691056306 
393          NO_ID       1.511552       1.237065        1.00214       1.655206       1.643212       1.533106       1.714277       1.626947       8.517513 0.0009715441741 0.0008757804274  0.01739030521 
394          NO_ID       1.511552     1.23708943    1.019355948       1.655846        1.61454       1.532962       1.714293       1.626947       8.779657 0.001009143245  0.00126579697  0.01642404797 
395          NO_ID       1.511808       1.237115       1.010588        1.65579       1.614572       1.531298    1.573388373       2.609987       8.449865 0.0008133318256 0.001080561662  0.01688673509 
396          NO_ID    1.511865587       1.144189    1.021500338       1.571324       1.541061       1.708521       1.777645       7.700383         4.2553 0.001643773524 0.001063417521  0.01680622344 
397          NO_ID     1.51254443    1.124134166    1.021500338       1.571324       1.541061       1.708521       1.777645       7.700383         4.2553 0.001822011529 0.0008720774112  0.01713165304 
398          NO_ID       1.513472       1.274568       1.002428       1.655846       1.614532       1.532968       1.779829       1.627039    9.158807946 0.001034672379 0.000875864923   0.0175368427 
399          NO_ID       1.513472       1.290956       1.013768       1.702384       1.638892       1.610186       1.687533       0.250847       8.710085 0.001384217577 0.001229734281  0.01671891812 
400          NO_ID       1.513585       1.144189       1.012671       1.568252       1.541069       1.774057       1.740324       7.730975       4.255664 0.001655330379 0.0006672750527  0.01768295342 
401          NO_ID       1.513672       1.254112       1.031022       1.655902        1.61354       1.565732       1.777461       2.093343      10.243909 0.001169588566 0.001672535177  0.01568338333 
402          NO_ID       1.513673       1.227468       1.012399       1.577436       1.543909       1.705957       1.780461       7.699615         4.2146 0.001176711945   0.0011416477  0.01701339433 
403          NO_ID       1.585232       1.280977       1.061752       1.625813     1.56900943       1.630806       1.651075       7.935251       4.813424 0.001685857801 0.002814711844  0.01777962165 
404          NO_ID       1.601611       1.136992       1.004097       1.681952       1.609417       1.764413    1.560512716       1.601862       0.391093   0.2651070301 0.000122403567  0.02457809393 
405          NO_ID    1.611182169     1.23708943       1.002396       1.655846        1.61454       1.532962       1.714293       1.626947       8.779657            100            100            100 
406          NO_ID       1.502809       1.209005    1.238503887       1.571252       1.540173       1.681904       1.728493       3.997507       4.386376            100            100            100 
407          NO_ID       1.502809       1.211717       1.001224       1.531572       1.564749        1.68856       1.761261       3.997507       4.376472 0.0004425946969 0.0009032372473  0.01726586273 
408          NO_ID       1.503001       1.211693       1.012383       1.571324       1.540173       1.709028       1.712877       7.700291       4.246088 0.001158452434 0.001190959286  0.01668978236 
409          NO_ID       1.503171       1.275258       1.012383         1.7099       1.610829       1.700397       1.515501       3.505094       0.717397 0.0003702110866 0.001101732015  0.01668307162 
410          NO_ID       1.503225       1.144157       1.012383       1.576372       1.541069       1.760233       1.777645       3.937567       4.255684 0.000512350719 0.0006203842628   0.0174976391 
411          NO_ID       1.503352       1.287585       1.047452       1.551865       1.541068       1.630754       1.697772       7.699739       4.257664 0.0009528743082 0.002279295407  0.01467522368 
412          NO_ID       1.503353       1.144189       1.012639       1.569276       1.541197       1.709003       1.732589       7.699843       4.254276  0.00152174127 0.0007655982668  0.01733821056 
413          NO_ID       1.503353       1.226108       1.012383       1.577468       1.541069       1.681845       1.714157       7.699651       4.255304 0.001131789569 0.001215015161   0.0166594648 
414          NO_ID       1.503354       1.209725       1.021598       1.571324       1.541069       1.708469       1.777645       7.700383         4.2553  0.00118649793 0.001548588695  0.01589824808 
415          NO_ID        1.50336    1.239731817        1.00214       1.702438        1.61454       1.532898       1.712245       1.626947       8.449609 0.000962147497 0.0009622299083  0.01725418286 
416          NO_ID       1.503361       1.144161       1.012415       1.571388       1.532869       1.709033       1.646573       7.697231       4.255304 0.001520941571 0.000765642627  0.01733840926 
417          NO_ID       1.505265       1.143501       1.014207       1.535476       1.540525       1.741289       1.719846       7.599903       4.254596 0.001485479747 0.0009473861575  0.01690256339 
418          NO_ID       1.505272       1.238397        1.00214       1.702374       1.622732       1.532386    1.699135262       1.630099       8.449605 0.0009615263562 0.0009735713198  0.01725430553 
419          NO_ID       1.505273       1.074981        1.02069       1.604092        1.70401       1.753585       1.581075       3.997598       2.002511 0.0006504245676 0.0003456259492  0.01776846011 
420          NO_ID       1.505273    1.124134166    1.021500338       1.571324       1.541061       1.708521       1.777645     7.88518982    4.183039288 0.001753998389 0.0009689092794  0.01678983879 
421          NO_ID       1.505277    1.217014364       1.045643       1.751536       1.622955       1.610211       1.515498       7.587882       6.114885 0.001262765378 0.002248029952  0.01484388382 
422          NO_ID       1.505328       1.279353       1.046076       1.620409       1.541068       1.708525       1.659267       7.995163       4.814366 0.001070521668 0.002289831999  0.01468232664 
423          NO_ID       1.505369       1.144189       1.012927       1.636796       1.538989       1.648361       1.785837       7.716799       4.247108 0.001527466437 0.0007668825987  0.01733697864 
424          NO_ID    1.507384016         1.0639       1.061694       1.592828       1.699786       1.669097       1.572861       3.963386       2.026079   0.2209216321 0.001142583488  0.01654160693 
425          NO_ID       1.508345       1.275261       1.009727        1.56806       1.540589       1.708873    1.569517603       0.390943       4.253004 0.0008421444604 0.001096966468  0.01676916749 
426          NO_ID       1.508352       1.290952        1.00148       1.655088       1.614316       1.610586    1.686750921       0.250783    8.576709866 0.001267326646 0.0009682164161   0.0172557396 
427          NO_ID       1.508473       1.201225       1.000255       1.524004       1.577677       1.696987       1.732719       7.656323       4.323208 0.001206771526 0.0006832869541  0.01789560313 
428          NO_ID       1.510603       1.268058       1.030913       1.681192       1.606464    1.751255897       1.531727       2.618694    2.053691395 0.000328815271 0.001595194313  0.01557431474 
429          NO_ID       1.510603       1.268058       1.030913       1.681192       1.606464     1.77440587       1.531727       2.618694       2.019189 0.0003290242932 0.001595942098  0.01557506288 
430          NO_ID       1.510905       1.018181       1.047742        1.57132       1.703882       1.708529       1.520003       3.766042       2.010719   0.4611673149 0.0005561444298  0.01795917551 
431          NO_ID       1.510905       1.145253       1.023352       1.571324       1.520581       1.688473       1.777645       7.699871       4.254788 0.001521753793 0.001065591168  0.01660958518 
432          NO_ID       1.511001       1.069741       1.044978       1.636907       1.677386       1.747441       1.544523       3.996982       2.010703   0.1871070083 0.0007553320609  0.01709873688 
433          NO_ID       1.511001       1.070437       1.012498       1.569276       1.701194       1.577974       1.515539        7.69987       2.026033 0.002348451044 1.329563015e-06    0.018794359 
434          NO_ID       1.511001       1.121606       1.046076        1.56818       1.539013       1.709033       1.790957       7.699767       4.253588 0.001683195886 0.001592213733  0.01573029807 
435          NO_ID       1.511033       1.222956       1.012383        1.63686       1.540301       1.708515       1.712109       7.700291       4.582984 0.001149729928  0.00114154208  0.01678458976 
436          NO_ID       1.511505        1.21246       1.013115       1.524668       1.521613       1.708627       1.712865     8.15290709        4.81388 0.001315302077 0.001135283074  0.01679944877 
437          NO_ID       1.511536       1.237089       1.010588        1.66199       1.614796       1.536482       1.712117       1.669955    8.743865926 0.0009932615657 0.001071022118  0.01688054095 
438          NO_ID       1.511545       1.068415     1.02623244        1.60102       1.702858       1.754037       1.560907       7.699766       1.869727 0.002351034831 0.0005883055379  0.01753923742 
