%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
348          NO_ID       1.891383       0.831093       1.024265       1.534836       1.573428    1.515316082       1.370522       1.637696       1.601463       0.142074    5.764363269  0.00309723637  0.01253886123  0.00850303473 
349          NO_ID       1.894711       0.859765       0.860677        1.59218       1.566644        1.58438       1.371802        1.63712       1.601447       0.141378       5.536011 0.003045985319   0.0128347979  0.01013490963 
350          NO_ID       1.897984       0.815829       1.024293       1.527195       1.559476    1.544736506       1.367538        1.64092       1.634679       3.068862      10.349621 0.002896832927 0.009656719759 0.006447801956 
351          NO_ID       1.905006       0.833417       1.185124       1.541054       1.746995       1.383443        1.26102       1.528206       1.445458       8.455858      10.495082 0.007504562533 0.002210981727 0.0008957059599 
352          NO_ID        1.90511       0.823606       1.117274       1.620303       1.627206       1.514174        1.45179       1.480711       1.644108        4.52897       8.372391 0.003216930191 0.008860142604 0.009495445107 
353          NO_ID        1.91067       0.837857       1.194024        1.60447       1.889211       1.382579        1.26778        1.55255       1.405342       9.524838       10.95833  0.01134586308 0.004989672141 0.004377531908 
354          NO_ID       1.911527       0.896629       1.024265    1.812973509       1.573412       1.556272       1.397258    1.606389026       1.601271       0.150266       5.339795   0.2414769785  0.01129529448 0.007673398354 
355          NO_ID    1.911877409    1.309677506    1.063491728    1.768113867    1.522423211    1.397520928     1.38662577    1.526333688    1.417923853    11.09746562    4.939194736  0.01176399284 0.0002820574728 0.001200492292 
356          NO_ID       1.921433       0.957199       1.445218          1.786    1.558277821       1.478302       1.341479       1.566679       1.696738       4.404785    4.706507672   0.1503709344  0.02107529025   0.0159989023 
357          NO_ID       1.921494        0.81539       1.157082       1.639279       1.616966        1.48083       1.453838       1.483839       1.646668       4.415626       7.323719 0.002596439219 0.007213845354 0.007730682497 
358          NO_ID       1.927705       0.925799        1.45721       1.825936       1.984448       1.478366       1.332613       1.566711       1.686766       5.562641      10.612221 0.007753435497 0.002587315392 0.001491178863 
359          NO_ID       1.949637       0.898635       0.905289       1.576923        1.80874       1.502219       1.408114     1.49481128       1.485052       7.354433    9.484292741  0.01075093977 0.006646882632 0.008086675335 
360          NO_ID       1.974108       1.413749       0.916129        1.91521       1.726213       1.382093        1.41925       1.546242       1.627895       4.293495       2.054918  0.01978987028 0.002105231195 0.001211519033 
361          NO_ID    1.979972632   0.9327890202    1.034047264    1.538184043    1.786035831     1.40072322    1.326049826    1.598682318    1.499915115    6.392753684    4.396729384 0.009726555106 0.001743971322 0.003526033104 
362          NO_ID       1.700967       1.170602       0.834014       1.500535       1.683535       1.343016       1.484115        1.58706       1.433411       6.579012       8.577778  0.01272976773 0.0004720668729 0.001505626331 
363          NO_ID    1.700967258    1.137984189   0.9003813466    1.500523142    1.684302686    1.348447062     1.48462674    1.547010504    1.400642947    6.578985871    8.539458396  0.01257819848 0.0008153377311 0.001769482273 
364          NO_ID    1.700967258    1.171625982    0.934589889    1.500523142    1.684302686    1.340175903     1.48462674    1.547010504    1.400642947    6.578985871    8.539458396  0.01272970867 0.0005006382222 0.003322967139 
365          NO_ID    1.700967258    1.171625982    0.934589889    1.500523142    1.684302686    1.358728449     1.48462674    1.587172266    1.400642947    6.578985871    8.539458396  0.01298428827 0.002810343644  0.00165623706 
366          NO_ID    1.700967258    1.171625982    0.998384367    1.500523142    1.684302686    1.348447062     1.48462674    1.547010504    1.400642947    6.578985871    8.539458396  0.01285846976 0.0007420538385  0.00165995339 
367          NO_ID    1.704062257   0.8009863175   0.8788910366    1.740838768    1.572937167    1.377875003    1.344565511    1.519156898    1.503702603    3.722544223    1.576811415 0.003484485429 0.001799019297 0.003262102476 
368          NO_ID    1.704963711       0.804193    1.346720616       1.610736       1.627064       1.591508       1.340755    1.550900805       1.606349       5.329083       9.647264 0.004875473399 0.007042729467 0.004499188632 
369          NO_ID       1.716086       0.801633       1.333329       1.610704       1.622968         1.5869       1.340787       1.552571       1.664189       5.329083       9.680032 0.004673678111 0.008591312753 0.006473734671 
370          NO_ID        1.72026       0.813761       0.827872        1.69498       1.805888       1.494694       1.227721       1.554241       1.583551       2.597213       1.164377 0.003707951776 0.009059501349 0.004508760999 
371          NO_ID       1.721062       0.805569    1.397768906        1.69498       1.787528       1.439142       1.231817       1.554849    1.568958579       2.597725       1.160281 0.003637270228 0.003173055399 0.0001467399886 
372          NO_ID        1.72431       0.804449       1.346593       1.610864        1.58307        1.59154       1.348947       1.551109    1.331249229       5.331067      11.040928 0.004454028811 0.003676231416 0.002586238783 
373          NO_ID       1.728311       0.881237       1.156937        1.53468       1.595444        1.56225       1.367322    1.680975289       1.614071       0.054206      10.115845 0.004706123566  0.01062821716 0.008049711369 
374          NO_ID       1.744477       1.419933       0.834687       1.948569       1.647341       1.416209       1.235559       1.617188       1.439657         1.9427       4.125001  0.01728411463 0.003505092345 7.728632144e-05 
375          NO_ID    1.744477412    1.338013203    0.808831321     1.94856075    1.712876943    1.415185369    1.233254815    1.654658307    1.402041116    1.903531865    4.125000829  0.01383987194 0.007496887264 0.004170720778 
376          NO_ID       1.748854       0.804727       0.825161       1.523532       1.627112       1.591518       1.234267       1.530811       1.607897       5.330791         9.6752  0.00429011372 0.008108104858 0.007213551694 
377          NO_ID    1.775507464   0.8140766746    1.420064006    1.695588985    1.862410354    1.411782286    1.404794019    1.586824193    1.358785029    4.391236365    2.953873248 0.004686828102 0.001240289157 0.001317786267 
378          NO_ID       1.776083       0.822269       1.423136       1.685829       1.891466       1.405638       1.402638         1.6114       1.382337       5.653545       2.965585 0.004931937386 0.003262290183 1.08669776e-06 
379          NO_ID       1.779998       0.849482       1.331247        1.94097       1.886535       1.395809       1.485686       1.676776       1.482736       2.065103       4.168011 0.004448379943 0.009003890319 0.005127928271 
380          NO_ID       1.790351       1.281775       0.909604    1.961583942       1.617399       1.455531       1.289992       1.549272        1.42278       2.319282       0.531809  0.01623554862 0.002269096371 0.0002014769941 
381          NO_ID       1.790911       0.847669       1.360968        1.59285       1.579064       1.318836        1.23623       1.561512       1.543496       1.613869       1.723392 0.002924689572  0.01031245358  0.01268323079 
382          NO_ID       1.792499       0.813289        1.33323       1.573286    1.893021124       1.414836       1.249574       1.562394       1.467576       5.573525        1.77664 0.007507442427 0.0001757929728 0.001224632321 
383          NO_ID        1.79419       0.892128        1.11727       1.873522       1.872828       1.317524    1.370023202       1.552607       1.434838       2.431555       6.632611 0.004627239111 0.003347299077  0.00558563037 
384          NO_ID    1.799919813    1.246382712    1.425125582    1.621106261    1.744588493    1.382527045    1.293542199    1.580495634    1.416827241    3.079696271    2.942670838  0.01062187702 0.0001235352555 0.001177112283 
385          NO_ID       1.805016       0.942219       1.458878       1.523434       1.610598       1.385273       1.206022        1.63018       1.402797        6.64401       1.133903 0.006508919508 0.004818591779 0.003098646968 
386          NO_ID       1.814621       1.413877       0.827991       1.944273       1.841261       1.414811       1.236327       1.645096       1.412281       1.889196       4.092233  0.01463979172 0.005724713283 0.001808101031 
387          NO_ID        1.81467       0.891742        0.91615       1.785678       1.874924       1.316958       1.500713       1.530847       1.434842    2.510682176       6.660163  0.00509827504  0.00336982381 0.006014256901 
388          NO_ID    1.814670496   0.8917663387    1.117270441    1.785678013    1.872875978    1.317534152    1.500713221    1.522465134    1.434841985    2.307669703    6.660259369 0.005136029425  0.00440211712 0.007396447881 
389          NO_ID       1.823069       1.418613       0.822439       1.949553       1.717229       1.419417       1.238343       1.621852       1.344201       1.907532       4.141385  0.01944874468 0.005053037005 0.000645478426 
390          NO_ID    1.855676051        0.85833       0.878891       1.740839       1.572937       1.350065       1.344582       1.519093       1.503423       3.719984       1.078379 0.005501909258 0.002931125816  0.00538210764 
391          NO_ID        1.85623       0.802052       1.043327       1.579302       1.656459       1.439114       1.215385       1.493411       1.388707       5.257792       4.176511 0.003557524481 0.005893439065  0.00748786367 
392          NO_ID       1.861936       0.990504       1.385094       1.591457    1.572493312       1.322204       1.406809       1.686072       1.344193       9.552001       1.258798  0.02326160574 0.001783378233 0.004815145509 
393          NO_ID       1.879351       0.809813       1.005385       1.539928    1.570545216        1.55636        1.36937       1.617756       1.599863       2.169694      10.193973 0.002741596856 0.009211603891 0.005733621702 
394          NO_ID    1.883728684   0.9907601404    1.384966067    1.591585146     1.97628715    1.322235564    1.415000878    1.655985491    1.465280639    9.553984555    2.652462418  0.03617339939 0.001242099957 0.002149398732 
395          NO_ID       1.883733       0.990472        1.46791       1.644449       1.976271       1.387772       1.415001    1.464652814       1.465281       9.447489       4.172078  0.01354736892  0.01253814673  0.01549461176 
396          NO_ID       1.890816       0.807633       1.024473       1.524143       1.597492       1.559178       1.382938       1.645042       1.587575       6.345662      10.169397 0.005489357009 0.007417320389 0.004126051817 
397          NO_ID    1.891375887       1.331957       1.024449       1.934186       1.697116       1.343437       1.421298        1.38553       1.626487       6.398103        1.00255            100            100            100 
398          NO_ID    1.899757088       0.833417       1.185124       1.541054       1.746995       1.383443        1.26102       1.528206       1.445458       8.455858      10.495082 0.007504562533 0.002210981727 0.0008957059599 
399          NO_ID       1.902592       0.876068       1.122156       1.526054       1.671763        1.42913       1.211161       1.425219       1.403303        5.36416       2.650617            100            100            100 
400          NO_ID       1.904534        0.81539       0.913082       1.630063       1.600198       1.519742       1.453946       1.456135       1.620556        4.42865       8.360583 0.002889732915  0.01264647284  0.01506103336 
401          NO_ID        1.90511       0.823606       1.117274       1.620303       1.627206       1.514174        1.45179       1.480711       1.644108    4.836182112       8.372391 0.003341509367 0.008820113623 0.009436014319 
402          NO_ID       1.911269        1.31083       1.063996       1.825458       1.550391       1.364753       1.385858       1.526462       1.417796      11.097362       4.939259  0.01776453919 0.003224586274 0.0002322031867 
403          NO_ID       1.911321    1.205569736       1.457218       1.825938       1.984438       1.463058       1.353861       1.526263       1.686806       5.567857      11.230717   0.1360927023  0.04150858287  0.03781561992 
404          NO_ID    1.911526457   0.8638986047    1.482685906    1.713249209    1.647904255    1.400624152    1.397259464    1.447460337    1.650152366    11.71759822    5.339792995 0.005818120488 0.007718836385 0.003746351764 
405          NO_ID       1.911886       0.826337       1.194564       1.506238       1.719011       1.415827       1.259652       1.528046       1.445598       8.455546      10.612154 0.007598508927 0.002264343867 0.002007882421 
406          NO_ID       1.921439        0.80124       1.385826       1.647952       1.985312       1.445968       1.213642       1.564707    1.589597996       7.070345      10.876877 0.008867364835 0.0002734500301  0.00337657872 
407          NO_ID       1.928261        1.44075       1.063484       1.768112       1.522433       1.412829       1.365378       1.566782       1.394927       11.09225       4.320699  0.06651940951  0.05227392136  0.04878170279 
408          NO_ID       1.951201       0.857775       0.904521       1.560539        1.77802       1.497783       1.392322       1.663528        1.40838       7.452833      11.813752 0.008760796863 0.0009676025645 0.005052407728 
409          NO_ID       1.966182       1.061238       1.434296       1.760516       1.689224        1.44743       1.232825       1.554209       1.573335       2.600253       1.576793 0.005746775907  0.01781060771  0.01166418327 
410          NO_ID       1.703822    1.082441739       0.878891       1.740839       1.638473       1.373779        1.28927       1.549269       1.503679       3.720112       1.576803   0.0082678606 0.0003019500243 0.0004269958771 
411          NO_ID       1.704062        0.85833       0.878891       1.740839       1.572937       1.377875        1.34455       1.519093       1.503447       3.722032       1.052523 0.004214018996 0.001963947047 0.003532515062 
412          NO_ID       1.704574       0.895194       0.875759       1.876823       1.577473       1.350325       1.251894       1.528373       1.505239       3.720336       1.576801 0.004276587127 0.003833942484 0.005998415499 
413          NO_ID       1.720254       0.813761       0.836832       1.851812         1.7936        1.45271       1.227273       1.561457       1.582527       2.596925       1.164289 0.003458698575 0.005635354146 0.001404538137 
414          NO_ID        1.72026       0.813761       0.827872        1.69498       1.805888       1.494694       1.227721    1.581270847       1.583551       2.597213       1.164377 0.003707951776 0.008746846591 0.004608363215 
415          NO_ID       1.744349       1.411997       0.834685       1.948569       1.753837       1.405969       1.402471        1.58442       1.382313       1.942572       4.112713  0.01478692826 0.003945548141 0.0007057862863 
416          NO_ID    1.744477412    1.338013203    0.808831321     1.94856075    1.725560614    1.415185369    1.233254815    1.617692337    1.402041116    1.764567413    4.125000829  0.01335496056 0.003592796956 0.0002981659516 
417          NO_ID       1.747549       1.338013       0.809087       1.948369       1.712813       1.415185       1.233223       1.618278       1.418425       1.903532       3.436873  0.01420991934  0.00501620326 0.001496989734 
418          NO_ID    1.747748184       1.170658       0.932958       1.513847       1.746979       1.350184       1.549651       1.585012       1.429083        6.35834       8.580338  0.01402264144 0.003272000552 0.001444013126 
419          NO_ID       1.774039       1.085759        0.85513       1.915215       1.627175       1.448811       1.257224       1.548288         1.4639       2.300746       0.901287 0.007233050411 0.001520707011 0.000365222195 
420          NO_ID    1.775507464   0.8140766746    1.420064006    1.695588985    1.862410354    1.411782286    1.404794019    1.578597944    1.358785029    4.391236365    2.953873248 0.004686828102 0.001240289157 0.001317786267 
421          NO_ID       1.775699       0.814589        1.38496       1.853729       1.845194       1.412326       1.404794       1.586824       1.358785        5.35968       2.652449 0.003934659141 0.001134608178 0.001533611562 
422          NO_ID       1.776211       0.830205       1.423138       1.685829        1.78497       1.415878       1.235726       1.644168       1.439681       5.653673       2.977873 0.005533248994  0.00501066218 0.001587573959 
423          NO_ID       1.785791       0.970983       1.218139       1.851154       1.744357       1.320732       1.206916       1.608958       1.573661       3.711023      11.855375 0.004391679393 0.004328847981 0.005942581903 
424          NO_ID       1.790367    1.253098967       0.928036       1.910096    1.897899989       1.445963         1.2818       1.548248       1.422684       2.318986       0.531809  0.01264442181  0.00178558497 0.0003156888966 
425          NO_ID       1.790591       1.284315       0.909604       1.961584       1.551863       1.459627       1.345288        1.51916       1.422804       2.321714       0.531817  0.01220812398 0.002699816811 0.002068188882 
426          NO_ID       1.791987       0.801001       1.362218    1.686893016       1.933389       1.415696        1.34455       1.552674       1.503656       5.614901        1.77665 0.005562492261 0.0003764078924  0.00170621636 
427          NO_ID       1.792453       0.847665       1.352152    1.654963491       1.609784       1.363636       1.252294       1.554242       1.521992       5.808461       1.780824 0.003540921121 0.0004705068868 0.001567070379 
428          NO_ID       1.792499       0.813289        1.33323    1.587109143    1.893021124       1.414836       1.249574       1.562394       1.467576       5.573525        1.77664 0.007346526282 0.000492020241 0.001421492117 
429          NO_ID       1.793079       0.873193        1.35867       1.576466       1.937941       1.294218       1.366566       1.561122       1.348008       5.293205       1.772544 0.009200541347  0.01273717457  0.01583809987 
430          NO_ID        1.79944       1.246383        1.43316       1.629298         1.7451       1.239167       1.304806        1.52932       1.417211        3.25992       3.507044            100            100            100 
431          NO_ID       1.855676       0.800986       0.878891       1.740839       1.572937       1.350065       1.344598       1.519157       1.503679       3.720496       1.602667 0.004893613069 0.002732471035 0.005044890647 
432          NO_ID       1.862736        0.97028       1.384966       1.591617    1.707731947       1.293564       1.382233    1.337415971       1.465283      10.539965       2.653238            100            100            100 
433          NO_ID       1.875927       0.823573       1.030841       1.595415       1.629254       1.583146    1.518101912       1.646592       1.586452       0.213822      11.562101 0.003626443771  0.00793740629 0.005105398925 
434          NO_ID       1.878327       0.828117       1.024329       1.527283       1.513524       1.585034        1.40009       1.620744       1.610101       1.165378      10.111277 0.002739742181   0.0102188011 0.007200540528 
435          NO_ID       1.878344       0.808944       1.175777       1.618721       1.745652       1.487033       1.317027       1.561709        1.51893       7.915276       2.124901 0.007376796574 0.001467987713  0.00126130451 
436          NO_ID       1.878515       0.829653       1.024745       1.524143       1.579044    1.437689097       1.252634       1.645864    1.595594601       2.470846      10.116149 0.002990307332 0.003460860657 9.17001007e-05 
437          NO_ID    1.879094665   0.8076365464    1.024329497    1.527314964    1.579060163    1.542414305    1.367321952    1.645096187    1.610102563    2.151357769    10.11205334 0.002960457883  0.01027360911 0.006411634124 
438          NO_ID       1.879351       0.809813       1.005385       1.539928    1.570545216        1.55636        1.36937       1.617756       1.599863    1.802431445      10.193973 0.002729611398 0.009486978076 0.005742266635 
439          NO_ID       1.879351       0.809813       1.005385       1.539928    1.608894951        1.55636        1.36937       1.617756       1.599863       2.169694      10.193973 0.003171445089 0.009257951685  0.00585604504 
440          NO_ID       1.883537       0.990248        1.42007    1.696027876       1.993503       1.321692       1.415001        1.68628       1.465281       8.585541       2.953886  0.02053745546 0.004377073714 0.006876878656 
441          NO_ID    1.888371037   0.8076365464    1.024329497    1.527314964    1.579060163    1.556361957    1.367321952    1.645096187    1.610102563    2.151357769    10.11205334 0.002928398045  0.01001395819  0.00703593667 
442          NO_ID    1.889280398   0.8076365464    1.024329497    1.527314964    1.579060163    1.556361957    1.367321952    1.668951672    1.610102563    2.151357769    10.21743232 0.002928398045 0.009809252267 0.006979823802 
443          NO_ID    1.902596019    0.875780205    1.205100287    1.578917743    1.609359239    1.494665925    1.211161297    1.572675188    1.403302874    5.257664051    4.170232853 0.003762027348 0.004178338841 0.001183287875 
444          NO_ID       1.905078       0.806878       0.910538       1.620299        1.57906       1.511806       1.599246       1.479471       1.644108       7.905386       8.372231 0.005836260711  0.01667613216  0.01721831719 
445          NO_ID        1.90511       0.823606    1.112812802       1.620303       1.627206       1.514174        1.45179       1.480711       1.644108    4.836182112       8.372391 0.003341509367 0.008820113623 0.009436014319 
446          NO_ID        1.90811       0.827529       1.193772       1.604478       1.755235       1.383091       1.267812        1.52758       1.421726       8.425106      11.455994 0.006758019821 0.001920478644 0.000134243258 
447          NO_ID       1.911182       0.827529       1.194028       1.604286       1.755171       1.383091        1.26778    1.524780228        1.43811       8.425106      10.767866   0.0066622809 0.001694407215 4.667926622e-05 
448          NO_ID    1.911277829   0.8274887256    1.195068018    1.563581813    1.720394022    1.383059085    1.258884389    1.528173673    1.445469981    8.455441702    10.61221818 0.006498416182 0.002449250278  0.00103668631 
449          NO_ID    1.911277829   0.8274887256    1.195068018    1.563581813    1.746979125    1.383059085    1.258884389    1.528173673    1.445469981    8.455441702    9.724899979 0.006930417603 0.002124080141 0.0008373526624 
450          NO_ID    1.911877409    1.309677506    1.063491728    1.768113867    1.522423211    1.397520928     1.38662577    1.526333688    1.417923853    10.62821022    4.939194736   0.0116584792 0.0003691213508 0.001122056407 
451          NO_ID       1.921423       1.284568       1.367394        1.69944    1.756365135       1.455536       1.221834       1.565731       1.589694       7.070641      10.876877  0.01181961676 0.004287417395 0.0003495829527 
452          NO_ID       1.921494       0.822742       1.108644       1.619255       1.628998       1.513406       1.484558       1.479647       1.644108       4.547434       8.372295 0.003050797165  0.01022592716  0.01148942557 
453          NO_ID       1.951485       0.865867       0.905161       1.552347       1.787748    1.278624802       1.408882    1.616640006       1.482364       7.270561       11.44172  0.01102550607  0.01395819129  0.01725389522 
454          NO_ID       1.963118       0.827433       1.096124        1.55027       1.683535       1.375891    1.598946132       1.530222       1.449798       8.676114      10.609658  0.01551764869  0.01360581738  0.01242237807 
455          NO_ID       1.700967       1.179754        0.93459       1.500331       1.684319       1.340184       1.451395       1.587196       1.399363        6.57897       9.133378  0.01200646288 5.873234499e-05 0.001861754636 
456          NO_ID    1.700967258    1.171625982    0.934589889    1.955274439    1.684302686    1.342504298     1.48462674    1.587172266    1.400642947    6.578985871    8.539458396  0.01597298992 0.0008529871465 0.0009364279381 
457          NO_ID        1.70419       0.873178       1.009963       1.740835       1.579081       1.357395       1.367322       1.382953       1.503639       2.149168       1.068085            100            100            100 
458          NO_ID       1.721628       0.805441       0.815192       1.822684       1.787528       1.436774       1.231817       1.562145       1.568767       2.597025       1.422425 0.003409723107 0.003188416142 8.342231544e-05 
459          NO_ID       1.744477       1.419933       0.834687       1.948569       1.647341       1.416209       1.235559       1.617188       1.439657         1.9427    4.256441474  0.01728411463  0.00334876602 0.0002728268688 
460          NO_ID       1.746205       0.893193       0.916606    1.666752083        1.78826    1.386915004       1.399398       1.659368        1.47046       8.237217      11.895672 0.005591876818 0.003275484541 0.005162142939 
461          NO_ID       1.775107       0.814077       1.420068       1.789285        1.82145       1.282758       1.367546       1.377894       1.375169       4.391292       1.960977            100            100            100 
462          NO_ID    1.775507464   0.8140766746    1.420064006    1.695588985    1.817153764    1.411782286    1.404794019    1.586824193    1.358785029    4.391236365    2.953873248 0.004686828102 0.001240289157 0.001317786267 
463          NO_ID       1.780051    1.162514565       1.423392       1.685797       1.714122       1.322238       1.402702        1.69332       1.381313       5.653609       2.914577 0.009646642461  0.01241794386  0.01388492858 
464          NO_ID       1.790355       0.813289        1.32043       1.539397       1.721853       1.415248       1.216806       1.562658        1.46756       4.973461       1.776832 0.005626313971 0.0006196059909 0.0005968451253 
465          NO_ID       1.790423       0.889065       1.350894       1.573742       1.944645       1.218676       1.257254        1.47997       1.505352       5.595285       1.776646            100            100            100 
466          NO_ID       1.790463       1.253099       0.940324       1.933648       1.893804       1.447755        1.27412       1.546008        1.42268       2.165642       0.531553  0.01262870011 0.001762242459 6.828708795e-05 
467          NO_ID       1.792403       0.813289       1.320942       1.549734       1.897117       1.413044       1.257254       1.564634        1.46758       5.726869       1.776896 0.007926754216 0.0002019218315  0.00117375268 
468          NO_ID       1.792447       0.847665       1.361112       1.589678     1.59749605       1.321652       1.251846       1.561458       1.520968       5.808173     2.51755407 0.003534647179 0.007269053817 0.009638494989 
469          NO_ID       1.792447     0.88540477       1.361112       1.589678     1.59749605       1.321652       1.251846       1.561458       1.520968       5.808173       1.780736 0.004113452186 0.007052483791 0.009463478863 
470          NO_ID       1.792499       0.813289        1.33323    1.587109143    1.893021124       1.414836       1.249574       1.562394       1.467576    6.238234423        1.77664 0.007665246363 0.0007667284008 0.001635031131 
471          NO_ID       1.792499       0.895209       1.359086    1.585783718       1.937925        1.41586       1.251878        1.56189    1.505191522       5.612693        1.77664 0.008945874668 0.0004828961119 0.001771772379 
472          NO_ID    1.799919813    1.246382712    1.469235305    1.621106261    1.744588493    1.382527045    1.293542199    1.580495634    1.416827241    3.079696271    2.942670838  0.01062187702 0.0001539532347 0.001177110199 
473          NO_ID       1.800268       1.049772       0.908753       1.726579        1.70439       1.435705       1.207524       1.550311       1.659259       0.489398       1.197811 0.006136647587 0.001323774201 2.59127444e-05 
474          NO_ID       1.804016       1.238775   0.8439812277        1.62093        1.74462       1.381759        1.29335       1.568208       1.416803       3.079696       2.944847  0.01038276297 0.0006779235825  0.00127085812 
475          NO_ID    1.811546613    1.246382712    1.433031897    1.621106261    1.744588493    1.382527045    1.293542199    1.580495634    1.416827241    3.079696271    2.942670838  0.01056138898 0.0001748866722 0.001261023154 
476          NO_ID       1.819884    1.049276582       1.433498       1.826738       1.820569       1.523117       1.516366       1.598299       1.532972       9.345378       8.842438  0.01721109858 0.006231793022 0.009342449459 
477          NO_ID          1.858       1.018872        1.38471       1.591617    1.929911086       1.405636       1.414937        1.60436       1.466305       9.553921        2.70347   0.0328837311 0.001157200662 0.003546563778 
478          NO_ID       1.860335       0.867813       0.913971       1.594654       1.523465       1.433999       1.336129       1.680553       1.376945       0.571719       1.489094 0.003097343524  0.01147137184 0.007697148994 
479          NO_ID       1.878515       0.829653       1.024745       1.524143       1.579044    1.437689097       1.252634    1.646260938    1.595594601       2.470846      10.116149 0.002990307332 0.003460860657 9.17001007e-05 
480          NO_ID       1.878967    0.801473822       0.893257       1.534684       1.572916       1.576842        1.34455    1.646500632       1.609911       3.724222      10.096491 0.002983893935 0.009968308032 0.006784262413 
481          NO_ID    1.879094665   0.8076365464    1.024329497    1.527314964    1.579060163    1.542414305    1.367321952    1.661594514    1.610102563    2.151357769    10.11205334 0.002960457883 0.009910443897 0.006824229598 
482          NO_ID       1.883737       0.987896       1.372056       1.589977       1.965855       1.316284       1.413961        1.68644       1.468865      10.078273       1.161422  0.03918432391 0.0002186164269 0.003837105145 
483          NO_ID       1.884287       0.800981       0.878921       1.527859        1.57294       1.509646        1.41033         1.6451       1.610103       2.151358       9.965365 0.002761625641  0.01000716093 0.006041806893 
484          NO_ID       1.886212        0.87448        1.17438       1.579046       1.609335       1.487034       1.211041       1.577795       1.387859       5.293836       4.170213 0.003807852488  0.00417629018 0.0005517325895 
485          NO_ID    1.889280398   0.8076365464    1.024329497    1.527314964    1.579060163    1.556361957    1.367321952    1.645096187    1.610102563    2.151357769    10.16667458 0.002928398045  0.01032013184 0.006751764718 
486          NO_ID       1.894728       0.810244       1.206497       1.618593       1.745676       1.494665       1.317147       1.556589       1.534374       7.879104       2.124921 0.007392006147  0.00169124961 0.0006073636828 
487          NO_ID       1.898384       0.815829       1.024289    1.969110997       1.600436    1.361830751       1.404786    1.603744599       1.618295       3.068806      11.342517   0.6809004211 0.007257510076 0.005751901525 
488          NO_ID     1.89987567       0.807642       1.024299       1.740295       1.579057       1.410643       1.301558       1.519153       1.503703       3.722544       1.723499 0.003805436754 0.000118765279 0.0008275055342 
489          NO_ID       1.911182    1.015821826       1.194028       1.604286       1.755171       1.383091        1.26778       1.528166        1.43811       8.425106      10.767866  0.01536643445 0.005625212315 0.003456942417 
490          NO_ID       1.911269       1.302702       1.063996        1.82565       1.550375       1.367073        1.41909       1.526438       1.419076      11.097378       4.345339  0.02244941681  0.00585370968 0.002215321214 
491          NO_ID    1.911277829   0.8274887256    1.195068018    1.563581813    1.746979125    1.383059085    1.258884389    1.519044431    1.445469981    8.455441702    10.61221818 0.006930417603  0.00138367255 0.0002719372917 
492          NO_ID    1.911277829   0.8274887256    1.195068018    1.563581813    1.746979125    1.383059085      1.2682422    1.528173673    1.445469981    8.455441702    9.724899979 0.006940387375 0.002202974667 0.0008860752378 
493          NO_ID       1.922335       0.801032        1.42875       1.801562       1.983856       1.478752       1.215346       1.562147       1.678562       7.057569      10.493305  0.00669804546 0.003254761565 0.0008562556378 
494          NO_ID        1.92357       0.821534       1.165274       1.638831       1.610246    1.363483653       1.448462       1.565759       1.646508       4.433034       7.323713 0.002909176291 0.003006209664 0.001960304371 
495          NO_ID       1.923583       0.801512       1.464162       1.849264    1.870218543       1.478324       1.246474       1.566491        1.68677       7.670449      10.493197 0.005990526729  0.00227900877 0.001552112302 
496          NO_ID       1.934052       1.383974       0.991751       1.689892       1.976264       1.453295       1.337173       1.647626       1.505833       7.387497       2.652455  0.01978053656 0.0009917456866 0.003986450813 
497          NO_ID    1.934059714    1.381109871   0.9788405765    1.688283948    1.965832241    1.447342761    1.353356545     1.64778622    1.509417217    7.911784723    1.161414899  0.02215696455 0.002175001591 0.006647952236 
498          NO_ID       1.934084       1.315574       0.978593       1.695006       1.965836       1.447459       1.325653        1.64369       1.509593       7.905465       1.161963  0.01904338141 4.735511023e-05 0.004606666398 
499          NO_ID       1.935152       1.397494       0.972697        1.69595       1.966812       1.447343       1.296261       1.637658       1.560617       8.000489       1.147255  0.01955166082 0.0009595214291 0.003776406869 
500          NO_ID       1.949277       1.370781       0.822541    1.834803187       1.647341       1.252369       1.256307       1.618212       1.451945       1.156268       4.125001  0.01609411693  0.02762315021  0.03164402596 
501          NO_ID       1.950109       0.844521       0.927072       1.560529       1.788388       1.502291       1.418506          1.665        1.49094       7.463601      11.895756 0.008678031296 0.0006300748173 0.003329719348 
502          NO_ID       1.950439       0.865995       0.904041    1.982565045        1.78826       1.504675       1.420146       1.653096        1.48294       7.451485      11.633528 0.006182952703 0.0007462776211 0.005575780473 
503          NO_ID       1.700967       1.179754   0.9365793593       1.500331       1.684319       1.340184       1.451395       1.587196       1.399363        6.57897       9.133378  0.01200646288 5.873234499e-05 0.001861754636 
504          NO_ID    1.704062257   0.8680867317   0.8788910366    1.740838768    1.572937167    1.350161391    1.344565511    1.519156898    1.503702603    3.722544223    1.576811415 0.004264614051 0.003882916442 0.006213640567 
