%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
151          NO_ID    2.280966982    1.903775273    1.274955261    2.021347249    2.270706438    1.999393972    1.813207479    2.132166669    2.028667131    11.44936178    5.298515363   0.2169594487   0.1046784339   0.1032035639 
152          NO_ID    2.285022593    1.921762772    1.496364931    2.148864047    2.000170408    1.517451195     1.44980286    2.217858523    1.921361698    9.082158866    4.907156006   0.2016477027  0.03634082032  0.03305466918 
153          NO_ID    2.285054042    1.973331973    1.208434995    1.951841497    2.209416193    1.841630712    1.785400798    2.046347848    1.779584018    6.435986909    11.18977357   0.2090676148   0.0555126565  0.05478132926 
154          NO_ID    2.286339693    2.058711787    1.127432081    1.983396488    1.720232889    1.814354967    1.757099506    1.893678738    1.826989435    8.766903082    11.13650109            100            100            100 
155          NO_ID    2.287667187    2.076669459    1.448876506    1.975465229     2.01958081    1.863482924      1.6472814    2.067971967    2.283383101    4.079041574    10.44463458   0.2102014773 0.004505285648 0.0003562616916 
156          NO_ID    2.288918667    2.034510893    1.597340931    2.170831969    1.850953302     1.77490339    1.451985096    1.989375104    1.861152059     10.7748905    11.41889133    0.204662696 0.007995255916 0.005801456299 
157          NO_ID    2.292531625    2.140247878    1.727007655    1.793504016    1.943672098    1.807686001    1.607778607    1.729790457    1.878262112    5.606081969    3.259718317   0.2178417634 0.007689524564 0.005090583709 
158          NO_ID    2.293687507    1.978135681     1.64968882    2.168837587    1.851013361    1.702029767    1.444457602    2.042038725    2.211858115     10.3529009    1.744982378   0.2016452087  0.01578995934  0.01375536634 
159          NO_ID     2.29607012    1.946647302    1.223665509    1.933770952    2.178695402    1.880547154     1.71335497    1.900494748    2.140035832     11.9346698  0.07141226161   0.2122053649  0.06088156173  0.06259576873 
160          NO_ID    2.297177616    2.071728905    1.804505805    2.195542173     1.97962426    1.739034784    1.616895297    2.173479568    2.128661618    8.450951813    1.433706333   0.2087238462  0.01269137105  0.01049687268 
161          NO_ID    2.298179307    2.166292584    1.823796852    1.851782255    2.131230556    1.857987587    1.824173139    2.156179871    2.269017203    11.17584535    2.648938907   0.2207767692 0.005980047931 0.003141444214 
162          NO_ID    2.299023788    2.065319966    1.772966942    2.048362568    2.055988493    1.719929754    1.785053644    2.047579412    2.223578497    8.804809932    6.363236969   0.2091222115  0.01528551717  0.01329034843 
163          NO_ID    2.299272746    1.977357066    1.044418811    1.837580275     2.07160943    1.900130855    1.966241893     1.89415702    2.271816172   0.9678231277     2.39800354   0.2062359057   0.1283030428   0.1280183218 
164          NO_ID    2.300038067    2.159720693    1.188430779    1.985490672    2.069937003    1.699100473    1.772585668    1.996943072    2.011524489    4.724979654     5.69050946   0.2135564801  0.03788864767  0.03795416894 
165          NO_ID    2.300694698    1.935494626    1.645798774    2.267408424    2.109062805    1.597284161    1.519674645    1.918243503    2.061200996    4.943396338    6.529898054   0.2036104343  0.02933814404  0.02793961989 
166          NO_ID    2.302152542    2.063749639    1.922862288    2.243919768    2.187951394    1.770442241    1.490772119    2.186523727    1.821493532     1.07849885    10.41000878            100            100            100 
167          NO_ID    2.302607977    2.139110519    1.196173424    2.187852531    1.770782001    1.773337248    1.814385666    2.224201642     1.84799132    9.595359239     5.59045129   0.2091074735  0.04432824173  0.04439217229 
168          NO_ID    2.304320288    2.000185901    1.056121933    1.967507133    2.001309968    1.694810472    1.986609501    2.164627736    2.131786624    4.828895288    11.51377565   0.2043543504   0.1350657482   0.1348340617 
169          NO_ID    2.304972812    2.156588021    1.149842408    2.021257235      1.9184389    1.885414539    1.850495617    1.886042005    1.787094996    10.54012138   0.2484803238            100            100            100 
170          NO_ID     2.30542119    2.114768878    1.911002426    1.703048867    1.757519845    1.811836398    1.732978508    1.870175895    1.886891103    1.329549529    7.454421958   0.2079586362 0.007578465634 0.005114938224 
171          NO_ID    2.308356795     2.07546371    1.942951124    1.758342829    1.806882433    1.421685829    1.945329869    1.737916516    2.175628695    11.31252206    10.28943822   0.2074113933 0.007135800514 0.002756677887 
172          NO_ID    2.308691407    1.971121082    1.866063151    2.235746173    1.813119167    1.709560294    1.848347512    2.103615077    2.028142333    10.33796135    11.30388658   0.2011689935  0.01627001494  0.01417950654 
173          NO_ID    2.309163519    2.044230469    1.958986413    2.055270269    1.788630269    1.707103866    1.944484969    2.277265178     1.70138688    7.569801744    5.254430252            100            100            100 
174          NO_ID    2.310087769    2.189178512    1.384583689    1.952385503    2.280546285    1.658134933    1.638844967    1.991665501    1.822086396    10.48397349    11.72494386   0.2149644871  0.01122071682 0.009780862167 
175          NO_ID    2.310321912     2.17067827     1.46926998    2.214874334    2.218678597      1.6954726    1.865404285     2.02071463    1.899256327    10.22918369     8.05452227   0.2153609033   0.0233854263   0.0208254629 
176          NO_ID     2.31077694    2.177736777    1.480137915    2.053035723    2.223974924    1.834467029    1.840521424    2.238023507    1.767387124   0.9157106396    2.442399039   0.2155534433  0.01148129757 0.007670527714 
177          NO_ID     2.31119105    2.136280191    1.705052735    1.739084082    1.781069421    1.745101348    1.803088964    2.138905689    1.838845003    4.234590782   0.7855498142   0.2090522325  0.01282042436  0.01073330784 
178          NO_ID    2.312047136    2.132288956    1.198510925    2.221371818    1.949780816     1.73998901    1.629601077    2.219985747     2.03392627    6.116829674    7.910907177   0.2086425298  0.04376476263  0.04382261579 
179          NO_ID     2.31216753    1.908820071    1.798687775    1.970053935    1.889888389     1.66624788    1.849684966    2.110881284     1.88185997    11.48070403    8.279896654   0.1986087625  0.02258168508  0.02079037063 
180          NO_ID    2.312356989    2.144936557    1.159208247    1.979975451    1.982023197    1.922981673    1.951466996    1.822633843    2.094139769    10.76005858    8.116676485   0.2149575701  0.01878757133  0.01889399466 
181          NO_ID    2.313054049    1.930339356     1.08771069     1.99825887    2.029345298    1.596438657    1.768716499    1.736793812    2.144093505    9.934696856    1.205361028   0.2023501647   0.1658139402   0.1651222854 
182          NO_ID    2.317002559    2.042728168    1.799143353     1.96762412    2.043741195    1.628478396     1.55058667     1.84568248    2.137626497    4.355124304    2.183369682   0.2049957285  0.02811932035  0.02659153093 
183          NO_ID    2.317879563    1.915156169    1.180448977    1.941801082    1.801657363    1.586388554    1.908880325     2.24311047    2.111171666    6.020411306   0.7281014848   0.1942132834  0.03262632388  0.03273761613 
184          NO_ID    2.318113907    2.177821763    1.329415407     1.88261192    2.214502938    1.982492906    1.885821082    2.124845979    2.103720519    3.067575575   0.1669514571   0.2113308446  0.01192144846 0.008102402217 
185          NO_ID    2.319060109    2.167163211     1.69383412    1.735404378    1.754001067    1.434543975    1.796605375    2.001170884    2.061038878    8.615295805    11.20969441   0.2076092559   0.2108203556   0.2068684231 
186          NO_ID    2.324049771    2.042908191    1.609421046      1.8973538    1.903318014    1.898751581    1.688650996    2.053111226    1.775427697    7.308448275   0.9355828245   0.2035983173 0.003465837894 0.0006067270099 
187          NO_ID    2.324136784    2.177918189    1.311346953    2.147667541    2.069043857    1.418974841    1.576334671    2.041511946     1.98390061    1.667556508    6.945808459   0.3307625378  0.02151164646  0.01857981715 
188          NO_ID    2.326601463     2.17405166    1.628363564    1.882719333    2.158053861    1.550661593    1.892789638    1.827251263    2.276188368    11.04196902    2.370642527   0.2133123545  0.03373761578  0.03280258403 
189          NO_ID    2.326652915    2.134546209    1.633964027    1.896057989    1.985004733     1.49775039    1.695856297    1.934231896    2.110915042    2.264782214    7.529481202   0.2103262196  0.04102943498  0.03970045681 
190          NO_ID    2.328738736    2.003062584    1.895532583    1.795489168     2.04484993    1.524744916    1.821093978      1.7047704    2.108303072    2.975896794     7.36758971   0.2054188835  0.03683061408  0.03557254472 
191          NO_ID    2.329300794    1.918908343    1.303235521    1.983585099    2.023286235    1.784232444    1.773315618    1.793236172    2.013477331    4.678629322     10.6625043   0.1989685457  0.02511373962  0.02197522507 
192          NO_ID     2.33025476    2.082776895    1.407958527    1.953400589    2.159253859      1.6772438     1.56012018    1.895968575    2.032138575     8.05681657    1.957721434   0.2058964702  0.01174600325 0.009692813012 
193          NO_ID    2.330307924    2.119944521    1.793667816    1.783281665    1.719144502    1.854000919    1.987265726    1.954317773    2.165694442    4.601757502    7.144905045    0.202192175 0.005823713841 0.003108311359 
194          NO_ID    2.331831657    2.193791201    1.236130729    2.011854337    1.792492665    1.729516406    1.909950541    2.073643455    2.010070305     5.38394804    8.510535488            100            100            100 
195          NO_ID    2.335071848    1.964685493    1.939113189    1.877247563    1.773855955    1.940733091    1.578634443    2.152346042    1.903454603    1.190146683    9.969204984   0.1947578008  0.00511211254 0.001831858042 
196          NO_ID    2.335318267    2.187369374     1.01257105    1.889700468    1.811859727     1.51679315    1.644377165     2.19718073    2.094954832    1.300419767    8.770745408   0.2146756022  0.09901111415  0.09879335079 
197          NO_ID    2.336302329    2.071608298     1.40220671    2.288267935    1.846591982     1.51734049    1.971696832    2.257494807    1.840273134   0.3606136313    7.397617493   0.2920836426  0.02022096347  0.01590218932 
198          NO_ID    2.336593721    2.072605197    1.016755516    2.136882912    2.057777157    1.529676138    1.891486983    1.945042122    1.795099831    9.703127631    9.279465709            100            100            100 
199          NO_ID    2.337349102    2.122900432    1.898442214    2.031666198    2.265300957    1.830316456      1.6249328    2.012330326    1.859283605    8.042603891    4.213925088   0.2085247854 0.007160457289 0.004439957276 
200          NO_ID    2.337519483    1.983167238    1.116508382      1.7659704    1.822795125    1.809634992     1.84722081    2.050725966    2.240497867    3.774543958    10.98454945   0.1988355645 0.008736232134  0.00869470605 
201          NO_ID    2.338381546    2.129512645    1.657731991    2.195094001    2.271229125    1.850457648    1.681804395     1.85724806    1.909713834    2.158249862     4.35853542   0.2086858631 0.005122152576  0.00219117309 
202          NO_ID    2.339075266    2.118953388    1.499263013    1.912888575    1.964132986    1.746661582    1.930565279    1.713244105    2.010613001    4.127417667    6.610471786   0.2056217842   0.0159987123  0.01368010504 
203          NO_ID    2.339079918     2.09526515    1.906837883    1.783712259    2.082047538    1.683962145    1.987633808    1.946169432    2.067038155    2.657587639    1.971185234   0.2073759528  0.01907989307  0.01714365372 
204          NO_ID    2.339325393    1.904903759    1.886643269    1.876567764     2.12208248    1.908846906    1.535350111    2.144538083    2.172571172    11.87903397    9.647095385   0.2008086819 0.005302569244 0.002188087383 
205          NO_ID    2.340436446    1.923057103    1.010771179    1.809351287    1.896700877    1.552145188    1.946977784    2.114457092    1.961313672    6.496302353    1.669577558   0.1973482948  0.09930895449  0.09912142068 
206          NO_ID     2.34233698    2.154909881    1.005948879    1.789889153     1.90893502    1.510860265    1.670793129    1.797369743    1.854698118    3.566106466   0.5517533219            100            100            100 
207          NO_ID    2.342501013    2.086527403    1.613351914    1.905354681    1.850296305     1.40844841    1.672997759    1.761318859    2.206828421    3.826040868    5.967382492   0.2020617025 0.003464782381 2.967454027e-05 
208          NO_ID    2.343379714    2.040784731    1.428624965    2.049716413    1.704447281     1.93694323    1.800169332    2.031712019    1.889214701     9.77269817    5.885660277   0.2048471539  0.00329377071 0.007991602193 
209          NO_ID    2.344759652    2.104955446    1.467459581    2.098366211    2.245261004    1.525013831    1.670937383    2.239212702      1.7073686    6.508997348    4.334989984   0.2077105539  0.03773324839  0.03414023473 
210          NO_ID    2.345318725    2.174747903    1.193252734     2.08938903    1.938146803    1.869062867    1.864816727    1.703569216    2.215842008    5.183439181    6.940540544            100            100            100 
211          NO_ID     2.34915217    2.147426172    1.112333966    2.271298867    2.149102865    1.874049778    1.752195579    1.789145746    1.764281919    3.148230634    11.34733568   0.2091247196  0.01227873949  0.01236049823 
212          NO_ID    2.353521577    1.902889238    1.749800743    1.874564924    1.803370783    1.592246655    1.809453477    2.082949063    2.279876927    1.649816294   0.3570112737   0.1914651225   0.0281598457  0.02661643172 
213          NO_ID    2.353756097    2.165108962    1.145751436    1.778204065    2.088488173    1.830472319    1.782201798    2.012273518    1.862994974    4.091677947    3.696677999   0.2096283368   0.0131696981  0.01325972406 
214          NO_ID    2.355589021    2.167826167    1.490603145    1.848090273    2.148511342    1.917247505    1.676737535    2.222746049    2.206450652    11.07351338    4.052027192   0.2105272078  0.01067620318 0.006452415979 
215          NO_ID    2.358714031    2.120749935    1.829565667    2.295358558    2.112745617    1.654498192    1.876015168    1.869054614     2.19175274    3.857527403   0.3773525545   0.2063587002  0.02393030516  0.02217358349 
216          NO_ID    2.359152142    2.018525132    1.942960395    1.851914553    2.242954902    1.515663278    1.803375386    2.176016465    2.283428897    8.218056498   0.4586528803   0.1990044215  0.03979834835  0.03926975922 
217          NO_ID    2.360955712    2.077263979    1.741710459    1.751587562     1.94601494    1.490068398    1.546687394    1.831171321    2.254041683     3.45023749    8.806271144   0.2051647934  0.03931511988  0.03751708623 
218          NO_ID    2.361442455    2.158423823    1.930214833    2.268168365     2.26978012    1.522046334    1.962679292    1.957791917    2.173396405     7.74028705    5.508641171            100            100            100 
219          NO_ID    2.362511487    2.056913815    1.578107049     1.75337233    2.249443903    1.990159313    1.766555588     1.87108679    2.177122375    6.912843322    2.477152801            100            100            100 
220          NO_ID    2.362821756    2.164901404    1.906428977    1.787415831    1.709841353    1.806041955    1.471345024    1.778119167    1.967079243    8.829062147    4.495662255   0.2012855557 0.008167912455 0.005561694987 
221          NO_ID    2.363272945    1.925810871    1.585137542    1.732769132    2.110357418    1.412429402    1.499477094    2.290646975    1.929249832    9.085356098     10.4794451   0.1930661305 0.005118648274 0.001640822634 
222          NO_ID    2.363897256    2.138883219     1.42346675    1.925497597    1.938953869    1.805180442    1.631353726    2.225164273    1.970108465    11.68148169    5.294940141   0.2038408793 0.0002173629659 0.002955541084 
223          NO_ID    2.368199274    2.006570415    1.339657503     1.78127652    2.201208119    1.487280742    1.713403611    1.811186832    2.025294938    7.811139557    7.455062145   0.1949480783  0.02225679406  0.02091700904 
224          NO_ID    2.370578692    2.130257483    1.136988323     1.99636633    1.834863445    1.817888292     1.87090702    2.099889032    1.824205352    8.434421241     8.93139839            100            100            100 
225          NO_ID    2.371391285     1.99830572    1.176770181    1.915178297    1.973904497    1.638011696    1.538724762    1.887425366     2.02560481    5.198409416    5.671163122   0.1962552126   0.0325664531  0.03262629868 
226          NO_ID    2.372685486    2.167395759    1.858500794    2.125918126    1.948146487    1.515595224    1.665953958    1.944879977    1.819165837    11.33373174   0.2454545629            100            100            100 
227          NO_ID    2.375407021    1.923340444    1.928845556    1.813653632    2.279254422    1.920974396    1.682073115    1.760833033     1.79868939    10.79805748    5.861455682   0.1937289244 0.004858432739 0.001743007405 
228          NO_ID    2.375741815    1.918191976    1.940580894    1.973158554    1.729377582    1.436893006    1.833370749    1.798888032    1.789332799    7.015976209    10.80775804   0.1890534935   0.1333374134   0.1334323951 
229          NO_ID    2.376666275    2.054461624     1.67585616    2.204217357    1.730354366    1.907835513    1.834489144    2.028263384    2.121286519   0.2102061288     9.12598881   0.1973498481 0.004326764681 0.0009651098066 
230          NO_ID    2.376809849    2.031035715    1.974133407    1.927102989    1.822870561     1.63691223    1.912859009    1.922885618    1.828647262    1.484694143    11.78406293            100            100            100 
231          NO_ID    2.378335339    1.977129881    1.628176274    2.114002355    1.758302228     1.40372301    1.938987177    2.110444235    2.216356637    8.592492525    7.198800834   0.1906886116 0.002981287921 0.003491192776 
232          NO_ID    2.378926112    2.023380628    1.790589211    1.915987156    2.185606223    1.566019028    1.738073552    2.109804897    1.852266221    8.183613973    3.278336698   0.1968863574  0.03208952355  0.03116522535 
233          NO_ID    2.378926767    1.948797606    1.990665178    1.941815678     1.78522902    1.640568539    1.408853833    1.918108402    2.039127801   0.1111995969   0.2714769804            100            100            100 
234          NO_ID    2.380521626    2.042139133    1.338943783    1.809811163     2.14980687    1.539614684    1.560452116    2.116724869    1.846852352    11.97144667    7.021025825   0.1970408266  0.02475704811  0.02380598141 
235          NO_ID    2.381576412    1.916988356    1.675087264    2.297696799    2.130582087    1.506223242    1.758735677    1.961346877    1.766707962    3.605791135    4.336408593   0.1926789703   0.0397415681  0.03805282862 
236          NO_ID    2.382700341    1.905769584    1.165265852    1.782760653    2.251161502    1.638581386    1.429074569    1.925492318    1.803392146    8.542442907    11.12264499            100            100            100 
237          NO_ID    2.383586156    1.987742356    1.520201238    1.987102065    2.260538357    1.459700154    1.610680562    2.100778853    2.077862002    3.668983292    7.884759624   0.1968076256  0.03223265739  0.02875446582 
238          NO_ID    2.386384302    2.196729564    1.902928174    1.745210472    2.061711234    1.551464435     1.67756824     2.20460711    2.106120046    7.412819823    8.796578663   0.2090749367  0.03321830778  0.03229492938 
239          NO_ID     2.38823895    2.105564594    1.409582294    2.130127038    1.789976453    1.703341644    1.511189451    2.151834015    2.212787276    3.764624355    8.324601429   0.1956237259 0.007114806367 0.005158895308 
240          NO_ID    2.389543289    2.176385425    1.889533342    1.783895589    2.122743815    1.592206487     1.62798209    2.165234943    2.029929641    2.253120992    7.501094104   0.2033055502   0.0297159859  0.02839240253 
241          NO_ID    2.391093797    2.178559456    1.981747325    1.904032044    1.884736527    1.950884806    1.721431119    1.802321817    2.230271787    5.958180363    10.26902011            100            100            100 
242          NO_ID    2.393013307     2.02183399    1.443172202    2.031127963    1.746756943     1.50480901    1.869972965    1.958486482    1.844086501   0.8498225495    2.754463083    0.261154894  0.03103605436   0.0384386664 
243          NO_ID    2.393267967    2.041599991    1.381337082    2.161091773    1.852417077    1.724135082     1.52270361    1.963658258    2.264284156    2.097824051    4.415543387            100            100            100 
244          NO_ID    2.393536099    2.073078684    1.588555865     1.94157039    1.922172536    1.922188133    1.533323129    2.115048906    2.241055761     10.1200503    2.649449605   0.1947248717 0.003377206496 0.0005762453737 
245          NO_ID    2.394119634    2.199426359    1.643631484    1.778386131    1.964023709    1.881733414    1.762752248    2.016569715      1.8335593    8.738633108    4.759066139   0.2064998144 0.004158395635 0.001143958466 
246          NO_ID    2.395338554    2.185310881    1.627122255      2.0816553    1.950990273     1.56283959    1.932573534    2.263667062    1.868419483    1.631572238    3.554299896   0.2031470264  0.03139094938   0.0303718486 
247          NO_ID    2.396834699    2.009465582    1.884541083    2.123985855    2.143863964    1.643054975     1.98326946    1.945994158     2.15375123     5.30019831    1.912584879            100            100            100 
248          NO_ID    2.398353074    2.097732724     1.87107654    1.883868946    1.898324647    1.764763267    1.540912619     1.88386097    2.242701283    11.30013782   0.9687776365   0.1963174864  0.01107300416 0.008631751727 
249          NO_ID    2.399727499    2.175071915    1.533232426    2.162937921     1.89742523    1.487911422    1.846321022    2.101377309    1.710143151    4.132197738    8.386634855   0.1972692203  0.03862892899  0.03881591145 
250          NO_ID    2.399772385    2.062682361    1.399282562    1.938126155    2.054439291    1.865061856    1.741518301    1.881561436    2.121194105    6.173812243    7.140922987   0.1958388047 0.004705740545 0.006538306032 
251          NO_ID       2.116561       1.911606        1.75925       1.718729       2.206769       1.403818       1.608909       2.110644       1.790261       4.398594        1.73578   0.2232557766 0.005034426808 0.001762027845 
252          NO_ID       2.118376       2.095385       1.890454       1.809824       2.016512       1.682974    1.768121761       1.946097       2.043486       2.665332       1.974769   0.2425777732  0.01936860534  0.01745194599 
253          NO_ID       2.138577       2.030783       1.806715       1.867222       2.108254         1.4152       1.521263       2.280766       2.155514       7.662848       8.443137   0.2310787588  0.00589783405  0.00203681815 
254          NO_ID    2.202826147    1.999102875    1.422479411    1.803195567     2.21316919    1.423719342     1.73126243     2.17247717     2.09817386    11.77928896    5.353062895   0.2181953809 0.006201703856   0.0133619489 
255          NO_ID    2.227417632    1.955530524    1.595888068    1.995102151    2.066609898    1.852463736    1.507066092    2.144083654    2.116487049    5.988168991    2.666117232   0.2140508377  0.00491476545 0.002406413262 
256          NO_ID        2.23714       2.040777       1.428627        2.04982       1.704443       1.937967     1.63492651       2.031856       1.889199       9.909914       5.883612            100            100            100 
257          NO_ID        2.24213       2.039846       1.617613       1.930122       1.900826       1.898768       1.688703       2.019831        1.78362        7.31907       0.935571   0.2136086142 0.003786901623 0.0008619126369 
258          NO_ID    2.252025074       2.006578       1.339656       1.781173       2.201212       1.486257    1.969866237       1.811043       2.025311       7.673924        7.45711   0.2103009011  0.02060123302  0.01921903511 
259          NO_ID       2.263882       2.081769         1.4425       1.852947       1.971034       1.759373       1.988856       2.107825       2.094003       9.008168       3.756249   0.2181898389 0.008595988279 0.005229685175 
260          NO_ID       2.264967       2.187983       1.617917       2.170784       1.850825       1.938743       1.452369       1.987543       1.865248       10.78929      11.528019   0.2177442392 0.002594385534 0.0003225220788 
261          NO_ID    2.265276466    1.924492642    1.815988712    1.740113225    2.197332796    1.693208304    1.768255559    2.096759687    1.958402633   0.4241561407     9.20471621   0.2053116504  0.01690214458  0.01508024606 
262          NO_ID       2.271511       2.048719       1.608029       2.171472       1.847369       1.807671    1.467983359       1.989247       1.844768      10.807658      11.418731   0.2072440527 0.005705597752 0.003291140011 
263          NO_ID    2.278876874    2.034510893    1.597340931    2.170831969    1.850953302     1.77490339    1.451985096    1.989375104    1.861152059     10.7748905    11.41889133   0.2066135276  0.00802369776 0.005802363239 
