%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3105         NO_ID       2.382756    1.862606654       1.901364    2.039807314       2.030453        2.31556       2.259672       2.209002    2.225553108       5.995227       1.366322  0.01149731087 0.0001399564386 1.138175614e-05 
3106         NO_ID       2.382756    1.875431648       1.835828       2.076916       2.029365        2.31556       2.258392       2.209322       2.223634       5.990107       1.333554   0.0145076775 0.0002408821121 0.0006779218044 
3107         NO_ID       2.382756       1.943327        1.92138       2.069084       2.016951       2.315688       2.246496       2.209314       2.354706       5.470939        1.37416   0.0141529461 0.0005735904967  0.00231195307 
3108         NO_ID       2.382756       1.967945        1.88513       2.070772       2.029365        2.31556         2.2502       2.205226       2.195624       4.810459       1.333698  0.01739647528 0.001639080556 0.003047258611 
3109         NO_ID       2.382759       1.858369         1.8357       2.072547       2.030451       2.323752       2.259128       2.208842    2.236415082       5.993947       2.087474  0.01153533493  2.1714452e-05 8.228485005e-05 
3110         NO_ID       2.382762       1.924673       1.888766        2.06914       2.128757        2.22544       2.246048        2.34042       2.285074       5.454555       0.889238  0.01549207675 0.004035495201 0.004330133863 
3111         NO_ID        2.38278       1.842753       1.886098       2.076884       2.029237       2.291112       2.201016       2.293194       2.350338       6.022875        1.07141  0.01436942294 0.0004920134782 0.001411207679 
3112         NO_ID        2.38282       1.858389       1.808204       2.070132       2.002673       2.317096       2.259672       2.209066       2.218946       5.971675       1.374514   0.4114852386   0.0853635015  0.07512254385 
3113         NO_ID       2.382838       1.856235       1.906484       2.069216       2.029523        2.31556    2.041711186       2.191245       2.206846       5.995226        3.08678  0.01395829199 0.005290424968 0.007061091454 
3114         NO_ID       2.382884       1.841729       1.875914       2.078132       2.029395        2.31557        2.25836       2.307626       2.223634       5.605339        1.07141  0.01430776048 0.0004785854802 0.0005895918317 
3115         NO_ID       2.382916       1.867201       1.854824       2.084756       2.002705       2.279768       2.257464       2.188561       2.194322       5.995819       2.309009  0.01348308799   0.0695735128  0.06984702682 
3116         NO_ID       2.384932       1.901889        1.90134       2.069372       2.016247       2.315176       2.224856       2.208888       2.224594       5.995179       1.366834  0.01792136209 0.002173515995 0.003883703254 
3117         NO_ID       2.385268       1.869777       1.862964       2.076564    2.381165164       2.319576       2.236984       2.210322       2.202002       5.864155       3.825481  0.05209274184 0.001153360588 0.002580882333 
3118         NO_ID       2.386597        1.71068       1.842582       2.054883       2.029366       2.364701        2.16017       2.305999       2.166052        1.27151      10.383154  0.03518980778  0.01135440542  0.01159700037 
3119         NO_ID       2.386723       1.844917       1.840637       2.314911    2.246935768        2.32958       2.215354       2.170808    2.161116141       1.794767       5.101105  0.01281400237 2.928114465e-05 0.000178527476 
3120         NO_ID       2.386723       1.844917       1.840637       2.314911       2.266039        2.32958       2.215354       2.170808       2.165683    1.161751883       5.101105  0.01303332562 0.0002097428554 0.0001162488673 
3121         NO_ID       2.386751       1.809589       1.840637       2.315039       2.266551       2.329582       2.211258       2.176696       2.153815       1.794763       5.097009  0.01271273399 3.540253773e-05 9.121012738e-05 
3122         NO_ID       2.386779       1.847799       1.812069       2.300063       2.266935        2.36478       2.215298        2.13261       2.157796       1.794665       4.744753  0.01321414721 0.0002418204765 0.0003715897751 
3123         NO_ID       2.386787    1.847778619    1.844836951       2.300503       2.266935       2.364716        2.22573       2.141442       2.153636       1.795801    4.053131683  0.01326882427 1.766362237e-05 0.0005832186729 
3124         NO_ID       2.386807       1.839055       1.832621       2.300503       2.264547       2.362796       2.225754       2.139838         2.1537       1.779417       4.929393     0.01315787 2.602288157e-05 0.0004771851988 
3125         NO_ID       2.386852       1.856323       1.913652        2.06846       2.017141        2.31556       2.242904       2.191329       2.215542       4.922074       3.127612  0.01121860395 0.000203955318 0.0001126135237 
3126         NO_ID       2.388868       1.839937       1.818638       2.070132       2.018257        2.25948       2.259768       2.208738       2.202018       5.958491       1.890674  0.01312601246 0.004654634915 0.004814198533 
3127         NO_ID       2.390613       1.708086       1.832612        2.03714       2.002739       2.307754       2.086458        2.03139         2.2233       5.875637       1.259029 0.009260113653 0.0005320867332 0.002011901168 
3128         NO_ID       2.392462       1.843129       1.809815       2.316447       2.266935       2.337692       2.226986       2.164624       2.173928       1.532527       5.101873  0.01393072373 0.0005219698236 0.0002366727189 
3129         NO_ID       2.392678       1.843105       1.873405       2.300503       2.266935       2.337708       2.225786       2.174224       2.170024       1.795807       5.103153  0.01308066948 6.475226154e-05 0.0002218249693 
3130         NO_ID       2.393179       1.857353        1.86258       2.117539     2.35868115       2.321824       2.257208       2.305098       2.216808       5.338587       1.163826  0.03820252132 0.0006879405044 0.0006534229385 
3131         NO_ID       2.000246       1.969872       1.733012       2.224538       2.207331       2.276769       2.136238       2.286707       2.036845       0.551831      10.117108  0.02107410024 0.0004397779189 0.0005341552872 
3132         NO_ID       2.038366        1.96206    1.762768518       2.233781       2.217647       2.225573       2.184494       2.293645       2.060877       1.305889      10.307444            100            100            100 
3133         NO_ID       2.047258        1.95542       1.895074       2.364818       2.095073       2.364576       2.315567        2.17108       2.149544       3.866072       7.206451  0.01879039979  0.00147796365 0.001675122896 
3134         NO_ID       2.049078       1.866268        1.70002       2.238951       2.223619       2.276773        2.17817       2.293821    2.032872348       1.443735        10.1149   0.0160400562 0.0004010231828 0.0004437252534 
3135         NO_ID        2.04927        1.98445    1.973549084       2.229653       2.209763       2.320805       2.193966        2.27432       2.036853       0.555739        10.2792            100            100            100 
3136         NO_ID       2.049302       1.963036       1.730501       2.229653       2.223601    2.007188101       2.171198       2.295824     2.04301557    1.494865173      10.114612  0.01884781184 6.519176784e-05 0.0002235459484 
3137         NO_ID       2.049302       1.963036       1.730501       2.229653       2.223601       2.364593       2.171198     2.29456704    2.034780444       1.277079      10.114612    0.018748607 2.342366476e-06 5.444795572e-05 
3138         NO_ID       2.049302       1.968156        1.73146       2.247143       2.207171       2.266289       2.171182       2.279443       2.037069       0.551831       10.11506  0.01932802765 9.44187496e-05 9.216415065e-05 
3139         NO_ID       2.049302       1.984458        1.76416       2.250943       2.207203       2.249893        2.17323       2.296348       2.030957       0.551919      10.117088  0.01979219959 0.0001244763321 0.0002520946746 
3140         NO_ID       2.049396        1.97025       1.720496       2.228843       2.264547       2.240293        2.08107       2.296336       2.043018       0.550367      10.082144  0.01932838217 0.0002023642207 8.65562092e-05 
3141         NO_ID       2.049398       1.962972       1.730517       2.237845       2.223665       2.375077       2.171198       2.296336       2.036861       1.277079       10.11666    0.018748607 4.345310992e-05 4.274484904e-05 
3142         NO_ID       2.049398       1.968088       1.731492       2.255443       2.338307       2.299301       2.170926       2.279939       2.036909       0.552407       9.295412  0.01932785347 0.000394586951 0.0004436810272 
3143         NO_ID       2.049398       1.968092       1.731476    2.223858089       2.207235    2.292936817       2.171182       2.279955       2.036861       0.551831      10.117108  0.01932802765 2.394367868e-05 6.307207339e-05 
3144         NO_ID       2.049398       1.984458    1.719919349       2.229855       2.207203       2.244005       2.171182       2.296336       2.036845   0.5519194623      10.116064  0.01979219959 1.751993761e-05 5.973404494e-05 
3145         NO_ID       2.049878       1.963036       1.730501       2.295189       2.226833       2.387633       2.180518       2.293264       2.043016       5.247357       8.541748  0.01959485026 0.001862328816 0.002255760835 
3146         NO_ID        2.05023       1.964124       1.778676       2.229751       2.226115       2.276741       2.175339       2.296733       2.036181       1.306007      10.110324  0.01874430666 8.524828155e-05 0.0001592072928 
3147         NO_ID        2.06268       1.963595    1.734039173       2.234783       2.211379       2.242229        2.11543       2.300432       2.036693       1.146997        11.3684  0.01840299841 0.001719844066 0.001510942073 
3148         NO_ID    2.080308256       1.844917       1.840637       2.314911    2.246935768        2.32958       2.215354       2.170808    2.161116141       1.794767       5.101105  0.01496008882 0.001063534562 0.001067195258 
3149         NO_ID     2.09072489       1.782672       1.865948       2.102101       2.068435       2.258734    2.291268182       2.057895       2.022647       4.315747       0.218513  0.01303936005 0.001726608002 0.002006440647 
3150         NO_ID       2.122682       1.857992       1.829411        2.29603       2.151281       2.331938       2.255628       2.176537       2.070032       3.373786       7.200629  0.01475974499 0.0008400202504 0.0009994869833 
3151         NO_ID        2.12457       1.923664       1.857003       2.296478       2.102193       2.356642       2.248103       2.170953        2.15764       3.349192       7.198709  0.01584828056 0.001295858016 0.001390004722 
3152         NO_ID       2.132282       1.955666       1.986799       2.234557       2.119633       2.381088       2.246172       2.172009       2.172928       1.563178       7.199735  0.01651588313 0.0008862360285 0.000886000334 
3153         NO_ID       2.149398       1.956888       1.992371       2.237945       2.119667       2.339814       2.226223       2.172961       2.148776       2.359592       5.471093  0.01606096166 0.0009535798045 0.0009618293892 
3154         NO_ID       2.149466       1.915584         1.9609        2.24318       2.067955       2.364592       2.304247       2.162193       2.145224       0.072984       7.986018  0.01619263014 0.0007877485824 0.000738903845 
3155         NO_ID       2.151514       1.947088    1.867625874       2.126162       2.070357       2.372796       2.224059       2.172137       2.153512       3.892568       7.411251  0.01636614925 0.001163826519 0.001382781102 
3156         NO_ID    2.178083968     1.70568222    1.986974385    2.136820003    2.282640576    2.182561737    2.277575268    2.191489953    2.096377486   0.2830941473    8.242377133  0.01346698303 3.141721144e-05 3.219222565e-06 
3157         NO_ID       2.178084       1.705428        1.93923       2.102763       2.200721       2.186098       2.322679       2.191578       2.120645       0.621866       7.945161  0.01414552525 0.0004868093193 0.000513670112 
3158         NO_ID       2.178332        1.70465       1.973102       2.188948       2.282777    2.026173978       2.278795       2.172432       2.097327       0.621458       6.145225  0.01644947742 0.0008066262234 0.0009139913347 
3159         NO_ID       2.180372    1.798596778       1.974622       2.123364       2.207217        2.07901       2.279179       2.162192       2.101421       0.124218       8.336585  0.02000732157 0.0002500591066 0.0003331470062 
3160         NO_ID        2.18242    1.860967968         1.9745       2.119828       2.281201       2.184482       2.278811       2.169968       2.118313       0.227618       7.994313  0.01540322402  0.00078756245 0.0006465759271 
3161         NO_ID       2.184422       1.956544       1.985324       2.385297       2.076099       2.357974       2.279847       2.169889       2.148806       1.650583       5.922677  0.01800334251 4.20181622e-06 2.749100672e-05 
3162         NO_ID       2.184474       1.955656       1.896802       2.335312       2.120449        2.36464       2.246279        2.17424        2.15364       3.883224       7.167859  0.01527623641 0.0001888048412 1.282858614e-05 
3163         NO_ID       2.184474       1.955672       1.980204       2.347869       2.120563       2.364704       2.218031       2.173985       2.156968       2.293912       6.971253  0.01509823336 0.000145824083 5.889548477e-05 
3164         NO_ID       2.185046       1.956632       1.995255       2.254225       2.120563    2.241663862    2.255402007       2.174241        2.15364       1.048792       6.119381  0.01510043491 7.347247083e-05 1.795883049e-05 
3165         NO_ID       2.185046       1.956632       1.995255       2.254225       2.120563    2.241663862    2.260942365    2.198117089        2.15364       1.048792       6.119381  0.01510043491 0.0006903406976 0.0005649932482 
3166         NO_ID       2.185046       1.956632       1.995255       2.254225       2.120563    2.241663862    2.268579191       2.174241    2.139272497       1.048792       6.119381  0.01510043491 0.0002150801339 0.0001458421754 
3167         NO_ID        2.18505        1.86964       1.939957    2.393147497       2.186097       2.364608       2.246095       2.171009       2.153648       1.802776       7.200657  0.01434954691 1.069932527e-05 0.0001056745829 
3168         NO_ID       2.185402       1.949016       1.985028       2.122066       2.099059       2.372896       2.222951       2.172137       2.027992          8.087       7.444019  0.01612102146 0.003230522315 0.003047161734 
3169         NO_ID       2.186518       1.955608       1.993377       2.254227       2.147196       2.340795       2.303407       2.171073        2.15364       2.375128       6.149685  0.01521359825 2.241367126e-05 3.32873517e-06 
3170         NO_ID       2.186518       1.956872       1.935901       2.237842       2.119617       2.340454       2.226239       2.173217       2.145448       3.963608       6.149683  0.01529974469 0.0002930356389 0.0005228417927 
3171         NO_ID    2.186521755    1.955655675    1.930780656    2.347870342    2.120560863    2.364704197    2.246070814    2.179633298    2.153640155    3.898071887    7.198259122  0.01528045234 0.0002081325535 2.03738249e-06 
3172         NO_ID    2.186521755    1.955655675    1.930780656    2.354702514    2.120560863    2.364704197    2.235918593    2.174240725    2.151673237    3.898071887    7.198259122  0.01528045234 0.0002081325535 2.03738249e-06 
3173         NO_ID    2.186521755    1.955655675    1.930780656    2.361719781    2.120560863    2.364704197    2.246070814    2.174240725    2.153640155    3.898071887    7.198259122  0.01528045234 0.0002081325535 2.03738249e-06 
3174         NO_ID       2.186522       1.922888       1.974311       2.318931       2.104177       2.364576       2.254527       2.171173       2.157528        2.87814       7.329331  0.01449452136 4.019273383e-05 0.0001416747459 
3175         NO_ID       2.186522       1.955648       1.891178       2.335202       2.120337        2.38096       2.303379       2.133632       2.182312        4.26732       7.198307  0.01540335098 0.002335501724 0.002429671064 
3176         NO_ID       2.186522       1.955656       1.930781        2.34787       2.120561       2.364704       2.246071       2.174241        2.15364       3.898072       7.198259  0.01528045234 0.0002055060808 2.140577061e-06 
3177         NO_ID       2.186522        1.95566       1.895058       2.335206    2.188799846       2.342048       2.322765       2.174257       2.153592       3.898264       8.019955  0.01612596752 0.0008582976087 0.0006331079826 
3178         NO_ID        2.18665        1.72628       1.936869       2.390174       2.087409       2.364432       2.241271       2.174477       2.153576       3.619544       7.296563  0.01179946899 0.002069108079 0.002490947579 
3179         NO_ID       2.186842       1.939272       1.895074       2.334868       2.128761       2.365216       2.300935       2.172096        2.15364       3.309016       7.198259   0.0149156157 0.0002860667409 0.0001554076802 
3180         NO_ID       2.188634       1.922504       1.927715       2.295134       2.117489       2.331746    2.147454504       2.163913       2.153448        3.37436       7.159669  0.01450830329 0.0002963549919 0.0006210005217 
3181         NO_ID        2.18867       1.938112       1.957572       2.229846       2.067955       2.358704       2.301591       2.162241       2.151336       0.073048       7.986066  0.09831913095 1.579783359e-05 8.520414973e-05 
3182         NO_ID       2.189594        1.86836    1.951257981       2.361822       2.118513        2.35664       2.246095       2.175105        2.15344       1.802776       7.200657  0.01332689715 5.015138081e-06 8.56885324e-05 
3183         NO_ID       2.189594        1.86836       1.954293       2.361822       2.118513        2.35664       2.246095     2.17657245        2.15344       1.802776       7.200657  0.01332689715 9.997805594e-06 0.0001239126437 
3184         NO_ID       2.189626       1.956434       1.987055       2.230741       2.119633        2.37904       2.246202    2.190232234       2.172928       1.563154       7.200631  0.01510891574 0.0009116152171 0.000781712376 
3185         NO_ID       2.189918       1.962312        1.75314       2.204277       2.251635       2.225573        2.17255       2.293957       2.038861       1.530155      10.164084  0.01596838287 0.008521364697 0.008639102811 
3186         NO_ID       2.190178       1.913312       1.930861       2.332754       2.153329       2.364704       2.235919       2.174241        2.15364       3.898072       6.870579  0.01445974373 0.0004514861132 0.0007131620647 
3187         NO_ID        2.19019       1.946304       1.960896        2.24315       2.070323        2.36472       2.225815       2.161933       2.145444         1.7958       6.844306   0.0977173687 0.0003753775674 0.0004267086793 
3188         NO_ID    2.190345114       1.922888       1.927715       2.295646       2.118513     2.32841765    2.253579545       2.174537        2.15364       3.373784       7.200629   0.0143973778 1.811813294e-06 0.0001572297478 
3189         NO_ID       2.192223       1.940928         1.9609    2.358267497       2.067955       2.380976       2.304311       2.162253       2.148817       0.073048       7.994526   0.0977191698 9.876098736e-05 3.995973316e-06 
3190         NO_ID       2.192223       1.940928         1.9609       2.360925       2.067955       2.380976       2.304311       2.162253       2.148817   0.1974544054    9.170895674  0.09771368369 0.001077338676 0.0009980692699 
3191         NO_ID       2.192468       1.956878       1.985196       2.229649       2.125251       2.340258       2.194717       2.169823     2.38819952       5.572503       5.912437  0.01605444891 0.001812679395 0.002186757364 
3192         NO_ID        2.19401       1.947472        1.98514        2.12181       2.098901       2.368688       2.221495       2.172433       2.153476       3.891544       1.308211   0.0151345756 0.001496737753 0.001651956768 
3193         NO_ID       2.211392       1.809856       1.844082       2.193788       2.141683       2.217442       2.158876        2.03112       2.081637        4.84075       1.276897  0.01209192582 0.0006673618895 0.0004112884621 
3194         NO_ID       2.217216       1.734176       1.843334        2.18966       2.141811       2.226418       2.130708        2.03112       2.080041        4.84299       7.439809  0.01109111659 0.001210057089 0.0006296502791 
3195         NO_ID       2.221198       1.819367       1.840957       2.062691       2.258421    2.226828817    2.216521675        2.25236       2.014237       0.495962       4.578606  0.01750401342 6.219533074e-05 4.014603067e-05 
3196         NO_ID    2.221981709       1.705802       1.974494       2.136212       2.282769       2.168098       2.278795       2.172528       2.097321       0.621202       8.242377  0.01611724819 0.0001494966836 0.000305615116 
3197         NO_ID        2.24259       1.853112       1.852861       2.316127       2.266547        2.37803    2.228264678       2.141264       2.183928       1.669407       5.331917  0.01404051717 0.001722062915 0.001614737224 
3198         NO_ID       2.243488       1.826336       1.902066       2.183316       2.141683       2.225448       2.136796       2.030816     2.12965058       4.842094       1.259505  0.01241692997 8.269175134e-06 0.0008465922767 
3199         NO_ID       2.243968       1.809952       1.844722        2.18934       2.144243     2.16495803       2.135836        2.03112       2.068789       4.841998       2.045921  0.01180841449 0.001338462658 0.001442998293 
3200         NO_ID        2.24416     1.78363857       1.844722       2.188892       2.141683       2.225634       2.135836        2.03112       2.094336       4.842094       1.259489  0.01166454897 0.0001887712205 0.0005022383133 
3201         NO_ID       2.248711        1.82224        1.84101       2.188908       2.141651       2.225122        2.13022       2.033168       2.083749       4.315434       1.276769   0.0122454585 0.0001567802328 0.0005043864452 
3202         NO_ID       2.251359       1.809952       1.844722    2.183377827    2.125947906       2.225634    2.135835636        2.03112       2.085029       4.842094       1.259489  0.01203890399 1.26705772e-05 0.0007449035046 
3203         NO_ID       2.251684       1.858369       1.902524        2.05154       2.030453        2.31556       2.259592       2.206442       2.217485       1.800923       3.463474  0.01188139713 0.001083768756 0.001093996362 
3204         NO_ID       2.253374           1.81    1.812873492       2.188888       2.119633        2.22557        2.13548        2.03104       2.088192       4.842002       1.126369  0.01195245411 2.697164934e-06 0.0007829212267 
3205         NO_ID       2.258207         1.8164       1.855926        2.12162       2.080277       2.217138       2.127286       2.045456       2.153764       0.204064       2.979793   0.0209087241 0.001399921699 0.001324960552 
3206         NO_ID    2.259065732    1.770632315        1.84099       2.120573       2.075891       2.249634       2.158812        2.03276       2.052551       4.267307       1.276817  0.01045844776 0.0004066290012 4.791510762e-05 
3207         NO_ID    2.262025754     1.70568222    1.986974385    2.120216879    2.274668327    2.182561737    2.267292747    2.188411354    2.085294305   0.2163178268    7.317656248  0.02011625261 0.0001840463403 6.777864187e-05 
3208         NO_ID    2.262460212       1.922881       1.928052         2.0765    2.161617602        2.31204       2.257472       2.207298       2.284714       5.990377       1.329458  0.01649484714 0.002431265499 0.002900303592 
3209         NO_ID       2.266391       1.707992        1.83122        2.04146       2.004963       2.309734        2.09515       2.033696    2.126234656       1.783733       1.793877   0.1331005286 0.005582126335  0.00604573096 
3210         NO_ID    2.272472437       1.719764       1.939276        2.10291        2.06821    2.325359925       2.191611       2.344154       2.087878       1.252649    2.393296042 0.009099059839 0.0008323415681 0.0008141916551 
3211         NO_ID       2.273348    1.931188047        1.95054        2.10291       2.069362        2.32528       2.194171       2.344538    2.133578125       1.260841       1.366416  0.01349946672 0.0007647970561 0.0006126526591 
3212         NO_ID       2.273364       1.720018        1.98702        2.09523        2.15013       2.321824       2.146507       2.344066        2.06361       1.251857       3.523728  0.01274941211 0.0004941118856 0.0005847206267 
3213         NO_ID       2.274389    1.705264133       1.831092       2.033268       2.010595    2.314408425       2.081082       2.030558       2.223324       5.572533       1.783637 0.009077402871 0.0004038461656 0.0006660059905 
3214         NO_ID       2.274389    1.705264133    1.837279334       2.033268       2.010595       2.309538       2.081082       2.030558       2.223324       5.572533       1.783637 0.009077402871 0.0004038461656 0.0006660059905 
3215         NO_ID       2.274389       1.707982       1.831092       2.033268    2.001443487       2.309538       2.081082    2.025150105       2.223324       5.572533       1.783637 0.009347998927 0.0004251601083 0.0005653849663 
3216         NO_ID       2.274389       1.707982       1.831092       2.033268       2.010595       2.309538    2.063644227    2.044565975       2.223324       5.572533       1.783637 0.009047897125 0.0004839525284 0.000542896974 
3217         NO_ID        2.27439       1.719892       1.939276        2.10275        2.06821       2.324336       2.178363    2.347085187       2.094278       1.291689       3.357584  0.00911537292 0.0001735195065 0.0001950810951 
3218         NO_ID       2.276053       1.806286       1.881492       2.049652       2.010595       2.309538       2.089274       2.025102       2.298972       5.626037       1.785717   0.0123623671 0.000163957944 0.001807451664 
3219         NO_ID       2.276438       1.719764        1.94174        2.10339       2.068978       2.311886       2.189051    2.005099765       2.089798       1.172265       3.357584 0.009100626317 0.001013010354 0.0009061675015 
3220         NO_ID       2.276703       1.804104       1.841906       2.136221       2.151699       2.299216       2.123181       2.172528       2.080939       4.815507       1.165281   0.0127466259 0.0008206141693 0.001965455187 
3221         NO_ID       2.277216       1.718816       1.832556       2.120277       2.068979       2.245966       2.094684        2.03904       2.030755       4.843211       0.588689 0.009499511584 0.0003079851922 9.086684748e-05 
3222         NO_ID       2.278311       1.788608       1.901354       2.109588       2.076147       2.250002       2.128278       2.161896       2.018779       4.267483       1.432417  0.01082658774 1.586141132e-05 0.0006688659543 
3223         NO_ID       2.278495       1.789728       1.849722       2.188909       2.092531       2.210608       2.123437        2.16584       2.082479       4.945291       1.259457  0.01149776592 0.0002684063818 0.0002683720386 
3224         NO_ID       2.278679        1.78976       1.843418       2.070509       2.057367    2.288994641       2.148758       2.162288       2.051241       4.267067       3.267425  0.01105194805 0.0005149734565 0.001284071969 
3225         NO_ID       2.278687       1.788616       1.845922       2.123357       2.057599       2.233554       2.137734       2.171084       2.022575       3.898843       1.170225  0.01066404699 0.0003804889412 2.676195915e-05 
3226         NO_ID       2.280533       1.773662       1.835124    2.064417447       2.002419       2.307762       2.125999       2.031134       2.223044       5.605301       1.276757  0.01322809894  0.08605817503   0.0829212587 
3227         NO_ID       2.280543        1.78528       1.841002       2.128253       2.076147       2.249634       2.158846        2.03112       2.051015    5.193039128       1.276769  0.01070190542 0.0002276252681 0.0002760968893 
3228         NO_ID       2.280543       1.788608       1.842538       2.123245       2.076147       2.249938       2.148774        2.03112    2.035551452       4.271419    1.785685746  0.01074906488 0.0001043712192 0.0005131200754 
3229         NO_ID    2.282084668     1.70568222     1.97662204    2.136820003    2.282640576    2.182561737    2.267292747    2.188411354    2.085294305   0.5299506276    7.317656248  0.02069614317 0.0001253764748 4.508101689e-06 
3230         NO_ID       2.282382        1.71362       1.972586       2.062498       2.018022       2.344285       2.192089        2.34689       2.104446       1.748265       4.144016 0.009066941922 0.0004131051927 0.0003989573964 
3231         NO_ID        2.28239       1.711956       1.939766       2.046334        2.09509       2.386461       2.193339       2.349802       2.136518       1.256153    3.637485373  0.01063164119 1.292625154e-05 7.046206824e-05 
3232         NO_ID       2.282518       1.720148       1.939818        2.06323       2.069298        2.37739    2.393850866       2.354794        2.12903       1.256169       3.398544 0.009824310002 0.0005007530794 0.0006160496559 
3233         NO_ID       2.282582       1.719764    1.744080632    2.077076902       2.068274       2.380718    2.180739663        2.34417       2.128838       1.256745       3.357584 0.009200845039 0.000124191263 0.0001168954129 
3234         NO_ID       2.282582       1.719764       1.939818       2.062718       2.068274       2.380718       2.191291        2.34417       2.128838   0.9544168251       3.357584 0.009383148688 0.0001532240352 0.0002003398061 
3235         NO_ID       2.282698        1.72834       1.985844       2.103294       2.158322       2.321264       2.128123       2.358032       2.071494       1.276633       3.226432  0.01728825032 0.0009866103936 0.001193181086 
3236         NO_ID       2.282714       1.719764       1.939276    2.112337609        2.06821        2.32536       2.191611       2.344154       2.087878       1.252649       3.226512 0.009268896688 0.0002759181362 0.0002714282291 
3237         NO_ID       2.282838       1.854164        1.99354       2.061942       2.012978        2.29904       2.225779       2.195002        2.12887       1.796079       1.723941  0.01656103267 0.0006044110636 0.0005116357048 
3238         NO_ID       2.282902       1.858384        1.96849        2.06271        2.16101       2.345481       2.191291       2.298986       2.128838       1.254873       3.358256  0.01445799105 6.476686521e-05 6.604539429e-05 
3239         NO_ID       2.283099       1.728968       1.959854         2.0536       2.088437       2.389823        2.11479       2.043936       2.195644       4.271419       1.260449  0.01100110337 0.0006567989472 4.710008111e-05 
3240         NO_ID       2.283605       1.707982       1.831092        2.03942       2.010595        2.32517       2.076922    2.321210626        2.21078       4.791605       1.128261 0.008811778192 0.0004783805182 0.0001623684162 
3241         NO_ID       2.283605       1.716318       1.939636       2.026339    2.385446612       2.311858       2.085562       2.082014       2.223316       5.451049       1.260373  0.02885397558 0.0002610636683 0.0007980044821 
3242         NO_ID       2.283892       1.777184       1.849172       2.119293       2.068211       2.259824       2.158812    2.217938957       2.030539       4.922667       1.178513  0.01054441377 0.0004213799315 4.483190657e-05 
3243         NO_ID       2.284429       1.723112       1.841014       2.057699       2.018803       2.315347       2.175696       2.305423        2.10443       0.091707       9.558834 0.009768351242 0.008795210932  0.00890784885 
3244         NO_ID       2.284639       1.726558       1.835828        2.03858       2.002615        2.20496       2.095804       2.045162       2.223316       5.994795       1.284401 0.009458865831 0.0008995775805 0.0002037115308 
3245         NO_ID       2.284639       1.785536       1.939306       2.127261       2.068211       2.249942        2.14903       2.344228       2.288843       4.266603       1.275985  0.01125788485 1.166267092e-05 0.0006183785372 
3246         NO_ID       2.285147       1.826248       1.857454       2.044756    2.052867748       2.387775       2.112934       2.043168       2.194604       4.266555       1.263713  0.01156273293 8.824897047e-06 0.001038557344 
3247         NO_ID        2.28594       1.836884        1.80835       2.136253       2.069779       2.296614       2.191052       2.025081       2.031947       4.815515       1.426577  0.01210705713 0.0002161535436 0.0008933920673 
3248         NO_ID       2.286561        1.71531        1.83551       2.035948       2.012965        2.30493       2.084282        2.14212       2.223204       5.464773       1.431093 0.009256409582 0.0001652637849 0.001266905868 
3249         NO_ID       2.288548         1.7853       1.819444       2.101437       2.133747       2.312942        2.19414    2.084939028       2.052935       4.398379       1.145745  0.01165238828 0.000357182429 5.302007983e-05 
3250         NO_ID       2.289549        1.71976       1.842358       2.044931       2.019058       2.321013        2.19161    2.295782794       2.005928       1.507626      10.427294 0.008665493746  0.01344657376  0.01371475935 
3251         NO_ID       2.290774       1.711572        1.83537       2.062462       2.034774       2.341213       2.191419       2.292714       2.128838       1.410997        3.35656 0.008751029139 7.525582639e-06 4.332821426e-05 
3252         NO_ID       2.290973       1.710929       1.841398    2.349858343       2.018787       2.299185       2.171198       2.304017        2.03076       1.494864       5.826501   0.4053763835  0.04831767579  0.04747647204 
3253         NO_ID       2.291549       1.710929       1.841398       2.056835    2.022018831       2.322225       2.180518       2.301457     2.00727626       5.247356       4.253637 0.008942691449 0.0001359520953 8.941827902e-05 
3254         NO_ID       2.291797       1.708126    1.809697722    2.026082614       2.002003       2.307762        2.08569       2.030558       2.223316    5.605300604       1.259349  0.00904142829 8.650571054e-05 0.001050974388 
3255         NO_ID       2.291797       1.708126       1.835188       2.037172       2.002003    2.347324958    2.086225285       2.030558       2.223316    5.605300604       1.259349 0.009364614818 0.0001015059761 0.001091816272 
3256         NO_ID       2.291799        1.71811       1.827012       2.038748    2.034479862       2.311858       2.110266       2.030558       2.223188       5.605285       1.259477 0.009821475049 0.0001481019089  0.00138414543 
3257         NO_ID       2.291807       1.708126        1.83506       2.037172       2.002611       2.225325       2.086332       2.030558       2.223316       5.635371    1.498173019 0.009006751392 0.0008910536938 0.0001189930005 
3258         NO_ID       2.291807       1.719744       1.841066       2.158461       2.075731       2.249634       2.137854       2.030544       2.051287       4.267307       1.259361 0.009850977288 0.0003870371625 3.417933215e-05 
3259         NO_ID       2.292309       1.707982    1.865325125       2.032756       2.010611       2.309538       2.084636       2.030622       2.223316       5.572533       1.783797 0.009073157833 0.0002287726331 0.0009105539562 
