%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
546          NO_ID       1.686133       1.375451       0.553596       1.307592       1.215344       1.341627       1.675535       5.480207       6.052371 0.0009166192306  0.00850533674 0.001555667746 
547          NO_ID       1.687479       1.410426       0.570707        1.33147       1.358384    1.606597686    1.397779282       3.057779       4.217757 0.0002259944342 0.005121614689 0.003872906839 
548          NO_ID       1.689783       1.457458       0.924377       1.455727       1.438543       1.579289       1.684246    8.460164807       7.216173 0.007722510528 0.0004683191206   0.0069476704 
549          NO_ID       1.689906        1.31823       1.070985        1.24719       1.298996       1.356865       1.360123      10.012698        5.26535 0.0002703043377 0.0004318693997  0.00821597881 
550          NO_ID    1.694648478    1.561567024   0.7658997095    1.274071063     1.45121065    1.574294696    1.692294457  0.09555673604    8.165400114  0.01055700185 0.007079768806 0.0004201248289 
551          NO_ID       1.695397       1.418064       0.581359       1.317646       1.358312       1.703839    1.256323695       2.660549       4.381873 0.0001917816325 0.003875355324 0.004775140563 
552          NO_ID    1.696979651    1.545580828   0.5370028788     1.57925308    1.329320627    1.676017926    1.270571684    11.17800163    8.259821208 0.002951577424 0.009195010619 0.001163769392 
553          NO_ID       1.326087       1.369904       0.937746       1.290872       1.274541       1.408722       1.425825       1.706704       4.214301            100            100            100 
554          NO_ID       1.327703       1.361675       0.932986       1.408752       1.277053       1.407404       1.426039       0.641744       5.594167            100            100            100 
555          NO_ID       1.328445       1.316282       0.568977       1.501634       1.227326       1.342481       1.578454       9.147921       4.949587 0.0004144600613 0.005278670665 0.003955270968 
556          NO_ID       1.334551        1.34653       0.932626        1.29752       1.241782       1.407554       1.425547       1.723088       5.731869            100            100            100 
557          NO_ID       1.352369       1.244387       0.811032       1.353205       1.378356       1.731334       1.468201      10.894857       7.933158 0.0008599722819 0.0001903516929 0.007826457056 
558          NO_ID       1.352497       1.239819       0.819496       1.358345       1.394608       1.663526       1.425039      11.585595       0.840614 0.0003638836786 0.0004524915874 0.008057824784 
559          NO_ID     1.35458886    1.264440956       1.090868    1.367139753    1.337252617    1.289133078    1.406675463     3.91441353    10.73038042            100            100            100 
560          NO_ID       1.354589       1.263225       1.089332       1.367136       1.337379       1.716817       1.406675     0.54208854      10.724436 0.001082615915 9.226942167e-05 0.007725956687 
561          NO_ID        1.36137       1.228455       1.122129       1.531892       1.458911       1.394209    1.444169737       9.348309    5.246351231 0.0003807956784 0.0002900241902 0.007897753017 
562          NO_ID       1.363561       1.287551       1.031759       1.271248        1.49239       1.396227       1.283407       8.363194       4.376104            100            100            100 
563          NO_ID       1.365425       1.279839       0.754511       1.234704       1.556902       1.561347       1.283399       4.903642       5.166246 0.0003796018255 0.0003571731799  0.00811118204 
564          NO_ID    1.365432585    1.287903417    0.754511309    1.314896021    1.589669506    1.560066803    1.261567042    5.389017817    5.162540235 0.0002064302972 0.0003251508473 0.007939698474 
565          NO_ID       1.371437       1.229347       0.786984       1.314805       1.378356       1.716162       1.628073      10.889397       6.430902 0.0003987159227 0.0001444043084 0.007771064772 
566          NO_ID    1.372773503        1.27143       0.728991       1.489723       1.557451        1.61813       1.265799       2.866206      10.704133 0.002053810215 0.000381833658 0.007153860565 
567          NO_ID       1.376684       1.316656       0.991909        1.48944       1.276576       1.436243       1.517521       1.025553    3.238545004 0.0001058723556 0.0004835390607 0.008075757316 
568          NO_ID       1.376685        1.31699       0.586414        1.56317    1.515174602       1.313361    1.550292867       9.414161       7.914615 0.001079692121 0.003470780229 0.005147503466 
569          NO_ID       1.376685        1.31699       0.586414        1.56317    1.528047906       1.313361    1.558665375       9.414161       7.914615 0.001079692121 0.003470780229 0.005147503466 
570          NO_ID       1.388795       1.302841       1.092558       1.518797       1.210131       1.533563       1.259013       6.743211       2.759227 0.000171363643 0.000556315167  0.00807476758 
571          NO_ID       1.388859       1.298777       1.075662       1.518759       1.219104       1.622267       1.257405       6.694923       2.309659 0.000161678986 0.0005618851878 0.008071693432 
572          NO_ID       1.389644        1.23935       0.904152       1.352908    1.499176895        1.62191       1.585087       0.350988       5.045496 0.0004481532898 0.0002854015382 0.007838461461 
573          NO_ID       1.393367       1.295792       0.923818        1.40024        1.25384       1.406474       1.393143       1.722512       7.771677 0.0009476291804 9.124410851e-06 0.007537810167 
574          NO_ID    1.393491703      1.3821925    1.006186807    1.489303594    1.276580384    1.388730573    1.525617019   0.3512488885    10.53936116 0.003756715981 0.001365868542 0.006173456228 
575          NO_ID       1.393493       1.382526       0.585646       1.563034       1.528052       1.311249       1.558389       8.739857       6.345079 0.0007241576023 0.003171240416 0.005470233483 
576          NO_ID       1.393495       1.387275       0.593832       1.227112    1.412753039       1.581591    1.365643733       7.404974       9.229227 0.0003622682888 0.002399261762 0.006018586233 
577          NO_ID       1.393687       1.372571       0.593826    1.531171799         1.3829       1.583255       1.334643       7.257518    9.711153052 0.002542468549  0.00386103906 0.004327938405 
578          NO_ID        1.39426       1.295856       0.998309       1.489392       1.275652       1.434307       1.525749       0.351249    10.71682823 0.001225684731 1.67569422e-05 0.007590667411 
579          NO_ID       1.396108       1.240126       0.807256       1.291628       1.480006       1.603094       1.584415        1.99758       7.142648 0.0005353780322 0.0001065032143 0.007693515574 
580          NO_ID        1.39714       1.210551       0.811808       1.567782         1.4292        1.38814       1.303924       6.014714       0.369591  5.4077929e-05 0.0004826234119 0.007965818447 
581          NO_ID       1.398156    1.384093983       0.903909       1.490328       1.283395       1.425939       1.599345       0.350989      10.550369 0.004081294564 0.001596184882 0.005906853081 
582          NO_ID       1.400556       1.240578       0.991128       1.294956       1.492942        1.60335       1.518693        0.48232       7.131576 0.0005701841494 0.0001282482877 0.007702468465 
583          NO_ID       1.400624       1.246462       0.887344       1.300332       1.478914        1.60315       1.568207       0.709066       7.131384 0.0005721142202 0.0001392381881 0.007703715409 
584          NO_ID    1.402251843    1.240117748   0.9038962646    1.291883591    1.480005997    1.603349896    1.604841335   0.3509875295     7.14264838 0.0005842360971 0.0001267341894 0.007690350888 
585          NO_ID       1.402252       1.239998   0.8047200287       1.293164    1.460096372       1.602966       1.600287       0.004588       7.136504 0.0006163426749 8.620245526e-05 0.007656103148 
586          NO_ID        1.40226       1.240062       0.870256       1.309548       1.480262       1.575644       1.596929        0.01022       7.136376 0.0006150833463 0.0001425814694 0.007690361177 
587          NO_ID       1.407918       1.219647       0.782731       1.432168       1.257958       1.602966       1.547039       6.918627       8.701182 0.0008318361656 8.108708693e-05 0.007629147764 
588          NO_ID       1.410517        1.31646       0.643572    1.527582965       1.223626       1.342417       1.579602       8.958145       4.935795 0.0005158658999 0.0004675352957 0.007923119885 
589          NO_ID       1.410525       1.316462        0.62635       1.491176       1.221578       1.342545    1.571216511       9.411689       4.978515 0.0005503663726 3.671652578e-05 0.007508105746 
590          NO_ID       1.410527        1.30885       0.601774       1.491304        1.22157       1.346641        1.57845       9.410537       8.036179 0.001622948298 0.002413943863 0.005526685463 
591          NO_ID       1.413936       1.258652        0.80595    1.543120084       1.514937    1.360550005       1.507207        5.95937       8.793072 0.003328293563  0.00222439187 0.005414324725 
592          NO_ID       1.415547       1.402091       0.479336    1.466549208       1.403384       1.581141    1.525616202       7.405294    1.370190025 0.0003388070253 0.001459029994 0.007988800483 
593          NO_ID       1.420522       1.228886       0.648094        1.48655       1.552748       1.274769       1.315904       1.466635      10.281652 0.001340579758 0.0006489860171 0.008239051383 
594          NO_ID       1.420522       1.310787       1.017497       1.299492       1.285997       1.537424    1.538483449       1.881139      10.802356 0.001453865465 0.0001252489816 0.007437634908 
595          NO_ID        1.42371    1.359044887       0.582566       1.486038        1.57918       1.291697       1.287072       1.558523       9.859224 0.001143842638 0.003604300013 0.005157939932 
596          NO_ID       1.427796       1.207095       0.848416       1.567686       1.429424       1.388014        1.30279        3.37689       0.343479 3.055348734e-05 0.0004860745409 0.007964236104 
597          NO_ID        1.42978       1.294403       0.852736       1.566758       1.544548       1.388526       1.304134       3.730488       0.343221 4.612278125e-05 0.0006154707328 0.008102011037 
598          NO_ID    1.429907776    1.214135087   0.8527675466    1.556676221    1.429544322    1.388014485    1.303878284    3.791610122   0.3434787301 3.071940269e-05 0.0004985320171 0.007977108843 
599          NO_ID       1.430581       1.237885       0.548463       1.325312    1.544398599       1.703583       1.647273       1.661124       0.089408 0.000346939521 0.008131779513 0.001878799007 
600          NO_ID       1.430581       1.237885       0.548463       1.325312       1.548285       1.703583    1.653493494       1.661124       0.089408 0.000346939521 0.008131779513 0.001878799007 
601          NO_ID       1.434725       1.270653       0.630383     1.28932528       1.548269       1.699487       1.647273       1.661124       0.187712 0.0003611016444 0.0002517065076   0.0075959947 
602          NO_ID       1.434725       1.270653       0.630383       1.294592       1.548269       1.699487       1.647273       1.661124  0.06768890318 0.0003801083424 0.0002609835316 0.007599091483 
603          NO_ID       1.434725       1.270653       0.630383     1.29884932       1.548269       1.699487       1.647273       1.661124       0.187712 0.0003648946191 0.0002586954668 0.007596472078 
604          NO_ID    1.441275361    1.403658818   0.5929678325    1.205095869    1.399288141    1.581142566    1.304970614    7.402926042    9.192362581 0.001735833642 0.003350988834 0.004965947641 
605          NO_ID       1.441531       1.403659       0.593096       1.205096       1.324016       1.611375       1.336979       7.402922       9.152497            100            100            100 
606          NO_ID       1.458594       1.488255       0.717686       1.316769       1.296813       1.442402       1.688436       5.154923       0.571901            100            100            100 
607          NO_ID        1.48114       1.479908       0.479358       1.587704       1.534563       1.442593    1.435672718        2.50648       6.983063 0.001154758089 0.002030608437 0.007393886938 
608          NO_ID       1.486058    1.282036421       1.009305       1.304612       1.282405       1.536912        1.54578       1.993779      10.796212 0.002069103132 0.0004509894623 0.007001786933 
609          NO_ID       1.486058       1.294403     0.99827442       1.304612       1.282405       1.536912        1.54578       1.993779      10.796212 0.002130296599 0.0004664793644 0.006988012938 
610          NO_ID       1.486186       1.214135       1.009337       1.305636    1.421555895         1.5364       1.545524       1.978915       10.79647 0.001749888703 0.0002902856936 0.007152726793 
611          NO_ID       1.489166       1.318851       0.943769       1.304612       1.283941       1.544464        1.54562       2.087987      10.796408 0.002196290054 0.0004673590639 0.006986432653 
612          NO_ID       1.493328       1.294403       1.009817       1.304548       1.282405       1.553344       1.540364       1.083379      10.796214 0.002221575465 0.0005088889187 0.006936359427 
613          NO_ID    1.494646372    1.438050656    0.529414685    1.271243194     1.23043334    1.646113567    1.404660571    5.217462103     6.02020201 0.0008014946556 0.009470464428 0.001148941873 
614          NO_ID       1.497494       1.437955         0.5866       1.311051       1.328737       1.646114       1.390415        5.12687       6.020206 0.0007467671363 0.003519557032 0.004870239568 
615          NO_ID       1.506868       1.481476        0.59299         1.5982       1.530467       1.442595       1.597093       2.504112       1.375383 0.0003321532087 0.002173417932 0.006043815237 
616          NO_ID       1.506869        1.30163       0.789583       1.436498        1.39929       1.646677       1.449588       6.662047       7.095211 0.001228314922 8.861457029e-05 0.007317716374 
617          NO_ID    1.507125377        1.30163       0.789711       1.436498       1.324018       1.676909    1.481444931       6.662043       7.055345 0.001078361216 4.33107579e-05 0.007461376223 
618          NO_ID       1.514549       1.536814       0.569824       1.467147       1.499824       1.612806       1.464775       0.492525       1.074301            100            100            100 
619          NO_ID       1.514954       1.489852   0.8061104584       1.563241       1.454835       1.739487       1.582861       6.373283       7.914615 0.004084271609 0.001758812994 0.005530123818 
620          NO_ID       1.515148    1.516876854       0.598235       1.556729       1.422323       1.679391       1.698157       2.467811       6.904183            100            100            100 
621          NO_ID       1.515178       1.496736       0.583323       1.552777       1.423347       1.668903       1.681613       6.655051       6.866423 0.002032756285 0.004618612633 0.003815771714 
622          NO_ID       1.515367       1.410822       0.667778       1.464064       1.407465       1.677875        1.46362       8.776604       9.564961 0.004003707638 0.0008539404964 0.006268495561 
623          NO_ID       1.515409       1.497662       0.582352       1.493867       1.509629       1.626374       1.453435       2.807243       1.496215 0.0002713092914 0.003076602929 0.005531263763 
624          NO_ID    1.515409234    1.509181567   0.5694719661    1.496842682    1.505768905    1.612338035    1.453382629   0.7100914236    1.908477887 0.0002945564699   0.0046811432 0.004435685863 
625          NO_ID       1.515417       1.517246       0.569472       1.577035       1.538537       1.611058       1.453391       1.195467       1.492525            100            100            100 
626          NO_ID        1.51572        1.51307       0.624866       1.516283       1.454587       1.702623       1.680473       6.630499       4.978039 0.0008087308601 0.0002185591746 0.007625919291 
627          NO_ID       1.515907       1.444316       0.467151       1.595776       1.315564       1.454076       1.747358       9.807854       7.739237 0.002853772975 0.0006284272693 0.008990767069 
628          NO_ID       1.516986       1.294195       0.796873       1.314896       1.225195         1.5104       1.611088       1.338471      10.795574 0.001944844914 0.0003791586101 0.007063802834 
629          NO_ID        1.52801       1.505434       0.610658       1.500027       1.483699    1.317012866       1.680453       7.284707       8.035705            100            100            100 
630          NO_ID    1.530040753       1.556447       0.882636       1.274231       1.491147       1.577951    1.468291396       0.073773        8.27916            100            100            100 
631          NO_ID       1.534628       1.205339       0.807177       1.296236       1.254121       1.574416       1.614508       1.992907      10.950976  0.00208815389 0.0005648301977 0.006863614872 
632          NO_ID       1.534862       1.252096       0.912895       1.336484       1.479531       1.601966       1.305374      11.717769      10.823071 0.003701006366  0.00130465541 0.005980737582 
633          NO_ID       1.535593    1.352110541       1.000488       1.349853       1.330731       1.564153       1.746912       1.972355        3.39881 0.0001964426479 0.0007759884113  0.00819668822 
634          NO_ID       1.537256       1.291781       0.550536    1.564063414       1.282401        1.57379       1.285222       3.143766       1.373373 6.12489144e-05 0.007214333233 0.002582970335 
635          NO_ID       1.539894       1.446565       1.019337       1.370034       1.230437       1.601314       1.533206       2.964529      10.132596 0.002760793271 0.0005720137059 0.006850258582 
636          NO_ID        1.54137       1.293395       0.903817       1.296492       1.254405       1.562384       1.632996       0.347259       10.79586 0.002637297795 0.0007446230239 0.006657346516 
637          NO_ID        1.54246       1.432158       0.829352        1.34112        1.48332       1.383363       1.441703       8.062973       9.029466 0.002174562725 0.0007366930399 0.006864394726 
638          NO_ID       1.547817       1.514835        1.15598       1.458643       1.410076       1.744935       1.596796        8.13464       6.898806 0.003355866222 0.001032352448 0.006238270551 
639          NO_ID       1.551992       1.228728       0.928087       1.380308       1.511943       1.607842       1.261126      11.652277       8.881547  0.00157171266 0.0001076719078 0.007217094603 
640          NO_ID        1.55277       1.225152       0.944591    1.414653474       1.514101       1.621892       1.257022      11.722153       8.783259 0.001547533466 2.161542353e-06 0.007328912118 
641          NO_ID         1.5534       1.229152       0.911375       1.403372       1.512415       1.617798       1.299974      11.717689       8.744379 0.001791992283 0.0002367149511 0.007082103688 
642          NO_ID       1.553464         1.2264       1.009307       1.420196       1.511775       1.621896       1.258686      11.717641       8.744859 0.001589973927 2.00254955e-05 0.007309938409 
643          NO_ID       1.555128       1.225392       0.911423       1.402708       1.512071       1.595326       1.258694    7.734850727       8.883407 0.001694727816 1.54028435e-05 0.007303049353 
644          NO_ID       1.559136       1.212541       1.113888       1.557988        1.36856       1.706651     1.26054277       6.662092       7.805708 0.001051780942 0.0002463246918 0.007609309837 
645          NO_ID       1.559802       1.293245       0.794408       1.556836       1.369092       1.694363       1.715429       5.856372       7.650132 0.001039096023 0.0001039909953  0.00751639607 
646          NO_ID       1.562808        1.27216       0.799345        1.40706       1.462751        1.62221       1.256766      11.766793       8.652987 0.001586836976 1.598720509e-05 0.007357244078 
647          NO_ID       1.565348       1.208189       0.794408         1.4913       1.371512       1.706779       1.712653        5.85612       7.805248 0.0008314380757 0.000156608025 0.007557298292 
648          NO_ID       1.566072       1.225824       0.911119     1.35054243       1.480015       1.603334       1.272606      11.717641      10.841499 0.003568426817 0.001207423233  0.00606298854 
649          NO_ID       1.567978       1.333315       1.033885       1.336612       1.232237       1.553966       1.551588       1.694747      10.801524  0.00362451965  0.00125777123  0.00609293988 
650          NO_ID       1.568042       1.292083       0.943753       1.291556       1.207653       1.562142       1.559326       1.964123      10.810612 0.003373643985 0.001202117545 0.006172980908 
651          NO_ID       1.579276       1.546846       0.887776       1.324348       1.484656       1.452943       1.467593       7.763487        9.80273 0.005464432244 0.001744739916 0.005673635515 
652          NO_ID       1.579325       1.271312        1.21853    1.373174341       1.403915       1.503454       1.446767       6.881823      11.336864 0.004312581974 0.001661948768 0.005658715401 
653          NO_ID       1.579325       1.271312        1.21853       1.379694       1.403915       1.503454       1.446767    6.608956631      11.336864 0.004314860647 0.001657087159 0.005662386272 
654          NO_ID    1.579356979    1.259023557    1.209938743    1.377645861     1.36321094    1.564893513    1.450862621    8.387102777    11.33481611 0.006311496184 0.002845954587 0.004456834522 
655          NO_ID       1.581736       1.296369       0.641148        1.25178       1.229297       1.574598       1.289446       2.743318       1.397113 5.16389346e-05 0.001244417852 0.008459365346 
656          NO_ID        1.58468       1.426802       0.629194       1.338529       1.362558       1.418799       1.419727       8.338857        7.83245 0.001408328363 0.0005243322982 0.006884103021 
657          NO_ID    1.587961596       1.234298       0.505172        1.34736       1.288758        1.57404       1.703308        5.15493       9.264018 0.0009651844297 0.008323619571 0.002228653135 
658          NO_ID       1.589565       1.234146       0.495278       1.229032       1.286454        1.43936       1.512924       5.217388        9.30389            100            100            100 
659          NO_ID       1.589685       1.234298   0.5607950386        1.34736       1.288758        1.57404       1.703308        5.15493       9.264018 0.0009651844297 0.007091228162 0.002233593584 
660          NO_ID         1.5898       1.441458       0.596458       1.337729       1.284734       1.417225       1.419727       7.709871        7.83247 0.001421154145 0.003006406711 0.005177261386 
661          NO_ID       1.591864       1.351384       0.485768       1.403301       1.284843       1.487113       1.693453       9.447485       0.212746 0.001534446965 0.003854276369 0.006244673998 
662          NO_ID       1.593553       1.279895       0.908081       1.543916       1.207617       1.684337       1.595724       8.319587      11.822885 0.004580207057 0.001551159491 0.005760997707 
663          NO_ID       1.594119       1.295772       1.029007       1.455442       1.344898       1.715101       1.467572    5.476784321       6.508785 0.001214768892 0.0002058514535 0.007153259727 
664          NO_ID    1.596122694        1.44739         0.9022       1.325916       1.486216       1.387407       1.445367       8.045879       9.942642 0.003269167487 0.001255656568 0.006321813721 
665          NO_ID       1.598407       1.295778       1.028311       1.456906        1.29101       1.650589       1.459556       5.885211       6.508721 0.001239022195 0.0002258011785 0.007130882644 
666          NO_ID    1.608263236    1.375451095   0.5628441572    1.307592286    1.215344068     1.34149853     1.71809485    5.938958899    6.117907302 0.0008564688018 0.007128205148 0.002499834582 
667          NO_ID       1.613406       1.201914       0.998164       1.297511       1.487277       1.579712    1.347826853      10.593007        4.45326            100            100            100 
668          NO_ID        1.61445        1.39184       0.745812       1.224448       1.370675       1.616035    1.348266578        5.43908      10.028261 0.004805622682 0.001884242079  0.00548627708 
669          NO_ID       1.617968        1.53629       0.491526       1.355505       1.360384       1.471239       1.371471       7.524335       7.729562 0.0005117612342 0.004651246103 0.005768277718 
670          NO_ID    1.618648867    1.555828747   0.8806650467    1.402917293    1.282522376    1.405857954     1.40152956    8.113715248    10.38660156 0.004950302935  0.00141887467 0.006105835253 
671          NO_ID        1.62104       1.536802       0.491558       1.339121       1.360512    1.425354721       1.371471       7.832559       7.729358 0.002736671118 0.006336515726 0.003988010442 
672          NO_ID       1.627576       1.565407       0.770924       1.280849       1.442219       1.577987    1.477449875       2.660549       4.381872 0.0003355112544 0.001115620109  0.00869829087 
673          NO_ID    1.637423654    1.444993927   0.5898620754    1.338097054    1.360542421    1.482766578    1.417679132    7.704047495    8.755232681 0.002726137824 0.004370896851 0.003829428422 
674          NO_ID       1.637425       1.338131       0.557088       1.210352       1.203092       1.290434       1.417674      11.765739       1.864627 0.0004736607791 0.006088484859 0.004090599339 
675          NO_ID       1.638872       1.335164       0.546691       1.400877       1.286167       1.402953       1.650597       9.757865        0.71381 0.001265265519 0.008316945696 0.002011837199 
676          NO_ID        1.63982       1.436594     0.53258096       1.326833       1.361476       1.471895       1.469215       7.344623       7.730654 0.002074812216  0.01025762213 0.0001951060794 
677          NO_ID    1.645454385    1.304600284   0.8647133525    1.317316107     1.41399952    1.644101361    1.433102325    9.243869331     3.41747491 0.0002018309683 0.0006049545168 0.008047102303 
678          NO_ID       1.646904       1.338744       0.504012       1.403341       1.360567       1.402895       1.650597       9.496553       0.689762 0.001302247994  0.00772518703 0.003325700207 
679          NO_ID       1.647026       1.325438       0.677024       1.495644    1.294774297       1.717863       1.415698       3.721499    7.842820625 0.002482730248 0.0007040384232 0.006454423919 
680          NO_ID       1.647144       1.444722        0.54139       1.378689       1.364734       1.384463       1.419727       7.711407       7.821734 0.001303062607 0.009168458918 0.001280718719 
681          NO_ID       1.649863       1.294962       0.805839       1.488178       1.328482       1.717997       1.465908       7.668955       7.050097 0.001968263263 0.0008245149692 0.006526674636 
682          NO_ID       1.650887    1.339355435       0.805839       1.497938       1.327458       1.717869       1.465972       7.669019    8.003748213 0.003276103629 0.001559404559 0.005747437709 
683          NO_ID       1.650944       1.384254       0.698712       1.536092       1.554266       1.708311       1.446434       3.182859       8.184681 0.003401459759 0.001381146978 0.005838297928 
684          NO_ID       1.655635       1.413301       1.123068       1.543185       1.391336       1.677849       1.432051        0.02552      11.269175  0.01173415301 0.005841676267 0.001099214335 
685          NO_ID       1.656394       1.295856       0.637201       1.358537       1.413552        1.64452       1.325557       3.737348       4.453168            100            100            100 
686          NO_ID       1.656507       1.450271       1.165586       1.436785       1.401544       1.704515       1.420517       1.721252       8.643485 0.004319625432 0.001981503861 0.005334518271 
687          NO_ID       1.657553       1.377167       0.607932        1.31326       1.204974       1.319058       1.729173       8.984772       9.918577 0.005280037508 0.004695749174 0.003282223848 
688          NO_ID        1.66188       1.233967       0.766075       1.474258    1.398607001       1.573292       1.428961       6.911301       8.689694 0.002635352144 0.0009717187331 0.006340865621 
689          NO_ID       1.662861       1.379663       0.598234       1.206516       1.213786       1.351966       1.730921       8.984568       9.929585 0.006969564633 0.006966382723 0.001224231758 
690          NO_ID       1.663787       1.248079       0.541386        1.24762       1.217882       1.319206       1.713513    9.352929397       9.880689 0.008786433113  0.01488907746 0.005409833816 
691          NO_ID    1.663943282    1.295858399   0.8055830229    1.424209967    1.328898484    1.710901697    1.465843724    6.014234816    7.059057425 0.001988750064 0.001018201127 0.006335606235 
692          NO_ID       1.664629        1.23857       0.503124        1.34734       1.285686       1.593496       1.703276       2.356338    8.406272274 0.001385122723 0.006341176442 0.004386820485 
693          NO_ID       1.664783       1.341618       0.805583       1.432402       1.327922       1.717869       1.458051       6.027035       6.987017 0.002022155601 0.0009855676572 0.006379990023 
694          NO_ID       1.666602       1.236095       1.024203       1.395617       1.532768       1.466376       1.282402       1.370083       5.740153 0.0004339879597 0.0004823189005 0.007895703585 
695          NO_ID        1.66673       1.233251       0.911375       1.389777        1.53392       1.455878       1.281986       1.363019       5.740025 0.0004053088005 0.0004293423781 0.007862245987 
696          NO_ID       1.666746       1.234259       0.807219       1.391471       1.532944       1.443592       1.463193       1.373291       4.451505 0.0002170935566 0.000539002426 0.008034826286 
697          NO_ID       1.667801       1.554805   0.9041775629       1.394597       1.255386       1.422882       1.354981       8.113755       10.38641 0.008142493125 0.003562844171 0.003824475628 
698          NO_ID       1.668147       1.291209       0.554326       1.221832        1.25224       1.292166       1.413068      11.715435       1.928595 0.0003797823786 0.006592962949 0.003715133481 
699          NO_ID       1.671476       1.200097       0.896347       1.438066       1.232134         1.6297       1.579009       8.368293       8.803454 0.002656942386 0.001008670344 0.006294605245 
700          NO_ID        1.67148       1.222431       0.883035    1.408978785       1.272902       1.569036       1.576449       6.881445       8.805502 0.001066464818 0.0001506171865  0.00752593128 
701          NO_ID       1.673528       1.218335       0.882811       1.474418       1.229286       1.573292     1.58061576       6.889517       8.803454 0.001106865658 0.0001158415634 0.007491302871 
702          NO_ID       1.682666       1.322774       1.090953        1.27183       1.298996       1.340305       1.365555      10.382394       5.271688 0.0003386879817 0.000416853182 0.008199885828 
703          NO_ID       1.683792       1.352948       1.157897       1.271702       1.302644       1.356881       1.360139       9.471082       5.644295 0.0003551519758 0.0004302960909 0.008111443363 
704          NO_ID       1.684231       1.410652       0.581299    1.392980808       1.358128       1.715087       1.333062       2.815173       4.451457 0.0002391430189 0.004048152847 0.004598455226 
705          NO_ID       1.684231       1.410652       0.581299    1.416156005       1.358128       1.715087       1.333062       2.815173       4.451457 0.0002400047278 0.004056294297 0.004597689776 
706          NO_ID        1.68424       1.414422       0.998355       1.322376       1.360052       1.416088       1.633783       7.042417       5.533897 0.0009315851091 0.0004750860403 0.007088130582 
707          NO_ID       1.684365       1.379151       0.533722       1.236084       1.217886    1.309805105       1.714537        9.08673       9.918897 0.005316248589  0.01165775279 0.0009044719176 
708          NO_ID       1.687387       1.410408       0.561651       1.333006       1.358192       1.702159       1.334718       2.685125       4.214909 0.0002093307879 0.006422719939 0.002996445341 
709          NO_ID       1.689783       1.457458       0.924377       1.455727       1.438543       1.579289    1.678817532    8.460164807       7.216173 0.005678742569 0.001071645705  0.00872552198 
710          NO_ID       1.689936       1.444998       0.586366       1.338073       1.360574       1.484815       1.413391       7.704063       7.831714 0.001906840404 0.004237668891  0.00410406057 
711          NO_ID       1.692049       1.345175       0.557944       1.210424       1.203244       1.292482       1.414474    5.291827884       1.863859 0.0001841136389 0.006158327929 0.004034877829 
712          NO_ID       1.695397       1.419088       0.581327       1.318926       1.358312       1.703839    1.346091826       1.144133       8.308281 0.003139469207 0.006042495181 0.002392183834 
713          NO_ID       1.695399       1.410744       0.581339       1.383176       1.358112       1.724295       1.267638       2.656453       5.740377 0.0004652747121 0.004231373541 0.004399108848 
714          NO_ID       1.696711       1.345202       0.847055       1.432402        1.32817       1.717743       1.465926       3.791131       7.028209 0.002206791779  0.00129087204  0.00606580548 
715          NO_ID       1.352109       1.239422       0.584878       1.563144          1.526       1.312337       1.584534    5.037762883       7.914743 0.0009808324017 0.003739101282 0.004859498568 
716          NO_ID       1.352817       1.267059       0.794826       1.313161         1.3783    1.305020189       1.424911      11.445355       7.784406 0.0009431812104 0.0003240977454 0.008073672904 
717          NO_ID    1.356396468    1.331404836   0.5472811436     1.57014579    1.467252814    1.347607452    1.361939148    4.031929601    10.51743553 0.002496054565 0.009019125689 0.001066411074 
718          NO_ID     1.35643778       1.566815       0.770796       1.324349       1.451819       1.577987       1.676358       3.568965       8.361528            100            100            100 
719          NO_ID     1.35873593    1.316478247   0.6304458366    1.499169725    1.224482157    1.342545158    1.578454076    9.410064758    4.973650543 0.0004792344331 0.0002121623208 0.007704153691 
720          NO_ID       1.360958       1.226343       1.071057        1.50122       1.490911       1.408097       1.578839       9.344529      11.347026 0.001410108755 2.014886069e-05 0.007648946596 
721          NO_ID       1.362397       1.302142        0.56491       1.496994       1.294366       1.342561       1.573142       9.471889       4.973651 0.0004926946628 0.006180827936 0.003287263065 
722          NO_ID       1.363001       1.287903       0.754335       1.314896        1.58967       1.560771       1.282127        2.24329       5.228076            100            100            100 
723          NO_ID    1.365432585    1.287903417    0.754511309    1.314896021    1.589669506    1.560066803     1.28340661    5.389017817    4.994109461 0.0002232116872 0.0003100986803 0.007930591259 
724          NO_ID    1.365432585    1.287903417   0.7826415217    1.314896021    1.589669506    1.560066803    1.261567042    5.389017817    5.162540235 0.0002064302972 0.0002724788363 0.007889427713 
725          NO_ID       1.365433       1.285855       0.721743       1.311824       1.586066       1.482787       1.261423        5.52009       6.997548 0.0004980350504 0.0002960425194 0.007868667952 
726          NO_ID       1.365433       1.287647       0.754575       1.314896       1.589634       1.584643    1.566436859       5.913306       4.411516 8.163743762e-05  0.00043302612 0.008076946645 
727          NO_ID       1.371437       1.231395       0.787112       1.310965        1.35378       1.716146       1.628113       9.409717       8.036534 0.000663564744 6.903139661e-05 0.007697161753 
