%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
169          NO_ID    2.374832253    1.799460883    1.766227731     2.53768291    2.545175908    2.335696866    2.106442776    8.489021249    6.776276415    0.184334214  0.00139138717 0.004039756692 
170          NO_ID    2.377024724    1.803730523    2.088401942    2.565233361    2.541290629    2.164348732     2.46802944    7.415823618    2.874218597            100            100            100 
171          NO_ID    2.379487063    1.817278297    1.728281868    2.031466852     2.15410344    2.138902379    2.461085513     7.80718697    8.457237117            100            100            100 
172          NO_ID    2.379876945    1.797137876    2.096161822    2.073083093    2.465443983    2.298504244    2.087882514    4.342974752    6.245061035   0.1832379131 0.001295034062 0.004100882922 
173          NO_ID    2.380859991    2.051021398    1.839568478    2.272122904      2.2628789    2.181204645    2.592975651    11.58457135     6.18979052            100            100            100 
174          NO_ID    2.382091095    1.924019469    1.854869351    2.149921951    2.226152857    2.089253089    2.184034613    2.005746749    1.566731042   0.1841764374 0.0004437897321 0.004900717453 
175          NO_ID    2.383541646    1.725897292    1.979524649    2.472082301    2.233315768    2.035570659    2.011705828    3.190533775    10.89550615   0.1821495903  0.00152197146 0.003950966878 
176          NO_ID    2.384153916    1.900491854    1.835797679    2.473026066    2.476789744    2.148898144     2.37668423   0.8665067334    1.665811407   0.1831261962 0.000557062673 0.004776364711 
177          NO_ID    2.385274449    1.800977608    1.976778875    2.552653309    2.313990568    2.417202291    2.414970554    7.358346795    2.087282495            100            100            100 
178          NO_ID    2.385448218    2.063933358    2.087426986    2.147169791    2.258619804    2.546400768    2.307937448     3.01060673    4.505250929            100            100            100 
179          NO_ID    2.385787772    2.074221635     1.98919684    2.143516203     2.15260307     2.41725065    2.470343454     3.63649812    3.589615766   0.1815337621 0.0004406318625 0.005639974114 
180          NO_ID    2.390173814    1.719065457    1.827158991    2.340930692    2.257193628      2.2688912    2.112019631    7.872252271    4.574323606   0.1819232351 0.001557186723  0.00397120114 
181          NO_ID    2.396645719    1.811273535    2.056782595    2.314938998    2.013058266    2.491825858    2.472804952     2.10089703    9.835977751            100            100            100 
182          NO_ID    2.397431976     2.07110131    1.805243969    2.091986585     2.59997303    2.011327809    2.232739297  0.04947750273    2.926183424   0.1895525501 0.0004690728433 0.005633791834 
183          NO_ID    2.402141101    1.943955341    2.037208171    2.240573081    2.004963323    2.301937165    2.036335078   0.1978541371   0.9353966401   0.1795642443 0.0002542558537 0.005069610131 
184          NO_ID    2.402719404    1.753060278    1.882473381    2.380535937    2.507502091    2.425176483    2.195704249    9.203107996     2.78334102   0.1797685144 0.001021552838 0.004440552603 
185          NO_ID    2.402725433     1.80369065    2.031581684    2.571030767    2.018952338     2.39068187    2.085758259    10.39169075    7.754863795            100            100            100 
186          NO_ID      2.4027571    1.945915933    1.893626725    2.599887643    2.157328362    2.039531202    2.476545045    1.027335003    8.798598528            100            100            100 
187          NO_ID    2.403027838    2.039150751    1.725665289    2.217563048    2.361937779    2.404430944    2.123375304  0.05021718892    8.187885335   0.1836387636 8.551252476e-05 0.005221179723 
188          NO_ID    2.404305889    1.710650692    1.894834849    2.580686841    2.519926903    2.491573702    2.384680937     2.87561153    11.04534947            100            100            100 
189          NO_ID    2.406149181    1.958320426    1.718471409    2.045316903    2.409927005    2.438185419     2.01853393    6.370757776    6.319717317   0.1804068216 0.0007726820881 0.004536903006 
190          NO_ID    2.407177282    1.708093474    2.070433528    2.173018975    2.071423501    2.033770658    2.235455956   0.1703841091    7.260425821            100            100            100 
191          NO_ID    2.407581562    1.986491001    1.957703801    2.006527239    2.019238118    2.329753638    2.203048885   0.9733932321    2.022478017   0.1799541991  0.00019228207 0.005093498713 
192          NO_ID    2.407645606    1.730151247    1.845225388    2.327358419     2.36428784    2.558801968    2.553002762    5.004012244    10.11339942            100            100            100 
193          NO_ID    2.408944242    2.028872896    1.776484995      2.5006322     2.59706132    2.225200157    2.414663486    1.842592417      5.2876735   0.1803203908 2.453340292e-05 0.005181509391 
194          NO_ID    2.413079045    1.822124999    2.092898851    2.415532786    2.183808403    2.401404331    2.437042428    2.499343622   0.9744221163            100            100            100 
195          NO_ID    2.415247591     1.92468424    1.932805429    2.048669149    2.431461367    2.574029976     2.14763469    8.595170901    6.568462464   0.1778182291 0.0004396333153 0.004903863641 
196          NO_ID     2.41567102    1.825657295    1.907939145    2.300760727    2.042565047    2.391499135    2.574470798    8.462019691    5.980024508   0.1778806886 0.001030519609 0.004366727293 
197          NO_ID    2.416822658    1.745983669    1.898328741    2.236969358    2.178791605    2.523092634    2.271974899    6.371728669  0.06467826295            100            100            100 
198          NO_ID    2.417266908    1.797868407    1.720264901    2.185389888    2.455519475    2.574299463    2.044230847    4.327482743   0.5140096343   0.1778888445 0.001286289503  0.00414256673 
199          NO_ID    2.417288954    1.761564544    1.813239057    2.074958246    2.350832706    2.377362501    2.352933785    5.769161121    2.150971939   0.1781451885 0.001357828971 0.004033106507 
200          NO_ID    2.419789132    1.706044448    1.947162074    2.072242513     2.08743972    2.548044348    2.514769626    7.656299766    6.190730254            100            100            100 
201          NO_ID    2.420520471     1.72471396    1.741058366     2.29302873    2.132057633     2.34783572    2.422991846     10.1997895   0.3183132281   0.2151375224 0.001610149293 0.003799249081 
202          NO_ID    2.421114846    1.822649584    1.919138747    2.412153798    2.428682534    2.119680958    2.465989931    9.591994413    11.66300064            100            100            100 
203          NO_ID     2.42203327    1.766781761    1.869517118    2.293988266    2.347308914    2.051338999     2.52926507    11.64939889    10.31978431            100            100            100 
204          NO_ID    2.422755174    1.925189433    2.029515175    2.030441933    2.119158294    2.253006458    2.107541543    8.773952676    1.394840649   0.1909961446 0.0006586049526 0.004633141197 
205          NO_ID    2.424766837    1.871242965    1.724645715     2.19445171    2.057652912     2.13723567    2.295365779    1.743151155     6.09171429    0.177183056 0.0009930166238 0.004398036728 
206          NO_ID    2.426749102    2.004632709    1.722741775    2.474134481    2.589083463    2.126120953    2.001925884    1.469706719    4.730815549   0.1785061041 0.0002771055649  0.00502798984 
207          NO_ID    2.428089911    2.049282599    1.703284089    2.368712574    2.154545859    2.051543596    2.261197732    1.959471346    8.655397602   0.1773775205 8.574920338e-05 0.005391412601 
208          NO_ID    2.429471014    1.794258869    1.814244265    2.542927627    2.028538559    2.428230845    2.579896199     4.45980539    9.717675139            100            100            100 
209          NO_ID    2.429680666    2.046499911    1.792289711    2.210305341    2.071182446    2.303992248    2.250813303    6.515512401    2.484560163   0.1779189778 0.000200808303 0.005398058552 
210          NO_ID    2.431235275    1.990882306    2.022504915    2.297168057    2.142649215    2.278118749    2.343845224    2.983939576    8.213537457   0.1753324159 8.513159043e-05 0.005211923242 
211          NO_ID    2.431264008     1.94016435     2.04174174    2.319757868    2.285161459    2.118739981    2.290012448    4.999365954    4.340044394   0.1755189917 0.000576581325 0.004754271531 
212          NO_ID    2.431681091    1.814961341    1.787391336    2.097159469    2.163888043    2.381128303    2.111052109    9.698092974     10.6521354    0.178420796 0.001343713238 0.003986436648 
213          NO_ID    2.434291446     1.80540002    2.019178369    2.312114041    2.567200203     2.40490631    2.455422725    6.818276254    10.30903598            100            100            100 
214          NO_ID    2.435570755    2.060661907    1.761740991    2.215696588    2.458714961    2.253025586    2.163603593    10.04209767    4.793411171            100            100            100 
215          NO_ID    2.435967243    1.832880952    1.969329397    2.223853674    2.060693771    2.233730597    2.010409375    1.344420199    5.059374318   0.1749390134 0.0008994147088 0.004489917682 
216          NO_ID    2.438580411    2.093403107    1.890086272     2.39132494    2.469788358     2.29419608    2.162068051    10.84061742    7.632716002            100            100            100 
217          NO_ID    2.441786859     2.02397819    1.702407295    2.353312307    2.207005064    2.515785131     2.03264196     11.9556975   0.7443167347   0.1863204565  0.00110568007 0.004173257937 
218          NO_ID    2.441873885    2.006448447    2.054358806    2.393098067    2.061230064    2.123975666    2.492072402    5.947911643     6.60849254            100            100            100 
219          NO_ID    2.445148067    1.806942733    2.065271337    2.043389922    2.586644973    2.248644786     2.24708644    9.193420774    2.508690601   0.1775254983 0.0008239346866 0.004613887207 
220          NO_ID     2.44829353    1.986084426    2.095465308    2.231718159     2.23844448    2.029083072    2.365447084    7.731522838    4.244725146   0.1754871612 0.0004718264992 0.004799658355 
221          NO_ID    2.448357586    1.944663737    1.968593811    2.252961005    2.373579465    2.492088518    2.336493314     1.74715186    0.127423849            100            100            100 
222          NO_ID    2.449844797    1.880423272    1.798100555    2.047020457    2.167530921    2.507397356    2.559633067    9.745775777    3.851176312   0.1756306441 0.0009653142325 0.004371893308 
223          NO_ID     2.44994329    1.837418248     2.08016972    2.564806839    2.098262238    2.494178479    2.569732971    9.339496246   0.9744867519            100            100            100 
224          NO_ID    2.450063148    2.063343421    2.012117895    2.352649961    2.013063275    2.535255814    2.352289123    11.97176103    6.624141016            100            100            100 
225          NO_ID    2.450283417    1.964893405    1.884491484     2.16883957    2.426826079    2.057596393    2.297158664    7.778376402    2.430006803   0.1747100399 0.0003896504979 0.004898083633 
