%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1685         NO_ID       1.792335       1.630372       1.550619        1.94017       2.078579       1.989462       1.979066       6.759627        2.27169 0.002571001638 0.0001388963119 0.0006087452599 
1686         NO_ID       1.792335       1.720515       1.623876    1.974144799        1.71117       2.058069       2.079097       1.902211       2.873683 0.001535477663 0.0005005632405 0.0002704216519 
1687         NO_ID       1.793567    1.690881282       1.708571     2.09564365       1.737432       2.035935       2.087385       0.802607       2.403678 0.002338495919 0.0006774892574 9.340156625e-05 
1688         NO_ID       1.793775       1.617944       1.675571       1.948362       2.049971        1.98919    1.963459917       6.751563       1.251678   0.1583492395 0.0003454420138 0.0001531752248 
1689         NO_ID       1.793871       1.617944    1.664563047       1.911626    2.057025221        1.99287    1.991315694       6.750923       1.431902   0.1149280736 0.0002924875234 0.0001884926493 
1690         NO_ID       1.793871       1.617944       1.668157       1.911626       2.049971        1.99287    1.972801513       6.750923       1.431902   0.1149280736 0.0002924875234 0.0001884926493 
1691         NO_ID       1.793887       1.674775       1.664563       2.049609       1.723872       2.045143       2.011385       1.014993       1.431902 0.005418774634 0.0006056440872 0.0001212947032 
1692         NO_ID       1.794663       1.724169       1.625603    1.960297066        1.94505       2.060627       2.091677       1.016579       4.241792 0.004956985074 0.0004522565092 0.0003070668301 
1693         NO_ID       1.796651       1.617688       1.623935       1.911174       2.075147        1.99282       1.983974       7.873227        1.46467   0.1063142384 0.0001329984238 0.0003906184137 
1694         NO_ID       1.796851        1.64022       1.663109       1.802958       2.080755    1.703786129       1.980026       6.775867       2.906462            100            100            100 
1695         NO_ID       1.797391       1.618408       1.615933        1.95419       2.076683       2.043286        1.98007    6.695666307       0.388478    0.248441934 0.0002760944174 0.0002078296093 
1696         NO_ID       1.800233       1.739588       1.762702       1.995969       1.925434        1.97144       1.983002       3.918147       6.159212            100            100            100 
1697         NO_ID       1.800527       1.605796       1.745243       1.955996       2.076723       1.988438       2.011674       6.973131        2.40224            100            100            100 
1698         NO_ID       1.801311       1.743581       1.683387       2.053877       1.730512       2.045719       2.095521       1.169559        3.05901 0.001679238135 0.0007524773862 0.000110889155 
1699         NO_ID       1.802063       1.617656       1.704443       1.911538       2.037683        1.99351       1.980898       6.750891        2.40224            100            100            100 
1700         NO_ID       1.802079       1.674487       1.704443       2.049521    1.704095647       2.045783       2.013665       1.014961        2.40224 0.002091998515 0.0006258452934 0.0001197051098 
1701         NO_ID       1.802079       1.674487       1.704443       2.049521       1.711584    2.045320251       2.013665       1.014961        2.40224 0.002091998515 0.0006258452934 0.0001197051098 
1702         NO_ID       1.803495       1.759396       1.757988    2.094421037       1.962282        1.97104       1.970346       3.867989        4.94782            100            100            100 
1703         NO_ID       1.803503       1.734183       1.648356       2.095937       1.826618       2.052823       2.076953       3.873096       5.111134 0.001547734971 0.0004353266801 0.0003501569744 
1704         NO_ID       1.804383       1.741533       1.699771    2.002469965    1.714854657       2.045791       2.079137    1.169558632        2.40365 0.001844587045 0.0008273584997 5.090313829e-05 
1705         NO_ID       1.804383       1.741533       1.699771       2.041589       1.710136       2.045791       2.079137       0.993859    3.211101686 0.001708342741 0.0007684638339   9.297685e-05 
1706         NO_ID    1.805137716       1.745267       1.675588       2.095817       1.711282       2.053973       2.079129       0.984707       2.873683 0.001734508979 0.0007782911362 0.0001040462751 
1707         NO_ID    1.806580918       1.741693       1.688011       2.094021       1.711602       2.053975       2.079193       0.681987       1.353054 0.003400827034 0.0008905041447 7.808729612e-06 
1708         NO_ID       1.808311       1.748845       1.715739       2.094347       1.945048       2.061967       2.077145       0.862979       3.592194            100            100            100 
1709         NO_ID       1.810719       1.703815       1.663291       2.046661       1.944536       1.988943       2.078329       3.598083       2.803294 0.001332656208 0.0005517379833 0.0001790808546 
1710         NO_ID       1.810719       1.706841       1.712059       2.037061       1.944536       1.979727    2.088554366       3.589891       2.803294 0.001333144841 0.0006748830219 8.399801849e-05 
1711         NO_ID       1.810719       1.716105       1.691124       2.096341       1.813978       2.043787       2.038333       0.871169       2.609758  0.05803183712 0.000715119149 7.516763151e-05 
1712         NO_ID       1.811427       1.752793       1.714619    1.867233622        1.93452       1.979727       2.077365       3.589899       0.743482            100            100            100 
1713         NO_ID       1.816317    1.722240204       1.685667       2.020485       1.943512       2.061455       2.076125       1.026051       3.694594  0.03504967834 0.0006379594316 0.0001458416533 
1714         NO_ID       1.816507       1.730219       1.638927       1.797247        1.70059       2.037141       2.011545       3.873219       2.848963 0.001337008319 0.0005191197031 0.0002705783433 
1715         NO_ID       1.816607       1.652646       1.680752       1.837898       1.988659       2.054738        2.09165       4.166089       2.871372            100            100            100 
1716         NO_ID       1.816619       1.757875       1.621246       2.053893       1.709705       2.043661       2.083993       0.907587       1.006259 0.003781272535 0.0007839431934 9.30964303e-05 
1717         NO_ID       1.816863       1.739483        1.57746    2.038224119       1.730298       2.053901       2.079097       1.040259       2.756638 0.001725456672 0.0004223547727 0.0003485632576 
1718         NO_ID       1.817695       1.741081       1.686373       2.090745        1.72284       2.053983       1.975969       0.993795       1.224018 0.003588882973  0.00089315154 9.936434344e-06 
1719         NO_ID       1.817855       1.739639        1.68082       2.095621       1.748517       1.976141       2.079129       0.253827       5.110379 0.002358751052 0.0005579531058 0.0002687495893 
1720         NO_ID       1.817855       1.740681       1.659059       2.094405        1.71164       2.058415       2.079195       0.993795       2.382174 0.001848826695 0.0007029358624 0.0001383596374 
1721         NO_ID       1.818143    1.652773779       1.680704       1.832266       1.972275     2.03669535       2.076642       6.807125       2.871646 0.001640951488 0.0003628937486 0.000247221011 
1722         NO_ID       1.818143    1.719160149    1.680884414       2.096453    1.700142213       2.053965    2.087188145       1.040259    2.871475326 0.001682010769 0.000646617797 0.0001563956461 
1723         NO_ID       1.818143       1.738633       1.689083       2.096453        1.71164       2.053855    2.061840987       0.993795        2.24932  0.00192539059  0.00080037252 6.581356526e-05 
1724         NO_ID       1.818191       1.761161       1.712667       2.095301       1.711632       2.054751       1.972697       2.557443       2.234844            100            100            100 
1725         NO_ID       1.818399       1.738185        1.67474    2.030982134    1.813456493       2.055997       2.078967       1.039243       2.879027 0.002902897388 0.0007433069935 9.397678875e-05 
1726         NO_ID       1.819983       1.711877       1.669307       2.064156       1.715154       2.050445       1.977883       0.788527       2.781022 0.001787773736 0.0005806123724 0.0001892080694 
1727         NO_ID    1.823640228    1.699391923    1.632771741    2.008260784    1.726965716    1.907412152    1.755314678    4.814132655     6.78944805 0.002231622327 3.564243936e-05 0.0006290017512 
1728         NO_ID       1.823896       1.749937       1.631524       2.008277       1.733499       1.921012       1.755315       4.814141       6.691144 0.002222513986 0.0002114291543 0.0005626016944 
1729         NO_ID       1.824248       1.705865       1.553892       2.030789       1.790011       1.849042       1.751703       5.163765       4.669992 0.001499200475 4.904855462e-06 0.0006422916589 
1730         NO_ID       1.824823       1.527832       1.665267       1.936202       2.049987       1.990822       1.991312       6.636747       1.432286            100            100            100 
1731         NO_ID       1.824895       1.734177    1.629790097    2.093768827       1.736698       2.053843       2.078693       0.410925       2.613902 0.001989543997 0.0005942510678 0.0002204350228 
1732         NO_ID       1.832895       1.575652       1.615151       1.949286       2.077315       2.038358       2.011582       6.736331       1.300574            100            100            100 
1733         NO_ID       1.833587        1.78194    1.639204813       1.996653       1.969646        1.98666       2.026128       3.396041       5.089262 0.001360730586 0.0005346155265 0.0003299582115 
1734         NO_ID       1.833599       1.739635       1.689076    2.086459912        1.71193       2.053845       2.079385       1.040259       2.579806 0.001643447556 0.0007550852681 0.0001001722856 
1735         NO_ID       1.833627       1.854818       1.626614       2.036077        1.96671        1.98666        2.03432       3.384777       5.108558            100            100            100 
1736         NO_ID       1.833793       1.734011        1.62354       2.094277       1.740538       2.053843       2.076569       1.298819       2.596182  0.00158441319 0.0005785494457 0.0002348032149 
1737         NO_ID       1.834515       1.659056       1.625622       1.989957       1.926094        2.05228       2.026042       1.036749       2.871478            100            100            100 
1738         NO_ID       1.834527       1.652826       1.615168       1.832266       1.990707       2.042072       2.076658       6.807373        2.78115            100            100            100 
1739         NO_ID       1.841155       1.853309       1.622516       1.905054       2.060114       1.988304       1.746399       3.897692       1.372139            100            100            100 
1740         NO_ID    1.841937842    1.734386904    1.688090598    2.094405183    1.711639917    2.053983158    2.079193234   0.9937954438    2.250343645 0.001764223618 0.0007720825993 8.481652506e-05 
1741         NO_ID       1.856115       1.799717       1.624534       1.951598       2.026218       2.009298       1.816536       2.835805       2.863052 0.001001013265 0.0007755449576 0.0001610675249 
1742         NO_ID       1.859187       1.790621       1.755244       1.968174       2.031874        1.98645       1.763999       3.395842       2.648012            100            100            100 
1743         NO_ID       1.859403       1.879981       1.631796        1.90926        2.09113        1.98876       1.765605       2.556634       1.505636            100            100            100 
1744         NO_ID    1.862859774       1.867453       1.607812        1.93099       2.031866       1.994576       1.763949       4.161882       0.548375            100            100            100 
1745         NO_ID     1.86473903       1.856029       1.620852       1.910638       1.983194       1.992864       1.773819       3.396314       1.215836 0.001385802573 0.001064817341 7.487240749e-06 
1746         NO_ID       1.869915       1.790237       1.555316    1.860709733        2.00521        1.98691       1.765025       1.169549        1.22402 0.002207230414 0.0006724282543 0.0001975601351 
1747         NO_ID       1.870363       1.789829        1.55826       1.906438        2.00521       1.986798       1.764393       1.169549       2.403668  0.00153157772 0.0005724676807 0.0002917275634 
1748         NO_ID       1.875043       1.790561       1.622426       1.968102       1.992842       1.988316       1.764049       3.113418       3.050828 0.0009298471898 0.0007071901344 0.0002002177043 
1749         NO_ID       1.882043       1.877629       1.648748       1.966062       2.014954       1.989842       1.745553    3.205402304       2.857676 0.0009478741832 0.001089444043 3.741324288e-05 
1750         NO_ID       1.882045       1.879677       1.648756        1.96379       2.014362       1.993938       1.732259       3.506514       2.874604 0.0009550307036 0.001077082947 4.859193964e-05 
1751         NO_ID       1.885427       1.752605        1.75102       1.933578        2.08509       1.990546       1.712737       0.418602       2.881996            100            100            100 
1752         NO_ID     1.88708795       1.856029       1.620852       1.910638       1.983194       1.992864       1.773819       3.396314       1.215836 0.001300422706 0.001048062029 2.080395089e-05 
1753         NO_ID       1.888543       1.842093       1.627948       1.773894       1.813436       1.986412       1.749863       4.053322       2.803455 0.0009359484808 0.0009032208617 0.000133197067 
1754         NO_ID       1.890227    1.785555168       1.648898       1.934858       2.091146       1.971848       1.766053       2.467034       1.477972 0.001233605564 0.000855954649 6.293126756e-05 
1755         NO_ID       1.890363        1.64122       1.648896       1.956338       2.097057       1.971838       2.033306       8.282891       1.440454            100            100            100 
1756         NO_ID       1.890363       1.789263       1.651956       1.968612       2.020482       1.791804       1.765605       2.429258       3.045408 0.0009603461508 0.0008452662846 9.700959269e-05 
1757         NO_ID       1.890387       1.785485       1.635842       1.913612       2.096058        2.01048       1.782333       2.518026       1.440228 0.001246533698 0.0008307401849 7.980858437e-05 
1758         NO_ID       1.892635       1.790857       1.624322       1.934916       2.091146       1.970056       1.765541       2.598106       0.560468 0.001732424078 0.000886486953 3.903788564e-05 
1759         NO_ID       1.893683       1.790725         1.6693       1.922572       2.082954       1.988248       1.766945        2.45577        0.68682 0.001665134364 0.0009979953065 3.300306278e-05 
1760         NO_ID    1.897296446       1.799605       1.652396       1.963294        1.99657       1.972946       1.722545        1.65216       2.857932 0.001132428196 0.0008480783188 0.0001076295608 
1761         NO_ID       1.897331       1.856125       1.624304       1.968014       2.033622       1.986962       1.817144       3.438682       2.754508 0.0008915751196 0.000956461824 0.000103353534 
1762         NO_ID       1.898549       1.818917       1.624164       1.926702       2.011466        1.98258       1.731221       2.463402       1.309152  0.00125117345 0.0009075409893 6.598056534e-05 
1763         NO_ID       1.898587       1.791101        1.64198        1.96379       2.035538        1.98677       1.763985       4.161994       2.611276 0.0008310528327 0.0007883011879 0.0001230698522 
1764         NO_ID       1.899123       1.656605       1.625196       1.966438       2.015482       1.970514       1.763707       0.250314       1.288012   0.6902270299 0.0003344737631 0.0001102500188 
1765         NO_ID       1.899123       1.790521        1.62354       1.965262       2.093818       2.053842       1.760881       3.395794       2.596183 0.0008321986586 0.0007212173778 0.0001733925432 
1766         NO_ID       1.899763       1.799085       1.621876       1.935178        2.09089        1.99284       1.757857       2.441946       1.477982 0.001186381287 0.0008632629745 8.447427798e-05 
1767         NO_ID       1.900553       1.810805       1.675884       1.931886       2.031794       1.978584       1.769365       3.131562        2.85984            100            100            100 
1768         NO_ID       1.903091       1.790525    1.632474072        1.91883       2.093786        1.98712       1.764977       3.395802       1.322551 0.001181796662 0.0008560056871 6.028606875e-05 
1769         NO_ID       1.903099       1.866501       1.670644       1.922926       2.091738       1.988368       1.781538        3.34037       1.321911            100            100            100 
1770         NO_ID       1.903219    1.788831417       1.620852       1.935214       2.032346       1.986768       1.797729    3.677055069       1.215828 0.001252262862 0.0008088777711 9.510043127e-05 
1771         NO_ID       1.903219       1.790493     1.61136452       1.935214    2.041831368       1.986768       1.797729       3.395802       1.215828 0.001255597625 0.0007791390271 0.000114156996 
1772         NO_ID       1.903219       1.790493       1.620852       1.928902       2.032346       1.986768       1.748603    4.052119696       1.215828 0.001229433468 0.0007956078671 0.0001031349907 
1773         NO_ID       1.903347       1.872165       1.622148       1.935262        2.03549       1.990864       1.741293       3.873058       2.748339 0.0008835367852 0.0009691867729 0.0001115447849 
1774         NO_ID       1.903439       1.856029       1.620852    1.880344331       1.983194       1.992864       1.773819    3.648221408    1.526033051 0.001095773979 0.001027416297 2.880964612e-05 
1775         NO_ID       1.903951       1.856029       1.620132       1.910638       2.017754       1.993888       1.822907       2.845969       1.218796 0.001303786531 0.001061536085 1.184779841e-05 
1776         NO_ID       1.906995       1.789885       1.632504       1.933836       2.091306       1.986712       1.833601       4.179162       1.497828 0.001156574814 0.0008521383168 6.133961247e-05 
1777         NO_ID       1.913112       1.876251       1.184125       1.940161       2.021075       1.706578       2.087455       6.752046       5.450771 0.001961558566 1.225876109e-05 0.0007491057352 
1778         NO_ID        1.91438       1.853352       1.682149       1.791754       1.796537       1.731884       1.913442       0.363977        3.50742    0.650136403 0.001837770012 0.001981815801 
1779         NO_ID       1.914811       1.789623    1.645736701       1.968626       2.035426       2.014418       1.763973        4.16609        2.87342 0.0007727526557 0.0007428246012 0.0001339021784 
1780         NO_ID       1.916347       1.789751       1.630408       1.962994       2.019042       2.014402       1.748965       6.807126       2.873694  0.00103906578 0.0006344970733 0.0002404317361 
1781         NO_ID       1.923596       1.853352       1.682145       1.824522       1.796489       1.755784       1.913566       0.173385    4.184111616  0.00216764339 0.001137536744 1.264142331e-05 
1782         NO_ID       1.923702       1.826989       1.151341       1.948333       1.930412       1.997604       1.749529       4.445899           6.49 0.001436959724 0.0004591356458 0.001003826216 
1783         NO_ID    1.928870926       1.843869       1.455744       1.934126       2.049968       2.004374       1.765599       3.873474       0.752599 0.001444800974 0.0005254533657 0.0003695640332 
1784         NO_ID       1.930868        1.78194       1.682177       1.734538       1.797614       1.749187       1.907934       0.184777       3.516412            100            100            100 
1785         NO_ID       1.930905    1.695566634       1.607332       2.097861       1.794683       2.052291       2.047199       4.498827       2.489374 0.001176166358 0.0002373087599 0.000443316217 
1786         NO_ID       1.930908    1.836921898       1.684225       1.773962       1.797145       1.749187       1.916126       0.173513       3.535708   0.2169878201 0.0005462390404 0.0001858350801 
1787         NO_ID       1.936989        1.63757       1.660733       1.941068       1.767171       1.977051       1.909306       8.713227       0.404957            100            100            100 
1788         NO_ID     1.93970886       1.790493       1.620852    1.928901567       2.032346       1.986768       1.764961       3.395802    1.215828064            100            100            100 
1789         NO_ID       1.950968       1.725195       1.177725       1.857293       2.097875     2.05848067       1.977891       2.768686       5.402146            100            100            100 
1790         NO_ID    1.957699276       1.735429       1.151156       1.857291       1.722323        1.72622       2.027042    4.445028913       0.687331 0.001560818967 4.80628061e-05 0.0004890783626 
1791         NO_ID       1.964019       1.848317       1.321216       1.934702       2.019052       1.971926       1.773265       3.873226       0.768983            100            100            100 
1792         NO_ID    1.971287218    1.670867509    1.660715449    1.941068379    1.727247238    2.021221394    1.922490228    10.81037859   0.4049290383   0.0064054124 6.972271396e-05 0.0005774214053 
1793         NO_ID    1.972202926       1.856029       1.620852    1.880344331       1.983194       1.992864       1.773819       3.396314       1.215836            100            100            100 
1794         NO_ID       1.976571       1.826986       1.548615       2.038472       1.927094       1.775173       1.749523       3.589327       1.710484 0.001157566497 0.0007018821728 0.0002450747507 
1795         NO_ID       1.980044       1.866469       1.151668       1.849547       1.787859       1.749516       1.982226       4.359653       2.300767            100            100            100 
1796         NO_ID       1.983736       1.741573        1.15718       1.857291       1.716232       1.725452       2.026826       2.984018       0.743907 0.001453970675 0.0001159796896 0.0004278841725 
1797         NO_ID        1.98374       1.735429       1.151156       1.857291    1.738383864        1.72622       2.027042    4.093109131       0.687331 0.001473653389 7.429638559e-05 0.0004684837477 
1798         NO_ID        1.98374       1.735429       1.151188       1.857291       1.722323    1.738511143       2.027298        4.65109       0.680419 0.001573885868 4.403408958e-05 0.0004930678089 
1799         NO_ID        1.98374       1.735457       1.151476       1.857351       1.738707       1.791756       2.079362       4.683858       0.687227 0.001805284689 3.954888388e-06 0.0005282965791 
1800         NO_ID       1.985762       1.735429       1.150932       1.841675       1.722299       1.726268    1.750844959       4.445093       0.686819            100            100            100 
1801         NO_ID       1.987836       1.866405        1.15119       1.948427       1.796019       1.726036       2.022178       2.570322   0.3742322582 0.002027925802 0.0006240161541 0.0002253460622 
1802         NO_ID       1.988252       1.863685        1.15116       1.922379       1.787859       1.757004       1.978618       4.326117       2.349407            100            100            100 
1803         NO_ID       1.989876       1.790525       1.102036       1.918731       1.798099        1.72498       2.028446       0.250074       0.392799 0.002636451526 0.0005029817875 0.000407400891 
1804         NO_ID       1.989916       1.866501    1.454402995       1.793745       1.796051         1.7307       2.027002       2.652242       1.183773 0.001655312318 0.0008478264212 0.0001860556851 
1805         NO_ID       1.992956       1.733381        1.16754       1.910539       1.710139         1.7263       2.010658       4.618322       0.310479 0.001756961103 0.0001962675481 0.0003770646047 
1806         NO_ID       1.998076       1.866437       1.151188       1.921419       1.795963    1.817318821       2.027218        0.16213       0.391735 0.002856005973 0.0005781115059 0.0002379906485 
1807         NO_ID        2.00509       1.628976       1.661971       1.793556    1.735065987       1.848061     1.92061511       3.914815       4.856554 0.0008302858118 0.0001272805111 0.0004658076229 
1808         NO_ID       2.005244       1.641182       1.675475    2.075428691       1.724499       1.898261       1.765668        0.18003       0.392158            100            100            100 
1809         NO_ID       2.005276       1.641182    1.568767402       2.055889       1.724499       1.902733       1.765372        2.63763       1.183772  0.00138100688 0.0001045504497 0.0004617480777 
1810         NO_ID       2.005472       1.635166    1.526563648       2.055665       1.709762       1.968229         1.7495       0.663358    2.276120331 0.001198476106 9.934343668e-05 0.0006095410875 
1811         NO_ID       2.005472       1.823576       1.615828        1.79352       1.808064       1.845444       2.049276       2.694962       5.155138 0.0009286918504 0.000664943765 0.0002894246117 
1812         NO_ID       2.005536       1.633746       1.583199       2.057585       1.808066       1.960805       1.750716       0.753998       2.587416 0.001422979138 4.322900484e-05 0.0005144644366 
1813         NO_ID         2.0056    1.847739355       1.563639       2.096369       1.724717       1.791077       1.751036       1.814846         1.7471 0.001301970389 0.0008386477965 0.0001694175289 
1814         NO_ID       2.006268       1.624926       1.547283       2.055665       1.730493       1.902693       1.745596       1.648254       1.747612 0.001317754341 1.380373444e-07 0.000530651074 
1815         NO_ID    2.010821441        1.63576       1.575391       2.008561       1.709634       1.962101        1.74949   0.3743112043       2.533312 0.001042634026 1.83306477e-05 0.0005317004943 
1816         NO_ID        2.01122       1.627006       1.673939       2.095505       1.728471       1.881493         1.7823       1.804094       1.775964            100            100            100 
1817         NO_ID       2.011418       1.761496       1.643076    1.738577375       1.757462        1.84534       1.972764       4.996845       5.740819   0.0011415092 0.0003763529875 0.0004392875977 
1818         NO_ID       2.011482       1.761492        1.64282       1.745098       1.804054        1.84534       1.972762       6.754029       5.445971 0.001268229366 0.0004144191725 0.0004123593501 
1819         NO_ID       2.012384       1.635166       1.765343       2.055689       1.709754       1.969453       1.749244       1.711934       1.802176            100            100            100 
1820         NO_ID        2.01239       1.630376       1.663909       1.961096       1.821239       1.858141       1.910804       0.319307       4.397506            100            100            100 
1821         NO_ID       2.012492        1.64115       1.600531       2.046289       1.766224       1.903197       1.749036        6.42978       1.718724 0.001892354709 2.883842802e-05 0.0005945791173 
1822         NO_ID       2.013268        1.64339       1.550611       2.087313       1.730455       1.881749        1.78246       1.811774    1.846605119 0.001269011412 5.875775605e-05 0.000511641929 
1823         NO_ID       2.013268        1.64339       1.550611       2.087313       1.730455       1.881749        1.78246       1.811774    2.672801293 0.001039787277 1.962852192e-05 0.0005775183066 
1824         NO_ID       2.030834       1.856125        1.14494       1.932043       1.838003        1.72498       2.022178       3.827794       0.549855 0.001786443645 0.0005082403574 0.0003120376597 
1825         NO_ID    2.034786036        1.62574       1.666987       1.928524       1.715387     2.04633192        1.95859      10.869643       0.403681 0.006120160001 3.710824537e-05 0.0006069350615 
1826         NO_ID       2.036994       1.726181       1.641149       1.931038       1.830739       1.873301        1.88938       2.480477       0.323562            100            100            100 
1827         NO_ID       2.038252       1.649293    1.237728521       1.928435       1.755587        1.73066       2.019746       4.605448       0.696547 0.001288797553 0.0001076094424 0.0004651169436 
1828         NO_ID        2.04414       1.746253         1.2413       1.883872       1.755571       1.726252       2.020506       8.061826       0.751843 0.003140807623 0.0002376479163 0.0005172333391 
1829         NO_ID       2.044652       1.649293       1.241972       1.928459       1.721019        1.73086       1.970402       4.578178       0.748883 0.001360281788 7.376954077e-05 0.0005056546669 
1830         NO_ID       2.044748       1.720501       1.608413       1.840926       1.757011       1.858133       1.894916       6.783325       4.397322  0.00137283667 0.0001598905593 0.0005469552301 
1831         NO_ID       2.045164     1.64322974    1.233828244    1.928574826       1.755579    1.714474664        2.01949       4.578178       0.751843 0.001261138107 8.630350843e-05 0.0004599337559 
1832         NO_ID       2.045164       1.649293       1.241252    1.896159512       1.755579    1.721641591    2.020449602       4.578178       0.751843 0.001237680588 0.0001137669413 0.0004567360136 
1833         NO_ID       2.045188       1.744549       1.155508       1.949409       1.755603       1.731836       2.034786       4.578634       2.672355  0.08706905727  0.00045571774 0.0008289482677 
1834         NO_ID       2.045276       1.649315       1.138702       1.734283       1.755547       1.740588       1.970706       4.559874       0.916207            100            100            100 
1835         NO_ID       2.045544       1.823524       1.684796       1.797748       1.710721       1.858114       1.983596       3.003477       5.099873 0.0008661673557 0.0008294263657 0.000186849451 
1836         NO_ID       2.045792       1.823884    1.640698093       1.791372       1.814538       1.846612       2.098852       5.079373       5.719801 0.001006824845 0.0006474113571 0.0003132643886 
1837         NO_ID       2.045798       1.838222       1.499122       1.855812       1.781848       2.010438       2.043876       5.211448    5.998483117 0.001380820209 7.461699252e-06 0.0008158769033 
1838         NO_ID       2.045884     1.71696055       1.241268       1.857291       1.755091       1.731852        2.02717       4.686162       0.743651 0.001429717546 0.000325204587 0.0003826147802 
1839         NO_ID       2.045884       1.735309       1.241268       1.857291    1.731857413       1.731852        2.02717       4.686162       0.743651 0.001496140761 0.0003838654654 0.0003636448081 
1840         NO_ID       2.045956       1.735349        1.15506       1.857249       1.755091       1.731912       2.025858        4.52949       5.097187            100            100            100 
1841         NO_ID       2.047038       1.896206       1.386738       1.939988       1.828822       1.971858        2.02775       4.570328       5.721806 0.001244905788 5.48767755e-06 0.0009245362275 
1842         NO_ID     2.04944324       1.823448       1.635644       1.797236    1.704000752    1.877901799       2.031484       3.000653       5.664737 0.0009676447597 0.0006460250966 0.0003141241298 
1843         NO_ID       2.050024        1.82358       1.603516       1.793548       1.716234       1.853556         2.0321       2.891581       5.413369 0.0009196313848 0.0006059223271 0.0003342280531 
1844         NO_ID        2.05004       1.782736         1.6167        1.83662        1.73989       1.844448       2.045851       2.916687       2.579193            100            100            100 
1845         NO_ID       2.050092       1.816016       1.609908       1.795468        1.83669         1.8469       2.047523       4.616525       5.668089 0.0008766700517 0.0005523422084 0.0003584451265 
1846         NO_ID       2.050094       1.836498     1.68313477       1.859908       1.781848       2.009958        1.97834       3.114296       5.953998 0.001225320927 0.0005636759577 0.0004106955345 
1847         NO_ID       2.052332       1.647965       1.249616       1.916287       1.821115       1.727276       2.020122       4.523338       0.727267 0.001214244128 0.0001462535103 0.000474355553 
1848         NO_ID       2.053116       1.725097       1.184276       1.857035       1.820595       1.726194        2.04445       2.961174       0.399727 0.001504591315 0.0003409243194 0.0002587728808 
1849         NO_ID       2.053713       1.726133       1.663485       1.824542       1.822547       1.872721       1.895036       2.430009       4.516842 0.001010241958 0.0004964933642 0.0002957273184 
1850         NO_ID        2.05437       1.642244       1.691869       1.939972       1.790039       1.892536        1.91282       2.867004       4.585578            100            100            100 
1851         NO_ID        2.05438       1.649293       1.241248       1.961227       1.755531       1.755784       2.020574       4.250498       0.752483 0.001333241468 6.861469344e-05 0.0004937316858 
1852         NO_ID       2.054391       1.850986       1.552973    2.034459916       1.753316       1.810683       1.863399       0.662959       3.008472 0.001040977548 0.0006373206323 0.0003139220803 
1853         NO_ID       2.054794       1.724441       1.183868       1.935253       1.773067       1.705938       2.022747       5.493036       2.859331  0.09651749559 0.0004508608893 0.000828892601 
1854         NO_ID       2.055166       1.741476       1.698053       1.785532       1.725503       1.783061       1.953378       2.234691       4.465162 0.001053980986 0.0006065496017 0.000212981871 
1855         NO_ID       2.055412       1.732357       1.144796       1.840971       1.796016       1.730732       2.019578       6.128338       0.687967 0.001751202988 2.018214813e-06 0.0005417576103 
1856         NO_ID       2.055708       1.732613       1.163804       1.857355       1.787792         1.7263       2.019576       4.653778       0.699743  0.00144805659 9.995866773e-05 0.0004256203936 
1857         NO_ID       2.055964       1.880085       1.151924       1.944387       1.820627        1.73848       2.086942       6.825935       0.825199 0.003089536883 0.0003391610357 0.0004834168536 
1858         NO_ID       2.056817       1.723573       1.591405       1.861502       1.773291       1.847121       1.895044       3.395933        4.95809 0.0007689741919 0.0001940943132 0.0005270306772 
1859         NO_ID       2.057305       1.773237       1.595181       1.855902       1.766611       1.848705       1.876612       4.079965       4.709082 0.0007422987257 0.0003698481003 0.000449319973 
1860         NO_ID        2.05817       1.706132       1.239724       1.966059       1.744611       1.728144       2.026954        4.69317       0.727747  0.00149002402 0.0002594329498 0.0004243462448 
1861         NO_ID       2.058467       1.808382       1.204549       2.064542       1.711816       1.773397       1.751203       0.664639       1.358784 0.001676994026 0.0002458782203 0.0004466706507 
1862         NO_ID       2.058472       1.873834    1.729455866       1.798298    1.880021672    1.772122833       1.914047       4.498347       5.110736 0.0007470971887 0.001172571925 1.914411781e-05 
1863         NO_ID        2.05894       1.724421       1.133748       1.855883       1.788048       1.724588        2.02777        4.65429       0.678229 0.001456335722 3.609684302e-05 0.0005445058955 
1864         NO_ID       2.059515       1.841118       1.598395       2.061076        1.95385       1.846129       1.782455       3.529519       1.539024            100            100            100 
1865         NO_ID        2.05953       1.880496       1.608252       1.797324       1.765922       1.759056       1.980284       3.612365       4.582717 0.0007577348687 0.0008823281716 0.0002000692598 
1866         NO_ID       2.061608       1.815384         1.6359       1.797224       1.729143       1.847032       2.031484       4.052303       4.419553 0.002533740809 0.0006562809792 0.001124812621 
1867         NO_ID        2.06192        1.78972       1.617212       1.796596       1.795969       1.946072       2.040054    4.016740311       5.012449 0.0007154568154 0.000501746995 0.000371180429 
1868         NO_ID       2.062344       1.815544       1.623356        1.79578    1.903714772       1.847024       2.014076       5.097805       4.693022            100            100            100 
