%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
630          NO_ID       2.119335       1.767051       1.638064       2.279772       2.343694        2.10431    2.113757192       2.019414        1.73713       4.227715    10.36848796       0.909891  0.00350280155 0.0004623031312 0.003382819137 
631          NO_ID        2.12877       1.927369       1.706561       1.986506       1.814732       2.064739       2.019772       1.904177       1.949087       2.399366      11.409135       2.236291 0.003767269294 0.003883239532 0.007811315439 
632          NO_ID    2.128770149    1.926345215    1.748737358     1.98599395    1.817211627    2.064742865    2.018883748    1.898032541    1.910446875     2.63740265    11.47467129    3.746690608 0.003709085575 5.707168629e-05 0.002421195724 
633          NO_ID    2.128770149    1.926345215    1.748737358     1.98599395    1.817211627    2.078565727    2.018883748    1.898032541    1.888329922    2.450565907    11.47467129    3.746690608 0.003893975155 0.001026060337 0.002747735419 
634          NO_ID       2.150801       1.863656       1.984373       2.215124       2.299138       2.235632       2.190847       1.992664       2.097848       9.578583       3.324319       2.665474 0.006089110713 0.002018973745 0.005835244296 
635          NO_ID       2.198927       1.768732       1.879867       1.903933        1.81721       2.489701       2.489921        1.83233       1.910443       5.072658       3.346547       3.746611 0.0009816354967 0.005002368159  0.00888635896 
636          NO_ID       2.199023       1.775004       1.837691       1.903373       1.827946       2.585953       2.318005       1.833226       1.943675       6.290026    2.877533653       5.808323 0.001169348938 0.001683445658 0.0004631870491 
637          NO_ID       2.200843       1.978345       1.601039       1.871581       1.875156       2.251941       2.114008    1.824166641       1.831332       1.456882       5.853258       2.235475 0.002272753779 0.007185870804  0.01020869526 
638          NO_ID       2.203079       1.766684       2.010887       1.984773       1.811226       2.589029       2.461077       1.903552       1.892275       4.564162       3.499601       5.266307 0.0009950804368 0.005928244743 0.006331210744 
639          NO_ID       2.203403        1.76566       1.828871       1.873669        1.80649       2.597613    2.434498305       1.889168       1.764531        5.15693       3.495509       5.822163 0.0009597293854 0.009674365708  0.01164741691 
640          NO_ID       2.206342       1.973451       1.788685       2.197323        1.94635    2.391818803       2.387705       1.797055       1.716279       3.620685       4.877949       2.747059 0.001804789874 0.0002921879415 0.003301549513 
641          NO_ID       2.206347       1.961891       1.618803       1.953087       1.815404       2.508595       2.127356       1.796676       1.740852       1.294098       3.325587       2.654903 0.002473392946  0.00125950395 0.005032398597 
642          NO_ID       2.219435       1.964835       1.601551       1.896247    1.897536956       2.426531       2.097624       1.703472       1.760292       2.457362       5.330803       2.235571 0.001717411667 0.002280600704 0.001684118449 
643          NO_ID       2.219531       1.959099    1.651643548       1.896247       1.846594       2.426531        2.09756       1.706366       1.759864       1.162514       5.331059       2.350899 0.002431725828 0.002465349503 0.001512755664 
644          NO_ID       2.219531       1.981127       1.609927       1.896247       1.838972       2.426531       2.097592        1.70742       1.891492       1.926418       5.275763       2.236083 0.001933397114 0.004850289489 0.001701651808 
645          NO_ID    2.219531158     1.96227486    1.609742688    1.896246672    1.846604299    2.426530731    2.097592289    1.707413878    1.796008718    1.425170214    5.229427115    2.236211474  0.00219120273 0.003187396696 0.000250307516 
646          NO_ID       2.219574       1.973739       1.788749       2.190423       1.977684       2.472764       2.363129        1.71787       1.719463       3.620685       4.876661       2.747427  0.00178112105 0.001366479604 0.003462717325 
647          NO_ID       2.219595       1.765644       1.902087       2.000645       1.805546    2.044716391       2.457277       1.904016       1.785267       5.157186       3.487317       5.829331 0.0009186908379  0.01085385745  0.01411094716 
648          NO_ID       2.224095       1.842176       1.812931       1.888197       1.817724       2.195789       2.562629       1.870206       1.926191       5.160156       3.528433       5.847043 0.001038907593 0.007100344959 0.007635284186 
649          NO_ID       2.250383       1.774876       1.833915       1.888013        1.81065       2.513613       2.560693       1.855582    1.984964194       5.157764       3.527729       5.808851 0.0009822538375 0.003534873307 0.001419924903 
650          NO_ID       2.251407       1.776228       1.833915       1.896205       1.818078       2.507285       2.560117        1.86787       1.947513       5.157764       3.527729       5.808851 0.0009897127979 0.005389653194 0.004330553937 
651          NO_ID       2.252529       1.569134       1.926461       2.070299       2.321726       2.159885       2.002237       1.823677       1.771973       0.309295       5.621027       3.110343            100            100            100 
652          NO_ID       2.264493       1.700489       2.096866       2.339431       2.107737       2.493206       2.461554       2.036264       1.926564       3.838402       4.836557       1.002819  0.08242532881 0.0008747521114 0.004107209058 
653          NO_ID       2.272673       1.673856       2.062602       2.017655       2.376719       2.106935       2.226037        1.95375       1.915931       2.130563    11.11905204       3.293153   0.1115348995 0.0003845208272 0.002542251624 
654          NO_ID       2.275836       1.773031        1.78904       2.194061       2.125683       2.475676       2.186149        1.86197       1.932651       7.380034    5.782437117       3.139005 0.004466559989 0.005307380318 0.009158512946 
655          NO_ID       2.282675       1.834491       2.015973       1.820967       2.265547       2.484252       2.259415       1.720862       1.968009       3.103587       3.296072       5.848297  0.00156911606 0.004758939624 0.009729539926 
656          NO_ID       2.287412       1.953818       2.012019       1.952991       2.023733       2.124978       2.539479       1.925806       1.716915       4.340522       1.818472       2.659365 0.001369424423 0.003211279577 0.0008278274778 
657          NO_ID       2.298319       1.750792       2.011771       1.904517       1.812298       2.505907       2.560765        1.82755       1.850443       8.020866       3.295645       2.917075 0.001496968381 0.004574091192 0.008963750153 
658          NO_ID    2.303524566    1.986637136    1.992205656       1.922687         2.2053       2.512108       2.298725       1.790015       1.738135    3.768328231       4.976309       2.750451 0.001661585663 0.001252445387  0.00335456796 
659          NO_ID       2.309884       1.733095        1.67392       2.166953       2.077195       2.473312       2.193145        1.96949       1.932715       1.505174       9.577192       3.924541    0.150381934 0.003019998584 0.000524683616 
660          NO_ID       2.312132    1.757955974          1.674       2.247981       2.111715       2.457952       2.168049       1.835238       1.929291       7.382146        9.37636       5.856301 0.008464838124 0.001290584101 0.001744467924 
661          NO_ID       2.312188       1.774055        1.67384       2.165037       2.126051       2.473312       2.186129       1.824998       1.932651       7.380354       9.577192       5.483565 0.007464229205 0.001160391863 0.004452660801 
662          NO_ID       2.312188       1.774055        1.67384       2.165037       2.126051       2.473312       2.186129       1.849682       1.932651       7.380354       9.577192       5.483565 0.007464229205 0.001032521957 0.001922685805 
663          NO_ID       2.315949       1.717897       2.098098    2.323371828       2.090185       2.513622    2.154109746       2.052156       1.933725       3.700356    5.778338007       0.909891  0.07211154398 0.0002792057248 0.003649973746 
664          NO_ID     2.35561641    1.936604439    2.059418472    2.342118541    1.904397542    2.513254513    2.437048727    1.950025359    1.702924927    9.479329933    7.866888501    2.180064692  0.01627302674 0.0003586141495 0.002770782652 
665          NO_ID    2.374052436       1.975483       1.775937       2.148047         2.1093       2.031964       2.366053       1.780095       1.729415       3.611741       6.347637       3.135539 0.001772766828 0.001256698474 0.002765689341 
666          NO_ID    2.406666195      1.7224272    1.982467146    2.095499151    1.961606542    2.192458386    2.491987289    1.847157634     1.89043454    9.422848859   0.1444842909    5.309696101  0.01006052804 0.001903047356 0.0006034054884 
667          NO_ID    2.410520589       1.867195       1.854914       1.931909    2.224592096        2.25449       2.506828       1.928287       1.847928         1.1627      11.660857       3.663245            100            100            100 
668          NO_ID       2.412932        1.95945       2.012019       2.084055        1.94543       2.064742       2.543103        1.92595       1.713331       5.385366       3.522972       2.681733 0.001141917952 0.003441610512 0.001237955923 
669          NO_ID       2.412956       1.945614       2.012027       1.938615       1.998678        2.10453       2.543103       1.925854       1.716659       5.149014       3.291548       2.667221 0.0009591699619 0.003457223847 0.001126462507 
670          NO_ID       2.428308       1.966746       1.834931       1.895799       1.997014       2.110304       2.551223       1.929306       1.818899       5.253206       4.975344       5.811237 0.001218989205  0.02048344908  0.02361946611 
671          NO_ID        2.42948       1.943322       2.013811       1.895831       1.998742        2.12229       2.502143       1.934046       1.742739        6.17071       3.295676       2.917109 0.001035358809 0.004177946751 0.003111062859 
672          NO_ID       2.445756       1.893813       2.076661       2.051587       1.984136       2.184142       2.082506       1.950853       1.925867        9.98773       2.850635       3.515414 0.005382794763 0.002265360993 0.0003562453103 
673          NO_ID       2.465318       1.962379       1.788745       2.186967       2.222452       2.462988       2.391141       1.798103       1.716403       3.602243       6.325893       3.929763 0.003334049324 0.002895587996 0.0008675114691 
674          NO_ID        2.46751       1.962475       1.753921       1.923167    2.197523427        2.51198       2.362469       1.791935    1.706834837       3.610189       6.538933       2.750451 0.003159421543 7.298807161e-05 0.003836027811 
675          NO_ID       2.472698       1.973691       1.789249    2.154278687        1.88402    2.041500418       2.375781       1.797215       1.717127       3.611725       6.418037       3.138995 0.001636765565 0.001936044588  0.00205714087 
676          NO_ID    2.498325569       1.974715       1.674049       2.165039       1.884388       2.039136       2.375761       1.776735       1.717127       3.612045       1.188585       5.483555 0.003103897364   0.4425978722    0.427109602 
677          NO_ID       2.005547       1.507943       1.620984        2.06123       2.246296     2.22056744       2.502779       1.900461       1.873785       2.044395      10.256434    5.553956596   0.4193210597 0.001480642514 0.001005213468 
678          NO_ID       2.006432       1.711887       1.906241       2.088105       1.998205       2.437903       2.481274       1.962327       2.093522       9.579254       6.670916       3.916835 0.003468479048 0.0004210405042 0.002125086477 
679          NO_ID       2.006569        1.69697       1.641418       2.093226       2.366845       2.238064       2.158173       1.856622       1.872551       4.503619       2.277062       3.885954 0.001304872306 0.002885109061  0.00625647783 
680          NO_ID    2.006687545    1.698164859     1.88512074    2.072745372    1.894781278    2.446607423    2.456666031    1.961943409    1.975480544    9.893878049    6.669956225    3.929762762 0.003845766537 0.0002434175464 0.001256029819 
681          NO_ID       2.006747       1.696946       1.641154       2.091806       2.367357       2.251632       2.125917       1.856622       1.872055       4.505165        3.27175    4.857034345 0.001257035907 7.061348309e-05 0.003252110995 
682          NO_ID       2.006756       1.729739       1.883969       2.117161       1.880685       2.589055       2.461178       1.965015       1.970222       9.856134       7.280356       3.924915  0.00410700312 0.001612147807   0.0011220152 
683          NO_ID       2.006843       1.658546       1.600194       2.091646       2.367613       2.267374    2.389446577        1.85683       1.871767       3.768397       2.223174       4.843506  0.05670905707 0.0005154087852  0.00400519254 
684          NO_ID       2.007463        1.76661       1.641184       2.083622       2.391309       2.221168    2.344459535        1.85547       1.883175       4.490307       3.181638       5.252322 0.001320968192 0.002437149188 0.0003380388103 
685          NO_ID        2.00784       1.716239       1.880955       2.069681       1.998679       2.446611       2.546778       1.962335       1.978834       9.869302       6.437276       3.928739  0.01284710822 0.0007915199034 0.001474812584 
686          NO_ID    2.009948412       1.732975       1.884097       2.072745       1.880589       2.446655       2.471674       1.969111        1.97163       9.893782       6.680452       3.924531  0.00396722526 0.001941997665 0.0002054394635 
687          NO_ID       2.019264       1.696971       1.885153       2.084593       1.878365       2.329447       2.541386       1.963591    1.703281678       9.791126       6.414084       3.624275 0.004026719977  0.00405155388 0.003390510299 
688          NO_ID    2.023017781    1.643918314    1.771160236     1.86888167    2.351058206     2.19252771    2.318012262    1.920708887    2.041991119    6.290031365    4.242524108    4.370629344 0.001578573192 0.0004997954505 0.003404601392 
689          NO_ID       2.025265       1.871848       1.984373       2.215132       2.304781       2.252016       2.179031       1.992616       2.093752       6.437677       1.818475       2.667522  0.00201287762 4.990848263e-05 0.002612708399 
690          NO_ID       2.025265       1.871848       1.984373       2.215132       2.304781       2.252016       2.179031       1.992616       2.093752      10.277707       1.818475       2.667522 0.003541959662 1.576339415e-05 0.002973154099 
691          NO_ID       2.027169       1.699752       1.880077        2.19926       2.320758       2.441392       2.179159       2.031144        2.09324       8.532771       1.834875       2.881202 0.002524992203 0.001078286754 0.001607324259 
692          NO_ID       2.027473       1.870538       1.980357        2.21611       2.323838       2.459492       2.018903        2.02911       2.020536       8.496275       1.427075       2.667906 0.002859952947 0.001146037252 0.001265233266 
693          NO_ID       2.027474       1.683155       1.884865       1.940261       1.932413       2.337971       2.551882       1.963479       1.982681       9.791318       7.375876       5.475363  0.04287036632 0.008058667862 0.009924543869 
694          NO_ID       2.031978    1.665617888       1.771544       1.818706        2.34971       2.038963       2.573916       1.918677        1.84802       5.157319       4.275652       4.240021 0.001095170777 0.002345605065 0.0003978831292 
695          NO_ID       2.037041        1.84932    1.952682217       2.215132        2.32623       2.251956       2.147031       1.991338       1.982738       8.534131       3.376491        2.66965 0.002683774543 0.0006527476217 0.001693177863 
696          NO_ID       2.041649    1.842453803    1.952217748        2.15798        2.29919       2.253552       2.179031       1.992616       2.093336       8.534827       1.789803       2.929666 0.002777463987 0.0004025980051 0.002460470581 
697          NO_ID       2.055589       1.929505    1.827154209        1.99455       1.819462       2.099031       2.018828       1.889873       1.760269       2.473862      11.393851       2.736734 0.003856805946 0.0008958834842 0.002298734989 
698          NO_ID       2.055609       1.872163       1.872322       1.885893       1.847117     2.22142859       2.497132       1.912215       1.860772       1.425372      11.588409       3.545101 0.003982236859 0.001001735334 0.001317166253 
699          NO_ID       2.055712       1.697067       1.885553       2.071857       1.879117       2.326679    2.551583692       1.935275       1.977561       9.797398        6.52222       3.926659 0.004456066657 0.0004451164241 0.002726090934 
700          NO_ID    2.056424391        1.63867        1.77116       1.869906    2.296910178       2.079888       2.461372       1.920677       2.047367       5.018055       4.209756       4.371157 0.001212184434 0.0006028658768 0.003425271051 
701          NO_ID       2.069035    1.914857085       1.641156       1.913638        2.23654       2.278515       2.551963       1.897325       1.937329       1.926019      10.218194       5.808883 0.003354216869  0.01128755612  0.01269924203 
702          NO_ID       2.073131       1.503439        1.61658       2.061062       2.199423       2.269939       2.551899       1.897357       1.894577       1.926211      10.258002       5.974771   0.4442616198 0.004308576104 0.003427950311 
703          NO_ID       2.086233       1.849019        2.05293       1.920453        1.80198        2.21873       2.496124       1.929599       1.855544       3.259612      11.564781       3.619341 0.003745998584 0.003317392964 0.001142711004 
704          NO_ID       2.091435       1.964907       1.803255       1.957682       2.201671       2.118949       2.048092       1.855409       1.891337        2.45737      11.622187       3.882147 0.004243801332 0.001747986284 0.005549307059 
705          NO_ID       2.093001       1.929581       1.748865       1.941578       1.817116    2.367227838        2.02938       1.902129       1.889738       2.488214      10.874767       3.746307 0.003725015209 0.001398422386  0.00178126501 
706          NO_ID       2.093017    1.842176197        1.81293       1.871301       1.866364       2.195818       2.497092       1.919359        1.85556    1.884729923      11.540205       3.618829 0.003978885357 0.002433072535 0.0005463103051 
707          NO_ID       2.093611       1.500367        1.61658       2.061094    2.208026163       2.278515       2.551899       1.897325       1.871793       1.926275       10.25813       5.450483   0.4411659835 0.002696853203 1.494962536e-05 
708          NO_ID       2.093611       1.500367        1.61658       2.061094    2.232190698       2.278515    2.551759073       1.897325       1.871793       1.926275       10.25813       5.450483   0.4411659835 0.002696853203 1.494962536e-05 
709          NO_ID       2.096683       1.697419       1.639114       2.288012       2.236542       2.106998    2.381101693       2.020566       1.724586       4.243395      10.217794       1.264515  0.03182812974 0.001265048972 0.002278461941 
710          NO_ID       2.096807       1.767563       1.637088       2.263436       2.194702        2.12287       2.259442        2.01941       1.734634       4.452035      10.213698       1.057443 0.003410339445 0.0008350678643 0.002669302601 
711          NO_ID       2.097575       1.767051       1.639136        2.27982    2.264590269     2.14108803       2.258418       2.019414       1.735722       4.228291      10.217794       1.058019 0.003386500777 0.0008596232683 0.002604548664 
712          NO_ID       2.097707       1.565903        1.61658        2.12663       2.203519       2.287635       2.553303       1.898157       1.961905       3.519329       10.25813       5.546219   0.2652123455 0.002183080671 6.218272769e-05 
713          NO_ID    2.106476029       1.860795        1.81293       1.871301       1.866364       2.195818       2.497092       1.919359        1.85556        1.16246      11.540205       3.618829 0.004522365132 0.002529855698 0.0003386305417 
714          NO_ID       2.119311       1.763979        1.63808       2.264948       2.375822       2.104422     2.59121587       2.019318       1.725482       4.752003      10.212546       1.614979 0.003545538267 0.001832395044 0.001277605419 
715          NO_ID    2.128770149    1.926345215    1.748737358     1.98599395    1.817211627    2.064742865    2.018883748    1.898032541    1.910446875     2.63740265    11.47467129    4.385005281 0.003709085575 0.003288972626 0.0006905042937 
716          NO_ID        2.16717       1.926409       1.750641        1.88769        1.81798       2.064647       2.018804       1.854678       1.888328       2.452166      11.474687       2.917379 0.003585073573 0.004964324926 0.008055015767 
717          NO_ID       2.179753       1.505288       1.748243       2.130015       2.035557       2.324774     2.50862944       1.881971       1.814517       0.983924       0.335106       5.239328   0.5077412289 0.0007915967039 0.001599110251 
718          NO_ID       2.186761    1.830765849       1.773683       2.003027       2.039333        2.30832       2.451955       1.881971       1.814437       0.983812       1.382482       5.141152 0.005391535467  0.00672348074 0.007868858427 
719          NO_ID         2.1872       1.680587       1.819585       2.068553       1.879933       2.327399        2.50721       1.926711       1.975513       9.782166       6.669892       3.926563 0.005590587623  0.00166273565 0.005367212834 
720          NO_ID       2.187689       1.504904       1.774867       2.097363       2.101797       2.324704       2.451315       1.881975       1.815605       0.820548        0.12621       5.096672   0.5003381104 0.0006495904983 0.001586180755 
721          NO_ID       2.198959       1.772956       1.837901       1.927949       1.815658       2.585969       2.318073       1.800458       1.943607        6.29003        2.77923       4.759747  0.00121632356 0.004819597492 0.008904304532 
722          NO_ID       2.201071       1.717916       1.838003       1.930157       1.827016       2.520417       2.317949       1.833274       1.943419       5.797482        2.87807       5.808835 0.001097252002 0.0008628509652 0.001520195239 
723          NO_ID       2.203403       1.980683       1.601551       1.873687       1.838198       2.458277       2.113976     2.06403166       1.764516       2.014994       5.328964       2.152067 0.001882310699 0.005667226817 0.004584482636 
724          NO_ID       2.203414       1.973739    2.014921548       1.873679       2.331508       2.468668       2.389433       1.832558       1.717303       3.584077       4.871797       2.745011 0.001649601779 0.0003612481992 0.003031883735 
725          NO_ID       2.204052        1.90825       2.045775    1.886372712       1.998166    2.152108293    2.029563731       1.928158       1.831353       5.390158        1.73222       2.745381 0.001719335179 0.0008834023646 0.001567114237 
726          NO_ID       2.205371       1.765916       1.828865       1.923077        1.85609    2.345265802       2.457701       1.791888       1.763507       5.157964       3.494101       5.897347 0.001000357231 0.003753279408 0.002738219956 
727          NO_ID       2.206342       1.973451       1.788685       2.197323        1.94635    2.391818803       2.387705       1.797055    1.717284435       3.620685       4.877949       2.747059 0.001804789874 0.0001733422767  0.00379699927 
728          NO_ID       2.206379        1.76566       2.050055       2.190421    2.168124038     2.50664902       2.458361         1.8564       1.763507       5.193538       3.501653       5.822163 0.002358437975 0.007837995109 0.008380961643 
729          NO_ID       2.206454       1.975787       1.788539       2.165855       1.958772       2.513708       2.389685       1.832558       1.716347       3.620681       4.976245       3.793587 0.001789930875 0.004204050619 0.002432698519 
730          NO_ID       2.219531       1.765666       1.869319       1.935109       1.846606       2.033452       2.458045       1.904016       1.785259       4.570898       5.229425       5.906227 0.001007291868  0.01186610054  0.01360145948 
731          NO_ID       2.219531       1.766204       1.828871       1.871653       1.812634       2.598637       2.434498       1.904016       1.760435       4.567106       3.495515       5.905619 0.0009223143959  0.01256618071  0.01421601131 
732          NO_ID       2.219531       1.962291       1.609743       1.896247       1.846604       2.426531       2.097592       1.707414        1.76042        1.42517       5.329011       2.236211  0.00221392603  0.00190742706 0.001926280347 
733          NO_ID       2.219531       1.967307       1.789967       1.902283       1.846668       2.441379       2.097656       1.707382        1.89866        1.40213       5.460083       3.284787 0.002270011906  0.01477988671  0.01626119284 
734          NO_ID       2.219531       1.981223       1.609743       1.896247       1.846604       2.426531       2.097592       1.707414        1.76042        1.42517       5.329011       2.236211 0.002229066564 0.001406891198 0.002571632097 
735          NO_ID       2.219595       1.962253       1.642511       1.961783       1.805544       2.437795       2.096824       1.707414       1.796017       2.011458       3.487319       2.159315  0.00181205567 0.003015249407 0.0006722799976 
736          NO_ID       2.223883       1.762588       1.828871       1.873701       1.839706    2.084223967       2.458041       1.888112       1.740723       5.158018       3.494101       5.463171 0.0008216954541 0.008176946864 0.009587765366 
737          NO_ID    2.246794072     1.96227486    1.609742688    1.896246672    1.846604299    2.426530731    2.097592289    1.707413878    1.796008718    1.425170214    5.329011191    2.236211474 0.002257253436 0.003351631458 0.0003632934399 
738          NO_ID       2.265517       1.893001       2.097906       2.330215       2.016905       2.484118       2.471378       2.078312       1.924089       3.699522       0.748749       0.892931 0.003523780351 0.0004730074608 0.002560249382 
739          NO_ID       2.268843       1.765756       1.816583       2.070277       1.805658    2.555333714       2.391106       1.889232       1.764531       5.157878       3.491541       5.822099 0.001198830057 0.009792908322  0.01117292488 
740          NO_ID       2.289152       1.971978       1.929331       1.876159        2.12821       2.040102       2.543231        1.96239       1.712291       3.089418       3.479702       3.044229 0.001207252966  0.00631409047 0.006426637268 
741          NO_ID       2.303429    1.875388351       2.033166       1.922847       2.205044       2.511884    2.386444861       1.789807       1.738423       4.505096       6.024885       2.749875 0.002039852399 0.002103832074 0.007077377647 
742          NO_ID        2.30597       1.992171    1.641332654       2.133215       2.390612       2.490684       2.015812        1.78961       1.716295       1.457997       4.853363       2.744499 0.005931561687 0.002749571559 0.0009133063373 
743          NO_ID       2.313901       1.774985       2.097786       2.296588       2.091115       2.579158       2.154166       2.052108       1.933981         4.1929       4.974685       0.909379 0.002192235587 0.0003387697041 0.003577865819 
744          NO_ID       2.321871        1.77076       1.810363       2.051941       1.810634       2.506081       2.560629       1.831002       1.883211        7.89005       5.015281       5.450451 0.002293585382 0.002447687463 0.001228661621 
745          NO_ID       2.355619       1.774651       2.032357    2.130630311       2.298315        2.47511       2.256987       1.766254       1.874913       3.036507        3.29556       5.974769  0.04286804757 0.0007906501896 0.004863592905 
746          NO_ID       2.358691       1.709115       2.031589       1.821069       2.367947       2.511878       2.248567        1.77067       1.963873       3.031523       7.489864       6.071529  0.01186986508 0.002649449831 0.006531159684 
747          NO_ID       2.359715    1.847340276       2.032357    1.821068567    2.269643026        2.48423       2.258391    1.767085913       1.965025    3.036002581        3.29556       6.070505 0.001633164294 0.001676904305 0.005432513676 
748          NO_ID       2.390932       1.965786       2.043651       1.994135       1.997398       2.110194       2.584143       1.959902       1.831355       5.383318       1.722764       3.746725 0.002047172447 0.008593078973 0.009834918291 
749          NO_ID       2.411932       1.940846       2.040769       1.940655       1.894652       2.104526       2.477567       1.925846       1.716659        5.17359        3.53338       2.663125 0.000952659783 0.002846431523 0.001083584759 
750          NO_ID       2.412948       1.945626       2.012019       1.952983    2.023681411       2.108594       2.551295       1.925854    1.710932833       5.384278       3.324316       2.657317 0.001034146183 0.003103823219 0.0007412891985 
751          NO_ID       2.429716       1.965434       2.049011       1.879447       1.894614       2.118802       2.584031       1.927134       1.716665       5.699542       1.730972       2.925221 0.009796116556 0.004455219399 0.003214941358 
752          NO_ID    2.445755726    1.832373249    2.076388641     2.06080296    1.976664053    2.165582466    2.082505565    1.905220694    1.902161058    10.13109026    2.744138535    4.000441021 0.006054688781 0.001690789447 0.0004943606185 
753          NO_ID    2.445755726    1.832373249    2.076388641     2.06080296    1.976664053    2.165582466    2.082505565    1.905220694    1.902161058    10.44733923    2.744138535    3.624278489 0.006500133829 0.0002648324326  0.00230429797 
754          NO_ID       2.449056        1.96417       1.862931       1.949919       2.126674       2.056998       2.507647       1.925526       1.712371        3.14145        2.21927       2.998821            100            100            100 
755          NO_ID       2.453948       1.832373       2.076357       2.044419       1.976696       2.163022       2.084298       1.905205       1.712869      10.130578       3.000011       3.926918 0.005456186169 0.005249143561 0.005295306397 
756          NO_ID    2.461445607       1.962475       1.753921       1.923167    2.197523427        2.51198       2.362469       1.791935       1.709463       3.610189       6.538933       2.750451 0.003085076836 0.0003215186505 0.004055311557 
757          NO_ID    2.464190016       1.700111       1.897409       1.876137       1.895613       2.335439       2.500058       1.961879       1.975481        9.89293       6.673924       3.929827   0.1384066041 0.002519576029 0.004709292712 
758          NO_ID       2.465542       1.962219       1.753927       1.873759       2.148371       2.466412       2.362809       1.888191       1.706835       3.610179       6.538805       2.840563 0.003095081677 0.001505295475 0.0005084653331 
759          NO_ID        2.46751       1.962475       1.753921       1.923167    2.197523427    2.512377737       2.362469       1.791935    1.706834837       3.610189       6.538933       2.750451 0.003159421543 7.298807161e-05 0.003836027811 
760          NO_ID       2.472698       1.973691       1.789249    2.154278687    1.904397383    2.041500418       2.375781       1.797215       1.717127       3.611725       6.418037       3.138995 0.001639933381  0.00208832338 0.001421034315 
761          NO_ID       2.003349       1.651743       1.901298       1.895639       1.895823       2.337975       2.551293       1.700572       1.901238       5.384279       3.291549       7.900393 0.001066914638  0.00484901294 0.003287932264 
762          NO_ID       2.003384       1.700207       1.883877       2.072585       1.976701     2.17430369       2.456522       1.905111       1.971794       9.893622       6.669956       3.624291 0.003434852555 0.003212362231  0.00583541129 
763          NO_ID       2.005547       1.507943       1.620856        2.06051       2.246296       2.219249       2.502615       1.892269       1.874617       2.046443      10.272618       5.288963   0.4192417844 0.000820533888 0.001851306389 
764          NO_ID       2.005547    1.540955501       1.620984        2.06123       2.246296     2.22056744       2.502779       1.900461       1.873785       2.044395      10.256434    5.553956596   0.3347458119 0.002492366674 0.0004055210086 
765          NO_ID       2.006459       1.697202       1.641158       2.091778       2.369917       2.251584       2.113629        1.85607       1.872083       4.495053        3.27175       4.857034 0.001255553328 6.318874257e-05 0.002667365473 
766          NO_ID    2.006687545    1.700207005     1.88512074    2.102999048    1.894781278    2.427780976    2.456666031    1.961943409    1.971666478    9.893878049    6.669956225    3.929762762 0.003845766537 0.0002434175464 0.001256029819 
767          NO_ID       2.006756       1.729739       1.883969       2.117161       1.880685       2.589055       2.461178       1.965015       1.970222    9.480200494       7.280356       3.924915 0.003901649021   0.0012953229 0.001042471874 
768          NO_ID    2.006926111    1.651263099    1.901309508    1.895830568    1.895806517    2.353350835    2.579292666    1.701564228    1.898805931    5.384278617    3.295658717    7.638248617 0.001049108172 0.003749889807  0.00120960455 
769          NO_ID       2.011077       1.925481       1.617665        1.98609       1.817212       2.064703       2.018812       1.903569       1.888202       2.450566      11.474575     4.85056784 0.003692080202 0.006545291119 0.007160218111 
770          NO_ID    2.012198485       1.934537       1.776385       2.000714       1.819374       2.115287       2.018908       1.895089       1.891533       2.146118      10.554171       3.787651 0.003519419181 0.0001054402536 0.002523431422 
771          NO_ID       2.021331       1.507015       1.753541       2.333222       2.208893       2.239837       2.289251       1.734109       2.033801       0.612951        11.8217    5.309136933   0.4996432814 0.005826508129   0.0108216356 
772          NO_ID       2.022986        1.63867        1.77116       1.869906       2.339048    2.107841738       2.461372       1.920677       2.047367       5.018055       4.209756       4.371157 0.001142997501 0.0005044055564 0.003295627495 
773          NO_ID       2.025265       1.871848       1.984373       2.215132       2.304781       2.252016       2.179031       1.992616       2.093752       8.180557       1.818475       2.667522 0.002672515101 4.849701392e-05 0.002945867311 
774          NO_ID       2.025265       1.871848       1.984501       2.215852        2.29919       2.253334       2.179195       2.000808        2.09292       8.532779       1.802291       2.826994 0.002797951692 0.0003669459662 0.002558287204 
775          NO_ID       2.025905       1.871784       1.943413        2.21513       2.304269        2.25203       2.080727       1.992772       2.098776       8.033933       1.818475       2.667842 0.002623474821 5.650087175e-05 0.002898380534 
776          NO_ID       2.026672       1.682923       1.885057       1.941417       1.931695       2.430387        2.55393       1.950231       1.982937       9.789686       6.471604       0.081091  0.04216563633 0.003123950322    0.006095429 
777          NO_ID       2.027473       1.870538    1.995032157        2.21611       2.323838       2.459492       2.018903        2.02911       2.020536       8.496275       1.427075       2.667906 0.002859952947 0.001533755251 0.001414905642 
778          NO_ID       2.027937       1.701288       1.879565       2.256604       2.320762       2.444104       2.180951    1.927036687    1.715753011      10.138403       1.826683       2.689722            100            100            100 
779          NO_ID       2.027968       1.696971       1.879777       2.068497       1.878365       2.326887       2.543306       1.954359       1.983705        9.78703         6.6763       4.000387 0.004093495821 0.001309221715 0.001222459889 
