%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
1289         NO_ID       2.219004       1.749086       1.139061       1.884887       2.023536       2.010132       1.885375       2.046921        2.09831        9.60237  0.09965945612 0.001784367219 0.002258184799 
1290         NO_ID       2.219603       1.831054       1.005803       2.000532       1.919056       2.158151       1.888585       2.112019       2.291368       6.798381  0.04240293707 0.0009978565843 0.003042338776 
1291         NO_ID       2.220524       1.856904       1.324703       1.858759       1.937351    2.146441162       1.861926       2.388585       2.240208    3.945889952  0.01258896792 0.0008282610224 0.003472101247 
1292         NO_ID        2.22078       1.853844       1.219748       1.914053       1.780151       2.171633        1.81672       2.344721       2.241376       6.392013  0.01172642043 0.0001978164726 0.004183843499 
1293         NO_ID       2.220955       1.831156       1.005867       1.970736       1.911352       2.151547       1.888581       2.182035       2.334012       6.791727  0.04148061187 9.96866744e-05 0.004401140594 
1294         NO_ID       2.221054       1.629278       1.543113       1.807605       2.058097       2.171698       1.819741       2.115345       2.360715        1.13594  0.01025535007 0.001110515861 0.003049232995 
1295         NO_ID    2.221067457    1.831091643    1.005866502    2.001967762    1.869497005    2.140283205    1.888576522    2.071251372    2.334011549    6.791724698   0.0414357458 0.001436531385 0.002531297531 
1296         NO_ID         2.2215       1.682102       1.157461       1.886919       1.921392        2.05314       1.994306       2.003145       2.091686       8.642882  0.00857126694 0.001642176062 0.002491625342 
1297         NO_ID       2.222014       1.628302       1.471905       1.807285       2.058193       2.171492       1.861525       2.065945       2.336395       7.093532  0.01588536203 0.002471967121 0.001389568623 
1298         NO_ID       2.222014       1.631374    1.063397401       1.807557        2.08448        2.14085       1.805877       2.084433       2.336139       6.605092  0.01207356789 0.002324785876 0.001535762805 
1299         NO_ID       2.222716       1.699214       1.079669       1.884871       1.915344       2.009492       1.881649       2.013865       2.076806    4.267089756   0.1054454904 0.001145579176 0.002980053802 
1300         NO_ID       2.224108    1.755812328    1.041485252       1.856453       1.780167       2.176721       1.865648       2.339733       2.301792       3.425549 0.008952972878 0.0005675800432 0.003611104432 
1301         NO_ID       2.227624        1.72932       1.526244       1.947621       2.004496       2.192516       1.865173       2.068002       2.074372       7.695556  0.01165171484 0.0007076563637   0.0035057482 
1302         NO_ID        2.22776       1.723692        1.52624       1.989125         2.0429       2.177156       1.868573       2.128172        2.08666       7.671124 0.009718201959 0.0003643956542 0.003920697387 
1303         NO_ID       2.228198       1.801694       1.340231       1.715141       2.010688       2.138418       1.853941       2.077761       2.059094       5.960396  0.01235382252 0.0007362382523 0.003518511794 
1304         NO_ID          2.229       1.724472       1.518052       1.939205       2.052624       2.193596       1.865525        2.12813    2.329275493        7.14682  0.01208204117 0.001934375267 0.002021562964 
1305         NO_ID       2.229915       1.733112        1.52624       1.940809       2.052314       2.192804       1.865525       2.123042    2.061947233       6.634692  0.01208204117 0.0003941107918 0.003859106319 
1306         NO_ID       2.230712       1.783582       1.446727       1.711029       1.924704        2.13933       1.857533       2.105025       2.049366        6.09642  0.01134781723 0.0005672535496 0.003705902622 
1307         NO_ID        2.23283       1.815176       1.325031       1.893208       1.870903       2.138785        1.81687       2.388605       2.243024       2.595469  0.01062061791 0.0008992281098 0.003383230079 
1308         NO_ID       2.236246     1.94466699       0.921584       1.932422       2.142254       1.966339       1.832199        2.05364       2.308501       6.360555  0.01535468946 0.003694155134 0.0005102641653 
1309         NO_ID    2.237191211        1.66508       1.526124       1.956357       2.060816    2.008867276       1.866037       2.161116        2.07434       7.675076  0.05178219685 0.0004045396318 0.003878905049 
1310         NO_ID       2.239364       1.632615       0.927747       1.926644       1.825657       2.073855        1.84596        2.11525       2.366187       6.194518 0.007640726142 0.003087727881 0.001302482394 
1311         NO_ID       2.239953       1.747703       1.437472       2.012481       2.175258        1.95624       1.936735       2.181529       2.349476        2.61875  0.01695866672 0.001269695222 0.002804811661 
1312         NO_ID       2.240214       1.619557       1.044336       1.934214       2.181166       1.964291       1.832583       2.163768       2.308501       3.756203  0.07280891667 0.001436893688 0.002488117382 
1313         NO_ID    2.241877587       1.653349       1.118192    1.924849223       2.148398       1.964291    1.832327307       2.053688    2.320735216       6.819051  0.02545204351 0.003088580977 0.0006366873735 
1314         NO_ID    2.241877587       1.653349       1.118192        1.93447       2.148398       1.964291    1.832327307       2.053688    2.247812442       6.819051  0.02508893615  0.00308413645 0.0006532557059 
1315         NO_ID    2.241877587       1.653349       1.118192        1.93447    2.160734413       1.964291    1.832327307       2.053688       2.302357       6.819051  0.03008788757 0.003105331156 0.0006265221892 
1316         NO_ID       2.243222       1.652965       1.118096       1.885318       2.071646       1.964291       1.853671       2.053692       2.268052       7.081195   0.1293135757 0.003194179565 0.000515597631 
1317         NO_ID       2.245689       1.798653       1.436578       1.892041        2.16859       1.955236       1.946647       2.170926       2.368484       2.500414  0.01856165093 0.001343185789 0.002703783265 
1318         NO_ID       2.245691       1.983737    1.235866134       2.160688    1.726751364       1.872846       1.891319       2.302329       2.009279       2.582053  0.06032829702 0.002763268994 0.001215105791 
1319         NO_ID       2.246142    1.614976584       1.464265       1.807349       2.068406       2.151218       1.816061       2.079453       2.336139       6.604868  0.01032861027 0.002783250407 0.001076185876 
1320         NO_ID    2.247049849       1.821288       1.056272       2.179036       2.076633       2.179561       1.930373       2.023662       2.219744       5.508754   0.1747874574   0.1570187692   0.1691687736 
1321         NO_ID       2.247113        1.96131        1.22539    2.028303816       2.177167        2.00167       1.856557       2.238138        2.10653        5.31005   0.0177438504 0.0003755111841 0.003952369377 
1322         NO_ID       2.247483       1.719352    1.597507008       1.940197       2.052704        2.19354    1.872666198       2.091667       2.102216       1.653956  0.01380534559 0.000531016964 0.003698184256 
1323         NO_ID       2.247483       1.918201       1.293411       2.195264       1.738015       1.872846       1.890295       2.310033       2.009263       2.987969   0.1040491236 0.003531234788 0.0003654022819 
1324         NO_ID       2.248403       1.947549       1.306403       1.749993       1.648767       1.993106    1.836397383       2.163817       2.275746       3.756202  0.01185073506 0.001599407497 0.002432694602 
1325         NO_ID       2.248412       1.984924       1.089405       1.846309       1.779827       2.175697       1.862566    2.275987906       2.325088       3.753229  0.01263212268 0.0007387301363 0.003551774429 
1326         NO_ID       2.249427       1.995181       1.320227       1.643497       1.601903       1.993026       1.838484       2.164297       2.218994        0.13297            100            100            100 
1327         NO_ID       2.249739       1.842869    1.359855796       1.766321       1.657263       1.984026       1.840704       2.079243       2.275902         4.1575 0.008978712456 0.002176951645  0.00169218836 
1328         NO_ID       2.249875       1.949069    1.395391039       1.766377       1.648511       1.992986       1.840722       2.164235        2.27469        3.75994  0.01188507732 0.001594901884 0.002435890839 
1329         NO_ID       2.250067       1.981341       1.380259       1.750249       1.615999       1.993106       1.838492       2.053737       2.269602        6.81905  0.01297211756 0.003436777007 0.0001980023423 
1330         NO_ID       2.258327       1.830163       1.203623       1.760708       1.662929       2.003389       1.981493       2.338313       2.324739       2.959782 0.008198063682 0.001093487636 0.003095421492 
1331         NO_ID    2.258638877       1.850075       1.174131       1.907689       2.077723       1.959572       1.974307       2.390169       2.233033       2.895684  0.01064623627 0.0007789014973 0.003416642171 
1332         NO_ID    2.258754264       1.816686       1.053008       2.080676       2.080601       2.180073       1.920389       2.151221       2.369504       8.104106   0.1228965336 0.001805254389 0.002068345017 
1333         NO_ID       2.259127       1.667867       1.448427       1.882039       2.177525       1.919636       1.907696       2.005945       2.007179       2.628418            100            100            100 
1334         NO_ID       2.259628       1.759798       1.155605       1.936503         1.8602        2.01504       1.885851       2.134636       2.134758      11.537746  0.09476350494 0.0009997123323  0.00317817775 
1335         NO_ID       2.259636       1.766166       1.157605    1.885258588       1.925736    1.980365249       1.885681    2.134507829        2.13415      11.541314   0.2380889133 0.0009051534435 0.003275627728 
1336         NO_ID        2.26418       1.821698       1.180409       1.719258       1.626476       1.882199    1.894404482        2.28991       2.064462       6.551491            100            100            100 
1337         NO_ID       2.265363       1.952357       1.330739       1.771097       1.627007       1.995378       1.848468       2.192363       2.211458       6.917778  0.01207426986 0.0007149213747 0.003516180271 
1338         NO_ID    2.265475039       1.609445       1.350469       1.911134        1.89558       1.903854        1.87226       2.397412       2.262206       7.554348 0.005788064261 0.0002180269415 0.004641189255 
1339         NO_ID    2.266089293       1.654661       1.117816       1.803398       2.151086       1.964645       1.844034    2.321091614       2.392469       7.347691  0.07567529264 1.369088874e-05 0.004400794708 
1340         NO_ID       2.266679       1.949317       1.173846       1.747157       1.619402       2.184129       1.866254       2.160542       2.142608        9.82573  0.01182680328 0.0006374933822 0.005198758476 
1341         NO_ID        2.26729        1.76809       1.438235       1.677946    2.021678044       2.062368        1.89981        2.21795       2.335437       6.523207  0.07244971725 0.001106694832 0.003141607854 
1342         NO_ID    2.269904101       1.661791       1.446427       2.051191       2.111951       1.919764       1.907098       2.008761    2.063004538       2.690386 0.007584210939 0.0006028645311 0.003582951077 
1343         NO_ID       2.271456       1.626615       0.928515        1.90578       1.863899       2.074357       1.848086       2.052494       2.368487    4.555379166 0.006871520586 0.003322822287 0.001029006695 
1344         NO_ID       2.273268       1.625875       0.920043       1.918596       1.868921       2.073343        1.84471       2.021402       2.360103       5.382598 0.006845102719 0.004013190013 0.0002820908993 
1345         NO_ID    2.273316624       1.663266       1.477766       1.747401       1.917078       2.095841       1.949669       2.086732       2.100111       6.589647 0.009221924843  0.02739088312  0.01382033771 
1346         NO_ID       2.273516       1.618279       0.913155        1.91962       1.885305       2.126591       1.851734        2.00233       2.359979        5.41271 0.006620205638 0.004306935323 6.053410075e-05 
1347         NO_ID       2.274848       1.626551       0.919811       1.906628       1.815233       2.012671        1.81751     2.32628635       2.268539    4.929017667 0.006485356479 0.001705130363 0.003009887476 
1348         NO_ID       2.278843       1.724472       1.501668       1.939971       1.867536       2.193028       1.862561       2.158044       2.074372       7.496468 0.007742109886 4.479204471e-05  0.00430231775 
1349         NO_ID       2.279927       1.856825       1.187484       1.792491        1.87449       2.190785       1.868816        2.04875       2.076388        9.71475  0.01041858979 0.001023714884 0.003109692463 
1350         NO_ID       2.283075       1.651678       1.151648       1.605308       1.916398       1.918355        1.99555       2.170284       2.346132        0.44194            100            100            100 
1351         NO_ID       2.283178       1.646648       1.571558       2.080347       2.052626       1.932417       1.951541       2.396579       2.268307       9.747655  0.00642947734 0.002829346559 0.007543897033 
1352         NO_ID    2.283314308    1.645867736    1.571554394    2.146390485    2.047069337    1.916033029    1.950492882    2.396589491    2.280595408    9.735510968  0.02182400288 0.003545027023 0.008348219111 
1353         NO_ID       2.285671       1.956829       1.114084       1.718105       1.653087       1.985112       1.855924       2.192717       2.221494       1.082918  0.01107579438 0.001179926311   0.0029623496 
1354         NO_ID       2.287776     1.76537702       1.436576       1.874441       2.127066        1.95514       1.946391       2.114606         2.3685        2.50043  0.01108430176 0.001952465123 0.001950795261 
1355         NO_ID        2.28896       1.798591       1.442592       1.931529       2.129982       1.958574       1.942807       2.090014       2.339556       3.155838  0.01071644643 0.002201453416 0.001630977339 
1356         NO_ID        2.28899       1.825384       1.063152       2.193388       2.148393       2.179313       1.897875       2.160155        2.28031       0.533578  0.04602348859 0.001595085142 0.002366905939 
1357         NO_ID       2.289024       1.796795       1.398816       1.924297       2.085318        1.90495       1.944471       2.135098        2.35962       4.448638 0.009882003306 0.002067553092 0.001822260444 
1358         NO_ID     2.28973933    1.905897734      1.2189656    1.842795789    2.099080418    1.932391108    1.903619511    2.200418268    2.395341398    1.046447462   0.0118742783 0.001243518854 0.002818837096 
1359         NO_ID     2.28973933    1.905897734      1.2189656    1.842795789    2.099080418    1.932391108    1.903619511     2.21577152    2.395341398    1.997265481   0.0118742783 0.001186774253 0.002908927403 
1360         NO_ID       2.290158       1.821802       1.060368         2.1463       2.081785       2.170473       1.881441       2.007286       2.219232       7.343762  0.01212191829 0.002547069093  0.00120931328 
1361         NO_ID       2.291506       1.670444       1.571554    2.013743169       1.977949       2.006145       1.950781       2.396903       2.280643       9.735543 0.008216804963   0.2823424017   0.2848667877 
1362         NO_ID    2.294134564    1.976932865    1.238905842    1.794903378    1.874889709    2.195468588    1.868775966    2.048750356     2.13672025    9.829533956  0.01527872212 0.002194628645 0.001674251432 
1363         NO_ID       2.294135       1.977061       1.180412       1.731415        1.88001       2.192833       1.868776       2.048766       2.145936       10.30683  0.01260643301 0.002662740537 0.001165238527 
1364         NO_ID       2.294976    1.795052396       1.314873        1.88756       1.892502       2.044806       1.883658    2.117345604       2.302894    8.469095145  0.02005080754 0.003208665352 0.0005846273673 
1365         NO_ID       2.295443       1.983739       1.191521       2.170176       1.726943       1.872846       1.891063       2.221433       2.009279       2.582117  0.04560598463 0.002163744449   0.0019188756 
1366         NO_ID       2.295473       1.793779        1.40944       1.908041       2.126042        1.95626       1.987351        2.13449        2.36842       2.499454  0.01151267245 0.001870121311 0.002032037737 
1367         NO_ID       2.297492       1.814658       1.198553       1.787722       1.626236       2.012247       1.984946       2.382082       2.065102       6.698947 0.007485275919 0.0004187868517 0.004876329333 
1368         NO_ID       2.297844       1.815266       1.189721    2.154151071       1.626476       2.013267       1.994642       2.382706       2.069214       5.962383   0.1792550141 0.0003298505165 0.004022596901 
1369         NO_ID       2.298103       1.977445       1.192988       1.759723       1.885386       2.196033        1.86856       2.048758       2.136292    2.726610796  0.01539130555 0.0006991106549  0.00347522062 
1370         NO_ID       2.301369       1.747726       1.186526       1.699476       1.925206       2.110022       1.851882       2.243094       2.356904    7.875661423 0.009443916618 0.0002920256971 0.004189755575 
1371         NO_ID       2.302637     1.73430853       1.190556       1.836119       1.877002       2.191553       1.868784        2.04841       2.141112       9.817246 0.009210452655 0.002048900824  0.00187578299 
1372         NO_ID       2.302905       1.747748       1.186142       1.699824       1.924814       2.110074       1.851874       2.202326        2.38726       8.192582 0.009443916618 0.001248793307 0.003020411356 
1373         NO_ID       2.303089       1.799015        1.43568       1.846233       2.082152       1.955232       1.942343       2.153113        2.34604       2.356678  0.00951116241 0.001803312278 0.002156998406 
1374         NO_ID    2.303114931       1.998636       1.228292       1.884141       1.953368       2.069054       1.881537       2.330141       2.006756       6.318155   0.0131973682 0.0003944767642 0.004897560712 
1375         NO_ID    2.305277473       1.992068       1.220278       1.857361       2.186275       2.127889       1.910693       2.346709        2.13984       6.401163   0.1442419385 0.001609302872 0.006322541915 
1376         NO_ID       2.306456       1.757683       1.267082    1.881410573       2.124322       1.947256       1.964951       2.182047       2.375012       2.261414  0.01045203666 0.001555667876 0.002455136579 
1377         NO_ID       2.306568       1.798579       1.283466       1.936713       2.132358       1.943672       1.953683       2.071257       2.375396       2.499068  0.01077907648 0.002193383756  0.00166516447 
1378         NO_ID       2.310872       1.659383       1.459032    2.032785223       2.128786        1.95504       1.936661       2.067609       2.328548       2.499422 0.008312781002 0.002313004721 0.001516608874 
1379         NO_ID       2.311079       1.985381       1.192108       1.792235    1.873600184       2.196417        1.86879       2.041966       2.142948      10.971374  0.01500572531 0.003216056748 0.0004187924519 
1380         NO_ID       2.311752       1.911599       1.487033       1.821064       1.892542       2.056838       1.991812       2.092915       2.222766       2.768893  0.01176881409 0.001842038642 0.002217641491 
1381         NO_ID       2.312039       1.789134       1.075934       1.703132        2.01135       2.020342       1.852084       2.242014       2.355368        7.40871 0.009886828919 0.0005702973132 0.003679576908 
1382         NO_ID       2.312648       1.911599       1.487545       1.868168       1.892502        2.06247       1.984852       2.092699       2.222766       2.684779   0.1037375783 0.001893529854 0.002175765885 
1383         NO_ID       2.312648       1.911599       1.487545       1.868168       1.892502        2.06247       1.984852       2.092699       2.222766        3.36102   0.1037375783 0.001968452781 0.002073926154 
1384         NO_ID       2.312648       1.989423       1.489273       1.868166       1.810582       2.062014       1.986084       2.092699       2.222756       2.705917  0.02322927115 0.001964977203 0.002065799985 
1385         NO_ID       2.315799       1.940643       1.184243       1.809348        2.12971       2.015613       1.968563       2.244777       2.320295       2.705354  0.01327232802 0.001574667702 0.002547917106 
1386         NO_ID        2.31833       1.886706       1.444223       1.893325       1.792031    1.812956204       1.863222       2.379337        2.32304       4.022605            100            100            100 
1387         NO_ID       2.319025       1.798883       1.444192       1.816393       2.159672        1.95404       1.942503       2.089117       2.337696        3.10215  0.01496938526 0.002540838329 0.001254218585 
1388         NO_ID       2.322788       1.913487       1.479137        1.88604       1.903766        2.04455        1.98066       2.081131       2.247086       3.339182  0.01284225835 0.002352042833 0.001613194138 
1389         NO_ID       2.325329       1.763831       1.458968       1.903995       2.150554       1.955504       1.987095        2.15735       2.346092       2.617598  0.01215581583 0.001999058931 0.001927676459 
1390         NO_ID       2.328994       1.756089       1.042639       1.877653       2.071297       2.109866       1.848651        2.18165       2.109101       4.230677 0.009898088842 0.0007586925918 0.003424947688 
1391         NO_ID       2.329306       1.755321       1.041231       1.910417       2.075545       2.110714       1.845399       2.067986       2.148397       5.088005 0.009771577899 0.0009702836665 0.003148933362 
1392         NO_ID       2.329567       1.727679       1.583197       2.121657       1.818085       1.985309       1.968501    2.296846489       2.093064      11.466074 0.007049931105   0.1064102457   0.1171775729 
1393         NO_ID       2.332247       1.881779       0.921171       1.798132       2.123902       2.040061       1.980339       2.210601       2.270595       2.733542  0.01237336674 0.002468877016 0.002121632703 
1394         NO_ID       2.334946       1.749241       1.079247       1.910533       2.088705       2.110106       1.860939       2.197583       2.086317       4.198293 0.009995463357 0.001218431501 0.002998340886 
1395         NO_ID       2.340792       1.885158       1.348697       1.886436       1.892502       2.044158       1.882644       2.128035        2.28699       7.528826 0.009987071873 0.002970748355 0.0008742571898 
1396         NO_ID       2.341311       1.649447       1.576253       2.121753       2.018901       1.999675       1.976405       2.338192       2.066476       9.338714 0.005575063323 0.004887579565 0.009795415972 
1397         NO_ID       2.351451       1.657991       1.144211        2.02719        1.80628         2.1671       1.865462       2.033744       2.113841       7.914425  0.01947975796  0.09465359642  0.08419590728 
1398         NO_ID       2.355783       1.915187       1.221715       1.750914       2.178326       2.005501       1.873435       2.215321       2.239773       2.892842  0.01728531486 0.001222185125 0.002967377747 
1399         NO_ID       2.355998       1.846392       1.055382        2.13078       2.080121       2.181161       1.928253       2.002342       2.280592       8.020942   0.1632584369 0.003418718747 0.0001385314235 
1400         NO_ID       2.360455       1.653695    1.025780777       2.123005        2.12157       1.991259       1.986341       2.345049       2.067336      10.548186 0.005965672315 0.008851663603  0.01383427579 
1401         NO_ID       2.361247       1.793215       1.598373    1.957210468       2.121882       1.992123       1.976471    2.037439871       2.083848      11.384186  0.00916278477 0.002130132451 0.001802769168 
1402         NO_ID       2.362079    1.658682284    1.227346576       2.161913      2.1355741       1.992251       1.976437    2.291394058       2.068936      11.397274 0.005698546544 0.007124545742  0.01216672438 
1403         NO_ID       2.363291       1.615495       1.144035       2.027464       1.610552        2.13838       1.817718       2.033788       2.114961       8.108985 0.006360365605  0.01177536028 0.0009344090137 
1404         NO_ID       2.363311        1.90803       1.295834       1.717859        2.19791       2.040861       1.986615       2.203609       2.380669       2.816716  0.02430338919 0.002399032646 0.001569890154 
1405         NO_ID    2.363710609       1.676013       1.118064       1.934342       2.148398       1.966963       1.832519         2.0334       2.302357       6.819035  0.01748781353 0.003848727774 0.0002883123742 
1406         NO_ID       2.364251       1.632807       1.145019       2.028936    1.643054643       2.140332        1.82191       2.046076       2.175729       8.101753 0.006467860467  0.01023305048 0.0007767367541 
1407         NO_ID       2.364955       1.606834       1.150051       2.025432    1.610466031       2.143804    1.834783713    2.034770006       2.104701       8.074663 0.006036363299  0.01394680655  0.00300228208 
1408         NO_ID       2.364955       1.606834       1.150051    2.066350164    1.600388648       2.143804    1.834783713    2.034770006       2.104701       8.074663 0.006130496117 0.008121293573 0.003221977076 
1409         NO_ID       2.366895       1.917747       1.229907       1.751748        2.18959       2.005637       1.877659       2.215353       2.336573       3.488938  0.09509373907 0.001871094473  0.00221974883 
1410         NO_ID       2.369167       1.822056       1.193488       2.147564       2.173361       2.180217       1.913893        2.02375        2.21168       8.021446   0.1201215443 0.002726029757 0.001065230706 
1411         NO_ID       2.373169       1.778903       1.542816       1.755677        2.12178        1.96336       1.940447       2.146589       2.292088       2.956454  0.01043193219 0.001834516648  0.00207710958 
1412         NO_ID       2.375641       1.787122       0.906662    1.761168985         1.9231       2.006302        1.84786       2.215502       2.388389       7.151422 0.008344226666 0.004296487525 4.39956597e-05 
1413         NO_ID       2.375743       1.926303       0.962099        1.60822       2.190998       1.996006       1.883187       2.217167       2.287869       2.955916   0.1631156188 0.0003966721874 0.004080009589 
1414         NO_ID       2.375949       1.729762       0.955814       1.762252         1.9231       2.006494       1.846772       2.215646       2.371493       6.401854 0.007633457532 0.001495272864 0.002806684139 
1415         NO_ID       2.376621       1.766085       1.043194       1.779168       1.747179       2.152324       1.835977        2.06261       2.207872       5.253164 0.007848797304 0.001584770048 0.002377692436 
1416         NO_ID       2.377279       1.926355    1.279126965       1.616412       2.187414       1.996518       1.883187       2.217167       2.287997        2.95646   0.1630895425  0.00137726541 0.002792991779 
1417         NO_ID       2.377625       1.787076       0.808358       1.754724       1.908884        1.90979       1.847804       2.194446       2.353829       6.987582            100            100            100 
1418         NO_ID       2.384159       1.908018       1.295726       1.752004       2.187294       2.028605       1.900599       2.278873       2.364157        2.95207    0.152123868 0.001420855476 0.002799943646 
1419         NO_ID        2.38427    1.680119806       1.364105       2.178819        1.67357       2.029571       1.886556       2.002454       2.160123         6.5422   0.2976012487 0.002042442568 0.001974614374 
1420         NO_ID       2.385327       1.908166       0.882114       1.720307       2.187326       2.005629       1.884215       2.277329       2.360765       2.952582  0.09401701766  0.00475695104 0.0009689505705 
1421         NO_ID       2.385471       1.926331       1.269299       1.620508       2.185366       1.994214       1.934387       2.245199       2.288317       2.956476   0.2206845214 0.001050190361 0.003269636653 
1422         NO_ID       2.388255       1.887331       1.062419       1.756124       2.081752       1.996596       1.930419       2.212087       2.284797       2.955686   0.3365830339   0.1303838008   0.1222115232 
1423         NO_ID       2.389005       1.766085    1.098554418       1.779192       1.747779    2.172017577       1.836633       2.063218       2.314368       5.287232 0.007757959788 0.003249616085 0.0004660549011 
1424         NO_ID       2.389411       1.870611       1.269927       2.042396       2.062494       2.045489       1.884723       2.295901    2.288125077       3.106862 0.009784029383 0.0008552820606  0.00341300397 
1425         NO_ID       2.389423       1.878646       1.263054       1.795012       2.137026       2.005949       1.915571       2.215457       2.201981       2.952862  0.01309072748   0.2546902533   0.2611990402 
1426         NO_ID       2.389423       1.908022        1.29581    1.721530643       2.187286       2.006077    1.895071684       2.277337       2.360061       2.952582   0.2133855798 0.001214578876 0.003054972129 
1427         NO_ID       2.389663       1.917587       1.171027       1.909256       2.196502        1.97202       1.884467       2.215535       2.349437       2.843814   0.4825935893   0.2253317121   0.2198281833 
1428         NO_ID       2.390075       1.859465       1.269347       2.046492       1.979342       2.049597       1.882629       2.293309       2.222801        3.10631   0.0101002068 0.0005924736065 0.003700099436 
1429         NO_ID       2.392694       1.842104       1.544791       1.872621     1.97671281       2.171677       1.868902     2.26028659       2.294464       2.487621 0.009664841839 0.0008666019124 0.003401506487 
1430         NO_ID       2.392742       1.907352       1.434223       1.894317       1.944585       2.082712       1.867828       2.389969       2.305216       0.128333  0.01035954718   0.1268915481   0.1340928965 
1431         NO_ID       2.392886        1.85132       1.552983       1.872621       1.897529       2.171421        1.86887       2.384799       2.294432       2.372933 0.009219430258 0.0002310598484  0.00409022815 
1432         NO_ID       2.395294       1.864808       1.175056       2.146248       2.114521       1.882388       1.930373       2.087982       2.352096        7.45927 0.008802057946 0.003756028846 0.0001748214326 
1433         NO_ID       2.395902        1.86901        1.09624        2.14198       2.074779       2.175209       1.928755       2.023806       2.287648       7.415268   0.1731719924 0.003633680079 3.177651458e-05 
1434         NO_ID       2.396446       1.823848       1.007888       2.160892       2.081785       2.178281       1.930373       2.022326         2.2192       7.532996   0.2057465946 0.001853880883 0.001952906869 
1435         NO_ID    2.396446283    1.821800126    1.062415904    2.146267759    2.081753258    2.179688963    1.930373364    2.023670387    2.219232209    7.830539884    0.161775821 0.002676735531 0.001062615216 
1436         NO_ID    2.396446283    1.821800126    1.062415904    2.146267759    2.110411163    2.179688963    1.930373364    2.023670387    2.219232209     6.73695098   0.1614880864  0.00235678647 0.001427759056 
1437         NO_ID       2.396466         1.8218       1.052688       2.148316       2.081241       2.167401       1.907101    2.026903913       2.219562       7.403972  0.07608108052 0.002430597212 0.001327106437 
1438         NO_ID       2.396958       1.821176       1.061648       2.146268       2.081753       2.175593       1.930373       2.025718       2.235616       8.020932    0.161775821 0.002923250897 0.0007737753782 
1439         NO_ID       2.397758       1.852632       1.269328        2.14582       2.187287       2.179689       1.883141       2.027022       2.226528       7.814356   0.0142006997 0.002942341298 0.0008288693536 
1440         NO_ID       2.397759       1.918147       1.257043       1.788444    1.975224098       2.004529       1.878451       2.217583       2.277117       0.629926  0.08432113012 0.001396387408 0.002766239046 
1441         NO_ID       2.001783       1.889105       1.564956       1.984744       2.014703       2.084036     1.87652382       2.329493       2.158756        1.50133   0.1897179444 0.0009914320313 0.003168206859 
1442         NO_ID       2.001783       1.889489        1.56534       1.984376    2.034619113       2.087108    1.998051574       2.310764       2.146468       1.441618  0.01679054088 0.001045547832 0.003114312807 
1443         NO_ID       2.001787       1.889361       1.567204       1.939972       2.053051       2.095236       1.868787       2.263696       2.146564       1.391812  0.05558462288 0.001003457531 0.003163439194 
1444         NO_ID       2.001926       1.816475    1.140599008       1.931497       2.158717         1.9968       1.985143       2.386847       2.210495       2.707626  0.01475236146 0.001068825778 0.003119080473 
1445         NO_ID       2.001926       1.834395       1.169751       1.931465       2.158717         1.9968       1.985191       2.386879       2.209663       2.708906  0.01509953906 0.001029570706 0.003162807206 
1446         NO_ID       2.002573       1.947546    1.177432902        1.88685       1.886333    2.145078199       1.854103       2.395232       2.276009       7.950507  0.01907299201 0.001185352425 0.002948712752 
1447         NO_ID        2.00334       1.969294       1.576731       1.989866       1.904493       2.144319       1.985716       2.133569       2.353824    5.632010593  0.01724889358 0.001174274811 0.002984332532 
1448         NO_ID       2.003437       1.944874       1.122678       1.996994       1.908221        2.03944       1.868151       2.268032       2.224547       7.268859   0.0181495034 0.001237953717 0.002908669057 
1449         NO_ID       2.003713       1.952938       1.173966       1.894002       1.823021       2.068864       1.854391       2.378055       2.214825       4.448267  0.01872395268 0.001084592263 0.003094870638 
1450         NO_ID       2.004429    1.672116145       1.136448       1.888954       1.900461       2.128344    1.821510466       2.394688       2.230945       5.125995   0.0115068404 0.001058291618 0.003125776129 
1451         NO_ID       2.004548       1.829691       1.176151       1.931241       2.138581        1.91398       1.990695       2.382551       2.207957       3.105322  0.01903060266 0.0006354191106  0.00355382839 
1452         NO_ID       2.005248       1.633963       1.536595       1.682411        2.00659       1.990162       1.890357       2.146494       2.099766       9.210182            100            100            100 
1453         NO_ID       2.005849       1.639525       1.134184       1.738429       2.150318       1.964669       1.822354    2.370028696    2.118472964       6.944739  0.01521788209 0.0008780249784 0.003287808441 
1454         NO_ID        2.00595       1.631502       1.258595       1.673708       1.618882       2.081912       1.966341       2.081855       2.008896       8.885993 0.009249030581 0.001157672081 0.002967926466 
1455         NO_ID    2.006843091       1.850759       1.455209       1.924125       1.929884    1.990249047       1.880834         2.0905       2.226556       6.360485   0.1805933053 0.0009893888128 0.003165807013 
1456         NO_ID    2.006982267    1.697037513    1.298856742    1.674219826    1.929821674    2.068760079    1.961508725    2.043131319     2.00890004    8.885768729   0.1023485832 0.001186154968 0.002933043294 
1457         NO_ID       2.007005        1.83424       1.258679    1.673221106       1.872722     2.00608619       1.862177       2.077781       2.058055    4.796948441   0.0158287922 0.0009883882676 0.003180351276 
