%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1157         NO_ID       2.182601       1.921106        1.09674       2.556665       2.275453       2.155628       1.926837       2.261545       2.210239       0.045676       2.289127 0.006555122759 0.0007882880815 0.0003120052325 
1158         NO_ID       2.182601        1.95541       1.068025       2.366491       2.262547       2.148556       1.925589       2.267733       2.214335        0.26656       2.288609 0.006714383294 0.0009678154506 7.623445869e-05 
1159         NO_ID       2.182745       1.954962       1.058077       2.365291    2.398777525    2.185677257    2.260424364       2.262621       2.171839       0.204896       2.124729 0.006776230452 0.0006899640231 0.0003711853981 
1160         NO_ID       2.183241       1.912018       1.220633       2.566899       2.261085         2.1555       1.941118       2.293802       2.267071        0.10608       2.289123 0.006447467389 0.0007603877598 0.0002840848426 
1161         NO_ID       2.183899       1.984274       1.069341       2.438643       2.262571        2.20494       1.925301       2.246737       2.220647       0.036448       3.384291 0.007007394321 0.002201918447 0.001141341088 
1162         NO_ID       2.184009       1.931728       1.073765       2.556147       2.402429       2.155148        1.92051    2.041156408       2.275775       0.443904       2.289123 0.006354935985 0.006578174414 0.005378692448 
1163         NO_ID       2.184575       1.994291       1.492358       2.437078       2.560133       2.197512       2.246659        2.19776       2.032641        4.46425       1.600112  0.00819777476 0.008900862489 0.008111853122 
1164         NO_ID       2.184992       1.950802   0.9957190231       2.258092       2.421276       1.914893       1.953279       2.248646       2.146431       1.885704       5.664432 0.005382953085  0.01145935532  0.01039031272 
1165         NO_ID       2.290081       1.911675       0.930445       2.249779       2.188961       1.914127       1.920464       1.930782       1.941605       1.871104       8.184569 0.004112142414 0.007995720022 0.007064596809 
1166         NO_ID       2.294517       1.963229       1.383453       2.569239       2.269025       2.066541       2.086868       2.165291       2.180064       0.266569       1.293416 0.003836029873 0.0005666938083 0.001666573701 
1167         NO_ID       2.321781       1.954589       1.456133        2.53416       2.273507       2.073709       2.089316       2.165337       2.177632       2.537217        1.28932 0.003362834483 0.0002172816205 0.001335330688 
1168         NO_ID        2.34532       1.922144       0.778405       2.172771       2.176393         1.9755       1.966678       2.115404       2.200547       6.185071       0.024761 0.003268826708 0.0009359555867 0.0002005748658 
1169         NO_ID       2.361544       1.932032       0.778555       2.172547    2.071173578       1.980268        1.97569       2.120876       2.200547       6.201647       0.185725 0.004786936047 0.001990712632 0.0009225036602 
1170         NO_ID        2.40882       1.912288       0.780517       2.172355    2.302906735       1.971404       1.983062       2.174892       2.200429       6.185071       0.869441 0.009929291567 0.0003436907797 0.0008121721983 
1171         NO_ID       2.413385       1.997264     1.58906588       2.300467       2.183569       1.979033       1.928704       1.930298       1.901093       2.018928       2.484849 0.003795538608 0.0008786128946 0.0002538002858 
1172         NO_ID    2.439893637       1.993874       0.923295       2.292181       2.404558       2.264996       2.054294       2.023458       2.210494        0.05333       3.306787  0.02260503246  0.01192736392  0.01072375736 
1173         NO_ID       2.442657       1.978454       0.968665       2.257563       2.149505       2.029359        1.92528       2.012422       1.903045       0.609904       5.815409 0.006297211339  0.01232176553  0.01118620531 
1174         NO_ID       2.443867        1.98359       0.909581     2.29762199       2.163201       1.910287        1.92031       1.985118       1.901285       1.991016       1.502179 0.003582050809 0.001964750946 0.0009312341911 
1175         NO_ID       2.444669       1.959069       1.448477        2.53937       2.262115       2.070981        2.06804       2.196713       2.171808       3.719281         1.0643  0.01513615178 0.001332557416 0.0002732464142 
1176         NO_ID       2.445693       1.977426       0.967941       2.255827       2.183709       1.914895       1.918464        1.98553       1.905253       1.888112       5.694193 0.003310453999  0.00915083047  0.00803397704 
1177         NO_ID       2.446753       1.990742       0.967821       2.250803    2.183296646       1.914895       1.920512       1.930502       1.901157    1.208141304       5.794417 0.003316726694 0.005494559331 0.004337376104 
1178         NO_ID       2.446757       1.977566       0.958477       2.250803       2.183249       1.914863        2.00128       1.958255       1.906661       1.938672       5.793393 0.003538092308 0.008388476223 0.007352134396 
1179         NO_ID       2.446945        1.98767       0.935053       2.244019       2.170625       1.913999       1.920416        1.92999       1.910245       1.609328       5.859953 0.003238626285 0.004417011187   0.0033373778 
1180         NO_ID    2.458305708        1.98359       0.909581    2.284373026       2.163201       1.910287        1.92031       1.985118    2.177499055       1.991016       1.502179 0.003535084938 0.002828013397 0.001785361282 
1181         NO_ID       2.491796       1.958097       1.484765       2.357331       2.281603       2.074653        2.08922       2.164825       2.163296       3.968033       5.422184 0.003309542669 0.005233244318 0.003982968476 
1182         NO_ID       2.492012       1.955025       1.451997       2.423251       2.201347       2.074141       2.142372       2.213465       2.171872       3.703841       5.432424  0.03685201138  0.01051071907 0.009466449032 
1183         NO_ID    2.504202741       2.001289       0.712852       2.208992    2.396531644       2.010189       2.108599       2.115374       1.941987       4.132396       1.238366  0.08010081441   0.0450000965  0.04371037552 
1184         NO_ID       2.543042       2.000486       0.887653       2.284003       2.005113       1.912319       1.926966       1.912414       1.947109       1.992296       1.904099    0.187384398 0.003482344079 0.002334489724 
1185         NO_ID       2.558155       1.903149       0.663048       2.410588         2.1779       1.965854       1.924818       2.131068       1.950667       4.539433        1.74564  0.06351303245 0.002467026351  0.00148443871 
1186         NO_ID    2.584046031       1.904685       0.667144       2.411292       2.145132        2.03139       1.925298        2.13414       1.903051       1.655849       1.752168  0.08165973006 0.0001450470704 0.0008310538712 
1187         NO_ID    2.015604505     2.00141691   0.7151395534    2.207200097    2.334139413      2.0061013    2.116847184     2.17489405    1.938284611    4.135947567    1.903421213  0.00836045237 0.0001505296756 0.0008326581274 
1188         NO_ID       2.016755       1.924219        1.21065       2.364534       2.503869       2.204927       2.250403        2.24584       2.062465        4.26353       4.006634 0.006268272801 0.0006606060329 0.0003967880599 
1189         NO_ID       2.017455    1.940222251       1.120902        2.29218       2.543035       2.232489       2.256533       2.268176       2.148449       4.461322       4.006704  0.00668274204 0.0005678962265 0.001738796892 
1190         NO_ID       2.018681        1.95493       1.058877       2.360427       2.361011        2.16807       1.925301       2.279505       2.160783       0.200288       2.958009  0.01538259963 0.000981596851 9.666972703e-05 
1191         NO_ID       2.018907    1.919520855       1.126682       2.323478       2.541083       2.214087       2.250707       2.246435       2.146945       4.463946       4.006904 0.006254114481 0.0005465788143 0.0005161869359 
1192         NO_ID       2.019059       1.912595        1.10489       2.430998       2.526397       2.217095       2.246323       2.290467       2.151329       4.642634       2.155256 0.006691196213 0.000244155865 0.0008179116358 
1193         NO_ID       2.021749       2.000397        0.71506        2.20336       2.393629       2.006093       2.116817       2.067454       1.938285       4.136556       1.664733  0.00836157765 9.930962639e-05 0.001169811558 
1194         NO_ID       2.024899       1.905179       1.460114     2.25802693       2.245656       2.292967       2.248285       2.265179       2.135017       4.812874       3.845116 0.006677447644 0.0007780696361 0.0002837196633 
1195         NO_ID       2.026787       1.931027       1.448846        2.45335       2.541221       2.164268       2.260947       2.192595       2.067873       4.463626       3.957496 0.006976874402 0.0003221337414 0.0007410171048 
1196         NO_ID       2.026825       1.930322       1.102882       2.438265       2.236067       2.139372       1.988567       2.083753       2.203363       0.146688       2.286307  0.01517173732 0.0006181501221 0.0004597361166 
1197         NO_ID       2.027641       1.964562       1.073765       2.360675       2.361461       2.184396       1.931455       2.278989       2.244709       0.968288       2.125485  0.01297977611 0.002644906197 0.001656566953 
1198         NO_ID       2.027659       1.911931       1.215546       2.438172       2.496237       2.154999       2.252971       2.261843       2.194209       4.464714       3.991288  0.01634826195 0.0007803719644 0.000110036569 
1199         NO_ID       2.027695       1.977211       0.865162       2.534341       2.466428       2.232584       2.287509       2.066969       2.073063         4.5115       1.185146 0.008309135886  0.00406143799 0.005453464707 
1200         NO_ID       2.027697       1.912915       1.456122        2.43605       2.569869       2.196748       2.246611       2.246691    2.038173148       4.460914       3.994232   0.0163485555 0.0007926999154 0.0001552744819 
1201         NO_ID       2.027699       1.931347       1.122298       2.452844       2.540951       2.163975       2.250707       2.246739       2.165665       4.464714        2.12236 0.006977091912 0.0001344328955 0.001197115576 
1202         NO_ID       2.027891       1.914619       1.121274       2.438102       2.504381       2.192231       2.246611       2.220679       2.148865       4.460874         4.0558  0.01634855741 0.0007589836866 0.0001572840239 
1203         NO_ID       2.027977       1.984242        1.38294       2.405875       2.193706       2.198028       2.062546       1.987834        2.23896       2.133513       3.324429 0.007225702484 0.0002607534554 0.0007373568677 
1204         NO_ID       2.028123       1.990738       1.393806       2.439011       2.179212       2.205708       2.062548       1.983274       2.269792       2.133569       3.383885  0.00745340883 0.002770105357 0.001744121344 
1205         NO_ID       2.028211       1.911551       1.226746       2.442068       2.570987       2.175847       2.283475        2.28264       2.147041       4.701302       4.006648  0.01633272118 0.0008022855091 6.998082556e-05 
1206         NO_ID       2.028251       1.984242     1.38292584       2.438643       2.242078        2.20494       2.062546       1.983066       2.237024       2.133609    3.352194374 0.007226048011 0.0003138138511 0.0007513160072 
1207         NO_ID    2.028274912    1.931002763    1.121273583    2.438165582    2.495810458    2.214150705    2.250707298    2.245410622    2.148480977    4.460874144    4.006647898 0.006976490151 0.0003493273788 0.0007518669425 
1208         NO_ID       2.028275       1.914619       1.383418       2.454166       2.541805       2.214156       2.246611       2.266403       2.070657    5.051266293        3.99436   0.0163251548 0.0008354005288 2.873666607e-05 
1209         NO_ID       2.028275       1.925866        1.18681       2.439622       2.463421       2.169095       2.253267        2.25258       2.082945       4.675338       4.006224  0.01016184894  0.00063958059 0.0004753248427 
1210         NO_ID       2.028275       1.930975       1.121268       2.438678    2.111124089       2.172167       2.252755       2.245851       2.148433       4.460872       3.985144 0.006976490151 0.0003174611864 0.0007768764518 
1211         NO_ID       2.028287       1.928059       1.454982       2.436118       2.565797       2.174573       2.250707       2.200088       2.072705       4.463882       3.941112 0.006976924155 0.0003672856004 0.0007251370796 
1212         NO_ID       2.028379       1.926094       1.069337       2.438167       2.262547       2.081996       1.925301       2.245457       2.226335       0.036448       2.302691  0.01580610555 0.0002591481216 0.000760743123 
1213         NO_ID       2.030323       1.929499        1.12297       2.292342       2.502333       2.204841       2.250419       2.251792       2.069505       4.511498        4.00665 0.006987662759 0.0003352168955 0.000778001542 
1214         NO_ID       2.033097       1.984594       1.216904       2.323229       2.281119       2.275132       1.931433       2.246385       2.296256        0.56426       2.276429   0.0164649759 0.001863403966 0.0008186470713 
1215         NO_ID       2.033883       1.985298       0.919559       2.320147    2.275370931       2.226028       2.181457       1.984602       2.233318       2.130989       3.599331 0.007215029691 0.0002141692421 0.000858480319 
1216         NO_ID       2.035127       1.904767        1.45085       2.371078        2.29532       2.176999       2.230453       2.263843       2.070501       4.804682       1.373328  0.01632800442 0.001743865467 0.0009066291126 
1217         NO_ID    2.042225335       1.911675       1.454982       2.436054       2.565797       2.171751       2.246611       2.247675       2.073089    5.134766434       3.990264 0.004809153848 0.001283353197 0.0002150119155 
1218         NO_ID       2.046857       1.913113       0.919397       2.567981       2.172446       2.129263       2.126276       2.291801       2.293095         4.6239        1.20456 0.004803523849 0.0004074210549 0.0006544822607 
1219         NO_ID       2.046861       1.995026       1.158167       2.360115       2.268979       2.161516       1.921189       2.262681       2.200148       0.087324       1.207395  0.01535194783 0.0002028179922 0.0008510521908 
1220         NO_ID       2.046907       1.978653       0.926853       2.556685       2.172578       2.178799       2.100901       2.082905       2.072663        4.38494       1.107664 0.007766925332 0.003061049234 0.004333590471 
1221         NO_ID       2.047341       1.912989       0.927789       2.567965        2.09717       2.127055       2.123908       2.066265       2.219111       4.415584         1.2044 0.004810026041 0.0004823190531 0.0006097446224 
1222         NO_ID       2.047437       1.986645       0.915204       2.587133    2.517197711       2.114799       2.121957       2.071609       2.286071       4.670748       0.238928 0.008012923754 0.003786984976 0.005054701507 
1223         NO_ID       2.051035       1.999098       0.658463       2.305907       2.322626       2.171692       2.056257       2.000498       2.208614       2.211297       3.302755  0.00773054234 0.0008413704298 0.002027820527 
1224         NO_ID       2.051163       1.901818       0.919135       2.305885       2.310586       2.172652       2.086465       1.984562       2.236774       2.725737       3.433827 0.004949674784 1.968844504e-05 0.001013261487 
1225         NO_ID       2.051441       1.912595       1.455162       2.436562       2.569997       2.197772       2.246867       2.246435       2.069893       4.477298        3.99436 0.004807976609 0.001381175193 0.0003451761946 
1226         NO_ID    2.051441406     2.05545368       0.919173       2.533037       2.107042       2.242031       2.125413       2.094329       2.079335       4.635932       1.152336            100            100            100 
1227         NO_ID       2.051529       1.943314       1.204184       2.372332       2.276483         2.2919       1.990825       2.262227    2.077389513       0.607236       2.122339  0.01932830551 0.001104405942 7.568860012e-05 
1228         NO_ID       2.051659       1.910547       1.219578        2.43823       2.592445       2.192583       2.119635       2.245451       2.148449        4.49749       3.957496 0.004807135401 0.001374040845 0.0002948067728 
1229         NO_ID    2.051674717    1.983633983   0.9218866937    2.323955058     2.28783451    2.204875637    2.082385058    1.984090242    2.237030001    2.133608771    3.599331347 0.006781783773 0.0001806006787 0.0008476051509 
1230         NO_ID    2.051674717    1.983633983   0.9218866937    2.323955058      2.3280941    2.204875637    2.082385058    1.984090242    2.231946397    2.133608771    3.599331347 0.006781783773 0.0001806006787 0.0008476051509 
1231         NO_ID       2.051675       1.911954       0.922117       2.320051       2.328006       2.204876       2.082897    1.997410446       2.079334       2.133533       3.253731 0.005134353237 0.0002250627293 0.0008595125312 
1232         NO_ID       2.051675       1.984242       0.923935       2.307571       2.328094        2.20494       2.095313        1.98409       2.237026       2.133609    3.977948626 0.006781783773 0.0002599147298 0.001317500225 
1233         NO_ID       2.051675       1.988242       0.938271       2.293235       2.363614       2.204876       2.062518    2.266055525        2.25751       2.215529       3.599331 0.006683568859 0.0003002906679 0.001371320909 
1234         NO_ID       2.051691       1.983642       0.921861       2.324931       2.436326       2.205166       2.263441       1.989418       2.237414       2.131721       3.599331  0.00678827642   0.0020359434 0.003087651253 
1235         NO_ID       2.051711       1.921915        1.32023        2.43697       2.557445       2.185478       2.260427       2.229851       2.171833       4.530282       2.384632 0.004672021602 0.0006889219273 0.0003618490494 
1236         NO_ID       2.052319        1.92323       1.184042       2.581195       2.328094       2.155597    2.086288685       2.131546        2.06667       0.614487       0.453605 0.008392020222 0.0002415843776 0.0008444156364 
1237         NO_ID       2.052937       1.915218       1.102884       2.563897       2.270883       2.154393       1.920469       2.083809       2.203839       2.016768       2.354851 0.006321464613 0.002873194789 0.001866435322 
1238         NO_ID    2.053715362       1.979538       0.921759       2.323955       2.320434       2.175468       2.147921    2.152723432       2.237046       2.133577       3.468259 0.008419506509 0.001308717893 0.0003102414057 
1239         NO_ID       2.054003       1.917819       1.127482       2.431548       2.565655       2.173191       2.246867       2.246471       2.167297       4.481098       2.124408 0.005021610773 0.0009023195191 0.0001524577352 
1240         NO_ID       2.054281       1.921298       1.042313       2.556661       2.203773       2.090092       1.926933       2.262001       2.070975        0.05504       2.233655 0.009169385974 0.0004206202318  0.00068083639 
1241         NO_ID       2.055511       1.931003       1.121274    2.328224718       2.307773       2.210055       2.250707       2.245275       2.066561       4.480258       4.023544 0.004917134091 0.001125714058 8.105230396e-05 
1242         NO_ID    2.056324473       1.930323       1.134874       2.438102       2.504339       2.213069    2.271548613       2.246747       2.152865       4.460866       3.288056 0.004919273334 0.001070031547 3.209995283e-06 
1243         NO_ID       2.056326       1.932019       1.134826       2.408406       2.504359       2.225101       2.246743       2.233683       2.151137       4.493634       3.288036 0.004915835824 0.001067097225 2.206480137e-06 
1244         NO_ID       2.058447       1.978653       0.919557       2.568021       2.201252       2.175855       2.272869       2.087721       2.069607       4.635916       1.375568 0.008740625115 0.002227779735 0.003466116391 
1245         NO_ID       2.058463       1.978653       0.850329       2.557765       2.429504       2.175884       2.265685       2.094249       2.069607        4.83254       1.826288 0.008878005072 0.002208910207 0.003452600533 
1246         NO_ID       2.059593       1.904722       1.102884       2.366585       2.273479       2.139372       1.925301       2.263081       2.210495       0.048384       2.270691 0.008909061121 0.0003561347535 0.000692794431 
1247         NO_ID       2.059609       1.904786        1.10282       2.366457       2.275415       2.143212       2.021301       2.263145       2.202303        0.13546       2.290147 0.008814244552 0.0004378000459 0.0006508346888 
1248         NO_ID       2.059633       1.911581       0.931845       2.533037    2.502853802    2.180078374    2.093570257       2.094121       2.079335       4.635932        1.15656 0.005071920584 0.0006543851007 0.0003784341029 
1249         NO_ID       2.059633       1.911581       0.931845       2.533037    2.502853802     2.18325955       2.099557       2.094121       2.079335       4.635932        1.15656 0.005071920584 0.0006543851007 0.0003784341029 
1250         NO_ID       2.060745       1.912914        1.45514       2.555001       2.270887       2.139308       1.919349       2.083657       2.202559       0.122112       2.287075 0.008772595209 0.0004050162185 0.0006194925894 
1251         NO_ID       2.061043       1.913051       1.121276        2.56303       2.533121       2.213127       2.186965       2.245475       2.041277       4.460906       4.007672 0.005064336676 0.002131952474 0.001095592346 
1252         NO_ID       2.061045       1.933597       0.864776       2.586013    2.322921666       2.148623       2.250933       2.082873       2.284679       4.329802       1.254384 0.004933948588 0.0003297532758 0.0007121278286 
1253         NO_ID       2.062801       1.923869       0.931845       2.555005       2.494662       2.184367       2.181488       2.095961       2.077607    5.075092042       1.156576 0.005024041279 0.0003687580353 0.000664829713 
1254         NO_ID       2.063431       1.986913       0.926109       2.569061       2.107412       2.172399       2.268437       2.086017       2.085546       0.433344        1.33872 0.008652569783 0.0002976137053 0.001366356158 
1255         NO_ID       2.064563       1.923325       0.920445       2.554669    2.593400856       2.176783       2.100689       2.077473       2.032647        4.60974       1.111458 0.005018896631 0.0005585945585 0.0005193637853 
1256         NO_ID       2.065839       1.953885       0.932869    2.009173106         2.2689        2.18702       2.263189       2.083113       2.066407    5.562220508    2.107202421 0.005506363582 0.0003076709707 0.0008495956951 
1257         NO_ID       2.074799       1.976989       0.924101       2.554325       2.275412       2.118671       2.283541       2.079492       2.069383        0.13546       1.238352 0.006423862761 0.0002065273607 0.001288233104 
1258         NO_ID       2.077767       1.980701       0.925805    2.524045214       2.107476       2.175471       2.268949       2.085985    2.073333527       3.251392       1.336672 0.004926003587 8.106154493e-05 0.0009872366523 
1259         NO_ID       2.077767       1.980701       0.925805    2.550227595       2.107476       2.175471       2.268949       2.085985       2.071703       3.251392       1.336672 0.004926003587 8.106154493e-05 0.0009872366523 
1260         NO_ID       2.077801        1.90165       1.455885       2.371449       2.392503       2.148853       1.951413       2.246689       2.235071        0.03876       3.437795  0.00832098893 0.0007856174474 0.0003258440528 
1261         NO_ID       2.078185        1.98581       1.177357       2.371433       2.406343       2.134278       1.982645       2.262561       2.210567        0.04912       3.306723  0.01142786085 0.0007827358626 0.0002998149965 
1262         NO_ID       2.078921       1.915166       1.370217       2.293617       2.445893       2.178632       1.920725       2.275953       2.229119       3.250536       2.351907 0.006649446124 0.005748130348 0.004928681707 
1263         NO_ID    2.079627822       1.996999    1.205010386    2.122231679       2.451135       2.128742       2.187324       1.955921       2.022679       3.441967    5.465755454  0.00534027079 0.0009664084103 0.0001552208553 
1264         NO_ID       2.080367       1.978461       0.915589       2.554307       2.578044       2.232488       2.289205       2.088537       2.274279       4.496492       1.182476 0.005242580296 1.695366815e-05 0.001072927151 
1265         NO_ID       2.080943       1.978621       0.918789    2.511245575       2.446757       2.232582       2.289301       2.082873       2.160743       4.230764       1.185078 0.005281181467 0.000118220487 0.0008965624052 
1266         NO_ID       2.082991       1.953875       0.940037        2.55333       2.197028       2.168013       2.285734       2.087713       2.069479       4.492908       1.238352 0.005433162159 0.000896328523 0.000129841945 
1267         NO_ID       2.082991       1.978653   0.8726177619       2.554309    2.465916274    2.232488174    2.268412318       2.087929       2.069479         4.5115       1.185078 0.005241127339 7.377742191e-05 0.001013476795 
1268         NO_ID       2.082991       1.978653   0.8726177619    2.577185926    2.465916274    2.232488174       2.289301       2.087929       2.069479         4.5115       1.185078 0.005241127339 7.377742191e-05 0.001013476795 
1269         NO_ID       2.082991       1.978653       0.919173    2.543287259    2.444708729    2.232488174       2.289301       2.087929       2.069479         4.5115       1.185078 0.005241127339 7.695855644e-05  0.00101292586 
1270         NO_ID       2.082991       1.978653       0.919173       2.554309    2.444708729    2.232488174       2.289301    2.072924434       2.069479         4.5115       1.185078 0.005241127339 2.397917954e-05 0.001058250318 
1271         NO_ID       2.082991       1.978749       0.926341       2.532589       2.465916       2.242316       2.289301       2.083833       2.070023    4.642770581       1.185078 0.005232040167 5.756376147e-05 0.001023858021 
1272         NO_ID       2.082991       1.978749       0.926341       2.532589       2.465916       2.242316       2.289301       2.083833       2.070023    5.218494632       1.185078 0.005246124585 0.0001019950271 0.001168095426 
1273         NO_ID       2.083199       1.913117       1.462438       2.456022       2.565285       2.196648       2.248403          2.219       2.069505       4.463882       3.990196 0.005356488016 0.002938159125 0.001942614271 
1274         NO_ID       2.083199       1.987869       0.794757       2.565357        2.17258       2.184399    2.125946631       2.083833       2.171399       4.646156        2.15624 0.005231884303 0.0007453722985 0.0003137762469 
1275         NO_ID       2.085647       1.978833       0.959653       2.045101       2.096844       2.171545       2.182649       2.088449       2.203735       4.241024       1.101232 0.006132119469 0.0003020575761 0.0007836079951 
1276         NO_ID       2.088311       1.910366       0.931647       2.270885       2.438622       2.177561       2.087946       2.143264        2.08919       0.515331       1.500627 0.006933152553 0.0002271553589 0.0008676330226 
1277         NO_ID       2.088329       1.911581       1.096587       2.537297    2.212756969       2.168303       2.263093       2.082601       2.069475       4.642572         1.3684 0.005411279312 0.001581519164 0.0006191134891 
1278         NO_ID       2.088393       1.977117    1.046278562       2.554353     2.19268604       2.168303       2.263221       2.087721       2.069479       4.642572       1.369424 0.005232056526 9.091082682e-05 0.0009517108217 
1279         NO_ID       2.088393       1.977118    1.013229868       2.529779       2.264289       2.168302       2.001077        2.28433       2.266087       0.448352       2.155857 0.009373686825 0.0009158857499 0.0001325818456 
1280         NO_ID       2.089143       1.993467       0.865125       2.534473       2.302359       2.197863       2.230357       2.049113       2.069383       4.460875       1.373348 0.005342963698   0.0011861628 0.002307592248 
1281         NO_ID       2.089331       1.978761       0.907797       2.569709       2.074274       2.177391       2.100919       2.174889       2.074343       4.615452       1.289264  0.00489828899 0.0001129256278 0.000918952333 
1282         NO_ID       2.089337       1.977117       1.046343       2.554465         2.3649       2.167535       2.263221       2.087465       2.069479       4.644972       1.335408 0.005231984553 0.0001157418179 0.0009949075298 
1283         NO_ID       2.089653       1.975391       0.898965       2.570057       2.308819       2.163815       2.269365       2.094233       2.070951       4.668535       1.373368 0.005362389457 0.0006423651375 0.0004344479734 
1284         NO_ID       2.090079       1.917021       0.927749       2.549564       2.228484       2.164655       2.187061       2.082853       2.069439       6.327372         1.3687 0.006691072066   0.0027672744 0.001830136916 
1285         NO_ID       2.090463       1.945885       0.911365        2.56886       2.227332       2.164559       2.244661       2.065957       2.066889       0.626252        1.36816 0.008113857436 0.0005172208242 0.0005543365696 
1286         NO_ID       2.090591       1.985821       0.911365    2.546370442       2.230276       2.165007       2.244405       2.082341       2.069511       6.327884         1.3687 0.005951326778 0.0009732959463 4.849771395e-05 
1287         NO_ID       2.090927       1.977117       0.921885       2.586053    2.327228115    2.192587529       2.263221       2.054953    2.064551079       4.511532       3.384656   0.0052411192 0.0006094948204 0.0004905758305 
1288         NO_ID       2.090927       1.977117       0.921885       2.586053    2.327228115       2.201071      2.2733925       2.054953    2.064551079       4.511532       3.384656   0.0052411192 0.0006094948204 0.0004905758305 
1289         NO_ID       2.090953       1.977117       0.929266       2.523925       2.199012       2.168175       2.279829       2.087721       2.271719        4.51134       1.238352 0.005241152796 5.861851429e-05  0.00104260882 
1290         NO_ID       2.091079       1.995108       0.925765       2.556773       2.067668       2.173247       2.199317       2.086945       2.066919       4.627648       0.978001 0.005146536967 0.0007052587966 0.001833901841 
1291         NO_ID       2.091167       1.977109       0.931871       2.553333       2.065946       2.168013       2.082389       2.082393       2.069095       4.513388       1.369424 0.004905730307 0.0002799162048  0.00081188301 
1292         NO_ID       2.091169       1.977117       0.964645       2.513349        2.17397       2.234863       2.219413       2.089321       2.070567       6.065932       1.369424   0.0056101894 0.0005579047502 0.0004939700989 
1293         NO_ID       2.091171       1.977117       0.919497       2.550149       2.443158       2.164975       2.263445       2.079801       2.069479       4.511564       1.369168 0.005241126437 0.000224014305 0.0008740795994 
1294         NO_ID       2.091177       1.977117       0.931801       2.535853       2.501766       2.184687       2.099497       2.082025       2.079719       0.607268       0.865623  0.01535767346 0.0002761220617 0.001363263743 
1295         NO_ID       2.091179       1.976797       0.926725       2.374085         2.3649       2.168303       2.285734       2.079273       2.085863       0.317196       1.369424  0.01089166351 0.0003640842284  0.00142782661 
1296         NO_ID       2.091181       1.911581       0.930949       2.554317       2.106878       2.037231       2.120925       2.094361       2.282471       4.511516          1.558 0.006172330209 0.003684517849 0.005026724123 
1297         NO_ID       2.091183       1.919773       0.928581    2.453250194       2.196648       2.144367       2.283938       2.086185       2.033655       4.511244       1.375312 0.005420311762 0.001651938681 0.0006477114661 
1298         NO_ID       2.091183       1.977117       0.931845    2.554308669    2.199957639       2.168303       2.263445    2.097670655       2.069479         4.5115       1.369424 0.005241127339 0.0001839041645 0.0008584824299 
1299         NO_ID       2.091183       1.977117       0.931845    2.554308669    2.201059907    2.184972115    2.225167397       2.087721       2.069479         4.5115       1.369424 0.005241127339 0.0001839041645 0.0008584824299 
1300         NO_ID       2.091183       1.977117       0.931845    2.554308669    2.201059907    2.184972115    2.238284959       2.087721       2.069479         4.5115    1.189301558 0.005241127339 5.867125193e-05 0.0009973730182 
1301         NO_ID       2.091183       1.977117       0.931845       2.565989       2.174178       2.168303       2.263445       2.087721       2.069479    4.334560495    2.357765526  0.00526331489 0.0009812593301 0.0001177298109 
1302         NO_ID       2.091183       1.977117   0.9369047962    2.554308669    2.199957639       2.168303     2.24464828    2.079809119       2.069479         4.5115       1.369424 0.005241127339 0.0001839041645 0.0008584824299 
1303         NO_ID       2.091183       1.977118       1.455881       2.529735       2.266593       2.168302       2.001301       2.276418       2.266087  0.03437251328       2.155857  0.01025433427 0.000523119002 0.0005155410117 
1304         NO_ID       2.091183     2.00380017       0.931845    2.554308669    2.201059907    2.120207265       2.263445       2.087721       2.069479         4.5115       1.369424 0.005838584102 0.001298662737 0.002464097991 
1305         NO_ID       2.091191       1.977053       0.826978       2.550213       2.228455       2.217967       2.279829       2.087713       2.086611        4.49454        1.37333 0.005242852103 0.0001704054378 0.0008476051509 
1306         NO_ID       2.091195       1.977113       0.926713       2.581805    2.176714057       2.209135       2.105781       2.267681       2.162023       4.640364        1.11176 0.005232210674 9.419407519e-05 0.001198669171 
1307         NO_ID       2.091199       1.977117       0.926457       2.581853        2.10707       2.208623       2.103413       2.071073       2.153575       4.650348        1.11176 0.005231614472 0.0002411991956 0.001346307178 
1308         NO_ID       2.091203       1.977049       0.839962       2.549205       2.261223       2.174959       2.279829       2.088993       2.070987        4.49454       3.845116 0.005242852103 0.001380466399 0.0002807653096 
1309         NO_ID       2.091207       1.977085       0.927589       2.553517    2.252162518       2.176495    2.129271573       2.086001       2.069351       4.635916       1.373432 0.005232388165 0.0001466313091 0.0009611822657 
1310         NO_ID       2.091207       1.977085       0.927589       2.553517       2.304743       2.176495       2.101653       2.086001       2.069351       4.635916    1.263180575 0.005232388165 5.830841696e-05 0.001009698349 
1311         NO_ID       2.091212       1.988207       1.255318       2.175839       2.246585       2.161898       2.248272       1.947737    2.139515277       0.646415       5.707892  0.01496077164  0.01464876333   0.0133532282 
1312         NO_ID       2.091213       1.904413       0.914565       2.568029       2.137746       2.042991       2.121829       2.088089       2.282343       4.649228       1.451734 0.005810296506 0.002915063005 0.004180272132 
