%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
265          NO_ID       1.423095       1.354208        1.15536       1.275545       1.597805       1.376077       1.553233         9.7108       1.893567 0.0009324881958 0.002912066104 0.009042951722 
266          NO_ID       1.430066    1.329509276    1.350832044       1.553895       1.277608        1.50301       1.293497       8.588989       6.683726 0.001366003249 0.002634675373 0.009175547388 
267          NO_ID    1.436209652    1.233792836    1.376744145     1.55466296    1.277608164     1.50300832    1.291960585    9.442319102    6.678094366 0.001241410857 0.002503674641 0.009070331532 
268          NO_ID    1.436387313    1.382868676    1.225609672    1.401968088    1.502751202    1.579301708    1.319411942    9.154204408    10.68834669 0.006216235291 0.001417448433 0.007883960904 
269          NO_ID    1.436387313    1.382868676     1.23275776    1.401968088    1.502751202    1.579301708    1.319411942    9.154204408    10.68834669 0.006216235291  0.00141744004 0.007883960904 
270          NO_ID       1.446803       1.405021       1.353052       1.499437       1.311416       1.253558       1.268716       5.885323        2.39367 0.0003048999888   0.0113704745  0.01526453518 
271          NO_ID       1.456503       1.389707       1.106631       1.469054       1.391816       1.400849    1.332092912       2.639403       3.352639 0.0002499816322 0.002875738205 0.009346017896 
272          NO_ID       1.456599       1.295499       1.100487       1.457278        1.39476       1.403747       1.271266       2.651691       2.402611 0.0001662971821 0.002630693257 0.009134665235 
273          NO_ID    1.461149028    1.278603997    1.224008971      1.3392947    1.522488456    1.396988629    1.579257489    4.481921925    4.386141777 0.001434066379 0.0008897759967 0.007600428555 
274          NO_ID       1.466136       1.280775       1.225997       1.274942       1.300109       1.436612       1.614081       3.317515       11.18697 0.000853571252 0.003495649726 0.009984122158 
275          NO_ID    1.483876314    1.310506275      1.3209503    1.280831866    1.588750861    1.324128903    1.311928675    6.761121325    3.669739697 0.0002490656863 0.003790664156 0.009290609186 
276          NO_ID    1.483876314    1.310506275      1.3209503    1.292812541    1.588750861    1.324128903    1.292817322    6.761121325    3.669739697 0.0003522138759 0.004300683519 0.009630749376 
277          NO_ID        1.48899       1.220543       1.289737       1.548599       1.384437       1.337032       1.560382       9.256368      10.997134 0.001960742282 0.005296061657  0.01365099358 
278          NO_ID       1.489174        1.25267       1.273355    1.368522974       1.515447       1.337083       1.277868        6.12703       7.196559 0.000986170597 0.003114260287 0.008647232119 
279          NO_ID       1.495509       1.408156       1.367221       1.324035         1.4221       1.413717       1.257968        9.26293      10.263214 0.003899920991 0.002138457044 0.008564281326 
280          NO_ID       1.514582       1.337365       1.287907       1.546266       1.612923        1.47696       1.515696       3.405269       4.710461 0.0003834552125 0.005530366639  0.01191033563 
281          NO_ID    1.521119465       1.278602       1.228487        1.62028         1.4078       1.292031       1.435918       7.889794       0.191837   0.0010921555 0.007370056341  0.01170838846 
282          NO_ID       1.521228       1.231304       1.376446       1.421257       1.471156       1.570547       1.310114          2.772       1.568478 0.0002290010071  0.00492152448  0.01136811129 
283          NO_ID    1.537136874    1.213365561    1.315608309     1.25295463     1.63417603     1.32197484    1.504101722    7.749124046    8.736507317 0.009580678301 0.006087868216 0.0002055801779 
284          NO_ID       1.580126       1.220535       1.291905       1.548607       1.444853       1.323592       1.560382       9.351832      10.991982  0.02055730142  0.01861262629  0.01067135875 
285          NO_ID        1.58031       1.252662       1.275523    1.316947368       1.575863       1.323643       1.277868       6.222494       7.191407 0.001014095553  0.00402532371 0.009270369369 
286          NO_ID       1.588101        1.28394       1.241671    1.313096703       1.522324       1.397037       1.578841       4.633224        5.14483 0.002190070774 0.0002750372235 0.006193209158 
287          NO_ID       1.599469    1.472127922       1.114625       1.571019       1.422015       1.367633       1.537707       2.701732       4.351652 0.0006146213384  0.00258850338 0.008589159609 
288          NO_ID    1.600389423    1.202743091    1.315899074    1.442403258     1.39402886    1.319631712    1.561893539    4.470917016     5.82069956 0.002272055052 0.001825625894 0.006792445975 
289          NO_ID       1.614829       1.216289       1.355849       1.338723       1.426622       1.574702       1.260612       4.572964       1.234954 7.888227045e-05 0.005619628577  0.01166161181 
290          NO_ID    1.615322999    1.277080292    1.236175266    1.381373235    1.323796536    1.545061564    1.258007036    1.310545788    1.033782266 0.0001608298503 0.005655354333  0.01182965455 
291          NO_ID       1.615403       1.251472       1.252175       1.380861       1.331485       1.614694       1.298967       1.309626       0.949181 4.39416023e-05 0.005587945782  0.01144382304 
292          NO_ID       1.620678       1.347725        1.36101       1.309883    1.346033287       1.300564       1.582763       4.518689       5.849139 0.001374104683 0.005150689217 0.009743101011 
293          NO_ID        1.62795       1.227576       1.309235        1.39749       1.511622       1.309096       1.489446         5.2035       5.715987 0.001425463938 0.003953074936  0.00871162483 
294          NO_ID       1.647337       1.470057       1.381554       1.379457       1.361601       1.519799       1.534179       2.219558       8.685125 0.0003274652138 0.006136271515   0.0123770653 
295          NO_ID       1.319195       1.207184    1.277123118       1.376437    1.297334199       1.426078       1.484383         1.6129       1.490674 0.000135730299 0.004358764099  0.00950492701 
296          NO_ID    1.335578698    1.224922784    1.123016608    1.376470773    1.337973838    1.436318215    1.480158809    1.766051694    6.217457545 0.0003830105393  0.00309811572 0.008654532278 
297          NO_ID       1.353752       1.285596    1.197527661       1.616416       1.395258       1.477255       1.319604       8.003541       9.199849 0.002266342474 0.002296633941  0.00803426114 
298          NO_ID       1.354096       1.284572       1.344765       1.623076       1.516538       1.450722       1.319604       2.236371       9.303017 0.002156476921 0.002198316778 0.007952850883 
299          NO_ID    1.354224075    1.284572175    1.344736914    1.616411603    1.531194324    1.385277767    1.319603859    8.003539417    9.200104867 0.002266437672 0.002296487076 0.008033213745 
300          NO_ID    1.354224075    1.305465803    1.344736914    1.616411603    1.531194324    1.375270165    1.319603859    8.003539417    9.200104867 0.002238045285 0.002391197675 0.008136819519 
301          NO_ID       1.354225        1.26844    1.222030951       1.301183       1.531359       1.417526       1.472503       10.55589      11.475449 0.002154414148 0.002614894869  0.00838201339 
302          NO_ID    1.356572588    1.203107094    1.315153318    1.464295196    1.260977369    1.514447812    1.318760676     9.96874432    3.783394795 0.0004350543545 0.002639918424 0.008491085854 
303          NO_ID       1.391158       1.260652       1.189298       1.256362       1.379954       1.567556       1.277608       3.101477       1.660365 0.0001856430814 0.002468618166  0.00885068611 
304          NO_ID    1.398858519    1.303287275    1.126548509    1.467059957    1.373227998    1.618736834    1.506621975    10.87830857    3.144106252 0.0006202506348 0.002817947158 0.009121320949 
305          NO_ID       1.402423       1.308288        1.12248    1.373577735       1.585845       1.629805       1.539491        11.1692       4.351167 0.0008334097093 0.002927142759 0.009418663327 
306          NO_ID       1.405233       1.278912       1.329949       1.307994       1.456431       1.350645    1.571023368       7.749612       2.874107 0.000594680883 0.003059740115 0.008742951868 
307          NO_ID         1.4059       1.247203       1.351546       1.384028       1.339278       1.453044       1.424982       6.356487       0.348023 0.0003781651476  0.00260582286 0.009090978084 
308          NO_ID       1.407737       1.214944       1.199073       1.288732    1.438752322        1.36619       1.533528    2.448405058        0.54937 0.0007642137946 0.002645234906 0.008530183009 
309          NO_ID       1.415116       1.218275       1.357434       1.433836     1.35058427       1.456568        1.53967       0.943374       0.200599 0.000324634205 0.002630359665 0.009144098119 
310          NO_ID    1.435952683    1.289629182    1.329181014    1.307988234    1.456415325    1.349693028    1.362762972    8.169452412    2.874227214 0.000594710977 0.003148563559 0.008852140241 
311          NO_ID    1.436209652    1.233792836    1.376744145     1.55466296    1.277608164     1.50300832    1.293263205    9.442319102    6.678094366 0.001241410857 0.002503674641 0.009070331532 
312          NO_ID       1.438679       1.409975    1.174861837        1.46595       1.394504       1.452215    1.313744449       2.702855       2.444999 0.0002446112982 0.003629031756  0.01025759782 
313          NO_ID       1.441494       1.355942        1.23262       1.465939       1.596369       1.389658       1.304552      10.157903       1.484284 0.0008477351753 0.002995499633 0.009271861434 
314          NO_ID       1.446358       1.212046       1.385714       1.326246       1.394922       1.401013       1.641955       4.106152       5.550702 0.0002947507307 0.003065044009 0.009595816515 
315          NO_ID       1.457379       1.404075       1.104583       1.468414       1.457864       1.424359       1.271438       2.740779       2.426439 0.0001928632659 0.003427609658    0.010083355 
316          NO_ID       1.461149       1.245836       1.240883       1.340751       1.525664       1.401085       1.578053        4.48197       5.908666 0.0008742444318 0.004272219147   0.0109938496 
317          NO_ID    1.461149028    1.278603997    1.241671321      1.3392947    1.522488456    1.396988629    1.579257489    4.481921925    4.773532468 0.001699423628 0.0006098361237 0.007796856354 
318          NO_ID       1.466513       1.221356       1.253773       1.632982        1.56932       1.403797       1.365426       1.503915    3.355868134  0.00024756821 0.002399847974 0.008823831051 
319          NO_ID    1.483876314    1.310506275    1.307677043    1.280831866    1.588750861    1.324128903    1.311928675    6.761121325    3.669739697 0.0002490656863 0.003790662058 0.009290609186 
320          NO_ID    1.509127795    1.229933176    1.339812833     1.51794946    1.265507279    1.379342955    1.255059364    3.302195489    10.42300447 0.003530319587 0.001486459901 0.007535692332 
321          NO_ID    1.517319268     1.38056974    1.176550621    1.488204799    1.380959163    1.354810586    1.376070231    9.700872614    7.465183366  0.00298495377 0.001875100233 0.007590843935 
322          NO_ID    1.537136874    1.213365561    1.323225731     1.25295463     1.62070828     1.32197484    1.504101722    7.749124046    8.736507317 0.009580678301 0.006087855628 0.0002055822854 
323          NO_ID       1.543164       1.278987       1.223236       1.380254       1.497915       1.330925       1.493241       8.822914       4.386143 0.001168155427 0.003371111016 0.008662304502 
324          NO_ID       1.546353        1.21311       1.316632       1.302827        1.63664       1.325495       1.504102       7.742716       8.589051  0.00918434198 0.005402948325 0.0003792017349 
325          NO_ID       1.555057       1.207434       1.368774       1.256571       1.634048       1.270775       1.528678       7.788072       8.685179   0.0074533881 0.005345794057 0.008981954091 
326          NO_ID       1.567857       1.205174        1.31484       1.252949        1.63416       1.321023       1.624934       8.168964       8.736627  0.01212789259 0.007204052615 0.001440864399 
327          NO_ID       1.580318       1.249207       1.287049       1.420079       1.613813       1.337076       1.425326    9.043180971      10.997614  0.00402348672 0.004496814311  0.01225870536 
328          NO_ID       1.614569       1.215237       1.355913       1.339795       1.467006       1.616174    1.457588318       4.572972       1.226082 0.0007709163906 0.005113629095  0.01117195535 
329          NO_ID       1.619949       1.460704       1.147393       1.603275       1.422015    1.497052955       1.504939       2.701508       1.566372 0.001177229973 0.005052672077  0.01166546209 
330          NO_ID       1.620814       1.374337        1.28836       1.523776       1.428282    1.528841708       1.461317       6.046291       4.732938 0.0007707131978 0.004564541767  0.01094395394 
331          NO_ID    1.265135944       1.312738       1.343713       1.583644        1.53179       1.387558       1.293908       6.356499       9.203689            100            100            100 
332          NO_ID    1.335578698    1.221263867    1.123016608    1.376470773    1.337973838    1.436318215    1.480158809    1.766051694     5.83893046 0.000336851596 0.003103335692   0.0086754823 
333          NO_ID       1.335579       1.217168    1.329769337       1.382615       1.337974        1.42595       1.480127       1.745572       6.216578 0.0003883878513 0.003082451608 0.008640136381 
334          NO_ID       1.335579        1.26793       1.222351       1.294527       1.531359       1.417526       1.472503      10.154674      11.476729 0.001633158543 0.003181131735 0.008722313746 
335          NO_ID    1.354224075    1.284572175    1.344736914    1.616411603    1.531194324    1.385277767    1.319603859    8.003539417    10.47334103 0.003099108698 0.002116209222 0.007821007572 
336          NO_ID    1.354224075    1.284572175    1.344736914    1.616411603    1.531194324    1.385277767    1.331896251    8.003539417    9.200104867 0.001952384362 0.002430576152 0.008184925964 
337          NO_ID       1.354225       1.225433       1.122697       1.383127       1.337974       1.436318       1.480159       2.167268       6.216178 0.0004208787546 0.002580213947 0.008405852708 
338          NO_ID       1.354225       1.285837        1.10721       1.486382       1.269869       1.488975       1.516235       8.002587       4.394795 0.0002212150364 0.002813820275 0.008753872602 
339          NO_ID        1.35424       1.285692       1.344765       1.623076       1.516542        1.61789       1.312436       2.236627       9.298921 0.002244558375 0.002169040457 0.007900194484 
340          NO_ID       1.354276       1.223132       1.344609       1.616668        1.51481       1.450926       1.306164       5.541843       9.200077 0.002043978461 0.002118735286 0.007841297967 
341          NO_ID       1.389334       1.385526     1.27834414       1.255114       1.547218       1.566192       1.295224       3.061381       0.472013 0.000210998004 0.002863735207 0.009233537708 
342          NO_ID       1.391358        1.26064        1.13349       1.288746       1.381362       1.567908       1.271384       3.103781       0.546253 0.0001190469244   0.0024522554 0.008910729072 
343          NO_ID       1.391794       1.401502       1.189386        1.25513       1.399762       1.566804    1.315271525       3.072805       1.639469            100            100            100 
344          NO_ID       1.405233    1.231929755       1.329949       1.307994       1.456431       1.350645    1.571023368       7.749612       2.874107 0.000683334172 0.002836261119  0.00849674432 
345          NO_ID         1.4059       1.247203       1.351546       1.384028       1.339278       1.453044       1.424982     6.58044489       0.348023 0.0003858553563 0.002608602789 0.009090341638 
346          NO_ID       1.406646       1.225324       1.266418       1.422945       1.469289       1.575892       1.566354       1.094556       1.463775 0.0002171223511 0.002536588997  0.00900375341 
347          NO_ID       1.406865       1.287222       1.265678       1.320642       1.491307       1.574869       1.354961       4.216384      11.928638 0.005728566686 0.0008646349506  0.00700836545 
348          NO_ID       1.407537       1.214956       1.254881       1.256348       1.437344       1.365838       1.539752       2.446101       1.663482 0.0006450511421 0.002469077641 0.008396927716 
349          NO_ID       1.409586       1.233845       1.376304       1.552615       1.278144       1.503008       1.285145       9.131581       6.678086  0.00115721586 0.002113806944 0.008611100126 
350          NO_ID       1.409965    1.566842815    1.265639975        1.33181       1.462471       1.539125       1.349649       5.199168       8.115664            100            100            100 
351          NO_ID       1.410226       1.204894       1.266266       1.424353       1.469293       1.538036       1.481874       1.221532       1.435423 0.0002108460865 0.002595833999 0.009127776026 
352          NO_ID    1.436209652    1.233792836    1.376744145     1.55466296    1.277608164     1.50300832    1.311241697     8.99039669    6.678094366 0.001270463014 0.002466171829 0.009035383919 
353          NO_ID        1.43621       1.233795       1.311208       1.489127       1.278556       1.510464       1.290057       9.704463       6.678094 0.001254566976 0.002507442756 0.009072523266 
354          NO_ID       1.436461       1.221634       1.266154       1.333954       1.445551       1.537525       1.357489        5.05824        8.11516 0.002169254033 0.002075962148 0.008611443639 
355          NO_ID       1.436784       1.205164       1.189618       1.255002       1.399666       1.566804       1.304234       3.057445       1.660365 0.0002033271341 0.003029800807 0.009670826489 
356          NO_ID    1.441366333    1.260197513    1.232300214    1.467298772    1.584169098    1.389385655    1.277927593    10.18247874     1.48428382 0.0006634926645 0.002638565176 0.008938108882 
357          NO_ID       1.452711       1.404043    1.344415334       1.469502       1.394308       1.406647       1.271906       2.741763       2.360903 0.0001728890781 0.003021765239 0.009544342387 
358          NO_ID    1.509127795    1.229933176    1.339812833     1.51794946    1.265507279     1.38659546    1.255059364    3.302195489    10.42300447  0.00365244349 0.001401555632 0.007520672635 
359          NO_ID       1.509128       1.209989       1.376677       1.504637        1.25816       1.444879       1.275563       2.701747      10.423004            100            100            100 
360          NO_ID       1.517319       1.380568       1.242087       1.553741       1.380011       1.347355       1.377974       9.438729       7.465183 0.002708789942 0.002294781354 0.007864570384 
361          NO_ID       1.522359       1.356406        1.31484       1.252949       1.634256       1.322047       1.624932        8.18842       8.736627 0.006659767635 0.001640598033 0.006565352873 
362          NO_ID       1.546353        1.21311       1.316632       1.302827        1.63664       1.325495       1.504102     8.43674826       8.589051 0.009340649801 0.005370155656 0.0004175296756 
363          NO_ID    1.583782427    1.469945398      1.2794544    1.560672029    1.589380714    1.422395843    1.607836502    1.513986452    8.419911267  0.01024838646 0.002880707441 0.003558351318 
364          NO_ID        1.58767       1.469945       1.368542       1.560736       1.589449       1.401037       1.607197       1.514026       8.452679 0.009286184783 0.002322533417 0.003954591458 
365          NO_ID       1.596787       1.317323       1.126467       1.526237       1.526923      1.5019674       1.336568        4.00566       2.192378 0.0003341838078 0.004740476638  0.01126159304 
366          NO_ID       1.599469       1.492072    1.199236948       1.584331       1.415263       1.302097       1.517203        3.30218       4.351652 0.0004307663506 0.006457788631  0.01116173007 
367          NO_ID    1.606023827    1.202743091    1.315899074    1.442403258     1.39402886    1.319631712    1.561893539    4.470917016     5.82069956 0.002272055052 0.001838124034  0.00679557341 
368          NO_ID    1.614573497    1.215233271    1.355913198    1.339443352    1.426046103    1.443629691    1.252419549     4.57297241    1.361809856 0.0001653289023 0.003267674588 0.009969774733 
369          NO_ID    1.615322999    1.277080292    1.236175266    1.381373235    1.323796536    1.545061564    1.259450585    1.310545788    1.033782266 0.0001608298503 0.005655354333  0.01182965455 
370          NO_ID       1.616332       1.239931        1.35257       1.416796       1.338682       1.440756       1.450678       8.003527       0.344439 0.0006456670485 0.003820244695  0.01044247266 
371          NO_ID       1.620205       1.221053       1.188629       1.426419       1.523076       1.354396       1.321629        8.25364       8.576766 0.001947461539 0.002532092856 0.008267518493 
372          NO_ID    1.620205464    1.216956625    1.133332976    1.432562715    1.523076237    1.344027889    1.320269237    8.233159643    8.575886471 0.001775335764 0.002820666243 0.008425226368 
373          NO_ID       1.330903       1.213072       1.117131       1.376471       1.297014       1.433342       1.480255       1.593988       5.859922 0.0003266127808 0.003437588029 0.008847980162 
374          NO_ID    1.335578698    1.221263867    1.123016608    1.376470773    1.337973838    1.436318215    1.480158809    2.456996073    6.217457545 0.0003871622076 0.003085479108 0.008642467206 
375          NO_ID       1.338651        1.20488       1.122329       1.384151    1.292349464        1.43683       1.485663       1.762852       4.542322 0.0002049549012  0.00311231119 0.008671417056 
376          NO_ID       1.354096        1.28448       1.344769       1.620172        1.42233       1.450722         1.3165       2.695123       9.299945 0.002155252512 0.002200612055 0.007955603195 
377          NO_ID    1.354224075     1.23754472    1.344736914    1.616411603    1.531194324    1.385277767    1.331896251    8.003539417    9.200104867 0.001900118543 0.002293579166 0.008036804816 
378          NO_ID       1.354225       1.233793       1.107178       1.487078       1.278061       1.372239       1.516235       8.003261       4.449867 0.0003197818072 0.002695340762 0.008544905558 
379          NO_ID       1.354495       1.284813       1.105162        1.47819       1.270061       1.502375       1.517147       6.954011       4.394443 0.0001696432894 0.002803627903 0.008752656611 
380          NO_ID       1.357085       1.213363       1.315153       1.466087       1.260977       1.579984     1.39365204        9.96868       3.493603 0.0003327211295 0.002693129407 0.008554915879 
381          NO_ID       1.374902       1.356908       1.189618       1.353678       1.399762       1.537556       1.283752       3.069509       1.660189 0.0002044444291 0.002713415544 0.008957636386 
382          NO_ID       1.389492       1.260645       1.189291       1.363818       1.512082       1.565389       1.595041      11.448024       1.661966 0.0007227044763  0.00268038999 0.008919620345 
383          NO_ID       1.390574        1.25914       1.245618       1.256266       1.381054       1.566532       1.277608       3.111717       1.660621 0.0001840411355 0.002416112131 0.008736208072 
384          NO_ID       1.391088       1.261664       1.135538       1.296938        1.38117       1.554508       1.270472       4.152357       0.546605 0.0001309193404 0.002459141232 0.008923070218 
385          NO_ID       1.391158       1.230236       1.140882       1.256338        1.37381       1.403716       1.278968       2.839333       6.198733 0.000772436544 0.002032733732 0.008306541888 
386          NO_ID       1.391158       1.260652       1.189298       1.256362       1.379954       1.567556       1.277608       3.101477    2.089222917 0.0001861248971 0.002458037652 0.008819434939 
387          NO_ID       1.391286       1.364972       1.189608       1.255002       1.392082       1.568036       1.271464       3.077045       1.697357 0.0001910414597 0.002787239961 0.009177229122 
388          NO_ID        1.39295       1.356406       1.189106        1.28827       1.402218       1.567824       1.299748       3.078949       1.659165 0.0002295093395 0.002762184935 0.009125255532 
389          NO_ID       1.393552       1.229845       1.140827       1.363906       1.505682       1.400821       1.580177      10.661592        6.20059 0.0008997400144 0.002443116254 0.008799612395 
390          NO_ID       1.405877        1.22207       1.265806        1.32181       1.491567       1.538765       1.367025       4.871744      11.920926 0.004652702451 0.001175961793 0.007448716336 
391          NO_ID         1.4059       1.247203       1.351546       1.384028       1.339278       1.453044       1.424982     6.16082904       0.348023 0.0003718264322 0.002603235953 0.009088695731 
392          NO_ID       1.406865       1.287222       1.265678       1.320642       1.491307       1.574869    1.353827102       4.216384      11.928638 0.005728566686 0.0008646349506  0.00700836545 
393          NO_ID       1.409809       1.220854       1.265734    1.328485949       1.442159       1.616949    1.395940208       4.458048      11.921182 0.004187515741 0.001473481306 0.007812112084 
394          NO_ID    1.409837486    1.221685632    1.265713514    1.331905985    1.446087292     1.52160056    1.350673308    5.199423565    11.92015768 0.005675141206 0.0008021673293 0.007119102789 
395          NO_ID    1.409837486    1.221685632    1.265713514    1.331905985    1.461755282    1.537525302    1.350673308    5.199423565    8.115152426 0.001910873506 0.001821299695  0.00824294368 
396          NO_ID       1.409937       1.221686       1.265758       1.321922       1.491311       1.538037       1.350801       4.347456    11.61320404 0.005250440581 0.0008871282457 0.007230168887 
397          NO_ID       1.426221       1.221174       1.265714        1.26637       1.446087       1.567797       1.371153       5.206816      11.920334 0.005981051628 0.0009648361707 0.007358105012 
398          NO_ID    1.436209652    1.233792836    1.376744145     1.55466296    1.277608164     1.50300832    1.291960585    8.851717944    6.678094366 0.001215133129 0.002497321717  0.00906594385 
399          NO_ID        1.43621       1.225217       1.376754       1.554663       1.285288         1.5028        1.34401       8.990253       6.641102 0.001308110251 0.002453174351 0.008982228058 
400          NO_ID        1.43621       1.285837       1.376776       1.553967       1.269416       1.619744       1.311242       8.989723       6.623022 0.001356732615  0.00258334635 0.009157686867 
401          NO_ID    1.456936036       1.238105       1.118345       1.381079       1.335494        1.43631       1.481745       2.184676       6.018002 0.0002807625643 0.003184528493 0.009730513295 
402          NO_ID    1.459942853    1.278603997    1.241671321      1.3392947    1.522488456    1.396988629    1.579257489    4.481921925    4.386141777 0.001434066379 0.0008911795985 0.007604087064 
403          NO_ID       1.461149       1.278604       1.241671       1.339295       1.522488       1.396989       1.579257       4.481922       4.386142 0.001434076682 0.0008897319375 0.007598133557 
404          NO_ID       1.461149        1.28995       1.241647       1.339171       1.522104       1.380605       1.579257       4.632578       4.393566 0.001076126629 0.001582979027 0.007713195354 
405          NO_ID    1.461149028    1.278603997    1.234767518      1.3392947    1.522488456    1.396988629    1.579257489    4.481921925    4.386141777 0.001434066379 0.0008895452102 0.007598055582 
406          NO_ID    1.461149028    1.278603997    1.241671321      1.3209667    1.522488456    1.396988629    1.579257489    4.481921925    4.386141777 0.001434214778 0.0008883136493 0.007587254972 
407          NO_ID       1.466543       1.421022       1.253774       1.547988       1.309119       1.403799       1.526205        2.81398      10.160797  0.01679414055 0.007343143465 0.0007777111517 
408          NO_ID       1.469233       1.221356       1.188653       1.633058        1.52836       1.380281       1.365506       1.487531       3.355872 0.0002006181367 0.002379761153 0.008498573575 
409          NO_ID       1.469263       1.409676       1.188678       1.548188       1.268543       1.396667       1.526285        2.64694      10.153377  0.01561290723 0.006327244209 3.194430083e-05 
410          NO_ID    1.509127795    1.229933176    1.339812833    1.489639236    1.265507279     1.38659546    1.255059364    3.302195489    10.42300447 0.003395371157 0.001225436132 0.007337871518 
411          NO_ID       1.517447       1.381402       1.176575       1.584069       1.430111       1.275899       1.572678       9.590281       7.465183 0.002838607546 0.007702072147  0.01181962526 
412          NO_ID       1.522359       1.356406        1.31484       1.252949       1.634256    1.378724674       1.624932        8.18842       8.736627  0.01050972094 0.003642659682 0.002460290692 
413          NO_ID       1.529969       1.217206       1.316326       1.299883       1.636654       1.322039       1.503046       8.395788       8.513755 0.009092353438 0.004255551096 0.001255918344 
414          NO_ID       1.532185       1.283565       1.172168       1.430174        1.33523       1.358483       1.308112        6.22251        5.83897 0.0005463990347 0.002691463548 0.008502756835 
415          NO_ID       1.536625        1.20311       1.315608       1.251163       1.634176       1.256439       1.580902       7.749188       9.026299 0.007673141747 0.007693352612  0.01096234554 
416          NO_ID       1.545655       1.376474       1.176857       1.491149       1.380945       1.358267       1.377126       9.741833       7.540479 0.003092293419  0.00183133891 0.007555946901 
417          NO_ID       1.546353        1.21311       1.316632       1.302827        1.63664       1.325495    1.490992926       7.742716       8.589051 0.008509771573 0.005551222381 0.000446848327 
418          NO_ID       1.564785       1.221558       1.315528    1.573791157    1.312266865       1.320511        1.61943       8.172164      10.033235  0.01833656162  0.01257882978 0.006520461944 
419          NO_ID       1.599469        1.47222       1.114621       1.573923       1.516223       1.367633       1.540811        2.24298       4.354724 0.0006416105553 0.002579240447 0.008586771884 
420          NO_ID       1.600053        1.47364    1.254197067       1.571115       1.420915       1.368657       1.537707       2.691492       4.351396 0.0006147345754 0.002589172661 0.008590634814 
421          NO_ID        1.60436       1.202733       1.316411       1.442275       1.391573       1.319636       1.566378       4.468869         5.8219 0.002340664147 0.001737178003 0.006692899122 
422          NO_ID    1.614573497    1.215233271    1.355913198    1.339443352    1.426046103    1.443629691    1.252419549    4.707291392    1.361809856 0.0001684750834 0.003269407586 0.009971603987 
423          NO_ID       1.616685       1.209014       1.270066       1.333954       1.448567       1.537533       1.349087       5.182016       8.313328 0.003631509934 0.003146515853 0.009406589825 
424          NO_ID    1.620711415    1.202743091    1.315899074    1.442403258     1.39402886    1.319631712    1.561893539    4.470917016     5.82069956 0.002229413179 0.001847896795  0.00677766231 
425          NO_ID    1.634222892    1.215233271    1.355913198    1.339443352    1.426046103    1.443629691    1.252419549     4.57297241    1.226762245 0.0001552779777 0.003280294416 0.009959730692 
426          NO_ID       1.321723       1.219264       1.121545       1.376471       1.269366        1.43683       1.480415       2.448548       5.955314 0.0003122608565 0.003841762393  0.00912145161 
427          NO_ID       1.322267       1.224176       1.115615       1.429719         1.3385       1.406654       1.607135       1.536676       6.060614 0.0003140667704 0.003858634987  0.00913604982 
428          NO_ID       1.335451       1.224941       1.123017       1.376471       1.337982       1.436054       1.496499       2.028196       5.453554 0.0002699517279 0.003458027324 0.008901875733 
429          NO_ID    1.335578698    1.234777302    1.123016608    1.376470773    1.337973838    1.436318215    1.480158809    1.766051694    6.217457545 0.0003737254713  0.00310996556 0.008673014492 
430          NO_ID       1.339293       1.215395       1.323345       1.464247    1.303357665       1.509166       1.318985    10.54583882       3.783395 0.0004837806647  0.00320486918 0.008793751615 
431          NO_ID       1.368351       1.286813       1.106634        1.47819       1.338669       1.501863       1.516891       6.962459       4.656587 0.0002939632715 0.002592388986 0.008689142701 
432          NO_ID       1.374902       1.356908       1.189618    1.332166261       1.399762       1.537556       1.283752       3.069509       1.660189 0.0002047677087 0.002712752557 0.008952447878 
433          NO_ID        1.39071        1.28274       1.133538        1.30513       1.382386       1.584292       1.257286       2.890789       0.649421 0.0001223171006 0.002440390874 0.008855080114 
434          NO_ID       1.391062       1.258636       1.189586       1.272746       1.379962       1.567588       1.277408       2.904869       2.072839 0.0001835473224 0.002430997862 0.008795764217 
435          NO_ID       1.391088       1.261664       1.135538    1.297009807        1.38117       1.554508       1.270472       4.152357       0.546605 0.0001309193404 0.002459141232 0.008923070218 
436          NO_ID       1.391088    1.267459911       1.135538       1.296938        1.38117       1.554508       1.270472       4.152357       0.546605 0.0001309193404 0.002459141232 0.008923070218 
437          NO_ID        1.39126       1.289948        1.18929        1.34033       1.391218        1.56346       1.310376       3.101477       1.641037 0.0002361376657 0.002551193589 0.009020231453 
438          NO_ID       1.393525        1.22207       1.265742       1.363922       1.489327       1.564685       1.350641       4.369984      11.836702  0.00481686144 0.0009908793824 0.007085994967 
439          NO_ID       1.405904       1.229845       1.140891       1.321794       1.507922       1.374901       1.596561      11.163352       6.284814 0.0005309864797 0.002775524397 0.008959853408 
440          NO_ID       1.406865       1.287222    1.289134673       1.320642       1.491307       1.574869       1.354961       4.216384      11.928638 0.005728566686 0.0008642866728 0.007106668916 
441          NO_ID       1.406877       1.286796       1.234824       1.341343        1.52249       1.402845       1.579193       4.481922       4.383838 0.0002793538278 0.002640082073  0.00907972859 
442          NO_ID       1.407441        1.40447        1.26567       1.320642       1.491435       1.574839       1.354977       4.216352      11.961926 0.005763944091 0.001389718381  0.00767697485 
