%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3951         NO_ID       2.273669       1.679865       1.037314         1.6631        1.61707       1.983439        1.90346       2.063998       2.104521       5.850799       0.861572 0.002451306667 0.0003192971635 0.0004680488572 
3952         NO_ID       2.273738        1.69746       1.076252       1.660556       1.636078       1.985231       1.915684        2.12934       2.120265       5.797551       1.384673 0.002525626147 0.0004790832183 0.0004016044463 
3953         NO_ID       2.273871    1.805830531       0.824586       1.660441       1.828458       1.962783        1.92564        2.14423       2.098505       5.919411       1.324193 0.003719963903 0.001125143516 0.0006157065304 
3954         NO_ID       2.273875       1.625781       0.824622       1.677524        1.89751       1.913679        1.91646       2.191479       2.120009       5.858991        1.53186 0.002524987011 0.0001645291709 0.001310307553 
3955         NO_ID       2.273923       1.734325        1.10211       1.627668       1.636885       2.011231       1.910152        2.19235       2.071113       4.777647       1.386181 0.002849538127 0.001028242582 0.000108517093 
3956         NO_ID       2.274011       1.603221       1.102294       1.726484       1.830566       1.962175       1.915726       2.188951       2.071049       4.776111       1.976005  0.00165333241 0.0006829990346 0.0007530425358 
3957         NO_ID       2.274011       1.603221       1.102302    1.660431883       1.831958    1.994722748       1.915724       2.192887       2.070921       4.777647       2.041541 0.001918534595 0.000911018953 0.0004421527651 
3958         NO_ID       2.274059       1.689781       1.086526        1.66248       1.618094       1.997583       1.915926       2.178022       2.109897       5.899951       1.136533 0.002530063698 0.000676085063 0.0002211062412 
3959         NO_ID       2.274059       1.723709       1.054266       1.685928        1.93027       1.964659       1.903341       2.094582       2.161074       5.951145       1.404085 0.003624258981 0.000215216822 0.0003451117881 
3960         NO_ID       2.274115       1.687941       1.185054       1.662532       1.633902       1.983703       1.915792       2.049652       2.120217       5.863087       1.336837 0.002421900088 0.0001759702373 0.0007070151622 
3961         NO_ID       2.274122       1.738423       1.151452       1.709252       1.830606       1.932543       1.918248       2.149788       2.100685       4.884143       1.998525 0.002462149149 0.000474600302 0.000901693476 
3962         NO_ID       2.274123       1.602749       0.822606       1.957768       1.814186       1.997599        1.91473       2.147062       2.156393       1.803263       0.367237 0.001799339907 0.0004071964521 0.0005109991804 
3963         NO_ID       2.274123       1.625269        1.10211    1.771869332       1.833622       1.991967       1.929256       2.121687       2.103817       6.173851         1.3344 0.001674982577 7.838049493e-05  0.00130570233 
3964         NO_ID       2.274123       1.681077        1.08675       1.662604    1.637067898       1.997583       1.924598       2.119638       2.104937       5.911727       1.389701 0.002369613855 0.0004620026328 0.000496500185 
3965         NO_ID       2.274123       1.685653       1.086238       1.660557        1.81531       1.933071        1.91268        2.14419       2.102985       5.900079       1.385477 0.002176029146 3.530188273e-05 0.001238263987 
3966         NO_ID       2.274123       1.703349        1.08675        1.66061        1.83211    1.973460783       1.914664       2.151814       2.097734       5.826223       1.389637 0.002890647766 0.0005943771707 0.0003368973473 
3967         NO_ID       2.274123       1.707337       1.084702        1.66134       1.678031       1.984463       1.915704       2.123894       2.103753       5.858991       1.385605 0.002741650844 0.0007142045987 0.0002279912968 
3968         NO_ID       2.274129       1.627573       1.086745       1.717268       1.928854       1.965279       1.916204       2.173927       2.103117       5.919911       1.406149  0.00198609917 0.0001120149467 0.001229726518 
3969         NO_ID       2.274129       1.691829       1.127587        1.63034        2.05995       1.960543       1.937632        2.14831       2.185849       6.179461       1.340597 0.004455448009 0.0007040106595 0.001704252837 
3970         NO_ID       2.274131       1.605813       1.151454    1.709290102    1.849936417       1.966335       1.915724       2.190231       2.072013       4.769413       1.996913 0.001796180073 0.0007266505903 0.000632372876 
3971         NO_ID       2.274139       1.689033    1.090387752       1.660636    1.649156056       1.934365       1.910072       2.140278       2.104137       5.858991       1.389701  0.00185387325 4.559489469e-05 0.001208829079 
3972         NO_ID       2.274139       1.689265       1.086974         1.6611       1.634434       2.279195       1.937704       2.196472       2.038271       1.713839       1.516677 0.002225391409 0.0004321748071 0.0006110509457 
3973         NO_ID       2.274139       1.704693       0.825626        1.95694        1.81419       1.981215       1.916818       2.173398       2.099737       1.706159       2.393221 0.002421251544 0.001510939761 0.0004017417779 
3974         NO_ID       2.274139       1.772581       1.284382       1.662528        1.83051       1.992471       1.915688       2.173382       2.120274       5.902991       1.380883 0.004085410556 0.001275755181 0.0008618353639 
3975         NO_ID       2.274155       1.623733       1.037598       1.677016       1.831062       1.932063       1.915688       2.193023       2.103693       6.700719       1.341189 0.002052496975 0.0001672930743 0.001572848702 
3976         NO_ID       2.274179       1.637557       1.086238       1.662548       1.666943       1.997583       1.916232       2.129886       2.104937       5.911727       1.389701 0.001820310935 0.000154472041 0.0009739109801 
3977         NO_ID       2.274179       1.641004       1.096094       1.957039       1.831982       1.985167        1.91568       2.130045       2.118729        5.92859       1.266309 0.002181149639 0.0002455881591 0.0008115458374 
3978         NO_ID       2.274179       1.684021       1.037086       1.662676       1.617998       1.983439       1.910152    2.086553314    2.061439616       5.858991       1.389701 0.002393663601 0.0004647454698 0.0004120055395 
3979         NO_ID       2.274179       1.749557       1.188638        1.66248        1.62829       1.985171       1.910152       2.068446       2.104649       5.113448       1.467525 0.002863826141 0.0004790768984 0.0003334372185 
3980         NO_ID       2.274187       1.620157       1.087176       1.623556        1.61811       1.964831       1.910592       2.192351       2.036681       5.985965       1.402165 0.001637248462 0.0003352612332 0.0009391088356 
3981         NO_ID       2.274187       1.621141       1.091918       1.677209       1.814182    1.948663386       1.915688       2.150846       2.155119       5.450146       1.336449 0.001749103552 0.0002485375072  0.00149505275 
3982         NO_ID       2.274187       1.625333        1.08475       1.677209    1.791731781       1.998047       1.915688       2.145214       2.155033       5.957311       1.336453 0.002115180272 0.0002136389534 0.0008332487752 
3983         NO_ID       2.274187       1.689781        1.08681       1.726526    1.734785862       1.997599       1.915894       2.150358       2.105961       5.911807       1.352837 0.002654435583 0.0007090644126 0.000136845584 
3984         NO_ID       2.274195       1.702069       1.037598       1.662722        1.83211       1.997599       1.915688        2.14986       2.103886       5.919657       0.079045 0.003195115301 0.0005187721961 0.0002247092477 
3985         NO_ID       2.274203       1.641848       1.046814       1.957083       1.815246       1.980367       1.910048       2.173725       2.105961       6.685326       2.389125 0.002451391266 0.001210015572 0.0001058935244 
3986         NO_ID       2.274203       1.679029       1.086942       1.946415        1.83051       1.964831       1.915692       2.172901       2.103833       5.898922       1.389765  0.00227568179 0.0006046701827 0.0005035011995 
3987         NO_ID       2.274219     1.63922823       1.102302       1.677332       1.831062       1.962271       1.915692       2.192359       2.103689    5.652634714    1.320272345 0.002049521007 0.0002483036099 0.001010922555 
3988         NO_ID       2.274227    1.600167492       1.102238       1.688596       1.831062       1.995039       1.915688       2.192359       2.103689       5.375131       1.320272 0.001916915568 0.0004046432121 0.0008353919429 
3989         NO_ID       2.274227       1.619129       1.110814       1.791508       1.896054       1.997743       1.964848       2.192351       2.103689       5.375403       1.324752 0.001931691277 0.0001978750748 0.001599438477 
3990         NO_ID       2.274227       1.619637       1.085918       1.726084       1.633814       1.962191       1.915812       2.060007       2.105897       5.928563       0.272068 0.001461973327 0.0003263860466 0.001495895522 
3991         NO_ID       2.274231       1.685173       0.824346       1.719792       1.897998       1.999135       1.915722        2.17455       2.107983       1.644175       1.926277 0.002400402077 0.001023127675 1.581562352e-05 
3992         NO_ID       2.274251       1.612965       1.086814       1.677161       1.830626       1.981151         1.9162       2.152934       2.121177       5.899946       1.324165 0.001799774839 1.308538531e-05 0.001239262061 
3993         NO_ID       2.274251       1.625333       1.086798       1.677161        1.83057    2.017213999       1.915768       2.147166       2.159305       5.899946       1.336709 0.002371393666 0.0002464350259 0.0006767519776 
3994         NO_ID       2.274267       1.693365       0.824606       1.726477        1.86481        1.96227       1.915736       2.130407       2.103913       5.906607       1.324165 0.002612404221 0.0007532742262 7.546675509e-05 
3995         NO_ID       2.274267       1.702837       1.086494       1.668444       1.641614       1.965453       1.915704       2.076118       2.103753       5.981754       1.401861 0.002595281583 0.0003435971825 0.0004375019877 
3996         NO_ID       2.274267    1.724646476       1.045982       1.685548       1.832194       1.960703       1.915724       2.064887       2.103689       5.637807       2.045061 0.002903123623 0.0003477788503 0.0006442193131 
3997         NO_ID       2.274379       1.707444       1.037342       1.661276        1.63643       1.932063         1.9158        2.11303    2.132154065       5.928623       1.397893 0.002056078861 0.0001588918193 0.001302426493 
3998         NO_ID       2.274635       1.678773        0.98645        1.71814       1.636526       1.983439        1.91572       2.065022       2.170313       5.861551       2.385572 0.002256268122 0.0003592621712 0.001176172173 
3999         NO_ID       2.274635       1.681149       1.070126       1.662604       1.797632       1.997367       1.925422       2.112469       2.104937       5.843631       1.398773 0.002641005737 0.0003735535129 0.0004792140362 
4000         NO_ID       2.274635       1.681397       1.036766       1.661308       1.634454       1.991631         1.9158       2.133886       2.103689       5.858975       1.389701 0.002541378312 0.0006673825595 0.0002243448057 
4001         NO_ID       2.274635       1.685557        1.06339       1.661308       1.666734       1.994447       1.911594       2.192958       2.107785       5.858991       1.389701 0.002588704385 0.0008523239266 8.642626959e-05 
4002         NO_ID       2.274651       1.685705    1.064037604       1.660972        1.64971       1.934365       1.915704       2.140276       2.103625       5.928623       1.389701 0.001870056067 8.24012794e-06 0.001204534461 
4003         NO_ID       2.274773       1.641095       1.358414       1.694786       1.699432       1.997071       1.928138       2.538461       2.185752       5.995173       1.397381 0.001771022752 0.0003956499931 0.0009128607257 
4004         NO_ID    2.274918539    1.604644728       1.103134       1.677329       1.831086       1.962271       1.915688       2.143206       2.103753       5.899951       1.385797 0.001690612215 4.973449071e-05 0.001339850136 
4005         NO_ID       2.275766       1.717429       1.023098       1.661308       1.636522       1.983455       1.961883         2.0027       2.103753       5.908142       1.406085 0.002034720341 0.0003487795622  0.00154683251 
4006         NO_ID    2.276124678       1.689789       1.217822       1.735548       1.635338       1.997471        1.91556       2.090166       2.120041       4.262639    2.265448347 0.002064575041 0.0003443597839 0.0007505204312 
4007         NO_ID       2.276947       1.812118     1.41256758       1.824396       2.061006       2.452128       1.903276       2.518487       2.383352       1.746662       1.386152 0.005395418294 0.0003557988046 0.0004756234538 
4008         NO_ID       2.277003       1.676821        1.10339       1.697044       1.831142       2.062926       1.915688       2.179031       2.081225       5.908207       1.320589 0.003409909449 0.001320144059 0.0007859941462 
4009         NO_ID       2.277195       1.614517       1.038924       1.758916        1.81407       1.963273       1.915944       2.154614       2.103657       5.469557       1.333157 0.001618307753 1.323910864e-05 0.001283912423 
4010         NO_ID       2.277195       1.898026    1.470145073       2.056168       2.060744       2.336524       2.277036       2.455079       2.597368       1.747494       1.389696 0.004201539384 0.0004300829199 0.0004472590952 
4011         NO_ID       2.277203       1.819155       1.105533       2.029608       2.139988       2.423932        2.27614       2.441335       2.369528       1.714726       1.389704 0.005709391459 4.989531308e-06 0.0009215431432 
4012         NO_ID       2.277203       1.836724       0.857117       2.007284        2.02923       2.378516       1.940376       2.510459       2.205131       1.128102       1.389028 0.004052542136 4.158597087e-05 0.0007118005347 
4013         NO_ID       2.277211       1.680117        0.82409       1.660556       1.813098       1.913615       1.912663       2.128854       2.102281       1.726323       1.385621 0.002077873102 0.0002471217884 0.0006910231968 
4014         NO_ID       2.277291       1.746459    1.317261854       2.085964       1.828354       1.940249       1.936161       2.183687       2.102345       1.721207       1.995142 0.002538424686 0.0006972040653 0.0006819142164 
4015         NO_ID       2.277443       1.837514       0.824585       1.695434       2.061422    2.156267486       1.956112       2.523039    2.585473072       1.746656       1.390216 0.005993343245 0.0009336020656 0.0003882512102 
4016         NO_ID       2.277451       1.657785       1.086738        1.95604       1.840178       1.917726       1.915491       2.550359       2.251123       0.211567       1.389733 0.002029363464 1.591453336e-05 0.001363895028 
4017         NO_ID       2.277451       1.737623       0.824602       1.660572       1.831562       1.985231       1.943333        2.13103       2.086853       1.784495       1.916165 0.002596769568 0.0008610622429 0.0001673241206 
4018         NO_ID       2.277459       1.837498       0.857801    1.905644076       2.061006    2.438048035       1.956524       2.548647       2.384376       1.746662    1.879598966 0.005454095911 0.0007582564147 0.0001742346905 
4019         NO_ID       2.277467       1.837492       0.857801       1.919845       2.061518       2.440592         1.9235       2.548647       2.382328       1.641134       1.566504 0.005343913223 0.0003264344383 0.0002199797839 
4020         NO_ID       2.277659       1.702325       1.123678        1.66093        1.84747       1.997599       1.909288       2.125492       2.103754       5.899951       0.079429 0.003233431453 0.0005084096652 0.0002468491019 
4021         NO_ID       2.277697       1.951284       0.819666       2.037788       2.062094       2.404622        1.90494       2.310375       2.366072       1.181354       1.057928 0.005417203393 0.0006570748011 0.0001443131704 
4022         NO_ID       2.277707       1.689269        1.29491       1.660652       1.633062       1.996051       1.903638        2.17903       2.107744       5.859631       1.333461 0.002728018801 0.0008608768592 0.0001965298467 
4023         NO_ID       2.278219       1.738165        1.08675        1.66061       1.830506       1.932063       1.914664       2.184582        2.08135       5.781167       1.389637 0.002738595615 0.0003367337701 0.0007975624446 
4024         NO_ID       2.278257    1.674395784        1.29772       1.728212       1.683533       1.999823       1.913014       2.524789       2.168446       5.910183       1.389569 0.002441037128 0.000874470966 9.560565358e-05 
4025         NO_ID        2.27846       1.686965       1.070622        1.72676       1.634446       1.997583       1.917736        2.12538       2.101579       5.858991       1.205921 0.002306590102 0.0004458637125 0.0005670528516 
4026         NO_ID       2.278475       1.696434       1.037342       1.666188       1.641526       2.030159         1.9158        2.12191       2.104921       5.924527       1.390349 0.003088532863 0.001040869744 0.0004189430283 
4027         NO_ID       2.278747       1.689257       1.084702       1.891628    1.844105879       1.946653       1.931896       2.181236       2.118729       5.928623       1.389701 0.001867606421 2.467391602e-05 0.001343910766 
4028         NO_ID    2.279012446       1.688245       1.037516       1.660972     1.62220771       1.993503       1.912628         2.1285       2.128201       5.928623       1.397909 0.002554370779 0.0005747875845 0.0002560367687 
4029         NO_ID       2.279057       1.838263    1.552331987       1.924905       1.962095       2.486557       1.915695       2.531446       2.234831       1.713836       0.271813 0.003846860938 4.888545643e-05 0.0007950258452 
4030         NO_ID        2.28001       1.704693       1.051904       1.605332       1.643694       1.965015       1.948456       2.186676       2.119903       5.900455       1.389697 0.002043266393 0.0001684727282 0.001115233736 
4031         NO_ID       2.280539    2.088874021       1.110494        1.72674       1.897494       1.991011       1.915692       2.052727       2.064777       4.880047       1.451717 0.006287493988 0.002369159193 0.004301432499 
4032         NO_ID     2.28075106       1.688245         0.8075       1.615033       1.830622       1.930015       1.915721       2.015622       2.103401       1.705391       1.320197 0.002303237388 0.000654102341 0.0003683284029 
4033         NO_ID       2.281051       1.648309       0.889886       1.728173        1.86385       1.946846         1.9158       2.133631       2.104297       5.913263       1.389445 0.001912448658 0.0001663219162 0.001362265392 
4034         NO_ID       2.281347       1.687989       1.185054        1.92482       1.612878       1.996047       1.907536       2.049028       2.105801       5.858983       1.390213 0.005238251953  0.07129485386   0.1039985301 
4035         NO_ID       2.281371       1.636497       0.824266        1.79206       1.834666        1.93238       1.940286       2.187732       2.104901       5.911161       1.389757 0.002276413216 0.0002226132736 0.001376045857 
4036         NO_ID       2.281435       1.689777        1.21731       1.735324    1.666527225       2.008927       1.907368       2.090166       2.071145       4.272767       2.242044 0.002135751428 0.000724352253 0.0003526035569 
4037         NO_ID       2.281683       1.700283       1.086746       1.736078        1.83963       1.962917       1.956578       2.090111       2.122009       4.368103       1.386117 0.002059648574 0.0003584089846 0.001658977125 
4038         NO_ID       2.281683    1.946927856        1.18539         1.6724       1.863182    2.161158055       1.934028    2.383806443       2.103893       5.966575       1.338501  0.01519742869  0.01376601973  0.01629506968 
4039         NO_ID       2.281803       1.672709       1.111326        1.61206       1.699503       1.983263         1.9158    2.114370233       2.103753       5.898927       1.187973 0.002477491875 0.0003150480835 0.0006181078689 
4040         NO_ID       2.281883       1.695269       0.824606       1.728209       1.856362       1.927752       1.915812       2.144479       2.119625       5.982895       1.906185 0.002114976451 0.000491672461 0.0004802659485 
4041         NO_ID       2.281899       1.625845       1.102302       1.678996       1.839254       1.946385       1.915692       2.192319       2.119817       5.659291       1.910096 0.001796406846 0.0004056291166 0.001002716396 
4042         NO_ID       2.281931       1.685493        1.08675       1.693324       1.840302       1.932574       1.915555       2.572927       2.374099       0.606895       1.389701 0.002388108298 0.0001332519813 0.001432753867 
4043         NO_ID       2.281947       1.690805       0.824606       1.728201       1.856366        1.91772        1.91466       2.132767       2.103497       0.080559       1.390089 0.002434780489 0.0003102554919 0.0006878695307 
4044         NO_ID       2.281947       1.695477       0.824606       1.728241       1.856362        1.91956       1.915684       2.131135    2.084558269       1.739439       1.914377 0.002207949899 0.0006558066076 0.0003604846161 
4045         NO_ID       2.281947       1.696437        0.82409       1.727885        1.86385       1.947906       1.927976       2.154615       2.120105       5.913263   0.2054260339 0.002256382266 0.0002136705529 0.0006216301185 
4046         NO_ID       2.281947       1.697461       0.808012       1.728889       1.830634       1.946575       1.915777       2.023358       2.100681       1.718959       1.123077   0.0022182421 0.0007269539455 0.0002044413004 
4047         NO_ID       2.282183       1.623721       1.086746       1.678873        1.82897       1.948447       1.915736       2.144678       2.103753       5.946027       1.385605 0.001788033357 6.011176802e-05 0.001422690297 
4048         NO_ID       2.282387       1.689269       1.102622       1.669256       1.851098       1.998367       1.915692       2.107078       2.104905       5.899951       1.340613 0.002966106539 0.0005203500647 0.000302167677 
4049         NO_ID       2.284619       1.705653        1.07011       1.662724       1.628302    2.040237213       1.917736       2.125404       2.120265       5.858991       1.271009 0.003059337636 0.0008604829187 0.0004199555974 
4050         NO_ID       2.285851       1.702069    1.086717149       1.668098        1.83307       1.997595       1.912616       2.149844       2.103926       5.957679       0.078981 0.003153804176 0.0005437063118 0.0001982685633 
4051         NO_ID       2.286411       1.682683       1.084698       1.792652       1.601166       1.997535       1.915712       2.125396       2.120217       5.781295       1.137093 0.002557637138 0.0005068233701 0.0003606295647 
4052         NO_ID       2.286411       1.702034       1.037214       1.661116        1.82443       1.933087         1.9158       2.126806       2.106953       5.985967       1.402245 0.002377183574 6.171274865e-05 0.001119967341 
4053         NO_ID       2.286419       1.685685       0.824606       1.640076       1.897642       1.930511       1.916306       2.119638       2.104165       1.762983       1.913989  0.00233377155 0.0004690535356 0.0005182093349 
4054         NO_ID       2.286725       1.689269       1.046679       1.691848       1.832108       1.931871       1.907624       2.122134       2.120145       5.317807       1.416325 0.002114826102 6.657070675e-05 0.001306905403 
4055         NO_ID       2.287435    1.631707304       1.102302       1.799492       1.824406       1.964681       1.915688       2.141142       2.103753       5.457469       1.320133 0.001828917948 0.0001809461059 0.0009532061165 
4056         NO_ID       2.287435       1.704629        0.80885       1.660568       1.904906       1.983775       1.964655        2.05871       2.101833       5.985647       1.414277 0.002431426778 0.0004181404138 0.0005909113814 
4057         NO_ID       2.287451       1.669301        1.07062       1.663308       1.633966       1.980623       1.915688       2.096092       2.120217       5.985903       1.389717 0.002166912947 0.0002042560072 0.0007375351127 
4058         NO_ID       2.287827       1.623577       1.095418        1.76264       1.928726       1.936025       1.915688       2.141646    2.230485686       5.908157       1.389705            100            100            100 
4059         NO_ID       2.287827       1.625333       1.087966       1.792208       1.831318       1.934633       1.915688       2.144886       2.099657       6.071973       1.320133 0.001722141483 0.0002015658969 0.001561582059 
4060         NO_ID       2.287899       1.623733       1.086814       1.685524       1.825174       1.964815       1.915692       2.192343       2.112085       5.899919       1.340613 0.001914085602 0.0002905331878 0.0009465239888 
4061         NO_ID       2.287899       1.702069       1.086814        1.66093        1.83211       1.997599       1.915688    2.189322681       2.103894    5.897071118       0.079045 0.003125188381 0.0004952600581 0.0002241170294 
4062         NO_ID       2.287899       1.702069    1.099276841        1.66093        1.83211       1.997599       1.915688       2.149844       2.103894    5.897071118       0.079045 0.003125188381 0.0004845646791 0.0002390073859 
4063         NO_ID       2.288587       1.719477       0.922014        1.68862       1.831566       1.999135       1.921838        2.16162       2.106665       5.924399       1.402117 0.003040073153 0.000739083942 0.0001752134626 
4064         NO_ID       2.288715       1.702034   0.9970605691       1.660988    1.627549627       1.932575       1.907608       2.122198       2.104905       5.928703       1.416325 0.002002318732 5.432478448e-05 0.001128606274 
4065         NO_ID       2.289058       1.704629       1.071132       1.665048       1.642094       1.932575       1.907312       2.187732       2.074873       5.928679       1.416613 0.002031843214 0.0003324109579  0.00087930928 
4066         NO_ID       2.289221       1.840319       0.857673       1.923994       2.043598       2.390932       1.921352       2.538455       2.368253       1.717414       1.402628 0.004959543432 0.0003176118566 0.0001783070786 
4067         NO_ID       2.289993       1.639347          1.439       1.662604    1.821827061       1.932751       1.924598       2.572245       2.104782       5.862583       2.364549 0.002039007243 0.001288517168 0.0004486091873 
4068         NO_ID       2.290005       1.641715       1.430808       1.662604       1.617505       1.930191        1.92463    2.558308161    2.149350551       5.862583    1.214418489 0.001683321926 0.0003093138876 0.001687364261 
4069         NO_ID       2.290005       1.641715       1.430808       1.662604    1.842548108       1.930191        1.92463    2.558308161       2.105806       5.862583       2.364545 0.002086828146 0.001324622762 0.0004257797922 
4070         NO_ID       2.290137       1.629941       0.824606       1.728141       1.900128       1.946384       1.915728    2.328863732       2.105465       1.717551       1.340577 0.001958503807 0.000501194445 0.0004517359344 
4071         NO_ID       2.290158       1.708727       0.824266       1.660692       1.814666       2.005279       1.962091       2.014708       2.170985       5.914792       1.993482 0.002479329381 0.0004123956848 0.0009843783354 
4072         NO_ID       2.290513       1.836715       0.857355       1.991705       1.961643       2.325277    1.912462191    2.378147499       2.234959       1.200808       1.402309 0.003584340497 6.984513364e-06 0.0007499716974 
4073         NO_ID       2.290517       1.640179       1.430776       1.663116       1.617441    2.226901213        1.93771    2.205354883       2.120302       5.862575       2.385025  0.01114321955  0.01234314249  0.01498685319 
4074         NO_ID       2.291283       1.821178       0.857677        1.94953       2.010798    2.314226239        1.95328       2.572243       2.217185       1.713382        1.39434 0.003926906448 0.0005107585617 1.511225359e-05 
4075         NO_ID       2.291345       1.838263   0.8572291821       1.988113       1.961547    2.327372242       1.915685       2.532214       2.234863       1.181356       1.390021 0.003419281376 3.516994395e-06 0.0007621245972 
4076         NO_ID       2.291345    1.851257838   0.8572291821       1.988113       1.961547       2.322717       1.915685       2.532214       2.234863       1.181356       1.390021 0.003540058925 3.32584481e-05 0.0007137759762 
4077         NO_ID       2.291739       1.690661       0.955295       1.663249       1.830566       1.996102       1.906792       2.130343       2.121161       6.175361       1.343009 0.002976259603 0.000645770605 0.000223154157 
4078         NO_ID       2.293342       1.689269       0.824602       1.662604        1.81419       1.930527       1.915688       2.181574       2.101417       1.704623       1.848453 0.002158915413 0.0008258561816 0.0002123037234 
4079         NO_ID    2.294930459       1.682101        0.81774       1.612153        1.81617       1.917903       1.915777       2.023382       2.100681       1.713847       1.267461 0.002207133739 0.0001681103872 0.0007174866589 
4080         NO_ID       2.298123       1.812468       1.350302       1.892649       1.923945       2.324254       2.178172       2.263521       2.389612        1.70513       1.389704 0.003930554504 0.0006449110985 9.382552307e-05 
4081         NO_ID       2.298187       1.681399       1.086574       1.663341       1.636526       1.983439       1.915804       2.395957       2.103753       5.859391       1.373316 0.002330427855 0.000715272662 0.000375838808 
4082         NO_ID       2.298717       1.641651       1.467268       1.726508    2.070020659       1.930015       1.915714       2.440194       2.103654       5.912311       1.382181 0.004373108177 0.0001085201024 0.001497757076 
4083         NO_ID    2.299483685       1.690789       1.037841       1.661268       1.927278       1.997599       1.904808       2.111942       2.100425       5.965487       1.389701 0.003043330161 0.0006451238685 0.0002078248135 
4084         NO_ID        2.30347    1.627511063         1.4308       1.726228       1.633921       1.932239       1.915694       2.584181       2.105806       5.914795       2.369153 0.001470841707 0.001405437441 0.0002416620149 
4085         NO_ID        2.30407       1.706425       1.104542       1.774572       1.831086       1.979423       1.956518        2.15543       2.122345       5.908079       1.385861 0.002037032598 7.760097955e-05 0.001102563163 
4086         NO_ID       2.305605       1.623861       1.298766       1.791566       1.636461       1.998031       1.913176       2.538399        2.10388       5.928673       1.994977 0.001798069616 0.001405407949 1.918944896e-05 
4087         NO_ID       2.305675       1.734837       0.824666       1.660556       1.814122       1.930511       1.917458       2.059222       2.103673    2.198172013       1.357729 0.002403717767 0.0001182063429 0.0007092805008 
4088         NO_ID       2.305867       1.702581       0.824602       1.660636        1.83211       1.997583       1.917073        2.01519       2.111719       1.762679       1.400069 0.002345823169 4.077702356e-05 0.0007518146146 
4089         NO_ID       2.305867       1.725877       0.824722       1.664212        1.87217       2.014045       1.965167       2.009647       2.103881       5.949052       1.389797 0.002625036086 0.0001069695591 0.0005207811362 
4090         NO_ID       2.305987       1.754805       1.119514       1.679504       1.814626       1.931951       1.915922       2.162644       2.128377       5.899631       1.385797 0.002730092883 0.0003532392447 0.0007323459549 
4091         NO_ID       2.306137       1.643419        1.47996       1.678978       1.683104       1.931983       1.915722       2.571173         2.1386       5.909941       3.953489 0.001579712449  0.00613628143 0.003824892061 
4092         NO_ID       2.306181       1.640351       1.480136        1.67693        1.68464       1.931983       1.915242       2.571141       2.138744       5.899937       1.398661  0.00157864144 1.496865485e-05 0.001369883473 
4093         NO_ID       2.306197       1.628315       1.479624       1.694082       1.684664       1.932047        1.91529       2.588629       2.185834       5.908143       2.380433 0.001549887516 0.001383227203 0.0002900644739 
4094         NO_ID       2.306245    1.700566289       0.824602       1.661068       1.635498       1.930527       1.915562        2.01519       2.100585       2.096109       3.119934 0.001828829039 1.083543965e-05 0.0008752734985 
4095         NO_ID       2.306379       1.682101       0.815884       1.663017       1.638654       1.917903       1.915777       2.050164       2.096585       1.791671       1.389829 0.001758560728 0.000359361122 0.000600680913 
4096         NO_ID       2.306386    1.690523994    1.030751842       1.660972       1.633966       1.983519         1.9157    2.192415622       2.105801       5.990063       1.389701 0.002371066802 0.0008145267058 0.0001711300552 
4097         NO_ID       2.306386       1.690805       1.037212       1.660972       1.642086       1.984799       1.912788       2.185844       2.097609       5.990063       1.414277 0.002385804648 0.0007986405816 0.0001801272181 
4098         NO_ID       2.306436       1.689269       1.037852        1.66094       1.637408       1.965087       1.915684       2.129844       2.105813       5.334703       1.389701 0.002101846361 0.0003417138521 0.0006763896063 
4099         NO_ID       2.306463       1.683957       1.070366        1.66062       1.617582       1.997583       1.912998       2.047958       2.105801       5.833903       1.397893 0.002410908012 0.0003167923761 0.0005016789893 
4100         NO_ID       2.306642       1.669292       0.836155       1.695836       1.635814       1.989407         1.9157       2.138228       2.121033       5.922167       1.389701 0.002197565785 0.0007138633241 6.350642982e-05 
4101         NO_ID       2.306642        1.67262       0.983323       1.660636    1.660078592       1.985311       1.910068       2.130038    2.107819183       5.858991       1.389717 0.002257540677 0.0005175924813 0.0005668582065 
4102         NO_ID       2.306643       1.951802       0.852868       1.988269       2.059906       2.461457       1.917116       2.309077       2.446072       1.706156       0.288136 0.006686292042 5.594267912e-05 0.0002888779665 
4103         NO_ID       2.306763       1.832634       0.841805        1.62001       1.601282       2.355184       2.232652       2.455037       2.258046       1.107594       2.059786 0.003902241085 0.001213967617 0.000404557921 
4104         NO_ID       2.306891       1.685433       1.266974    1.759195846       1.635015       1.917919        1.91014       2.147094       2.103657       5.902015       1.336968 0.001666203126 2.156879897e-05 0.001366719454 
4105         NO_ID       2.306891       1.688245        0.81774       1.612089    1.771691768       1.929999       1.915713        2.01511       2.103657       1.717623       1.382149 0.002102918766 0.0002267927738 0.0006125646226 
4106         NO_ID       2.306898       1.631654       1.038812       1.661178       1.635374       2.018079         1.9157       2.130044       2.111753    5.747784682       1.520789 0.002025415446 0.0004862015334 0.0004625014695 
