%eval_id interface DAKOTA_Be_RC_1 DAKOTA_Be_RC_2 DAKOTA_Be_RC_3 DAKOTA_Be_RC_4 DAKOTA_Be_RC_5 DAKOTA_Be_RC_6 DAKOTA_Be_RC_7 DAKOTA_Be_EP_1  DAKOTA_O_RC_1  DAKOTA_O_RC_2  DAKOTA_O_RC_3  DAKOTA_O_RC_4  DAKOTA_O_RC_5  DAKOTA_O_RC_6  DAKOTA_O_RC_7  DAKOTA_O_EP_1  DAKOTA_O_EP_2  DAKOTA_S_RC_1  DAKOTA_S_RC_2  DAKOTA_S_RC_3  DAKOTA_S_RC_4  DAKOTA_S_RC_5  DAKOTA_S_RC_6  DAKOTA_S_RC_7  DAKOTA_S_EP_1  DAKOTA_S_EP_2 DAKOTA_Al_RC_1 DAKOTA_Al_RC_2 DAKOTA_Al_RC_3 DAKOTA_Al_RC_4 DAKOTA_Al_RC_5 DAKOTA_Al_RC_6 DAKOTA_Al_RC_7 DAKOTA_Al_EP_1 DAKOTA_Al_EP_2  DAKOTA_B_RC_1  DAKOTA_B_RC_2  DAKOTA_B_RC_3  DAKOTA_B_RC_4  DAKOTA_B_RC_5  DAKOTA_B_RC_6  DAKOTA_B_RC_7  DAKOTA_B_EP_1  DAKOTA_B_EP_2       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4       obj_fn_5       obj_fn_6       obj_fn_7       obj_fn_8       obj_fn_9      obj_fn_10      obj_fn_11      obj_fn_12      obj_fn_13      obj_fn_14      obj_fn_15      obj_fn_16      obj_fn_17      obj_fn_18      obj_fn_19      obj_fn_20 
104          NO_ID     1.63652811    1.492542508    1.548947432    1.236928848    1.218112712    1.552894387    1.661285529    7.718472597     1.57531778    1.219361213    1.392821117    1.439467465    1.318729734    1.277230442    1.525856662    4.503472523    5.624245077    1.748975716    1.801039684    1.089074234     1.71250344    2.015348534    1.799614323    1.864224214    2.638874277   0.8762660244     2.12217758    1.724794533    1.689374778    1.816142479    1.808102264    2.099902889    1.856684987    2.917248476    3.391158684      1.7907977    1.776944082    1.339117266    1.310044959    1.583261862    1.759478479    1.706866076    4.028646631    6.966082137            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
105          NO_ID    1.637451636    1.483964151    1.562443059    1.155777522    1.090575603    1.428425195    1.544892377    8.213462105    1.576145217    1.240596693    1.352263224    1.509482045    1.456157996    1.366535163    1.613342369    4.019194442    5.858741778    1.810229715     1.66622745    1.201456836    1.876678045    1.967300707    1.627442733    1.774955887    2.670067377    1.734743246    2.091856156     1.83925604    1.751589348    1.924671047    1.744025353    1.963040984    1.756635198    3.664342061    3.301092532    1.763210801    1.601893607    1.404710884    1.331957012    1.609038824    1.646307576    1.688220235    3.507604346    5.208655724            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
106          NO_ID    1.637586051    1.555485612    1.523544634    1.126968398    1.208321151    1.544126593    1.599216232    8.677179196    1.547302346    1.137364412    1.322375517    1.427049799    1.342432245    1.443564062    1.571083952    4.270019458    5.976670686    1.828981205    1.833248143    1.098029758    1.711517334    1.851111913    1.672440975    1.750229892    1.688505884    1.049466492    2.183303486    1.774530012    1.798832471    1.852202599    1.796582491    2.010418522    1.755688212    2.732635624    3.393934603    1.880009362    1.731253717    1.477603152    1.295127282    1.709556064    1.615967564    1.621502799    3.598029314    5.767998093            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
107          NO_ID    1.637839498    1.478692054    1.405203543    1.221500953    1.127043999    1.608596857    1.535745863    8.204590119    1.688481025    1.233568625     1.40220552    1.441456741    1.343708401    1.396749512     1.64878694    4.833768834    5.521293299     1.85282764    1.725898149    1.098677877    1.738807605    1.953926465    1.664915693    1.780780262    2.524506963   0.9201658455     2.10106741    1.696492153    1.744190561    1.950686185    1.869357338    1.956030059    1.777378239    3.504804408    3.594655062    1.820422238    1.750157738    1.454276876     1.18828125    1.669638764      1.6888455     1.59448677    3.470477523    6.509539013            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
108          NO_ID    1.638381896    1.412902061    1.512013854    1.251656148    1.246429548    1.563996159    1.686565598    8.730254473    1.542796969     1.22668585    1.361314953    1.384308664    1.302763113    1.272243283    1.561127935    4.958303055    6.060462413    1.837412778    1.664113507    1.137004919    1.755188989    1.961270158    1.760410309    1.728323298    2.199936992    1.500622026    2.095536217    1.802707961    1.770303096    1.931877059    1.804780496    1.982684992    1.892779119    2.715971751    3.878705702    1.855208667    1.747790509    1.461906739    1.275634115    1.721587478    1.689592588    1.640949068     3.44448071     6.10755701            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
109          NO_ID    1.639245405    1.532348135    1.501490605    1.272195989    1.097492492    1.488868203    1.575096577     7.21971887    1.596103315    1.181891502    1.224545282    1.468437283    1.460312725    1.322500879    1.472844242    4.403819515    5.550001383    1.810739013     1.79168315    1.159685796    1.755328395    1.890401475     1.77690007    1.846791315    1.929271612   0.9375054821    2.163230172    1.840852943    1.718067332    1.888624254    1.809813818    2.131312737    1.768972389    2.688522115    3.724543631    1.782464881    1.667172626    1.319605303    1.251836768     1.69427594    1.702496805     1.68038205    3.728566118    5.812095295            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
110          NO_ID    1.641782212    1.600375878     1.41072355    1.282021168    1.175092014    1.566961383    1.608542676    8.659182283    1.508037141     1.22150534    1.242477685     1.47001618    1.366699411    1.253658184    1.523544079    4.100433937    5.761556695    1.699126415    1.818898672    1.155476902    1.825824328    1.871243247    1.763622678    1.778946817    1.944763393    1.227036617    2.051623141    1.777573012    1.791029386    1.800155873    1.789203957    2.006811597     1.74853175    3.131637533    3.151163826    1.839623764     1.63388889    1.438375442    1.252941993    1.572926031    1.660880781    1.699419678    4.129711055    6.459801923            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
111          NO_ID     1.64399625    1.571515704    1.396774531    1.243654369    1.102162978    1.543106528     1.54207114    8.135711578    1.609336299    1.164201866    1.276084738    1.467674251    1.449840067    1.389215978    1.559694631    4.927717958    6.082215161     1.67708617     1.66668489    1.140055604    1.753572374    1.873960827    1.624812797    1.752994122    2.019893596   0.8444620942    2.149017755    1.709276911    1.675247946     1.82201083    1.767591601    2.093244196    1.741526534     2.95383066    3.391492823    1.759689512     1.77447266    1.419969704     1.32066067    1.614808959     1.78517157    1.600745408    3.327416052    6.534116368            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
112          NO_ID    1.644872604    1.569725546    1.396794143    1.256019519    1.176315596    1.547865895    1.635725494    9.020411064    1.659081554    1.240239571     1.32968685    1.476695019    1.306223644    1.423046878    1.527151749    4.935460774    5.898911738    1.863835538    1.859581959    1.167247834    1.692535914    1.949175754     1.74014818    1.876257597    1.873737265   0.8283391644    2.078596087    1.666034153    1.627971647    1.915370075    1.777897253    2.046844251    1.833095621     3.00545698    3.221318851    1.725411217    1.589557291    1.479589264    1.174852323    1.679638845    1.720828835    1.708539173    3.696669316    6.454524792            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
113          NO_ID    1.646568716    1.583786971    1.496975663    1.271601474    1.247287656    1.498402944    1.625237052    8.321323747    1.549680027    1.207771928    1.284177709    1.434975915     1.46105064    1.438281718    1.554359677    4.836545195    5.660783896    1.810801482    1.790950448    1.168368217    1.739848584    1.986602447    1.799695174    1.747321962    2.667325002    1.641106065    2.189274231    1.761802958    1.678202525    1.900666724    1.749717934    2.098771241    1.832453695    3.365467985     3.55886357    1.795741351    1.612096541    1.336609766    1.175273726    1.592776568    1.745381694    1.663451435    4.053762416    6.248323343            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
114          NO_ID    1.646596375    1.460494578    1.543595738    1.238007515    1.201243746     1.60886731    1.649751425    8.682258259    1.589043157    1.154947658    1.277137416    1.386435002    1.472603385    1.326213879    1.573645404    4.892852698     6.24348554     1.77880913     1.85189189    1.175686992    1.774567166    1.839680326    1.692590375    1.891452545    1.813339365    1.394028903    2.053294661    1.825798424    1.703513877     1.89445207    1.774670996    2.124110252    1.902946649    2.723333666    3.517588834    1.820190394    1.594134043    1.352869192     1.23581622      1.6141772     1.70881685    1.716953636    3.918061011    5.998202354            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
115          NO_ID    1.647745935    1.409686272    1.487588921    1.254583847     1.21332878    1.526946658     1.51037412    8.845828274    1.508782744    1.246516928    1.388415975     1.48685522    1.477089536    1.260585675    1.481266951    4.309441345    5.404224402    1.738990287     1.79015585    1.224164793    1.787986255    1.882597563    1.745662243     1.77824941    1.793508396    1.228465408    1.997285046    1.749777246    1.628313943     1.80799149    1.870563613    2.050059879    1.765677762    2.922762669    3.230218627    1.895006542    1.752099192    1.356017845     1.32698937    1.691881937    1.603534772    1.719405345    3.808685785    6.990243084            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
116          NO_ID    1.648660459    1.567492529     1.42436703     1.21518543    1.158592813     1.42593893    1.549657049    7.545598302    1.597628596    1.246319062    1.404460891    1.380187455    1.382797296    1.282139152    1.560563163    4.804145825    5.354148077    1.719359107    1.710828549    1.086977685    1.772516264    1.950892557     1.81259249     1.72201521    2.060540895   0.7928369984    2.179745489    1.662065791    1.655554959    1.840510826    1.787971173    2.078215418    1.756003355    3.193691019     3.17400424    1.830596168    1.705277134    1.384057897    1.332555998     1.53390573     1.63137696    1.741016889    3.485465924    6.325742554            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
117          NO_ID     1.65048014     1.55650343    1.415848976    1.200241479    1.171260855    1.581057189    1.574027333    7.515507736    1.585564541    1.177565032    1.397816696    1.409368509    1.352243654    1.312369768    1.599184602    4.926745749    5.716780108    1.739184245     1.77020159     1.07423402    1.708680248    2.025435278    1.787599531    1.744569321    1.720009583    1.098994146    2.051167156    1.748672334    1.619149986    1.966641888    1.872541545    2.043630126    1.871145317    3.573952605    3.926358027    1.758406172     1.73644771    1.358898938    1.257356946    1.553012251     1.73746397    1.659173641    3.726903801    5.081076239            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
118          NO_ID    1.651859392    1.512502316    1.386949159      1.2827998    1.093650506    1.530628804      1.5038708    7.234555577    1.555506877    1.164732476    1.298837458    1.365866327    1.476963137    1.448822614    1.638040575    4.780778607    5.663977655    1.834915662    1.820713872    1.181148775    1.692072384    1.975965536     1.80432014    1.882328759    2.095205731    1.161166592    2.007370631    1.825223388    1.690069746    1.974327454     1.83751466    2.115929138     1.83482977    3.254319096    3.700644689    1.844480276    1.622092623    1.443599738    1.315335833      1.6085995    1.609332214    1.618173291    3.787329136    5.046953506            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
119          NO_ID    1.653643129    1.533002085     1.44512194    1.299345662    1.197729623    1.413185835    1.595431776    8.890941777    1.535690729     1.14872283    1.396740799    1.469872068    1.459264771    1.261391888    1.545815517    4.741571112    6.281884372    1.669119059    1.848830283     1.16477903     1.85809074    2.017340598    1.619146803    1.792670433    2.552315488    1.493049016    2.083676474    1.646955254    1.651816382    1.784464395    1.905734396    2.079459511     1.86546648    2.886281677    3.601025867    1.779196103    1.631042171     1.31523695     1.21569028    1.597732899     1.66495978    1.616431079    3.253024838    5.426245502            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
120          NO_ID    1.654394764    1.428394063     1.46570607    1.153173407    1.180871402    1.508350044    1.587476725    8.648598753    1.590273632    1.147912547    1.368709821    1.368250361    1.478076717    1.430523469    1.578592476    4.424411449    5.593505904    1.761249057    1.807915408    1.215325768    1.692178135    2.030548627    1.769504641    1.872947619    1.711620861   0.9662050161    2.139178123    1.843551939    1.747538441    1.812315691    1.853608405    1.975933205    1.788709754    2.728572372    3.352533063    1.885581157    1.694664519    1.457583338    1.297841032    1.715938151    1.606495885    1.670550853    3.335942561    5.029726013            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
121          NO_ID    1.654901374    1.575969688    1.399726382    1.269848499    1.186061257    1.516064675    1.588670015    7.492398261    1.593369053    1.265980489    1.332826639    1.449321696    1.301124443    1.318909888    1.646421118    4.609992827    5.482958976    1.759641709    1.776651538    1.189127322    1.747715674    1.963343961    1.772140181    1.761223946    2.243073951    1.201377116    2.092915082    1.787608363    1.624591327    1.878783494    1.732772831      2.0534927    1.802753182    2.794496064    3.323705999    1.904814439    1.715563888    1.453011214    1.201454265    1.539932942    1.719991703    1.738280903     3.86127319    6.395161466            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
122          NO_ID    1.655338929    1.440517538    1.555033936    1.262162197    1.127514718     1.49006642    1.536350143    7.624614151    1.533063561    1.262966934    1.367753108    1.355119787    1.310454224    1.262413555    1.614008211    4.159357415    5.484068504    1.813664824    1.792041384    1.147628665    1.710809364    1.963099315    1.663132962    1.841048916     2.62943472    1.650943762    2.054059371    1.679258712    1.816179789    1.818538672    1.913573959    2.045518718     1.80705621    3.475039471    3.245404575    1.850570928    1.625674314    1.385031058    1.360432343    1.589737875    1.648997991    1.732185451    3.639288307    5.778522154            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
123          NO_ID    1.658047867     1.42754005    1.551897794    1.274396208    1.064786727    1.461438036    1.649692188    7.329807753    1.664884884    1.227052802    1.337256425    1.438901951    1.291646408    1.450588145    1.586790361    4.291239313    5.753493305    1.740480941    1.815140176    1.157582478    1.825614421    1.986586748    1.675909659    1.776760704    2.148341453    1.740702433    2.032674181    1.771883701    1.778225704     1.78757741    1.901799334     2.01027357     1.76311746    3.400485639    3.130348891    1.743904187    1.782135164    1.475361966    1.224284962    1.678020047    1.703414768    1.765541386    3.499609992    6.134611758            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
124          NO_ID    1.658498937    1.564966374    1.447045021    1.139115955    1.103039591    1.577535798    1.488403475    8.976681502    1.629516788    1.161844207    1.395429433    1.479734588    1.467398797    1.307685268    1.503937295    4.128545413    6.137748502    1.825645346     1.67115655    1.187062253    1.718557001    1.964830771    1.731562216    1.776190156    2.431857692    1.237453981    2.123825577    1.764056377    1.670387113    1.959774598    1.905583029    2.102886051    1.872740972    2.895140252     3.91701003    1.891780563    1.597163848    1.471405481    1.336848713    1.657680636    1.634249688    1.736278146     3.60207612    5.200484857            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
125          NO_ID    1.658851811     1.50679019     1.51057953    1.227379283     1.18546776    1.522621847    1.502116776    7.189225014    1.593704525    1.273735307    1.263406257     1.39385832    1.428578499    1.424882784    1.504554965    4.484099312    5.820085077    1.832559487    1.710101646    1.140003897    1.795363265    1.853868697    1.649020866     1.77030069     2.12427037    1.226862413    1.995674592    1.768400199    1.769617025    1.786942427    1.820976776    2.002468836    1.841732616    2.789781528    3.856240595    1.743200377    1.721178152    1.472964895    1.209522878    1.545882677    1.747700202    1.676929135    3.613704986    5.946787011            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
126          NO_ID    1.659077862     1.43848629     1.55706698    1.320989201    1.126612705    1.536965652    1.581466103    7.255784934    1.662208899    1.143088781    1.282925311    1.356161578    1.427896104     1.37817833     1.61173459    4.512627449    6.073671016    1.680938546    1.841737087    1.232865954    1.785237081    1.845569852    1.721489718    1.871754943    2.454726468    1.685158553    1.990708213    1.667826075    1.716851388    1.953623185    1.890406267     1.94992925    1.740109475    3.369366234    3.061592254    1.782722179    1.651438899    1.393384553    1.255700673    1.544647798    1.737473334    1.742625983    3.419046877    5.837694388            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
127          NO_ID    1.659209238    1.493952165    1.514899522    1.241473707      1.0873156    1.478909354    1.647922208    7.971310679     1.67443236    1.204989571    1.332699315    1.386567189    1.384241212    1.382495357    1.585453075    4.472388285    5.677873706    1.868980123    1.705359413    1.074802497    1.877756631    1.987815691    1.747333197     1.74694143     2.10595218   0.8732815872    2.128174923     1.75036098    1.657451274    1.947914929    1.816509932    2.090660513    1.789867093    2.789047266    3.367671099    1.793182693    1.677318808    1.321056427    1.337713761    1.582751167    1.727045998    1.674413076    3.761591783    5.296872104            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
128          NO_ID     1.65939352    1.476901165     1.48075387    1.204253518    1.223628606     1.53872705    1.675210973    8.713732009    1.671072496    1.170906359    1.309181178    1.462151794    1.453174737    1.269553534    1.627732176    4.057651219    5.340020996    1.755375144    1.769433502    1.211690316    1.709372526    2.008207519    1.760071044    1.773373248    1.923548529    1.668845189    2.077069718    1.679791057     1.64103311    1.792836676    1.851443865     2.07442663     1.81773784    2.792988673    3.100400739    1.757366447    1.737924785    1.294891121    1.176139648    1.639997281     1.66679748    1.689320826    3.425745375    5.383722167            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
129          NO_ID    1.659781652     1.51238855    1.422795746    1.257252956    1.217570836    1.514330448    1.661666906     8.92173039    1.604036744    1.104951732    1.397271361    1.391549178    1.464964857    1.443411782    1.477545189    4.938772445    5.918722801    1.715560548    1.684390041    1.208149928    1.816960574    1.942844754    1.660960937    1.894013922    2.362954674   0.9546900646    2.177021479    1.734671484    1.626683527    1.881302047    1.733399138    2.060465179    1.741690596     2.91297442    3.295590676    1.875261432    1.737525332    1.320385042    1.314834471    1.572562075    1.626336774    1.716105832    3.735556265    5.097016305            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
130          NO_ID    1.659837059    1.565919341    1.562136855    1.132695395    1.194425535    1.530546395    1.673306913    8.420309422    1.630297135     1.26073287    1.265000238     1.44105909    1.453613091    1.441502475    1.660812747    4.546871077    5.588296747    1.698682551    1.751126132    1.082691981    1.812169049    1.944860635    1.799442077    1.733617833    2.175525234   0.7534312985    2.193505963    1.668999549    1.736848476    1.972864787    1.895219564    1.970685535    1.886784128    3.418782092    3.223904649    1.797209663    1.654902813    1.317687843    1.186640605    1.716199948    1.779420713    1.655640842     3.70129519    6.514338033            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
131          NO_ID    1.660417428    1.493009398    1.498098617    1.266626875    1.149943729    1.435258746    1.648819278    8.192205873    1.569781968    1.123837381    1.225849706    1.523280814    1.483843456    1.271107606    1.486516833    4.270568509    5.720921444    1.725347253    1.712464134    1.218832746    1.821230503    1.914058186    1.802123953     1.83420612    1.677958431    1.194483716    1.996510576    1.660404815    1.640128271    1.870069561      1.8221783    2.074545699    1.911078959    2.733384584    3.412862871    1.777022688    1.622535663    1.330991852    1.343643275    1.623317631    1.655829233    1.773492981    3.647992226    5.580726895            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
132          NO_ID     1.66176198    1.455441896    1.578528328    1.177346907    1.099487666    1.531908546    1.668691939    7.525466331    1.599502132    1.146910398    1.340969182    1.441142855    1.385947029    1.388627535    1.651723061    4.475943131    6.058818661    1.790498555    1.756207989    1.103282221     1.71145119    1.962865967    1.699732763      1.7462567    2.244544615    1.489920965    2.141215752    1.813740745    1.695766422    1.912861683    1.874198248    2.131528402    1.916303579    3.395632877    3.251376545    1.731791245    1.651635121    1.318567248    1.231737878    1.682137253    1.666477646    1.776707061    3.531400541    6.708246749 0.001868052559 0.000865441323 0.0003533507234 0.002719559584  0.00324326927 0.004227132411 0.002947874015 0.006256246945  0.01373638478 0.0001752407403  0.00857992297 0.0005029156268 0.0004119776905 0.001819597744 0.0008486193367 0.003940529433 0.006966541258    0.124037834  0.02160466643  0.04720577285 
133          NO_ID    1.664337182    1.458448121    1.543690583    1.265626753     1.08958741    1.555747542    1.594866547    9.104286183    1.557342108    1.246144071    1.385167737    1.524607874    1.384841814     1.41000262    1.571870216    4.955591842    5.855085088    1.749073217    1.769490777     1.24428752    1.821682274     1.99798099    1.675440732    1.919361283    1.726089003    1.330772949    2.069306069    1.746202707    1.674710285    1.883464432    1.841708051    2.113047468    1.889912553     3.05899317    3.600371103    1.895499962    1.608146176    1.314540767    1.353328581    1.596488284    1.761684839    1.742496317    3.520480791    5.649266526            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
134          NO_ID     1.66487436    1.601881251    1.440902461    1.242478559    1.146256394    1.571335962    1.559168875    8.232831235    1.633543481    1.117239919    1.375056372    1.523253187    1.490408957    1.294777254    1.481044243    4.075210335     5.62006965    1.812488108    1.821868697     1.21135177     1.84618498    2.015548845    1.617718217    1.839610628    2.587199829   0.7822893236    2.027032225    1.700237446     1.72617869    1.847756983    1.815209662     1.96505305    1.797638235    3.412560614    3.744658049    1.859894629    1.694448085    1.307700485    1.230577752    1.558991566    1.625940404    1.609634124    3.326223764    5.347493607            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
135          NO_ID    1.665280187    1.420371775    1.434377826     1.16064362     1.21324275    1.498442373    1.586939448    7.924815831    1.626403429    1.193279629    1.242658737    1.537755342    1.357960356    1.433585901    1.467200007    4.109625658    5.483047235    1.867934331    1.776160129    1.077192403      1.7019714    1.880523223    1.677018102    1.828229119    2.242494229    1.603030379    1.999628217    1.685236019    1.686670245    1.836676682     1.75883042    2.125950433    1.805048457    3.098041234     3.13997026    1.734291207     1.75865062      1.4145335     1.27417279    1.616054049    1.608813129    1.720831527    3.684046957     5.85173485            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
136          NO_ID    1.665517614    1.513656442    1.388456119    1.158862174     1.21821699    1.433846161    1.672012102    8.079013611    1.630690915    1.130973039    1.280315283    1.408281849    1.361311052    1.296143628    1.620953334    4.357972894    6.069228372    1.834352472    1.664459758    1.225136271    1.698982725    1.897177893    1.749397703    1.885072687    2.122814674     1.13416087    2.004180153    1.766899709    1.623338006    1.887746015    1.853201339     2.06285562    1.749402457    3.340287293    3.815588968    1.883619447    1.742503619    1.434729895    1.238920808    1.604194534    1.766702934    1.723236091    3.977381917    5.464139859            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
137          NO_ID     1.66644748    1.432792158    1.419851183    1.137070689    1.212727331     1.46024351    1.588997477     7.31989079    1.617511147    1.114715511    1.362685949    1.351346032    1.476171422    1.289120072    1.640658563    4.694671973    6.246171516    1.779395768    1.695831962    1.237551703    1.798874693    2.028027857    1.747770827    1.809118071    1.971021499     1.12347508    2.139944209    1.769094053     1.65378097    1.778232357     1.85908131    2.094228449    1.759024514    3.526662465    3.863495692    1.887751845    1.606176003    1.361296616    1.367140924     1.65468715    1.677012126    1.733826873    3.945165909    5.715835486            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
138          NO_ID    1.666830832    1.412341385    1.521979136    1.258710775    1.230789561    1.565636517    1.657117251    9.002038695    1.554192462     1.15721324    1.403890838    1.420718111    1.381969898    1.335986766     1.56141533    4.660359823    6.304829519    1.734124186    1.800935417    1.081322883    1.857742798    1.874403288    1.777343873    1.761092472    2.239655903    1.189690834    2.074237523    1.821331894    1.655299886    1.949482429    1.771897845    2.096130718    1.909823814    3.601384907    3.481207462    1.856613376    1.726513498    1.352958743    1.304217245     1.71170596    1.711171983    1.712108083    3.577120352    5.115418809            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
139          NO_ID    1.667010826     1.53456893    1.470875713    1.277484694    1.194127634    1.556752493    1.495117753    8.373526972    1.541469523    1.269323393    1.318497759    1.477130005    1.387675434    1.283901323    1.636492671    4.285218956    5.641893025    1.695615052    1.704912101    1.074050771    1.784740874     2.02197617    1.621417623    1.847928597    2.346296269   0.7507199638    2.027835593    1.826574584    1.779710265    1.799715611    1.880943404    2.020721091    1.882284541    2.891095582    3.198028928    1.792412175     1.77557161    1.334323539    1.177164872    1.548041132    1.604646931    1.699662632    4.040855686    6.107223657            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
140          NO_ID    1.667470222     1.53635941    1.405008203    1.167528096    1.123842743    1.484809733     1.63061253     7.82762274    1.516476522     1.15876155    1.400676197        1.49239    1.357857229    1.273616017    1.630952993    4.231917124    5.928817163    1.803870975    1.703064547    1.121295828    1.806985086    1.873961056    1.808340181    1.871777154    2.031759567    1.626403633     2.15112425    1.651444664    1.780364776    1.826623546    1.920734324    2.021834998    1.910982956    2.760712637    3.653815467    1.750825699     1.67755226    1.360975623    1.280987973    1.625028782    1.720737173     1.68566417    3.502093908    6.969944017            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
141          NO_ID    1.667668068    1.480986122    1.580914275    1.205199079    1.072128756    1.534434212    1.563734521    7.323867519      1.6925329    1.249545774     1.39816521    1.448280624    1.434962254    1.283079169    1.648291354    4.090648647    5.616752919    1.776144357    1.826377598    1.197900588    1.850189822    1.853235112    1.808794925    1.724173395    1.836669843    1.195106113    2.054433821    1.726406959    1.736851179    1.951099397     1.85789477    1.978519247    1.780085519    3.326045226    3.625591629    1.768214275    1.640243258    1.488452847    1.248001026    1.563776157    1.738998621    1.650166236    3.975283907    5.923608752            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
142          NO_ID    1.667714537    1.598884177    1.548527479    1.222063299    1.211778167    1.495693418    1.526966011    8.324224726    1.562116262    1.110948213    1.216263958    1.527526492    1.471384043    1.329468758    1.643196495    4.633543924    5.330422727     1.68732422    1.686203217    1.225683835    1.814950793     1.91395827    1.757576245    1.921336306    2.257622031   0.9511425875    2.041055603    1.823322698    1.639005387    1.902776701    1.915149515    2.080719924    1.849660878    3.450384969    3.220916115    1.777439045    1.626370411    1.370749234    1.357261517    1.619486673    1.682697447    1.777525475    3.650065828    5.724814897            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
143          NO_ID    1.668344953    1.516214792    1.489473605    1.181921469    1.249595155    1.456144421    1.501738544    7.645933327    1.604000617    1.212169454    1.375386929     1.35264785    1.341201158    1.371482992    1.611555172    4.438219459    6.248845229    1.808321014    1.755464875    1.110481681    1.869108305    2.038041246    1.715598557    1.729471342    2.647232304    1.535343767    2.130065742    1.664653222    1.782561535    1.878326109    1.790215502    2.024906488    1.742540901    3.530445532    3.741139785    1.708136056    1.602833527    1.449566501    1.220129389    1.637834144    1.662735955    1.599516317    3.867409969    6.223371134            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
144          NO_ID    1.669195111    1.462967504    1.534066283    1.210357374    1.209008155    1.551213799    1.564624921    8.154431603    1.525639942    1.263531634    1.359866012    1.367707325     1.44259128    1.432428472    1.584354808    4.261269663    5.459033534    1.788149765    1.807661593    1.143999582    1.744935038    2.028332962    1.750555479    1.841193082    2.195238086    1.373498849    2.108362439    1.710624183    1.661028241    1.921340971      1.7671428    2.104223352    1.732308475    3.638045417    3.279903628     1.85731663    1.719422882    1.420205647     1.22015979    1.676062824     1.68473728    1.784025802    4.133850745    5.457285597            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100            100 
