%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1682         NO_ID       2.249404       1.805073       2.124274        1.87566         1.7843       1.904717       1.782689       2.196524       2.000209       1.714747       3.917359  0.01497837371 5.750626912e-06 0.0001003647489 
1683         NO_ID       2.253756       1.747729       2.099474       1.887708       1.776108       1.889829       1.779585       2.196712       2.000945       1.763897       3.769903  0.01334842926 0.0001187437812 3.705381606e-05 
1684         NO_ID       2.257932        1.73136       1.874402       1.868088       1.780778       1.881805       1.723897       2.200704       1.904753       0.846393       3.771545  0.01272795245 0.0001072442893 5.658509101e-05 
1685         NO_ID       2.257932       1.747872       2.105842       1.871548       1.776042       1.881815       1.715625       2.200688       1.904753       0.846585       3.772329  0.01333664792 7.668693417e-05 4.097180991e-06 
1686         NO_ID       2.257996       1.750096       2.104306       1.876668       1.750314       1.882605       1.722361       2.200704       1.909169       0.846393       4.165161  0.01331239447 0.0001510589472 0.0002293981043 
1687         NO_ID    2.258342409         1.6184       2.002132       1.684081       1.685625       1.651379       1.731517       2.153018       2.065831       1.838575      11.748919  0.01019749353 0.0004012044424 0.0004940653136 
1688         NO_ID     2.25911548       1.944371       2.106024       1.933628    1.716688588       1.963899       1.845817    2.021837229       1.957995    4.495027657       7.376388  0.01868479012 1.120208055e-05 0.0001342470282 
1689         NO_ID       2.271533       1.618738       2.132132       1.645177       1.716973       1.708541       1.740705       2.136448       2.048192       0.849661      11.577271  0.01038819903 1.827009938e-05 0.0001155306037 
1690         NO_ID        2.27298       1.710705       2.035698        1.90208       1.765762       1.882317       1.789345       2.199144       1.939873       1.752547       3.770277  0.01195623894 0.0001066953925 7.487628502e-05 
1691         NO_ID       2.273571       1.614486       2.002128       1.614487       1.709961       1.719525       1.719273       2.152064       2.073104       0.880109      11.563735  0.01021339567 6.280258053e-05 2.645843798e-05 
1692         NO_ID       2.273804       1.743456       2.105762       1.817136       1.732298       1.891021       1.621497        2.26624       1.904043       1.224921       3.774297  0.01392129617 4.981202428e-05 2.858877974e-05 
1693         NO_ID    2.283162228       1.635792       2.053619       1.909463       1.630459       1.849523    1.998120295       2.147946    1.990942894       0.878047       8.085028  0.01226799181 7.17254918e-05 0.0001885885485 
1694         NO_ID    2.283598417       1.614486       2.002228    1.698936192       1.709961       1.727717       1.719273       2.152576        2.07264   0.8675235905      11.563735  0.01007700609 3.987510047e-05 5.817267037e-05 
1695         NO_ID        2.29614       1.680327       2.001876        1.82137        1.77529       1.890917       1.736681       2.283002       1.942577       1.467097       3.884577   0.0113632897 0.0002952463404 0.0004073874257 
1696         NO_ID       2.296369       1.635792       2.053619    1.913976915       1.630459    1.863872675    1.998120295       2.147946       2.000401       0.878047       8.085028  0.01210416429 6.267850043e-05 2.642492228e-05 
1697         NO_ID       2.296757       1.680848       2.058803       1.909503       1.653411       1.964285       1.977388       2.135656       2.002132       0.915135       7.904804  0.01202650129 9.672237568e-05 0.0001641053286 
1698         NO_ID       2.298411       1.635824       2.041365       1.907287       1.612027       1.841299        1.97316        2.15437       2.009553       0.848367       7.935104  0.01283383291 0.0001695156784 0.0001133208892 
1699         NO_ID       2.298417       1.635824       2.034999       1.907313       1.628411       1.857683       1.981352       2.152554       2.000961       0.892399       8.082132  0.01206672793 3.578514672e-06 5.143391967e-05 
1700         NO_ID        2.30126       1.748145       2.127378       1.875506       1.781452       1.874493       1.785257       2.227369       2.000921       1.205753       3.905059  0.01298522514 0.0002164996367 0.0003326725485 
1701         NO_ID    2.302594522       1.762594       2.008747       1.874227       1.667993       1.849523    1.754411365       2.150186       2.025937       0.848335    6.238272772  0.01312153779 1.226378099e-05 0.0001357321927 
1702         NO_ID       2.304554       1.762791       2.074132        1.87475       1.717144    1.920041774       1.678185       2.219904       1.944017       0.848353       3.740801  0.01375781215 3.94410468e-06 9.621718085e-05 
1703         NO_ID        2.30456       1.762791       2.067666        1.87475       1.733528       1.931437       1.686377       2.217576       1.935889       0.880097       3.887829  0.01388997378 2.408083387e-05 0.0001608522109 
1704         NO_ID       2.308652       1.682583       1.848843       1.878643        1.78145       1.866169       1.789369       2.201646       1.935825       1.282811       4.023869  0.01123446301 1.153436287e-05 7.430419637e-05 
1705         NO_ID       2.308652       1.682583       1.848843       1.878643        1.78145       1.866169    1.792407516       2.201646       1.935825    1.085797669       4.023869  0.01124357122 1.600545282e-05 1.970292943e-05 
1706         NO_ID       2.308652       1.682583       1.848843       1.878643        1.78145       1.866169       1.792472       2.201646       1.935825       1.282811       4.023869  0.01124084985 1.836928401e-05 7.461631134e-05 
1707         NO_ID       2.308652       1.682583       1.848843       1.878643        1.78145       1.866169    1.796930202       2.201646       1.935825    1.571269046       4.023869  0.01123775654 2.416740018e-05 1.624452799e-05 
1708         NO_ID       2.308652       1.682583       1.848843       1.878643    1.791249448       1.866169    1.792407516       2.201646       1.935825       1.282811       4.023869  0.01124084985 1.836928401e-05 7.461631134e-05 
1709         NO_ID       2.309412       1.684945       1.958458       1.916396       1.718888       1.874597       1.786477       2.201594       1.969349       1.945267       3.900931   0.0114198943 8.267011898e-05 1.259047029e-06 
1710         NO_ID       2.309412    1.721430898        2.08953       1.883628       1.712416       1.880701       1.786477       2.201608       2.002133       1.945267       3.900929  0.01200671645 4.377626315e-05 5.466818485e-05 
1711         NO_ID        2.31064       1.617361       2.089978       1.898092       1.696136       1.898675       1.788809        2.20113       1.986373       1.945043       3.900929 0.009984899828 0.000123130749 4.875917475e-05 
1712         NO_ID       2.310704       1.680881        2.12281       1.898204        1.73182       1.898749       1.789357       2.201128       2.002373       2.018995       3.900929  0.01125135056 6.066587904e-05 2.355304562e-05 
1713         NO_ID         2.3109       1.679841       2.114618       1.873772       1.712544       1.929853       1.788333       2.201544       2.002133       1.945267       3.900929  0.01121133723 2.94082074e-05 2.185421851e-05 
1714         NO_ID       2.311092       1.680849    2.103230205        1.89822       1.731692       1.898749       1.788813       2.201128       2.002117       1.945267       3.900929  0.01125172337 0.0001100855134 3.65613272e-05 
1715         NO_ID       2.311464       1.739937       1.997588       1.809114       1.735624       1.904765       1.786849        2.20172       2.031025       3.854073       4.031731  0.01257636245 3.058347268e-05 0.0001166470955 
1716         NO_ID    2.312587066       1.635824       2.034899       1.907287       1.628411       1.849491       1.981352       2.152042       2.001425       0.880111       8.082132  0.01201284864 4.477941927e-05 6.564038757e-05 
1717         NO_ID       2.313776       1.730033       1.928466       1.874648       1.769724       1.882301       1.787809       2.202024       2.000393       0.910515       4.086449  0.01229720248 1.055399918e-05 0.0001648929476 
1718         NO_ID         2.3143       1.747607        2.13199       1.873628        1.94329       1.834685       1.736609       2.201256       1.917465       1.961353       3.627705  0.01334004514 0.0001936061466 0.0001003901127 
1719         NO_ID        2.31453       1.747927       2.105878       1.873596        1.78164       1.932135       1.789361        2.20172       1.925537       1.833337       3.639057  0.01287129174 8.127369202e-05 9.34238825e-06 
1720         NO_ID        2.31454       1.746407       2.002966       1.906236       1.848058       1.923693       1.784809       2.203784       1.917361       1.701625       3.213233   0.0129214864 0.0003023171445 0.000200139124 
1721         NO_ID        2.31454       1.747927        2.13199       1.873596    1.750074488       1.937917    1.818092861        2.20172       1.917345       1.832697       3.639217  0.01283173718 0.0001024451231 9.968939914e-06 
1722         NO_ID       2.314792       1.730017       2.034962       1.821912       1.759452       1.897085       1.785249       2.203752       2.000305       1.757027       3.901361  0.01231253565 2.755962412e-05 7.887071067e-05 
1723         NO_ID       2.315188       1.730001       2.002194        1.87364       1.759356       1.898685       1.788801       2.201192       2.001073       1.682867       3.901361  0.01227566751 5.865115459e-05 7.69603157e-05 
1724         NO_ID       2.315196       1.730001       2.109378         1.8982       1.782508       1.904749       1.788809       2.198048       2.001337       1.794931       1.764273  0.01228862614 0.0007800360708 0.0006564281662 
1725         NO_ID       2.318332       1.747744       2.109894       1.868092       1.776028       1.937101       1.781153       2.196712       1.912937       2.614584       3.259313  0.01276699618 0.0002652529445 0.0001847365645 
1726         NO_ID       2.318389       1.776624       2.055139       1.876659       1.735659       1.898691       1.912224       2.147562       2.011809       1.756319         8.1089  0.01340836116 0.0007678863944 0.0008589109541 
1727         NO_ID       2.318396       1.731009    2.113051619        1.87462    1.769158546       1.937917    1.780032253       2.197048       2.001321       1.828089       4.094896  0.01220088473 1.481898997e-05 0.0001310776997 
1728         NO_ID       2.322732       1.680279    2.034749977       1.876505       1.781962       1.833577       1.802737       2.203698       1.944001       1.283385       4.032341  0.01119872279 6.432098455e-05 2.779068711e-05 
1729         NO_ID       2.322732       1.739415       1.869843       1.903321       1.782474       1.833401       1.789425        2.20165       1.944017    1.010735091       4.032317  0.01251656608 1.100825855e-05 0.0001266368693 
1730         NO_ID       2.323458       1.618689        2.10585     1.74969076       1.677771       1.998534       1.658362       1.938562       1.934384       6.036952       0.538408 0.009948894716 0.0001725440743 1.077122202e-05 
1731         NO_ID       2.323458       1.618769       2.107418       1.769789       1.677779        1.99854       1.658352       1.939586       1.901616       6.043192       0.534064 0.009943045728 0.0001610656129 3.886785339e-05 
1732         NO_ID       2.323468         1.7464       2.106066       1.868092        1.77809       1.881837       1.715705       2.200704       1.904761       0.847801       3.776041   0.0128665535 6.15470581e-05 6.284080503e-06 
1733         NO_ID       2.323468    1.749759962       2.105842         1.8366       1.776074       1.873613    1.814134608       2.200704       1.903665       1.228249       3.774249  0.01281471723 0.0001028699397 9.325630399e-06 
1734         NO_ID       2.323468       1.750324       2.106034       1.834768       1.764714       1.873869       1.789433       2.094656       1.908881       1.220953       3.745577   0.0127802941 0.0005190787819 0.000433224069 
1735         NO_ID    2.323886252       1.766887       2.104084       1.821372       1.784776       1.889997       1.805289       2.200704       1.915953       1.211865       3.773681  0.01312870696 5.508227423e-05 2.101423124e-05 
1736         NO_ID       2.324269       1.762784    2.057645637       1.883577       1.651579       1.847891       1.961128       2.149898       2.008593       0.876639       6.003544  0.01355380755 0.0001399740978 3.957060987e-06 
1737         NO_ID       2.327852       1.739937       2.128663       1.873592       1.781448       1.966717       1.785313       2.262584       1.916353       1.431865       3.900469  0.01251071278 0.0003565208826 0.0004701351028 
1738         NO_ID       2.327884       1.602497       2.099668       1.834619       1.775544       1.887845       1.787809       2.235252       2.091035       1.992141       3.376933 0.009291617455 0.0001994967971 0.0001371086582 
1739         NO_ID       2.329384       1.740161       1.960223       1.816256       1.808886       1.911421       1.850236       2.210528       1.963105       1.876697       3.720749  0.01261480526 0.0001230634514 2.886760601e-05 
1740         NO_ID       2.330892       1.766887       2.002132       1.821628       1.782744       1.891021       1.768371       2.220168       1.911217       1.928665       3.740369  0.01312110846 2.970019057e-05 8.772304529e-05 
1741         NO_ID       2.330922       1.766903       2.067732       1.821374       1.681352       1.821309       1.719073       2.201712       1.943969       0.844641       4.166833  0.01298702882 0.0001238643733 0.000230671701 
1742         NO_ID       2.331688       1.763815       2.091294       1.821912       1.717192       1.913469       1.719721       2.203744       1.965489     1.80077824       3.740849  0.01301691896 4.874998268e-05 5.853924835e-05 
1743         NO_ID       2.331696       1.763831       2.091294       1.873624       1.717224       1.915069       1.723817       2.201184       1.966513       1.756593       3.740849  0.01301594686 3.195290112e-05 4.743088809e-05 
1744         NO_ID       2.333236       1.674197       2.131986       1.641144    1.752387844     1.73400692       1.669106       1.939506       1.942656       5.903672        0.55896  0.01153489923  0.00154297941 0.001440997219 
1745         NO_ID       2.334028    1.621199709       2.099732       1.834611       1.775288    1.880885943       1.787809       2.227194       2.091035       1.205709       3.508005  0.00968868611 0.0001912591399 0.0001066366015 
1746         NO_ID       2.334028       1.733575       2.105844       1.810108       1.775272       1.904717       1.790953       2.227198       1.916241       1.446723       3.911457  0.01218413353 9.928389381e-05 0.0001939091661 
1747         NO_ID        2.33496       1.615297       2.116116       1.832575       1.776746    1.770594115       1.788841       2.225146       2.178587       1.947085       3.508005 0.009751728139 0.000572801262 0.0004973647424 
1748         NO_ID       2.335052       1.623538       2.002132       1.831267       1.693432       1.933161       1.722281       2.226618       2.075163       1.082829       3.355429 0.009939691732  0.00031531401 0.0001887710171 
1749         NO_ID       2.339342       1.747763       2.068116       1.876286        1.71669       1.923707       1.681977       2.218112       1.958017       0.915745       3.758257  0.01319310749 3.21258351e-06 8.503341026e-05 
1750         NO_ID       2.342953       1.632704    2.047219264       1.876527    1.672392888       1.849827       1.948584       2.147562       1.917361   0.7837526048       6.011484  0.01047027906 8.571533923e-05 5.839471189e-05 
1751         NO_ID       2.343868       1.680839       2.099508        1.89822        1.78084       1.890045       1.788809     2.21556229       1.915941       1.943001       3.770145  0.01107859432 4.596554097e-05  6.0795274e-05 
1752         NO_ID       2.344124       1.682903         2.1077        1.89822       1.779336       1.818293       1.788937        2.22617    2.178772234       1.205721       3.768625   0.0111227221 0.0003588514061 0.0002664310866 
1753         NO_ID       2.346284       1.602497       2.099732       1.832563       1.775288       1.873573       1.787889       2.206714       2.090979       3.325389       3.508005 0.009281029537 0.0005211671131 0.0004172203216 
1754         NO_ID       2.347496       1.740257       1.998067       1.881976       1.796392       1.913577        1.91942        2.21036       1.946721       1.052217       0.206613  0.01256130996   0.0296906312  0.02429888126 
1755         NO_ID       2.347552       1.738497       2.091231       1.881824       1.800312       1.913529       1.764257       2.202424       1.936817       1.183289       3.720821  0.01242945796 8.606444597e-05 1.290762098e-05 
1756         NO_ID        2.34756       1.740161       1.960223       1.881792       1.781992       1.913533    1.774191865        2.21036       1.934433       1.838649       3.720757  0.01240023845 6.919796366e-05 3.408954423e-05 
1757         NO_ID       2.347576       1.756545       1.960407       1.881792       1.816406       1.913511        1.82982       2.285112    2.074396106       1.874189       3.365429  0.01274042338 6.931539346e-05 0.000163751319 
1758         NO_ID       2.350412       1.733575       2.125588       1.809084        1.76708       1.904677    1.770215122        2.22681       1.915313       1.205497       3.701681  0.01210426527 2.122102341e-05 6.392899207e-05 
1759         NO_ID       2.351912       1.682817       1.941791       1.882576       1.808502       1.913533       1.829788       2.210552       1.935457       1.887801       3.714613  0.01106381968 0.0001553011455 8.174909852e-05 
1760         NO_ID       2.361899    1.933109272       2.002204       1.614399       1.708146       1.661565       1.736868       2.079721       2.196615       1.969721    3.577097388  0.01807093409 0.002650104142 0.002541579535 
1761         NO_ID       2.361915       1.614784       2.001876       1.614399    1.778139576       1.661543       1.736872       2.151913       2.073639       2.005261    11.53321361  0.01011251377 0.0002509143315 0.0001565812807 
1762         NO_ID       2.361915       1.614784       2.002388       1.614399       1.712345       1.661543    1.736868291       2.154473       2.073863    2.684739763      11.754199 0.009945765854 0.0001019908637 1.61651552e-05 
1763         NO_ID       2.361915    1.630133075       2.002388       1.614399     1.68744366       1.661543    1.736868291       2.154473       2.073863     2.00526105      11.754199  0.01008438706 0.0002593703651 0.0003523776862 
1764         NO_ID       2.361915        1.67392       2.131988       1.641215       1.712857       1.661367       1.723556       2.152425       2.073879       2.005261      11.754175  0.01107003071 0.001235651572 0.001348099847 
1765         NO_ID       2.362155         1.6184       2.105812        1.64433       1.715961       1.671015       1.715113       2.136506    2.030137285       0.909693      11.744087 0.009950796975 0.0008283323339 0.0009420717881 
1766         NO_ID       2.362659       1.614592       2.107348       1.773478       1.693913       1.669735       1.699833       2.152506       2.065767       2.070797      11.229911  0.00963902574 0.0001045082178 1.380858245e-05 
1767         NO_ID       2.363051       1.615296       2.047444       1.612415       1.740897       1.661687       1.722277       2.154937       2.075047       2.024301      11.732887 0.009995656247 3.065077037e-05 0.0001259183764 
1768         NO_ID       2.363681       1.618416       2.002132       1.684081       1.693433       1.652307       1.719209    2.170373152       2.075047       1.437167      11.743959 0.009774453803 0.002538101525 0.002659485451 
1769         NO_ID       2.363689       1.614736       2.100436       1.684817       1.693433       1.654355       1.785001       2.154938       2.075047       1.466703      11.743959  0.00990049319 3.103773206e-05 0.000123754519 
1770         NO_ID       2.363691       1.614752       2.002132       1.615295        1.67765       1.651271       1.782344       2.152825       2.075047       1.963773      11.776983 0.009880244666 4.335354957e-05 4.695119461e-05 
1771         NO_ID       2.368059         1.6148       2.002452       1.614391       1.687188       1.661619       1.736868       2.154409       2.073863       1.218829      11.885271 0.009891565823 0.0003068404697 0.0004075403411 
1772         NO_ID    2.384073931       1.614592       2.009044       1.662895       1.701081       1.657447     1.76518207       2.151401       2.085227    1.598784122      11.754199 0.009851281128 6.612716563e-05 0.0001555085512 
1773         NO_ID       2.388027    1.785062082       2.009044       1.662895       1.701081       1.657447     1.76518207       2.151401       2.085227    2.030091045      11.754199  0.01368172765 0.003663968662 0.003795542042 
1774         NO_ID       2.399803       1.668032       2.083348       1.614399       1.775336       1.661543       1.788072       2.096105       2.047399       1.743117      11.590359  0.01127666093 0.0006147066892 0.0005161754298 
1775         NO_ID       2.101394       1.614592       2.006996       1.647535       1.701081       1.661687       1.763134       2.152809       2.085291       2.095373      11.754199  0.01202895446 0.001719608494  0.00165419269 
1776         NO_ID       2.111291       1.944726       1.930762       1.747508       1.867394       1.866168       1.796935       2.279466       2.197001        0.90955       8.349244  0.02309590459 0.000714107473 0.0005829994541 
1777         NO_ID       2.139451       2.001958       1.948464       1.751732       1.850242       1.849518       1.783703       2.280618       2.202777       1.367534       8.231448  0.02429415341 0.0003693876999 0.0003432406951 
1778         NO_ID       2.141904       1.972782       1.927138    1.748484422       1.864066    1.898489213       1.614423       2.280898       2.202027        1.79915       8.317476  0.02280201173 7.582726931e-06 0.0001028302477 
1779         NO_ID       2.141975       2.062895       2.058213       1.935009       1.601924       1.685673       1.958472       2.065346        1.96318       0.848739       8.257455   0.1157165659 0.002060363672 0.002217400782 
1780         NO_ID       2.142264       1.975086        1.92713       1.686956       1.883988        1.88748       1.613399       2.280418       2.200993       2.030088        8.30844  0.02294533535 2.034874022e-06 8.428349644e-05 
1781         NO_ID       2.142928        1.97607       1.951178        1.74818        1.91425        1.88733       1.623895       2.280802       2.204075        1.79915       0.977444  0.02294988643 0.001138551869 0.001012894881 
1782         NO_ID       2.144844       2.066375       2.081997       1.933947       1.645473       1.690665       1.983051       2.070084       1.916076       0.848739       1.282833    0.150643626 0.0001124325202 2.154419827e-05 
1783         NO_ID    2.144896335    2.066182766      2.0761029    1.932922832    1.652108487    1.690729425    1.987910819    2.070083715    1.965228142   0.8487387303    1.282128683   0.1506435801 0.0001476986102 1.491335212e-06 
1784         NO_ID    2.144896335    2.066182766     2.08225339    1.932922832    1.652108487    1.690729425    1.983050777    2.068329728    1.965228142   0.8487387303    1.282128683   0.1506435801 0.0001476986102 1.491335212e-06 
1785         NO_ID    2.144896335    2.066182766     2.08225339     1.93502475    1.652108487    1.690729425    1.967943561    2.065250311    1.954306651   0.8487387303   0.9174227553   0.1472396469 0.000165944695 5.049437494e-07 
1786         NO_ID       2.152251    2.009566691    1.948432469       1.751732       1.867906       1.849534       1.787799       2.280874       2.201097       0.910574         8.2806  0.02466774857 9.035046728e-05 4.304559393e-06 
1787         NO_ID       2.190669       1.738321       2.099831       1.662514       1.728186       1.949492       1.626016       1.978715       1.959962       5.612024       9.353252  0.01445018283 0.0001337508238 0.0003039097926 
1788         NO_ID       2.192428       1.944373       1.958347    1.875524445    1.751322772       1.883828       1.789438       2.091838        1.90921       1.893177       5.312039  0.02007625185 1.366862016e-05 0.0001089196317 
1789         NO_ID    2.194060284         1.6212       2.005524       1.662963       1.697465       1.624679        1.78771       2.151401       2.084875       2.070925      11.896615  0.01100278629 9.047210318e-05 0.0001631522259 
1790         NO_ID       2.211164       1.730017       2.082071       1.858236       1.749228       1.904765       1.796591       2.197048       2.001313       1.936561        3.70168  0.01320996862 0.0002190867326 0.0001051954263 
1791         NO_ID       2.212284       1.730033       2.125882       1.866156       1.756396       1.865959       1.793455       2.197032       2.001225       1.945521        3.91491  0.01321761412 0.0001346176227 0.0001065465281 
1792         NO_ID       2.212796       1.680833       2.127374       1.813164       1.751752       1.866823       1.789327        2.20166       2.001353       1.946297        4.08899  0.01192236377 3.877520393e-05 4.066700061e-05 
1793         NO_ID       2.213283       2.066695       2.074857       1.902257       1.611724       1.690729       1.948664       2.077538       1.965228       0.914275       1.817147   0.1415501183 2.368918241e-06 0.0001682549914 
1794         NO_ID       2.226013       1.763808       2.034931    1.873286489       1.655707       1.849507    1.640915735       2.149866       2.009553   0.8056265409       6.003236  0.01454953208 3.723997549e-05 7.334061995e-05 
1795         NO_ID       2.226013       1.763808       2.034931    1.885498358       1.655707       1.849507    1.640915735       2.149866       2.009553   0.9590059936       6.003236  0.01445220086 8.869957095e-05 6.890397899e-05 
1796         NO_ID       2.234089       1.740261       2.129139    1.915355799    1.763630968       1.948392          1.657       2.000803       1.929936       5.480504       0.206612  0.01366975992 0.0001102979217 2.366932909e-06 
1797         NO_ID       2.238988        1.74976       2.122418       1.837624       1.783242       1.873729       1.780281       2.289712       1.908841       1.226041       3.770153  0.01357790953 3.535109305e-05 0.0001616461141 
1798         NO_ID       2.255139       1.618738       2.105796       1.647293       1.684873       1.702767       1.738673       2.135296       2.048192       0.845181      11.577267  0.01039672241 2.515969988e-05 0.000114047534 
1799         NO_ID       2.256972       1.614592       2.103252       1.834543       1.778904       1.913654       1.765281       2.227194       2.091387       1.205581       3.365589  0.01006541652 0.0002347103108 0.0001717178093 
1800         NO_ID       2.263341       1.635762       2.127346       1.651833       1.728749       1.702077       1.736097       2.132352       2.048256       0.882429    7.276258062  0.01088036383 0.0008469068361 0.0007674677795 
1801         NO_ID       2.272035       1.618582       2.105908    1.875004281       1.716105       1.736933       1.715177       2.136192       2.056256       0.892285      11.563863  0.01001276095 7.113243095e-05 0.000159237173 
1802         NO_ID       2.272035       1.618598        2.10282       1.614397       1.717193       1.736901       1.710057        2.19712        2.04712       1.367357      11.564275  0.01017461185 0.005113375729 0.005238340617 
1803         NO_ID        2.27588       1.643427       2.049486       1.649202       1.717647       1.982136       1.705802        1.96716       1.934552       6.222586       5.111724  0.01080409903 0.0002055830315 9.545283091e-05 
1804         NO_ID       2.296369       1.619408       2.060595       1.906399       1.630667       1.964211        1.97764        2.13517       1.986388       1.234399       7.968552  0.01156631151 0.0001735430243 7.050458072e-05 
1805         NO_ID        2.29637       1.766887       2.002196       1.874654        1.76153       1.911917       1.686825       2.220128       2.009505       0.910817       3.740705  0.01370516834 1.214683487e-06 0.0001114060777 
1806         NO_ID       2.301172       1.684945       2.099738       1.832812       1.719016       1.923749       1.784697       2.226106       1.971737       1.205939       3.520771  0.01128535582 0.0001115891961 3.381745615e-05 
1807         NO_ID       2.304554       1.762791       2.074132        1.87475       1.717144    1.909528111       1.678185       2.219904       1.944017       0.848353       3.740801  0.01360915076 5.977756599e-06 8.83786962e-05 
1808         NO_ID       2.304554       1.762791       2.074132        1.87475       1.717144    1.918068375       1.678185       2.219904       1.944017       0.848353       3.740801  0.01375781215 3.94410468e-06 9.621718085e-05 
1809         NO_ID       2.304561       1.618768       2.058405       1.907321       1.618683       1.855987    1.698061255       2.152042       2.000337       0.845279       7.364132  0.01192325017 0.0001503568687 1.452498057e-05 
1810         NO_ID        2.30854       1.729797       1.885646        1.87768        1.78318       1.886317       1.705801       2.196332    2.004275974       1.896379       3.915679  0.01229924828 7.457757236e-05 1.201736016e-05 
1811         NO_ID       2.308652       1.682583       1.848843       1.878643        1.78145       1.866169       1.789433     2.17960604       1.935825       1.282811       4.023869  0.01123446301 0.0002086009121 0.0001535020256 
1812         NO_ID       2.308652       1.731735       1.847355       1.933683       1.781426       1.866169       1.795065       2.197038       1.935697       1.282043       4.030013  0.01233685781 2.266792364e-05 7.841405924e-05 
1813         NO_ID       2.309412       1.680865        2.08953       1.883628       1.712416       1.880701    1.786324773       2.201608       2.002133       1.945267       3.900929  0.01123583565 7.17195238e-05 2.979557199e-05 
1814         NO_ID       2.309412       1.684945       1.958458       1.916396    1.715232733       1.874597       1.786477       2.201594       1.969349       1.945267       3.900931   0.0114198943 8.267011898e-05 1.259047029e-06 
1815         NO_ID        2.30968       1.733617        2.09973       1.875672       1.775292       1.874493       1.787809       2.201192       2.001331       1.729971       4.032433  0.01229112097 4.616112486e-05 6.040565397e-05 
1816         NO_ID       2.310896       1.728993       2.049298       1.873772       1.761696       1.898621       1.789345       2.201512       2.001329       1.953203       3.901345  0.01227467607 1.586244524e-05 3.052012203e-05 
1817         NO_ID         2.3109       1.679841       2.114618       1.873772       1.712544       1.929853       1.788333       2.201544       2.002133       1.945267    3.745705632  0.01121133723 8.481312964e-05 3.165025547e-06 
1818         NO_ID       2.311092       1.747921        2.08953       1.898236    1.943318075       1.898989       1.787789       2.200616       2.002341       1.822387       3.900929  0.01327056462 3.337666776e-05 8.14660828e-05 
1819         NO_ID       2.311216       1.680833       2.122814       1.900252       1.727152       1.899613       1.790861       2.201148       2.002373       2.019003       4.081153  0.01125135163 1.893676707e-05 0.0001074428461 
1820         NO_ID       2.313512       1.742241        1.96149     1.82142228       1.781996       1.904765       1.787297        2.20172       2.031025       3.854073       3.720739   0.0126470528 0.0001243862715 1.219354459e-05 
1821         NO_ID       2.313788       1.747911        2.13199       1.873596        1.81553       1.937005       1.736609       2.201792       1.943969       1.827681       3.627761  0.01291913243 9.931157465e-05 9.137331575e-06 
1822         NO_ID       2.314538       1.747719       2.131926       1.922748       1.766458       1.937533       1.897965       2.200552       1.917289       1.833483       3.638993  0.01291227993 0.000185393726 8.317351583e-05 
1823         NO_ID        2.31454       1.680647       2.130934       1.874144       1.976394       1.937661       1.788923       2.201224       1.949889       1.949145       3.643177  0.01195457508 0.0001426029136 5.79215296e-05 
1824         NO_ID        2.31454       1.746423       2.002966       1.906364       1.812218       1.923709       1.784737        2.20172    1.933817575       1.701625       3.639217   0.0128718976 8.774899115e-05 1.409137118e-05 
1825         NO_ID        2.31454       1.747927       2.131982       1.877692       1.782508       1.932989       1.784929       2.202744       1.934433       1.842937       3.642929  0.01286234474 6.688460574e-05 5.28908312e-06 
1826         NO_ID        2.31454    1.905474496        2.10741       1.883736        1.77534       1.874493       1.789345       2.210424       2.025457       1.959417       3.508005  0.01708498941 0.0001559278552 9.74512046e-05 
1827         NO_ID       2.314556       1.714949       1.880078       1.877744       1.734028       1.869933       1.707337       2.196268       1.963225       1.842683       3.882911  0.01200351463 9.242618026e-05 2.035461787e-05 
1828         NO_ID       2.314572       1.747927       2.131478       1.881788       1.782504       1.874469       1.777441        2.20172    2.186983085       1.832697       3.639073    0.012859557 0.0006523765684 0.0005557218626 
1829         NO_ID       2.314766       1.795569        2.06773       1.874238       1.693946       1.922683       1.723705       2.218112       1.951873       0.970163       3.758257  0.01410811384 9.150470204e-05 0.0001870342578 
1830         NO_ID       2.314804       1.680881       2.100282       1.873624       1.710332       1.929917       1.788333       2.201224       2.002133       1.748659       3.900945  0.01122277036 2.410851471e-05 6.007468642e-05 
1831         NO_ID       2.322732       1.680279    2.034749977       1.876505       1.781962       1.833577    1.818584967       2.203698       1.944001       1.283385       4.032341  0.01123272128 0.0001169078162 1.325744111e-05 
1832         NO_ID       2.322732       1.739415       1.869843    1.898912484       1.782474       1.833401       1.789425        2.20165       1.944017       1.283385       4.032317  0.01250999535 6.373130499e-06 0.0001064059541 
1833         NO_ID       2.322732       1.739479       1.869843       1.903313       1.798346       1.834937       1.785329       2.210866       1.934433       1.285561       3.684157  0.01251609734 0.0001812317848 7.24547756e-05 
1834         NO_ID       2.322928       1.764823       2.103762       1.811064       1.776012       1.873597       1.789177       2.201192       1.903665       0.912825       3.841573  0.01312541966 4.214639734e-05 3.781188181e-05 
1835         NO_ID       2.322988        1.74976       2.091282       1.881816       1.782602       1.880753       1.764281        2.20216       1.903825       1.224249       3.721001  0.01276858943 9.359758059e-05 3.981970768e-06 
