%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
693          NO_ID    1.545096956    1.088208005    1.021141619    1.596772711    1.729225279    1.793168747    1.639612099    11.73845935    2.481985633 0.001818111521 0.0002413331265 0.0006804356508 
694          NO_ID    1.545096956    1.089221346    1.010461325    1.598430113    1.729225279    1.785271264    1.639612099    11.73845935    2.481985633 0.001818111521 0.0002106693311 0.001001937061 
695          NO_ID       1.545097       1.076165       1.010589       1.580388       1.728457       1.779191        1.64014      11.738459       2.481986 0.001877121774 0.0003525520991 0.0009807400449 
696          NO_ID       1.545097       1.080389       1.009821       1.599188       1.728537       1.746627       1.666508      11.738811        2.48173 0.001842407683 0.0002828285068 0.0009958407763 
697          NO_ID       1.545097    1.090680471       1.010461       1.596773       1.729225       1.781139       1.639612      11.738459       2.481986 0.001818111521 0.000210424294 0.001001938966 
698          NO_ID       1.545097       1.093317       1.010461       1.599637       1.729225       1.752927       1.639612      11.738459       2.481986 0.001801483836 0.0001320272364 0.001012545092 
699          NO_ID       1.545097       1.093317       1.010973       1.597733       1.729241    1.741281176       1.639676        6.77424       2.480386 0.002115859251 6.407743885e-06 0.0009667305884 
700          NO_ID       1.545101       1.089221       1.010461       1.608549       1.737834       1.752959       1.639868      11.751771       2.481986 0.001820210887 0.000211463589 0.0009960826471 
701          NO_ID       1.545113       1.089221       1.009949       1.629541       1.737802       1.785727         1.6391      11.738459       2.481986 0.001818111521 0.000210424294 0.001001938966 
702          NO_ID       1.545117       1.089221       1.010557       1.596706       1.729241    1.701054116       1.639612      11.738459       2.481986 0.001818111521 0.000210424294 0.001001938966 
703          NO_ID    1.545516995    1.176781016      1.0088525    1.799508856    1.598374039    1.681099336    1.553284579    2.447544745    5.672582748 0.001098117975 0.0005441524029 0.0009194839057 
704          NO_ID       1.547798       1.236053       1.002356        1.51753    1.640410696     1.70507609        1.60707        0.56433       1.222848 0.0006460047431 0.0004250538523 0.001179731081 
705          NO_ID        1.54963       1.132601       1.089118       1.509532       1.783332       1.773745       1.678025       5.320889       4.751781            100            100            100 
706          NO_ID       1.550726       1.244245       1.027892       1.517722       1.632292    1.599110394    1.538378753       0.629866    1.190080162 0.0005809691855 0.001367544365 0.0003262340816 
707          NO_ID       1.550726       1.244245       1.027892       1.517722       1.632292       1.615823       1.535902    1.259566092    1.190080162 0.0005160922536 0.001388106351 0.0003217432852 
708          NO_ID       1.550733       1.209582       1.027881       1.506205    1.677084223    1.506126865       1.535884      11.087803       1.466178 0.001150445024 0.001427662929 0.001976862682 
709          NO_ID       1.550742       1.244245       1.027804        1.53001       1.632932       1.533574    1.525506083       0.626794       1.091776 0.0006973060337 0.001336057109 0.0006799842857 
710          NO_ID    1.551041568    1.219749899    1.035177259    1.765596527    1.548316765    1.704210007    1.664636637    11.02226759    10.05612964 0.002514081452 0.001931568873 0.0003838107387 
711          NO_ID       1.551102       1.218257       1.042104       1.516898         1.5217       1.632079       1.516714       0.331876       0.946416 0.001526269838 0.001678591393 6.111329789e-05 
712          NO_ID       1.551242       1.236817        1.04322       1.517542       1.521704       1.630639       1.541306       0.367972        0.38936 0.001147923791 0.001736851055 1.282676165e-05 
713          NO_ID       1.551422       1.260669       1.002846       1.546394       1.566724       1.519671       1.547134       0.015707        0.81997 0.001448576919 0.0004666214243 0.001807812193 
714          NO_ID    1.551429907    1.244245025    1.027891869    1.535320568    1.566756141    1.615823394    1.533642367     1.12709128   0.9469917961 0.0007936019438 0.001384618798 0.0002527282383 
715          NO_ID       1.551454       1.244245       1.025844       1.639368       1.570852       1.549519        1.55329       1.136755       0.560816 0.001256337905  0.00117229845 0.0003836393343 
716          NO_ID       1.551494       1.236053    1.294295513       1.517658         1.6323       1.642703       1.544094        0.62681       1.190096            100            100            100 
717          NO_ID       1.552764       1.219364       1.035711       1.508423       1.778846    1.651337722    1.774518345       4.795965       5.538288 0.0006185919581 0.001673954701 0.0002442399093 
718          NO_ID       1.553587       1.090249       1.004861       1.605073       1.736778       1.752887       1.639632      11.738387       2.310978 0.001901120967 0.0004384143362 0.0008855324945 
719          NO_ID        1.55371       1.152825       1.031476       1.501574        1.79204    1.700454812       1.798044       4.201657       5.636325 0.0005847722336 0.001030157971 0.0003067853908 
720          NO_ID       1.553726       1.152825    1.031388185       1.509348        1.79268       1.795886       1.680553    3.868622246       5.538021 0.0005636553227 0.001011433763 0.0002539604458 
721          NO_ID       1.553734       1.132817       1.039946       1.508556       1.786377       1.763785       1.664425       5.312697       5.665189 0.0009049378746 0.001370996007 4.203598333e-05 
722          NO_ID       1.554846       1.152825       1.010536       1.509766       1.785512    1.646121392       1.680585       4.198585       5.857253 0.0006315006485 0.0003715111524 0.0007794521888 
723          NO_ID        1.55555       1.243477    1.044752551       1.517512       1.554584       1.632847       1.533802       0.004723       1.340208 0.0006309822045 0.001757677089 1.180596138e-05 
724          NO_ID       1.555997       1.050899       1.042065       1.510695       1.729497       1.679531       1.627024      10.821755       2.647682   0.1868620567 0.0005734871357 0.0001606383358 
725          NO_ID       1.556669       1.055571       1.010301    1.744031643       1.732329       1.681119       1.626352      10.829147       1.658626 0.002352221151 0.0005393019894 0.0005664726452 
726          NO_ID       1.557822       1.185593        1.00886       1.525061        1.79498       1.681098       1.680649       4.198585       5.541605 0.0006148839259 0.0005876739338 0.0007088811704 
727          NO_ID       1.560972        1.21975       1.035473       1.763549       1.552141       1.705666       1.667477      11.022268       10.05613 0.002767051656 0.002016755146 0.0001874269543 
728          NO_ID       1.563356       1.176799       1.000661       1.768277       1.580814       1.705739       1.567093       2.436921       5.869191  0.01970028137 7.310042989e-05 0.0007514827926 
729          NO_ID       1.569148        1.22238       1.035185       1.532103       1.777182    1.786619557       1.541529       7.528925       2.470384 0.001442808051 0.001865808121 0.0002116254443 
730          NO_ID     1.57048847    1.081509523    1.018363738    1.528154231    1.507057883    1.635408729    1.646857222    5.955888393   0.2429663056 0.001615469199 9.220275502e-05 0.0001178900676 
731          NO_ID     1.57048847     1.11588051    1.009257101    1.528154231    1.501180444    1.635408729    1.632902682    5.955888393   0.2429663056 0.001209052318 0.0001289097221 0.0001144448467 
732          NO_ID     1.57048847     1.11588051    1.018363738    1.528154231    1.501180444    1.635408729    1.632902682    5.955888393   0.6607531982 0.001162288763 0.0003715238267 6.938070555e-05 
733          NO_ID       1.570696    1.264325203        1.01046       1.599194       1.508018       1.569873       1.646777        8.05304        0.38479 0.001448641469 0.0009942452616 0.0005822875619 
734          NO_ID       1.573052       1.219238       1.034649       1.735389       1.536125    1.655429478       1.707035      11.743164       9.991106 0.003159380251 0.002119309474 3.449042514e-06 
735          NO_ID       1.573257       1.092773       1.010557       1.596709       1.729309       1.786131       1.606844      11.734363     2.78649027 0.002052167369 3.891528357e-05 0.0001666641627 
736          NO_ID        1.57326        1.21975       1.035177    1.772074581    1.540274236        1.70421       1.664637      11.022268       10.05613 0.002944212152 0.002078667128 2.484983112e-05 
737          NO_ID        1.57326       1.227942       1.035017       1.760617       1.549341       1.699218    1.663458171      11.214268      10.051522 0.002987703458 0.002116305658 5.787760921e-06 
738          NO_ID       1.573769     1.26224891       1.002253       1.629541       1.728537       1.681177        1.63998      11.738811       2.519354 0.002013646121 0.0007825586305 0.0008711859425 
739          NO_ID       1.575644       1.186523       1.002349       1.798951       1.613852       1.679643       1.549949       2.436921       1.674887 0.002676436048 0.0003076093015 0.000262966797 
740          NO_ID       1.577228       1.297574       1.035113       1.774852       1.548349        1.70421       1.668157      11.022316      10.058042  0.00284903643 0.002176398873 0.0002350259682 
741          NO_ID       1.577868    1.254859594       1.043625       1.730269       1.549113       1.793026       1.664925      11.018204      10.070338 0.002912687711 0.002351946769 0.0001133478498 
742          NO_ID       1.577868    1.288343426       1.010537       1.774885       1.551325       1.703186       1.664637      11.622588      10.874562 0.003181875002 0.001265873016 0.0009865163746 
743          NO_ID     1.57797977        1.21975       1.035161       1.732829       1.549437       1.703806       1.705341      11.743164      10.056642 0.003142854259 0.002110116361 7.052721083e-05 
744          NO_ID       1.585417       1.189957       1.034397        1.59919       1.728541       1.758163       1.663052      11.739057        2.86496 0.002105496462 0.001843773801 0.0006333413192 
745          NO_ID       1.587329       1.091653       1.010397       1.602855       1.671433       1.785107       1.611836      11.607995       2.879106 0.002124498981 0.0001270212472 0.0002401490482 
746          NO_ID       1.587331       1.091653       1.001181       1.597393    1.628967341       1.752889        1.63982      11.868627       2.340672 0.002171483648 0.0001328468429 4.751330754e-05 
747          NO_ID    1.591572274       1.055941       1.010445       1.596773       1.729337       1.793033        1.63998      11.739099        2.53369  0.06016586119 0.0001498283305 0.0003803255066 
748          NO_ID     1.59757762    1.192099383     1.04880776       1.533927    1.783453856       1.511595       1.547113       4.722813       2.647472 0.0005568753069 0.001952249152 0.0004566595317 
749          NO_ID       1.597837    1.064409413        1.00234        1.63926       1.626124         1.5964       1.697406       4.698046       7.774663   0.2402563651 5.391323872e-05 0.0003233620965 
750          NO_ID       1.601821       1.285854       1.001628         1.6415        1.53262    1.530297324       1.700798       4.372944       7.549699 0.0008418671695 0.0006521862649 0.001767895907 
751          NO_ID         1.6183       1.206532       1.093429       1.518985       1.765623    1.727562997       1.538921       4.725869       2.647456            100            100            100 
752          NO_ID       1.618824       1.220292       1.042073       1.531239    1.527014496    1.518751735       1.546921       4.726141       2.645824 0.0004259600565 0.001859652622 0.0007879690852 
753          NO_ID        1.61898       1.244292       1.043253       1.519529       1.792686       1.500971       1.566425       4.756349        2.64728 0.0004364406351 0.001978666677 0.001455720803 
754          NO_ID       1.619068       1.202756       1.035609       1.514825       1.783454       1.513183       1.547113       4.726589       1.655216 0.0005041864042 0.001580713893 0.0004247764007 
755          NO_ID       1.619068       1.218308       1.042105       1.518945    1.780577718       1.500971       1.549481       4.722813        2.64728 0.0004651055058 0.001905958281 0.001250591583 
756          NO_ID       1.619081       1.093893       1.010901       1.533925       1.543447       1.797291       1.644732      11.735165       2.739842 0.001613142041 0.000616493244 0.001043725456 
757          NO_ID       1.514931       1.090117       1.009501       1.596629        1.73649       1.752919       1.639804      11.708603       2.481858 0.001599126318 2.285728014e-05 0.001863682424 
758          NO_ID       1.519795       1.024709       1.001405    1.574916643        1.73777       1.752887    1.652992388      11.710333       2.466114   0.2672080365 0.0008007121228 0.001774917776 
759          NO_ID       1.519799       1.190593       1.034013        1.53967       1.519266       1.623031       1.552511       3.322121       3.004483 0.0004006171017 0.001549773745 0.001062484728 
760          NO_ID       1.519807       1.090245       1.001245       1.596625    1.594193564       1.752779       1.640092      11.708883       1.667394 0.001612363349 0.000268371323 0.001952020465 
761          NO_ID       1.519881       1.038021       1.002365       1.607525       1.730505       1.790485       1.639836      11.050075        1.22285 0.004835239908 0.0003607502772  0.00192970932 
762          NO_ID       1.519923       1.090109       1.001237       1.525913       1.743526       1.754967       1.639612      11.711059       1.343716 0.001625041997 0.0002753907885 0.001941993305 
763          NO_ID    1.520845119     1.11626135       1.001629       1.599188    1.723071048    1.758675313       1.663012      11.738801       3.060078 0.001575780603 3.809182275e-05 0.001990908324 
764          NO_ID    1.522721303       1.219556       1.041621       1.533127        1.79459    1.732071988       1.536881       4.544893       3.764608 0.0005083382884 0.001900766031 0.000703622863 
765          NO_ID       1.523006       1.148217       1.035504       1.531236       1.779128       1.546154       1.640636       4.202361       4.050565 0.0005741943633 0.001282159528 0.0008624481249 
766          NO_ID       1.523737       1.097412       1.008917       1.596773       1.532619       1.649866       1.574076      11.753817       2.461378 0.001659405371 5.65573374e-06 0.001589580055 
767          NO_ID       1.523964    1.177866197       1.008597       1.796145        1.60439       1.697963       1.578117       2.185401       2.801287 0.0008302141572 0.0006221269829 0.001408624575 
768          NO_ID       1.524038       1.045785       1.002408       1.533926         1.5821       1.640183       1.542791       2.691199        3.04888   0.4396151597 0.0007895354777 0.001439210746 
769          NO_ID       1.524105       1.088453       1.009897       1.639269       1.531927       1.660098    1.764144652      11.737243       3.764674 0.001693345487 6.609115582e-05 0.001582152529 
770          NO_ID        1.52424       1.186531       1.002709       1.795367    1.559207913       1.679671       1.551733       2.375353       2.470279 0.0006172739795 0.0004837148684 0.001549077185 
771          NO_ID        1.52436       1.176807       1.010901       1.760597       1.608982       1.680523       1.566325       2.300089       5.885571 0.0009016193175 0.0006667490681 0.001432154596 
772          NO_ID       1.524489       1.053893       1.010901       1.593701       1.501207       1.516689       1.632444    1.979350057       2.233616 0.0006910043465 0.0005378528912 0.001511613887 
773          NO_ID       1.524509       1.094853       1.000661       1.602917       1.515551       1.540361       1.640636      11.808411       2.453894 0.001716390629 0.0003894027087  0.00187684438 
774          NO_ID       1.524617       1.073349       1.015517       1.597541       1.748247       1.758611       1.631928      11.737779       2.477696 0.001716172202 1.813994711e-05 0.001405000324 
775          NO_ID       1.524617       1.115365       1.001629       1.596772       1.731863       1.758691       1.663036      11.738289       3.060366 0.001638837674 2.253197239e-05 0.001762489049 
776          NO_ID       1.526524       1.171987       1.007573       1.779761        1.60439       1.747115       1.535109       2.101305       2.801287 0.001208925009 0.0005833857861 0.001412385951 
777          NO_ID       1.526665       1.095749       1.010581       1.597605       1.543447       1.655394       1.532912      11.737243       2.191778 0.001658516169 8.471547009e-06 0.001587178489 
778          NO_ID       1.526716       1.206541       1.008621       1.796081       1.599126       1.681623       1.543205       2.185337       4.898737 0.0006377596561 0.0008055287381 0.001402766352 
779          NO_ID       1.528073       1.080529       1.001245       1.602896       1.724445       1.681059       1.635196      11.745747        2.47021 0.001690717533 0.0004229960158 0.001654054789 
780          NO_ID       1.528644    1.189384691       1.009821       1.799509        1.59735         1.6937       1.550213       2.447545       5.627399 0.0006851262659 0.0006807267398 0.001405988756 
781          NO_ID       1.532301       1.092293        1.00234        1.63926        1.63406       1.596336       1.697214       4.636606       7.774663 0.001261909734 0.0002679636321 0.001372985782 
782          NO_ID        1.53619       1.157833       1.033948       1.526485       1.792696       1.795886       1.680553       4.264261       5.538213 0.0006614350858 0.001327962438 0.000614448749 
783          NO_ID       1.536265       1.083493       1.018013       1.599195       1.723069       1.758675       1.597484      11.740859        2.48189 0.001763772458 1.091135521e-05 0.001123883705 
784          NO_ID       1.536265       1.095749       1.010901       1.599189       1.540121       1.797843       1.640612      11.737755        2.47741 0.001726749888 9.471823866e-05 0.001296055659 
785          NO_ID       1.536873       1.095365    1.024561044       1.594722       1.728535       1.660159       1.623231      11.737243       2.481794 0.001726636595 0.0003210166285 0.0008916535376 
786          NO_ID    1.537371076       1.091269       1.010301        1.59677       1.732329       1.753343    1.626358995      11.738459       2.481922 0.001726757816 0.0001322680486 0.001227282483 
787          NO_ID        1.53772    1.024755044       1.018364         1.5281       1.501182       1.638257       1.640071       5.971312       0.660803   0.2111423823 0.0004366568293 0.0008670760449 
788          NO_ID       1.540492        1.21783       1.035093    1.794699828       1.560605       1.704978         1.7021      11.016348      10.842562 0.002676731509 0.001928989648 0.0006320957887 
789          NO_ID       1.540492       1.220262       1.010601       1.731115       1.564581        1.70421       1.664613      11.100092       9.957826 0.002391137091 0.001037593577 0.001257963878 
790          NO_ID       1.540508       1.219747       1.010537    1.713905877       1.597468       1.679635       1.553669       2.436025     6.28618524 0.0007481687631 0.0007757567409 0.0009701205873 
791          NO_ID       1.541001       1.088677       1.010845       1.599154       1.729481    1.645047267       1.640348      11.738843        2.71597 0.001818482253 0.0002019008083 0.000997648141 
792          NO_ID       1.544093    1.263235249       1.018397       1.528165       1.736698       1.782879       1.641116      11.719003       2.479362 0.001530314024 0.001181738712 0.001068887637 
793          NO_ID       1.544585       1.090405       1.010397       1.534693       1.728533       1.791379        1.61862      11.738299       2.481986 0.001678370796 0.0002118818418 0.001014817153 
794          NO_ID       1.544585       1.094821       1.010965       1.615205       1.540137       1.648738       1.640652      11.546779       2.453874  0.00177232727 0.0001390403647 0.001004422425 
795          NO_ID       1.544585     1.09498434    1.012486581    1.594539438       1.728541       1.769667        1.64006    11.16011379       2.481858 0.001711472702 0.0001403901807 0.0009931935299 
796          NO_ID       1.544585       1.096773       1.010601      1.5993844       1.726705       1.687479       1.639612      11.087195       2.453954 0.001700558423 0.0001439727908 0.0009902225196 
797          NO_ID       1.544585       1.113157       1.001629       1.598628       1.733663       1.754211       1.705588      11.738033       3.060014 0.001777644348 0.0001289579365 0.001201750839 
798          NO_ID       1.544869    1.112733056       1.010493       1.596713       1.729221       1.763156       1.631964      11.735899       3.039042 0.001777006036 0.0001074309605 0.001027773424 
799          NO_ID       1.545001       1.091269       1.009949       1.629541       1.732297       1.657076    1.640466048      11.738459       2.480386 0.001801469218 0.0001320314612 0.001014729546 
800          NO_ID       1.545084    1.232650394        1.05956       1.533687       1.778334       1.511595       1.579881       4.722619    3.435464739 0.000516208546  0.00236136802 0.0007800521044 
801          NO_ID       1.545096       1.220292       1.042585       1.531237        1.52737       1.515388       1.541033       4.726109       2.645826 0.0005041577558 0.001853942837 0.0008498518028 
802          NO_ID    1.545096956    1.089221346    1.010461325    1.566722026    1.729225279    1.752958773    1.638180515    11.73845935    2.481985633 0.001818111521 0.0002106693311 0.001001937061 
803          NO_ID    1.545096956    1.089221346    1.075325636     1.59921775    1.726703901    1.753186521    1.639612099    11.73845935    2.481985633            100            100            100 
804          NO_ID       1.545097    1.087885533       1.010461       1.596773       1.729225       1.781139       1.639612      11.738459       2.481986 0.001818111521 0.000210424294 0.001001938966 
805          NO_ID       1.545097       1.089221       1.010461       1.597796        1.71284       1.753187       1.639676      11.738459       2.481986 0.001818111521 0.000210424294 0.001001938966 
806          NO_ID       1.545097       1.089221       1.010973       1.599219       1.743089       1.762448       1.639612        6.77424       2.481986  0.00224113987 6.887528327e-05  0.00096130659 
807          NO_ID       1.545097       1.093317       1.010461       1.599637       1.729225       1.752927       1.639612      11.738459    2.906957163 0.001802908882 0.0001185565378 0.001018435691 
808          NO_ID       1.545097       1.093317    1.020869598       1.597733       1.729241       1.761808       1.639676        6.77424       2.480386 0.002115859251 0.0004537210705 0.0006359333437 
809          NO_ID       1.545102       1.152825       1.021148    1.766570025       1.792712       1.793174       1.680573       7.475385       5.537857 0.001955850933 0.001016378864 0.0007318131805 
810          NO_ID    1.545516995    1.176781016    1.030238857    1.799508856    1.598374039    1.681099336    1.553284579    2.447544745    5.672582748 0.001098117975 0.001216512845 0.0004222700869 
811          NO_ID       1.545629       1.089277       1.009949       1.640421       1.737546       1.795887       1.639612      11.538779       2.457794 0.001789486002 0.0002112671369 0.0009925802829 
812          NO_ID        1.54868       1.158329       1.030876       1.596644    1.592818517        1.78603       1.684649       4.264121       5.570789 0.000743175666 0.001075891172 0.0003804321667 
813          NO_ID       1.550524       1.219158       1.043253       1.735341       1.521709       1.763141       1.706011        8.75398      10.383554 0.002765981375 0.002227981277  0.00022956388 
814          NO_ID       1.550726       1.244245       1.027892       1.517722    1.654648086    1.599110394       1.535902       0.629866    1.190080162 0.0005809691855 0.001367544365 0.0003262340816 
815          NO_ID        1.55143       1.260629       1.002826       1.545626       1.566724    1.505737138       1.533374       1.129819       0.946946 0.0007625478256 0.0005085417651 0.002030826514 
816          NO_ID       1.552572       1.221337        1.03567    1.517170073    1.584489843        1.78602       1.676499       4.374405       5.091651 0.0005405961798 0.001660661443 0.0001940412613 
817          NO_ID       1.552766       1.040793       1.024208       1.534246       1.565476       1.616043       1.553567       1.052863       2.647174 0.0005820438568 0.0003437138675 0.0001357675595 
818          NO_ID        1.55278       1.223385       1.027478        1.50685       1.794744        1.78602       1.764095       4.398341       5.103395 0.0005187065112 0.001456427317 0.0004026842725 
819          NO_ID       1.553022       1.059097       1.025256       1.571136       1.566356       1.566935       1.577726       1.136895       2.647472    0.563779434 0.0002162671594 0.0001044081643 
820          NO_ID       1.553086       1.040089        1.03552       1.531286         1.5193       1.617299        1.55157       1.225055       2.480208   0.6254656075 0.0001108445795 0.0001982139988 
821          NO_ID       1.553214       1.152769       1.031388       1.510244       1.792936       1.785726       1.680297       4.411577       5.562213 0.0006367853269 0.001047519688 0.0002753250574 
822          NO_ID        1.55371       1.152825       1.018676     1.73859761        1.79173       1.700945    1.589520317       4.383033       4.437477 0.000740062632 0.0006020571841 0.0004964463121 
823          NO_ID       1.553721       1.088208       1.031382       1.612133       1.729193       1.795881       1.639592       8.461659        2.48215 0.003417363042 0.0007792527432 0.000260660455 
824          NO_ID       1.553722       1.103675       1.031452        1.51034       1.752744       1.780772       1.702833       4.329657       5.464293  0.01054627201 0.0005978007221 0.0001928680931 
825          NO_ID       1.553722       1.107673       1.035702       1.506852       1.781816    1.776870446       1.681107    4.374805044       5.456293 0.0007166949375 0.0008806537067 4.251782868e-05 
826          NO_ID       1.553722       1.107673       1.035702       1.506852       1.781816    1.776870446       1.681107       4.395269    5.469701294 0.0007198460288 0.0008788750759 5.651776273e-05 
827          NO_ID       1.553726       1.152825    1.031388185    1.513862259        1.79268       1.795886    1.688795772    3.987300508       5.538021 0.0006105722769 0.001023525072 0.0002142117553 
828          NO_ID       1.553758       1.152849       1.040062       1.501156        1.79204       1.794222       1.680553       4.200633       6.664499 0.0006983599374 0.001457441263 1.685481239e-06 
829          NO_ID       1.553788       1.215653       1.035038        1.60634       1.777464       1.779498    1.634285635       4.209107       5.542309 0.000671114586 0.001672173958 0.0001251100121 
830          NO_ID       1.554734       1.154233        1.01874       1.507718       1.792152       1.704199       1.664668       4.206521       5.374181 0.0005769743322 0.000623058546 0.0006022523706 
831          NO_ID        1.55558       1.171853       1.024241       1.798485       1.566246       1.747139       1.561661       1.060537       5.271287   0.1199400358 0.0008644622523 0.0002083440099 
832          NO_ID       1.557385       1.096773       1.010985       1.502565       1.531159       1.515913       1.591484      11.743163       1.691266 0.001211104863 0.0001053456629 0.001562151535 
833          NO_ID       1.559869       1.091285       1.002935       1.637922       1.732809       1.785015       1.638812    11.27016744    3.272978835 0.001894797041 0.0003567367399 0.0006018467134 
834          NO_ID        1.56334       1.178815       1.000657       1.768261       1.581086       1.705739       1.567093       2.436921       5.869251  0.01970028617 7.310887944e-05 0.0007514846971 
835          NO_ID       1.564182       1.291349       1.010196       1.518554       1.639131       1.705072        1.60659       1.266026        2.48192 0.0003558999223 0.0007291088757 0.0007911476854 
836          NO_ID       1.570488       1.115881       1.031164        1.56711       1.507368       1.634919       1.535879       5.774512       1.441814 0.001410623342 0.0008907403596 0.000474163726 
837          NO_ID       1.570616       1.156841       1.018364       1.531226        1.54342       1.635401       1.641095       5.445808       0.904835 0.0009085646202 0.0007039355473 1.963528915e-06 
838          NO_ID       1.571512    1.114421892       1.009916       1.641306       1.502284       1.638257       1.631143       5.988656       0.663377 0.001600328262 0.0001764447904 7.487898763e-05 
839          NO_ID       1.572236       1.218342       1.047849       1.764228       1.548205       1.700466       1.798013      11.017404      10.318274 0.003006620611 0.002437783658 0.0003522875486 
840          NO_ID       1.573052       1.219238       1.034649       1.735389    1.529744141       1.655498       1.707035      11.743164       9.991106 0.003187074722 0.002123960952 3.249070663e-06 
841          NO_ID       1.573052       1.219238    1.047502924       1.735389       1.536125    1.655429478       1.707035      11.743164       9.991106 0.003159380251 0.002497072053 0.0003055055625 
842          NO_ID       1.573257       1.092773       1.010557       1.596709       1.729309       1.786131     1.57788665      11.734363       2.453954 0.002053179713 4.348649131e-05 0.0001606554847 
843          NO_ID       1.573257       1.092773       1.010557       1.596709       1.729309       1.786131     1.60259974      11.734363       2.453954 0.002053179713 4.348649131e-05 0.0001606554847 
844          NO_ID        1.57326        1.21975       1.035177       1.765597       1.548317        1.70421    1.652948264    11.52928548       10.05613 0.003082422525 0.002103069434 1.082323415e-05 
845          NO_ID        1.57326        1.21975       1.035177    1.772074581    1.540274236        1.70421       1.664637      11.022268    9.878289616 0.002906578103 0.002078485462 3.384094643e-05 
846          NO_ID    1.573260417    1.219749899    1.035177259    1.765596527    1.548316765    1.704210007    1.663316822    11.02226759    10.05612964 0.002944209766 0.002088684072 2.484983112e-05 
847          NO_ID       1.573276       1.217734       1.035117       1.770388       1.548045        1.70421       1.664637      11.022268       10.05607  0.00295178075  0.00205650184 5.853080428e-05 
848          NO_ID       1.573276       1.219667       1.035125    1.538035257       1.581086       1.681099       1.553693       2.370489       5.857095 0.0006465434616  0.00168256057   0.0003383238 
849          NO_ID       1.573542       1.244321       1.034648        1.51753       1.536116       1.524367       1.534682       3.354596       0.553968 0.0003487434244 0.001560785624 0.0007528121293 
850          NO_ID       1.573772        1.22615       1.035093       1.725828       1.548317        1.70421    1.568453173      11.022268       8.769218 0.002534414765 0.002007747924 9.032442406e-05 
851          NO_ID       1.577865    1.000929325       1.010461       1.596827       1.737832       1.750111       1.632444      11.723035       2.481936   0.9855369331 0.0006623422561 0.000184267399 
852          NO_ID       1.577865     1.06067451       1.010445       1.596773       1.729337       1.793033        1.63998      11.739099        2.53369 0.002460499343 0.0003080567573 4.48222662e-05 
853          NO_ID       1.577868       1.220294       1.035049       1.763101       1.548057       1.654194       1.664189      11.017532       9.822018 0.002731177557 0.002036368669 0.0001303587886 
854          NO_ID       1.578303       1.087269       1.011069       1.509413       1.661725       1.795987       1.583312      11.668827       2.421186 0.001150825151 6.567924015e-05 0.0001472764156 
855          NO_ID       1.601725       1.064409       1.001245        1.64117       1.724361       1.786103       1.639548      11.774419        2.47021 0.006341378654 0.0001823358702 0.000436888973 
856          NO_ID    1.601725027    1.247774224     1.00165558    1.641179637    1.535787837    1.589961761    1.700890249    5.503746022    7.549699252 0.001346606032 0.0009208862495 0.0003667160022 
857          NO_ID       1.601805    1.034872983        1.00234        1.64374       1.626156         1.5964       1.700926       4.698094    7.481037737   0.3488157634 0.0001315181509 0.0002181102457 
858          NO_ID       1.618824       1.220292    1.040531335       1.531239    1.527014496    1.518751735       1.546921       4.726141       2.645824 0.0004259600565 0.001859652622 0.0007879690852 
859          NO_ID       1.618845       1.089221       1.009437       1.641319       1.737446       1.789091       1.645244      11.751803       2.481984            100            100            100 
860          NO_ID       1.619068        1.19834       1.042105       1.518945       1.792686       1.511723       1.547113       4.722813       2.647216 0.0004932738466 0.001817945633 0.0009385631248 
861          NO_ID       1.619068       1.218308       1.042009       1.518921       1.783454       1.500843       1.549481       4.722813       2.647536 0.0004651078102 0.001905962505  0.00125065824 
862          NO_ID       1.518662       1.244245        1.01801       1.599642       1.531932    1.585535577       1.533602       1.127091       0.962928 0.0007375002207 0.001070248984 0.001450582479 
863          NO_ID       1.519795       1.089221       1.009789       1.596769        1.73649       1.752959       1.639804    11.97374442       2.481922 0.001636919424 4.946032471e-05 0.001813864674 
864          NO_ID       1.519795       1.089221       1.009789       1.596769        1.73649    1.764395633       1.639804      11.751771       2.481922 0.001605343182 5.120726963e-05 0.001812278231 
865          NO_ID       1.519799       1.190593       1.034013        1.53967       1.519266       1.623031     1.54950069       3.322121       3.004483 0.0004006171017 0.001549773745 0.001062484728 
866          NO_ID       1.519947       1.090133       1.010973       1.517625       1.741478       1.761811       1.639676      11.714019       2.470194 0.001600032274 5.686635721e-05 0.001810259467 
867          NO_ID       1.520009       1.089221       1.017622       1.596709       1.732393    1.775430603       1.639806      11.712987       3.518786 0.001614864508 0.0001645119103 0.001661169978 
868          NO_ID       1.520531       1.096389       1.021143       1.596769       1.736392       1.760383       1.613645      11.737435       2.474311  0.00159092341 0.0004317184366 0.001520416458 
869          NO_ID        1.52102       1.224613       1.035198       1.501252       1.778744       1.779498       1.770707       3.354493       6.586789 0.0005587834566 0.001712615627 0.001163158176 
870          NO_ID       1.521023       1.179333       1.034169       1.532628       1.534941       1.517355       1.566095       3.485321       2.471717 0.0004168169932 0.001466070369 0.001072498557 
