%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
377          NO_ID       2.241929       0.922587         1.6518       1.708504       1.938516       1.869302       1.772294       1.832262       2.020078        2.23187        0.16747 0.004596053803 0.0007329712519 0.001374230628 
378          NO_ID       2.265229        0.79232       1.979481     2.02715233       1.954893       1.853398       1.767693       1.823263       2.156942       2.150315       6.982924 0.002160954844 0.002524764981 0.0006409848285 
379          NO_ID    2.272699471    1.014160075    1.907224489    1.876402298    1.920616848    1.732815882    1.944897651    2.107590522    2.093774006    5.554949666    4.876660267 0.006107893812 0.002541648048 0.004614336017 
380          NO_ID       1.902836       0.796398       1.767474       2.098535       2.018755       1.947516       1.889378       1.972304       2.176605       0.369038       5.071138 0.002420884781 0.0002343744859 0.001892576144 
381          NO_ID    1.906964752   0.7243832257    1.795595883    2.075079249    2.115137965    1.955832033    1.981574195      2.1925569    2.096329305   0.5584591183    8.880254379            100            100            100 
382          NO_ID    1.906964752   0.7243832257    1.795595883    2.100541469    2.115137965    1.957189837    1.981574195      2.1925569    2.096329305   0.5584591183    8.213405084  0.00255704187 0.002320042743 0.001714219393 
383          NO_ID    1.906964752   0.7243832257    1.795595883    2.158960466    2.115137965    1.955832033    1.981574195      2.1925569    2.096329305   0.5584591183    8.213405084  0.00255704187 0.002320042743 0.001714219393 
384          NO_ID       1.912092       0.829166          1.816       2.036121       2.110915    1.972175018        1.88349       2.111176       2.176541       0.341006        5.07933   0.0027295139 0.0001730662499 0.001153962856 
385          NO_ID       1.912989       0.725247        1.86114       2.208125       2.114112       1.955832       1.976158       2.192301       2.088157       0.566469       8.218125 0.002556408945 0.002888912071 0.001196589818 
386          NO_ID       1.913108       0.829166       1.828288    2.038226517       2.110915       1.955836       1.882594        2.11044       2.176541   0.1643661922       5.062946 0.002779828639 0.0002745476519 0.001138857739 
387          NO_ID       1.913116        0.83019       1.787297       2.036113       2.110831       1.862068       1.882594       2.111176       2.176517       3.706056       5.194018 0.002463001543 0.0001646228984 0.002275561196 
388          NO_ID       1.930517    1.159227128       1.795268       2.075039       2.114914       1.955828       1.981574       2.193131       2.096385       0.570747       8.225057 0.005530378175 0.009556626361 0.001550333019 
389          NO_ID        1.93059       0.833207       1.817668       2.037081       2.142522       1.933812       1.889122        2.04564       2.155933       3.487176       5.651746 0.002866944415 0.003142444134 0.001742337671 
390          NO_ID       1.939742       0.862958       1.817608       2.036161       2.111055       1.878456        1.88349       2.112072       2.176461       3.474632       5.067678 0.002475113437 0.001483184421 0.0004522370886 
391          NO_ID       1.963294       0.829722       1.728704       2.036125       2.110915       1.876988        1.88349       2.112488       2.176521          0.341        5.07933 0.002478006739 0.002311284149 0.0004440156771 
392          NO_ID        1.96431        0.83019       1.829568       2.036121       2.110831       1.825204       1.882594        2.11044       2.176517        3.31028       5.062946  0.00279936229 0.0009708741409 0.001318947971 
393          NO_ID        1.96617       1.012724       1.424015       1.839488    1.805116723       1.756914       1.754191       2.136679        2.14533       0.146469       0.927563 0.002883443155 0.001628988343 0.003943321228 
394          NO_ID       1.969699   0.7469620006       1.606293        1.96287       2.109997       1.801988       1.730015        2.03615       2.111917       6.603327       0.650704 0.003662579481 0.001487309769 0.001134545539 
395          NO_ID       1.979797       0.725407       1.787404       2.057021       2.101442       1.869248        1.98567       2.157781       2.083017       0.561275       8.213917            100            100            100 
396          NO_ID       2.005886       1.228589       1.363512       2.093003       2.032955       1.942596        1.61973       1.835734       2.173661       1.734584        2.48326 0.006559064708 0.002370991319 0.0005210062481 
397          NO_ID       2.011094       1.291821    1.862113438       1.995103       2.021169       1.960398       1.612122       1.819526       2.171293       1.756544        3.39082 0.008474487359 0.004467863593 0.003597363899 
398          NO_ID        2.01321    1.031762169       1.483151       1.879936       1.902469        1.75461       1.710511       2.132636       2.145426       0.082725       1.004363 0.003785501376 0.0003221340183 0.002505823175 
399          NO_ID       2.013337       0.800416       1.369257       1.779081    2.230010027       1.753338       1.625858       1.887771       1.922681       7.680945       5.985009 0.007354683125 0.004578566486  0.00073033833 
400          NO_ID       2.013594       1.029796       1.425039       1.778688       1.891333       1.690314       1.746767       2.135035        2.13545       3.715877       0.937483 0.003860789321 0.002293606448 0.004750700041 
401          NO_ID       2.043857          0.714    1.865142643       2.197103       1.889773       1.764836    1.766731684         1.8605     2.00897513       2.669025       8.565318 0.001958527092 0.000916224756 0.004184750647 
402          NO_ID       2.043857          0.714    1.865142643       2.197103       1.889773       1.764836       1.820944    1.851455066     2.00897513       2.669025       8.565318 0.002110328206 0.002120174702  0.00513451277 
403          NO_ID       2.043995       1.410706       1.313217       1.731972       2.295736       1.884403         1.7208       1.887768       2.014322       1.386271       1.659722 0.009114722769 0.003168222733 0.001125659916 
404          NO_ID       2.045323        1.41055       1.394113        1.73162       2.281528       1.836491       1.714272       1.895416       2.004376       1.478687       1.590538 0.008982727874 0.003239628745 0.000697436076 
405          NO_ID       2.077922       0.970855       1.591138       1.834697       2.075856        1.91981       1.828625       1.846468        2.01749        2.29141       4.523813 0.006125664172 0.0009476821881 0.001292007065 
406          NO_ID       2.078434       0.970855       1.562466    1.793569694       2.075808    1.942040766       1.859337       1.845764       2.013522       2.417234       5.490149 0.007078813735 0.001823020893 0.000219369994 
407          NO_ID       2.078434       0.970855       1.562466       1.801929    2.134582162    1.934974283       1.859337       1.845764       2.013522       2.417234       5.490149 0.006765293512 0.001639778321 0.0004555560759 
408          NO_ID    2.166924589   0.7920982585    1.979480562    2.059738953    1.938508519    1.861589974    1.772301248    1.824078828    2.151149646    2.450403364    6.981899889 0.001984353359 0.0006149286721 0.002746873932 
409          NO_ID       2.169097       0.909812       1.664456       1.772852       1.754684       1.955838       1.719862       1.864872       2.030784       3.573054       0.328494  0.00291431406 0.005227133239 0.002942248797 
410          NO_ID       2.192687    1.460721031       1.323078       1.921961       1.945595       1.933157       1.955092       2.003004       1.893852       6.568427       2.274263  0.01452143353  0.03347306302  0.03017326625 
411          NO_ID       2.226455       0.767533       1.355506       1.926553       1.955121       1.877871       1.950044       2.068524       1.914092       6.605963       3.387751 0.005065140241 0.0003622923997 0.0009101476554 
412          NO_ID       2.228132       0.857003       1.933052       1.724469        1.71309       1.831324       1.879861        2.10843       2.148113       0.582657       3.239381 0.001355123077 0.004940182649 0.004228830184 
413          NO_ID       2.237974       0.822934       1.992202       1.799151       1.852993       1.955627       1.976828         1.9768       1.813752       3.057659       8.212261 0.001800353273  0.01497253239 0.009705833627 
414          NO_ID       2.240789        1.09259          1.304       1.773977       2.111261       1.693596       1.849738       2.110447       2.029074       2.261507       6.476625            100            100            100 
415          NO_ID       2.240857       0.910992       1.576392         1.7293        1.74406        1.85415       1.724342       1.807568       2.017474        3.71283        0.33131 0.002289669997 0.002402378247 0.0003466580294 
416          NO_ID       2.242441       0.910836       1.627592       1.729332       1.740988       1.869222        1.72395       1.829392       2.022592        3.57587       1.295662 0.002275368009 0.002117277099 0.002136409967 
417          NO_ID       2.265229        0.79232       1.979481       2.039387       1.954893       1.853398    1.779966223       1.823263       2.156942       2.150315       6.982924  0.00212264096 0.002380958587 0.0006239450158 
418          NO_ID    2.272699471    1.014160075    1.907224489    1.876402298    1.920616848    1.754163132    1.944897651    2.107590522    2.093774006    5.297132371    4.876660267  0.00522867984 0.0006719011097 0.0009899109464 
419          NO_ID       1.902836       0.796398       1.767474       2.098535       2.018755       1.947516    1.925565055       1.972304       2.176605       0.369038       5.071138 0.002283064845 0.0004881937151  0.00194634622 
420          NO_ID       1.906958        1.05334       1.483267       1.723709       1.721934       1.695045       1.981859       1.881252       2.178708        0.75498       6.017951  0.01762843878  0.00353229932  0.00702642859 
421          NO_ID    1.906964752   0.7243832257    1.795595883    2.158960466     2.05892389    1.955832033    1.981574195      2.1925569    2.096329305   0.5584591183    8.213405084  0.00255704187 0.002320042743 0.001714219393 
422          NO_ID       1.912156       0.832238       1.852584       2.036113       2.139587       1.956348        1.88413       2.093032       2.181325       0.164926       5.062958 0.002779742006 4.078082549e-05 0.001148609851 
423          NO_ID       1.913045   0.8139542919       1.918812       2.091421       2.076032       1.862456       1.984994       2.191565       2.045465       0.543947       6.717731            100            100            100 
424          NO_ID       1.913116       0.854766       1.729953       2.036881       2.110575       1.991092       1.882566       2.111496    2.174690768       3.706744       5.197324  0.00276725664 0.001774699682 9.454122279e-05 
425          NO_ID       1.917006        0.82443       1.828288       1.986969       2.104259       1.955556        1.83293       2.082504       2.176533        0.63722        5.98045 0.003055002695 0.001015449323 0.0004399957368 
426          NO_ID        1.94803       1.384234        1.41265       1.983095       1.778419       1.844502       1.692159       2.160655       1.811385       0.586752       1.610538   0.0137909395 0.000817747676 0.001101904003 
427          NO_ID       1.974179    1.102192475       1.614485       1.946486       2.104173       1.802212       1.702367       2.016964       2.108845       6.529599        0.63944  0.01239277968  0.01982728831   0.0163736065 
428          NO_ID       1.980131       0.708722       1.562261       1.964918       2.109989        1.77818       1.729801        2.03623       2.111821       6.611551       0.640496 0.003091175834 0.000696394103 0.003268803293 
429          NO_ID       1.986126       1.271244       1.475011       1.732537       1.716814       1.791237       1.861027       1.905078       2.177684        0.84202       6.025119  0.00826096114 0.002502348808 0.0001327452556 
430          NO_ID       1.986836       1.058564       1.437635       1.783225       1.717646       1.790461       1.882563       1.979364        2.17462       0.698056       5.096351 0.003944175609 0.002797421511 0.0006094477388 
431          NO_ID       1.990542       1.054348       1.656265       1.721145       1.710988       1.738181       1.832503       1.883332       2.158228       0.766014       6.014271 0.004002447559 0.002278292301 0.005579575711 
432          NO_ID    1.990605975    1.053323502    1.483203307    1.716152618    1.710990102     1.79146142    1.833378786    1.885891616    2.174611721   0.7682916544     6.38486094 0.002646590949 0.0001613311927 0.003255610112 
433          NO_ID    1.990605975    1.053323502    1.483203307    1.716152618    1.710990102     1.79146142    1.833378786    1.885891616    2.174611721   0.7682916544    7.486461194 0.002646590949 0.001132487035 0.001647120073 
434          NO_ID       1.990613       0.724367       1.795532       2.092985       2.104194    1.695473414       1.833094       2.197197       2.092233       0.571771       8.209309            100            100            100 
435          NO_ID       1.990734       1.053828    1.461802663       1.734073        1.71099       1.790181       1.832899       1.951428       2.174612       0.768292       6.013855 0.002793840058 0.003020481721 0.0003194398513 
436          NO_ID       2.006958    1.251924262    1.359607875       1.994699       2.024763       1.962436       1.611538       1.813462       2.180829       1.730488       2.483668 0.007000651811 0.001665398335 0.0005087752423 
437          NO_ID       2.025044        0.87123       1.828288       2.036121       2.109891       1.954908       1.882898       2.109416       2.176525        0.77588        4.71583 0.003350589815 0.004616142507 0.003972173565 
438          NO_ID       2.025433       0.775408    1.987161363       1.814409       2.024889       1.758276       1.627414       2.113127       1.927817       4.340209       5.943665 0.004940592637 0.006903318663 0.004594974065 
439          NO_ID        2.03717       0.970855       1.562466       1.834377       2.073808       1.920162       1.828617       1.845764        2.02261    2.508699038       5.490477 0.005576364367 0.0008876514191 0.001597521493 
440          NO_ID    2.039761122   0.7385755245    1.293716108    2.197130678    1.893676775    1.766884113    1.820431825    1.854420079    1.804187831    2.680761311    8.774725572 0.001975749135 0.0008450906926  0.00200611282 
441          NO_ID       2.043857       0.767536       1.879479       2.197119       1.888493        1.76522       1.766748    1.941081095       2.024861       2.936225       8.630854            100            100            100 
442          NO_ID    2.051958936       0.746768         1.2207       2.199435       1.871389       1.784806       1.815176       1.854404       1.800092       2.713529       8.716678 0.001948924587 0.001851137546 0.001531750092 
443          NO_ID       2.068002       1.009095       1.606498       1.799881       2.075816       1.965849       1.859551       1.845684       2.013618        2.40901       5.500357   0.0075061511 0.002143124275 0.0002065673869 
444          NO_ID       2.073988       1.069159       1.562722       1.797833       2.098336       1.940489       1.926153       1.862148       2.013522       1.654532       5.488853  0.01153370465 0.0004712356419 0.001830045101 
445          NO_ID        2.13948       0.807286       1.369948       1.862047        1.96749       1.729411       1.937194       2.096797       1.912009       1.654532    4.099699773 0.003752616341  0.00302720443  0.00167297001 
446          NO_ID        2.14397       0.708982       1.361764       1.867263       1.943874       1.712659       1.859434       2.080413       1.922073       2.417234       3.261931 0.003216129265 0.001245549412 0.0009528620275 
447          NO_ID    2.166924589   0.7920982585    1.979480562    2.059738953    1.938508519    1.861589974    1.778504957    1.824078828    2.151149646    2.490614625    6.981899889 0.001964787191 0.0004261763502 0.002748889327 
448          NO_ID       2.174929       0.724368       1.926583       2.191731       1.889869         1.6993       1.850384       1.864876       2.090895       2.655713  0.08249578629 0.004846381213 0.007090847527  0.01049166436 
449          NO_ID       2.175255       0.894696       1.487114       1.813917       1.844683       1.693693       1.872359       2.114541        1.82953       5.547511       5.062947 0.004324991365 0.0002318071269  0.00158405104 
450          NO_ID    2.188377793       0.714015       1.734156       2.164332       2.115042    1.816131896       1.952134       2.188181       2.014409       0.571771       4.019101 0.005877003394 0.007367892781 0.006869233486 
451          NO_ID       2.192727       0.714005        1.34151       1.922377       1.947185       1.932783       1.955148        2.12254       1.877902       6.339019       3.325287 0.004842913336 0.0002239419623 0.0002435169844 
452          NO_ID       2.192727       0.767541       1.355846    1.941637534       1.945905       1.933167       1.955164    1.957873461       1.893788       6.606219       3.390823 0.004008835484 4.585768154e-05 0.001059826943 
453          NO_ID       2.227053       0.794408       1.983577       2.072155       1.963085       1.811542       1.789758       1.823247       2.140942       2.150275        6.98294 0.001984927105 0.0003253762175 0.002705405215 
454          NO_ID       2.227092       0.722511       1.735356       1.822777       1.706727       1.840156       1.888053        2.13087       2.140951       1.022641       3.238973 0.001151267086 0.005597334411 0.005280220771 
455          NO_ID       2.228132   0.8210884438       1.933052       1.724469        1.71309       1.831324       1.879861        2.10843       2.148113       0.582657       3.239381 0.001304104566 0.005030882429  0.00406651019 
456          NO_ID       2.241925       0.792346       1.984609       1.973851       1.958213        1.84111       1.702157       1.823199       2.156826       3.034175       7.054604 0.002426419623   0.0025270216 0.0004619498854 
457          NO_ID       2.241993       0.909812       1.483202        1.72434        1.74099       1.922534       1.724834       1.832656       2.033856       3.578148        0.32859 0.002507462078 0.004805287005 0.002733386422 
458          NO_ID       2.242833       0.911323        1.63168       1.708444       1.717716       1.868794       1.722406       1.847494       2.012696       2.243086       0.140834 0.001795174113 0.001601542244 0.001027601315 
459          NO_ID       2.265229        0.79232       1.979481       2.039387       1.954893    1.859437541       1.767693       1.823263       2.156942       2.150315       6.982924 0.002165604613 0.002567411429 0.0001892383907 
460          NO_ID       2.265229        0.79232       1.979481    2.084196788       1.954893       1.853398    1.779966223       1.823263       2.156942       2.150315       6.982924 0.002141366075 0.002487289683 0.0006696804111 
461          NO_ID       2.265229       0.954625       1.455192       1.775092         1.7419       1.854586        1.77879       1.916092       2.020492       2.150314       0.167716 0.001691739991 0.003926024398 0.0007639979091 
462          NO_ID       2.265236       0.857859        1.93286       1.790005    1.973119409        1.85334       1.878261       2.130718       2.156945       0.586793       3.238957 0.003642162922 0.006593495432 0.005959663387 
463          NO_ID       2.272855       0.936504       1.892618       1.863069       1.843659       1.692125       1.872387       1.940461       1.824314       5.756391       4.716215 0.004153977118 0.002398718156  0.00557690852 
464          NO_ID       1.902836       0.796398       1.767474       2.098535       2.018755    1.949595885       1.889378       1.972304       2.176605       0.369038       5.071138 0.002420884781 0.0002343744859 0.001892576144 
465          NO_ID        1.90478       0.825626       1.717312       2.023829       2.118595       1.861596       1.882378       2.114536       2.176521       2.150312       4.882722 0.002356773838 0.0006528047184   0.0023454834 
466          NO_ID       1.913244    1.014821151       1.721825       2.037041       2.109615       1.999284       1.882566        2.11144       2.173155       3.575672       5.049868 0.004060420549 0.004753830529 0.003433998963 
467          NO_ID       1.939742   0.8199489771       1.817608       2.036161       2.111055       1.878456        1.88349       2.112072       2.176461       3.474632       5.067678  0.00244337495 0.001076131575 0.0008932382019 
468          NO_ID       1.944924       0.835374       1.936936       2.036117       2.139619       1.956092        1.88413       2.091752       2.181909       0.062526       2.965806 0.003327184344 0.0003297437281 0.0008234753256 
469          NO_ID       1.963294       0.780238       1.829568       2.036121       2.110933       1.894836       1.886242        2.10964       2.176517       3.486732       4.335138 0.002520327841 0.001657400519 4.777794171e-05 
470          NO_ID       1.966032       0.738578        1.86144       2.066059       2.110767       1.878964       1.885986        2.11656       2.192901        2.68052        5.08829 0.002746178847 0.001406369382  0.00030707899 
471          NO_ID       1.969699   0.7302662556       1.606293        1.96287       2.109997       1.801988       1.730015        2.03615       2.111917       6.603327       0.650704 0.003527959579  0.00107771528 0.001575499061 
472          NO_ID       1.970094       1.201107       1.974928       2.027439       2.020847    1.902731329       1.664478       1.806774       2.169261       1.622576       2.354644            100            100            100 
473          NO_ID    1.970384256   0.7653854676     1.91234316    2.156155683    2.159910086    1.891720132     1.91687536    1.918728827    2.009036447   0.4491459636    3.242968749 0.002899786155 0.0001914773025 0.002322987123 
474          NO_ID       1.987982       1.016964       1.461803       1.737525       1.711278       1.790181       1.832951       1.950932       2.174612       0.768316       5.965215 0.002346727324 0.002479906918 7.976561202e-05 
475          NO_ID        1.99081       1.029764       1.429035       1.734073        1.71099       1.790197       1.834831       1.889988       2.174612       3.488036       6.013855 0.002437358487 0.000150401701 0.003394980675 
476          NO_ID       2.006958       1.225645    1.359607875       1.994699       2.024763    1.983781894       1.611538       1.813462       2.180829       1.730488       2.483668 0.006189921712 0.001549046395 0.0001812342445 
477          NO_ID       2.006958       1.316525       1.356888       1.995211       2.024763       1.962452       1.616018        1.81347       2.173341       1.757096        2.78882  0.01142020859 0.002714102352 0.001692939802 
478          NO_ID       2.007042       1.029796       1.424207       1.779082       1.871365       1.786098       1.748815       2.149403        2.14437       3.486629       0.852355  0.00423899463 0.003260009033 0.0008483279113 
479          NO_ID       2.010659       0.746924       1.607821       1.930102       2.110009       1.698244       1.677587       2.048918       2.114013       6.699503        0.57032 0.003507445375 0.002879870813   0.0058184414 
480          NO_ID       2.013262        1.05386       1.456783       1.779072       1.902469       1.753314       1.750979    1.881774432       2.145394       0.766757       1.004363 0.004720973197 0.004337095656 0.008587457525 
481          NO_ID       2.013322        0.96426       1.455193       1.775088       1.740677       1.720562       1.754215       2.177563       2.143374       3.486635       0.167755  0.00195098076 0.0006582394618 0.003114162078 
482          NO_ID       2.013338       1.029796       1.424015       1.779072       1.902469        1.75333       1.752911    2.149915099       2.145394       3.486501   0.5564816073 0.004330081426 0.001417361022 0.001035640134 
483          NO_ID       2.037023       0.830188       1.227484       2.167193       1.893741       1.784294       1.817936       1.849036    1.876770662       3.487161       8.765766 0.001839081137 0.001202058607 0.001636784449 
484          NO_ID       2.046105       0.746768       1.220508       2.199425       1.902493       1.752038       1.819272       1.854916       1.801116       2.713401       8.868686  0.00205915089 0.0003501068713 0.002957488915 
485          NO_ID       2.078594       0.880743       1.562722    1.912736681         2.0758       1.941361       1.859337       1.812996       2.015442       3.999314       5.375461 0.005045166162 0.001199600543 0.0007385721567 
486          NO_ID       2.134156       0.806646       1.368924       1.862107        1.96749       1.728387       1.926954       2.096669       1.911177         1.6547       3.162251 0.003699654126 0.001730876706 0.000334633943 
487          NO_ID       2.167181    1.069347886       1.979865       1.994203       1.940669       1.845206       1.789769       1.824083    1.825946045       3.712247       0.329996 0.003413205779 0.005394011576 0.003221937614 
488          NO_ID       2.192727       0.767541       1.355846       1.922393       1.945905       1.933167       1.955164    1.991369672       1.893788       6.606219       3.390823 0.004067620123 0.0003942705899 0.0002494829745 
489          NO_ID       2.192727       0.767541       1.355846    1.927237444       1.945905       1.933167       1.955164    1.957873461       1.893788       6.606219       3.390823 0.004067620123 0.0001215371277 0.0009304981786 
490          NO_ID       2.192727       0.767541       1.355846    1.941637534       1.945905    1.925716813       1.955164    1.957873461       1.893788       6.606219       3.390823 0.004284226297 0.001085297564 0.001896524167 
491          NO_ID       2.193121       0.837432       1.744709    1.979922661       1.936931       1.741338       1.864329       2.116549       1.829203        4.51455       4.571539 0.002743360879 0.004418061543 0.003135494965 
492          NO_ID       2.193291       0.747832       1.744901       2.138578       1.936745       1.754162       1.864265       2.074821       1.831631       5.297126       4.876659 0.003839263069  0.00375847529 0.002263226227 
493          NO_ID       2.194292       0.856811       1.852604       1.822769       1.704647        1.81174       1.888053       2.131982       2.140361       0.689153       5.336125 0.001553611542 0.008090282893 0.007798202278 
494          NO_ID       2.227037         0.7962     1.67453681       2.039387       1.963181        1.85415       1.789758       1.823955       2.149134       2.674563       0.331292 0.002081163937 0.001976921211 0.004342073538 
495          NO_ID       2.227053       0.794408       1.983577       2.072155       1.963085       1.811542    1.779145914       1.823247       2.140942       2.150275        6.98294 0.002009197904 0.0003457672201 0.002643981191 
496          NO_ID       2.228132   0.8210884438       1.933052       1.724469        1.71309       1.831324       1.879861        2.10843    2.165939486       0.582657       3.239381 0.001304104566  0.00459740593 0.003716079768 
497          NO_ID       2.228132   0.8210884438       1.933052       1.724469     2.20160973       1.831324       1.879861        2.10843       2.148113       0.582657       3.239381  0.01054223174 0.004666574611 0.004075014577 
498          NO_ID    2.237909807   0.8235417076    1.992537677    1.781903409    1.813633413     1.99146735     1.98438022     1.97683168    1.813751839     3.73462015    6.727461216 0.001576479235  0.01249404727  0.01161755163 
499          NO_ID       2.240601       1.054352       1.576008       1.794836         1.7419       1.870534       1.713078       1.807564       1.888994       2.491198       6.983214 0.002747025876 0.006831839787 0.004993985024 
500          NO_ID       2.240873         0.9092       1.461704       1.762068       1.743964       1.811542       1.724342        1.80686       2.009282       3.188542       6.982958   0.0017647068 0.002859252431 0.0001476889748 
501          NO_ID       2.241801       1.379291       1.664392       1.729172       1.741948       1.861062       1.723958       1.830152       2.019008       3.706942       0.476462 0.008220003282  0.01812433206  0.01595829857 
502          NO_ID       2.242833       0.961275       1.619392       1.708444       1.717614        1.85241       1.719654        1.84903       2.012696       2.243274       0.885026 0.002016534084 0.001173980529 0.002782631674 
503          NO_ID       2.244681       0.922587       1.656264        1.72588         1.7407       1.869254       1.723906       1.830592       2.017472       3.575846       0.377646 0.002350910193 0.003998632655 0.001573760434 
504          NO_ID       2.265229        0.70144       1.982201       2.038875       1.954893       1.853382       1.775486       1.823255        2.16443       2.123707       6.677772 0.002539270703  0.00227383671 0.0008547636084 
505          NO_ID       2.265229        0.79232       1.979481    2.029228959       1.954893       1.853398       1.767693       1.823263       2.156942       2.150315       6.982924 0.002160954844 0.002524764981 0.0006409848285 
506          NO_ID       2.265229        0.79232       1.979481       2.039387    1.937299665    1.859437541       1.767693       1.823263       2.156942       2.150315       6.982924 0.001961781124 0.002644888667 5.676652052e-05 
507          NO_ID       2.265245       1.020161       1.424014       1.779076       1.903692       1.887354       1.777486       1.888444       2.022512        2.15018       1.004324  0.00373066828 0.003445782532 0.0005494659426 
508          NO_ID       2.270553        0.79296       1.980505       2.039327       1.954893       1.854422       1.790206       1.823391       2.157774       2.150147       6.983004  0.00210170983 0.002367208857 0.0006564499846 
509          NO_ID       2.272689       1.013648       1.907288       1.871794       1.920795       1.740659       1.944962       2.116551       2.093266       6.096636       4.456852 0.006988389506 0.005643133484 0.007450284362 
510          NO_ID       2.273565       0.796416       1.992153        2.03944       1.947213       1.852406       1.767909       1.821215       2.156942       0.560139        7.29422 0.002186440438 0.0008299951358 0.002099131368 
511          NO_ID    2.287191273   0.9367603583    1.487114288     1.81391651    1.839245288    1.692764958    1.872663191    2.113517098    1.829514327     5.75640748    4.715830572 0.004340791736 0.002113856811 0.0001756122444 
512          NO_ID       1.902732       0.795886        1.72005       2.038759       2.020419       1.947612       1.889634       1.970708       2.164445       0.026554        4.54685 0.002443548873 0.0005709235382 0.002189141308 
513          NO_ID       1.912092       0.829094       1.816512       2.036121       2.117571       1.982707       1.883458       2.111192       2.178205        3.48651        5.07937 0.002574872506 0.001045477565 0.0005107642414 
514          NO_ID       1.913108   0.8421361227       1.828288       2.036121       2.110915       1.955836       1.882594        2.11044       2.176541       0.566984       5.062946  0.00272243632 0.0003761662084 0.001179995386 
515          NO_ID       1.913118       0.829166       1.487137       2.043289       2.110831       1.824692        1.88861       2.110152       2.174469       3.515888       5.095714 0.002717039878 0.001209377297 0.003657880051 
516          NO_ID       1.914192       0.738522       1.655976       2.037387       2.106799       1.878968       1.986086       2.116816       2.192905       2.680574        4.43293 0.002626082025 0.001387746602  0.00305153999 
517          NO_ID      1.9608973       0.835374       1.936936       2.036117       2.139619       1.956092        1.88413       2.091752       2.181909       0.062526       2.965806 0.003469399158 0.0007599670965 0.0003881624267 
518          NO_ID       1.963286        0.74827       1.785505       2.036105       2.133359       1.915876        1.81517       2.111432       2.176901        3.48692       5.046562 0.002959390664 0.003503460246 0.001752787101 
519          NO_ID    1.963293632   0.8301902697    1.786017381    2.036120862     2.11083072    1.878452227    1.883490266    2.111175736    2.176517405    3.888536208    5.079329718 0.002512835137 0.002348688727 0.000386285164 
520          NO_ID       1.963294       0.829722       1.728704       2.036125       2.110915    1.868743442        1.88349       2.112488       2.176521          0.341        5.07933  0.00261049397 0.002236766445 0.0003623342433 
521          NO_ID       1.965988       0.854958       1.736097       2.035761       2.110383       1.991092       1.879878       2.110472       2.180867       3.728408       5.205452 0.003477357157 0.006178774798 0.004669196054 
522          NO_ID    1.970384256   0.7653854676     1.91234316    2.156155683    2.159910086    1.886496792     1.91687536    1.918728827    2.009036447   0.4491459636    3.242968749 0.002899786155 0.0001914773025 0.002322987123 
523          NO_ID       1.990518       1.008912       1.741251       1.937289       1.711118       1.784805       1.815171       1.885892       2.193308       0.768288       6.622429 0.004036895562 0.0002472348545 0.003139230363 
524          NO_ID       2.007002       1.230381       1.359608       1.993675       2.024763        1.82199       1.611762        1.80527       2.180829       1.615672       2.680276 0.005998974264 0.0002071341184  0.00174899891 
525          NO_ID       2.007182       1.225637    1.358746702       2.037235       2.020411        1.85458       1.611538        1.81779    1.906782371       0.026552       2.483668 0.006825674972 0.003464984366 0.006202572784 
526          NO_ID       2.013322        0.96426       1.455193       1.775088       1.740677       1.720562       1.754215       2.177563       2.143374       3.486635    2.854122314  0.00195098076 0.000547806375 0.002072397381 
527          NO_ID       2.013338       1.029868       1.423503       1.779072       1.848946       1.742798       1.752943       2.149899        2.14373       0.340997       1.004323 0.003636560691 0.0004421548385 0.002701554445 
528          NO_ID       2.035999       0.828972    1.244265613       2.036121       1.872973        1.78375        1.83784       1.848652       1.876707       3.409337        8.75143 0.001947412085 0.0006567605492 0.002292460303 
529          NO_ID       2.037015       0.830188       1.290316       2.167193       1.881453       1.784294       1.817936    2.165398387       1.894179       3.485113        8.76887 0.001817993066  0.01388128265  0.01158520806 
530          NO_ID       2.038637       0.738704        1.27062       2.197083       1.893677    1.732663006       1.820472        1.85442     2.04567442       2.156473       8.686854 0.002050761492 0.002312990223 0.006043820081 
531          NO_ID    2.039761122   0.7385755245    1.271643939    2.166374212    1.893676775    1.766884113    1.820431825    1.854420079    1.804187831    2.680761311    8.774725572 0.001975749135 0.0009289456105 0.001969742597 
532          NO_ID       2.044207        1.40597       1.314241       1.732612         2.2846       1.983179       1.714432        1.88108       2.004378       1.730463       1.396234 0.009286464146  0.00468402108 0.002988158005 
533          NO_ID    2.044251357    1.410706086    1.314240664    1.738075344    2.284599904    1.821386817    1.714655885     1.87288763    2.004378009    1.615647438    1.592841827 0.009010894814 0.002711309974 1.742286548e-05 
534          NO_ID       2.051967       0.828688       1.221212       2.199451       1.848861       1.747382       1.883496       1.854148    1.942438773       2.713529       8.749446 0.002389623098 0.001270618882  0.00462554691 
535          NO_ID       2.052047        0.79118    1.361834575       1.978299       1.871261       1.791462       1.833384       1.854404    2.077096626       2.713533        8.47911  0.00165795282 0.0007438088097 0.003844840008 
