%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
4640         NO_ID          2.266       2.184177       2.066048       2.171814       2.128235       2.080318       2.041153       2.137841       1.928954       0.737227         1.5121  0.02964443628 0.0003758272217  0.00182699087 
4641         NO_ID       2.266003       1.815537       2.160432       2.147805       2.127815       2.142268     2.34387547       2.124757       2.062821       3.949084        9.59855  0.02164609632 0.009237265357  0.01056352879 
4642         NO_ID    2.268805978       2.117112        1.92871       2.050392       2.276175       2.107943       2.007719       1.908328        2.06376   0.5046711046        2.23334  0.06386389519 0.0001175844083  0.00149829627 
4643         NO_ID       2.269101        1.91116       1.853077    2.027580846         2.0555       2.243475       2.057579       2.083957       2.000635       1.996154       5.706405  0.02054630977 0.001340739626 4.794689027e-05 
4644         NO_ID       2.269449     1.80135522       2.065556       2.138367       2.088296       2.037209       2.078049       2.098832       2.228955       1.224189       9.823953   0.0170039184 0.001515815584 0.003037464739 
4645         NO_ID    2.271107385    2.117760108    1.923373653    2.048903992    2.275583349    2.090119351     2.00119065    1.908364219    2.104848415    1.006019259    2.273052073   0.0634716602 9.036311304e-06 0.001369092583 
4646         NO_ID       2.272281       1.810931       2.034916       2.103569       2.005032       2.049855       2.144485        2.07626       2.235735       1.056701      11.032572   0.5929990768  0.02074294701 0.004878023873 
4647         NO_ID       2.272281    1.982167637       2.046484       2.181585       2.005512       2.049855       2.142501       2.103908       2.235751       1.054397      11.058684  0.02753268305  0.02715092954 0.007311387409 
4648         NO_ID       2.272345       1.816691       2.049136       2.153935        2.08116       2.058733       2.110893       2.098944       2.242267       1.318781       9.822161  0.01736918356 0.001321644086 0.002992237115 
4649         NO_ID       2.274604       1.923589    2.176066794       2.201852       2.181704       2.317849       2.275394       2.218506       1.932927       0.195241       3.069805  0.02094824295 9.845382032e-05 0.001350322159 
4650         NO_ID       2.275008       1.896983       1.858065       2.222322       2.191734       2.298913       2.198952       2.139005    2.237516426       1.224697       3.502205  0.02086543446 0.001393427357 0.003014239743 
4651         NO_ID       2.276242        1.92373       1.866101        2.21106       2.189578       2.293785       2.178949       2.187008       1.908743    1.073611299       3.454417  0.02169979251 0.001178222622 0.0002810180955 
4652         NO_ID       2.277674       1.907205       1.808659        2.20198       2.186504       2.285009       2.287498       2.197448       1.928881       1.244841       3.511117   0.0206349586 0.0005807741325 0.0008611679808 
4653         NO_ID       2.278264       1.927516       1.866125        2.22512       2.088296       2.342361       2.010433       2.227316       1.985823       1.245177       3.240613  0.02267871573 0.0005816547145 0.0008148805491 
4654         NO_ID       2.278512       2.192225       2.066048       2.173222       2.088299    2.068262162       2.155841       2.138385    2.003760042       0.720843         1.5121    0.030212856 9.827917902e-05 0.001521441041 
4655         NO_ID       2.278512       2.192225    2.081515565       2.173222       2.088299       2.080222       2.155841       2.138385    2.003760042    7.918127226         1.5121  0.05750752152  0.05438272997  0.05573878489 
4656         NO_ID        2.27852       2.192353       2.048256       2.193702       2.088283       2.080242       2.133153       2.138385       2.027258       0.851915       3.289764  0.02994520538 0.0009330069319 0.0004546176039 
4657         NO_ID       2.278826        1.89684       1.837893         2.2263       2.179358       2.284473       2.081521       2.185288       1.949715       6.634477       3.598987  0.03736636591  0.03116987199  0.02929584642 
4658         NO_ID       2.279536       2.192273       2.049152       2.173222       2.035051        2.08995       2.156865       2.129892       1.994482       0.662595        0.25258    0.423579196 0.003194208466 0.006479444607 
4659         NO_ID    2.280962459       2.115986       1.917462       2.095113       2.314591       2.089015       2.322636       1.943109       2.125569       0.864867       2.339796   0.2358826883 0.0001303602383 0.001436213054 
4660         NO_ID        2.28184       1.898618       1.848595       2.364384         2.1794       2.285497       2.131891       2.206664       1.928981       1.700813       0.317217  0.02100796671 0.0004145489704  0.00105118818 
4661         NO_ID        2.28544       1.912196       1.867155       2.004955       2.059116       2.230207       2.058389         2.1218       1.906917       1.209526       3.470803  0.02114858086 3.59240516e-05 0.001397348501 
4662         NO_ID    2.286069188       2.192225       2.066048    2.157853033       2.088299       2.080222       2.155841       2.138385    2.003760042       0.720843         1.5121  0.03060666848 3.199551966e-06 0.001415715691 
4663         NO_ID       2.286133    2.037375646         2.0384       2.186534       2.088235       2.088414       2.155873       2.072849       2.003136       0.720707       1.528484  0.02606397998 0.001874016069 0.003306083847 
4664         NO_ID       2.288428        1.92271       1.864195       2.291956       2.190088       2.271289       2.077103       2.199496       2.078143       1.224697       7.477437  0.02117324192 0.005541466302 0.004829310705 
4665         NO_ID       2.293788       1.929538       1.849461       2.030373       2.050858       2.378437       2.132293       2.200032       1.913597       1.131705       1.711933  0.02115092513 0.0001687420021 0.001301482321 
4666         NO_ID       2.293789       1.911166       1.848341       2.028359       2.058722       2.247395       2.001001       2.156216       2.024779       1.920442       6.289471  0.02018854771 0.002407848742 0.001011305886 
4667         NO_ID        2.29438       1.929542       1.868803       2.030373        2.18193       2.299447    2.197170382        2.19968       1.913597       0.455545    2.943283543  0.02694427305 0.000147118118 0.001345833809 
4668         NO_ID        2.29438       1.929542       1.868803    2.044907862        2.18193       2.299447    2.198054291        2.19968       1.913597       0.455545       2.760509  0.02618579976 8.552099883e-06 0.001430147659 
4669         NO_ID       2.294396        1.92959       1.868803       2.030037        2.18193       2.300407       2.013509       2.201728       1.913597       0.454777       2.787133  0.03087026156 0.0003946699871 0.001917857795 
4670         NO_ID       2.294444       1.929606       1.868803       2.030325       2.189638       2.233911       2.196962       2.199808       1.969453       0.455545       2.407509  0.02732868269 0.0003404244466   0.0018370126 
4671         NO_ID       2.294954       1.929696       1.837875       2.022181        2.18161       2.247367       2.191621        2.26112       1.913593       0.455865       2.758973  0.02661494427 6.686901228e-05 0.001438993467 
4672         NO_ID       2.298092       1.927766       1.860577       2.226976       2.181462     2.29456747       2.198912       2.140105       1.985361       1.223529       2.453757  0.02106964126 0.0005052235758 0.0009116017531 
4673         NO_ID    2.299069036       2.086016       1.934358       2.048952       2.275327       2.087737       2.041703       1.986316       2.105824       1.022403       1.078804  0.04572714115  0.00112491531 0.002583100553 
4674         NO_ID       2.299467       1.912836       1.868691       2.004937       2.124652       2.233583       2.016433       2.119384       1.906917       0.175788       1.042605  0.03109578827 0.001223853027 0.002639950175 
4675         NO_ID       2.299692       1.904772       1.979572       2.251656       2.194499    2.152108163       2.011561       2.109064       1.997415       1.865083       3.289341  0.02038027953 0.0003535016203 0.001104218693 
4676         NO_ID       2.300204       1.893782       1.923699       2.024549       2.036276       2.266725        2.03486       2.196448       2.044537       2.463008       1.072765  0.01960011586 0.001409862145 8.179530043e-05 
4677         NO_ID       2.300955       1.914243        2.11253       2.225106       2.124586       2.268139       2.263688       2.203273       1.913517       1.732089       4.102316  0.01987768521 0.001362445867 4.188556159e-05 
4678         NO_ID       2.305036       1.924498       1.895447       2.007541         2.1814       2.268731       2.153441       2.205568       2.104667       0.765433       2.352853  0.02649831299 1.981868944e-05 0.001475989633 
4679         NO_ID       2.305068       1.881494    1.942754172       2.024453       2.036248    2.286653748       2.027137       2.196256       2.044761    2.463014076       1.072893  0.01907480644 0.001309469462 0.000185768378 
4680         NO_ID       2.305965       1.911166       1.848501       2.024263     2.05251227    2.247752049       2.056585       2.113208       2.024807       1.865082       5.470271  0.01995104964 0.001261905364 0.0001752399665 
4681         NO_ID       2.305965       1.911166    1.867976179    2.094676418    2.058738237       2.244067       2.056585       2.113208       2.024807       1.865082       5.470271  0.01916000049 0.001280672108 0.0001105325648 
4682         NO_ID       2.305965       1.911166    1.877676039       2.024263        2.05084       2.244067       2.056585       2.113208       2.024807       1.865082       5.470271  0.01995104964 0.001261301416 0.0001752674117 
4683         NO_ID       2.305973       1.911166       1.869938    2.131120227       2.058834       2.222491    2.336533196       2.133688       2.026855       1.865066       5.470399  0.02031059295 0.0005993514532 0.001974534301 
4684         NO_ID       2.308396       1.888772       1.898006       2.245666       2.189694       2.176818    2.003577647       2.199304       1.971003       2.087417       3.289853  0.01980340476 0.001199379819 0.0002347412196 
4685         NO_ID       2.308607       1.914916       1.804403       2.005019       2.164812       2.230175       2.057621       2.121928       1.906929       1.212406       3.467411  0.02577622486 3.873262248e-05 0.001442105333 
4686         NO_ID       2.315565       1.907214       1.850499       2.009591        2.03933       2.244059       2.058761        2.13332       2.023263       1.602682       4.701695  0.01987168286 0.0009115181971 0.0005678882801 
4687         NO_ID       2.316839       1.934192       1.852497       2.023929       2.016887       2.212979       2.054457       2.137784       1.908353       0.798202       5.286687  0.01971277089 0.001133899995 0.0001963812363 
4688         NO_ID    2.319581203       1.911166       1.848469       2.023927       2.058572       2.243475       2.048393       2.113208       2.000231       1.865082    5.556558566  0.01975117295 0.001454271353 1.154169586e-05 
4689         NO_ID       2.320826       1.929622       1.840465        2.29094       2.190104       2.268681       2.246153        2.19936       1.908655       1.131133       3.946407  0.02115090753 0.001153122868 0.0002303267603 
4690         NO_ID       2.322858       1.896918       1.851477       2.219252       2.149956       2.307981       2.050293       2.259872       2.175302       1.207873       3.410937  0.02068504512 0.0009463888219 0.0004795188699 
4691         NO_ID       2.323704       1.911966       1.866157       2.225116       2.130118       2.295193       2.021761        2.25856       1.929637       1.242601       3.175569  0.02063527699 0.0007760162664 0.0006939062088 
4692         NO_ID       2.323748       1.898372       1.934996       2.271532       2.189672       2.111134       2.024769       2.199192       2.119498       1.186881       1.512413  0.01980369105 0.000587927116  0.00209253189 
4693         NO_ID       2.323754       1.923554       1.914422       2.234716        2.19019       2.276213       2.089717       2.219776       1.906277       0.999108       3.445585  0.02061689766 0.0008962209885 0.0005211912811 
4694         NO_ID       2.323754       1.923774       1.855383        2.23745       2.171645       2.302521       2.123877       2.203888       1.931935       2.088441       3.510933  0.02066533207 0.002980835212 0.001622694774 
4695         NO_ID       2.323756       1.896561       1.846809       2.225516       2.189646       2.353697       2.200356       2.169472       1.945115       1.223161       3.319581  0.02057348881 0.001170825311 0.000297744906 
4696         NO_ID       2.323756    1.906716082       1.868051        2.22054         2.0882    2.324537354       2.119777        2.13824       1.931935       1.224185       3.509073  0.02117072986 0.0008438253037 0.0005683358484 
4697         NO_ID       2.323756       1.915032       1.868563       2.220512         2.0882       2.326585       2.119009    2.149746173       1.928979       1.224185       3.508945  0.02117072986 0.0009352136662 0.0005328618363 
4698         NO_ID       2.323756       1.923733       1.868051       2.234876       2.177604       2.301441       2.274682        2.19995       1.904595       0.179705       3.507901  0.02052992723 0.0004168887423 0.0009657385199 
4699         NO_ID       2.323756       1.923734       1.868307     2.23425001     2.17152548       2.302009       2.123873    2.215922408       1.931935       1.224185       3.509117  0.02026884796 0.001519254925 9.323558219e-05 
4700         NO_ID       2.323756       1.937436       1.849619        2.22046         2.0882       2.334141       2.119657       2.131968       1.933727       1.420793       3.509073  0.02174592027 0.001378277337 9.113301129e-05 
4701         NO_ID       2.323764         1.8985       1.910652       2.267436       2.186264       2.121394       2.002727       2.199496       2.152266       1.137729       3.543931  0.01987246754 0.0002321375709 0.001208704785 
4702         NO_ID        2.32377       1.915414       2.144764        2.21849       2.177661       2.299441       2.115681       2.200064       1.923871       1.187193       3.522237  0.02020697255 0.001308388268 0.000125973672 
4703         NO_ID       2.323796       1.910771       1.934903       2.223448       2.122824       2.247756       2.119905        2.13788       2.013841       1.224185       4.198607  0.01984208529 0.0007748231517 0.0006496053893 
4704         NO_ID       2.323802       1.927506       1.868875       2.301402       2.190088       2.352397       2.123925       2.203616       1.953183       1.060345       3.536765  0.02105892124 0.001282437496 0.0001797473173 
4705         NO_ID       2.323802       1.933718     2.14476408       2.226682       2.177413       2.311809       2.122017       2.199808       1.924511     1.02445824       3.522237  0.02045128601 0.001211473567 0.0001985325199 
4706         NO_ID       2.323948       1.896768       1.803267       2.323488       2.133464       2.326299       2.258562       2.138198     2.19127489       0.963833       2.665377  0.08288604287 0.0006915866104 0.002159403242 
4707         NO_ID       2.324091       1.913187       2.064978       2.316545       2.120274       2.383899       2.251648       2.204037       2.014973       4.653053       1.040036  0.06439011965 0.008996200653 0.007405862327 
4708         NO_ID       2.324268       1.927506       1.868307        2.23425       2.190088       2.302265       2.091145       2.212224       1.931841       1.224121       3.281789  0.02047506931 0.0009810229355 0.0005026636414 
4709         NO_ID       2.324269       2.115966       1.804437       2.056695        2.05846       2.245927       2.019025       2.170552       2.000223       0.816506       5.482623  0.02836187508 0.002678875832 0.001366810251 
4710         NO_ID       2.324524       1.915032       1.868947       2.220352         2.0882       2.261049       2.118817       2.203712       1.928983      1.2258959       3.533009  0.02108988104 0.001288734607 0.0001506215974 
4711         NO_ID        2.32456       1.913347       1.853971       2.208928       2.192626       2.296425       2.302856       2.217604       1.937361       0.850793       3.508029   0.0201946241 0.0007213293791 0.0007302479123 
4712         NO_ID        2.32462       1.911955    1.804063281       2.234604       2.187528       2.293739       2.206392       2.167252       1.904509       1.244025       3.479473  0.02055302533 0.001002518005 0.0003838131394 
4713         NO_ID        2.32478       1.891487       1.868441       2.226652       2.189686       2.303369        2.19844       2.202598       1.903067       1.224185       3.502205  0.02037616578  0.00143357662 5.443029747e-05 
4714         NO_ID        2.32478    1.895447374       1.868819       2.226684       2.184584       2.299449    2.161550846       2.199176       1.904593       1.224185       3.508093  0.02012530491 0.001391739472 2.190981409e-05 
4715         NO_ID        2.32478    1.897034985       1.858073       2.225516       2.189686       2.299425    2.182122807         2.1664       1.919611       1.223545       3.502205  0.02041434537 0.001088052715 0.000310300042 
4716         NO_ID        2.32478    1.941102896       1.868819       2.226684       2.184584       2.299449    2.161550846       2.199176       1.904593       1.224185       3.508093  0.02127707185 0.001608366867 0.000222519493 
4717         NO_ID       2.324785       1.923713       1.917971       2.353116       2.091882        2.35219       2.353379       2.169808       2.181748       5.418737       3.281789            100            100            100 
4718         NO_ID    2.325041438        1.90707       1.850517    2.058232337       2.058716       2.243459       2.048521       2.133328    2.002276471       1.602938       4.439551  0.01916203984 0.0008860531172 0.0005995875178 
4719         NO_ID       2.325116    1.912211379    1.881679755       2.220536       2.118728    2.247792394       2.119905       2.137856       2.013855     1.09490825    4.198606501   0.0197977273 0.0007008141414 0.0008099108518 
4720         NO_ID       2.325116    1.912211379    1.902134978       2.220536       2.118728    2.247792394       2.119905       2.137856       2.013855   0.9776949581    4.198606501  0.01976091241 0.0005664567562 0.0008691460973 
4721         NO_ID       2.325292         1.9233       1.914372       2.367196       2.190184       2.184754       2.005057        2.19776       1.926907       1.097705       3.281789  0.02586091516 0.0004251053959 0.0009784583272 
4722         NO_ID       2.325292       1.929458       1.867121       2.219152        2.15985       2.312905       2.267251       2.188984       1.908261       1.245817       4.118869  0.02055622075  0.00171391634 0.0003318084999 
4723         NO_ID       2.325608       1.893759    1.906372415       2.225004       2.189406       2.270753       2.217456       2.185344       1.970091       1.079933       3.522193  0.02006352584 0.0007609428988 0.0006455646073 
4724         NO_ID       2.325628       1.908772       1.881716        2.21542         2.1186       2.249408       2.122465        2.12736       2.014047       1.223541       4.632341  0.01984185967 0.0008730449994 0.0005844124182 
4725         NO_ID       2.325628       1.911443        1.88168       2.220448       2.112584       2.244152       2.113761        2.07232       2.013841        1.24401       7.747391  0.02010943958 0.001203592675 0.0001920997808 
4726         NO_ID       2.325651       1.823457    2.078096598    2.254905073       2.124671       2.142268       2.013285       2.117193       2.192997       4.107772       9.489246  0.01981836024 0.0009981298774 0.0004295917788 
4727         NO_ID       2.325674       1.894624       2.113718       2.220396       2.018814       2.246173       2.358092        2.17136       1.931007       0.818041       1.050978  0.02237181082  0.02277915878 0.002675873711 
4728         NO_ID       2.325931       1.896679       2.053492       2.219333       2.087183       2.271147       2.217358       2.187009       1.969325       1.154173       5.167276  0.02093571788 0.002474971474 0.001120069212 
4729         NO_ID        2.32625         1.9113       1.852229        2.21222        2.17883       2.284985       2.179825       2.185344       1.904453       1.815933       3.513169  0.02039710058 0.002172311007 0.0007817624485 
4730         NO_ID       2.326522       1.913892       1.865829       2.220412       2.179102       2.261945       2.131697        2.18548       1.906501       1.262769       3.536701  0.02009839269 0.001313268424 0.0001168703011 
4731         NO_ID       2.326556       1.870889       1.868565       2.220576       2.154806       2.247377         2.1976       2.199669       1.928991       1.092473       3.667837  0.01914426291 0.0008840491068 0.0005078043436 
4732         NO_ID        2.32657        1.87226       1.869669       2.292428       2.180894       2.205737       2.179841       2.119936       1.904325       1.287341       3.638737  0.02056636485  0.00021534105 0.001242483527 
4733         NO_ID        2.32657         1.8969       1.867621        2.22694       2.178846       2.205625       2.179841       2.192659       2.006689       1.078765       3.569145  0.01970246749 0.0006388144113 0.0008141923073 
4734         NO_ID       2.326828       1.915398       1.840457       2.226684       2.190104       2.268721       2.246017            2.2       1.904559       1.194621       3.507155  0.02036534641 0.0008291362668 0.0006242396656 
4735         NO_ID       2.326832       1.871238       1.868051       2.219512       2.184496       2.264177       2.119905        2.26464       1.929151       1.184185       0.004301  0.01917195256 0.003382966177 0.004864081853 
4736         NO_ID       2.326864       1.933702       1.868307       2.226476       2.204803       2.311809       2.122017       2.199744       1.905009       1.240569       3.508027  0.02098131422 0.001373255697 2.420254617e-05 
4737         NO_ID       2.327213       1.923454       1.846423       2.023335       2.059084       2.245727       2.052331       2.113208       2.000409        0.19545       7.479021  0.02435674848 0.001289716551 8.501272556e-05 
4738         NO_ID       2.327404       2.067094    1.976644127       2.200902       2.086152        2.35646       2.016609       2.137816        2.00653       1.269241       2.264017  0.02455600827 0.0003208313947 0.001195607078 
4739         NO_ID       2.327422        2.09141       1.845639       2.274129        2.18647       2.272909       2.148037       2.213004       2.124892       1.239673       3.262373  0.02465808817 0.001688398467 0.0003308880292 
4740         NO_ID       2.327472       1.918173       1.863187        2.20502       2.184264       2.297881       2.275202       2.201332       1.968897       1.362534       3.508413  0.02017446175 0.0009124093376 0.0005217380745 
4741         NO_ID       2.327596       1.870467       1.868921       2.225516       2.188374       2.298937       2.213216       2.156509       1.927867       0.174969       3.508885   0.0203153014 3.930489519e-05 0.001489220344 
4742         NO_ID       2.327633       1.912142       1.868307    2.221925425     2.16282093       2.299449       2.189281       2.199104       1.904561       1.239929       3.417917  0.02025621271 0.001328814814 9.218437462e-05 
4743         NO_ID        2.32766       1.870487       1.868049       2.220576    2.191994619       2.299937       2.250848       2.171008       1.928991       1.223545       3.518589  0.01951205444 0.0006297277342 0.0008244737117 
4744         NO_ID        2.32766       2.063318       1.868051       2.224992         2.0882       2.360377       2.012033        2.13248       1.937183       1.224185       3.509073  0.02447562979 0.0009128527962 0.0005049310394 
4745         NO_ID       2.327676       1.870339       1.869209       2.225512        2.18863       2.260473       2.198928       2.103333       1.927803       1.817465       3.509205  0.01964999024 0.0009732518521 0.0004557998599 
4746         NO_ID       2.327852    1.919509444    1.857812565       2.288124       2.190088        2.30336       2.122249       2.134144       1.903007       1.584633       3.509757  0.02076832225 0.001445125548 8.721170945e-06 
4747         NO_ID       2.327852       1.930622       1.858093       2.225516       2.132206       2.299425       2.147969       2.182784       1.919615       1.239929       3.177965  0.02069717175 0.001245738132 0.0002635734867 
4748         NO_ID       2.327876       1.878024       1.868295       2.231084         2.1866       2.299407    2.001094773       2.166412       1.906719       1.613677       3.350333  0.02037440101 0.000441517586 0.001053550581 
4749         NO_ID       2.327891       1.905726       1.912321    2.041005205        2.02262       2.234819       2.012801        2.13332       1.986519       1.635704       5.474303  0.01888761446 0.001403282065 2.771115718e-05 
4750         NO_ID       2.327914       1.879188    2.175507342       2.204028       2.178078       2.293817       2.192753        2.15248       1.904581       1.223149       3.508221  0.01990294468 0.0009277002111 0.0005864771437 
4751         NO_ID       2.327928    1.910330944        1.87711        2.22038       2.184222       2.265985       2.152644       2.187008       1.907717       1.222125       3.459857  0.02025447568 0.001278976407 0.0001881708909 
4752         NO_ID       2.327978       1.893764       1.867633       2.226044        2.17891       2.273209       2.075743       2.185472       1.904421       1.078781       3.905398  0.02009282101 0.0009459918209 0.0004301829068 
4753         NO_ID       2.327978    1.906627058    1.867620771       2.220412       2.178846       2.274233       2.179825    2.179649267       1.904581       1.078765       3.507665   0.0204239809 0.001068722145   0.0003937272 
4754         NO_ID       2.328072        1.89693       1.877106       2.215254       2.020382       2.312897       2.154692       2.186176       2.006853       0.697837       3.459857  0.02397352588  0.03462478795   0.0147691044 
4755         NO_ID       2.328876       1.913419       1.840665        2.23166       2.081142       2.299385       2.198696       2.155389       1.919177       0.193517       3.494013  0.03046492236 0.0001282753526 0.001375799775 
4756         NO_ID       2.329514       2.093458       1.848583    2.274137489       2.186598       2.273421    2.172158415        2.18286    2.122331964       1.180281       3.458981  0.02474259057 0.001376495056 1.313578598e-05 
4757         NO_ID       2.329644       1.881471       1.855001        2.22542       2.189658       2.304417       2.195328       2.186022       1.919835       1.223551       3.502333   0.0202121547 0.001374317886 2.45466671e-05 
4758         NO_ID       2.329644       1.922438       1.885187       2.012069       2.052888       2.323465       2.139521       2.215415       2.025805        0.13124       2.784957  0.02156977023 1.077635823e-05 0.001479815076 
4759         NO_ID       2.329644       1.927574       1.868951       2.226908       2.177512       2.275849       2.247181       2.198272       1.907173       1.241069       3.945379  0.02025885948 0.001276193177 6.764411891e-05 
4760         NO_ID       2.329645       1.890686       1.849909       2.023773       2.058692       2.210235       2.032137       2.137872    1.948984595       1.602938       4.519423   0.0193102803 0.0009490284562 0.0004871444208 
4761         NO_ID       2.329645        1.90707       1.850517       2.025975    2.065346665       2.243459       2.048521       2.133328       1.968487       1.602938    5.216971018  0.02025282744  0.00141120308 1.162403154e-05 
4762         NO_ID       2.329645        1.90707       1.850517       2.025975    2.079707912    2.240627409       2.048521       2.133328    2.017438721       1.602938       4.439551   0.0208183651 0.0008221612972 0.0005996930764 
4763         NO_ID       2.329645       1.921182       1.849879       2.017863       2.050648       2.258611       2.010281        2.10092       2.020223       1.583608       7.483425  0.02070168401 0.001802861457 0.0004180266264 
4764         NO_ID       2.329674       1.954661       1.852435        2.20422       2.179592       2.317881       2.300874       2.201728       1.914833       1.306537       3.478317  0.02121505416 0.001125085728 0.0003209867914 
4765         NO_ID       2.329863       2.192227        2.06608       2.173206       2.154747       2.031166       2.156217       2.100864       1.928954       0.716235       1.512316  0.02992545989 0.0003180276776 0.001767614176 
4766         NO_ID       2.330026       1.896738        1.87039        2.22037       2.188574       2.202657        2.13074        2.20416       1.906437       6.684653       3.306961  0.02722432367   0.0156695868  0.01394268849 
4767         NO_ID        2.33009       1.904866       1.924158       2.258428       2.187594       2.235873        2.13236        2.18304       1.971815       1.099245       3.470321  0.02031414083 0.0007947386645 0.0007107998019 
4768         NO_ID    2.330491742       1.911166       1.848469     2.03785944       2.058572       2.243475       2.048393       2.113208    2.011242956       1.865082    5.611077194  0.01942421497 0.001400300334 3.108074241e-05 
4769         NO_ID       2.330541        1.92755    1.992359563       2.022215       2.060704    2.363813667       2.055305        2.20332       2.024827        1.22316       5.470271  0.02177148332 0.002924741928 0.001626040981 
4770         NO_ID       2.330704       1.896835       1.867635       2.203644        2.18708       2.308889       2.310858       2.186337       1.904577       1.078765       3.442129  0.01992029656  0.00048446338 0.0009892168564 
4771         NO_ID       2.330704       1.913891    1.884709413       2.203644       2.187336       2.296601        2.26273       2.203276       1.906497   0.7855988684       3.471165  0.02046444867 0.0006151231656 0.0007596818632 
4772         NO_ID       2.330736       1.926543       2.087183       2.203004        2.17815       2.260537        2.26649        2.15248       1.919699       1.485481       3.508477  0.02005462729 0.0003955393802 0.001064961462 
4773         NO_ID       2.330768       1.911959    1.901774676       2.204028        2.17812       2.293817    2.291004008    2.152499761       1.904595       1.223337       3.508221   0.0198156463 0.0002289488927 0.001210140382 
4774         NO_ID       2.330768       1.935809       1.867987       2.203824       2.193608       2.271817       2.274298       2.132632       1.908691       1.181865       0.511933  0.02055623286 0.0008344668468  0.00234466275 
4775         NO_ID        2.33078       1.911447       1.868771       2.226492       2.177928       2.271753       2.269472       2.134152       1.932703       1.223337       3.522557  0.01972863034 0.0001467992502  0.00133956363 
4776         NO_ID       2.330832       1.929607       2.098383       2.220412       2.178888       2.274233       2.261754       2.185492       1.904595       1.078953       3.507665  0.02048270281 0.000711636642 0.0006741055327 
4777         NO_ID       2.330924       1.927558       1.868947       2.222576       2.190088       2.259897       2.180593       2.198984       1.903909       1.194621       4.119569  0.02083377058 0.001826461899 0.000458977017 
4778         NO_ID       2.330944       1.924229       1.869443       2.200572       2.188296     2.26791398       2.274378       2.119308       1.904557       1.617609       3.507005  0.02023053325 6.667895861e-05 0.001376283233 
4779         NO_ID       2.330948       1.877944       1.868951        2.28758       2.189928       2.292623       2.310666       2.168468       1.904089       1.612911       3.594045  0.01966700314 0.0001856567787 0.001241153489 
4780         NO_ID       2.330954       1.927813       1.868819       2.204028    2.199925651       2.299417       2.274186       2.218124       1.904593       1.240745       3.508013  0.02080223816 0.0009356972472 0.0004605753295 
4781         NO_ID       2.330956     1.89136159    1.864869512       2.200572       2.184584       2.300441    2.274201797        2.16846       1.904593       1.617577       3.508029  0.01956654094 0.0005105324083 0.0008718927313 
4782         NO_ID       2.330968       1.929566       1.869101       2.225112       2.154872       2.293817       2.036193        2.18286       1.917727       1.181177       3.437437  0.02082190829 0.0006072760608 0.0008799172935 
4783         NO_ID          2.331       2.078022       1.851605       2.218276       2.108168       2.286777       2.107321        2.19928       1.939303       1.226233       3.571389   0.0244287541 0.001763171915 0.0003740614832 
4784         NO_ID        2.33105        1.89685       1.868817       2.220476       2.190086    2.273412936       2.167669       2.182912    2.265753472       1.245817       3.456085  0.02028649249 0.001041576776 0.002670817611 
4785         NO_ID       2.331517    2.089408565       1.883669       2.069328       2.032352       2.096698       2.274176       1.937043       1.920793        1.24049      11.629424   0.1606128654 0.008185903243 0.009524720602 
4786         NO_ID       2.331518       1.931394       1.879846       2.245584       2.023672       2.317881       2.016965       2.199176       1.920285       1.235449       3.242877  0.02554880589  0.03539729065  0.01517767095 
4787         NO_ID       2.331539    1.814373698       2.163728       2.151357       2.127815       2.142268       2.041669       2.117365       2.193893       4.129308       9.467478  0.01743866923 0.0005639269306 0.001058418942 
4788         NO_ID       2.331539       1.823729       2.163728       2.151357       2.127815       2.142268       2.041669    2.069763264       2.193893       4.129308       9.467478            100            100            100 
4789         NO_ID       2.331564        1.92755       1.859505       2.225106       2.154748       2.293283       2.048521       2.133376       1.903007       1.209723    3.747247561  0.02052591332 0.0004466068009 0.0009862928841 
4790         NO_ID       2.331694       1.881476       1.899588       2.226524       2.190168       2.143794       2.048393       2.203904       1.927163       1.093117       3.335293   0.0195760445 0.0004366078663 0.000975806696 
4791         NO_ID       2.331708       1.897302       1.866269       2.226396       2.190134       2.296321       2.224264       2.172624       1.929211       1.506805       3.503021  0.02015760449 0.001207507781 0.000208649253 
4792         NO_ID       2.331734       1.915922       1.863281       2.226504       2.158858       2.296641       2.310531        2.19188       1.908517       1.223933       7.724757  0.01977372991 0.007663392285 0.006628738044 
4793         NO_ID       2.331756       1.870473       1.855417       2.217324       2.189654       2.299945       2.199168       2.117573       1.931387       1.213305       1.078865  0.01986627275 0.0001132484426 0.001387664558 
4794         NO_ID        2.33177       1.894738       1.855505       2.220368       2.187512       2.297401       2.168517    2.215908972       1.920277       1.257197       3.502965  0.02037004602 0.001693141362 0.0002563742366 
4795         NO_ID        2.33177       1.894738       1.855505       2.220368       2.187512    2.305954344       2.168517       2.197248       1.920277       1.257197       3.502965  0.02041417902 0.001548972984 0.0001270291019 
4796         NO_ID       2.331818        1.89685       1.866917       2.220176       2.153754       2.315305    2.316319037       2.182912       1.904581       1.245805       3.071061  0.01928677434 0.0002661212786 0.001277716865 
