%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9   DAKOTA_RC_10   DAKOTA_RC_11    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
330          NO_ID       2.488169       2.115234        2.24914       2.093473       2.093723       2.579772       2.149381       2.241801       2.101643       2.162762       2.264402       7.720239       3.791399       7.743315            100            100            100 
331          NO_ID    2.494974919    2.026560057    2.164981454     1.65722953    2.003432208    2.244557528    2.289129976    2.561261037    2.247026338    2.139522508    2.372654036    1.317535932    6.229397102    1.121667021            100            100            100 
332          NO_ID       2.500558       2.271046        2.24749       1.813762       1.898082       2.639246       2.242935       2.115788       2.697227       2.382764       2.625523       0.602145       4.254788       9.689511            100            100            100 
333          NO_ID       2.500728        2.02153    2.148175198        1.88939       1.685068       2.544153       2.401333       2.328441       2.208106       2.557773       2.284505      11.161692       1.179837       11.30591            100            100            100 
334          NO_ID     2.50128753    1.765515268    1.917409228    2.032487538    1.512373864    2.510335281    2.317311002    2.303445438    2.186427581    2.223671284    2.184721553    8.608544132    8.387213228    1.241131239            100            100            100 
335          NO_ID    2.506605231    1.966673839     1.86478002    1.692511206    1.663072872    2.299874119    2.284556122    2.115712867    2.251954873    2.136071667    2.324846978   0.7134032365    10.31358313    7.236711487            100            100            100 
336          NO_ID    2.506605231    1.966673839     1.86478002     1.69299622    1.663072872    2.299874119    2.284556122    2.115712867    2.251954873    2.136071667    2.324846978   0.7134032365    10.31358313    7.782859206            100            100            100 
337          NO_ID    2.513169227    2.214312762    1.980623881     1.93583076    1.846710407    2.231301735    2.286121987    2.681036657     2.50104388    2.490038242    2.285593813     8.85316868    7.086588988    7.096736684            100            100            100 
338          NO_ID    2.518152804    2.047435756    2.177265621    1.836786398    1.696051349    2.452465234    2.296671398    2.564294207    2.286136754     2.50048047    2.277395809    5.921406328    6.227213292    9.732031055            100            100            100 
339          NO_ID       2.520306       1.801656       1.920612       1.746677       1.983755       2.671533    2.223143388       2.243664    2.295538255        2.55104       2.346188       2.773184       3.835186       5.922506            100            100            100 
340          NO_ID       2.527922       1.935437       2.136745       1.559772       1.863437        2.43253       2.386715       2.206497       2.196057        2.32109       2.539551       0.204837      10.467491       2.179394            100            100            100 
341          NO_ID       2.529447       2.215202       2.004943       1.663323        1.82627        2.46853        2.39055       2.635535       2.633365       2.422232       2.552889       5.851736       7.938359       2.249644            100            100            100 
342          NO_ID       2.531676       1.870045       2.057385       1.553628       1.889677       2.417506       2.418443       2.131445       2.112645       2.321006       2.491167       0.885413      10.604707       2.981806            100            100            100 
343          NO_ID       2.531954       1.935569       1.907369       1.551564       2.032013       2.407954       2.516747       2.145645       2.194677       2.130542       2.549535       3.953317      10.604707       7.169966            100            100            100 
344          NO_ID    2.532281934    2.004384237    1.897634294    1.614335683     1.66633472    2.301314474    2.226524036     2.20795221    2.396548386    2.101131434    2.676045163    2.910854846    7.068211726    9.598470996            100            100            100 
345          NO_ID    2.532281934    2.004384237    1.897634294    1.614335683    1.692114914    2.301314474    2.226524036     2.20795221    2.396548386    2.101131434    2.676045163    2.910854846    7.068211726    9.795693341            100            100            100 
346          NO_ID       2.534777       2.195646       1.766113       1.953988       2.070468       2.250306       2.269568       2.266139       2.498641    2.648837761       2.300334       0.817453       7.076408        2.41801            100            100            100 
347          NO_ID       2.537533       2.066138       1.842693       1.545982       1.552002       2.478921       2.170782       2.152647       2.208939       2.179591       2.148902       7.230704      11.856132      11.870179            100            100            100 
348          NO_ID    2.537547705    1.731518718     2.06091836    2.050782454    1.923704721    2.619928189    2.110077129    2.312201152    2.628205139    2.451889158    2.131766095    2.682940561    11.36903227   0.8000092231            100            100            100 
349          NO_ID    2.537547705    1.731518718     2.06091836    2.058045364     1.91076905    2.619928189    2.110077129    2.312201152    2.628205139    2.451889158    2.131766095    2.682940561    11.36903227   0.8000092231            100            100            100 
350          NO_ID       2.539819       1.936073       1.809935       1.792104       1.520928        2.55448       2.414627       2.334686       2.291885       2.674557       2.115537       6.142651       2.628323       8.645091            100            100            100 
351          NO_ID       2.539819       1.969225       1.819151       1.791644        1.52016       2.556016       2.478627       2.240478       2.146813       2.658173       2.115009       7.666363       2.644713      10.177003            100            100            100 
352          NO_ID       2.541331       1.824032       1.646123       2.006509       1.906152       2.413082       2.481113        2.37627       2.156354       2.169723       2.482451        0.54277       6.699789       1.677323            100            100            100 
353          NO_ID       2.544204       1.749007        2.06079       2.060989       2.034939         2.6198       2.110333       2.255193       2.640265       2.451793       2.131318       2.682937       8.594872       0.799913            100            100            100 
354          NO_ID       2.550556       1.925303       1.692693        1.61225    1.913419275       2.203531       2.552523       2.697509        2.54654       2.242126       2.343081      11.520199       5.545137       0.865209            100            100            100 
355          NO_ID       2.550643       1.789218       1.947096       2.039224       1.935236       2.345726       2.134918       2.300814       2.369073       2.375896       2.365865        9.68051         1.8576       5.634219            100            100            100 
356          NO_ID    2.551238795       1.740965       2.056898       1.945494       2.099629       2.239877       2.402527       2.451105       2.358863       2.252913    2.365435936       5.024449       1.790044       9.798672            100            100            100 
357          NO_ID       2.557201       1.936658       1.967178       1.866636       1.853606       2.693497       2.431273       2.170407       2.218148       2.204455       2.263631        1.00774       5.752041    7.301934804            100            100            100 
358          NO_ID       2.557204        2.05435        2.05423        1.63628       2.051667       2.400806       2.431911       2.684974       2.469492       2.407249       2.656197       8.556642        3.59887       7.981284            100            100            100 
359          NO_ID       2.557515        1.82197       1.949048       2.039224        2.03866       2.386556       2.173878       2.584398       2.371121       2.369062       2.330767       8.417686       1.849408       5.576885            100            100            100 
360          NO_ID    2.562658265    2.036568741     1.78449629    1.834248027    1.913958485    2.315077646    2.360611622    2.355566498    2.537343459     2.25036109    2.314737543    11.99601525    5.767982106    1.053640226            100            100            100 
361          NO_ID       2.568898       2.047621        1.75663       2.046866       1.616258       2.370557       2.227668        2.42813       2.172207       2.173455       2.163347       8.599679      11.731821        0.74198            100            100            100 
362          NO_ID       2.573047       2.233374       1.862907       2.013067       1.960043       2.384911       2.194738       2.446461       2.153496       2.297072       2.419146        9.80124       1.773921       8.241921            100            100            100 
363          NO_ID       2.581099       1.937775       2.143534        1.90883    1.967118145       2.352212       2.163354       2.314726       2.669244        2.26983       2.498157       1.394666      10.341859       1.233606            100            100            100 
364          NO_ID       2.581868       1.850646       2.193168       2.045861       2.073426       2.383503       2.211711       2.156325       2.433082       2.142847       2.651663         3.5605      10.144505        2.84606            100            100            100 
365          NO_ID       2.588386       2.228955        1.99412        1.61201       1.971871       2.590569    2.377536036       2.414913       2.264299       2.653229       2.215177       3.383386       7.767411       2.606057            100            100            100 
366          NO_ID     2.59073976    2.083465181    2.005114221     1.61547629    1.829300432    2.679498353    2.221947072    2.156107266    2.573009291    2.556914443    2.541049068    10.66578917    11.75949331     9.64957302            100            100            100 
367          NO_ID       2.592928       1.803934       1.850742       1.874163       2.047438       2.256992       2.481439       2.608698       2.266656       2.132762       2.425624       5.932104       5.462687       7.560149            100            100            100 
368          NO_ID    2.599367731     1.72185917    1.642952214    1.848985558     1.91340047     2.65297028    2.304908158    2.331961045    2.103200482    2.549672138    2.444214736    11.17711864     11.0568762    6.264688245            100            100            100 
369          NO_ID       2.601953       1.714813       1.761114       1.530722       1.822914       2.478233       2.360408    2.579622912       2.651689       2.390962       2.200822       8.611028      10.871266       9.707374            100            100            100 
370          NO_ID       2.602265       1.806973        2.03145       1.534818       1.659074       2.511005       2.509464       2.686042       2.654069       2.395052       2.204118       8.530464       11.39581       8.704094            100            100            100 
371          NO_ID       2.611337        1.95656       2.017538       1.674596    1.778515651       2.590827       2.305967       2.479968       2.246829       2.116656       2.476199       1.889875       2.461422       3.566437            100            100            100 
372          NO_ID    2.612591551      2.1951699       1.713322    1.688641167    1.915047346    2.633716176    2.120393272    2.261757753    2.658021492    2.347818312     2.24279441     7.18130745   0.7571310721    6.567764464            100            100            100 
373          NO_ID       2.614097       1.935116    1.894462495       1.893311       1.763837       2.693956       2.187172       2.577273       2.639808       2.583628       2.157965       0.098976       0.185692        0.58182            100            100            100 
374          NO_ID    2.614488461    1.792722061    1.736599651    1.624752917    1.894048741     2.42659877    2.576873542    2.404951933    2.692395273    2.260477318    2.574433824    6.324931101    2.522848406    11.50576858            100            100            100 
375          NO_ID       2.615315       2.080484       2.057483       1.652166       1.668501       2.259838       2.156811         2.2267       2.194614       2.448885       2.216148       3.724108       3.307101        7.62256            100            100            100 
376          NO_ID        2.61679       1.979873       2.243864       1.997838       2.055863       2.216021       2.125051       2.688822       2.200845       2.548961       2.396111       2.884357       2.826894       5.921799            100            100            100 
377          NO_ID       2.617089       1.956934       1.781082       1.573678       1.971637       2.520713       2.218862       2.635584       2.579226       2.556389       2.536622       9.592496       8.756672       1.267313            100            100            100 
378          NO_ID       2.618129        1.86845       1.653602       1.545518       1.961397       2.519581        2.17779       2.650208        2.61613       2.560165        2.53661       9.772722      11.214272       2.979889            100            100            100 
379          NO_ID    2.620697654    2.135329595    1.937713404    1.883635434     1.75338528    2.509855988    2.409695083    2.381037506    2.356947865    2.622167643    2.399302408    1.415506405    8.910999224    6.076328251            100            100            100 
380          NO_ID    2.620697654    2.135329595    1.937713404    1.883635434    1.759672227    2.509855988    2.409695083    2.381037506    2.356947865    2.622167643    2.437716795    1.415506405    8.910999224    6.076328251            100            100            100 
381          NO_ID    2.622894804    1.944211758    1.767906297     1.63419236    1.562552396    2.525901374    2.561738396    2.424060311    2.550921318    2.132566123     2.14795973    1.668682181    6.552362186    10.65000674            100            100            100 
382          NO_ID       2.624668       1.765355       2.292691       1.895423       2.097181       2.464902       2.250029       2.264645       2.194335       2.652997       2.598354       2.538388        9.47359        2.76043            100            100            100 
383          NO_ID       2.626838       2.258189       2.090361       2.049274       1.523592       2.518226       2.194693       2.622709       2.162624       2.613259       2.184698       3.993542       6.677821      10.534453            100            100            100 
384          NO_ID       2.636737       1.937084       1.630462       1.570581       1.694107       2.341298       2.395447       2.184313       2.132793    2.201100294        2.14854       4.706184       5.399815       1.671657            100            100            100 
385          NO_ID    2.639521221    2.188813798    1.748521315    1.797747269    1.563267961    2.284820703    2.318674325    2.137461832    2.423217137    2.494436559    2.195162335    1.109335263     9.22495427   0.9569785823            100            100            100 
386          NO_ID       2.641049       1.705482    2.198580596        1.69798       1.966103       2.301041        2.37502       2.249763       2.592144       2.528074        2.66388      11.414894       7.799736        1.97236            100            100            100 
387          NO_ID       2.643428       2.127095       1.608791       1.989991       1.601241       2.528689       2.491891       2.448928       2.129701       2.699051       2.395204       5.198158       6.067225      10.144536            100            100            100 
388          NO_ID    2.649344014    1.967350711    1.785912262    2.027832507    1.512184317    2.449523005    2.404551778    2.304225817    2.216347238    2.392010592    2.324328861    2.027364259    1.085538783    5.747626374            100            100            100 
389          NO_ID    2.654575286    2.115575345    1.741464035    1.663375518    1.623645603    2.370426871     2.16875032    2.570447721    2.379906389    2.273243222    2.593828316    5.917294596    4.268342739     3.52287337            100            100            100 
390          NO_ID       2.654831       2.115583        1.84796       1.789328       1.623646       2.386811       2.186013       2.574544        2.37965       2.273311       2.593764       5.914671       4.522423       3.522873            100            100            100 
391          NO_ID       2.660145       2.104268       2.147502       1.567927        1.99577       2.670512       2.198637       2.612783        2.39658       2.306092       2.684867       9.994749       5.413353       4.434068            100            100            100 
392          NO_ID       2.660323       1.991643       1.894185        1.52077       1.911633       2.510042       2.396964       2.297621       2.679335       2.603813       2.110207       7.508185       0.301453       4.544646            100            100            100 
393          NO_ID    2.663146782    2.111059421    2.144423352    1.559393948    1.713361288    2.359343966    2.578026108    2.603782915    2.459346138    2.187321566    2.359657415    7.842372741    4.162232366    6.333170657            100            100            100 
394          NO_ID       2.663162    1.954926278       1.900009       1.632049       1.754017       2.285734       2.313423       2.129816       2.508317       2.262007       2.383522       8.693563       9.236871       0.073214            100            100            100 
395          NO_ID       2.671161       1.907932     1.67990946       1.865138       2.015574       2.602362       2.582278       2.369015       2.192516       2.225774       2.146066    6.500245937       6.411061      11.364271            100            100            100 
396          NO_ID       2.671765       1.824037       2.170461       1.942211       1.840471       2.580915    2.165432065       2.176579       2.322244       2.259428       2.509875      11.685906       0.409112       1.246464            100            100            100 
397          NO_ID    2.678516943    1.893161983    1.519679463    1.633927191    1.879694968    2.365142931    2.545238462    2.433742618    2.381243318    2.537855875    2.311024997    3.625187417   0.3642486559   0.2905594559            100            100            100 
398          NO_ID    2.681274938    1.819562024    1.890406062    2.071397529    1.905159808    2.616858735    2.174809224    2.673958642    2.276773212    2.154916533    2.392127854    11.56186187    2.269447977    9.627428914            100            100            100 
399          NO_ID    2.681274938    1.819562024    1.890406062    2.071397529    1.905159808    2.629908634    2.174809224    2.673958642    2.276773212    2.154916533    2.392127854    11.56186187    2.383842337    9.627428914            100            100            100 
400          NO_ID    2.693727802    2.105644314    1.898111998    1.707264138    2.027947923    2.693633923    2.585375574    2.579059996    2.175496116    2.492254432    2.485197888    4.884005513    8.505444616    2.216509358            100            100            100 
401          NO_ID        2.30124       1.891565       2.076775       1.677611       1.561119       2.675524       2.353848       2.422086       2.355324       2.423762       2.503784       1.291624       3.983165      10.227944            100            100            100 
402          NO_ID       2.302278       2.147164       2.108797       1.685405       1.939623       2.577138       2.333384       2.425598       2.269921       2.544427        2.12811       7.833598       3.116475       4.470379            100            100            100 
403          NO_ID    2.305171805    1.814807152    2.284332879     1.77160114    1.710678382    2.655861202    2.436943249    2.233015995    2.165808725    2.225703824    2.671127804    2.100868375    9.430953522    10.41267881            100            100            100 
404          NO_ID    2.305171805    1.814807152    2.284332879     1.77160114    1.710678382    2.655861202    2.436943249     2.28337942    2.165808725    2.225703824    2.671127804    2.543727032    9.430953522    10.41267881            100            100            100 
405          NO_ID    2.306371461    2.148615593    2.026678754     1.99921928    1.768242858    2.602648728    2.237062327    2.413101602    2.209933562    2.610880195    2.401739445    6.843099461    1.057152071    8.379816752            100            100            100 
406          NO_ID       2.306387       2.206357       2.091494     1.72794888       2.086253       2.324915       2.197207       2.424044       2.162884       2.608214       2.669849      11.072846       5.641519      10.680726            100            100            100 
407          NO_ID       2.307787       2.137352       2.030263       2.001011       1.768595       2.682521       2.312838        2.41795       2.133646       2.562276       2.367995       1.075931        1.58144       8.209473            100            100            100 
408          NO_ID        2.30908       2.225378       2.241731       1.961193        1.78241       2.252176        2.14547    2.246426252       2.159078    2.280708947       2.639229       2.788186       2.544642       4.373588            100            100            100 
409          NO_ID       2.311379       1.953849       2.167262        1.78218       1.540741       2.480412       2.329572       2.574308       2.322816       2.104973       2.518311       2.897638      11.411689       4.540183            100            100            100 
410          NO_ID    2.312026953    2.044509668    1.890455471    1.883550648    1.732176159    2.523182045    2.541638157    2.292392926    2.234906148    2.424187004    2.362537347   0.8504863348    4.657121202    3.456800274            100            100            100 
411          NO_ID       2.313212        2.23158       2.203459       1.961985       1.716874       2.251656       2.216662    2.427207487       2.148838    2.688592302       2.641341       3.048794       1.173762       4.372092            100            100            100 
412          NO_ID       2.313275       2.176189       2.234441        1.76506       1.850137       2.669396       2.155451       2.119618        2.50214       2.588252       2.639651       2.791116       6.331444        9.90856            100            100            100 
413          NO_ID       2.316129    1.918830223       1.932303       2.062009       1.799685       2.229534    2.177637633       2.187964        2.30177       2.429793       2.265085       4.449125       6.770315       3.453851            100            100            100 
414          NO_ID       2.318675       2.211319       2.017606     1.94612386       2.018285       2.577709       2.273527       2.497622       2.204788       2.423078       2.670521      11.066078       5.641855       10.68209            100            100            100 
415          NO_ID    2.324433075    2.179921148    1.893344948     1.53145166    1.532813274    2.445935502    2.180189532    2.650242437      2.5499997    2.302889355     2.45177066    9.560084429    6.456698709    8.851155067            100            100            100 
416          NO_ID    2.324433075    2.179921148    1.927424513     1.53145166    1.532813274    2.445935502    2.180189532    2.568796793      2.5499997    2.302889355     2.45177066    9.560084429    6.456698709    8.851155067            100            100            100 
417          NO_ID    2.324433075    2.179921148    1.927424513    1.569533733    1.532813274    2.445935502    2.180189532    2.650242437      2.5499997    2.302889355     2.45177066    9.560084429    6.456698709    8.851155067            100            100            100 
418          NO_ID    2.324588663    1.745991561    2.000392739    1.798178881    1.898329091    2.334592974     2.52842429    2.410476971    2.244608853    2.378501628    2.283788417    8.082684962     8.19462543    10.79209904            100            100            100 
419          NO_ID       2.324689       2.214305       1.915073    1.535780424       1.586061        2.44634       2.155054       2.650318       2.550196       2.301625       2.451739       8.853172       6.431099       8.669603            100            100            100 
420          NO_ID       2.325496       2.183202       1.984791       1.959397       1.617563       2.598888       2.186502       2.571075        2.39591       2.169897       2.699061       3.186777       9.741895        2.24056            100            100            100 
421          NO_ID    2.326737607    1.726126248       1.895808       1.744128       2.028072       2.660866       2.580768       2.579002       2.175496       2.395162       2.487246       5.932582       8.505989       2.216917            100            100            100 
422          NO_ID       2.328297       1.827333       1.890531       1.520559       1.889927       2.304404       2.485189       2.264344       2.183644       2.515166       2.585107       8.894979       2.923832        9.27397            100            100            100 
423          NO_ID       2.329562          1.955       1.980492       1.831124       1.840247       2.200429       2.407609       2.122496       2.158165       2.103063       2.492445       1.086894      10.919028        0.84743            100            100            100 
424          NO_ID       2.330784       1.738127       2.276705       2.001144       2.047323       2.568264       2.154064       2.590782       2.289179       2.527972       2.457949       8.814745       1.265041       5.544919            100            100            100 
425          NO_ID       2.336823       1.816576       1.528191       1.661976       2.035922       2.405123       2.174255       2.386056       2.663895       2.361139    2.572024932       4.872785         5.8259       6.854334  0.09861836274   0.0101478579 0.001305500382 
426          NO_ID       2.337047       1.832192       1.528191       1.660952       2.036626       2.518275       2.194695       2.360584       2.622935       2.357043       2.587226       4.878273        4.51518       6.340286  0.05107032857 0.002975439135 0.003514690687 
427          NO_ID     2.34213683    2.066693468    1.803765921    1.722826215    1.523420345    2.623021336    2.133346493    2.259968642    2.351502093    2.487383519    2.232694507    1.143978915    9.170090596    10.08821347            100            100            100 
428          NO_ID        2.34334       1.804422       2.087804       1.862861       1.935957       2.526098       2.321373       2.522467        2.29307        2.13058       2.680036       4.608558       9.556518       2.836398            100            100            100 
429          NO_ID       2.344724       1.946919       1.884525       1.744401       1.855319       2.617884       2.365688       2.114025       2.159212       2.562938       2.615121       1.711421       2.520413       7.969415            100            100            100 
430          NO_ID       2.350829       1.835006       1.871297       1.593978       1.563121       2.306318       2.408779       2.585026       2.511554       2.660756       2.345806       2.694212    1.302847071       6.785633            100            100            100 
431          NO_ID    2.351416779    2.099876974    1.616170973    1.710313895    2.089349482    2.675828682    2.583504016    2.140862153    2.641690368    2.384784361    2.462875809    2.250151604   0.3205267155    10.00840025            100            100            100 
432          NO_ID       2.353207       1.806848       1.521511       1.652632       1.986546       2.393339       2.191327       2.377898       2.653223       2.467251       2.587158       4.241345        7.23902       6.369766  0.07956819171  0.00610961178 0.001266800475 
433          NO_ID       2.356482       1.806508       2.113404       2.069217       1.740042       2.504462       2.280012       2.657942       2.511741       2.411084       2.312658       1.846784       3.791572       11.94069            100            100            100 
434          NO_ID       2.358581       1.756523       2.081645       2.055682        1.59825       2.289489       2.144652       2.668953       2.138799       2.532957        2.36965       4.480918       7.672297       7.701818            100            100            100 
435          NO_ID    2.361553362    2.054479817     2.18780886     1.93213529    1.502100466    2.405022406    2.111784783    2.205266063    2.204977309    2.119794935    2.284315765    6.399989004    7.360139682   0.2939698623            100            100            100 
436          NO_ID       2.363873       2.255729       1.746733        1.89901       1.816526       2.576341       2.264761       2.655156        2.64659       2.316774       2.536027       1.254975       8.767493      10.446241            100            100            100 
437          NO_ID       2.365663         2.2564       2.288033       1.926531       1.502108       2.443934     2.23795579       2.205054       2.145969       2.119635       2.287388       6.394277       5.949381        0.31035            100            100            100 
438          NO_ID       2.369181       1.887239       2.038272       1.810128       1.728005       2.505643    2.400663461        2.14005    2.470434071       2.347197        2.10799        2.53634       3.283545       6.249177            100            100            100 
439          NO_ID       2.371598       1.956727       2.082301       1.919238       1.636036       2.486504       2.389281       2.642537       2.505697       2.169073       2.373412      10.456686       3.625214      10.079913            100            100            100 
440          NO_ID    2.373121416       1.895239       2.038224       1.670864    1.721477382       2.505643       2.575268       2.141746       2.689262       2.349757       2.336342        2.53634       2.393689       6.052569            100            100            100 
441          NO_ID       2.373592       2.229982       2.241155       1.909461       1.712778       2.251112       2.149566    2.231079871       2.152198       2.632647       2.662845       2.671962       2.536514       4.380252            100            100            100 
442          NO_ID       2.376417       2.105646       1.914111       2.014209       1.799593       2.340099       2.192182       2.579071       2.142728        2.23103       2.419145       9.078301       4.142695       4.313652            100            100            100 
443          NO_ID    2.377177575       2.161964       1.898112         1.7728       2.032044       2.693442       2.585056       2.579144        2.17551       2.492468       2.474574       4.888246       8.509541       2.213207            100            100            100 
444          NO_ID      2.3772079    1.728910738    2.279745162    1.998679975     2.00789859    2.568520386    2.131536404    2.590845986    2.291641097    2.527779984    2.457932716    8.827032503   0.3393446637    5.553191115            100            100            100 
445          NO_ID       2.378611       1.724911    2.255072329       1.953894       2.070883    2.646336941       2.324601       2.557102       2.355422       2.301448        2.39728       5.428479        10.7604        6.75786            100            100            100 
446          NO_ID       2.379247       2.064217        1.59214       1.946516        1.64937       2.295661       2.346448       2.578772       2.532585        2.47049        2.37759       1.285181       4.260758       1.647957            100            100            100 
447          NO_ID       2.380545       2.102298       1.910615       2.014205       1.799797       2.372879       2.196634       2.414063       2.232228       2.218742    2.396789323       9.812509       4.144807        4.58034            100            100            100 
448          NO_ID       2.387146       2.084332       1.511349       1.691218       1.814398       2.699525       2.535925       2.419616       2.147524       2.563687       2.199234       0.654019       10.11424       8.215874            100            100            100 
449          NO_ID       2.388024       1.901037       2.011267       1.689923    1.533295784         2.6617        2.35388       2.454782        2.58162       2.475658       2.239608       1.586024       3.684893      10.228776            100            100            100 
450          NO_ID    2.391228248    1.877029174    1.512032948    1.962401131    1.802885602    2.383167249    2.427905502     2.20903806    2.576862261      2.3508219    2.485563643    9.946726161    6.451864614    3.360537519            100            100            100 
451          NO_ID       2.392238       2.159441    2.166853678       1.827359       1.781818       2.687915       2.245365       2.570448       2.183316       2.504987        2.61635       7.615212       6.365495       4.095096            100            100            100 
452          NO_ID    2.397568521    2.256240963    1.747789336     1.88564818    1.856494116    2.576341132    2.154169307    2.655161871    2.300212775    2.350578007    2.529882525    7.162174649    10.20928492    10.47619287            100            100            100 
453          NO_ID       2.404674       2.083008       1.502389       1.868178       1.682232       2.603325       2.499061       2.413088       2.340996       2.610883       2.205026       6.819587        9.66368       8.379818            100            100            100 
454          NO_ID        2.40633       1.958775       1.864293        1.94023       1.636552       2.486548       2.437089       2.672438       2.505697       2.171313       2.471744      10.453726       2.597118      10.348325            100            100            100 
455          NO_ID        2.40648       1.731642       2.003667       1.638206       1.660856       2.326925       2.290199       2.446213       2.175246       2.575789       2.553685       4.353901       7.169738       4.507017            100            100            100 
456          NO_ID       2.408883       2.047197       1.907804       1.879493       1.753433       2.405723       2.517637       2.239991       2.225249    2.662567266       2.277093       2.305949       3.306302       2.975654            100            100            100 
457          NO_ID       2.410414      1.7903371       1.506357       1.833143        1.79577       2.689067       2.244343        2.40413       2.213172       2.505187       2.606878        7.37352       6.717047         4.1002            100            100            100 
458          NO_ID       2.410752       1.886533       1.744549       1.900359       2.054784       2.284802       2.581081       2.137986       2.609435       2.232357       2.457295       4.779348        4.39166       9.480754            100            100            100 
459          NO_ID       2.410764       1.921466       1.744165       1.795911       2.054752       2.278914       2.519641       2.574338       2.603643       2.280357       2.503503       4.818996       4.397676       9.480998            100            100            100 
460          NO_ID       2.412462       2.158937       1.504821       1.810207       1.788332       2.687275       2.282205       2.385602       2.213764       2.439427       2.615574       7.617232       6.566519       4.145256            100            100            100 
461          NO_ID       2.418869       1.889792       1.950151       2.090456       1.713896       2.355037       2.238596       2.668429       2.268972       2.162905       2.102832       9.178959       2.385898       3.927291            100            100            100 
462          NO_ID       2.419499       1.711054       2.093478       2.089148    1.766502777       2.396254       2.165941       2.214257       2.303136       2.306087       2.326544       1.605726       2.496939       6.063003            100            100            100 
463          NO_ID    2.420855377     1.89761435    1.701537037     1.82680403    2.036852743    2.413039772    2.381906681    2.698468984    2.682995636    2.226984042    2.119543574    11.80225653    7.268821431    3.882945234            100            100            100 
464          NO_ID         2.4222       1.877045       1.507937       1.938145       1.801478       2.373391       2.427458        2.21583    2.591716834       2.349286       2.486076        9.84023       6.451865        3.36361            100            100            100 
465          NO_ID        2.42224       1.876861    1.504683707       1.964577        1.79445       2.383359        2.42893        2.17627       2.525914        2.33239         2.4831       9.684582       6.451865       3.345306            100            100            100 
466          NO_ID       2.422668       1.749002       2.003779       1.551622        1.76701       2.377101       2.290551       2.124117       2.181514       2.575693       2.553877       0.165993       4.402242       4.708521            100            100            100 
467          NO_ID       2.424067        1.82427       2.080822       2.093244       1.643286       2.515038       2.173129       2.181491       2.303192       2.162215       2.326544       8.318758       1.085539       6.271547            100            100            100 
468          NO_ID        2.42417       2.179033       1.899705       1.540862       1.566728       2.679763         2.3932       2.558867       2.676488       2.158142       2.619649       6.173726       6.932129        0.51958            100            100            100 
469          NO_ID       2.424376       2.091827        2.12758       1.670936       1.918101       2.559689       2.509732       2.338355       2.165357       2.448037       2.336301      11.980765       10.78258       6.046115            100            100            100 
470          NO_ID    2.426118145    1.946776224      1.8936743    1.903444454    1.756617668    2.603754413    2.408231392     2.29487343    2.365659724    2.273051127    2.179277066    1.357195197    4.294450355    6.856234345            100            100            100 
471          NO_ID       2.429508       1.739919        1.92093       1.702378    1.818721219    2.401605081       2.521158       2.413857       2.646049       2.513434       2.633936       9.905764       4.272963       6.546938            100            100            100 
472          NO_ID       2.429538       1.736671       2.025258       1.702914       1.808328       2.246434        2.49687       2.559717       2.635265       2.377446       2.641272       9.523796       0.275267       6.645242            100            100            100 
473          NO_ID        2.43106       2.267664       1.707546        1.81004       1.926706       2.368159       2.243173       2.516871        2.68311       2.562823        2.14607      10.781593       1.027416       2.466135            100            100            100 
474          NO_ID       2.431433        2.10572       1.615773       1.969153       1.766405       2.361889       2.122539       2.515447       2.614601        2.55267       2.485143       7.570987      11.832705      11.784765            100            100            100 
475          NO_ID       2.431584    1.940555398       1.894006       1.838323       2.050988       2.302048       2.446111       2.606196       2.268704        2.23011        2.42358       4.885896       5.462143       8.024637            100            100            100 
476          NO_ID       2.432244       2.053422       2.067862       1.572344       2.055123       2.397078       2.475223       2.692418       2.555508       2.407131       2.653253      10.326338       2.396182       7.456996            100            100            100 
477          NO_ID    2.433114291    1.738475158    1.969687905    1.744068654    1.799714931    2.269382301    2.579577601     2.13996212    2.161008016    2.530054478    2.342681909    2.655208481    10.46458026   0.7434945538            100            100            100 
478          NO_ID    2.433114291    1.738475158    1.969687905    1.744068654    1.799714931    2.269382301    2.579577601     2.13996212    2.183811704    2.530054478    2.342681909    2.655208481    10.85405704   0.7434945538            100            100            100 
479          NO_ID        2.43313       1.738475        2.01516       1.731781       1.799683       2.285766       2.579194       2.141242       2.183808       2.527258       2.312506       2.682088       9.656324       1.792071            100            100            100 
480          NO_ID       2.433971    2.120815053       1.602775       1.553599       1.889322       2.223659       2.383292       2.535949        2.14023       2.292322    2.151102744       9.472214       3.041799      10.833912            100            100            100 
481          NO_ID       2.439305       1.961008       2.017538       1.673828       1.778228       2.588651       2.304559       2.430816       2.245165       2.111024       2.472311       1.890199        2.46091       2.748261            100            100            100 
482          NO_ID     2.44169353    2.221189429    2.043462261    2.011246533    2.036669434    2.546965827    2.441191973    2.432942842    2.224924327    2.416460724    2.293128175    8.184104454    11.81895686    10.26921908            100            100            100 
