%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3374         NO_ID       2.437963       1.615863       1.447192       1.678592       1.832609       1.997519       1.932072       2.178014       2.171502       5.908207       2.384897 0.001495351407 0.0004540016382 0.0009442006708 
3375         NO_ID       2.437969       1.691827       1.087118       1.627189       1.824418       1.997599       1.903392        2.14527       2.163103       5.908207       1.472629 0.002791576697 0.0009043261779 0.0002567000564 
3376         NO_ID       2.438099       1.833658       0.881914       2.021018       2.059786       2.393648       2.265196       2.440181       2.447944       1.246382       1.324712 0.005139215482 0.0005220669711 0.0002440067057 
3377         NO_ID       2.438117       1.705653       1.153436       1.614988        1.83107       1.967391       1.915688        2.19338       2.103935       5.898415       0.799878 0.002536341948 0.000645298719 0.0002965126132 
3378         NO_ID       2.438195       1.689269       1.152286       1.611309       1.830562       1.997599        1.91568       2.013174       2.103935       5.945518    2.238533387 0.002550253046 0.0004790326591 0.0003786321734 
3379         NO_ID       2.438469       1.641401       1.151964       1.726156       1.899554       1.985807       1.921088       2.421524    2.206731187       1.992367       1.336993 0.001764090206 0.0003829533122 0.0008861404976 
3380         NO_ID    2.438555022       1.621179       1.299742       1.791902       1.753189       1.997775       1.904424       2.580439       2.105806       5.396129       1.340481 0.001507882148 0.0003601784959 0.0007594554734 
3381         NO_ID       2.438579       1.688245       1.101086       1.693229       1.830562       1.997599       1.907488    2.103807241       2.103689       5.946798       1.910045 0.002430347332 0.0009832659536 1.502528447e-05 
3382         NO_ID       2.439307       1.697469       1.087002       1.943912       1.831115       1.983513       1.926645       2.116214       2.015812       1.795833       1.389701 0.001741653182 0.0004584866613 0.0009465322716 
3383         NO_ID       2.441035       1.636615       1.487194       1.726082       1.700001       1.930511       1.923594       2.577815        2.07347       5.387529       2.447297 0.001386071382 0.003039161321 0.001212182198 
3384         NO_ID       2.441286       1.686965       1.037512       1.923436        1.93027       1.984015       1.919005       2.119412       2.102743       5.899887       1.863243  0.00201629288 0.0007949307997 0.0002879316596 
3385         NO_ID       2.442709       1.629643        1.34203      1.6612477       1.683048       1.997583       1.960906       2.542557       2.144574       5.913253       1.397829 0.001435640171 7.591567264e-05 0.001360681312 
3386         NO_ID       2.443142    1.693299602       1.087512       1.893676       1.832718       1.997599       1.915688       2.130548       2.101707       5.909101       1.393739  0.00226040389 0.001018686892 0.0001694886611 
3387         NO_ID       2.445129       1.639093       1.348894       1.680526       1.605227       1.943297       1.917072       2.572277       2.074778       1.717607       1.397889 0.001290118068 0.0002999414746 0.001337193436 
3388         NO_ID       2.470725       1.705557        1.11081       1.885328       1.811504       1.917915       1.916263        2.13055        2.12047       1.715835       1.385609 0.001613181292 9.415911995e-05 0.001244749398 
3389         NO_ID       2.473861       1.682578    1.275454173       1.867469       1.856403       1.956427       1.966759       2.132222       2.022014       1.631987       0.419593  0.00156618066 4.780902757e-05 0.001358434609 
3390         NO_ID       2.478357       1.702069       1.045786       1.901714       1.785947       1.997379       1.927979        2.15103        2.10383       1.702779       1.385609 0.001701701347 0.0004957403705 0.0008205285055 
3391         NO_ID       2.478405       1.706197       1.086234       1.860752        1.83096       1.933087       1.911591       2.136694       2.120196       1.725051       1.385609 0.001679333719 0.0002415118231 0.001095520735 
3392         NO_ID       2.478533    1.691630278       1.045274       1.901712    1.785939168       1.931843       1.927975       2.132598       2.120214       1.714811       1.385609 0.001564501489 0.0002550279845 0.001085641456 
3393         NO_ID       2.503515       1.689269       1.099034       1.910435       1.818734        1.93206       1.904419       2.541511       2.303955       1.705647       1.398701 0.001521888731 0.0008012507007 0.0004967755872 
3394         NO_ID       2.508286       1.821209       1.374684       1.694809       1.962195       2.339725    1.961383397       2.291668       2.315951       1.200264       1.336667 0.003231531295 3.314468988e-05 0.001038792017 
3395         NO_ID       2.510943       1.685173       0.808478       1.808008       1.831022       1.932062       1.907491       2.550687       2.365559       0.661103       1.397589 0.001757751485 0.002191070644 0.000741726862 
3396         NO_ID       2.511051       1.690853       1.046046       1.808008        1.83307       1.917528       1.914595       2.550559       2.365811       0.092259       1.402005 0.001817624914  0.00152206068 2.369941926e-05 
3397         NO_ID       2.514651       1.682933        1.07509        1.69332       1.830638       1.932056       1.915689       2.551255    2.225238804       1.705647       1.398661 0.001802594395 0.0003507407772 0.0009331431678 
3398         NO_ID       2.515131       1.690681       1.037186       1.925128       1.863298       1.917726       1.904803    2.571541548       2.247923       1.771183       1.385861 0.001508429027 0.0005294591485 0.0008443124902 
3399         NO_ID       2.515285       1.636341       1.087006       1.923088       1.829038        1.92387       1.915555       2.580095       2.337235       0.610735       1.324229 0.001356247869 0.0007937131655 0.000613676585 
3400         NO_ID       2.515335       1.658293       1.086482       1.942728       1.834034       1.917726       1.907299       2.550535       2.264307       0.079471       1.390245 0.001601036355 0.0004702269305 0.0008116721497 
3401         NO_ID       2.515403       1.691109       1.037842       1.930376        1.83307       1.917726       1.906339    2.528984267       2.362611       0.067247       1.389701 0.001786023853 0.001360351268 7.85079379e-05 
3402         NO_ID       2.515419       1.707509       1.099666    1.960226868       1.839214       1.932056       1.912995       2.541511       2.300147       1.705647    1.788287658 0.001764300155 0.002747259844 0.001162466919 
3403         NO_ID       2.515931    1.688271567        1.09967       1.955464        1.83451        1.95068       2.003363    2.500430783       2.264307       0.404143       1.340293 0.001551376343 0.000244490603 0.0009423722485 
3404         NO_ID       2.516043       1.697469       1.037854       1.923336       1.832992       1.964611       1.922459        2.18719       2.014806       1.140399       1.387837 0.001649546715 0.0005728347352 0.0007609091002 
3405         NO_ID       2.516053       1.699413        1.18553        2.00476       1.797632       1.902227       2.254311    2.476265873       2.057302       5.909243       2.384905            100            100            100 
3406         NO_ID       2.516101       1.677461       1.046062       1.875992       1.905838       1.952515       1.945673       2.129886       2.038394       1.208059       1.390253 0.001647777522 0.0003780701354 0.0009989974311 
3407         NO_ID       2.516101       1.689269       1.045786    1.838563341        1.81356       1.956483       1.929003       2.154454       2.016342       1.706107       1.389833  0.00156416988 0.0005221849426 0.0008245870646 
3408         NO_ID       2.516101       1.689269       1.045786        1.87922        1.81356    1.908342645       1.929003       2.154454       2.016342       1.706107       1.389833 0.001440587928 0.0003725549685 0.001028546226 
3409         NO_ID       2.516101       1.695933    1.072484599       1.902472       1.813536    1.904805895       1.922407       2.129846        2.01583       1.140399       1.390217 0.001531326379 0.0003101880797 0.001060368643 
3410         NO_ID       2.516101    1.710477984    1.072484599       1.902472       1.813536       1.964611       1.922407       2.129846        2.01583       1.140399       1.390217 0.001700928519 0.0004650972776 0.0009245932746 
3411         NO_ID       2.516141       1.680085       1.036746       1.809544       1.813536       1.997379       1.926439       2.131446       2.017918       1.206395       0.341769 0.001673844987 0.0001372039651 0.001133424778 
3412         NO_ID       2.516549       1.621051       1.403166       1.792922       1.797733       1.997579    1.958206655       2.584021       2.126282       5.395617       1.336385 0.001318516658 0.000496300796 0.001829217115 
3413         NO_ID    2.252510526       1.623733       1.070366        1.72546       1.824406       1.964815       1.917164       2.190311       2.100813       5.899911       1.340613 0.001785331749 6.951782628e-05 0.001208013226 
3414         NO_ID       2.256715       1.689781       1.086814       1.693742    2.196111507       1.992367       1.915882       2.128598       2.105289       5.924607       1.385669 0.009637061301 0.0004426742692 0.0004092370223 
3415         NO_ID       2.257051       1.630455       1.151774       1.658618       1.832022       2.062115       1.903404       2.181757       2.162445       6.181549       1.340421 0.003336735758 0.001027404142 0.0005271533257 
3416         NO_ID       2.257803       1.602805       0.822606       1.957772       1.814194       1.932511       1.914762        2.14703       2.156249       1.706175       0.230533 0.001759239838 0.0002369193617 0.0006604701152 
3417         NO_ID       2.260811       1.681393       1.086814        1.66129       2.010863       1.996559       1.929272       2.122228       2.124269       5.977775       0.292741 0.003448391733 1.096394431e-05 0.0009850471694 
3418         NO_ID       2.265307       1.697461       1.086746       1.728356        1.84027       1.930645       1.915924       2.179031       2.104169       4.208119       1.520817 0.002249768925 0.0003604692113 0.001022207834 
3419         NO_ID       2.265947       1.687221        1.08675       2.056539       1.830574       1.992479       1.915688       2.173294       2.103385       5.913258       1.390341 0.006373679236 0.0009331933787 3.780638778e-05 
3420         NO_ID       2.266019       1.681013       1.037276       1.661324       1.637806       1.917903       1.915702       2.084627       2.104713       5.899951       1.389701 0.001813863038 0.0003702777585 0.001649101988 
3421         NO_ID       2.268475       1.737397       1.217822       1.662588       1.814122       1.997583       1.942032       2.099894       2.136425       5.998423       1.205381 0.002979208337 0.0001176143789 0.0008257942789 
3422         NO_ID       2.268999       1.688245       0.824602       1.660556       1.814178       1.930527       1.923986        2.15087       2.104165       1.717287       1.844357 0.002173425789 0.0006175691005 0.0004021780284 
3423         NO_ID       2.269019       1.680117       0.824602       1.662604    1.796826871       1.946911       1.915794        2.17903       2.103785       1.704695       1.909893 0.002114500048 0.0008993524159 0.0001615675929 
3424         NO_ID       2.269067       1.685685     1.40651041       1.660556       1.814186       1.930527       1.915794       2.150358       2.104165       1.717415       1.877125 0.002200134542 0.0002571598977 0.001106433289 
3425         NO_ID       2.269131       1.682101        0.81641       1.661068       1.822378       1.906633       1.915794       2.154454       2.100681       1.717751       1.922821 0.002141862682 0.0009479966933 0.0001515682143 
3426         NO_ID    2.271674694       1.623733    1.026289474        1.72546       1.824406       1.964815       1.917164       2.190311       2.100813       5.899911       1.340613 0.001715011016 0.0002124634518 0.001144097132 
3427         NO_ID    2.271734285       1.623733       1.103134       1.677329       1.831086       1.962271       1.915688       2.143206       2.103753       5.899951       1.385797 0.001847840697 1.482961703e-05 0.001253092222 
3428         NO_ID       2.272839       1.740981       0.824602       1.660036       1.814114       1.930511       1.921554       2.059222       2.120057       1.714039       1.324977 0.002531509511 2.807191608e-05 0.0009017970106 
3429         NO_ID       2.272843       1.681589        1.07011       1.640492       1.636526       1.997841         1.9158       2.124758       2.104937       5.957295       1.267845 0.002601805834 0.0005584738136 0.0002480604576 
3430         NO_ID       2.272931       1.705501       0.882206       1.695964        2.05995       2.001487       1.915692       2.187217       2.120265       5.451375       1.336197 0.005027104349 0.0006657688781 0.0001347106991 
3431         NO_ID       2.273099       1.623701       1.084702       1.661065       1.838702       1.943299       1.915688       2.144884       2.165017       5.912495       1.337221 0.001826578163 0.0002911336393 0.001584676503 
3432         NO_ID       2.273099       1.685685        1.06998       1.662604       1.617638       1.998607         1.9082       2.192342       2.103753       5.899951       1.398533 0.002530063698 0.0009090766368 3.785194304e-05 
3433         NO_ID       2.273099       1.689781        1.08675       1.693742       1.635502       1.997599    1.920742108       2.119638       2.105801       5.957375       1.389381 0.002353895998 0.0004683098939 0.0004119558428 
3434         NO_ID       2.273099       1.691925       1.038926       1.662596       1.633962       1.964831       1.915686       2.083454       2.105801       1.717935       1.397893 0.001999012637 7.49403622e-05 0.001334849411 
3435         NO_ID       2.273099       1.701557       1.219122       1.792297       1.830574       1.930513         1.9154       2.154456       2.104169       5.777583       1.390725 0.002207163952 0.0001818688115 0.001000807217 
3436         NO_ID       2.273154    1.667967841       1.086748       1.792012       1.896078       1.993759       1.910056         2.0645       2.110921       5.899951       1.390365 0.002604979385 0.0001899667112 0.000600451066 
3437         NO_ID       2.273163       1.686197       0.824604       1.679244       1.814248       1.945359       1.912873        2.14319       2.102377       1.726323       1.391365 0.002208579775 0.0004280036725 0.0005376634997 
3438         NO_ID       2.273187       1.689335       1.069514       1.644588       1.928872       1.997596       1.916014       2.138356       2.122153       5.900009       1.582341 0.003198782586 0.0006101221506 0.0001881615086 
3439         NO_ID       2.273227       1.689245        1.03899        1.69542       1.830574       1.932047       1.907496       2.164724    2.082301112       5.908143       1.397637 0.002150796668 0.0001926105364 0.001106008797 
3440         NO_ID       2.273227       1.689245        1.03899        1.69542       1.830574       1.932047       1.907496       2.164724       2.103913       5.908143   0.2248499835 0.002150796668 0.0001825366753 0.001439305541 
3441         NO_ID       2.273331       1.620469       1.123742       1.680404       1.831086       1.998047       1.901352       2.193247       2.103689       5.375659       1.320336 0.002241020392 0.0005482292543 0.0005004883405 
3442         NO_ID       2.273354       1.689677        1.03734       1.660588       1.831086       1.930527       1.915592       2.146262       2.113896       2.096815       0.186157 0.002196476389 0.0003071314152 0.001554456803 
3443         NO_ID       2.273363        1.83737       1.054409       1.989032       2.061006       2.384572       1.956524       2.549399       2.384376       1.746662       1.404072 0.005041430347 0.000495156833 0.0003217730024 
3444         NO_ID       2.273419       1.677497       1.037358       1.663004    1.631320538       1.993503       1.912984        2.06435       2.103929       5.957295       0.796332 0.002449173358 0.0003885042918 0.0004566766089 
3445         NO_ID       2.273483    1.692709135        1.21923       1.606204       1.635502       1.985311       1.915572       2.099702       2.100585       5.990383       1.550021 0.002664353291 0.0005473234018 0.0003266412027 
3446         NO_ID       2.273489       1.689273       1.088142         1.6553        1.83211       1.932063       1.903275        2.13263       2.167244       5.990021       1.386181  0.00241950517 0.0001223796451 0.001252355055 
3447         NO_ID       2.273499       1.689789       1.217822       1.735548       1.635338       1.997471        1.91556       2.090166       2.120041       4.262639    2.265448347 0.002064575041 0.0003443597839 0.0007505204312 
3448         NO_ID       2.273554    1.666273839        1.03734       1.660972        1.83211       1.995807        1.91556       2.182644    2.098641005       5.924527       1.391589 0.002671270213 0.000657017922 0.0002580246344 
3449         NO_ID       2.273554    1.683505375        1.03734       1.660972        1.83211       1.995807        1.91556       2.182644    2.098641005       5.924527       1.391589 0.002927050968 0.0008455321397 5.067988885e-05 
3450         NO_ID       2.273608       1.681077        1.08675        1.66334       1.633966       1.997775       1.924598        2.12015       2.104777       5.911727       1.389701 0.002369613855 0.0004620026328 0.000496500185 
3451         NO_ID       2.273609       1.622709       1.078047       1.728524       1.832598       1.945359       1.915628       2.122215       2.097641       5.898951       0.846981 0.001700659266 0.0002398539633 0.001616509273 
3452         NO_ID       2.273611       1.681397   0.9752819174       1.661308       1.636526       1.983439         1.9158       2.122366       2.104777       5.858991   0.5055718197 0.002420782819 0.0002693446667 0.0006119351318 
3453         NO_ID       2.273611       1.686197       1.095198       1.873548       1.642542       1.995471       1.913002       2.125254       2.103721       5.908095       1.258885 0.003697877706 0.000685440623 0.0002292979044 
3454         NO_ID       2.273611       1.689269       0.824382       1.660556       1.814122       1.932047       1.912663       2.128854       2.102281       1.726323       1.390485 0.002199235308 0.0003008556926 0.0006041741728 
3455         NO_ID       2.273611       1.706696       1.068798       1.664136       1.830574       1.926159       1.940816       2.164126       2.104649       5.909167       1.389705 0.002786667575 0.0006232507523 0.002162174265 
3456         NO_ID       2.273618       1.688245       1.038364       1.660952       1.642158       1.983775       1.907308       2.129884       2.112105       5.928623       1.390357 0.002457892779 0.0004391393379 0.0004283060382 
3457         NO_ID       2.273643       1.692347       1.060016        1.72814       1.618542       1.930191        1.95599       2.113014       2.165878       5.862767       1.398657 0.002296047238 0.001130410161 0.002566369482 
3458         NO_ID       2.273671       1.681341       1.037322       1.661416       1.636462       1.984015       1.940312        2.18483       2.104777       5.858436       1.385605 0.001864421631 0.0002370057337 0.001116175902 
3459         NO_ID       2.273715       1.677237        1.21795    2.124661628       1.634666       1.986573         1.9158       2.192358       2.104809       5.375279       1.320277 0.002340053851 0.0007186790886 0.0004575442294 
3460         NO_ID       2.273883       1.734293       1.102174       1.732628       1.900214       1.998111       1.907596       2.122199       2.104841       4.880111       1.416901 0.003177418768 0.0007392461528 9.996446325e-05 
3461         NO_ID       2.273991       1.623721     1.07113547       1.679385        1.82897       1.964831       1.915912        2.14423       2.103753       5.919403       1.385797 0.001966805506 0.0001285014615 0.001039945394 
3462         NO_ID       2.274011       1.691829       0.824638       1.644284       1.830558       1.994911       1.915816       2.183526       2.103177       5.858991       1.385803 0.003064246663 0.001319067569 0.000746570214 
3463         NO_ID       2.274115       1.692341       1.055374       1.728116       1.824918       1.962271       1.915724       2.149078       2.170249       6.792878       1.389765 0.002811986476 0.0003379640442 0.0005905510807 
3464         NO_ID       2.274115       1.837236       0.857821       1.663018       2.059918     2.42600714       1.911592    2.168320562       2.384548       1.791662       1.387492 0.006233406047 0.002234530496 0.001495896188 
3465         NO_ID       2.274118       1.684157       1.070622        1.69534        1.81467       1.997599       1.915688        2.19415       2.170249       5.908079       1.406149 0.002848420029 0.000773055516 0.0001112870149 
3466         NO_ID       2.274123       1.623733       1.103134    1.703354569       1.831086       1.962271       1.915688       2.143206    2.088455785       5.899951       1.385797 0.001797879705 6.556788821e-05 0.001186707861 
3467         NO_ID       2.274123       1.623733       1.103134    1.703354569       1.831086       1.962271       1.915688       2.143206    2.089853381       5.899951       1.385797 0.001797879705 6.556788821e-05 0.001186707861 
3468         NO_ID       2.274123       1.625269        1.10211        1.79202       1.833622       1.991967       1.929256       2.121687       2.103817       6.173851         1.3344 0.001640795936 3.12087545e-05 0.001262946652 
3469         NO_ID       2.274123       1.625765       1.087774       1.696787       1.928878       1.964831        1.91569        2.14311       2.103817       6.178447       1.389573 0.002199456428 0.0001817382002 0.001038348889 
3470         NO_ID       2.274123       1.687061    1.023111399       1.624757        1.81531       1.932239       1.910248        2.14419       2.104009       5.899951       1.385605 0.002238442802 1.850154039e-05 0.001251178902 
3471         NO_ID       2.274123       1.689269       1.075614       1.653135       1.830574       1.997599       1.914664       2.086278       2.131526       5.851183       1.389637 0.002915152705 0.0003004575389 0.0005202655335 
3472         NO_ID       2.274123       1.689269        1.08675        1.72611       1.635502       1.967951       1.916406       2.120318       2.105929       5.859071       1.389793 0.002056850553 0.0002661004509 0.000893466611 
3473         NO_ID       2.274123       1.691837        1.21923       1.606716       1.635502       1.985311       1.915572       2.114038       2.102633       5.916655       1.547237 0.002636898372 0.0005628408652 0.0003499841297 
3474         NO_ID       2.274123       1.703349       1.086749       1.934136        1.83211       1.932063       1.915688       2.260179        2.09773       6.743738       1.389701 0.002204118847 0.0003980979014 0.000855661961 
3475         NO_ID       2.274123       1.703349        1.08675    1.668524898        1.83211    1.937313373       1.914664       2.151814       2.097734       5.826223       1.389637 0.002411911244 0.0001604190678 0.001073430577 
3476         NO_ID       2.274123       1.703349        1.08675    1.694474011        1.83211       1.997599       1.914664       2.151814       2.097734       5.826223       1.389637  0.00310264581 0.0008402171031 6.76436753e-05 
3477         NO_ID       2.274123       1.703349        1.08675    1.723415184        1.83211       1.997599       1.914664       2.151814       2.097734       5.826223       1.389637  0.00305237563 0.0008092137758 9.291855934e-05 
3478         NO_ID       2.274123       1.736245   0.9776744448    2.145656831       1.628974       1.932047       1.919832       2.114174       2.107497       6.255983       1.397985 0.002174173589 6.976857661e-05 0.001292327721 
3479         NO_ID       2.274129       1.691833       1.088142       1.655812        1.83211       1.932063    1.917655113       2.146966       2.169292       5.916293       1.383397  0.00218916082 0.0003799851263 0.001600720236 
3480         NO_ID       2.274137    1.939239853       1.078043        1.72814       1.814166       1.948431       1.915628       2.190327       2.103785       5.898951       1.340549  0.00456053999 0.001149671051 0.0004819459467 
3481         NO_ID       2.274139       1.689589       1.036762       1.644187       1.618078       1.997775       1.915816       2.190326       2.111881       5.899951       1.340732 0.002549444603 0.0007674160578 5.421663324e-05 
3482         NO_ID       2.274179       1.684021       1.037086       1.662676       1.617998       1.983439       1.910152        2.06435    2.061439616       5.858991       1.389701 0.002393663601 0.0004474563275 0.0004344270079 
3483         NO_ID       2.274179       1.684021       1.037086       1.662676       1.617998       1.983439       1.910152        2.06435       2.104649    5.115496055       1.389701 0.002201281778 0.000143627091 0.000820159922 
3484         NO_ID       2.274187       1.603093       1.103902    1.690689792       1.831062       2.063134       1.915688       2.194039       2.101641       5.900911       1.389765 0.002502167574 0.0008947220352 4.16797296e-06 
3485         NO_ID       2.274187       1.621141       1.091918       1.677209       1.814182       1.997775       1.915688       2.150846       2.155119       5.450146       1.336449 0.002098612061 0.0001755699769 0.0008740683549 
3486         NO_ID       2.274187       1.625333        1.08475       1.677209    1.806948153       1.998047       1.915688       2.145214       2.155033       5.957311       1.336453 0.002138590388 0.0001765495615 0.000908197524 
3487         NO_ID       2.274187       1.691061       1.086238       1.661327        1.83211       1.992479       1.914664       2.143622        2.12231       5.826223       1.389693  0.00301900735 0.0006789606179 0.0001913793662 
3488         NO_ID       2.274193       1.691829       1.088142       1.659908        1.82443    1.976681542       1.901383       2.147222        2.17134       6.178461       1.389749 0.003101866172 0.0004050139796 0.0003493235785 
3489         NO_ID       2.274195       1.622205       1.218248       1.621764       1.618094       1.964831       1.909568       2.192295       2.185673       5.911581       1.402037 0.001635307505 1.507398653e-05 0.001117627458 
3490         NO_ID       2.274195       1.623733       1.037598       1.687316       1.824918       1.964815       1.915692       2.192359       2.103885    7.439670711       1.340613 0.002146799509 0.0004585772465 0.0006536823821 
3491         NO_ID       2.274195       1.689271        1.08675       1.648275       1.822744       1.997599       1.937192       2.019286       2.157048       5.910951       2.373037 0.002569009721 0.0005698454829 0.001385436452 
3492         NO_ID       2.274195       1.691829       1.055374       1.621764    1.780889133       1.964831       1.909568       2.147222       2.185673       6.178477       1.389749 0.002844104055 4.602049561e-05 0.000803294124 
3493         NO_ID       2.274195       1.755061       1.037338       1.662739       1.636526       1.967375          1.913       2.121702       2.107849       5.858735       0.963716 0.003066910755 0.0006396129149 0.0001691111291 
3494         NO_ID       2.274203       1.619477       1.102334        1.68553       1.831062       1.962271       1.915692       2.192871       2.120233       5.647003       1.320132 0.001840335561 0.0001617799531 0.001092220049 
3495         NO_ID       2.274211    1.681345183       1.085906       1.644572        1.83107       1.995039       1.915816       2.154726       2.103689    6.486399211    1.795894865 0.003220225792 0.000980371439 0.0002987724056 
3496         NO_ID       2.274211       1.689269    1.033574466       1.644572        1.83107       1.995039       1.915816       2.154726       2.103689    5.444828259       1.385803 0.002793181935 0.0006751412912 0.0003773483435 
3497         NO_ID       2.274211       1.689333       1.004574       1.660956        1.82851       1.994927       1.915912        2.17287       2.103753       5.949103       1.389899  0.00293692272 0.0008272254934 1.681070147e-06 
3498         NO_ID       2.274211        1.83673       0.884804       1.939476       2.060438        2.39491        2.26542       2.454485       2.447992       2.025134       1.341124 0.005151216143 0.0001229041359 0.0004651850882 
3499         NO_ID       2.274219       1.619637       1.102302       1.685524       1.831062       1.962271       1.915724       2.192871       2.120233    5.655594407       1.320644 0.001840033072 0.0001686412589 0.001091810052 
3500         NO_ID       2.274227       1.621173       1.102238       1.688596       1.831062     2.00138826       1.915688       2.192359    2.112217622       5.375131       1.320272 0.002097866887 0.000415896849 0.0007128338107 
3501         NO_ID       2.274227       1.621173       1.102238       1.688596       1.831062     2.00138826       1.915688    2.229799934       2.103689       5.375131       1.320272 0.002097866887 0.0004728918221 0.0007026894836 
3502         NO_ID       2.274243    1.966061919       1.217822       1.726253       2.054958       1.932049       1.915736       2.192356       2.103913       5.899951       1.389765  0.01120300273 8.739261271e-05  0.00125801219 
3503         NO_ID       2.274251       1.689269       1.111326       1.725997       1.830574       1.932063       1.915688        2.14319       2.103753    5.230169851       1.348741 0.002105833186 6.174434816e-05 0.001243301984 
3504         NO_ID       2.274251       1.690293       1.086994       1.808072       1.840238        1.92131       1.916643       2.586015       2.365843       0.058991       1.386197 0.002210296361 0.0001606424319 0.001469229132 
3505         NO_ID       2.274377       1.639067       1.479966       1.791618       1.815625       1.926925       1.910152       2.523765       2.071928       2.258607       1.398721 0.001701374532 0.0001502987998 0.001198572935 
3506         NO_ID       2.274378         1.6637         1.1423       1.615532     1.95930624       1.985231        1.93218       2.132156       2.115145       5.404335       0.864481 0.002598173054 6.228160066e-05 0.001186378621 
3507         NO_ID       2.274379       1.690805       1.086746       1.675184       1.830574       1.997583          1.913       2.191316       2.121161       5.928623    1.903809805 0.002912663683 0.001242925403 0.0002460732577 
3508         NO_ID       2.274485       1.681333       1.053722       1.721843       1.636526       1.983695       1.956008       2.124374       2.104777       5.864879       2.385508 0.001699745222 0.0001788141927 0.001215649944 
3509         NO_ID       2.274635       1.623573       1.084702       1.660969       1.839278     1.96911974       1.915688       2.144894       2.169369       5.924783       1.337221 0.002007951307 9.241067496e-05 0.001204731177 
3510         NO_ID       2.274645       1.616629       1.087052       1.627673        1.81583       1.995743        1.91644       2.146422       2.105865       5.957311       2.385029  0.00195606821 0.0005215044999 0.0008136372377 
3511         NO_ID       2.274651       1.685705       1.086526        1.66098       1.928878       1.945373       1.911608       2.143348       2.075301       5.928623       1.389701 0.002619609289 0.0001635979779 0.0009390094423 
3512         NO_ID    2.274918539       1.623733       1.103134       1.677329       1.831086       1.962271       1.915688       2.143206       2.103753    5.162672747       1.385797 0.001872959134 6.012224026e-05 0.001243533901 
3513         NO_ID       2.274963       1.754805       1.037598         1.6064       1.824918       1.964815       1.915692       2.143163       2.103885       6.170799       1.340549 0.003689380479 0.0008484793202 0.0001991264962 
3514         NO_ID    2.275010985       1.701397       1.217822       1.726209       2.054958    1.904067762       1.915736        2.14316       2.103913       6.170799       1.389701  0.00457437561 0.0006376201004 0.002050290558 
3515         NO_ID       2.276299       1.703093       1.176862       1.725993       1.895982       1.932201       1.915736       2.143188       2.112105       6.171823       1.390213 0.002485980203 0.0001128491736 0.001108004945 
3516         NO_ID       2.276483       1.681587       1.075742       1.958251       1.879726       1.990607       1.924504       2.122365       2.100681       5.862566       1.397989 0.002411135283 0.0005194673852 0.0004309979396 
3517         NO_ID       2.276531       1.625269       1.108638       1.709076        1.83055       1.995039       1.916252       2.186471       2.100301       5.375107       1.320136 0.001937748508 0.0003355393089 0.0009640027121 
3518         NO_ID      2.2768307       1.816634       0.885638       1.663018       2.059906        2.39592       1.913004       2.309079    2.249431812        1.79115       1.336708 0.005919027722 0.0002544549801 0.0003930918256 
3519         NO_ID       2.277189       1.640375       1.038921       1.726844       1.633889       1.929391       1.916206       2.424778       2.104814       5.908079       2.455461 0.001709096479 0.001473582826 0.0002402518727 
3520         NO_ID       2.277203    1.834086165       0.843389       2.056346        2.06075        2.39478        2.26782       2.440999       2.367992       1.747494       1.389704 0.003690438087 0.0002857785157 0.0001466503174 
3521         NO_ID       2.277211       1.680235       1.086746       1.676953       1.815982       2.030367       1.915696       2.177982       2.097689       5.957311       1.336453 0.003128434556  0.00107214904 0.0003201357498 
3522         NO_ID       2.277259       1.686997       1.066526        1.72686       1.617518       1.995727       1.924406       2.116566       2.101609       5.899951       1.337221 0.002306606018 0.0004127790312 0.0005178842361 
3523         NO_ID       2.277443       1.837498       1.038025         1.9058       2.056398       2.376468       1.957548       2.548903       2.384376       1.574574       1.389704 0.005415434544 0.0002912915759 0.0006016375734 
3524         NO_ID       2.277451       1.739195       0.808972       1.661194       2.060974       1.913807       1.916305       2.001862       2.101193       1.746599       1.385605 0.004554668451 0.0002997539232 0.0006539225825 
3525         NO_ID       2.277459       1.605821        1.14467       1.726792       1.831446       1.999103       1.914168       2.191255       2.125261       4.769413       1.996913 0.001817377322 0.0007999466944 0.0004816015457 
3526         NO_ID       2.277587       1.722905       1.020702         1.7262       1.840398       1.996051       1.923896       2.115454       2.107753       5.990767       1.336481  0.00308232806 0.0006054938764 0.000218128584 
3527         NO_ID       2.277659       1.702069        1.07043       1.667074       1.832171       1.997595       1.916404       2.117076       2.110057       5.957679       0.078981  0.00300747689 0.0003764311744 0.0005511871986 
3528         NO_ID       2.277707       1.680373       1.086494        1.72622    1.664830571       1.983439       1.915702       2.154966       2.104297       1.582703       1.390469 0.001880711154 0.0001757658938 0.001177603022 
3529         NO_ID       2.277851       1.680821       1.086922       1.723537        1.89611       1.913624       1.907496       2.023551       2.120153       5.940975       1.384879 0.002376093354 0.0008589493503 0.002162706434 
