%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
379          NO_ID       1.371717        1.29143       1.130732        1.45379       1.315052       1.391373    1.427134996        8.24378       6.311203 0.0007532393582 0.004893955141 0.004020299162 
380          NO_ID       1.371717    1.305533009       1.130732        1.45379       1.315052       1.391373       1.397543        8.24378       6.311203 0.0005316997842 0.005032350195 0.004179254692 
381          NO_ID    1.371935982    1.272262435    1.295931679    1.344392415    1.420298105    1.388555965    1.453879592    10.00216137    8.747630969 0.002059856162 0.004579573339 0.003781432524 
382          NO_ID       1.372068        1.35927       1.187948       1.323142       1.447146       1.367812       1.452951       4.055475       9.620387  0.01159397784 0.005219972377  0.00802223291 
383          NO_ID       1.372581       1.343334        1.13078        1.45393       1.314028       1.389981       1.401657       7.846252       6.332323 0.003034967422 0.002682039473 0.001246802548 
384          NO_ID       1.375604       1.356274       1.154688       1.368436       1.412432       1.330582       1.453743       2.812407        9.14481 0.005897430953 0.009271747353 0.007868578417 
385          NO_ID       1.377876       1.356322       1.160854       1.376628       1.437108       1.360798    1.475847041       3.010551       8.844266  0.00779857142 0.003359882105 0.001964872064 
386          NO_ID       1.377908       1.356242       1.189498       1.343942       1.449426       1.368932       1.453975       3.263159       9.144554  0.01070537511 0.002007382757 0.003697183364 
387          NO_ID       1.378149       1.343478       1.134874       1.453884       1.320012       1.396125       1.397941       6.650315       6.324323 0.002935872215 0.002660687058 0.001240243774 
388          NO_ID       1.378213        1.31063        1.24191        1.45395       1.314252       1.414517       1.401717       6.650443       7.103363 0.0003675913595 0.005210919609 0.004426802861 
389          NO_ID    1.378419723    1.356705884    1.143401958    1.376709631    1.449296478     1.36124592    1.452854563    3.207159375    9.338142909  0.01004851683 0.002061765058 0.0006257057437 
390          NO_ID       1.378437        1.34135       1.149274        1.45395        1.31806       1.379741       1.402677       8.248644       7.104419  0.00175715592   0.0359636991  0.03374130087 
391          NO_ID    1.379861352     1.37788784     1.18618432    1.403629027    1.473471884    1.471935664    1.350311599  0.08815357652    5.280938993 0.0007866324979 0.004918600092 0.004017238541 
392          NO_ID       1.383924       1.359394       1.159072       1.357684       1.428816       1.360726       1.460279       2.813895       9.061354 0.008419800891 0.003234306434 0.001883637896 
393          NO_ID       1.384565       1.343378       1.134826       1.456094       1.317588        1.38596       1.402183       7.391812       6.351931 0.0006187670668  0.03915403018  0.03709613971 
394          NO_ID    1.388821889     1.37097073    1.254606698    1.327617908    1.360798436    1.363064884    1.386514482    10.47930534    5.075145847 0.001866989838 0.006044054245  0.00487823196 
395          NO_ID       1.389844       1.377914       1.186193       1.413953    1.370049026       1.469633       1.483305       2.932822       6.311079 0.003079561241 0.003575671575 0.002378602347 
396          NO_ID    1.391135564     1.38063228    1.241207927    1.356156093    1.451530834     1.38648323    1.353403736    1.436673515    9.279384651 0.002188265342 0.004791460623 0.003750223396 
397          NO_ID       1.391883       1.329984       1.170664       1.403645       1.474496        1.47196       1.350312       0.089434       5.280907 0.001003669554 0.004872360535 0.003790375735 
398          NO_ID       1.394157       1.265042       1.248302       1.403675       1.366864       1.424114        1.37848       4.339785       5.339865 0.0007755084832 0.004893266151 0.003917774625 
399          NO_ID       1.394166       1.244723       1.225774     1.49315714       1.399608       1.383139       1.305395       2.649684       2.835946 0.0003098123365 0.005424769469  0.00428378894 
400          NO_ID       1.395178       1.297795       1.183344    1.359059811        1.42907       1.473424       1.312304       4.409492       0.363498 0.0004314879621 0.005411250657 0.004237253677 
401          NO_ID        1.39555       1.321575        1.16353       1.470829        1.42459        1.46973       1.305386       6.581844       2.835946 0.0004852351364 0.005768825846  0.00458635293 
402          NO_ID       1.395669       1.347525       1.134876       1.313154       1.400813       1.422748       1.385514       2.530278       5.303223 0.0008116112468 0.005317470815 0.004314991787 
403          NO_ID    1.402667846     1.37788784     1.18618432    1.403629027    1.473471884    1.471935664    1.350311599  0.08815357652    5.280938993 0.001012231842 0.005495177948 0.004387079679 
404          NO_ID    1.420644867    1.361392005    1.154699171    1.491033171    1.483850813     1.39606569    1.499048212    6.142452353     5.60341753 0.002255858658  0.00478824325 0.003420729287 
405          NO_ID       1.420709       1.361312       1.154701     1.45903754       1.477867       1.389922       1.491781        6.14258       5.630874 0.002068265874 0.004716724037 0.003450194572 
406          NO_ID       1.422821        1.36144       1.160827    1.387586689    1.377408628       1.426274       1.498928       6.143988        5.60393 0.0002085380081 0.009447184996 0.008408719482 
407          NO_ID       1.423031       1.378192        1.18606       1.358605         1.4704       1.477929       1.350208       3.857242       6.916267 0.002227123622 0.006250723998 0.005164473334 
408          NO_ID       1.429848       1.245019       1.241751       1.466221       1.300277       1.374008       1.437207       0.873404       3.579568 0.001334722365 0.005704012799 0.004268466992 
409          NO_ID       1.434178    1.225035624        1.22636    1.406153833        1.39476       1.385881       1.318971       2.574484       2.339818 0.0003017827121 0.006189927969 0.004855608064 
410          NO_ID       1.435556       1.376129       1.167581       1.344382       1.496918       1.386297         1.3389       1.957191       7.465718   0.0018929914 0.005156677333 0.003928589379 
411          NO_ID    1.442348059    1.369075402     1.12786716    1.491373162    1.452107025    1.356880239    1.431049155    2.609477884    10.72833008  0.01705795043 0.0007520040859 0.0008519819578 
412          NO_ID       1.450148       1.376081       1.182429       1.324998       1.496918       1.386241       1.338772       1.106359       6.963446 0.001603071807 0.005339286732 0.003954590007 
413          NO_ID       1.334526       1.271406       1.169806       1.449484       1.309634       1.471739       1.443496       6.379611       3.730609 0.0003756992634 0.006429481318 0.005011599271 
414          NO_ID       1.355127       1.280488       1.134869        1.35558         1.4511       1.399676       1.479722       4.026967       6.324309 0.0004358031656 0.005346397941 0.004440690797 
415          NO_ID       1.357495       1.282024       1.132829       1.358604        1.33114        1.43654    1.481178105       3.855703       1.673301 4.824742441e-05 0.005634959333 0.004559081579 
416          NO_ID       1.357495       1.282024       1.132829       1.358604        1.33114    1.438233668       1.476804       3.855703       1.673301 4.824742441e-05 0.005634959333 0.004559081579 
417          NO_ID    1.360566591    1.281110099    1.140658963    1.355932493    1.324996468    1.437820125    1.476803815    3.855862863    1.644727082 6.11951273e-05  0.00578212961 0.004677585407 
418          NO_ID    1.371358119    1.304583453    1.202923739    1.366865612    1.444063531    1.469809656    1.309640491    6.617052787    10.55080183 0.005644727647 0.003295538823 0.002466901903 
419          NO_ID       1.371582       1.304455       1.206927       1.327954       1.346792        1.46981    1.465600928       6.600669      11.921938 0.003049710197 0.004092123602 0.003505402991 
420          NO_ID       1.371716       1.359282       1.206944       1.324758       1.446114        1.36782       1.459863       4.049459       9.063714   0.0104195835 0.001582503719 0.003236568213 
421          NO_ID       1.372427       1.287957       1.159279       1.488668       1.346237        1.47431       1.420523       3.334577    2.086441114 0.0001488810277  0.00497351883 0.004155644782 
422          NO_ID       1.375574       1.356322       1.160662        1.33362       1.447348       1.369502       1.471287       3.938551       8.401898 0.007567065714 0.001740470394 0.0003805336388 
423          NO_ID       1.377876       1.356322       1.160854       1.376628    1.433915701       1.360798       1.470007       3.010551       8.844266  0.00779857142 0.003359882105 0.001964872064 
424          NO_ID       1.377884       1.360418        1.16059       1.376628       1.440704       1.340878       1.481991       2.185303       8.843434 0.006032690167 0.006484721585 0.005118980609 
425          NO_ID       1.377908       1.356242       1.189498       1.343942    1.442909686       1.368932       1.453975       3.263159       9.144554  0.01070537511 0.002007382757 0.003697183364 
426          NO_ID       1.378149       1.343478       1.134874       1.453884       1.320012       1.396125       1.397941       6.650315    6.257311868 0.002879682697 0.002827796277 0.001466445051 
427          NO_ID       1.378212       1.356706       1.144426       1.322854         1.4452       1.348982    1.444855886       2.457591      11.297055  0.02005014963 0.002843415325 0.004528943871 
428          NO_ID       1.378213       1.343478       1.132826       1.456908    1.413618365       1.428893       1.392565       6.486475       1.744483 0.000568396016 0.005681881616 0.004631791225 
429          NO_ID       1.378421        1.31063       1.240886    1.385091633       1.318348       1.426781       1.321845       7.400011       5.144451 0.0009562616921 0.005210946751 0.004104930997 
430          NO_ID       1.378565       1.312678        1.24199        1.46931    1.494148072       1.414445       1.399669       6.380107       7.099555 0.0003902799986 0.005182272255 0.004430579442 
431          NO_ID       1.384565       1.291398       1.130748        1.45403       1.317596       1.391365       1.420735       7.397828       6.308091 0.0007825912563 0.005104633561 0.004040909161 
432          NO_ID       1.386994       1.243619        1.22244    1.398439491       1.396688       1.366929       1.312291       3.655828       6.130666 0.001068129071 0.005553082308 0.004479155816 
433          NO_ID       1.388626       1.211939       1.251952    1.395185505       1.396688       1.366929       1.312435       2.836628       1.496298 0.000329747891 0.006338847862  0.00503979174 
434          NO_ID       1.389032        1.33057       1.158769       1.416401     1.30014904       1.473495       1.483657       2.394278       4.738183 0.0002188781893 0.008056511585 0.007176873789 
435          NO_ID       1.389316       1.330014       1.239537       1.413921    1.418791729    1.498314212       1.483307        0.83695       7.741703 0.0005564668067 0.005865161214 0.004927557789 
436          NO_ID       1.389828        1.33001    1.173359494       1.413969       1.300553       1.469657       1.483305       2.934102       6.311047 0.0001238379463 0.006198346169 0.005184423896 
437          NO_ID       1.389924       1.330522       1.158929       1.413857       1.303553       1.469911       1.483689        2.39871       7.700551 0.0004999052239   0.0058064071 0.004735519496 
438          NO_ID       1.390478       1.366832    1.136743725       1.315159        1.39365       1.404483       1.301819       4.439273       3.849165 0.000461956554 0.005201296721 0.004053415421 
439          NO_ID       1.391547        1.37584       1.186104       1.388269    1.426713082       1.478001        1.35236        0.35849       5.284747 0.0009323319945 0.005050785888 0.003968480036 
440          NO_ID       1.391891       1.373792       1.186448       1.403629       1.469876       1.491856       1.344168       0.913402       5.281771 0.0009095003206 0.005124388773 0.004110210673 
441          NO_ID       1.391899        1.37768       1.186188       1.328957        1.47552    1.495220954       1.350216       0.088922       6.984875 0.001828413648 0.004608469148 0.003483631128 
442          NO_ID       1.392027       1.377776       1.186186       1.409773        1.48384       1.471842       1.348804       1.948154       5.608619 0.001010118333 0.004914378464 0.003887892744 
443          NO_ID       1.392987       1.376768       1.189224       1.403629       1.481156       1.474496       1.350246       1.264598       5.280939 0.0008969750817 0.005063947678 0.003970780736 
444          NO_ID       1.393227       1.370944       1.170618       1.354493    1.399152101       1.471576       1.351336        0.11913       4.437131 0.0007313985642 0.005071635132 0.003949475713 
445          NO_ID       1.394169        1.36312       1.160848       1.420013        1.47308       1.479151       1.350198       0.084058       2.460587 0.0004623454831 0.005417027731 0.004325959362 
446          NO_ID       1.394904       1.275427       1.111664       1.410128       1.437241       1.439513        1.30239       4.932182       0.284127  0.00039810203 0.005486766011 0.004247540882 
447          NO_ID       1.395974       1.296723       1.183472       1.356516       1.431554       1.469584       1.312304        4.41282        2.46065 0.0003671652117 0.005577163541  0.00455479001 
448          NO_ID       1.418837       1.361457       1.111698    1.336684367       1.354745       1.360766       1.437279       0.913371       10.41655  0.01532063713 0.0007136043962 0.0008051263979 
449          NO_ID    1.420217017    1.361392005    1.154699171    1.499963562    1.483850813     1.39606569    1.499048212    6.142452353     5.60341753 0.002255858658  0.00478824325 0.003420729287 
450          NO_ID       1.420485        1.36144       1.154453        1.49795    1.344846553       1.389922    1.415658564       6.158964       4.259738 0.0009308517566 0.005447111525 0.004469469431 
451          NO_ID       1.420517       1.361504       1.154697        1.49382       1.473483        1.39616       1.489577       4.282452       5.275738  0.00172993069   0.0050277966 0.003665970476 
452          NO_ID       1.420549       1.360368       1.154667       1.499964       1.480779        1.39581       1.499016       6.141348       4.738202 0.001361834983 0.005396257825 0.004113131034 
453          NO_ID    1.420644867    1.361392005    1.154699171    1.491033171    1.483850813     1.39606569    1.499048212    5.793154235     5.60341753 0.002224999215  0.00476932944 0.003399083032 
454          NO_ID    1.420644867    1.361392005    1.154699171    1.499963562    1.483850813     1.39606569    1.499048212    6.142452353    5.421487707 0.002019413975 0.004959006203 0.003595871359 
455          NO_ID       1.441004       1.330646       1.127913    1.486607152       1.343435       1.357264       1.430025       2.579782      11.572106  0.02534583921  0.01059297673  0.01351448037 
456          NO_ID       1.450148       1.376081       1.182429       1.324998       1.496918       1.386241    1.333220454       1.106359       6.963446 0.001603071807 0.005339286732 0.003954590007 
457          NO_ID       1.470481       1.203226       1.170601       1.330193       1.431627    1.436396732       1.404177       2.863285      10.505365 0.004889213438 0.006743990478 0.005603821143 
458          NO_ID       1.328631       1.269288       1.132829       1.360396       1.330268       1.383292        1.47537       3.854935       1.744725 0.0002703892365  0.01048035003 0.009092565305 
459          NO_ID       1.335646       1.270286       1.172878       1.400684       1.306038       1.474863       1.443734       7.424061       3.730609 0.0003106460617 0.005212186933 0.004645934562 
460          NO_ID       1.339448       1.263131       1.242743    1.368896258       1.317317       1.373946       1.443431       1.002454       3.601328 8.27816546e-05 0.005966046002 0.004895211919 
461          NO_ID       1.357495       1.282024       1.132829       1.358604        1.33114    1.428876803    1.481178105       3.855703       1.673301 4.824742441e-05 0.005634959333 0.004559081579 
462          NO_ID       1.361847       1.280854       1.140643       1.380692        1.32498       1.405052       1.475908       0.244967       1.685687 5.654820022e-05 0.005554785992  0.00447036752 
463          NO_ID       1.371421        1.31215       1.130604       1.459934    1.396902542       1.399565       1.427007       8.248132       6.984875 0.0005365623291 0.005058936844 0.004392907839 
464          NO_ID       1.371581       1.304509       1.130636       1.459038       1.314028       1.391473       1.400067       8.255044       6.679075 0.0006102268786 0.004958613688 0.004155617567 
465          NO_ID       1.371716       1.359282       1.206944     1.32276938       1.446114        1.36782       1.459863       4.049459       9.063714  0.01042051211 0.001620602759 0.003263590444 
466          NO_ID       1.371718       1.305479       1.207023       1.322706       1.347816        1.46971       1.463077       6.589405      11.554066 0.002771432982  0.00431385091 0.003560613503 
467          NO_ID       1.371938       1.270214       1.294655       1.344392       1.422346       1.406988       1.454264      10.002161       9.802863 0.002684687143 0.004418193173 0.003630683311 
468          NO_ID       1.376813       1.343478       1.134522        1.45862       1.320012       1.397789       1.398281       6.650307       6.239136 0.002862217755 0.002856207705 0.001458383181 
469          NO_ID        1.37778       1.356322       1.160816       1.376628       1.428816        1.36079    1.434624893       2.813943       9.145322 0.009108787742 0.002566274597 0.001219962447 
470          NO_ID       1.378213       1.343398       1.134876        1.45395    1.344761624       1.389981       1.401653       8.248644       6.351779 0.003120671854 0.002712478201 0.001172755188 
471          NO_ID       1.378219       1.376144       1.176372       1.322877       1.475528       1.496437       1.350516       0.097114       6.984835 0.0003881630941 0.005286113434 0.004510725016 
472          NO_ID    1.378419723    1.356705884    1.143401958    1.376709631    1.449296478     1.36124592    1.452854563    3.207159375    9.419677702  0.01046682341 0.001772646211 0.000341388249 
473          NO_ID       1.379956       1.361394       1.187466        1.36903        1.45109       1.368868       1.460119       4.045191        9.06057  0.01003085201 0.0005515957876 0.0009276266189 
474          NO_ID       1.384564        1.35925    1.206959941       1.324998    1.468201577       1.367812       1.453463       3.203507       9.060602  0.01001731682 0.0005237459908 0.0009544876541 
475          NO_ID     1.38773568    1.274339226    1.107751639    1.403705285    1.437649054    1.423128815    1.302373714    5.751382166    6.051295216 0.001230748329 0.004558394215 0.003563479434 
476          NO_ID     1.38773568    1.274339226    1.107751639    1.403983579    1.437649054    1.423128815    1.302373714    5.380601291    4.695503729 0.0006678897652 0.004843554504 0.003862890691 
477          NO_ID       1.388051        1.36707        1.18625       1.409517       1.483776    1.467222184       1.338628       1.947898       5.644555 0.001050014773 0.004811867244 0.003801332843 
478          NO_ID       1.389198       1.367088       1.149523    1.426164074       1.393666       1.437251       1.302715       8.050169       3.808205 0.000770952013 0.005492319685 0.004409929667 
479          NO_ID    1.391135564     1.38063228    1.241207927    1.356156093    1.451530834     1.38648323    1.353403736   0.6311348967    9.279384651 0.002222962311 0.004814525073 0.003826048094 
480          NO_ID       1.391196       1.380628       1.237262       1.355388       1.360395       1.381267       1.374396       0.425218      10.233753 0.002833620766  0.01039638098 0.009444779609 
481          NO_ID       1.391893       1.312166       1.251726        1.46003       1.314244       1.413301       1.401417       6.642251       7.103403 0.0008297142478 0.005475967664 0.004443228056 
482          NO_ID       1.392025       1.379824       1.186826       1.409773       1.481792        1.45341        1.34842       1.948154       4.553387 0.0006172455325 0.005221099953 0.004217376386 
483          NO_ID       1.392195        1.35696       1.186316       1.322813    1.436464406       1.470761       1.350344        0.08457       6.311203 0.001533270031 0.004548451886 0.003501793886 
484          NO_ID       1.393227       1.370944       1.170618       1.354493    1.399152101       1.471576    1.330788028        0.11913       4.437131 0.0006780337434 0.005129067639 0.004105263855 
485          NO_ID       1.393697       1.258906       1.233016       1.327421       1.452248        1.45203        1.35329       7.728305       7.182041 0.002073054733 0.004385539239 0.003452049367 
486          NO_ID       1.394802       1.230243       1.207914    1.317077728       1.351224       1.383801       1.311659       6.142452       0.278704 0.0004634231842 0.005370095009 0.004216384091 
487          NO_ID       1.395182    1.293862483       1.182766       1.470875       1.432398        1.47325       1.305392       4.222548       2.835946 0.0003471844198 0.005313457972  0.00426230388 
488          NO_ID       1.395182    1.297810539       1.182766       1.470875       1.432398        1.47325       1.305392       4.222548    2.101659627 0.0003395691875 0.005416363796 0.004272341964 
489          NO_ID     1.39999971    1.258901829    1.229070202      1.3266532     1.36111163    1.446814402    1.374282317    6.716848827    8.136409201  0.00249025863 0.004843103529 0.003796813088 
490          NO_ID        1.40958       1.377782       1.127867       1.491693       1.452107       1.340496       1.348809       2.472446       10.72833   0.0136141878  0.00422803203  0.00265664787 
491          NO_ID       1.411133       1.338846        1.17702       1.424208       1.386568       1.387608       1.300021        2.60949        6.43054 0.001313544606 0.005070202869 0.003878371741 
492          NO_ID       1.411525       1.361168       1.158923       1.491772       1.484035        1.38749    1.300195996         6.0677       5.578586 0.0009903829866 0.005475255708 0.004334632519 
493          NO_ID       1.420517       1.361504     1.14637377        1.49382       1.473483        1.39616       1.489577       4.282452       5.275738  0.00172993069 0.005027880114 0.003665997691 
494          NO_ID    1.420644867    1.364325462    1.154699171    1.499963562    1.483850813     1.39606569    1.488069104    6.142452353     5.60341753 0.002155198043 0.004878498806 0.003546725567 
495          NO_ID       1.420645        1.37624       1.155723       1.499737    1.406145912       1.396034       1.498928       3.229844       5.604442 0.001921798915 0.004912136116 0.003514176632 
496          NO_ID       1.420669       1.337854       1.154716       1.434336         1.3794       1.396182       1.303445       1.423778        6.97966    0.001773639 0.005406304547 0.004033952632 
497          NO_ID       1.420722       1.247715       1.226516       1.301233       1.379384       1.432721       1.310259       2.845076       2.235978 0.0003379961539 0.006892563789 0.005778310059 
498          NO_ID       1.424741       1.359312       1.154987       1.455932       1.482187       1.396066        1.49956       5.360372       5.603434 0.002192765357 0.004864645939 0.003452323609 
499          NO_ID       1.424795         1.3716       1.186186       1.409453        1.48384       1.488226       1.431044       2.085186       5.608619 0.0006153806156  0.02202596881   0.0203528218 
500          NO_ID       1.442348       1.369075       1.127867       1.491373       1.452107        1.35688       1.431049       2.609478       10.72833  0.01705795043 0.0007519978224 0.0008519819578 
501          NO_ID    1.442348059    1.360657674     1.12786716    1.491373162    1.452107025    1.356880239    1.431049155    2.609477884    10.56364213  0.01657485718 0.0007110530466 0.0009118420187 
502          NO_ID       1.442764       1.370902       1.121563       1.493421       1.445195        1.35688       1.442313        1.88551       10.72833  0.01738256652 0.0006319507713 0.0009392096684 
503          NO_ID       1.443684       1.371606       1.128219       1.486637       1.452107       1.355216       1.430709       2.609486      10.746506  0.01659974306 0.001078019373 0.0004391413912 
504          NO_ID       1.473945       1.213936       1.239401       1.330401       1.410243    1.383797817       1.414355       0.766389      11.900085  0.00120573021 0.006186581149 0.004981127038 
505          NO_ID       1.327422       1.272334        1.16363       1.449532       1.317062       1.470715        1.44391       7.752663       7.040177 0.0005356201845 0.007084510041 0.005970028055 
506          NO_ID       1.335315       1.369118       1.172846       1.409549    1.380521316       1.466106       1.345124       2.046202       3.730571            100            100            100 
507          NO_ID    1.335613562    1.270285896    1.172846072    1.449483597    1.305437175    1.474298553    1.435667928    7.556055238    3.730608972 0.0003185120465  0.00502686542 0.004631766104 
508          NO_ID       1.354967       1.274344       1.140637       1.370892         1.3721       1.438234         1.4745       3.916119       1.671253 7.507996197e-05  0.00652896516 0.005304315681 
509          NO_ID       1.355179        1.37624        1.17714       1.368701       1.475272       1.496437       1.350512       0.084122       5.608579            100            100            100 
510          NO_ID       1.357367       1.281968       1.239325       1.359116        1.32218        1.43654       1.470036       3.857751       1.673253 4.669280423e-05 0.005656503831 0.004588618041 
511          NO_ID    1.360566591    1.281110099    1.140658963    1.355932493    1.324996468    1.437820125    1.476803815    3.754059243    1.644727082 5.951770436e-05 0.005782298726 0.004675852032 
512          NO_ID       1.371493       1.378192       1.159988       1.336061       1.475658       1.496421       1.351592       1.947994       6.984795            100            100            100 
513          NO_ID       1.371494       1.369991       1.211911       1.325874       1.346504        1.46981       1.464961       6.600661      11.659794 0.003677746994 0.007666453666 0.007280844899 
514          NO_ID       1.371557       1.304161       1.129996       1.495902       1.314028       1.392049       1.399979       8.254532       6.586403 0.000589380381 0.004941674981 0.004150247872 
515          NO_ID       1.371653       1.307814        1.23723       1.470174    1.490376379       1.414477       1.399589       7.195203       7.099555 0.0006860124154  0.00490494557 0.004044853217 
516          NO_ID       1.371668       1.358866       1.187946       1.325006        1.44917        1.33615       1.453463       1.958323       8.790266 0.005442791072 0.007660607693 0.006497152058 
517          NO_ID       1.371717       1.324214       1.130778       1.453756       1.315052       1.395469       1.397541       6.670915       6.245536 0.0007562904922   0.0128765746    0.011991292 
518          NO_ID       1.371718       1.305479       1.207023    1.308517506       1.347816        1.46971       1.463077       6.589405      11.554066 0.002773231106 0.004231790155  0.00348901129 
519          NO_ID    1.371935982    1.272262435    1.295294587    1.344392415    1.420298105    1.374610422    1.453879592    10.00216137    8.747630969 0.002059856162 0.004579573339 0.003781432524 
520          NO_ID    1.371935982    1.272262435    1.295294587    1.344392415    1.420298105    1.388555965     1.45786332    10.00216137    8.747630969 0.002059856162 0.004579573339 0.003781432524 
521          NO_ID       1.372427    1.263426115       1.159279       1.488668       1.346237        1.47431       1.420523       3.334577    2.086441114 0.000259006066 0.005250557393 0.004260486767 
522          NO_ID       1.372427       1.287957       1.159279       1.488668       1.346237        1.47431       1.420523       3.334577    1.975150724 0.0001425060322 0.004979646663 0.004155805978 
523          NO_ID       1.372427       1.287957       1.159279       1.488668       1.346237        1.47431       1.420523       3.334577    2.080760026 0.0001485949739 0.004985981192  0.00408447382 
524          NO_ID       1.372581       1.343334    1.141421422        1.45393       1.314028       1.389981       1.401657       7.846252       6.332323 0.003034967422 0.002682083318 0.001246823482 
525          NO_ID       1.375574       1.356258       1.160534       1.331572       1.447348       1.369496       1.463095       3.938423       8.393706 0.007533323254 0.001766484973 0.0004687327094 
526          NO_ID       1.375574       1.356322       1.160662        1.33362    1.443802302       1.369502       1.471287       3.938551       8.401898 0.007567065714 0.001740470394 0.0003805336388 
527          NO_ID       1.376749       1.342966        1.13465        1.45862       1.317708       1.391645       1.394865       6.633923       5.339864 0.001712834819 0.004669486489   0.0035126212 
528          NO_ID       1.377316        1.35721       1.192042       1.324996       1.448658         1.3865       1.467799       3.206323       9.148154 0.0007356068622  0.02677854216  0.02510590825 
529          NO_ID        1.37778       1.356322       1.160816       1.376628       1.428816    1.352832496       1.453623       2.813943       9.145322 0.007754877485 0.004621474349 0.003280300775 
530          NO_ID       1.377835       1.376144       1.176564       1.322481        1.47564    1.483279925       1.350516        0.09717       6.987395 0.0003877791066 0.005279517924 0.004595373599 
531          NO_ID       1.377893       1.292278       1.137164       1.453884       1.313612       1.405229       1.397937       6.642123       6.324259 0.0006526353552  0.00506495402 0.004155351699 
532          NO_ID       1.378149       1.310694       1.134828       1.453918       1.320012       1.392029       1.397943        8.22318       6.322979 0.0003149638983 0.005261708586 0.004452077062 
533          NO_ID       1.378629       1.296294       1.135492       1.452926    1.424906029       1.391341       1.397623       7.428684       6.311203 0.0006680551103 0.005184053189 0.004235304677 
534          NO_ID       1.384564        1.35925    1.206959941       1.324998    1.446597782       1.367812       1.453463       3.203507       9.060602  0.01001731682 0.0005237459908 0.0009544876541 
535          NO_ID       1.387608       1.274691    1.248663707         1.3876       1.388497       1.422105       1.302374       0.119382       6.018527 0.001180956311 0.004514987867 0.003492373368 
536          NO_ID       1.387736       1.274403        1.10788       1.406032       1.437649       1.423135       1.310566        5.75151       6.059487 0.001259438805 0.004561868393 0.003486624759 
537          NO_ID        1.38835       1.268238        1.18625       1.449452    1.431365009       1.475415       1.436934       7.457751       5.644593 0.0007834658883 0.005260643784 0.004510779446 
538          NO_ID       1.389844       1.377914       1.186193       1.413953    1.370049026       1.469633       1.483305    3.047316103       6.311079 0.003080338727  0.00360968261 0.002380103349 
539          NO_ID       1.390264       1.282019    1.124011259       1.391417       1.396689       1.423129       1.304678       5.690966       6.053343 0.001239142777 0.004784380732 0.003704152879 
540          NO_ID       1.391547        1.37584       1.153336       1.387245       1.396281    1.480799147       1.345064       0.358554       5.286891 0.0009337888419 0.005109796807 0.004070560763 
541          NO_ID       1.392451    1.217688621       1.184026       1.322813       1.442864       1.461657       1.350348       0.092762       6.311267  0.00124606377 0.004548886158 0.003439304454 
542          NO_ID       1.392987    1.384934776       1.189224       1.403629       1.481156       1.474496       1.350246       1.264598       5.280939 0.0008450203892 0.005120449005 0.003967535891 
543          NO_ID       1.393227       1.370944       1.170618       1.354493       1.399152       1.471576       1.330788        0.11913       4.437131 0.0006780337434 0.005129067639 0.004105263855 
544          NO_ID       1.393227       1.370944       1.170618       1.354493       1.399152       1.471576       1.351336        0.11913       4.437131 0.0007313985642 0.005071635132 0.003949475713 
545          NO_ID       1.393227       1.370944       1.170618       1.354493    1.399152101       1.471576    1.318898549        0.11913       4.437131 0.000657636782 0.005157497857 0.004052682714 
546          NO_ID       1.393355       1.370592       1.238842       1.370877       1.448304         1.4726       1.330788        5.75113       4.469899 0.0007169875808 0.005269538014 0.004142700991 
547          NO_ID       1.394162       1.236515       1.226524       1.303025    1.396892449       1.383569       1.311283       2.836884       2.236234 0.0003246842061 0.005195857878 0.004060558267 
548          NO_ID       1.394162       1.244707        1.25912       1.304053       1.426712       1.350545       1.319603       2.836564       0.361354 0.0004673565718  0.00767780738 0.006228233969 
549          NO_ID       1.394221       1.265554       1.248174       1.403675       1.369168       1.430258       1.381896       4.356169       6.239137 0.0009597665973  0.00486914525 0.004025633268 
550          NO_ID       1.394546       1.236515       1.226332       1.303421       1.379272       1.365361       1.311283       2.836828       2.233674 0.0003135314896  0.00608875297 0.004808287759 
551          NO_ID       1.400945       1.260946        1.22892       1.327423       1.452248       1.433342       1.338954       7.725489       7.094489   0.0021586397 0.004797703287 0.003684958052 
552          NO_ID       1.400947       1.367454        1.18625       1.409509       1.483264       1.498884       1.338628       3.193082       5.914891 0.001230897605 0.005329642965 0.004131494762 
553          NO_ID       1.401388       1.360786    1.114008055       1.491353       1.452107       1.356514       1.431097       2.609494      10.564666  0.01631386784 0.0003182327663 0.001890112506 
554          NO_ID       1.402717        1.28655       1.238286       1.328909        1.36136       1.425202       1.377898       6.503241       3.734233 0.0006138454586 0.005541169051 0.004418483497 
555          NO_ID     1.41550559    1.364325462    1.154699171    1.499963562    1.483850813     1.39606569    1.488069104    6.142452353     5.60341753 0.002188731521 0.004893616909 0.003542639156 
556          NO_ID       1.418965       1.361513    1.219149617       1.336172       1.363705       1.360766       1.444047       0.911323      10.416598  0.01532853451 0.0007296620307 0.0008311039979 
557          NO_ID       1.420517       1.361504     1.14637377    1.492837459       1.473483        1.39616       1.489577       4.282452       5.275738  0.00172993069 0.005027880114 0.003665997691 
