%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
234          NO_ID    2.658212322     2.06125853    1.998946621    2.017656794     1.77343112    2.021180541    2.006723824    2.164696809    2.030798541    3.397612756   0.1356000603    2.802486946            100            100            100 
235          NO_ID     2.66127862      2.3384763    2.088881841    2.070104681    1.637051749    2.172493609    1.870987207    2.486477986    2.328857845    0.471573394    10.58182826    10.47638009            100            100            100 
236          NO_ID    2.663864279    2.199662541    2.275712691     1.84507826    1.731720936    2.197541327    1.914765296     2.18651908    2.331441661    3.995380485    10.17472877    2.178064815   0.5649016765   0.1151274066   0.1190221136 
237          NO_ID     2.66388216    2.333423209    2.054523217    2.125111434    1.877139364    2.015252335    2.189970206    2.305677412    2.233963179    5.470809093     9.69463536    11.17200047  0.07926590564  0.03657000681  0.04093173071 
238          NO_ID    2.669167285    2.252713601    2.027767898    1.958077841    1.811954636     2.05200443    2.299850001    2.137254212     2.44977811    9.422312663    1.597666831    5.669538754   0.2916900018  0.01429048324  0.01825331111 
239          NO_ID    2.671243285    2.206134101    2.233498438    2.112303844    1.941983718    2.049108466    2.094407812    2.102946023    2.040721198    3.024750264    11.24225187    5.258946717   0.2042909914 0.0007213188277 0.0004191454816 
240          NO_ID    2.677657491    2.136435727    2.280444286    1.862076264    1.757997547    2.060334643      1.9636191    2.176675948    2.502235854    5.816303951    7.047713944    8.297965909            100            100            100 
241          NO_ID    2.682690485    2.251937037    2.123170606    1.826347306    1.987713961    2.139439477    2.290262847    2.530319125    2.598810242    3.173047276    10.83897499    4.582848203            100            100            100 
242          NO_ID    2.682758292    2.134161212    1.844094539    1.904804153     1.67463381    2.170978333    1.943373053    2.068587849    2.255961311    2.381714882    2.724104791    9.070854299   0.7661031356    0.217101535   0.2202791949 
243          NO_ID    2.682999697    2.392404062    1.888933173    2.172905951    1.952979293    1.964295967    1.812712756    2.582896705    2.213075335    1.015342327    5.649203486    2.603642208            100            100            100 
244          NO_ID    2.684673883    2.123532222    2.087347857    2.168775564     1.86661632    1.965218351    1.839610832    2.161589553    2.439922208   0.9833106161    4.344590202    11.58709316            100            100            100 
245          NO_ID    2.686583224     2.12486371    1.740187364    1.945242031    1.907224013    2.149946088     1.97646307     2.12946893    2.141513984    10.18085251   0.8794168424    11.09201608            100            100            100 
246          NO_ID     2.68924792    2.200706448    2.057012015    1.933448559    1.834551193    1.826314793     2.13035495    2.533106869    2.180843717   0.3554438131    5.255950422    5.342567981            100            100            100 
247          NO_ID    2.690781397     2.22341978    1.785003728    2.014811572    1.851641053    1.892514461    2.009447814    2.109261068    2.206349485    9.718958576    6.504187539    4.362640284   0.6761851416   0.1356770778   0.1319741917 
248          NO_ID    2.692777648    2.280991301    2.024983473     2.06970437    1.787000004    2.054423569    2.348067854    2.156506896    2.274116019    10.77723106    1.004774932    5.254664805   0.2705537271  0.01451368036  0.01814513489 
249          NO_ID    2.695485168     2.27414239    2.167645032     1.82207189    1.876138339    1.988691459    2.000258859    2.286761277    2.211713064    8.496874551    5.901772854    7.835253773   0.3859687326  0.01925462941  0.02403749878 
250          NO_ID    2.697034846     2.00943384     1.76530359    1.869903966    1.889928356    1.922843653    2.305823234    2.586237778    2.124518201    6.521992791    3.681698404    9.812828896            100            100            100 
251          NO_ID    2.245351311    2.125719226    2.204744131    2.062885263    1.722870147    1.950413456    2.256104244    2.285648742    2.096979914    9.302964783    9.295799195    10.46211447     0.36524906   0.0284252853  0.03309188398 
252          NO_ID       2.247077       2.168678       1.816615       2.133753       1.711388       2.175278       1.877251       2.203801       2.083944     11.4937921       9.804498       8.398174   0.0377982939   0.0151692966  0.01888831525 
253          NO_ID    2.261951596    2.236643786    2.066791444    2.155521907    1.649063026    1.875043278    2.309120608    2.584700531    2.246135705    11.00950783    1.849172071    3.186957676   0.2469825596 0.0007586847577 0.002586089036 
254          NO_ID       2.273277        2.38623       1.796752       2.022244       1.941269       1.907794       1.907673        2.08423       2.360181       8.657881       2.908937       6.844594            100            100            100 
255          NO_ID    2.281048336    2.219128816    1.799252344    1.967456814    1.826093621    1.888403672    2.226358064    2.024408416    2.254581611    5.261421111    1.268886852    3.798884407   0.8259802707 0.008062402177  0.01088140978 
256          NO_ID       2.284106       2.267883       1.922531        2.04728       1.955986       1.884162        2.16907         2.5107        2.51234       7.109204       9.674248       9.990315   0.3349205599  0.03116893991  0.03571189584 
257          NO_ID       2.288687       2.219641        1.79362       1.962197       1.826142       1.888404       2.225846       2.018264       2.254534       5.252333       1.301655         3.6801   0.8333316133 0.006871075564 0.009661182754 
258          NO_ID       2.288786       2.236644       2.083175       2.154498       1.647847       1.871715       2.374657       2.585057       2.442744      11.009044       1.980244       3.186966   0.2122181331 0.0008799612435 0.002407172052 
259          NO_ID    2.288990489    2.236643786    2.066791444    2.155521907    1.649063026    1.875043278    2.309120608    2.584700531    2.231206834    11.00950783    1.849172071    3.186957676   0.2349778184 0.001617879586 0.003182637943 
260          NO_ID    2.288990489    2.236643786    2.066791444    2.155521907    1.649063026    1.880326717    2.309120608    2.584700531    2.246135705    11.00950783    1.849172071    3.186957676   0.2349778184 0.001445113183  0.00308900458 
261          NO_ID    2.368594774    2.165810092    2.239711067     2.19754036    1.602920935    2.000117317     2.35586418    2.488637381    2.125989936     7.76348903    2.177496488    6.336067057   0.5104965083  0.01374420416    0.019745222 
262          NO_ID    2.368594774    2.165810092    2.239711067    2.197652779    1.602920935    2.000117317     2.35586418    2.488637381    2.125989936     7.76348903    2.870431059    6.336067057   0.5866468058  0.01614906673   0.0202985596 
263          NO_ID       2.375976       2.286479       2.127085       2.073952       1.699631        2.08435       1.984681       2.024956       2.342015      10.569822      10.701544       3.798693  0.04003677122 0.006593857037 0.009165931431 
264          NO_ID       2.392211     2.37673013       2.281009       2.146465       1.609911       1.853533       1.906534       2.226921       2.490562      11.362568       1.385692       1.701972  0.03472483783   0.3466797837   0.3268908715 
265          NO_ID    2.397465714    2.327472923     1.71883082    1.854403485    1.754575293    2.004785158    2.255720537    2.218960444    2.008237409     4.25465104    7.353682053    7.201283961   0.4294390994  0.01546028687  0.01998717507 
266          NO_ID    2.404683171    2.054080333    2.074764443    1.846759342    1.782763662     2.11878427    2.024630491     2.06503118     2.12028232    2.980617683    7.299354799   0.1799864062   0.3455119243   0.2143477629   0.2179769204 
267          NO_ID       2.405013       2.099723       1.987027       2.089723       1.744275       2.140978       1.899153       2.506722       2.004365      10.677412        6.93844        4.34404   0.1256072638 0.006138230798 0.008389743825 
268          NO_ID       2.409099       2.099639       1.971347       2.088691       1.679843       2.170646       1.965713       2.496162       2.003869      10.668524       7.309448       4.345544   0.1169030249 0.006834429301 0.008502069372 
269          NO_ID       2.456983        2.14171       2.052902       2.192581         1.8118       2.136509       2.135969       2.277351       2.229516       2.691739      11.609312       8.251771   0.6269204521   0.1801563395   0.1883886498 
270          NO_ID       2.468644       2.163593       2.008651       2.167183       1.664439       2.098508       1.829001       2.129058       2.306716       7.476158    6.144404571       6.318147   0.3560372666  0.01047603341 0.008973057301 
271          NO_ID    2.482117263    2.078789501    1.918164309    2.163260134    1.602754787    2.162249124    1.963022215    2.093917436    2.403793007    8.128310785    3.425182875    6.550565779   0.6367573884 0.008630906022  0.00738747898 
272          NO_ID        2.51798       2.071278        2.12008       2.059575       1.959058       1.857285       2.189962        2.09116       2.496106       1.276505       9.692117       8.485025            100            100            100 
273          NO_ID    2.517980245    2.088969553    2.106768498    2.014582978    1.957842388     1.85677262    2.355530422    2.091192277    2.502963824    4.075488508    8.803285247    8.650769918   0.9069369519 0.007470571063 0.007499474289 
274          NO_ID       2.528762       2.227394       1.706594       2.155407       1.740396        1.92536       2.358811       2.451551       2.008856       3.766328       4.433329       9.391676            100            100            100 
275          NO_ID       2.530472       2.178918       2.249107       2.051071        1.78852       1.901762        1.86947       2.177372        2.29117       3.927329      11.285736       0.442319    0.444451869 0.0008760745634 0.001010212342 
276          NO_ID       2.540895       2.382567       2.053367       2.024202       1.829297       2.096258       2.169341       2.152575       2.227911       3.860964       1.937167       3.007754   0.5003245134 0.003612309938 0.005256024776 
277          NO_ID    2.541233045    2.315493914      2.1150949    1.917250275    1.691193548     2.09055499    2.010100789    2.172440526    2.283113084    11.29885241    4.837914769   0.8218413539    0.120959901 0.0002544459843 0.001541074617 
278          NO_ID    2.541233045    2.315493914      2.1150949    1.917250275    1.691193548    2.097938921    2.010100789    2.172440526    2.287499531    11.29885241    4.837914769   0.8218413539    0.120959901 0.0001161396523 0.0009566394367 
279          NO_ID       2.557736       2.086883       1.711005       2.124181       1.864076       2.040432       1.997672       2.009241       2.250456        4.21557       7.638663       4.769564            100            100            100 
280          NO_ID       2.559836       2.192502       2.292125       2.044933       1.986275        2.16121        2.01044       2.340368       2.235066       3.275738       6.373758       1.590042            100            100            100 
281          NO_ID        2.57757       2.245017       2.295977       2.107063       1.857722       2.046744       1.926423       2.267545       2.514386      10.888014       1.720322       6.800319  0.03720939308  0.03738965316  0.04156105694 
282          NO_ID       2.581899       2.178511       1.923372       2.007066       1.737263      1.9358866       1.856578       2.456127       2.245679       7.221007       6.433365       4.718536   0.5153622259 0.006074678691 0.006851890184 
283          NO_ID       2.590563       2.114565       1.987058       2.022905        1.88926       2.195788       1.925516       2.127646       2.262128       0.142774       5.756245       2.395395            100            100            100 
284          NO_ID    2.593794807    2.352450584    1.878543145    1.805551577    1.720033083    2.069035541    2.080731788    2.058174417    2.291252422   0.7924364082    5.098760965     3.73257645   0.3531077516 0.005694732419 0.007830847533 
285          NO_ID       2.601827       2.112741       2.040342       2.033145       1.885132       2.155452       1.922652       2.096394       2.266608       4.861366       3.106517       2.364931   0.6890701514 0.003163021963 0.005414682669 
286          NO_ID       2.606003       2.340691       2.201362       1.933706       1.816413       2.192248       2.131861       2.373838       2.245965       3.864303       7.258156       8.673022   0.3147417988  0.03026776468  0.03493066049 
287          NO_ID       2.612802    2.173304034        2.14789       1.801527       1.922974        1.84134       2.005796       2.436331       2.525629        0.92752       4.855404       0.733407            100            100            100 
288          NO_ID        2.63609       2.251148       2.148956       2.076165        1.63487       2.123136       1.873364       2.493678       2.273185       5.311685       0.759959       3.762006            100            100            100 
289          NO_ID       2.655931       2.195436       2.255498       2.186741       1.863557       2.170645        2.04562       2.562243        2.31807       8.833515       9.312406       1.277226  0.04283909455   0.0123629569  0.01049667039 
290          NO_ID       2.663882       2.351115       2.041211       2.080119       1.875923        2.01474       2.355538       2.305709       2.240821       8.269793       8.805803      11.206016  0.03925923213  0.03667222402  0.04093357226 
291          NO_ID       2.663904       2.338895       2.013563       2.126007       1.877003       2.024468        2.35381       2.307981       2.239595       5.483225      11.070891      11.172544  0.08320797035  0.03644756309  0.04084406906 
292          NO_ID       2.669558       2.317447       2.270742       1.869579        1.85284       2.154489       1.845402       2.358538       2.397672   0.1246010811        0.64485       9.054278            100            100            100 
293          NO_ID       2.672315       2.206154       2.255322       2.112312       1.973648       2.049108       2.028872        2.11581       2.041329        3.02475      11.148044       5.257443  0.03148786559 0.0003201540356 0.001735554228 
294          NO_ID       2.688727       2.220289       2.014975       2.191649    1.675999211       1.974605       2.384188       2.044477       2.068885      11.036435       9.898488       6.140757  0.03911700251 0.005020633693 0.003351998321 
295          NO_ID    2.692777648    2.280991301    2.024983473     2.06970437    1.787000004    2.054423569    2.348067854    2.157321209    2.274116019    10.77723106    1.004774932    5.254664805   0.2705537271  0.01451368036  0.01814513489 
296          NO_ID    2.263418898       2.315302       2.049175        1.91725       1.689162       2.097955       2.091221       2.172441         2.2875      11.299492       6.935067       0.952913            100            100            100 
297          NO_ID       2.279079       2.336452        2.11505       2.026939       1.953343        1.83267       1.879023       2.474462        2.52539       2.186256       9.172265       6.084819            100            100            100 
298          NO_ID    2.381693556    2.330287462    2.087773806    2.078257305    1.970353055    1.907111668    1.853363711    2.232458692    2.284675681    4.427320548    4.764979499   0.1512063035    0.207105542 0.0007739590379 0.0009796874527 
299          NO_ID       2.392211     2.37673013       2.281009       2.146465       1.609911       1.853533       1.906534       2.226921       2.490562     11.3476009       1.385692       1.701972  0.03469835289   0.3466801269   0.3268932878 
300          NO_ID       2.421197       2.383882        1.75244       2.059556       1.842965       1.916438       1.909081        2.08539       2.339189       9.321433       3.038601       7.271254            100            100            100 
301          NO_ID       2.462638       2.277236        2.26689       2.065411       1.763714       2.126732       2.098885       2.127054        2.07828     1.78915684       9.537337       8.672003            100            100            100 
302          NO_ID       2.467503        2.38195       1.962379       1.917114       1.617031       2.030096       1.930058       2.353424       2.136762      11.852759      10.043654       1.591184  0.04655562043 0.001116011306 0.0009235832253 
303          NO_ID    2.517926606    2.313490742    2.049129603    2.026939482    1.951311105    1.832685554    1.960142537    2.474461758    2.525390129     2.18689563    11.26941685     6.21589104  0.03284976112  0.03905147297  0.04133981642 
304          NO_ID       2.530464       2.178918       2.115091       1.917439       1.722984        2.09837       1.869302       2.177308       2.287586       3.927329      11.293416       0.821841   0.5950422414  0.09427489049  0.09757975618 
305          NO_ID       2.540824       2.177926       2.270483       2.079487        1.78646        1.90125       1.845916       2.177326        2.28069       3.289889      11.288616       1.521407   0.5117555185 0.008139491473 0.003343938115 
306          NO_ID    2.541233045    2.315493914      2.1150949    1.917250275    1.691193548    2.097938921    2.010100789    2.168654586    2.287499531    11.29885241    4.837914769   0.8218413539    0.120959901 0.0001161396523 0.0009566394367 
307          NO_ID       2.541241       2.315494       2.249111       2.050882        1.75673       1.901331       2.010269       2.172505       2.291084      11.298852       4.830235       0.442319   0.2420949448 0.0005015556418 0.0006387978006 
308          NO_ID       2.541367       2.212097       2.058911       2.153333       1.679237       1.972557       2.384188       2.037949       2.097845      11.028755       9.700216       5.992625  0.03780288361 0.001548392303 0.0003628349977 
309          NO_ID       2.553628        2.15487       2.243677       2.028693       1.864075    2.170475573       2.014416        2.33656       2.232778       3.263962        6.44979        0.63977   0.4800366224 0.0007010096927 0.001331487975 
310          NO_ID    2.561820155     2.15256552    2.242973433    2.045077442    1.864075079    2.161210446    2.014023719    2.337039655    2.235065718    2.890348817    6.373757794     1.59106559   0.4843809793 0.0005119824242 0.001657543101 
311          NO_ID       2.655835       2.205676       2.255498       2.186721       1.863241       2.172693        2.04562       2.567619       2.318038       8.833003       9.336982       1.080618  0.04287283138  0.01290486995  0.01075359425 
312          NO_ID       2.663418       2.351415       2.041587       2.081143       1.875923       2.006096        2.35413       2.305701       2.232885       7.614433       8.849835      11.124096  0.03887108192   0.0363784311   0.0407251906 
313          NO_ID       2.663882       2.351115       2.041211       2.080119       1.875923        2.01474       2.355538    2.333507543       2.240821       8.269793       8.805803      11.206016  0.03925923213   0.0362161974  0.04050163591 
314          NO_ID       2.249845       2.155718       1.817127       2.193009       1.760536       2.136326       1.997731       2.278497       2.164072      11.098125        9.51213       8.398186  0.03881689068  0.01789232856  0.02240094913 
315          NO_ID       2.266554        2.25311       2.078457       2.164335       1.851292       2.071966       2.355688       2.174629        2.04701       6.565857       8.290694       1.293697   0.1235859874 0.0002920137531 0.001513887922 
316          NO_ID       2.338803       2.024644        1.75244       2.060912        1.76134       2.104403       1.858499       2.384389    2.475298611       8.665305      11.471253       7.189323   0.3513158455  0.01083999785  0.01457454459 
317          NO_ID       2.342291       2.043396       1.724024        2.08506       1.716284       2.070507    2.095010848       2.384029       2.088523       8.794329       8.667381       1.161599            100            100            100 
318          NO_ID       2.344632       2.286735       1.996013       2.073952       1.699387       2.097938       1.977513       2.172412       2.291087      10.578014       10.72612       3.801029   0.0404266886  0.01345523696  0.01716028247 
319          NO_ID    2.381693556    2.330287462    2.087773806    2.078257305    1.970353055    1.907111668    1.853363711    2.189428032    2.284675681    4.427320548    4.764979499   0.1512063035    0.207105542 0.0002662772682 0.001319731912 
320          NO_ID    2.381693556    2.330287462    2.087773806    2.078257305    1.970353055    1.907111668    1.853363711    2.232458692    2.256127486    4.427320548    4.764979499   0.1512063035    0.207105542 0.0006891360407 0.0009143563546 
321          NO_ID       2.422397        2.38103    1.920196906       2.060708       1.855253       1.917714       1.907673       2.172422       2.353269       8.666073       4.838025       7.113558  0.03673546347  0.01180430363  0.01502341034 
322          NO_ID       2.430077       2.384182       1.724144       2.085156       1.847061       1.873858       1.915833        2.08599    2.062819814       8.797145       0.278729        1.16159  0.03524070831   0.3511430482   0.3498306325 
323          NO_ID    2.475294367      2.2762757    2.270473784     2.07653998    1.761666164    2.130699512    2.075332937    2.127149844    2.067704166    11.67862266    9.537337257     9.90899513  0.04100050229 0.004941440822 0.008159178507 
324          NO_ID       2.539569       2.318646       2.276887       1.917122       1.678906       2.088019       2.010101       2.085401       2.265484      11.298852       3.082523       0.897617   0.2740078494 0.0003715068469 0.001169119322 
325          NO_ID    2.541233045    2.315493914    2.109806371    1.917250275    1.691193548     2.09055499    2.010100789    2.172440526    2.283113084    11.29885241    4.837914769   0.8218413539    0.120959901 0.0002544459843 0.001541074617 
326          NO_ID    2.541233045    2.315493914      2.1150949    1.917250275    1.691193548    2.097938921    2.010100789    2.172440526    2.283113084    10.66658639    4.837914769   0.8218413539   0.1265469396 0.0002536579382 0.001262199158 
327          NO_ID       2.572585       2.315238    2.221053663       2.050882       1.756974       1.887743       2.017437       2.025049       2.342012       11.29066       4.805659       0.439983    0.261605099 0.001055162282 2.642227641e-05 
328          NO_ID        2.57757       2.245017       2.295977       2.107063       1.857722    2.062753842       1.926423       2.267545       2.514386      10.888014       1.720322       6.800319   0.4791072641  0.03747109731  0.04192073245 
329          NO_ID       2.586849        2.29815       2.110978       2.060147       1.834613       1.897596       2.321374       2.249402       2.527636      10.104348       4.654923       0.638379  0.07594984991 0.0001287075502 0.001467453386 
330          NO_ID       2.639671    2.196730258       2.078759       2.133749       1.679109       1.972557       1.990972    2.507623959       2.084021      11.487507       9.804498       5.993821   0.0535544457  0.02167031066  0.02530324276 
331          NO_ID    2.649764551    2.052068605       1.796767       2.153337       1.711516       2.175278       2.270467       2.562201       2.097768       11.03504       9.700216       8.396978  0.07757395845  0.05052123861  0.05231722922 
332          NO_ID       2.663394       2.355623       2.041635       2.081143       1.876435       2.051152       2.280402       2.284901       2.233141       8.144697       8.849835      11.124504   0.0388537593  0.03698064875  0.04133638668 
333          NO_ID       2.663482       2.350295       2.041075       2.081135       1.878995        2.00584        2.35477       2.305317       2.241333       7.617505      11.938219   0.0987968557  0.04744397394 0.001640428464  6.6998192e-05 
334          NO_ID       2.688727       2.220289       2.014975       2.191649    1.675999211       1.974605       2.384188       2.044477    2.002940713      11.036435       9.898488       6.140757  0.03911700251 0.004494545115 0.002725567467 
335          NO_ID       2.246261       2.155718       1.813143       2.184817       1.759816       2.138374       1.990947       2.280893       2.163348      11.032589       9.725122       8.402282   0.0388690929  0.01703306382  0.02200171133 
336          NO_ID    2.255143613       2.206158       2.255706        2.11308       1.973424       1.907796        2.37764    2.489034563       2.024945       3.026478      11.148044       4.345571            100            100            100 
337          NO_ID       2.266552        2.24447       2.012921       2.164335    1.941795656       2.072414       2.393756       2.174669       2.047042       3.861793       8.290694       1.293441  0.03589866789 0.0002060701205 0.001448552566 
338          NO_ID       2.266554        2.25311       2.078457       2.164335       1.851292       2.071966       2.355688       2.174629        2.04701    6.504153962       8.290694       1.293697   0.1261976559 0.0002560030109 0.001574688613 
339          NO_ID       2.344638       2.330283        2.08739       2.077489       1.970577       2.048424    2.312015643    2.290848489        2.30106       4.425593       4.764979       1.063078            100            100            100 
340          NO_ID       2.346995       2.024756        1.75244       2.085488    1.683632604       2.070483       1.866657       2.384903       2.186875       8.666073       9.388245       1.161579   0.4684167964 0.001114409793 0.001032581223 
341          NO_ID       2.357478       2.330799        2.11107       2.078065       1.965685       1.905832        1.85334       2.277949       2.265732       4.427293       4.785459       0.179626   0.2108433503 0.0006333182252 0.0005850758686 
342          NO_ID       2.392371       2.343962       2.280081       2.136993       1.605815       1.849693        1.92599       2.300073    2.322754485      11.340049       1.311964       1.798228            100            100            100 
343          NO_ID       2.410643       2.380826    2.064211819       2.144609       1.609271       1.844797        1.90359       2.206441       2.545256       11.36436        0.59926       0.821844   0.0345941307   0.3606968555   0.2691236848 
344          NO_ID       2.421885        2.38407       1.724144        2.06058    1.917756141       1.907778       1.907675       2.085476       2.331205       8.796377       2.361737       7.189334            100            100            100 
345          NO_ID       2.475288        2.28242       2.265482       2.075516       1.761722         2.1307       2.075461        2.12715    2.370364602      11.678527      10.061625       8.829699  0.04139709248  0.00208565487 0.003753975821 
346          NO_ID    2.475294367      2.2762757    2.270473784    2.079491093    1.750100379    2.130699512    2.075332937    2.127149844    2.067704166    11.67862266    9.537337257     9.90899513  0.04072484698 0.005751361583 0.008047033921 
347          NO_ID       2.522801       2.311398       2.018839       1.919106       1.691834       2.099291       2.013045       2.192921       2.228419       11.29706       5.624347       1.701969  0.04738244845 0.001852234926 0.0006103126972 
348          NO_ID        2.52817       2.187526    2.092571584       2.065407    1.724235629       1.896834         1.8314        2.17719       2.291234       6.565857      11.288616       0.284671   0.2827113177 0.0006271007107 0.0005460862726 
349          NO_ID       2.528184       2.179328       2.266903       2.063359       1.785732        1.97101       1.860252        2.17723       2.227778       2.682145       11.79652       0.284415            100            100            100 
350          NO_ID       2.539569       2.318646       2.276887       1.917122    1.659181612       2.088019       2.010101       2.085401       2.265484      11.298852       3.082523       0.897617   0.2743736003 0.000346725762 0.001182271977 
351          NO_ID       2.541207       2.244865       2.059839       2.162805       1.683333       1.976397       2.364732    2.334556094    2.538997769      11.036307       9.773944       5.896369  0.03756087949  0.02471339738  0.02922596783 
352          NO_ID    2.541233045    2.315493914      2.1150949    1.917250275    1.691193548    2.097938921    2.010100789    2.153606058    2.283113084    10.66658639    4.837914769   0.8218413539   0.1265469396 0.0001489494867  0.00124090114 
353          NO_ID    2.541233045    2.315493914      2.1150949    1.917250275    1.691193548    2.097938921    2.010100789    2.172440526     2.29655183    11.29885241    4.837914769   0.8218413539    0.120959901 0.0001161396523 0.0009566394367 
354          NO_ID    2.541233045    2.315493914    2.118236792    1.917250275    1.691193548    2.097938921    2.010100789    2.172440526    2.283113084    10.66658639    4.837914769   0.8218413539   0.1265469396 0.0002341898094 0.001381963258 
355          NO_ID       2.541247        2.30935       2.254103       2.051906       1.756674       1.901331       2.010141       2.172505       2.591884      11.298948       4.305947       1.521615   0.2876404015 0.001858769611 0.003455731173 
356          NO_ID       2.541351       2.211655       2.058907       2.155381       1.682013       1.898829       2.393404       2.037949       2.161333    3.778798617       9.192312       5.992625   0.5465369731  0.01175140133   0.0115507435 
357          NO_ID       2.544855       2.222337       2.062895       2.161505       1.679641       1.972557       2.390972       2.040929       2.098537      11.093779         9.5118       5.791921  0.03751904017 0.0002129210376 0.001079277619 
358          NO_ID       2.611065       2.297638       2.087682       2.060339       1.839281       1.898876       2.321398       2.250938        2.54658      10.104376       4.634443       0.609959  0.06181108524 0.0001884719516  0.00213207548 
359          NO_ID       2.663482       2.350295       2.041075       2.081135    1.866355503        2.00584        2.35477       2.305317       2.241333       7.617505      11.938219   0.0987968557  0.04694468401 0.001668630771 0.0001184187288 
360          NO_ID       2.663482       2.350295       2.041075       2.081135       1.878995        2.00584        2.35477       2.305317    2.270815585       7.617505      11.938219   0.0987968557  0.04744397394 0.001590900189 0.0001177161752 
361          NO_ID       2.672315       2.206154       2.255322       2.112312       1.973648       2.049108       2.028872    2.153880752       2.041329        3.02475      11.148044       5.257443  0.03148786559 0.003305272762   0.0052615345 
362          NO_ID       2.266554        2.25311       2.078457       2.164335       1.851292       2.071966       2.355688       2.174629        2.04701       6.565857       8.290694   0.9515177262   0.1235859874 0.0003577393422 0.0007399506165 
363          NO_ID        2.35543       2.384183       2.143838       2.061681       1.974133       1.905832       1.853148       2.343485       2.265748       4.426713       4.786483       0.373674            100            100            100 
364          NO_ID       2.357478       2.330799       2.111326       2.078129       1.970293       1.909928       1.853364       2.277949       2.265732       4.427293       4.785459       0.150954   0.2108433503 0.0006782114335 0.0005807583573 
365          NO_ID        2.37939       2.331879       2.087774       2.082945       1.953969       1.907288         1.8533       2.323995       2.228479       2.330169       4.764947       1.702054  0.03103706333 3.18578373e-06 0.002225568333 
366          NO_ID    2.381693556    2.330287462    2.087773806    2.078257305    1.970353055    1.907111668    1.853363711    2.189428032    2.263247474    4.427320548    4.764979499   0.1512063035    0.207105542 0.0003435989984 0.001453421475 
367          NO_ID       2.381694       2.330287       2.087518       2.078193       1.965745       1.903016        1.85334       2.279485       2.284676       4.427321       4.764979       0.179878    0.207105542 0.0007612655637 0.0005508934424 
368          NO_ID    2.390330865    2.383880287    2.149937106    2.146432974    1.610294834    1.869916769    1.906278283    2.205235552    2.535362351    10.55463215   0.5992603733    1.697620467            100            100            100 
369          NO_ID       2.392211     2.37673013       2.281009       2.146465       1.609911       1.853533       1.906534       2.226921       2.490562    11.18537293       1.385692       1.701972   0.0344145091   0.3466928585   0.3269314365 
370          NO_ID       2.392215       2.336282        2.01841       1.884347       1.951311       1.832684       1.906511        2.48675       2.525378       2.186896      11.265321       5.896403   0.4280378415  0.01156042666  0.01485806542 
371          NO_ID       2.401341       2.383062       1.920197       2.060716       1.866517       1.907538       1.912793    2.277711224       2.356085       8.666105       4.860329       7.176534  0.03715342738 0.008791838432 0.009242486355 
372          NO_ID       2.410643       2.380826    2.064211819       2.144609       1.609271       1.844797    1.879855289       2.206441       2.545256       11.36436        0.59926       0.821844  0.03497188614   0.2738515858   0.2719039576 
373          NO_ID       2.422781       2.330798       1.720048       2.076964       1.834517       1.907794       1.907865       2.019846       2.331237       8.666653       3.081609       6.995286   0.1044889664  0.04115263273  0.04590948691 
374          NO_ID       2.459351       2.253182       1.927839       1.891514       1.616519         1.9746       1.925434        2.35256       2.134482      11.814359        9.72647       0.553104  0.09408268162 0.001537518537 0.0005132663747 
375          NO_ID    2.494195646       2.311398       2.018839       1.919106       1.691834       2.099291       2.013045       2.192921       2.228419       11.29706       5.624347       1.701969  0.04674880917 0.001850362258 0.0002438564809 
376          NO_ID       2.517923       2.376708    2.127972293    2.160396902       1.609911       1.853535       1.960166       2.214633       2.490574      11.347601       1.389788        2.02146  0.03341267997    0.263653627   0.2586277192 
377          NO_ID    2.517926606    2.313490742    2.049129603    2.026939482    1.951311105    1.832685554    1.925050549    2.474461758    2.525390129     2.18689563    11.26941685     6.21589104  0.03273452743  0.03735970106    0.041317422 
378          NO_ID       2.524881       2.318598       2.018839       1.913122       1.691802       2.105691       2.122045       2.192953       2.232723      11.298596       5.573019       1.685585   0.1271204298 0.002057520942 0.0009199429719 
379          NO_ID       2.525105       2.309806       2.018839       1.914418       1.708218       2.099115       2.013109       2.101385       2.256067    5.055416942       5.624379       0.151121   0.3606888878 0.0005726556207 0.0007573164642 
380          NO_ID    2.527120342       2.311398       2.018839       1.919106       1.691834       2.099291       2.013045       2.192921       2.228419       11.29706       5.624347       1.701969  0.04738244845 0.001998841164 0.0002832271589 
381          NO_ID        2.52817       2.187526    2.092571584       2.065407    1.724235629    1.871906875         1.8314        2.17719       2.291234       6.565857      11.288616       0.284671   0.2834072123 0.0007112648844 0.000580560365 
382          NO_ID       2.539569       2.318646       2.276887       1.917122    1.659181612       2.088019       2.010101       2.085401       2.265484      11.298852    3.312762486       0.897617   0.2493631745 0.0004715442185 0.001282637081 
383          NO_ID       2.541231       2.353409       2.094155       2.162529       1.679433       2.120213       2.389204       2.043709       2.097805      11.063059      10.118008       5.882801   0.0418654415  0.01342550305  0.01723076776 
