%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
9573         NO_ID       2.047488       1.648039        1.74621       1.706131         1.9501       1.859252       1.983925       5.110752       9.684743 0.008090802608 0.0007739318439 0.0001159069259 
9574         NO_ID       2.047584       1.701658       1.771993       1.797529       1.761225       1.789723       1.785768       4.264417       7.422142 0.006675431251 0.0004392499671   0.0004400786 
9575         NO_ID    2.048415815       1.639054       1.736826       1.750559       1.718529         1.7817       2.028413       7.040207       8.402432 0.008737687598 0.0008647592288 2.097181611e-05 
9576         NO_ID       2.048642       1.524871          1.727       2.024894        1.99361       2.068653       1.844465    2.706824302       1.608763 0.005944972978 0.0002395160014 0.0006517672432 
9577         NO_ID       2.048684    1.779297858       1.683822       1.873284       1.863112       1.785272       1.748872       2.322132        0.60215   0.2322412473 2.945850084e-06 0.0009158447567 
9578         NO_ID       2.048835       1.731231       1.657231        1.71842       2.075249       1.942459       1.800883    6.606116166       2.239297 0.004770178026 0.000447230949 0.0004636436675 
9579         NO_ID       2.048979       1.490745        1.78823        1.86266       1.716002       1.804868       1.773323       6.769721       6.843561 0.006633383236 0.0004200503761 0.0004563290739 
9580         NO_ID       2.048985       1.522805       1.730661        1.85191       2.086691       2.038842       1.895273       7.168013       3.167561 0.004503083195  0.00039217453 0.0004986642954 
9581         NO_ID       2.049296       1.669299    1.536659625       1.863592       1.805182       1.792768       1.757199      11.906444       7.175055 0.009985535838 0.001463054339 0.0005166769308 
9582         NO_ID    2.049297335    1.579358618       1.701278        1.84459       1.854802       1.772044       1.834713       2.915596       4.772838 0.005550926633 0.0006846520701 0.0002226799356 
9583         NO_ID       2.049492       1.639938       1.757192       1.781843        1.82785       1.802076       2.023099        8.90869       7.705975 0.008021528211 0.000664822126 0.0002041354246 
9584         NO_ID       2.049629       1.520673       1.689586       1.890828       1.754827       1.759289       1.768248       7.228511       4.547766 0.005524771552 0.0008670544678 3.849257649e-05 
9585         NO_ID        2.04974    1.739462372        1.71403       1.895154    1.834222698       1.764132       1.887433       2.386936       7.899021 0.007174791546 0.0007961826789 0.0001068122598 
9586         NO_ID        2.04976       1.646474       1.780433       1.761053       1.758085       1.858121       1.705156       4.524959       4.553278 0.004395387631 0.0001738378191 0.0007116566537 
9587         NO_ID       2.049863       1.647533       1.635833       1.732208       2.076977       1.942027       1.785475       5.036609       4.120641 0.003974631996 0.0007597248167 0.0001601099699 
9588         NO_ID       2.049877       1.693941       1.608478    1.811920671       1.724197       1.792018       1.772557       3.872524       3.871012 0.004335122695 0.0008831420833 5.517344351e-05 
9589         NO_ID    2.049923948       1.770585        1.73131        1.88915       1.751046        1.86879       1.853689       2.582804       8.039462 0.006729160081 0.0006872048953 0.000208259677 
9590         NO_ID       2.049965       1.687285        1.60932       1.791349    1.902648265    1.813488887       1.807209       4.068974       4.114988 0.004482316404 0.0009190763965 1.957408314e-05 
9591         NO_ID       2.049965       1.687797    1.600361655       1.791285       1.870933       1.802146       1.755785       4.137582        4.11499 0.004421917812 0.0009233255206 1.874045765e-05 
9592         NO_ID       2.049965       1.687797        1.60932       1.791285       1.870933       1.802146       1.755785    4.900690585        4.11499  0.00444608162 0.0009018600092 3.612541437e-05 
9593         NO_ID       2.049967       1.687287       1.722521       1.837424       2.066645       1.793171       1.799011    4.282697087       3.197481 0.005332867288 0.0003577920163 0.000542645875 
9594         NO_ID       2.049967       1.687287       1.722521    1.853415694       2.066645       1.793171       1.799011       5.121473       3.197481 0.005445269148 0.0003779109595 0.0005243646142 
9595         NO_ID       2.049977       1.687285        1.58452       1.791437       1.949311       1.780719       1.769897       5.108051       4.115936 0.004577474899 0.001001979343 5.532267549e-05 
9596         NO_ID       2.050049       1.527882        1.69458     1.83631416       1.832963       1.823289       1.763944       4.599423       4.468732 0.004389342714 0.000659689251 0.0002504173091 
9597         NO_ID       2.050095       1.661621       1.608312       1.786782       1.723221       1.822994       1.767337        4.95736        3.88638 0.004314833025 0.0008687109771 7.023093457e-05 
9598         NO_ID       2.050117       1.710261        1.61098        1.77171       1.723989       1.793754       1.806413       2.396336       3.873316 0.006263910983 0.0008382864942 9.95436305e-05 
9599         NO_ID       2.050135       1.694517       1.608318       1.774197       1.717121       1.796274       1.771245       3.869254       3.878212 0.004300608842 0.0008804363818 6.024414294e-05 
9600         NO_ID       2.050518       1.639255    1.702276133       1.777199       1.711304       1.999168       1.986359       11.74765       3.502791 0.005958341286 0.0005696262478 0.0003296368025 
9601         NO_ID       2.050645       1.707381       1.607502       1.804661    1.835244761        1.78421       1.772301       3.909478       3.871268 0.004407914083 0.0009156502914 2.627651568e-05 
9602         NO_ID       2.051029       1.639519       1.741973       1.771494       2.098121       1.932201       1.810095       4.793281       0.497013  0.01212329173 0.0001672062258 0.001058814663 
9603         NO_ID       2.051029       1.705495    1.601363107       1.747724       2.089865       1.984294       1.803955       4.794433       3.511669 0.003788289554 0.0007485983521 0.0001777351947 
9604         NO_ID       2.051069       1.671264        1.60037    2.062395661        1.98877        1.89404       2.045631       3.492368       4.416409 0.004120868265 0.0009508118462 2.661378349e-05 
9605         NO_ID       2.051091       1.613648       1.784846        1.88506       1.800286        1.82928    1.770548821       9.469245       4.929991  0.00596859649 0.0002607993177 0.0006077877529 
9606         NO_ID       2.051119       1.581463       1.695185       1.837428       2.096373       1.809555       1.799011       4.698049       3.197501 0.004818581027 0.0005279936267 0.0003822596729 
9607         NO_ID       2.051119       1.613904       1.784834        1.88506       1.800286       1.829408       1.771435       9.801329       4.460927 0.005869821597 0.0002193823988 0.0006492600989 
9608         NO_ID       2.051187       1.582755       1.785034       1.865608       1.812502        1.93828       1.771739       5.582949       4.748015 0.004416091355 0.000191050018 0.0006955670549 
9609         NO_ID       2.051202       1.627296       1.747146    1.715177123        1.86814       1.954708       1.706316       5.082656       9.684799 0.008293912042  0.00083804985 4.430497279e-05 
9610         NO_ID    2.051207655    1.644188659    1.746122075    1.706099389    1.939948138    1.954676068    1.706316197    5.091424218    9.684783037 0.008026041013 0.0008221465238 6.622995006e-05 
9611         NO_ID    2.051207655     1.64829539    1.746122075    1.706099389    1.939948138    1.944091677    1.706316197     5.01809434    9.684783037 0.008077851441 0.0008132273421 7.54771341e-05 
9612         NO_ID       2.051208       1.646759       1.781402        1.74548        1.94078       1.954692       1.706252         5.0902       9.697827 0.007928729671 0.0006288459289 0.0002469470035 
9613         NO_ID       2.051209       1.689205        1.59859       1.804405       1.722861       1.796774       1.771517       3.879014    3.827523561 0.004244298067 0.0008801976434 6.282232304e-05 
9614         NO_ID       2.051216       1.647111       1.792714       1.867112       1.803582        1.81552       1.757199      10.994164       7.191239 0.009340565434 0.0004381798329 0.0004340969715 
9615         NO_ID        2.05124       1.615114       1.774794       1.712608       1.907692        1.95466    2.010040855       5.062624       9.455407 0.007555447149 0.0005941346263 0.0002840005076 
9616         NO_ID        2.05124       1.679015        1.74617       1.734609       1.940844        1.95466    1.836869728        5.09152       9.684487 0.008019392324 0.0008261066489 6.21077869e-05 
9617         NO_ID       2.051245       1.688539       1.620065       1.768068       2.068557       2.061374       1.763375       6.364813       3.505021 0.004016189862 0.0007704450072 0.000148081945 
9618         NO_ID       2.051344       1.668246       1.781182       1.960849       1.790558       1.797496       1.822735    1.536735468       3.799751 0.005670579209 0.0001458405097 0.0007417570108 
9619         NO_ID       2.051344       1.673251       1.781158       1.864426       1.788798       1.793632       1.757107    2.417912661       7.175051 0.006719567272 0.0004014036528 0.0004852113767 
9620         NO_ID     2.05134412    1.668966292    1.764249727    1.869969073    1.812485758    1.792735982     1.73892712    11.90631616    7.043782949   0.0100151934 0.0006707089116 0.0002037071207 
9621         NO_ID     2.05134412     1.67326729     1.78663017    1.864424012    1.802110002    1.792735982     1.75719885    11.90631616    7.175071231  0.01007913575 0.0005304019524 0.0003416272203 
9622         NO_ID       2.051429       1.639981       1.621469       1.786744       2.094437       1.942031       1.822473       5.309006       3.812161 0.003930138332 0.0007456853252 0.000172691656 
9623         NO_ID       2.051453       1.680432       1.602418       2.083717       1.992866        1.89148       2.007231       3.492392       4.305673 0.004121772501 0.0009473501398 2.252504893e-05 
9624         NO_ID       2.051495       1.648375       1.638297        1.73144       2.074769       1.941963    1.749193933       5.087281       3.812689 0.003912402987 0.0006939817144 0.0002313295835 
9625         NO_ID       2.051495       1.648375       1.638297    1.746902348       2.074769       1.941963       1.777667       5.087281       3.812689 0.003903486248 0.0006916550623 0.0002329257988 
9626         NO_ID       2.051501       1.687293       1.531496    1.748924738       1.748565       1.811388       1.745769       4.068462       4.115116 0.004593750906 0.0009531699112 5.193521057e-06 
9627         NO_ID       2.051519       1.640183       1.507225       1.764208       2.074781       1.941955       1.810435       5.087281       3.812689 0.003895012511 0.0008048296152 0.000137495528 
9628         NO_ID       2.051629       1.708745       1.653533       1.749092       2.072373       1.983122       1.744943       1.716009       3.518629 0.003337157183  0.04451838305   0.1745905145 
9629         NO_ID       2.051686       1.617382       1.771314       1.832338       1.817466       1.894684       2.041209       8.430775       4.263235 0.005044537006 0.000216609683 0.0006618020884 
9630         NO_ID       2.051776        1.71841    1.688678076       1.835404       1.838358       1.829294       1.999521       8.613874       4.341263 0.005377278014 0.0007170702278 0.0001856723958 
9631         NO_ID     2.05187046       1.622763       1.788454       1.967528       1.712382    1.776454455       1.758063      11.906824       7.029031 0.009570227253 0.0006068003252 0.0002478265933 
9632         NO_ID       2.051965       1.595658       1.687666       1.820237       1.792595       1.901945       1.828572       4.505535       4.452246 0.004151516967 0.0006470926607 0.0002640770672 
9633         NO_ID       2.052131       1.712827        1.76503       1.928616       1.715796       1.792336       1.758575      11.907236        7.52721 0.009608373324 0.0007182387893 0.0001456291221 
9634         NO_ID       2.052157       1.686683       1.624053       1.758604       2.096579       2.052518       1.901635       5.849057       2.369025 0.004192151858 0.0006143603736 0.0003042101803 
9635         NO_ID       2.052257       1.732091       1.632101       1.752496    2.095122328       1.887203       1.804147       4.828353       3.490072 0.003948152302 0.0006630923199 0.000266114122 
9636         NO_ID       2.052521       1.642651       1.636893        1.76219       2.048668    1.918495413       1.837945       5.914025       3.519213 0.004060038545 0.0006968361038 0.0002179414327 
9637         NO_ID       2.052549       1.645435       1.715579       1.762702       2.051852       1.955211       1.837673       5.143425       3.510709 0.003855634236  0.00039518389 0.0005099464449 
9638         NO_ID       2.052565       1.633879       1.631077       1.758862       2.076868       1.904201       1.862913       4.840873       3.700725 0.003916876602 0.0007070055207 0.0002213574169 
9639         NO_ID       2.052567       1.631831       1.639413       1.767374       2.063236       1.876385       1.773299       4.800489       3.513893 0.003962697239 0.0006591363832 0.0002664943722 
9640         NO_ID       2.052688       1.606834       1.745891       1.769753       1.815829       1.869881       1.705124       5.006211       8.357238 0.007250195277 0.0007201110008 0.0001664843844 
9641         NO_ID       2.052693       1.646631       1.639789       1.772926       2.082633    1.935251621       1.708687       6.006629       3.444167 0.004063733842 0.0006570568464 0.0002556593301 
9642         NO_ID         2.0527       1.689366       1.734818       1.904388       1.763205       1.730745        1.92004       4.275624       7.893054 0.006813213665 0.0007350656561 0.0001588919156 
9643         NO_ID       2.052815        1.60519         1.7025       1.890125       1.784771       1.773091    1.836510889       4.864147         4.5589 0.004800328802 0.0007229109411 0.0001808148036 
9644         NO_ID       2.052821       1.497158       1.681597       1.764805       1.823571       1.772377       1.720488       5.051843       4.462148 0.004813138752 0.0007877242203 0.000126246807 
9645         NO_ID       2.052893       1.553542       1.689586       1.844236       1.808971       1.802153       1.768248       4.604535       4.548058 0.004504048233 0.0006849222214 0.0002252372228 
9646         NO_ID       2.052949       1.647767       1.643085       1.765964       1.866047       1.904057       1.806067       6.061089       3.510581 0.004310219962 0.0006915901423 0.0002327941737 
9647         NO_ID       2.052963       1.600262        1.73933       1.909261       1.829531       1.763135         1.8298       4.389027       7.332579 0.006579586425 0.0007411451077 0.0001519220544 
9648         NO_ID       2.052973       1.581654       1.695858       1.832517       1.807027       1.895065       1.820378       5.591903       4.312982 0.004323379829 0.0006075228229 0.0002999354992 
9649         NO_ID       2.053003       1.647149       1.781158       1.897192       1.802094       1.801996       1.758991      11.835916       7.044087  0.01032473379 0.0006411011653 0.0002300279578 
9650         NO_ID       2.053011       1.629011       1.785446       1.869608       1.718014       1.904608       1.757199       7.505394       7.000125    0.006470092 0.0003952299623 0.0004801364987 
9651         NO_ID       2.053065       1.778376       1.515118       1.755935       1.844095       1.831372       1.999819       7.154929        8.40138  0.00787127046  0.00135613515 0.0004104513143 
9652         NO_ID       2.053098       1.650258       1.644389       1.791044       2.098193        1.97815       1.826483       4.637633       3.525621  0.00375579318 0.0006618818745 0.0002619042088 
9653         NO_ID       2.053099       1.507737       1.784362       1.922142       2.080908       1.739861       2.034886       3.095996    3.456582937            100            100            100 
9654         NO_ID       2.053129       1.641594       1.643752       1.794108       1.803133       1.786792       2.087215       5.297807       8.572184 0.007999967444 0.001291889398 0.0003629158576 
9655         NO_ID       2.053341       1.715007       1.624421       1.708396    1.999553661       2.006516       1.819523       8.055645       3.524117            100            100            100 
9656         NO_ID       2.053479       1.736279       1.640293       1.748848       2.080241       1.914811       1.825459       5.022273       3.551032 0.003920249749 0.0006369797871 0.0002890795642 
9657         NO_ID       2.053485       1.580694       1.694846       1.822129       1.796291       1.859993        1.82173       5.591791       3.364628 0.004323902095 0.000505499865 0.0004019616489 
9658         NO_ID       2.053651       1.647035       1.766566       1.750592       1.712468       1.836848       1.761647      11.906686       0.021959  0.04617016436 3.113385782e-06 0.0008343959942 
9659         NO_ID    2.053667739       1.777719       1.733932       1.890822       1.916592       1.764668       1.886255       2.944236       8.382246 0.007392815903 0.0007017930663 0.0001949906156 
9660         NO_ID     2.05367008       1.646267       1.639803        1.75867       2.048836       1.922955       1.837929       5.143977       3.510709 0.003921466724 0.0006592787886 0.0002641292994 
9661         NO_ID    2.053672235       1.707023        1.78501       1.922438       1.993628       1.814613    2.085124743       3.085622       9.749946 0.008314243098 0.0005316563759 0.0003383073433 
9662         NO_ID       2.053725       1.561734       1.722706       1.844232       1.808975       1.804873       1.768248       4.607267       4.220094 0.004312557321 0.0004814333619 0.000418141087 
9663         NO_ID       2.053831       1.647999        1.74612       1.852824       1.825262       1.808944       1.754955      11.866212       7.030575 0.009564025301 0.0007708387161 0.0001105311906 
9664         NO_ID       2.053981       1.597179       1.787744       1.840894       1.717394       1.814852       1.747679      11.996028       1.791775  0.01673477441 0.0001087111366 0.0009868805131 
9665         NO_ID       2.054032       1.688634       1.767155       1.937881       1.711043       1.758766       1.918164       4.217843       8.276762 0.006987654162 0.000587119069 0.000294808389 
9666         NO_ID       2.054087       1.698943       1.781416       1.884568       1.826094       1.820672       1.754891    10.37138148       7.001123 0.007864957277 0.0005140986347 0.0003526837268 
9667         NO_ID       2.054098       1.743967       1.724101       1.722655       1.711598       2.002192       2.033259       2.572158       4.970937   0.3313884402 0.0004845767504 0.0004199504095 
9668         NO_ID       2.054229       1.607158       1.728594         1.8455       1.834583       1.761805       1.772606    5.318837083       3.927998 0.004849548322 0.0005344688815 0.0003616927322 
9669         NO_ID        2.05423       1.744559       1.728729       1.780479    1.711619691        1.99954       1.970495    2.617966199       3.534777 0.004482020159 0.0003031146468 0.0006007071594 
9670         NO_ID       2.054253       1.559963       1.799426         1.9474       1.826526       1.804724       1.732907       6.284899       6.935559 0.006558695081 0.0003932697946 0.000478216444 
9671         NO_ID        2.05435       1.699205       1.608312       1.755294       1.723985        1.73733       1.806605       4.066886       3.534252   0.4785139862 0.001635534435 0.0006856438344 
9672         NO_ID       2.054493       1.695797       1.603192       1.791477       1.869458       1.804946       1.752937        4.06899       4.017188 0.004354296209 0.0008965616928 4.45431515e-05 
9673         NO_ID       2.054613       1.646271       1.630053       1.772958       2.073797       1.930697       1.742191       4.808289       3.509767 0.003848074461 0.0006779736783 0.0002491094155 
9674         NO_ID       2.054617        1.57403       1.736205       1.764746       1.989571       2.042622       1.837395       6.789137       3.248153 0.004137271763 0.0003574527565 0.0005432768397 
9675         NO_ID       2.055035        1.51129       1.694708       1.822103       1.842307       1.728837          1.763       5.844961       4.580156 0.006037716397 0.0009678544151 6.146726842e-05 
9676         NO_ID       2.055237        1.57287       1.711218       1.757069       1.752579       1.856057       1.795682       5.622295       4.496386 0.004698108181 0.0005500601724 0.0003517205655 
9677         NO_ID       2.055365       1.504774       1.526898       1.834905       1.802175       1.935273       1.822626       5.595967       4.494278 0.004359972401 0.0009670125483 2.64675334e-05 
9678         NO_ID       2.055383    1.559067389       1.732704       1.756615       1.842269     1.81689419       2.001755       6.979969       8.466916 0.007843420931 0.0008116650717 7.737629594e-05 
9679         NO_ID       2.055495    1.658749074       1.680766        1.95461        1.78471       1.742904       1.885793       0.567828       6.670886  0.01290343798 0.0008857200389 1.824738593e-05 
9680         NO_ID       2.055643       1.596474         1.7093       1.837509       1.842115       1.823325       1.763538       5.920809        4.47003  0.00464950594 0.0005597814313 0.0003405825768 
9681         NO_ID       2.055643       1.596666       1.694964       1.837445       1.842115       1.823301        1.76332       5.874729    5.481671244 0.005240838111 0.0007688261935 0.0001390896539 
9682         NO_ID     2.05601827       1.696154       1.668477       1.928583       1.764359       2.081065       1.756443       1.819181       4.770313 0.004690026916 0.0007042181455 0.0002128749119 
9683         NO_ID       2.056032       1.785989       1.733966       1.922701       1.802322        1.77288       1.884636       2.494428       6.966058 0.006322057236 0.000611024319 0.0002868043307 
9684         NO_ID       2.056136       1.719669       1.599201       1.756037       1.807726       1.981955       1.995549    11.19035638       3.478437            100            100            100 
9685         NO_ID       2.056445       1.551771       1.515873       1.729374       2.013756        2.05201       1.759079       6.482381       3.507173 0.004090813773 0.0008916131071 4.365729383e-05 
9686         NO_ID       2.056669        1.56345       1.699698       1.829233       1.786627       1.902374        1.76016       5.088207       5.281246 0.004684442961 0.0006657121594 0.0002390202488 
9687         NO_ID       2.056757       1.524269       1.639745       1.889008       2.056083       1.997754       1.742579       0.596893       2.994812 0.003513237548 0.002954670736  0.03985948376 
9688         NO_ID       2.056768       1.654186    1.733724688       1.764295    1.729179931       2.099639       1.765444       8.024127       1.820216 0.005847590793 0.0002199059479 0.0006786312948 
9689         NO_ID       2.056864       1.693882       1.762291       1.928677       1.763385       1.736617       1.753128       4.207091       7.392238 0.007066550258 0.0006040338919 0.0002743939662 
9690         NO_ID       2.056904       1.702901       1.604744       1.732613       1.789525       1.793634       1.806413       4.182668       5.006636    0.151772249 0.001081560894 0.0001312264704 
9691         NO_ID       2.056958       1.641416       1.796072       1.854944       1.721842       1.785032       2.006921    10.91238338       8.012979 0.009383513254 0.000476333994 0.0003773122414 
9692         NO_ID       2.056976       1.691038       1.763075       1.912413       1.735061       1.838635       1.705128       4.202931       8.341966 0.007052634259 0.0005996130437 0.0002809041843 
9693         NO_ID       2.057084       1.586215       1.779986       1.922438       2.067184       1.955141       2.011674       3.849724       9.252674 0.006899301519 0.0006117845122 0.0002743208411 
9694         NO_ID       2.057086        1.64148       1.796142       1.795432       1.723122        1.75156       2.071369       8.918512       7.095475 0.007059177839 0.0002939043718 0.0005757756982 
9695         NO_ID       2.057104       1.678934     1.63866418       1.774976       1.827781       1.865931       1.703792       4.214347       8.246334 0.007057453831 0.001195673647 0.0002691277664 
9696         NO_ID       2.057104       1.682602       1.796467       1.958745       1.748234       1.804731       1.904994    5.888362707        7.95643 0.006964681359 0.0004251748743 0.0004434360841 
9697         NO_ID       2.057104       1.682602       1.796467     1.97831953       1.748234       1.804731       1.904994       5.051503        7.95643 0.006764370563 0.0004389316493 0.000429055522 
9698         NO_ID       2.057147       1.598347        1.77357       1.846062        1.74786          1.943       1.968265       5.750899       7.596871 0.006316304578  0.00050568206 0.0003762780444 
9699         NO_ID       2.057162        1.65425       1.744546       1.866473       1.778559       2.076919        1.76538       8.024187       1.820408 0.005690929488 0.0001707363145 0.000727917574 
9700         NO_ID       2.057167       1.584434       1.681898       1.849117       1.962239       1.802147       1.784213       5.126931       6.566686 0.005958157987 0.0009261589681 1.323190057e-05 
9701         NO_ID       2.057179       1.565419       1.791574       1.843784       1.817534       1.806104       1.760249       6.005574       6.732231 0.006295429305 0.0003759130963 0.0005022912976 
9702         NO_ID       2.057181       1.682239       1.624645       1.749388       1.992643       2.011814       1.761155    4.885949743       3.515137 0.003847371911 0.0007514925313 0.0001775784981 
9703         NO_ID       2.057197       1.711539       1.629025       1.766188       2.074801       2.041114       1.753451       6.624717       3.508409 0.004075093397 0.000736569289 0.0001804888749 
9704         NO_ID       2.057217       1.528873        1.71759       1.835333       1.826523       1.750457       1.820936       5.685251       5.131742 0.005544931492 0.0007695549738 0.0001293953625 
9705         NO_ID    2.057262986       1.721659       1.735921       1.758596    1.859383647       1.787424       2.097811       6.766561       8.667728   0.0084824045 0.0008386655437 4.948640443e-05 
9706         NO_ID       2.057295       1.611678       1.682026       1.881885       1.966847       1.793955    1.820123325       4.340499       4.469534 0.004439633035 0.0007318489706 0.000180722875 
9707         NO_ID    2.057335113       1.646327       1.641061       1.767246       2.098589       1.927291       1.757043       5.930409       3.519965 0.004039527813 0.0006635321011 0.0002489339154 
9708         NO_ID       2.057531       1.521515       1.779558       1.870216       1.797042       1.748159       1.708119    4.746269912       7.131723  0.00686151561 0.000516929988 0.000360963571 
9709         NO_ID       2.057531       1.521771       1.788326       1.870216    1.796029593       1.748671       1.708127      11.871681       7.131707  0.01037489707 0.0006093343026 0.0002586386533 
9710         NO_ID       2.057534       1.521679       1.727608       2.024942       1.993618       2.076857       1.839469       3.085621   0.7988309935 0.009290955194 0.0001528895742 0.0007395131166 
9711         NO_ID       2.057623       1.531109       1.736325       1.762122       2.062723        2.04885       1.723987       6.803177       3.166921 0.004277920529 0.0003905284918 0.0004979372235 
9712         NO_ID       2.057665       1.725275       1.628533       1.782564    2.074991093       1.998524       1.822575       4.598945       3.411361 0.003720424902 0.0006658022098 0.0002615239586 
9713         NO_ID    2.057678547       1.574492       1.734661       1.951104       2.095387       2.015038       1.828211       5.030563       3.249641 0.003891848839 0.0003803213793 0.0005231758099 
9714         NO_ID       2.057888       1.691418       1.762547       1.914437       1.763385       1.746203       1.753128       4.233587    7.971012856  0.00743134202 0.0006113761439 0.0002681971411 
9715         NO_ID       2.057888        1.69145       1.762539       1.926725       1.763385       1.751323       1.756968       4.233483       7.669568  0.00708552936 0.0005963481918 0.0002837539717 
9716         NO_ID    2.057893778    1.734002939        1.68091        1.88937       1.809446    1.728907309       1.885609       2.522412       6.696998 0.006570588516 0.0009055353236 9.395077116e-06 
9717         NO_ID       2.057926       1.780676       1.734486       1.956603        1.80227       1.761312       1.885916        2.42946       6.999958 0.006433714496 0.0006442424596  0.00025182131 
9718         NO_ID       2.057927       1.689047       1.637989       1.791088       1.976599       1.933659       1.769147       4.845525       3.732981 0.003915110044 0.0006755485991 0.0002485369509 
9719         NO_ID       2.058077       1.594075    1.496276079       1.840702       1.717994       1.822948       1.823967      11.995164       3.122463 0.007404050054 0.0009657874435 1.631986668e-05 
9720         NO_ID        2.05812       1.621031       1.783586       1.706387       1.812664       1.955252    1.884189326       5.123168      10.334767  0.05937941867 0.000594237242 0.0002630157094 
9721         NO_ID       2.058135       1.563733       1.736005       1.769918       2.053059        2.04755       1.723987       6.768657       3.249577 0.004214407472 0.0003873390309 0.0005120754283 
9722         NO_ID       2.058315       1.646203        1.78741        1.82098       1.743418       1.796576       1.756303      11.906528       7.041735 0.008594757207 0.0004585710216 0.0004041658466 
9723         NO_ID        2.05832       1.687334       1.763043        1.80129       1.818085       1.870379       1.703896       3.590716       8.180746 0.007011498964 0.0005333359213 0.0003370036283 
9724         NO_ID       2.058453       1.646171       1.639269       1.759054         2.0633       1.942155       1.838835       4.751113       3.510789 0.003828654485 0.0006516475375 0.0002735227335 
9725         NO_ID       2.058504       1.682842        1.68637       1.904242       1.761653       1.751161       1.800872       4.530184       1.987342   0.8670569245 0.005111726364  0.01101335068 
9726         NO_ID       2.058547       1.617263       1.768462       1.857054       1.800478     1.81998018       1.770635       8.700556       4.934087  0.00567299142 0.0003612390633 0.0005154705196 
9727         NO_ID       2.058588        1.68937    1.734818219       1.904591       1.763205       1.745593    1.895193027       4.197459       7.893518 0.006857625819 0.0007373608951 0.0001564620749 
9728         NO_ID       2.058726        1.68941       1.747712       1.824536       1.827186         1.8671       2.030788       8.899346       8.006207 0.007584998324 0.0007038579438 0.000175677247 
9729         NO_ID       2.058896       1.690954       1.763043       1.760345       1.745301     1.88532495       1.704048       4.214387       8.180798 0.006886071554 0.0005475555137 0.0003360801634 
9730         NO_ID       2.058896       1.706025       1.754985       1.922942        2.03638       1.848752       2.034014       2.884092    1.357801036            100            100            100 
9731         NO_ID       2.058897       1.606835       1.746696       1.769388        1.74529       1.804216       2.088633    8.111278249       8.177015 0.008160413115 0.0007508747434 0.0001266291465 
9732         NO_ID       2.058897       1.694811       1.762666    1.817910201       1.751006    1.834345532       1.760687      11.014704       4.081423  0.00604705183 0.0002741917026 0.0005991986942 
9733         NO_ID       2.058898        1.72941       1.771267       1.758781       1.748337       1.871199    1.720418128       4.212851       8.268638 0.007028513912 0.0004795548678 0.0003993688438 
9734         NO_ID       2.059101       1.646331       1.788454       1.870588        1.77779       1.748803       1.758399      11.864589       7.131775  0.01072193485 0.0005887923318 0.0002802962018 
9735         NO_ID       2.059133       1.631746       1.789444       1.771466       1.774402       1.800994       1.719723       9.339584      6.2743433 0.006926731479 0.0003510005379 0.0005148332871 
9736         NO_ID       2.059139    1.577978641        1.78799       1.857096       1.826238        1.80488       1.741275       5.757063       7.667715 0.006996106881 0.0004473042459 0.0004285081289 
9737         NO_ID       2.059225       1.520687       1.719637        1.89093       2.053055       2.038846       1.884201       5.922829       3.176713 0.004100442242 0.0004249005346 0.0004775311579 
9738         NO_ID       2.059225       1.696487       1.624021       1.718124       2.092985       2.067028       1.825859       4.874077       6.848001 0.005352805713 0.001119057477 0.0001888907903 
9739         NO_ID       2.059227       1.557227       1.755126         1.8571        1.82265        1.76272       1.768715       5.594205       7.174599 0.006848096234 0.0006261004377 0.0002567499379 
9740         NO_ID       2.059227    1.563337525       1.788246    1.833485259       1.822654       1.804864       1.768715    5.594401193       6.846919 0.006291660021 0.0003767821877 0.0005013615649 
9741         NO_ID       2.059227    1.563337525       1.788246    1.851429404       1.822654       1.804864       1.768715    5.594401193       6.846919 0.006272683557 0.0003826166184 0.000495246222 
9742         NO_ID       2.059227       1.565419       1.788246       1.857096       1.822654       1.804864       1.768715    6.005622223    7.377865399  0.00680681413 0.0004295789689 0.0004467873004 
9743         NO_ID       2.059341       1.646651        1.78801       1.926746       1.715294       1.852932       1.802971      11.516104       1.380367  0.01911208788 0.0001463166184 0.001019467122 
9744         NO_ID       2.059366       1.585725        1.68767       1.885838        1.96195       1.903112       1.824745       0.958244       7.221286            100            100            100 
9745         NO_ID     2.05936718        1.72049       1.723717       1.817325       1.813451       1.787713       1.794776       4.800259       4.736774 0.004575320072 0.0005394719163 0.0003582809266 
9746         NO_ID       2.059373       1.741103       1.629045       1.953622       1.924871       2.066832       1.778783       6.752855       3.290862 0.004095469753  0.00077111515 0.0001492519456 
9747         NO_ID       2.059563       1.678615       1.706101       1.769872       1.980233       1.923115       1.828499       4.846089       3.394897 0.003784789446 0.0004124463496 0.0004919535057 
9748         NO_ID       2.059571       1.549103       1.788454       1.863464        1.87083         1.8224       1.753133      11.898636       7.066093   0.4711430872 0.0006918707646 0.0002062121758 
9749         NO_ID       2.059589        1.65636       1.635045        1.83872       2.069185        1.97321       1.826141       4.850645       3.510821 0.003632636325 0.0006779946203 0.0002479582184 
