%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
4043         NO_ID       2.425236       2.040868       1.960754       2.253329       1.952329    2.448241469       2.438651       1.836115       1.913235       3.369186        2.55987       9.301894  0.05432366111 0.001734269356 0.003586347485 
4044         NO_ID       2.425236     2.27502873       1.149901       2.324857       1.821772       2.441379       2.284127    1.709815528       1.799091       4.656712       9.411625       0.810974  0.06672458653 0.0002558501836 0.0001441782656 
4045         NO_ID       2.425248       2.262657       1.156877       2.342757       1.813628       2.572419       2.224415       1.713847       1.791043       0.477413       9.989663       0.426846            100            100            100 
4046         NO_ID        2.42527       2.123364    1.673485855       2.232784       1.952841       2.697829       2.207419       1.864739       1.902657        3.75063       3.148025       9.301946            100            100            100 
4047         NO_ID       2.425297       2.262309       1.959517       2.282065       1.966215       2.173523       2.268155       1.975479       1.888835       2.296037       5.546799       0.458207  0.06390956874 0.0005593792988 0.0004702627165 
4048         NO_ID         2.4253       2.033524       1.600334       2.249119       1.944617       2.609891       2.381955       1.823739       1.913558       3.392716       3.423651       9.328734   0.3230385788 0.000194556149 0.0002162009658 
4049         NO_ID         2.4253       2.262881       1.206029    2.352110078       1.805436       2.441347       2.268127       1.713335       1.790531       4.660296       9.734671       0.324446  0.06713549166 0.0006482665025 4.453334865e-06 
4050         NO_ID         2.4253       2.262881       1.337101       2.314641       1.805428       2.375811       2.268395       1.718199       1.765955       4.664532      10.258959       0.324574   0.0685119771 0.0008426912996 0.0006897193092 
4051         NO_ID       2.425301       2.301347       1.795686       2.250525       1.936201       2.110123       2.353257       1.968312       1.896281       3.355349       4.367835       0.946111  0.06438792142 0.000321550604 0.001525159644 
4052         NO_ID       2.425302    2.025446689    1.644876212       2.249369       1.952905       2.435747       2.420907    1.822658221    1.912541522       3.356902       3.148579       9.336762  0.05344590635 0.0002731550883  0.00246601275 
4053         NO_ID       2.425302       2.039332       1.535198       2.315097       1.966733       2.402555       2.420905       1.836707       1.913777        3.53303       3.155419       9.336766   0.3147642703 0.001735797344 0.003979144752 
4054         NO_ID       2.425302       2.040868       1.600306       2.253465    1.948088465       2.435827       2.438635    1.830209458    1.905043849        3.36919       3.181859       9.336826  0.05397039958 0.002298971668 0.003430520839 
4055         NO_ID       2.425302       2.040868       1.600306       2.253465       1.952649       2.435827       2.438635    1.827828077       1.913233        3.36919    2.559810247       9.336826  0.05432371553 0.001100745859 0.004665650513 
4056         NO_ID       2.425302       2.040868       1.600306       2.253465       1.952649     2.44838472       2.438635       1.835955       1.913233        3.36919       3.181859       9.336826  0.05397039958 0.002298971668 0.003430520839 
4057         NO_ID       2.425302       2.041636    1.533562068       2.247257       1.952653       2.403067       2.453675       1.837219       1.912665       3.356902       3.154779    8.980832559  0.05397370399 0.0005645539349  0.00180486619 
4058         NO_ID       2.425304       2.041636        1.53353       2.216537       1.954701       2.403067       2.453691       1.825459       1.905473       2.832614       3.154507       9.336762    0.348596963 0.0005379661825 0.0005644302925 
4059         NO_ID       2.425305       2.260581       1.927257       2.353079       1.966727       2.173523        2.24885       1.983027       1.894419       2.484101       5.547055       0.422367  0.06302467166 0.0002879932674 0.0007596517524 
4060         NO_ID       2.425305       2.262309       1.957977    2.352822884       1.968135       2.173523    2.248145622       1.974835       1.902611       2.111365    6.550748328       0.399159   0.0646198455 0.0009222318121 0.0001697704618 
4061         NO_ID       2.425305       2.262309       1.957981       2.282065       1.966087    2.146908704       2.204411       1.974067       1.904659       2.307973       5.546863       0.425439  0.06390919286  0.00079868609 4.354042202e-05 
4062         NO_ID       2.425305       2.262309       1.957981       2.282065       1.966087       2.173523       2.204411    1.970693283    1.895659206       2.307973       5.546863       0.425439  0.06389180099 0.0007446510634 0.0001513002185 
4063         NO_ID       2.425305       2.262309       1.957981       2.282065    1.978396888       2.173523       2.204411    1.969171769       1.904659       2.307973       5.546863       0.425439  0.06372494529 0.0008320613537 6.792954243e-06 
4064         NO_ID       2.425305    2.289208165       1.957981       2.282065       1.966087       2.173523       2.204411       1.974067       1.904659       2.307973       5.546863       0.425439  0.06441230293 0.0008149725717 1.93852402e-05 
4065         NO_ID       2.425305        2.29044       1.565561       2.281917       1.952263    2.094207729       2.417627       1.965348       1.912979       2.307973       5.149475       0.792375  0.06495789076 0.0006112691831 0.0004527029473 
4066         NO_ID       2.425308       2.262309       1.171545       2.282064       1.822748       2.697944       2.413018       1.724933       1.781779       4.552692       8.692583       0.810462   0.0670673037 5.438131823e-05 0.0007506825101 
4067         NO_ID       2.425308       2.262881       1.204493       2.337861       1.805308       2.441347       2.204383       1.711923       1.806355       4.798341       9.734735       0.291678  0.06683150531 0.0005748421992 4.393861983e-05 
4068         NO_ID       2.426708       2.044964       1.993522       2.288145       1.936457       2.425587       2.445563       1.835803       1.913267       5.159546       2.559866       9.268102   0.2538436185 0.001578791234 0.003682042546 
4069         NO_ID       2.427294       2.126628       1.637479       2.390289       1.936489       2.435602       2.418843       1.845667       1.881008       3.205204       2.827897       9.271226  0.05740281567 0.001534949889 0.003512060362 
4070         NO_ID       2.427318       2.074404       1.600311       2.391961       1.936497        2.40517       2.421979       1.835555       1.913744       0.158438       2.841185        9.30201            100            100            100 
4071         NO_ID       2.427318       2.126628       1.637479    2.362409207       1.936457       2.405074       2.417883       1.840163    1.892159889       3.353318       3.255073       9.301946  0.05726527679 0.0002887286508 0.001951988694 
4072         NO_ID       2.427318       2.126628       1.637479       2.390297    1.931753417     2.35277866       2.417883       1.840163    1.892159889       3.353318    2.842233112       9.301946  0.05758627254 1.650295829e-05   0.0013960156 
4073         NO_ID       2.427319       2.069285       1.154155       2.390499       1.936458       2.404897       2.481849       1.991713         1.6514       0.469737       9.694851       0.914418            100            100            100 
4074         NO_ID       2.427345       2.262869       1.926313       2.312721       2.069119       2.179795       2.221307       1.978531       1.896963       2.308713       5.539311       0.792511   0.1379945869 3.90567455e-05 0.001297959879 
4075         NO_ID        2.43362       2.316067       1.207461       2.292049       1.808544        2.50477       2.289848       1.720314       1.792269       4.880983       8.685057       0.914386  0.06767003246 4.943131737e-05 0.0005718257621 
4076         NO_ID       2.434134         2.0417       1.596578       2.249113       1.944809       2.632355       2.401451       1.836915        1.90586       3.358358       3.320639       9.339898  0.05403467455 0.001948934677  0.00365363679 
4077         NO_ID       2.434518       2.039332       1.599538       2.228889       1.962889       2.435827       2.209259       1.836019       1.913233       3.369182        2.56493       9.336746            100            100            100 
4078         NO_ID         2.4429       2.278725       1.172941       2.314757       1.821644       2.441351       2.232063       1.712707       1.745731       4.142816    5.236654515       0.696286  0.06439825479 0.0001312820199 0.0008972937486 
4079         NO_ID        2.44312    2.275021574       1.174553       2.251347       1.811558       2.423875       2.243758        1.68978       1.667651       6.053603       8.719215       0.816624  0.06651988658 5.127001073e-05 0.0005598920201 
4080         NO_ID       2.443201       2.278725       1.890265       2.323025       1.962727       2.173563       2.257327       1.951411       1.908355       2.773221       4.522795       0.816567  0.06382047678 0.0003690660244 0.0008544799763 
4081         NO_ID    2.444964744       2.066245       1.172267       2.292681       2.067554       2.626081       2.482431       1.978121         1.6522       0.420553       9.734831        1.86869  0.06580862725 0.0005638483452 0.0004566647309 
4082         NO_ID       2.448441       2.265893       1.445647       2.260765       1.937193       2.171067       2.505727       1.942562       1.896289       4.717445       4.498331       0.414719  0.06379233286  0.00108909749 0.0001162537725 
4083         NO_ID       2.457748       2.262085    1.944661074       2.282065       1.808396       2.370267       2.223071       1.719291       1.798323       4.549332       8.595427        0.81603  0.06578109203 0.0005200027443 0.0001634906453 
4084         NO_ID       2.457812    2.253828885       1.208933       2.183761        1.82182       2.435955       2.245599       1.713395       1.798291       5.093591       8.919919       0.913282  0.06555864144 4.596141959e-06 0.0006577667987 
4085         NO_ID       2.458001       2.271013       1.926861       2.282065       1.978997       2.173523       2.205947       1.959155       1.900691       2.304645       5.547887       0.424383  0.06388125954 0.0008532722989 2.070178141e-05 
4086         NO_ID       2.458004       2.263109       1.172701       2.265685       1.830604       2.370979       2.210783       1.711759       1.765059       4.274768       8.599855       0.677618  0.06571921101 1.849274797e-05 0.0005581688651 
4087         NO_ID       2.458004       2.271013       1.140425       2.282064       1.823348       2.697944    2.410324144       1.713395       1.777811       4.549364       8.693607       0.809406  0.06641958797 0.000220861807 0.000225071868 
4088         NO_ID       2.458004       2.271013       1.140425       2.282064       1.823348       2.697944       2.414554       1.713395       1.777811       4.549364    7.761466348       0.809406  0.06522851854 0.0001488931359 0.0003040676856 
4089         NO_ID       2.458004    2.274941845       1.207503       2.183761        1.82335       2.435915       2.234591       1.713395       1.765523       4.549335       8.919919       0.814978  0.06603460115 0.0001164308345 0.000373353662 
4090         NO_ID       2.458073    2.305580019        1.98862       2.282065       1.935993       2.107909       2.234843       1.984506       1.897235       4.585429       4.621167       0.424351  0.06466249964 0.0002862716205 0.0003338284015 
4091         NO_ID       2.458078       2.301397       1.141967       2.183761        1.80534       2.430115       2.234751       1.711347       1.766067       4.553943       8.920559       0.808978  0.06730080041 0.0001346070845 0.0001320741017 
4092         NO_ID       2.459292       2.260421       1.141613       2.281712        1.80692       2.462368       2.264318       1.712371       1.761882        4.71726       9.735015        0.82317  0.06655811539 0.0002555501191 0.0001058627903 
4093         NO_ID        2.45938       2.264901       1.140397       2.282064       1.805384       2.577112       2.274558       1.713331       1.777475    4.632456518       9.935719       0.809086  0.06747653412 0.0002938753837 0.0001329872265 
4094         NO_ID        2.45938       2.264901       1.140397       2.282064       1.805384       2.577112    2.295138777       1.713331       1.777475       4.717652       9.935719       0.809086  0.06759731444 0.0003383530354 6.886861086e-05 
4095         NO_ID       2.459476       2.297669       1.166893       2.282072       1.805384       2.519256       2.274526       1.713395       1.798851       4.962512       9.874919       0.847806  0.06872384747 1.783090349e-05 0.0004329045495 
4096         NO_ID        2.45986       2.264901       1.140177       2.314833       1.807268       2.384601       2.269694       1.721617       1.778545       4.846804       5.153231        0.80867  0.06344713928 3.798535723e-05 0.0004799325822 
4097         NO_ID       2.459897       2.301731       1.989774       2.393885       1.936457       2.110171      2.2545937       1.942714       1.897281       4.584165       4.498907       0.520127   0.0646161145 0.0005320840663 2.843388682e-05 
4098         NO_ID       2.460116       2.274117       1.207287       2.194001       1.805418       2.433867       2.237663       1.713187    1.748105597       4.537047       8.919407       0.814978   0.0660252396 0.0001144601979 0.0006255717846 
4099         NO_ID       2.460116       2.274117       1.207287       2.194001       1.805418       2.433867       2.237663       1.713187       1.765523       4.537047       8.919407   0.9316377606   0.0660252396 6.765982495e-05 0.000758780707 
4100         NO_ID    2.460708442       2.063958       1.220756       2.313057       2.095202       2.697761       2.497709       1.972201       1.633248       0.157905       8.684065       0.950258  0.06322938475 0.001502145906 0.0007577681487 
4101         NO_ID    2.462457256       2.303813       1.989134     2.25871718       1.935993       2.105531       2.243583    1.945774565       1.897281       4.584661       4.498907       0.416159    0.064635848 0.0006560852055 0.0002407838011 
4102         NO_ID       2.466241       2.063986        1.33861       2.292561       2.097778       2.599121       2.232589       1.980409       1.635216    0.386915528      10.914665       1.864154    0.396726507 0.0001936337289 0.0007628413773 
4103         NO_ID       2.466262       2.041684       1.861242       2.247257       1.952371       2.399787       2.444557       1.837299       1.897361       3.303654       2.533143       10.27017  0.05710217036 0.008305037968  0.01128577397 
4104         NO_ID    2.466758903       2.279237       1.799337       2.314837       1.962571       2.239197       2.508969       1.981115       1.896259       4.527209       4.556071       0.808951  0.06461391061 6.090730874e-05 0.001406657501 
4105         NO_ID       2.466809       2.301765       1.989144       2.258785       1.943193       2.112163       2.243583       1.978042       1.897153       4.344021       5.561819       1.923487  0.06501814251 0.004249735934 0.006864568718 
4106         NO_ID     2.47012787       2.282565       1.172429       2.291921    2.131461544       2.441379       2.272223       1.696443       1.798979       4.273224        9.44017       0.913246  0.06802339451 0.0002785571953 0.0001987785016 
4107         NO_ID       2.470961       2.085957       1.153997       2.293585       2.092914       2.571673       2.465149       1.979067        1.65148       0.476889      10.488751       1.869658   0.3692262366 0.0007564599864 5.17969637e-05 
4108         NO_ID       2.473956       2.279237       1.140719       2.314835       1.814758       2.333763       2.234878       1.689608       1.611939       8.808648       8.684335  0.02397070935  0.07417939926 0.0009083479748 0.0008014319266 
4109         NO_ID       2.489492       2.333701       1.182605        2.31272       1.815156       2.357763       2.204926       1.716265       1.798817       4.483704       9.657121       0.816418  0.07021294293 0.0001493613217 0.0005568644011 
4110         NO_ID        2.49042       2.270261       1.223917       2.282352        1.80644       2.560026       2.217214       1.709747       1.766275        4.52425       8.703335        0.41619  0.06770881491 0.0007729231019 0.0003240506865 
4111         NO_ID       2.490516       2.282565       1.172429       2.291921       1.805388       2.441379       2.272223    1.716237583       1.798979       4.273224        9.44017       0.913246   0.0677299146 0.0001052572734 0.0005531466786 
4112         NO_ID       2.490532       2.270835       1.139925       2.184345        1.82164       2.441907       2.278367       1.717363       1.667237       0.211123       8.927535       0.913394            100            100            100 
4113         NO_ID        2.49058       2.270981       1.139885       2.314817        1.81686    2.085155213       2.290143       1.712243       1.798659       4.865692       9.261602       0.917368   0.0677651932 0.0001698529633 2.628837975e-05 
4114         NO_ID       2.490712       2.262117       1.174729       2.284057        1.81158       2.441379       2.202864       1.713267        1.76541       5.201484       8.916467       0.913378  0.06652590625 0.000203178335 0.0007798456973 
4115         NO_ID       2.490836       2.260773       1.170112       2.314833       1.817852       2.449555       2.244767       1.686129       1.670979       5.111007       9.916393        0.84569  0.06740868194 0.0002424643258 0.0001437421962 
4116         NO_ID       2.490836       2.262197       1.208269       2.314833       1.815412       2.427611       2.247902       1.718771       1.799091       4.828884    5.365757236       0.382427  0.06386690109  0.00020291965 0.0004911783247 
4117         NO_ID       2.490836       2.270325       1.150159       2.326673       1.919144       2.696915       2.279587       1.717243       1.799651       4.974812       8.948512        0.94764   0.0675525193 3.185519654e-05 0.0001501788002 
4118         NO_ID       2.490836       2.281079       1.199053       2.062801       1.805172       2.443995       2.215134       1.710051       1.794419       4.829028       5.176297       0.382425  0.06491539818 0.0003963250789 0.0004138867262 
4119         NO_ID       2.490836       2.283333       1.171305       2.269785       1.838216       2.435747       2.272318       1.741576       1.766019      11.754572       9.440751       0.915386  0.08787228283 0.0004649483496 0.0007008603996 
4120         NO_ID       2.490838       2.271013       1.140347       2.312785       1.821596       2.435835       2.452639       1.690355       1.799001       4.929692       9.258562        0.81708  0.07059425793 0.0007763600113 0.0009174345475 
4121         NO_ID       2.490844       2.285013       1.433807       2.183941       1.863644       2.435915       2.234607       1.711347       1.766275       4.581591       8.919407       0.700306  0.06704605618 0.000482843688 0.0002637976182 
4122         NO_ID       2.491424       2.331091       1.153881     2.28819859        1.80541       2.305571       2.235662       1.710074       1.781571    3.352543575       8.752619       0.828313  0.06903247427 0.0001550306262 7.527731646e-05 
4123         NO_ID        2.49186       2.200645       1.171557       2.296693       1.830828       2.441779       2.223327       1.706267       1.650499       4.275272       9.122019       0.685278  0.06366125368 0.0002308310913 0.0007817161304 
4124         NO_ID       2.492244       2.264901       1.142893       2.282072       1.804872       2.498776       2.259966       1.711603       1.777603       4.977876       9.934183       0.416158  0.06862707163 0.0006502073455 0.0005461714572 
4125         NO_ID       2.492564       2.278727       1.166281       2.062935       1.805382       2.441379       2.251646       1.709754       1.797955       2.746008       9.735659   0.8628299719  0.06847426995 0.0001430855038 0.0002879196832 
4126         NO_ID       2.492564       2.282565       1.173197    2.269700547    1.804286292       2.441379       2.223071       1.712827       1.798979        4.26708    8.601570685        0.69411  0.06659423342 4.125083445e-05 0.0003461471708 
4127         NO_ID       2.492596       2.260437       1.338318       2.324721       1.808226       2.425251       2.245535       1.718419       1.794995       4.717272       9.891295       0.826346  0.06730844106 0.0003572081547 0.0001939540887 
4128         NO_ID       2.492596       2.279239       1.141705       2.062935       1.805382       2.442275       2.259838       1.713266       1.777283        2.22172    9.399051739       0.913287  0.06874846543 0.0001031513825 0.0001138936601 
4129         NO_ID       2.492596    2.298870959       1.141705       2.062935       1.805382       2.442275       2.259838    1.697146669       1.777283        2.22172       9.702379       0.913287  0.06967800496 0.0003333264223 0.0003694228914 
4130         NO_ID       2.492628       2.262853       1.171277       2.314655        1.80526       2.413283       2.250899       1.713547        1.79887       4.654284       9.190883  0.05640477321  0.06684416928  0.00049474412 6.661315045e-05 
4131         NO_ID       2.492628       2.271045       1.139931       2.282065       1.903722       2.638043       2.223071       1.729679        1.77744       4.582044       7.931557       0.874588  0.06790693188 0.0003028730637 7.992078765e-05 
4132         NO_ID       2.492628       2.303301    1.100492747       2.282072       1.805256         2.5198       2.259934       1.713299       1.793859       5.093588       9.747303       0.874558  0.06963213573 0.001087484377 0.001084563743 
4133         NO_ID       2.492628       2.303301    1.138766336       2.282072       1.805256         2.5198       2.259934       1.713299       1.793859       5.093588       9.747303       0.874558  0.06963213573 0.0003870954342 0.0001984202793 
4134         NO_ID        2.49263       2.271045       1.171649       2.314905        1.80846       2.435747       2.263219       1.729931       1.799094        4.66351       9.079651        0.81657  0.06664941262 0.0001091815217 0.0007447514066 
4135         NO_ID       2.492832       2.336581       1.334098       2.324827       1.801609       2.441475       2.260207       1.712571       1.795523        4.71836       9.735647       0.826358  0.07010779986 0.0003109365001 2.597278361e-05 
4136         NO_ID       2.492852       2.260437       1.338194       2.324721       1.832802       2.441891       2.243487       1.712315       1.794627       4.717272       9.735647   0.7243901455  0.06696345839 0.0003999428784 1.813127154e-05 
4137         NO_ID       2.492852       2.264917       1.340498       2.325081       1.801737       2.441947       2.246815       1.713339       1.793475        4.96252       9.936351        0.91555  0.06799087963 0.0002542157896 0.0002179436032 
4138         NO_ID       2.492855       2.262197       1.175501       2.314835       1.815366       2.431139       2.227198       1.718778       1.799043       3.511509       8.564099       0.415899  0.06608272523 0.0002414258045 0.000310491119 
4139         NO_ID       2.492868       2.278471       1.172431       2.052711       1.831522       2.435491       2.257086       1.709754       1.806787       2.721492       9.470571       0.456505  0.06788437743 0.0003877232288 7.551506555e-05 
4140         NO_ID       2.492884       2.262325       1.209425       2.314833        1.83282       2.441883       2.243806       1.712315       1.798723        4.82888       5.020545       0.378975  0.06441643378 0.0003398916642 0.0003369149318 
4141         NO_ID     2.49681236       2.276357       1.140445       2.281936       1.805316       2.450563        2.27251       1.738685       1.804353       4.964248       9.933607        0.80927  0.06860625507 0.0003082146381 7.277989901e-05 
4142         NO_ID       2.498596       2.260405       1.221417       2.323491       1.808228       2.372131       2.245006       1.713705    1.756207658       4.784234       5.120543       0.414686  0.06333343466 0.0003329901798 0.0004126453814 
4143         NO_ID       2.498596       2.278453       1.140321       2.324753       1.805172       2.446719       2.245374       1.717329       1.766033       4.653274       0.969007       0.457438            100            100            100 
4144         NO_ID       2.499834     2.20599389       1.729338       2.325081       1.952909       2.403067       2.437291       1.811619       1.913665       4.585702       3.516183       8.910778   0.1022835623  0.02453033729  0.02829157039 
4145         NO_ID       2.500036    2.247885401       1.203017       2.313065       1.814496       2.385578        2.25715       1.712923       1.783269        4.78432       5.193901       0.398558  0.06335440156 0.0001747923236 0.0004956829335 
4146         NO_ID        2.50082       2.262069       1.220709       2.314833       1.808564    2.428571552       2.245854       1.718491       1.799091       4.827344       5.176237   0.5109553636  0.06398753728 0.0002848862162 0.0004103225938 
4147         NO_ID       2.500825       2.301779       1.679394       2.291537       1.962089       2.107587       2.250023       1.975474       1.914177       4.585065       6.759403       0.361407  0.06612798878 0.001052508769 0.0003336006256 
4148         NO_ID       2.500828     2.28450989       1.336249       2.282065       1.807108       2.402715        2.24851       1.718267       1.799091       4.925648       4.727645       0.445419  0.06446407379 0.0002648712729 0.000120681081 
4149         NO_ID       2.501061       2.066293       1.172555       2.292441       2.093154       2.624577       2.297293       1.980233       1.633768       0.420553      10.390191        1.86485   0.3838334705 0.0005090568917 0.001263223264 
4150         NO_ID       2.501076       2.262133       1.220681       2.312913    1.807842981       2.448459    2.279556189       1.718089       1.633203       4.876496       5.145261       0.423134  0.06437677587 5.276394908e-05 0.0007744363795 
4151         NO_ID       2.507222       2.008868       1.598642       2.249369       1.952641       2.449539       2.285011       1.860531       1.913233       5.466342       2.593574       9.336714            100            100            100 
4152         NO_ID       2.508516       2.283333    1.121574969       2.314835       1.806566       2.454723       2.232574       1.689416       1.611299       9.156808       8.753959       0.809424  0.07616335314 0.000481990313 0.0003726062045 
4153         NO_ID        2.51538       2.259909       1.142093       2.315349       1.805432       2.441347       2.259647       1.737467       1.761859       4.701304       9.350959       0.809054  0.06700745537 0.0001297656176 0.0004036572033 
4154         NO_ID       2.532692       2.268741       1.181773         2.2936       1.804872       2.503384       2.268334       1.735995       1.798881        4.93384       9.691688       0.913342  0.06938976188 0.0001379792051 0.0009453842883 
4155         NO_ID       2.545873       2.081297       1.138883       2.278347       2.050418       2.596445    2.486709585       1.976169        1.61632    1.282142379      10.789727       1.888362   0.3128458649 0.0001615298965 2.765541634e-05 
4156         NO_ID       2.545873    2.093624142       1.138883       2.278347       2.050418    2.597176417       2.466045       1.976169        1.61632    1.282142379      10.789727       1.888362   0.2901416377 4.521669984e-05 0.0002476601357 
4157         NO_ID       2.545873       2.131825       1.351883       2.276363       2.050482    2.015114027       2.465789       1.976313       1.616304       1.304798    5.523191306       1.888362    0.218655488 0.0005854849138 0.0004087972124 
4158         NO_ID       2.555637       2.262053       1.926649       2.280137       1.935945       2.171067       2.212091       1.711937       1.897395       3.028705       5.554343       0.940471  0.06478951021 0.0001172799533 0.0004562102724 
4159         NO_ID       2.556056       2.279237       1.143981       2.052691    1.814506347       2.435805       2.245886       1.719409       1.802051        8.72171       9.026095        0.91533  0.07593118935 0.0001475353971 3.702916836e-05 
4160         NO_ID       2.556309       2.278725       1.957753    2.283038792       1.952201       2.171911       2.207419    1.734742345       1.892435    2.418747896       5.147559       0.909751  0.06556617044 3.774582524e-05 0.0008087017043 
4161         NO_ID       2.556309       2.283333       1.956473       2.291985       1.935945       2.171011       2.207999       1.759417       1.906515       2.821595       0.211967       0.911239    0.128582584 7.167771043e-05 0.001344234689 
4162         NO_ID       2.556324       2.286971       1.433461       2.020891       1.805384       2.450435        2.27251       1.727553       1.777747      11.089632       9.341863        0.90975  0.08346913033 0.0007552043972 0.0003900402819 
4163         NO_ID       2.556343       2.295671       1.174733       2.062931       1.821766       2.397347       2.259838        1.70961       1.766321       2.484297       9.874911       0.424025   0.0713037782 0.0004101897632 4.267779257e-05 
4164         NO_ID       2.556383       2.271387       1.166313       2.054743       1.832006       2.435803       2.251646       1.718266       1.799043        2.74652      10.399596       0.423321  0.07046808405 0.0003376677816 6.961552172e-05 
4165         NO_ID       2.557783       2.279237       1.598861       2.292121       1.936265       2.173639       2.273007    1.753657978       1.908561       3.092837       4.953027       0.948155  0.06507883633 0.000271930238 0.0009392785549 
4166         NO_ID        2.55842       2.262789    1.170069983       2.324761       1.821788       2.435745       2.257589       1.711655       1.777475       5.451991       8.948263       0.890594  0.06810064508 0.0002322739549 0.000705728996 
4167         NO_ID       2.558423       2.297671       1.163813       2.062931       1.805382       2.372771       2.216318       1.710378       1.797827       2.619145       9.735663       0.810905   0.0706535286 1.882591712e-05 0.0004723708987 
4168         NO_ID       2.564533       2.259911       1.363493       2.062931       1.865798       2.452299       2.259694       1.717802       1.798339       2.615881       9.874287       0.815065  0.06883569376 0.0003301470151 0.000254580107 
4169         NO_ID       2.564535       2.259911       1.143909       2.062931       1.805382       2.447011       2.259838        1.70961       1.777475       2.620493       9.935727       0.874585  0.06938701711 0.0002364907005 5.525535071e-05 
4170         NO_ID        2.57057       2.021188       1.668252       2.019927       1.952425       2.439843       2.420927       1.849571       1.934019       3.401934       3.661667       9.338755            100            100            100 
4171         NO_ID    2.572048629       2.292679       1.166885       2.062931       1.805382       2.446499       2.259838        1.70961       1.798851       2.620489       9.874927       0.809049  0.07116289437 3.402067469e-05 0.0003512619323 
4172         NO_ID    2.574340788       2.260021       1.221841       2.323473       1.808244       2.370971       2.245118       1.715753       1.766033       4.784346       5.163311       0.415454  0.06438184937 0.0001890805032 0.0005365463217 
4173         NO_ID       2.588436     2.27573079       1.140473       2.029843       1.831836       2.446911       2.270078       1.727665       1.792531       8.854136       9.026543       0.973058  0.07744477357 2.130091754e-05 0.0001454006746 
4174         NO_ID       2.588436       2.282501       1.140473       2.029843       1.831836    2.423903131       2.270078       1.727665       1.792531       8.854136       9.026543       0.973058  0.07805495798 1.184450951e-05 0.0001641933727 
4175         NO_ID       2.588436       2.282501       1.140473       2.029843       1.831836       2.446911       2.270078       1.727665    1.841042619       8.854136       9.026543       0.973058  0.07795874985 7.07445335e-06 0.0001982083246 
4176         NO_ID       2.588437       2.277957       1.664105       2.291999       1.952201       2.162855       2.221755       1.745009       1.892163       0.464689       4.832255       0.913283            100            100            100 
4177         NO_ID       2.588452       2.282501       1.140453       2.125587        1.80518       2.457782       2.288958       1.703025       1.776131        8.85516       9.026559       0.809218  0.07653184965 0.000273417792 4.024559832e-05 
4178         NO_ID       2.588472       2.260037       1.185949       2.028563       1.808248       2.370969        2.24563       1.711657       1.792515       8.985294    1.438575615       0.873858  0.08539713302  0.00046526875 0.001047002037 
4179         NO_ID       2.588472       2.273403       1.140213       2.028123       1.805428       2.435235       2.286842       1.727601       1.766211    8.847719548       9.026527       0.939458  0.07711901572 1.907703496e-05 0.0004268703513 
4180         NO_ID       2.588505       2.269273       1.860798       2.314833       1.939739       2.102285       2.254011         1.9726    1.923304634       4.549845       0.527327       0.413663   0.1392216376 0.0005651401124 0.0003233106342 
4181         NO_ID       2.588824       2.303861       1.143885       2.019923       1.810504       2.421501       2.245886       1.711471       1.635235       8.775886       9.289583       0.947586  0.07841181041 0.0004718701699 0.0008001869205 
4182         NO_ID       2.589076       2.270725       1.140431       2.193937     2.04747167       2.434891       2.201823       1.713395       1.763915       4.660015       9.026415       1.011586   0.1198884487 0.0001624802197  0.00044953857 
4183         NO_ID       2.589092       2.270501       1.171631       2.282065       1.835112       2.443821       2.203822       1.711729       1.761299       8.861568       8.430447       0.425414  0.07619285245 0.0002596361043 0.0002731161203 
4184         NO_ID        2.58914       2.282533       1.140015       1.964315       1.805448       2.441955        2.28683       1.698929       1.761091       11.73688       9.027071       1.044354  0.08605084484 0.0002309043926 4.756307158e-06 
4185         NO_ID     2.61000138       2.311973       1.139897       1.987227        1.80696       2.435779        2.22123       1.718711       1.781412      10.815664       9.086271        0.91623  0.08521802287 9.995495035e-05 0.0002014168854 
4186         NO_ID        2.62122       2.283077       1.138789       2.029851       1.804872       2.440131       2.285806       1.727569       1.792179       8.442468       9.026559       0.913282  0.07732550268 6.497201279e-05 0.0003041497406 
4187         NO_ID       2.621268       2.264949       1.338469       2.282075       1.804888       2.452131       2.273454       1.719601       1.776051       8.550196       9.020927       0.520098   0.0762669878 0.0009868818877 0.0003829661737 
4188         NO_ID       2.621844       2.262597       1.139661       2.125595       1.804904       2.441379       2.251342       1.703153       1.776563       8.442952       9.013919       0.917458  0.07542090256 0.0001169065875 0.0002138387494 
4189         NO_ID       2.621904       2.262865       1.208013       2.314833     2.10848341       2.443995       2.265263       1.718267       1.766339        4.71266       9.768431        0.94627   0.1147158436 7.670857974e-05 0.0009150470834 
4190         NO_ID       2.621908       2.260437       1.169109       2.029973       1.831884       2.441379       2.225375       1.718267       1.798179       4.262472       8.600099        0.69219   0.1516778167 0.0003247747017 0.0007272337169 
4191         NO_ID       2.621908       2.283333       1.171313       2.029977       1.805448     2.44066888    2.250490624       1.741576    1.765410514       11.73358       9.439791       0.913338  0.08661896059 2.708623211e-07 0.0008506675749 
