%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
2052         NO_ID       2.503509       2.133356       2.113907       2.319081       2.193526       2.003184       2.237615       2.296335       2.202311       4.501182       0.986475       3.054408   0.6181885117 0.0007999980398 0.001754801582 
2053         NO_ID       2.503541       2.133344       2.103859       2.322153       2.193526       2.003544       2.238255       2.296655       2.202311        4.50115    9.092659312       3.056968   0.6951935275   0.1174773226   0.1093356409 
2054         NO_ID       2.506327       1.862656    1.925787852       2.398958       2.450898       2.649021        2.67976        2.09973       2.299638        2.99576       2.419299    7.309698468   0.4261405233 0.001200111043 0.0006292324245 
2055         NO_ID       2.506327       1.862656       2.172388       2.398958    2.407432896       2.649021    2.673720214        2.09973       2.299638     3.91893022       2.419299    7.309698468            100            100            100 
2056         NO_ID       2.506327       1.862656       2.172388       2.398958    2.407432896       2.649021        2.67976    2.083163867       2.299638        2.99576       2.419299    7.309698468   0.4261386203 0.003903878257 0.003025559525 
2057         NO_ID    2.506720157    2.125827317       2.137395       2.309678       2.171615       2.001934        2.15686       2.296655       2.202385       4.501076       0.173419       2.847816   0.6285607699 0.0007340139372 5.804260598e-05 
2058         NO_ID       2.506969       1.863684       2.139564        2.30011       2.670208       2.634477       2.679888       2.005506       2.300694       2.487344       2.419307       7.149581            100            100            100 
2059         NO_ID       2.506996       2.158608       2.138979        2.26379       2.152919        2.10835        2.14604       2.563191       2.293431       4.560836       0.323555       3.217664   0.6131164979 0.0004337612422 0.0004045489315 
2060         NO_ID       2.507255       1.870496        2.17578        2.44811       2.407433       2.649149       2.681136    2.052194017       2.201334       0.898608       2.418923       7.309642   0.6517641997 0.002152037032  0.00306239728 
2061         NO_ID       2.507351       1.922448       2.169732       2.395552       2.399858       2.649341       2.680016       2.116594       2.299624        2.99576       2.449251       7.314336   0.6336636942 0.002094324047 0.001542357229 
2062         NO_ID       2.507994       2.129936       2.139619       2.312942       2.145729       2.108338       2.155552       2.562159       2.300599       4.501012       0.322915       3.895552   0.6287599265 0.0001159059124 0.0006926862456 
2063         NO_ID        2.50815       2.132952       2.137395       2.309641       2.171585       2.059504       2.238685    2.275114285       2.251527       4.501022       0.169323       2.847816   0.6221923796 0.0003851130445 0.0004070804826 
2064         NO_ID       2.508278       2.133348       2.005883       2.300838       2.186742       2.140837       2.319975       2.296031       2.202337       2.928325       0.173435       7.828808   0.5717080189 0.0004328835252 0.0004316392689 
2065         NO_ID       2.508278       2.152921       2.137395       2.309678       2.171612       2.059477       2.156848       2.296655       2.218769       4.501076       0.173675       2.847816   0.6144519373 0.0006261240439 0.000219187113 
2066         NO_ID       2.508278       2.174304       2.006323    2.231881666       2.155255        2.13476       2.139951       2.558287       2.202417       4.501188       0.173419       3.056968   0.5917904552 0.0005647342516 0.0002715782067 
2067         NO_ID       2.508278       2.174304       2.006323       2.260972       2.155255    2.096016164       2.139951       2.558287       2.202417       4.501188       0.173419       3.056968   0.5953412178 0.0006083576247 0.0002013840481 
2068         NO_ID     2.51114181    2.132896201    2.137394815    2.309678248    2.171615146    2.003536005    2.097028276     2.29665508    2.258408606    4.501076289   0.1734191404     2.63595411   0.6182720401 0.0005937661051 0.0002298529321 
2069         NO_ID       2.511478       2.184112       2.038661        2.32183       2.201585       2.038352       2.153788       2.312171       2.504169        4.81826       0.176091         2.8642   0.6115073883 0.001582554107 0.002530807374 
2070         NO_ID        2.51231       2.172562       1.979955       2.268584       2.170719        2.13412       2.156733       2.503141       2.259433       4.624068       0.091499       3.143144   0.6053333642 0.0005600453952 0.0002534884716 
2071         NO_ID       2.513094       2.133404       2.136563        2.29227       2.175327       2.003488     2.47422049       2.293839       2.202311       4.500052       0.152955       3.109192   0.6129893103 0.0004887004447 0.000310628595 
2072         NO_ID        2.51311       2.132896       2.137587       2.308526       2.170079       2.003488       2.188328       2.295119       2.267625         4.3453       0.152939       2.847048    0.611835109 0.000145074253 0.0006996780484 
2073         NO_ID       2.513654    2.176080083       1.982259       2.261032       2.178911       2.165864       2.177983       2.502091       2.226353       3.977103       0.165851       3.024248   0.5636075095 0.0004019513515 0.0004368309512 
2074         NO_ID       2.514294       2.128226       2.020531         2.3107       2.146783        2.13448       2.297121       2.686367       2.202001       4.429724       0.165227        3.04444   0.6253062049 0.0002215952138 0.0006258688938 
2075         NO_ID       2.516214       2.133344       2.136627       2.309678       2.175279       2.003536       2.154428       2.241871       2.251241       4.501406       0.165243        3.11012   0.6152202502 0.0004566511767 0.0003900699766 
2076         NO_ID    2.524417602       2.133344       2.103859       2.322153       2.169846       2.003544       2.238255       2.294767       2.202311        4.50115    7.746972289       3.056968   0.6599348361  0.08288524768  0.07820208539 
2077         NO_ID       2.527446       2.067172       2.147592       2.480727       2.129652       2.523681       2.645953       2.083666       2.515732      10.950534       0.298959       5.129058   0.6832225058  0.02614061498  0.02334476701 
2078         NO_ID       2.528598       2.067176    2.147863604       2.480551     2.13402856    2.523424515    2.580416747        2.11045       2.306572    10.40666989       0.083679       5.133154   0.6832356597  0.02295298844  0.01997387282 
2079         NO_ID       2.528598       2.067176    2.150029588       2.480551     2.13402856    2.523424515    2.580416747        2.11045       2.306572      10.962822       0.083679       5.133154    0.462440681 0.0002087569733 0.001095156503 
2080         NO_ID       2.531552        1.99978       2.137393       2.506281       2.171598       2.124354        2.08994       2.031964       2.202344      10.561128       4.367735       7.305112   0.4978147252 0.003526535555 0.002233209314 
2081         NO_ID       2.532854        2.06622       2.103601       2.309679        2.14575       2.124386       2.057526        2.16406       2.201128    9.068080839       6.444411       7.562136   0.6777400104  0.01894693703  0.01858165881 
2082         NO_ID       2.541049       2.132896       2.137395       2.309934    2.227950275       2.003408        2.15686       2.246754       2.242025       4.501076       0.173419    1.909215787   0.6052087657 0.002900763255 0.002185027635 
2083         NO_ID       2.583657       2.196384       2.137907       2.309742       2.171575       2.002864        2.15686        2.30587       2.302119        4.50146       0.173419         2.8642   0.5770567176 9.349683239e-05 0.000753394992 
2084         NO_ID    2.605856065       2.107535        1.72069       2.679254       2.106165       2.137313       2.684319    2.426332353       2.597095       2.731466       3.870001       0.006991   0.6717304118 0.001722491169 0.003744215036 
2085         NO_ID       2.637408       2.062817       2.172385       2.463769        2.14779       2.128418       2.089938       2.170716       2.234152      11.090128       6.999199       8.348568   0.4452059598 0.0005898898718 9.622244425e-05 
2086         NO_ID       2.658071    2.104750715       1.776498       2.679254       2.106169       2.168937       2.683791       2.044423       2.632479       2.721466       4.136913       0.009575   0.4115114622  0.05388663201  0.04921449838 
2087         NO_ID       2.658071       2.107535        1.72069    2.644083745       2.106169       2.137329       2.609301       2.052615    2.566489684       2.813626       4.132145       0.007055   0.6500453157 0.001611040067 0.004492270481 
2088         NO_ID       2.658071       2.108649       1.716594       2.680918       2.146121       2.124273       2.683797       2.051847       2.201138       2.838202       2.804887       0.091023   0.6367112937  0.04683515045  0.04481680894 
2089         NO_ID       2.658103       2.107523       1.710642       2.682326       2.106169       2.137689       2.609941       2.052935        2.56649       2.813594       3.319089       0.009615   0.4225166766  0.01391347796  0.01957707336 
2090         NO_ID       2.663893       2.183879        1.74381       2.673235    2.489325985       2.161777       2.640733    2.007280998       2.599083       2.813654       0.173075       0.001407   0.5637783951 0.002158777449 0.001201034154 
2091         NO_ID       2.666827       2.158981       1.930806       2.229894       2.354827    2.332554847       2.099988       2.374664       2.646695       3.967391       6.540339       9.358102   0.4185127474  0.05651376062  0.05552172482 
2092         NO_ID       2.274551       2.163658       1.761909       2.266933       2.432805    2.313347417        2.60124       2.568146       2.599948       1.557468       1.129107       5.698643   0.6916567926 0.003673536293 0.004407447708 
2093         NO_ID       2.276791    2.151369811       1.763901       2.266933       2.428709       2.658683        2.60024    2.469842075     2.57911317    1.854939846       0.619155       7.858803   0.6417879544 1.046013291e-05 0.000929612873 
2094         NO_ID       2.294357       2.133365        1.77669       2.256609       2.345149       2.562159        2.24644       2.632676       2.464488       4.304533       3.751891       5.748691   0.6263186197 0.004885323308 0.004348464678 
2095         NO_ID    2.294485049       2.165667       1.809284       2.246703       2.349013       2.626418       2.246972       2.699084       2.496872       2.666069       3.784659       5.141857   0.6453374737 0.003114919895 0.002566954598 
2096         NO_ID       2.295285       2.184099       1.776516       2.251311       2.194373       2.693719       2.243596       2.624332       2.498856       2.666061       2.270571       4.945217   0.4591466887 0.005896085787 0.004953410546 
2097         NO_ID        2.29759        1.83595       2.014514        2.31178       2.433718         2.0987       2.014524       2.303315       2.236651       3.780128       6.439271       8.074306            100            100            100 
2098         NO_ID       2.303445       2.129895       1.776532       2.243425       2.389941       2.650708        2.25372       2.621548       2.490566       2.995249       3.780563       5.170529   0.6420143408 0.003577680416 0.002903804774 
2099         NO_ID    2.303953062       2.164883        1.72122       2.643469       2.414645       2.637039       2.244344       2.685844         2.4906       1.939393       3.686387       5.151625   0.6113883944 0.002501383138 0.001756373424 
2100         NO_ID    2.305460355       2.184595       1.776516       2.256289    2.391077261       2.693231    2.239657371    2.666628858       2.498792       2.721229       3.760083       5.154145   0.6227040876 0.001739644501 0.0009429550574 
2101         NO_ID       2.310741       2.184545       1.776692       2.321825       2.391077       2.270285       2.237465       2.624332       2.463936       0.306829       0.188371       5.141577   0.6688970297 0.001728803227 0.0009687954282 
2102         NO_ID       2.310755       2.184109       1.776518       2.250785       2.672629       2.652783       2.374588       2.625692       2.498856       2.666061       3.784035       5.153673   0.6272440521 0.008084053597 0.007379441742 
2103         NO_ID        2.31167       2.119072       2.039091       2.293294       2.171023        2.03675       2.112444       2.632687       2.226449        4.50094       0.174059          2.844   0.6646416943 0.001261305554 0.0004538597991 
2104         NO_ID       2.313813       2.124803    1.754194157       2.259695       2.319813       2.689983       2.243576       2.624012       2.457846       2.803149       3.730131       5.147011   0.6404150331 0.0005314146038 0.0001487758439 
2105         NO_ID       2.313813       2.184083         1.7765       2.220513       2.268733       2.693247       2.243576        2.56871       2.632552       2.721453       3.760083       4.203937   0.6437028013 0.004460892506  0.00545194758 
2106         NO_ID       2.313845       2.133345       1.781988       2.244331       2.319301       2.658911       2.245752       2.624332       2.464454       2.797005       0.174803       7.244163   0.7808316975 0.003996819664 0.003266602822 
2107         NO_ID       2.314837       2.107283       1.776524       2.251015       2.369589       2.645615       2.310872       2.632684       2.484381       2.731697       3.450835       5.154173   0.6494731422  0.00661081827 0.006080087814 
2108         NO_ID       2.314837       2.164877       1.720708       2.256289       2.349109       2.664551       2.243992       2.632684    2.541916763       2.731469       3.755315       5.154121   0.6326166888 0.0004181576183 0.0002437458993 
2109         NO_ID       2.314837    2.166068883       1.776516       2.256289    2.344124703       2.693231    2.188602945       2.632684       2.498792    4.322917378       3.760083       5.154145   0.6083330661 0.004627345859 0.004977824518 
2110         NO_ID       2.314837       2.184589       1.809284       2.292269       2.268775       2.699839       2.255096       2.640972       2.457816       2.804309       3.760083       5.144897   0.5820865001 0.001698683676 0.0008829355843 
2111         NO_ID       2.314837       2.184593       1.809284       2.256431       2.349109       2.693231       2.239673       2.624332        2.49876       2.721373       3.751891       5.154145   0.6289506882 0.0002887216634 0.0003630302281 
2112         NO_ID       2.314837       2.184595       1.776516       2.256289     2.26877328       2.693231        2.24348    2.593134554    2.505855597       2.721229       3.760083       5.154145   0.6043074918 0.000231814947 0.0004433674542 
2113         NO_ID       2.314837       2.184595       1.776516       2.256289      2.2691794       2.693231        2.24348       2.632684    2.505855597    2.047451496       3.760083       5.154145   0.6330317344 0.0002288080315 0.0004991016287 
2114         NO_ID       2.314837       2.184595       1.776516       2.263456       2.391605       2.693231        2.24348       2.632684       2.482421       2.721229       3.760083    5.247543033   0.6289693722 0.0004089583886 0.0002393214814 
2115         NO_ID       2.314837       2.184595       1.776516    2.295336751    2.330753106       2.693231        2.24348       2.632684    2.488565326       2.721229       3.760083       5.154145   0.5969473725 0.0001996018945  0.00042913512 
2116         NO_ID       2.314839        1.86304        2.17242       2.420134       2.450994       2.693181       2.669464       2.107922       2.301686       2.721328       2.157155       7.251298   0.6773934219 0.003550011334 0.002954720359 
2117         NO_ID       2.314839       2.184595        1.74418    2.287984735       2.349109       2.691183       2.235288        2.62398        2.49732       2.403853       3.758035       5.207113   0.6109330518 0.0003647890672 0.000344019354 
2118         NO_ID       2.314869       2.118563       1.776004       2.219745       2.349045       2.581871       2.246076        2.62638       2.464488       2.666125       3.715027       3.056961            100            100            100 
2119         NO_ID       2.314869       2.151349       1.776516       2.256289       2.348221    2.672032506        2.24348       2.632684    2.528834938       2.721229       3.760083       5.154145   0.6377140069 0.0004416795931 0.0002570718496 
2120         NO_ID       2.314869       2.184099    1.757792646       2.250799    2.387037059    2.666385775       2.243516       2.624332       2.498856       2.666061       3.784659       5.154113    0.633095979 7.366210882e-05 0.0006059980091 
2121         NO_ID       2.314869       2.184547       1.776944       2.250799       2.353221       2.693719    2.295547197       2.624332       2.510731       2.666061       3.784659       5.207113   0.6324693002 0.004756676879 0.004214243987 
2122         NO_ID       2.314869       2.190739       1.776772       2.247073       2.435029       2.693231       2.243884       2.622412       2.497296       2.721221       3.784019       5.121353   0.6486066048 0.000338724178 0.001023969538 
2123         NO_ID       2.314937       2.121875       1.742212       2.603789       2.431025       2.559023       2.254584       2.620316       2.488053       2.995253       3.424243       8.043401   0.5970783803 0.0006366461485 0.0002302007306 
2124         NO_ID       2.315093       2.132789       1.776516       2.261537       2.410549       2.691695       2.243608       2.632684       2.490544       0.230861       3.691891       5.154145            100            100            100 
2125         NO_ID       2.315349       2.198909       1.709956       2.321967       2.433077       2.658927         2.2435       2.557772       2.501316       2.666189       3.784659       5.154145   0.5778719007 0.000315204303 0.0009510035316 
2126         NO_ID       2.315437       2.132133        1.87482       2.316705       2.334837       2.593361       2.355228       2.641794       2.501928       2.666061       3.780563       7.017537   0.5963976265  0.00589012865 0.005246872338 
2127         NO_ID       2.315477       2.185907        1.84794       2.263059       2.269005       2.648687       2.243672       2.632684       2.498536       2.721225       3.755155       5.153689   0.6042998285 0.0002646033451 0.0003988935179 
2128         NO_ID       2.315611       2.185667       1.743988       2.312205       2.349109       2.691183       2.235484       2.640844       2.495144       2.403853       3.782099       5.202265   0.5974433104 0.0001940227223 0.000498127793 
2129         NO_ID       2.315765       2.126753       1.809268       2.288687       2.343669       2.693743       2.246972         2.6899       2.472592       2.666069       3.692395       5.174593   0.6164643344 0.0007355782892 2.687143343e-05 
2130         NO_ID       2.315765       2.132897       1.809284    2.221284135       2.343637       2.693743       2.246972       2.689868       2.464528       2.666069       3.784555       5.141825            100            100            100 
2131         NO_ID       2.315765       2.132899       1.776516       2.246561       2.343637       2.693743       2.246956        2.69822        2.46456       2.665925       3.792747       5.141825    0.672508768 0.0002699767368 0.0004207879572 
2132         NO_ID       2.315765       2.133347       1.842052       2.321967       2.451509       2.693199       2.227128        2.24887       2.464488       2.666125       3.778003       5.154145   0.5968393814  0.01076793144  0.01195680301 
2133         NO_ID       2.315765       2.198179       1.774212       2.288687       2.349429       2.693077       2.226108       2.623466        2.52048       3.099205       0.190419       5.154129   0.5842242675 0.002557626317 0.001857578557 
2134         NO_ID       2.317909       2.198163       1.812164       2.256385       2.269029       2.693223        2.24348       2.699813       2.505896       2.722765       3.854291       7.562145   0.6000817964  0.00119279108  0.00197106055 
2135         NO_ID       2.327922       2.103693       1.946236       2.333191       2.696012       2.048544       2.156515       2.334487       2.520557        2.60586       1.221998       7.029651   0.6072103461 0.0008751541848 2.388458251e-05 
2136         NO_ID       2.331734       2.167997       1.851698    2.428396424       2.670196    2.554268944       2.148631       2.568943       2.485069     2.45508358       1.693026       6.202697   0.5864738099 0.0004698778254 0.0003389246337 
2137         NO_ID       2.334454       2.196397        1.87525       2.440609       2.670044       2.560114       2.147607       2.558799       2.517837       2.679972       1.693026       7.042121   0.4509109944 0.0004869827522 0.001331033412 
2138         NO_ID        2.34239       2.116525       1.940788       2.430863         2.6959       2.049616       2.109823       2.362151       2.274089       2.535016       0.179054       8.090643   0.5990548813 4.099334436e-05 0.0008151639966 
2139         NO_ID       2.343362       2.132365       1.913596       2.357127       2.670156       2.101856       2.174947       2.333911       2.521741       4.490024       1.129338       7.828499   0.6458512566 0.0007897174124 0.001734336278 
2140         NO_ID    2.346434174       2.107789       1.946236       2.332551       2.670412    2.060758473       2.109411    2.334230571       2.515597       2.605864       1.129326       7.521171   0.6012769424 0.0005045518451 0.0003274852265 
2141         NO_ID       2.346998       2.173677       1.917116       2.328295       2.587512       2.690162       2.057119       2.459666       2.452613       2.813616       3.755438       1.608767    0.586113741   0.0135505042  0.01335047777 
2142         NO_ID       2.355422       2.107789       1.946236    2.326066693       2.670412       2.049568       2.109411    2.334230571       2.515597       2.605864       1.129326       7.521171   0.6070937091 0.0006040194351 0.0002258817062 
2143         NO_ID       2.355422       2.107917       1.940732       2.328455         2.6703       2.049568       2.043875       2.345042       2.515597       2.600488       1.106286       7.543699   0.6008989034 0.0005500629396 0.0002824948623 
2144         NO_ID       2.355797       2.198419       1.776688       2.242977       2.269917       2.527855       2.435128       2.569029       2.505864       2.248157       3.777899       4.944961   0.6368802224  0.00593748547  0.00544109564 
2145         NO_ID       2.356574       2.125037       1.851696       2.332551        2.67046       2.030704       2.154775       2.342726       2.520269         2.5488   0.3954863442       7.521321   0.5983269401 0.001657153805 0.0009287416941 
2146         NO_ID       2.359518    2.069020808       1.940748    2.292818262       2.670402       2.000416       2.107363        2.34581       2.515733    3.086944694       1.347534       6.996883   0.6199663859 0.0004597021881 0.0004190384256 
2147         NO_ID       2.359518       2.107749       1.940748    2.291969946       2.670402       2.000416       2.107363        2.34581       2.515733    3.086944694       1.347534       6.996883   0.6063748655 0.0007756110019 6.483416115e-05 
2148         NO_ID       2.360803       2.132653       1.787574       2.276897       2.663117       2.550229        2.35718        2.62126       2.520552       3.092053       0.189843       5.153609   0.7157202223 0.006176547854 0.005569121303 
2149         NO_ID       2.360822       2.124653       1.849904       2.322159       2.680852       2.030704    2.193269698       2.347172       2.464461       2.403392       1.156458       8.299561   0.6128933156 0.002009074157 0.002957714162 
2150         NO_ID       2.360823       2.180021       1.874869       2.309673       2.431957       2.396255       2.628696       2.296642       2.594386       0.558797       0.155635       7.042115   0.5536716824  0.01960862643  0.02281437648 
2151         NO_ID       2.369627       2.173725    1.788064655       2.335143       2.531188       2.686058       2.177943       2.525298       2.505933       2.813604       1.515461       5.408111   0.5777175218 0.000930456653 7.206984788e-05 
2152         NO_ID       2.380373       2.133329       1.776948       2.316335       2.343669       2.394943        2.24348       2.558796       2.466576       2.625229       0.180075       5.174337   0.5873089961 0.003603938432 0.002943544435 
2153         NO_ID    2.386982674       2.133348       2.153011       2.317038        2.18671    2.102113988       2.319975       2.296287       2.202343        4.50259       0.173435       7.828552    0.644804375 0.0007099649123 0.0001235931283 
2154         NO_ID       2.388214       2.133388       2.113375       2.310382       2.162506       2.003522       2.231063       2.293571       2.203111       4.491822       0.185211       3.372104   0.6432075122 0.001679285711 0.0009301097013 
2155         NO_ID       2.395861       2.133301       1.786228       2.649505       2.335421       2.692337       2.243484       2.576908       2.498728       4.324965       3.758419       4.201345   0.6348898441 0.009219185155 0.009351876937 
2156         NO_ID       2.395929        1.86791       2.179504       2.406886       2.586656       2.650737       2.580628       2.118154       2.599622       2.812976       4.139283       7.891642   0.6658752984 0.0001453052311 0.0004425980818 
2157         NO_ID       2.399222        2.13288       2.119219       2.203054       2.171134       2.003536       2.192269       2.293839       2.210503    5.340358849       0.173419       2.848072   0.6770641681 0.0007759679682 0.0001264176733 
2158         NO_ID       2.399963        2.06704       2.136537       2.283545       2.146126        2.12437       2.192986       2.171228       2.201284    10.59038481       6.999447       7.566488   0.7023906339  0.02380293973  0.02338640165 
2159         NO_ID       2.400502        2.10266       2.122612       2.292206       2.170326       2.101858       2.309031       2.305247       2.199175       4.500016       0.284027         5.1554   0.6531415777 0.001507112499 0.0007438162046 
2160         NO_ID       2.400502       2.133348       2.153011    2.304933982        2.18671    2.140837139       2.319975       2.296287       2.202343    3.395637903       0.173435       7.828552   0.5965352949 0.0005167180941 0.000318052511 
2161         NO_ID       2.400502       2.133348       2.153011       2.317038        2.18671    2.102113988       2.319975    2.293393456       2.202343        4.50259       0.173435       7.828552   0.6415260838 0.0007255118415 7.797251106e-05 
2162         NO_ID       2.400566       2.140008       2.153011       2.342444        2.18671        2.00381       2.319935       2.296271       2.202087       3.109971       0.173419       7.830088   0.5977970289 0.0008267831609 7.343502513e-06 
2163         NO_ID       2.401014       2.135404       2.185779       2.341404       2.186838        2.10187       2.309095       2.294739       2.318055       3.143383       0.173875       7.252552   0.5992416507 0.003475980737 0.002843760006 
2164         NO_ID       2.401557       1.867748       2.124336        2.40727       2.669472       2.646877    2.118597026       2.099678       2.251462        2.99526       1.614515       7.566408   0.4393269741 0.003168901533 0.003983628949 
2165         NO_ID       2.401622         2.1336       2.135539       2.309646        2.16861    2.227470592       2.232213       2.296351       2.235079        2.18324       0.304507       2.806856   0.5913169545 0.0005988916652 0.001489650583 
2166         NO_ID       2.403574       2.108804       2.142836        2.26763       2.170582        2.04957       2.254119       2.295327       2.196231       2.615902       0.152943       7.521224   0.5961032619 0.0009607483873 0.0001605308026 
2167         NO_ID       2.404982       2.132898       2.104627       2.322158       2.174719       2.003504       2.173096       2.458623       2.258329        4.56646       0.632171       3.582568   0.6430087432 0.001115491148 0.0002768620064 
2168         NO_ID        2.40969       2.133348       2.152883       2.342428        2.18671       2.101794       2.386279       2.296655       2.225895       4.502582       0.173435        7.04212   0.6416428208 0.001856017592 0.001081414674 
2169         NO_ID    2.409690139       2.133348    2.122140023    2.342428397        2.18671    2.102113988       2.319975       2.296287       2.202343        4.50259       0.173435       7.828552   0.6412627671 0.0006915055586 0.0001053474108 
2170         NO_ID       2.409974        2.13232       2.148019       2.316302       2.146082       2.042403       2.239071       2.293843       2.201127        6.76931       0.173403       2.319304   0.7181452999  0.02274578839  0.01479693147 
2171         NO_ID       2.409974       2.132896       2.137395       2.309678       2.172706       2.003536       2.238567    2.276370086       2.201063        4.50115       0.173435        3.10996   0.6373100868 0.0001963891984  0.00060382058 
2172         NO_ID       2.409974       2.132896       2.137395       2.309678       2.172706       2.003536       2.238567       2.293859       2.201063        4.50115    1.342092542        3.10996   0.6366851988 0.001512576127 0.002439395403 
2173         NO_ID       2.413145       1.903924       2.189856       2.420134       2.545696       2.692765       2.571344       2.108362       2.317024       2.721228       3.691155       7.940794   0.6532790707 0.0004664131532 0.0002668059904 
2174         NO_ID       2.415736       2.132868       2.137315       2.309646       2.170578       2.055731       2.239335       2.294115       2.262519       4.566686       2.401555        6.71444   0.6407877222 0.005415000244 0.005927737967 
2175         NO_ID      2.4188822       2.133344    2.101122338       2.309678    2.175278433       2.003536    2.237543447       2.293839       2.202311        4.50115       0.173435        3.10996   0.6339263184 0.0005919308787 0.0001699557155 
2176         NO_ID        2.42543       2.143632       2.039091       2.310414       2.154719         2.1346       2.091672       2.230767       2.239275       4.501076       0.153451       3.372104   0.6443557708  0.00240918296 0.001458636872 
2177         NO_ID       2.426358       2.132928       2.145587       2.276974       2.166495        2.07728        2.18963       2.296015       2.202361       2.403931       0.147467       2.847816    0.576845367 0.000215018636 0.0006350760673 
2178         NO_ID       2.426358       2.133344       2.003213       2.310889       2.161654       2.003536       2.270309       2.293839       2.202311        4.50115       0.173419        3.10996   0.6342470042 0.0005828429385 0.0001980746932 
2179         NO_ID       2.426358       2.157923       2.136963       2.244134       2.171696        2.01992        2.15686       2.362191       2.202385       3.649108       3.777899       3.056968    0.584878457   0.0126995828  0.01285668407 
2180         NO_ID       2.431734       2.133408       2.170163       2.304422       2.186334       2.169509       2.319655       2.306143       2.202343       0.325335       0.669051       7.841096   0.6612252017 0.002070707526  0.00299418241 
2181         NO_ID       2.433274       2.144672       2.036339       2.310168       2.153695        2.15508       2.094684       2.243535       2.237097       2.702932       0.183531       3.367832   0.5822745641 1.822939791e-05 0.0008341622234 
2182         NO_ID       2.440923       2.067116       2.110086       2.473989       2.146174       2.124322       2.094682       2.170716       2.201128      10.963498       6.999191       7.562136   0.4793553557 0.0002063233036 0.0008853623709 
2183         NO_ID       2.445046       2.196384    2.159782811       2.309678       2.171575        2.03784        2.15362       2.305007       2.236649       3.769795       0.074347       2.860392   0.5705566196 0.0004474750448 0.0003750619466 
2184         NO_ID       2.445814       2.198176       2.134659       2.485294       2.181495       2.127952       2.160218       2.303983       2.258337       4.770372       0.173411       3.368088   0.6343051469 0.000820777674 0.001737152392 
2185         NO_ID       2.446681       1.839014       2.172208       2.407974       2.539216       2.626173       2.576664       2.102862       2.323986       4.130864       3.763347       7.989906            100            100            100 
2186         NO_ID       2.446681       1.839078       2.189812        2.40727       2.586576       2.650685       2.581968       2.102802       2.324086       2.733104       3.764883    7.957489871   0.6573328993 0.0004329990143 0.0001932455644 
2187         NO_ID       2.446838       2.125152       2.003331       2.256361       2.152438       2.003536       2.237473       2.295791       2.199239       2.403486       0.180683       3.056712   0.5813871214 0.001133091683 0.0004097968974 
2188         NO_ID       2.450934       2.119072       2.137223       2.321838       2.170471       2.168912     2.47680962       2.296367       2.267617       4.818372       0.155603          3.057   0.6602133459 0.001102371534 0.002017109065 
2189         NO_ID       2.457192       2.065804       2.038662       2.480217       2.145894       2.168866        2.09449       2.170716       2.201384      10.963502       7.004119       7.562592   0.4760346681 0.008318483764 0.008368431503 
2190         NO_ID       2.457352       2.067116       2.113906       2.679303       2.083198        2.12432        2.09489         2.1707       2.202152      11.202234       7.015703       7.347096   0.6953472936  0.01871904979  0.01711121123 
2191         NO_ID       2.457837       1.871252       2.175716       2.407148       2.448996       2.693231       2.516248       2.032594       2.321272       2.983006       2.289459       7.828581   0.6544639639 0.003185792335 0.004265257163 
2192         NO_ID       2.458701       1.840532       2.188772        2.40715       2.448996       2.693231       2.581784       2.041922        2.29964         2.9932       2.420531       3.237989   0.4325015727 0.003855062075 0.003072267803 
2193         NO_ID       2.466063       2.132836       2.140027       2.239412       2.171351         2.0092       2.115196       2.230754       2.202257       7.275972       0.172977       3.044424   0.7051142787  0.01092270155  0.01964875294 
2194         NO_ID       2.469366       2.133344       2.144819       2.309869       2.175278       2.003536       2.237107       2.296655       2.202311        4.50115       0.173435        3.10996   0.6245939597 0.0005823767826 0.0002297707252 
2195         NO_ID       2.485559       2.130506       2.137267       2.309678       2.155231        2.03592        2.15681       2.296214       2.258665       4.097603       0.173419       3.056968   0.6104497166 0.0004652246106 0.001295401988 
2196         NO_ID        2.48621       2.067116       2.110086       2.521115       2.148686       2.124322       2.094682       2.170716       2.201128      10.963498       6.999191       7.562136   0.4629199117 0.0002183656643 0.0008626247838 
2197         NO_ID       2.486361        1.84514       2.155364       2.408172       2.448868       2.693475       2.516504       2.044382        2.20236        2.96652       2.420091       5.731429   0.6531268741 0.0004407115846 0.0004484474194 
2198         NO_ID       2.486485         2.0293       2.039647       2.441296       2.146118       2.101818        2.09999       2.113372    2.266747419      10.979878       6.903447       7.848856    0.493263155 0.002511050568  0.00353231725 
2199         NO_ID       2.486545       2.025356       2.113375       2.443104        2.16251       2.121266       2.177928       2.080604        2.25348      10.981034        6.21962       7.523224   0.5002398831 0.0006228923946 0.002174029401 
2200         NO_ID       2.486774       2.165153       2.137395       2.440764       2.171584       2.003536       2.183484       2.296655       2.258449       4.524244       0.173419       2.848656   0.6321594945 0.0004175087797 0.0004052634992 
2201         NO_ID       2.487003       2.053548       2.114529       2.480057        2.14587        2.12433       2.094682       2.039644       2.201088      10.961962       6.904983       5.154136   0.4690123684  0.00209656658 0.003076334512 
