%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
228          NO_ID     2.37286961    1.892380005    1.229588705    1.866004122    2.048649952    1.897052371    1.856331254    2.168773212    2.140721221    5.450494579            100            100            100 
229          NO_ID    2.374363852    1.866716973    1.214216989    1.883615628    1.810298422    1.864499408    1.989246074    2.062449748    2.217495485   0.6003861747            100            100            100 
230          NO_ID    2.374516662    1.808182415   0.8044692006    2.188316482    1.732668537     2.01424107    1.860282174    2.362325372    2.192019798    4.238932658   0.2249933566   0.1123394866   0.1034913698 
231          NO_ID    2.375222143     1.79963104   0.9830089101    1.920851712    1.914198944    1.886764614    1.919710365     2.18093694    2.293509498    3.851615462            100            100            100 
232          NO_ID    2.375322294    1.775818534    1.096451824    2.077884875    1.679737674    2.083090171    1.945308196     2.13029893    2.357341708    2.451649408            100            100            100 
233          NO_ID    2.375695467    1.806360982    1.564088827    1.785422792       1.962607    2.132582138    1.965211736    2.279748394    2.081645885     9.89883794   0.2197610796 0.002424681693 0.002723016726 
234          NO_ID    2.376395626    1.641774644   0.8668693569    2.186004086    1.739354108    2.047417533    1.900708415    2.019348967    2.111461779    8.383803671   0.3237080898  0.03491503004  0.02699591372 
235          NO_ID    2.377126132    1.985565591    1.521699912    1.851326388    1.880388829     2.01954679    1.880452521    2.150704927    2.318534255    5.992240691 0.009984918476  0.00287162296 0.002456301821 
236          NO_ID    2.377793832    1.711070342    0.855494304    1.736183689    1.632427134    1.800242416    1.816890118     2.32168021    2.240000985    11.90092346            100            100            100 
237          NO_ID    2.378633759    1.798041169    1.502712636     1.87326069    2.076405716    1.874512125    1.811322438    2.289585238    2.009840098    9.291645704            100            100            100 
238          NO_ID    2.379279347    1.707357998    1.022128524    1.793268092    2.127528908    2.120816493     1.81935699    2.026545154    2.006106072    1.674886846  0.01067547297 8.459445837e-05 0.0008745269273 
239          NO_ID    2.379289592    1.958681434   0.8908575684    1.789811787    1.706296505    1.806133874    1.857765395    2.115629377    2.297262436    11.52806348            100            100            100 
240          NO_ID    2.381695158    1.946558225    1.207080069    1.779343963    1.784733711    2.040471082    1.985990714    2.335327973    2.287076648    8.041973455  0.01006626585 0.001521448117 0.001880851347 
241          NO_ID    2.384661192    1.937845883   0.8569747798    1.916030927      2.0765207    2.092681558    1.999823117    2.344113453    2.375815327    1.264632924   0.4866840723   0.3310863709   0.3369218963 
242          NO_ID    2.386394631    1.928344739    1.252052184    2.169751876    1.996291253    1.988958949    1.813216493    2.083133769    2.042508198    6.099909567 0.009621853364    0.174079954   0.1644139101 
243          NO_ID    2.387205534    1.756564761    1.359104302    2.143405375    1.758335269    1.924069936    1.805487524    2.310964541    2.323692821    3.887239819            100            100            100 
244          NO_ID    2.387889386    1.816563852   0.8316088349    1.763439642    1.728701148    2.125378641    1.929588835    2.005457144    2.017389313    1.485544839 0.008186358905   0.1353799862   0.1265738285 
245          NO_ID    2.392700467    1.743787943    1.504067531    1.653832481    2.188371544    1.961788214    1.861714475     2.19603505    2.157927676     8.82109003            100            100            100 
246          NO_ID    2.393546272    1.909310181    1.279016634    1.985487282    1.906661161    2.040830641    1.998394973    2.178811759    2.259213758    7.913606156 0.008198090763 0.001964782616 0.001609099052 
247          NO_ID    2.394392101    1.947845062    1.506846986    2.029154437    1.810403732    1.921003892    1.978609982    2.137939746     2.35798689    10.64704744            100            100            100 
248          NO_ID    2.395423004    1.752083334    1.071267202    2.012586389    2.126721582    1.864548925    1.804779707    2.094541881    2.333238951    7.641565364            100            100            100 
249          NO_ID     2.39558146    1.954032941    1.344725412     2.17012817    1.771500335    1.849651665    1.974999293    2.091840953     2.15500882   0.7393051892            100            100            100 
250          NO_ID    2.395746378    1.872951515    1.414502286    1.617326193    2.172866914    2.193051909    1.968464718    2.241088946    2.398509052    10.62956248   0.1256451399 0.002401391853 0.002712893791 
251          NO_ID       2.021756       1.963777       1.158429       2.139959       2.105475       1.954726       1.977886       2.208417       2.382182      10.603915   0.0185834877 0.001419001305 0.001030712024 
252          NO_ID    2.028440376    1.927761613    1.016397641    1.921178958    2.102081689     2.16745705    1.881704651    2.091650757    2.110996292   0.7422978583  0.01821406006 0.0002400191366 0.001064798325 
253          NO_ID    2.038572584    1.657222442    1.067458586    2.072387196    2.084941252    1.945523004    1.927058149    2.270115436    2.078127937    3.869604818 0.008985835543 0.001174032483 0.0005069365038 
254          NO_ID       2.047383       1.912979       1.366868       1.958162       1.730353       1.983702    1.910159972        2.20989     2.03022011        3.00428   0.5570230325   0.3314076013   0.3393234438 
255          NO_ID       2.054623       1.663336       0.886651       1.798786       1.643198       2.000057       1.969286       2.284615          2.265       4.810526 0.007322108472 0.009301107441 0.009818977275 
256          NO_ID       2.082797       1.920243       1.327892       1.920062       1.818388       2.002363       1.996429       2.137001       2.103896      11.187318  0.01306980523 0.001778271735 0.001342487953 
257          NO_ID       2.083863       1.740148       1.306091       2.089232       1.968469        2.15217       1.840629       2.357371       2.047928       5.331496  0.01125821832 0.001301916488 0.0009628894068 
258          NO_ID    2.103024233    1.910636428    1.048653927     2.18956554     1.90012287    2.007147196    1.809279548    2.002085581    2.188627606    5.603086958  0.01418777038 0.001411240841 0.0006746359547 
259          NO_ID    2.103024233    1.910636428    1.048653927     2.18956554     1.90012287    2.007147196    1.809279548    2.006909434    2.188627606    5.603086958  0.01418777038 0.001402751843 0.0006831697878 
260          NO_ID    2.103024233    1.910636428    1.048653927     2.18956554     1.90012287    2.007147196    1.809279548    2.037240159    2.179733964    5.603086958  0.01418777038 0.001360156925 0.0006419243237 
261          NO_ID    2.104306537    1.760629285    1.199921669    1.999900664    1.796289933    2.062953282    1.880705416    2.133694219    2.347948175     4.31864002   0.0181935758 0.001285270028 0.0009429994622 
262          NO_ID       2.104307       1.791576       1.199922       1.999517       1.796098       2.035153       1.880193       2.145982    2.014327273       4.449712  0.01303469535 0.001296654154 0.000914188354 
263          NO_ID    2.108056825    1.789858477    1.147840307    2.119722351    1.869109222    2.005246499    1.834701299    2.326564613    2.078260796    9.821622646   0.2130020486  0.00149637155 0.001140420771 
264          NO_ID       2.113511       1.749949        1.13873       2.107025       2.039194       2.055788       1.986076       2.252488       2.030227       0.177586   0.5053749883   0.3101357548   0.3184617916 
265          NO_ID       2.123667       1.875376       1.079465        2.14513       2.060974         1.9594       1.860864       2.185089       2.118256       6.046658  0.04818543142 0.001373853352 0.0008062382967 
266          NO_ID    2.130138489    1.837089895    1.094503198    1.768274354    2.141057635    2.188989599     1.82238252    2.309220702    2.268737993    3.792327758   0.0178012317 0.001577274654 0.001226653103 
267          NO_ID        2.13147       1.949758       1.457413       1.979053       1.733921       2.132214       1.925546       2.327915       2.152294       8.771332  0.01545021825 0.001082009214 0.0007578282652 
268          NO_ID       2.141189       1.926932        1.46186       1.880416       1.761253         2.1844        1.93479       2.292372       2.362064      11.835685  0.01521399328 0.0003517294635 4.335004942e-05 
269          NO_ID       2.157651        1.82628        1.59238       1.827465       1.991725       2.103225       1.909601       2.246456       2.028425       4.553476   0.0129524753 0.001431489845 0.001121127525 
270          NO_ID    2.157651019    1.826280039    1.592380225    1.827464734    1.991725125    2.103224541    1.909601424    2.246455553    2.028425141    5.580147421   0.0129524753 0.001275587925 0.0009441216738 
271          NO_ID       2.189338       1.932637       1.283859       1.973461        2.04049       1.967282       1.950511       2.261041       2.255782       7.050393  0.01179350428 0.000898425137 0.0004514184342 
272          NO_ID    2.200967223       1.834376       0.812596        1.89242       1.878753       2.116685       1.997998       2.192015       2.274455        4.86417  0.01295803419  0.03283671435  0.02408744272 
273          NO_ID       2.213871       1.684469       1.590241       1.729182       2.177938       2.133399       1.985997       2.261511       2.098661       10.56306  0.03506740305  0.01803307651 0.009097626729 
274          NO_ID    2.220925359       1.943738       1.207152       1.780376       1.784574       2.040599       1.897415        2.33533       2.319845       8.273013  0.01138643102 0.0003682766739 1.885819973e-05 
275          NO_ID       2.224323       1.722277    1.205657675       1.729854        2.07589       2.161455       1.933585       2.259975       2.121665      10.562884  0.02378638445 0.001796307925 0.002067728892 
276          NO_ID     2.22597496    1.683925386     1.34706995    1.744507067     1.68109447    2.038528486    1.850501011    2.167910737    2.119787246       10.79002 0.006687977565 0.0005689886766 0.0001905147028 
277          NO_ID    2.230453932    1.709610475    1.040251493    1.938271424    2.090321333    1.979490256    1.834909567     2.29130878    2.380052824    8.471987389 0.008151586529 8.164231441e-05 0.000892821489 
278          NO_ID       2.230823       1.613162       1.208565       1.607444       2.028123       2.144542       1.882933       2.043677       2.069021       6.536835 0.008875458059 0.001031071005 0.0006824139699 
279          NO_ID       2.232969        1.80967       1.369949       1.955537       2.008967       2.024953       1.869499       2.307778       2.080028       9.843529 0.009087352334 0.001064030514 0.001396617037 
280          NO_ID       2.233173       1.809782       1.378429       1.993553       2.014087       2.024185       1.848565        2.31769    2.375496341       9.526089 0.008940449825 0.0001715454455 0.0004964044244 
281          NO_ID     2.26200545    1.906594088    1.017731209    2.090678958    1.825496514    2.008794265    1.895159963    2.051311212    2.220962916    10.67089568  0.08716938306  0.00165357216 0.0007823536137 
282          NO_ID       2.262474        1.90941       1.016867       2.100151       1.891033        2.00905       1.899768       2.051839       2.220971    11.47121549  0.01018844444 0.001626126513 0.0006704590663 
283          NO_ID       2.265343       1.678531         1.5882       2.006095       1.884535       1.988203       1.863445       2.055431       2.045392       6.947499            100            100            100 
284          NO_ID       2.300942       1.972817       1.578761        1.74185       1.720004       2.161256       1.860173       2.365618       2.329479       4.320475  0.01176508002 0.0007212331482 0.0004037202533 
285          NO_ID    2.328156468    1.688892933    1.107705728    1.933061168    1.798619352    2.198602987    1.921986095    2.245993586    2.382700771     3.39738255 0.006999901366 0.001665264593 0.001300250085 
286          NO_ID       2.340735       1.946558       1.207548       1.791632       1.742878       2.052759       1.997553       2.359904       2.285093       8.042357  0.01007901024 0.001532485926 0.001813014074 
287          NO_ID       2.349743       1.960791       0.945102       1.643253       1.709903       2.117719       1.841503       2.090544       2.142183       4.438827  0.01022494227 0.001157077953 0.000396175853 
288          NO_ID     2.36962495    1.661670941    1.064383884    2.149906565    1.762628603    1.954300563    1.989788552    2.338442296    2.245528809    1.335725321 0.006078304294   0.0503570764  0.04065334838 
289          NO_ID       2.379311       1.707422       0.922289       1.798004       2.127613       2.120304       1.861725       2.026369       2.007386       1.674887  0.01076930704 0.001837111892 0.003220867105 
290          NO_ID       2.381655        1.77859       1.583914       1.651289       1.850275       2.139078       1.887687       2.206574       2.287046       2.720235 0.007835932726 0.001472300385 0.001130804507 
291          NO_ID       2.381695       1.984446       1.207048       1.780016       1.682558       2.040511       1.933575       2.333792       2.292289       8.041573   0.2162804594 0.001831889917 0.002246702801 
292          NO_ID       2.387548       1.703229       1.107706       1.933063       1.802715    1.916029773       1.925935        2.24871       2.382509       3.379855            100            100            100 
293          NO_ID    2.393546272    1.909310181    1.279016634    1.985487282    1.906661161    2.040830641    1.998394973    2.178811759    2.226157522    7.913606156 0.008198090763 0.001739441962 0.001375245645 
294          NO_ID       2.393918       1.906494       1.279881       1.976015       1.841125       2.040575       1.993787       2.178284       2.259206        2.27751 0.008045470775 0.001857333445 0.001488842353 
295          NO_ID       2.019399       1.648645       1.033897       1.606688       1.774688       2.115191    1.856517826       2.094992       2.287348       0.833344 0.008962065018 0.0004475727813 0.0003839487713 
296          NO_ID    2.024820381       1.657246       1.067487       2.072411       2.084941       1.944323       1.927058    2.322332525       2.086832       3.843205 0.009215969254 0.001185213887 0.0005211777041 
297          NO_ID       2.028429       1.649238       1.067343       2.072403       2.101325       1.905315       1.927058       2.270083       2.110996       0.740261 0.009730021547 0.001039986564 0.0004173166007 
298          NO_ID       2.038565       1.645918       1.067507       2.072179       2.084941       1.945473       1.915794       2.266019       2.119088       3.875749 0.009005259436 0.001169080568 0.0005198900919 
299          NO_ID       2.038584       1.935746       1.016514       1.921163       2.085698    1.934911729       1.881705       2.091683       2.078128       3.871642  0.01756575624 0.0006806973653 0.001562905348 
300          NO_ID       2.044231       1.649085       1.033971       1.606766       1.769056       2.079527       1.834963       2.127904       2.254516       1.038144 0.009079776945 0.0004350504538 0.0003653527199 
301          NO_ID       2.158991       1.624691       1.229366       2.009633       1.986086       1.992311       1.977509       2.152852       2.033393       4.649174 0.006043222099 0.001453958237 0.001001928134 
302          NO_ID    2.189369875    1.932701469    1.184018615    1.978197405    2.040574211    1.966770341    1.992878835    2.260864686    2.241738512    7.050393365  0.01254115063 0.0007760610924 0.0003900171283 
303          NO_ID       2.190862        1.96419       1.453061       2.056799       1.737761       2.150646       1.925882       2.199559       2.149894       8.753804            100            100            100 
304          NO_ID    2.190862361    1.964093517    1.457412734    1.979055015    1.738017432     2.14040637    1.926057841    2.330630592    2.160913561    8.753803872  0.01441631828 6.049771602e-05 0.0002213913944 
305          NO_ID    2.210406052       1.644038       1.066947       2.084675       2.090061       1.979507        1.93013       2.286499       2.117908       3.214245            100            100            100 
306          NO_ID       2.223127       1.678172        1.31635       1.741851       1.679046       2.038624       1.842309       2.168167       2.067563      10.611844 0.006711950656 0.0003142575074 2.716085108e-05 
307          NO_ID       2.225983       1.689988       1.347022       1.744715       1.681094       2.038578       1.861765       2.172007       2.078827      10.783876 0.006835416113 0.000240899475 0.0001291481123 
308          NO_ID       2.233173       1.809782       1.378429    2.044316014       2.014087       2.024185       1.848565        2.31769    2.375496341       9.526089 0.008723397188 0.0001738936458 0.0005154757408 
309          NO_ID    2.268378331    1.868387523      1.0355984    1.892030783    2.164639651    2.043811239    1.908264552    2.229161855    2.336228033     8.88850993  0.01461090412 0.0002196349838 0.0009319146517 
310          NO_ID    2.281611641    1.912837058    1.381065327    2.098574216    2.192387307    2.042983285     1.88833593     2.22411174    2.157275801     7.90802744  0.01794408199 0.0001352262358 0.0001605323513 
311          NO_ID       2.300719        1.67866       1.347042       1.744483       1.681094       2.039728       1.850501       2.008167       2.111083       10.81642            100            100            100 
312          NO_ID       2.300726       1.722794       1.040763       1.925983       2.085201       1.945506       1.992589       2.274925       2.340273       9.127347            100            100            100 
313          NO_ID        2.30379       1.973329    1.497601504       1.744506       1.722052        2.16116       1.868365       2.365362       2.381703       4.498651  0.01185667584 0.0006934158432 0.0003733305116 
314          NO_ID         2.3067       1.913205       1.381079       2.081437       2.186755       2.010215       1.982544        2.25688       2.116316       8.047291  0.01709012382 0.0004164572517 0.0007391015286 
315          NO_ID    2.328156468    1.688892933    1.107705728    1.945872758    1.798619352    2.198602987    1.925422663    2.245993586    2.382700771     3.39738255  0.00741625442 0.001659905122  0.00129588686 
316          NO_ID       2.340695       1.778494       1.588734    1.948730135       1.808675       2.141126       1.899425       2.362222        2.28727       2.720619 0.008120810826 0.0008929072885 0.0005546409657 
317          NO_ID    2.379279347    1.707357998    1.022128524    1.793268092    2.127528908    2.120816493     1.81935699    2.026545154    2.041473966    1.674886846  0.01067547297 9.423432762e-05 0.0008817124315 
318          NO_ID       2.381655        1.77859       1.583914       1.651289       1.850275       2.139078       1.887687       2.206574       2.287046    3.082495441 0.007835932726 0.001493263141 0.001169007856 
319          NO_ID       2.044471       1.648933       1.033143       1.606176       1.769312       2.082935       1.867731       2.127248       2.246388       0.083378 0.009228498164 0.0004324425155 0.0003575328311 
320          NO_ID    2.044487347    1.649013002    1.033910848    1.606176335    1.769055674    2.082422804    1.851347042    2.127760397    2.213697472    0.972608496 0.009117306469 0.0004378484444 0.0003583535531 
321          NO_ID       2.045783       1.649469       0.933375         1.6062       1.808672       2.078327       1.850273       2.128656       2.246308       2.720618 0.009521102212 0.000167395736 0.001680623292 
322          NO_ID       2.141189       1.926932        1.46186       1.880416       1.761253         2.1844        1.93479       2.292372    2.391681795      11.835685  0.01521399328 0.0003517294635 4.335004942e-05 
323          NO_ID       2.165253       1.931348        1.49018       1.880852       1.770785       2.193616       1.882922       2.265116        2.36208      11.844237  0.01435669309 0.0002401901836 0.0005541731983 
324          NO_ID    2.183898674       1.625459        1.22419       2.006561       1.986054       1.989383       1.981605       2.151316    2.274694339       4.518102 0.006097213465 0.001447711855 0.0009842784251 
325          NO_ID       2.190862       1.957182       1.428725       1.975983       1.733221       2.140406       1.926022       2.357895       2.152086       8.753444  0.01434488424 1.59095981e-05 0.0003126213362 
326          NO_ID       2.190862       1.964094       1.457413       1.979055       1.738017       2.140406       1.926058       2.330631       2.151718       8.753804  0.01441631828 2.444927636e-05 0.0003284327953 
327          NO_ID       2.190862       1.964094       1.457413       1.979055       1.738017       2.140406       1.926058       2.330631       2.161298       8.753804  0.01441631828 6.969624185e-05 0.0002215086404 
328          NO_ID    2.218646165       1.964218       1.457413       1.979039       1.735393       2.140438       1.926082       2.334727        2.18487       8.764556  0.01386249126 0.0004436537196 0.0007178716298 
329          NO_ID    2.221089827    1.735559882    1.124394019    1.653295278    1.678280232    2.158142277    1.957149643    2.148442312    2.007311202    10.88163848   0.1094842212 0.0003620471856 0.000102911012 
330          NO_ID        2.23047        1.70969       1.041019       1.938271       2.090065       1.978978       1.818526       2.291821       2.380053       9.361217 0.008195604997 0.000518637754 0.001341486298 
331          NO_ID       2.233173       1.809782    1.432716228    2.044316014       2.014087       2.024185       1.848565        2.31769    2.375496341       9.526089 0.008723397188 0.0001704748182 0.0005084912297 
332          NO_ID    2.265176378       1.943614       1.207152       1.780392       1.787198       2.040567       1.897391       2.331234       2.287077       8.262261  0.01061702881 0.0002842738442 0.0005297420653 
333          NO_ID    2.265491569       1.677916       1.352246       1.747579       1.681126       2.041456       1.846405       2.169447       2.163819      10.921092  0.00624267366 0.001007804394 0.0006442252762 
334          NO_ID    2.281611641    1.912837058    1.381065327    2.098574216    2.192387307    2.042983285    1.900603635     2.22411174    2.157275801     7.90802744  0.01793295208 0.0001389977159 0.0001815549759 
335          NO_ID       2.339399       1.778038    1.322895207       1.948706       1.769059       2.145222       1.900499       2.361326        2.28735       0.972609 0.009970264891 0.001034270217 0.0006914502858 
336          NO_ID    2.379279347    1.707357998    1.022128524    1.793268092    2.127528908    2.120816493     1.81935699    2.026545154    2.019978506    1.674886846  0.01067547297  9.7860101e-05 0.0008910502371 
337          NO_ID    2.044487347    1.649013002    1.033910848    1.606176335    1.769055674    2.082422804    1.851347042    2.127760397    2.191345286    0.972608496 0.009117306469 0.0004378484444 0.0003583535531 
338          NO_ID    2.044487347    1.649013002    1.033910848    1.606176335    1.769055674    2.082422804    1.852183501    2.127760397    2.246387918    0.972608496 0.009144003002 0.0004391112356 0.0003614626654 
339          NO_ID       2.132485       1.931348       1.465604       1.880928       1.761253         2.1844       1.915694       2.292372       2.394754      11.835693  0.01510270949 0.0009595480319 0.0006398306453 
340          NO_ID       2.141189       1.926932        1.46186       1.880416    1.743927238         2.1844        1.93479       2.292372    2.391681795      11.835685  0.01518659954 0.0003430377435 4.642985032e-05 
341          NO_ID       2.158799       1.616571       1.207154       2.009775       1.987902       1.991463       1.961133       2.151008       2.041509       4.714612  0.01669191839 0.001289170321 0.0008500506105 
342          NO_ID       2.173957       1.926932       1.486436        1.88034       1.770785       2.193616       1.902018       2.265116       2.359008      11.844229  0.01449929768  0.00093953155   0.0012453069 
343          NO_ID       2.182171       1.620827       1.054206       2.004001       1.986246       1.972999       1.981605       2.151572       2.272358       4.582614 0.006300123951 0.001305580272 0.0005212237651 
344          NO_ID       2.184063       1.625459       1.207152       2.007705        1.98607       1.989383       1.983653       2.151312       2.274726       4.518102 0.006097213465 0.001412220665 0.0009558043991 
345          NO_ID       2.190862       1.957182    1.486597026       1.975983       1.733221       2.140406       1.926022       2.357895       2.152086       8.753444  0.01434488424 1.524652714e-05 0.0003251499076 
346          NO_ID       2.190862    1.959793106       1.457413       1.979055       1.738017       2.140406       1.926058       2.330631       2.151718       8.753804  0.01441631828 2.444927636e-05 0.0003284327953 
347          NO_ID    2.190862361    1.964093517    1.457412734    1.979055015    1.738017432     2.14040637    1.926057841    2.305415022    2.152102141    8.753803872  0.01441631828 2.511868239e-05 0.0003262700255 
348          NO_ID       2.191154       1.957182       1.541877       1.975983       1.733477       2.140406       1.925394       2.357895       2.136726       8.622372  0.01416231298  3.2993178e-05 0.0003325992153 
349          NO_ID        2.19163        1.90803       1.512141       1.975983       1.733121       2.173174       1.925968       2.355079       2.153182       8.694436  0.01396455969 2.574561784e-05 0.0002997808067 
350          NO_ID    2.199167034    1.703107182    1.336880076    1.891407459    1.884515114    1.985614833    1.850546028    2.056839362    2.045589514      6.9474992 0.006574194686 0.001263954619 0.0008261324286 
351          NO_ID       2.220761       1.943738        1.22419       1.779232       1.784558       2.040599       1.895367       2.335334       2.319813       8.273013  0.01138643102 0.0003809742717 5.828425731e-05 
352          NO_ID       2.224855       1.682804       1.486334       1.744411       1.678854       2.055008       1.842309       2.167911       2.069899      10.547332 0.006884732527 0.0003545253423 2.154857645e-05 
353          NO_ID       2.229942       1.707306       1.087355       1.938679       2.127529       1.979506       1.995485       2.291309       2.333781      10.061235  0.01058670723 0.0001411157419 0.0002860860564 
354          NO_ID       2.232502        1.71009       1.040603       1.938271       2.094081       1.977446       1.835094       2.289653    2.245245818    7.730798351 0.008151586529 0.000208189382 0.0006210662226 
355          NO_ID       2.233173       1.810436       1.379069       1.993885       2.020359       2.007801       1.823989       2.224112       2.375496      10.005193 0.008805947088 0.0005877280589 0.0009349483917 
356          NO_ID    2.235274337        1.70969       1.041019       1.938271       2.090065       1.978978       1.818526       2.291821       2.380053       9.361217 0.008195604997 0.000518637754 0.001341486298 
357          NO_ID       2.265112       1.951806       1.229424        1.78084       1.785382       2.038519       1.897383       2.333222       2.287089       8.262359  0.01088949722 0.0002607306016 0.0006047166881 
358          NO_ID       2.279564       1.912357       1.380713       2.081949       2.188627       2.045027       1.888152       2.225768        2.09174       0.083379            100            100            100 
359          NO_ID       2.280844       1.961989       1.297649       2.081949       2.192487       2.010215        1.88839       2.226928        2.15618       7.967035  0.01810812636 3.887741451e-06 0.0003941366103 
360          NO_ID       2.281612       1.912183       1.380425       2.081617       2.186115       2.059367       1.912912        2.31769       2.157276       7.428923  0.01882870392 0.0002307382549 0.0005189596216 
361          NO_ID       2.340695       1.778494       1.588734    1.948730135       1.808675       2.141126       1.899425     2.38794267        2.28727       2.720619 0.008120810826 0.0008929072885 0.0005546409657 
362          NO_ID       2.368526       1.616504    1.062567045       2.155351       2.076776       2.047577       1.811333       2.202214       2.086494       8.229251 0.006454416217   0.1157312952   0.1057798503 
363          NO_ID       2.379791       1.709662       0.975025        1.79286       2.090321         2.1208       1.819533       2.026545       2.052378       0.085639 0.008555129097 0.002638294015 0.002350708368 
364          NO_ID       2.043463    1.978270064       1.031431       1.606182       1.768992       2.082295        1.85233       2.070416       2.251124         0.3664  0.01704689543 0.0004861512635 0.0003029966967 
365          NO_ID       2.045767       1.649469       0.934399         1.6062       1.822244       2.074231       1.846437       2.120084       2.246372        2.74863  0.00964787065 0.000166035807 0.001677028447 
366          NO_ID       2.100251       1.613175        1.17043       2.003345       1.986438       1.973055       1.980069       2.145428       2.374758        4.58273 0.007358169516  0.00105394273 0.0006585041628 
367          NO_ID       2.159007       1.624691       1.228342       2.009633       1.972514       1.996407       1.981345       2.161424       2.033329       4.621162 0.005956745459 0.001463127199 0.001009601465 
368          NO_ID        2.16219       1.965406       1.461445       1.978159       1.738021       2.160854        1.92385       2.338823       2.148006       8.698508  0.01564989694 0.0005260073187 0.0001862498799 
369          NO_ID       2.182427       1.613175       0.854142       1.978781       1.986182       1.893095       1.979637       2.186516       2.244426       4.578118            100            100            100 
370          NO_ID       2.183435       1.613171       1.224414       2.008609       1.986054       1.984759       1.926309       2.158484       2.284254       4.500132 0.007477310793   0.3622522645   0.3714390778 
371          NO_ID       2.183987       1.617267       1.207152       2.007721        1.98615       1.923847       1.991845       2.161296       2.398886       4.493654            100            100            100 
372          NO_ID       2.190862       1.957182       1.428725       1.975983       1.733221       2.140406    1.927837315       2.357895       2.152086       8.753444  0.01434488424 1.59095981e-05 0.0003126213362 
373          NO_ID       2.190862       1.964094       1.539333       1.979055       1.738017       2.140406       1.925394       2.330503       2.152102       8.884876  0.01423374703 6.967325003e-05 0.000369902283 
374          NO_ID    2.190862361    1.964093517    1.457412734    1.979055015    1.738017432     2.14040637    1.926057841    2.305415022    2.152102141    7.962448197  0.01441631828 0.0002691412299 3.816313097e-05 
375          NO_ID       2.191154       1.957182       1.459957       1.975983       1.733477       2.140406       1.926058       2.358023       2.136726         8.4913  0.01434488424 1.558416092e-05 0.0002689116126 
376          NO_ID        2.19123       1.965374       1.541877       1.975967       1.733397    2.191986179       1.917202       2.347911       2.012566        8.64682  0.01489802286  0.00023422888 0.0005865644965 
377          NO_ID       2.191886    1.916409712       1.459893       1.979049       1.738081       2.140534       1.925912       2.387975       2.156178       9.360012  0.01380301292 0.0001248390647 0.000386756394 
378          NO_ID       2.192094       1.920318       1.511917       1.973935       1.733121       2.177798       1.981264       2.347911       2.143622       8.712406   0.2328180356  6.1008982e-05 0.0004195015238 
379          NO_ID       2.193925       1.923124        1.45746       1.878676       1.765985       2.173168       1.885094       2.284188        2.36616      11.899173   0.0134333429 0.001700371692 0.001988150271 
380          NO_ID    2.199167034    1.703107182    1.336880076    1.891407459    1.884515114    1.973911673    1.863855332    2.056839362    2.045589514      6.9474992            100            100            100 
381          NO_ID    2.220925359       1.943738       1.207152       1.780376       1.784574       2.040599       1.897415    2.302241553       2.319845       8.273013  0.01138643102 0.0003682766739 1.885819973e-05 
382          NO_ID     2.22597496    1.678683553     1.34706995    1.744507067     1.68109447    2.058185222    1.850501011    2.167910737    2.119787246       10.79002 0.006894800805 0.0005967341841 0.0002745947329 
383          NO_ID       2.225983       1.689988       1.347022       1.744715       1.681094       2.038578       1.861765       2.172007       2.078827    10.79664184 0.006835416113 0.0002088693465 8.899764204e-05 
384          NO_ID       2.226007       1.678684        1.34707       1.744543       1.681094       2.040568       1.848565       2.186619       2.120043      10.574468 0.006552773797 0.0001317482808 0.000129807621 
385          NO_ID       2.230422        1.70957       1.053435       1.938207       2.090323       1.977446        1.83491       2.291185    2.262443349       8.432307 0.008151586529 0.0004827366592 0.0002806069001 
386          NO_ID    2.230453932    1.709610475    1.040251493    1.938271424    2.090321333    1.979490256    1.995661455     2.29130878    2.385216547    8.471987389  0.00852842857 3.017195887e-05 0.0008302456296 
387          NO_ID       2.232917       1.817434       1.578493       2.069536       2.014151       2.104089       1.850533       2.282746    2.151464317       9.530585 0.009897182509 0.000936894048 0.001150471644 
388          NO_ID       2.233141       1.809782       1.378429        2.04428       2.014087       2.022145       1.850501       2.298982        2.37524       9.741641 0.008723397188 0.0003469256033 0.0006654710473 
389          NO_ID       2.280844    1.966942771       1.297649       2.081949       2.192487       2.010215        1.88839       2.226928        2.15618       7.967035  0.01819116204 5.285996658e-05 0.0004170770443 
390          NO_ID       2.280847        1.70019       0.969905        1.79318       2.127591       2.010212       1.814661       2.026545       2.041478       1.675911   0.0113533737 0.002439298818 0.002282927624 
391          NO_ID    2.281611641    1.912837058    1.381065327    2.098574216    2.192387307    2.042983285    1.889993813     2.22411174    2.157275801     7.90802744  0.01793295208 0.0001389977159 0.0001815549759 
392          NO_ID       2.281644       1.912877       1.367881       2.082013       2.192385       2.045027       1.888336       2.224236       2.117908       7.947707  0.01868201532 0.0001058314976 0.0002025461953 
393          NO_ID       2.283351       1.777982       1.584638       1.819806       1.808419       2.141286       1.900705        2.37439        2.28727       3.772731 0.008789554564 0.001036525503 0.0007147089589 
394          NO_ID       2.315093       1.817434       1.316492       2.044972       2.013895       2.024129       1.850101       2.323834       2.273096       9.525973 0.007875091005 0.002482527243 0.002810988905 
