%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
912          NO_ID       2.676008       1.772774       2.354135       2.169873       2.338788       2.467615       2.544335    2.406142233        2.66761       3.878446       1.515015       4.726922   0.2743666974  0.04791570084  0.04677204659 
913          NO_ID       2.676008       1.908758       2.343591       2.171267       2.421168       2.610277       2.556431       2.157302       2.668502       1.501494       1.373873       4.727604            100            100            100 
914          NO_ID        2.67881       2.133223       2.174268       2.640801       2.099178       2.212959       2.252681       2.021244       2.122776       5.258807       4.705805       1.581543   0.4639229428 0.0009012654864 0.001105820246 
915          NO_ID       2.694615       1.859385       2.108198       2.105697       2.082724       2.532431       2.655394       2.545477       2.374168       2.573512       9.378951        0.37744   0.5335372061   0.0001619855 0.0001631403662 
916          NO_ID       2.694615       1.904771        2.10871       2.105633        2.07882       2.532415       2.670576        2.51832        2.45276        2.58116       9.387527       0.376864   0.5342842756 1.374097022e-06 1.905006528e-05 
917          NO_ID       2.695195       1.805537       2.108934       2.105449       2.086884       2.532831       2.653872       2.542448       2.452504       2.581142       9.379335        1.99888   0.5379330295 0.006713724023 0.006194650492 
918          NO_ID       2.698711       2.119119       2.108886       2.111777       2.158052       2.532447        2.65564       2.496368       2.453016       2.581296       8.527367       0.498976   0.5593447953 0.001563627612 0.001783968237 
919          NO_ID       2.274608       2.003991       2.175778       2.630069     2.30549587        2.08234       2.137305       2.386564       2.547607       5.695797       3.465409       6.554426   0.1120758848  0.07506689543  0.08062156533 
920          NO_ID       2.287799       1.987158       2.034885       2.547819       2.668267       2.233309        2.25252       2.304725       2.314164       5.680688       5.015196       1.312742   0.5688890466 4.643607366e-05 9.66915987e-05 
921          NO_ID       2.299488       1.841804       2.227504        2.10774       2.242174        2.69067       2.295774       2.022439       2.453345       4.563218       3.663367       0.126096   0.5308604645 0.000920309393 0.0009194686713 
922          NO_ID       2.301399       1.986872       2.108901       2.629739       2.603115       2.212909       2.252512       2.545501       2.308404       2.573557       6.014084       1.311328   0.6201951996 9.300658712e-06 4.775125422e-05 
923          NO_ID       2.313514       1.996378       2.101105       2.603504       2.607611       2.130023       2.319154        2.23924       2.403853       5.753072       8.613838       2.479222   0.6202797603 0.001186265528 0.001223756271 
924          NO_ID       2.313619       2.036014       2.075681       2.483227       2.237954       2.229853        2.39994       2.291493       2.308068       4.398997        4.70262       1.708518   0.5350852392 0.0003281124815 0.0004426355819 
925          NO_ID    2.318449012        1.94479       2.149076       2.480145       2.421172       2.233471       2.270829       2.052572       2.121664       5.285991       4.585133       0.700391    0.505038223 0.0001987056501 0.0001612620272 
926          NO_ID       2.321696       1.841772       2.169712       2.106588       2.417214       2.504852       2.295914       2.022401       2.379273       4.331066       0.517647       2.464912   0.3728054659 4.029251415e-05 4.970776931e-05 
927          NO_ID       2.335413       1.736797       2.202673       2.483914       2.094593       2.099393       2.553829       2.312138       2.523808       6.495639       4.755719       5.280172  0.09752094804  0.04969003452  0.05209825657 
928          NO_ID       2.339991        1.97839       2.192549       2.548151       2.636467       2.348103       2.235968       2.288277        2.28546       5.171285       6.080156       1.549158   0.6148707046 0.0001461746021 0.0001921593932 
929          NO_ID       2.343063       1.992286       2.170341       2.690923       2.636587       2.226375       2.242616       2.291581       2.351892       5.182581       6.014604        1.32075   0.6139269857 3.701728003e-05 4.494325362e-05 
930          NO_ID    2.395606723     1.83830538    2.305155199    2.298143141    2.084897337    2.460444198    2.550942296    2.103250585    2.541847426    6.066776777   0.7942075156    1.204257332   0.3557049447 0.0002977908325 0.0003699689428 
931          NO_ID       2.395607       1.872001       2.305159       2.363679       2.080801       2.466908       2.548722       2.103249       2.584095       5.726835       0.794208       0.376865   0.3660467155 0.000273931134 0.0002482010846 
932          NO_ID       2.408752       1.987111       2.149346       2.457705       2.028012    2.169436667       2.139885       2.389828       2.571863       5.707061       3.405473       6.590906   0.3584180489  0.07072738855   0.0684855926 
933          NO_ID    2.425926714    1.724597536    2.094528535    2.450867604    2.361434981    2.485280519    2.583345534    2.022889657    2.256205583  0.02932605521    7.730316879    4.536346331   0.6736373755 2.415697671e-05 1.170905637e-05 
934          NO_ID       2.425977       1.724566       2.270593       2.451892       2.339587       2.495681        2.58149       2.006506       2.583886        0.02939       7.730477       4.231578   0.6719993235 0.0001477383431 0.0002048208987 
935          NO_ID       2.426031       1.827366       2.035073       2.445908       2.361449       2.495645       2.581426       2.025194       2.256718       0.029326       7.726221        4.53097   0.6137820407 0.0005270373556 0.0004460901198 
936          NO_ID       2.429737       1.745203       2.272037       2.562362       2.077459       2.073665       2.540421       2.267954       2.522228       6.504335       5.709343       5.449648   0.4180029862  0.01937082865  0.01873826594 
937          NO_ID       2.435655       1.736889       2.094529       2.479562       2.099289       2.098845       2.542373       2.287666       2.195572       6.497793       4.907679       5.584944   0.1068594465   0.0804925837   0.0845867305 
938          NO_ID    2.435704559    1.736857363    2.270592889    2.480586253    2.077441329    2.098881432    2.540517488    2.271281962    2.523251811    6.497856805    4.907838924    5.085869969   0.1061069336  0.05679393039  0.05713483561 
939          NO_ID       2.445238       2.032677       1.907235       2.068364       2.024466       2.107886       2.092636       2.224722       2.380566       2.707162       0.863569       9.890321   0.1673490496  0.05848274748  0.06227400703 
940          NO_ID    2.450119738    2.016293369    1.908642819    2.111371596    2.022417643    2.107910495    2.092827828    2.224721615    2.594581917    2.707165982   0.8635692228    9.366032737   0.1652167291  0.03911227294  0.04218649831 
941          NO_ID       2.452278       2.018273       2.076479    2.396075167       2.018084        2.10815       2.138908       2.545714        2.59279       3.448854       0.865287       9.302545   0.3731840118  0.03160730493  0.03095840986 
942          NO_ID    2.511123701       1.969238       2.174492       2.644073        2.11121       2.214367       2.252425       2.058716       2.120608       5.294231       4.703661       2.007015   0.4648760252 0.0001982714911 0.0001437801634 
943          NO_ID       2.518837        1.87814       2.201547    2.412276154       2.399273       2.219523       2.292019       2.021079       2.594401       5.355934       0.849789       0.790317   0.5381560264 0.0003913121107 0.0003770542948 
944          NO_ID       2.524341       1.877724       2.215043       2.628918       2.401321       2.222229       2.281579       2.019359       2.409486       8.087647       1.413517       1.581357  0.05479334915  0.09831195804     0.11076935 
945          NO_ID       2.524341       1.894108       2.202755       2.576181       2.401833       2.242709       2.291819       2.019735       2.380193       5.271354       1.413389       1.838893  0.03253849828   0.0991852919   0.1102427939 
946          NO_ID       2.524341       1.894108       2.202755       2.627382       2.401705       2.242709       2.291819       2.019735       2.380193       5.451578       1.413389       1.838893  0.03262379617  0.09931213796   0.1103759552 
947          NO_ID       2.524341       1.894108       2.202755       2.632978       2.462214       2.242709       2.291819       2.019735       2.380193       5.451578       1.413389       1.838893  0.03258764381  0.09921975273   0.1102718648 
948          NO_ID       2.524341       1.894108       2.202755       2.633502       2.401833       2.242709       2.291819       2.019735       2.380193       5.439583       1.413389       1.838893  0.03261748005  0.09930355173   0.1103667854 
949          NO_ID       2.524341       1.894364       2.202755       2.600758       2.401797       2.242489       2.291819       2.019991        2.38029       5.251167       1.282317       1.835821   0.5743005016  0.09907059596   0.1112822506 
950          NO_ID    2.524341407    1.885944999    2.202755247     2.57615674    2.401833038    2.242709005    2.291819498    2.019735077    2.380192977    5.451577984    1.413388991    1.838893148  0.03262379916  0.09931213796   0.1103759552 
951          NO_ID    2.524341407    1.894108097    2.202755247    2.633526304    2.401833038    2.242709005    2.291819498    2.019735077    2.380192977    4.660939332    1.413388991    1.838893148  0.03236395989  0.09882057943   0.1098507978 
952          NO_ID       2.526099       1.599173       2.202755       2.406675       2.325281       2.375317       2.416613       2.658849       2.109856      11.841342       1.413424       6.033668     0.16643454   0.0586868106  0.06145468781 
953          NO_ID       2.532021       1.888804       2.225203       2.539574       2.405865       2.230293       2.285249       2.006359       2.309537       5.349655       1.413405       2.068965   0.5698125352   0.1059925624   0.1155769808 
954          NO_ID       2.538745       1.894044       2.272803       2.690358       2.394921       2.241173       2.292281       2.006399       2.351205       5.350199       1.392701       1.845041  0.04003938662  0.09855195941   0.1093063331 
955          NO_ID       2.540725       1.894108       2.202755       2.641111       2.401835       2.233493       2.679915       2.042327       2.671521       5.459514       0.889101       1.838893   0.4809495446 0.000267399782 0.0002727589408 
956          NO_ID       2.540725       1.894364       2.202755       2.608343       2.401799       2.233273       2.679915       2.042583       2.642337       5.451322    1.176826307       1.835821   0.5148480019 0.0002272316514 0.0002201654488 
957          NO_ID       2.545589       1.893596       2.200141       2.406557       2.223273       2.240021       2.266219       2.127571       2.412993        4.39665       2.946829       1.837045   0.3459210652 0.0002598546901 0.0002950074331 
958          NO_ID    2.547738467     1.96927762     2.17180408     2.64356064    2.033560632    2.250222541     2.48295323    2.058700178    2.121535644    5.294775068    4.521389233    2.004679012   0.4582139736 0.000151881821 9.996986067e-05 
959          NO_ID    2.547738467     1.96927762     2.17180408     2.64356064    2.074490059    2.250222541    2.508294118    2.058700178    2.121535644    5.294775068    4.521389233    2.004679012   0.4668550752 0.0001333605171 7.15285544e-05 
960          NO_ID    2.547738467     1.96927762     2.17180408     2.64356064    2.094551983    2.250222541     2.48295323    2.058700178    2.121535644    5.294775068    4.521389233    2.004679012   0.4581992592 0.000154874567 9.644137234e-05 
961          NO_ID       2.549909       1.856084       2.202595       2.608363       2.373127       2.214329       2.663491       2.029407       2.637221       5.279834       1.822989       1.841979   0.5537612985 0.0004305654829 0.0003187952977 
962          NO_ID       2.549941       1.856084       2.202307       2.608363       2.405895       2.233273       2.663531    2.071658421       2.642341       5.680698       0.823565       1.835835   0.4712520718 0.0003379969735 0.0003537747233 
963          NO_ID        2.57001       1.920134         2.1729       2.679089       2.112214       2.210771       2.549729       2.058718       2.399156       6.239191       6.014637       0.270259   0.5625475975 0.0002115554896 0.0001616000859 
964          NO_ID       2.571155       1.609093       2.134631       2.629571       2.324449       2.375173       2.354149       2.662977        2.11103      11.095774       1.813552       5.277956   0.3592736462 0.007418033067 0.007036978833 
965          NO_ID       2.571291       1.806555    2.302627155       2.629904       2.207737        2.03321    2.048350961       2.576819       2.424704      10.543754       1.040591      11.831329            100            100            100 
966          NO_ID       2.571546       1.909038       2.173408       2.694403       2.189058       2.230047       2.549735       2.139166       2.406372       5.991023       5.561729       4.854195   0.5620672583 0.004312386807  0.00420904756 
967          NO_ID       2.573493       1.903772       2.076263        2.62701       2.401833       2.242805       2.275435       2.025367       2.379831       5.447698       1.815565       1.085229   0.1953179075  0.07899363105  0.08980259689 
968          NO_ID       2.575251       1.608837       2.076263       2.406851    2.342272001       2.375413       2.400229       2.664481       2.109494      11.837462         1.8156       5.280004   0.2857186577 0.006546882651 0.005911213574 
969          NO_ID    2.575251122    1.641604911    2.076391294    2.406706635    2.325299468    2.374773089    2.400133318    2.595617274    2.108469574    10.98244402    1.815760017     5.44128408   0.2743436647 0.008129136908 0.007711860331 
970          NO_ID    2.575251122    1.641604911    2.076391294    2.406706635    2.336798759    2.374773089    2.400133318    2.550762199    2.108469574    11.67860587    1.815760017     5.44128408   0.2745140601 0.007403714253 0.007021816898 
971          NO_ID       2.579115       1.888812       2.184001       2.675137       2.609431        2.04578       2.017025        2.53341       2.320166    5.371095242       6.814683       1.543867   0.3311938373  0.00078776236 0.0007593450255 
972          NO_ID       2.579482       1.970774       2.174484       2.643985       2.111226       2.229727     2.23027423       2.058716    2.148662842       5.294183       4.704173       0.663527    0.490696251 2.671556376e-05 7.926255662e-05 
973          NO_ID       2.579482       1.970774       2.174484       2.643985       2.111226       2.229727       2.268809       2.058716    2.148662842       5.294183    3.631717986       0.663527     0.37515794 0.0001041369849 4.200123436e-05 
974          NO_ID       2.610101       1.890941        2.08365       2.433625       2.220552       2.681323       2.680114       2.478172       2.102898       7.453076       9.802103       1.412908   0.5598435842 0.0001635387773 0.0001599457109 
975          NO_ID    2.610321844       1.970478       2.171936       2.614289       2.112258       2.229715       2.549733       2.058718    2.402275984       5.447575       4.702637       0.659891   0.5253606077 8.022459719e-05 0.0001096899581 
976          NO_ID       2.610411    1.721834565       2.346547       2.484168       2.219257       2.108186       2.092806       2.572235       2.594582      11.226806       1.589299       9.366201   0.1486648401 0.006731733188 0.002892946766 
977          NO_ID    2.612869268       1.888812       2.184001       2.675137       2.609431        2.04578       2.017025        2.53341       2.320166       6.004788       6.814683       1.543867   0.3277647262 0.0008154621208 0.0008187968846 
978          NO_ID       2.630837       1.894108       2.166915       2.611479       2.247145       2.392175       2.291675       2.019383       2.453889       5.753074       1.413893       2.477377   0.4597716653 0.0003014517515 0.0003147585163 
979          NO_ID       2.652584        1.97047       2.344007       2.090001        2.37368       2.484179       2.560525       2.058714       2.664718       3.350422       0.042059       0.532756   0.5076277603 0.001618843775 0.001764483375 
980          NO_ID       2.653608       1.925414       2.333191       2.174723       2.450992       2.504991       2.570767       2.139538       2.668802       1.065582       1.367297       4.984596            100            100            100 
981          NO_ID    2.680231784    1.909541554    2.344711392    2.169730982    2.450416466    2.479558726      2.5635937    2.156917746    2.668423028    3.882542243    1.367440984    4.727059836   0.2945164757 0.007064404302 0.006895106135 
982          NO_ID       2.680899       1.724603       2.356699       2.483624       2.207963       2.184218       2.083654       2.530899       2.260133      11.313238       1.766177       9.746489   0.2582843249 0.003209873944  0.01138098534 
983          NO_ID       2.680983       1.892439       2.034982       2.023777        2.11114       2.533855       2.670722       2.291536       2.374552       5.185096       9.387679       0.384998   0.5487143589 0.0004864687131 0.0004888789997 
984          NO_ID       2.681464       1.871334       2.352643       2.087841       2.344932       2.491487       2.543567    2.036856924       2.667546       3.813934       0.713671       4.718612   0.5414042765   0.1061328484   0.1249806854 
985          NO_ID       2.694615       1.838307       2.108194       2.040097       2.086884       2.525983       2.657436       2.545522       2.410768         2.7122       9.379335       1.204256   0.7425153994 0.0001522991935 0.0001408357345 
986          NO_ID       2.694615    1.894992477       2.108198       2.105633       2.082788       2.532447       2.674642        2.54552       2.453016       2.581128       9.379335       0.376864   0.5341295041 3.417206379e-05 1.846600589e-05 
987          NO_ID       2.698218       1.970214       2.108228       2.644041       2.352138       2.258719       2.596057        2.00918        2.12288       6.072423       4.529721       0.659455   0.5375361348 0.0003285065225 0.0002686337159 
988          NO_ID       2.272544       1.826444        2.17176       2.105832       2.231742        2.53835       2.294538       2.055201       2.641609        5.29477       0.500431       2.469568   0.2160677133   0.1113816548   0.1265664113 
989          NO_ID       2.287703       1.986902       2.100709       2.547819       2.635883       2.212957        2.25248       2.283357       2.309172       5.194997       6.014108       1.315814   0.6243005353 7.623034913e-06 4.617716811e-05 
990          NO_ID       2.288535       1.987142       2.076133       2.668995       2.636579       2.211573       2.252992       2.287453       2.310068       7.644757       6.014524       1.351654   0.6269965537 0.0001892869305 0.0001154445005 
991          NO_ID       2.300517        2.12153        2.14149       2.337441       2.675209       2.270249       2.219426       2.363217        2.43945        5.55544       1.195142       0.377359   0.4030731994 0.001767315589 0.001946935802 
992          NO_ID       2.301114       2.159818       2.108227       2.629972       2.615339       2.192439       2.277638       2.579214       2.445581       4.910848      11.481862       0.115306   0.6246793994 0.001165280478 0.001391786266 
993          NO_ID       2.301463       1.987128       2.043365       2.629739       2.602731       2.214317       2.252512       2.553693       2.308276       2.563669       6.014596         1.3144   0.6201985182 1.123329819e-05 5.239533647e-05 
994          NO_ID       2.304912        1.90375       2.199524        2.10576       2.263866       2.405138       2.269066        2.13035       2.698921       5.387146       1.029329       1.223824   0.3774519749 0.0001887306068 0.0001461200155 
995          NO_ID       2.305312       1.900702         2.1689    2.390978312         2.2976       2.407168       2.271722       2.129834       2.540761        5.97697       0.540727        1.08456   0.3685683941 0.0003588534623 0.000315559293 
996          NO_ID        2.30769        1.99617       2.161457       2.599408    2.641581362       2.190951       2.318598       2.239246       2.403309       4.927248       11.69487        0.12873   0.6176674472 1.841174747e-05 8.612937524e-05 
997          NO_ID        2.30769       1.996362       2.161969       2.603528       2.602615       2.152743       2.319156       2.205974       2.403301       5.611856    6.925266655       0.652406   0.6195741095 0.0001471377605 0.0002126034969 
998          NO_ID       2.309226        2.00305       2.108465       2.363664       2.605089       2.172247       2.323442        2.24347       2.403869       5.729904    8.012331123       0.116258   0.6208449539 0.0002201628697 0.000303414532 
999          NO_ID       2.313107        1.98567       2.076645       2.548027    2.237910061       2.210909       2.399936     2.27091896       2.304948       5.190613        6.01462       1.318886   0.6207528313 5.785901589e-05 7.444085391e-06 
1000         NO_ID       2.316901       2.119214       2.186706       2.347681        2.43713       2.307921       2.213656       2.369407       2.451978        5.56728       1.194958       0.495375   0.4406902685 0.001817547355 0.002009614009 
1001         NO_ID       2.317715       2.019884       2.187237       2.547931        2.23791       2.242901       2.409216       2.269733       2.305716       4.928469         4.7039       1.552358   0.5554828124 0.0002756129729  0.00036531943 
1002         NO_ID       2.320992       1.867928       2.169728       2.090204       2.417214       2.504852       2.540516       2.022401       2.261109        4.32697       0.779791       2.463888   0.2889802528   0.0219150399  0.01639274784 
1003         NO_ID       2.342137       1.739909       2.289637        2.62881       2.083643       2.097875       2.553989       2.312142       2.632762       6.430615       5.238431       5.386672   0.1839882597   0.0242595297   0.0260501866 
1004         NO_ID       2.343063        1.99199       2.270181       2.565659       2.634043       2.225991       2.242432       2.324349        2.35188       5.186677       4.179596       1.319726   0.4941998538 6.594793437e-05 0.0001559617512 
1005         NO_ID       2.353783       1.992286       2.170369       2.691387       2.636563       2.360391        2.21804       2.284339       2.351988       6.435957       5.956556       1.312558   0.6122392937 7.131380144e-05 0.0001623954321 
1006         NO_ID       2.360408    1.781048136       1.979523       2.576137       2.401814       2.087077       2.267476        2.54402    2.593652417        4.99283       6.152909       0.943255   0.3084813801 0.003980733575 0.004038162173 
1007         NO_ID    2.382679579    1.765547085    1.979202962    2.439304568    2.220566036    2.087461246    2.262355645    2.609232051     2.52929228    4.986478348    6.152908604   0.9432551549   0.2956891573 0.004645222236 0.004725534942 
1008         NO_ID    2.382679579    1.765547085    1.979202962    2.439304568    2.220566036    2.087461246    2.262355645    2.617802567    2.560448665    4.986478348    6.152908604   0.9432551549   0.2956891573 0.004645222236 0.004725534942 
1009         NO_ID       2.382696       1.765611       2.030371       2.336497        2.61481       2.100837       2.262358       2.239247       2.559809        4.72427       5.468109       0.029414    0.220947122   0.1270999887   0.1247248383 
1010         NO_ID       2.382696       1.765611       2.030371       2.336521       2.614806       2.087205       2.262356    2.205974877       2.558913       4.724334       6.152973   0.4920657153   0.2956308034  0.00452840398 0.004642501372 
1011         NO_ID       2.382696       1.765611       2.030371       2.336521       2.614806       2.087205       2.262356    2.205974877       2.558913       4.724334    6.316785173   0.5537017729   0.3213658823 0.003254975816 0.003339946169 
1012         NO_ID       2.382696       1.765611       2.030371       2.336521       2.614806       2.087205       2.262356       2.216016       2.558913       4.724334       6.152973   0.2324973525   0.2956308034 0.004413716475 0.004532778062 
1013         NO_ID       2.383208       1.765611       2.026275       2.336417       2.344934       2.087205       2.281412       2.281552       2.667547        4.72427       6.102541       0.008215   0.2918166531 0.004733862314 0.004885075437 
1014         NO_ID       2.386792       1.806379       2.030371       2.369289       2.615254       2.094885       2.262356       2.205751       2.559105       5.038734       6.151737       0.550974   0.3394344386 0.002541730686 0.002599548884 
1015         NO_ID       2.393559       1.858177       2.358151       2.598687       2.090587       2.483292        2.54881       2.103249       2.583455       4.924019       0.155232       0.377049   0.2860772626 0.0001816154586 0.001133233791 
1016         NO_ID       2.395319       1.838301       2.321539       2.298143       2.150433       2.468124       2.543774       2.084891       2.541839       5.990495       1.413516       1.581357   0.4143942592 0.0002083035869 0.0001800251965 
1017         NO_ID       2.403799       1.893953       2.300979       2.691359       2.143785       2.493212        2.55107       2.095048       2.548407       5.349683       0.823584       1.189677   0.3722785447 0.0001286185641 8.023447557e-05 
1018         NO_ID       2.424985       1.745459       2.270693       2.479978       2.077483     2.21989821       2.564997        2.20966       2.522132       5.182351       4.966047       5.449648   0.4128451318  0.01045103569  0.01001786902 
1019         NO_ID    2.425926714    1.724597536    2.067209094    2.450867604    2.361434981    2.485280519    2.583345534    2.022889657    2.256205583  0.02932605521    7.730316879    4.536346331   0.6736373755 0.0001152228645 3.259686216e-05 
1020         NO_ID       2.425927       1.727158       2.076097       2.450996       2.361451       2.462877       2.580146       2.025962         2.2562       0.019086       6.804621       4.627994   0.6745213935 0.0001559811141 0.0001227897352 
1021         NO_ID       2.435961       1.745539       2.273025       2.406906       2.077491       2.113269       2.531205       2.202418       2.522178       6.463503       6.009907       5.439744   0.5375172288 0.009605319396 0.009195731237 
1022         NO_ID       2.436167       1.827374       2.067905       2.445908       2.359387       2.511899       2.575154       2.008914       2.256548       0.303246    9.236605611       4.498202    0.611392783 0.0001845406883 0.0001437674862 
1023         NO_ID       2.436409       1.710701       2.270577        2.49697       2.077441       2.098881       2.295915       2.271282       2.641416       6.501953       4.645695       5.086894   0.1288384731   0.0533965778  0.05724126284 
1024         NO_ID    2.442293564       2.109463       2.149074       2.498997    2.051873626        2.08599       2.136685       2.558596       2.551499       5.728565       4.134561       6.595362   0.1612942771  0.08565589456  0.09082070311 
1025         NO_ID       2.446105       1.955033       2.270737       2.500714       2.078433    2.233239711       2.532301       2.271698       2.653076       6.342807       4.658599       5.151152   0.4584007272 0.009339730052 0.009087970781 
1026         NO_ID    2.462206021       1.728313       2.161958       2.077921       2.079204       2.533519    2.417426196         2.5332         2.3726       2.573544       9.600135       0.390944   0.6915646315 0.001285614083  0.00136612036 
1027         NO_ID       2.522538       1.966294       2.165254       2.694161       2.384946       2.483775       2.268361       2.019804       2.128128       5.285991       4.513153       0.532759   0.5750787066 5.773677697e-05 8.327489156e-05 
1028         NO_ID       2.523157       1.692892       2.174083       2.575461       2.438825       2.214037       2.289291       2.058647       2.382753       5.294906       1.557901       1.839021   0.6623158617  0.09923746473   0.1103440044 
1029         NO_ID       2.523829       1.838332       2.206851       2.297654       2.347041       2.209941       2.291641       2.006399       2.345217       5.857911       1.384013       1.859617   0.5713639842   0.1446963129   0.1493547686 
1030         NO_ID    2.524341407    1.894108097     2.21399379    2.633526304    2.401833038    2.242709005    2.291819498    2.019735077    2.380192977    5.121576351    1.413388991    1.838893148  0.03248134676  0.09889182365   0.1098552454 
1031         NO_ID    2.524341407    1.894108097     2.21399379    2.633526304    2.401833038    2.242709005    2.291819498    2.019735077    2.380192977    5.259359129    1.041197132    1.838893148    0.573179982  0.09801174979   0.1079497962 
1032         NO_ID       2.524629       1.877728       2.198659       2.628918       2.335785       2.214549       2.288747       2.037719       2.409494       7.955059       0.794209       1.204257   0.5265756101 0.0004373328824 0.000519086663 
1033         NO_ID       2.545589       1.893596       2.200141       2.406557       2.223273       2.240021       2.266219       2.127571       2.412993    3.748747052       2.946829       1.837045   0.3458968185 0.0002849242065 0.0003102728991 
1034         NO_ID       2.545589       1.893596       2.200141       2.406557       2.223273       2.240021       2.266219       2.127571       2.412993        4.39665    2.132804514       1.837045   0.2724427613 0.0006723835725 0.0007114611147 
1035         NO_ID       2.546728        1.70867       2.354055       2.185161        2.35594       2.623199       2.543335        2.05871       2.534306        3.91579       1.763247       4.857364   0.4964258994 0.003290073213 0.003031702985 
1036         NO_ID       2.547738       1.966678       2.192924       2.643945       2.111194       2.247135       2.255625       2.055644       2.120614       5.304471       5.629357       1.915367   0.5660921197 0.0001003855146 4.730030547e-05 
1037         NO_ID       2.547738       1.969238       2.174492       2.644073    2.083593257       2.214367       2.252425       2.058716       2.120608       5.294231       4.703661       2.007015   0.4560937888 0.0001997615414 0.0001448365971 
1038         NO_ID       2.547738       1.971391       2.174484       2.644081       2.111226       2.213343       2.230281       2.058716       2.120608       5.294215       4.703661       1.974247   0.4672726017 0.0001640951752 0.0001017552335 
1039         NO_ID    2.547738467     1.96927762     2.17180408     2.64356064    2.094551983    2.250222541     2.48295323    2.058700178    2.130191181    5.294775068    4.521389233    2.004679012   0.4581992592 0.000154874567 9.644137234e-05 
1040         NO_ID    2.547738467     1.96927762    2.174952035     2.64356064    2.074490059    2.250222541    2.508294118    2.058700178    2.121535644    5.294775068    4.521389233    2.004679012   0.4668550752 0.0001333605171 7.15285544e-05 
1041         NO_ID       2.548922       2.156223       2.203164       2.644793       2.074218       2.243039       2.254953       2.019804       2.118048       5.270679       4.559149       2.006887   0.5344466064 0.001074088136 0.001306842664 
1042         NO_ID       2.564779       1.888716       2.134849       2.660801       2.605847    2.156351543       2.022785       2.527266       2.311974       5.346519       6.810587       1.547451    0.498889568 0.0005094075528 0.0005179064782 
1043         NO_ID       2.567459       1.593733       2.044135       2.406739       2.296883       2.376821       2.402445       2.595129       2.071598    6.102677981       1.830558       5.375266   0.5072588966   0.0213490442  0.01185831284 
1044         NO_ID       2.574483       1.608853       2.035303       2.285675       2.324201       2.378205       2.399717       2.668577       2.124867       9.377814       1.815696       5.247236            100            100            100 
1045         NO_ID       2.574995       1.608757       2.073959       2.480387       2.325249       2.360385       2.409445       2.664481       2.125941      11.809686       0.713692       5.281716            100            100            100 
1046         NO_ID       2.575251       1.608837       2.076263    2.394179906       2.325281       2.375413       2.400229       2.664481    2.125890715      11.837462         1.8156       5.280004   0.2822357736 0.006666807461 0.006016476621 
1047         NO_ID       2.575275       1.854598       2.073425       2.675237       2.608407         2.0143       2.006721       2.553634       2.319398       6.274676       8.125403       1.315711            100            100            100 
1048         NO_ID       2.579482        1.95439       2.174492       2.643977        2.11121       2.230751       2.252418       2.058716       2.148663       5.294199       4.704173       0.696295   0.4784244936 9.832220596e-05 4.305978086e-05 
1049         NO_ID       2.579482       1.970774       2.174484       2.643985       2.111226       2.229727       2.268809       2.058716       2.120576    5.026797289       4.704173       0.663527   0.4767824599 1.505860744e-05 8.647799834e-05 
1050         NO_ID       2.580506        1.96915       2.166684       2.643549       2.033817       2.381295       2.484217        2.09966          2.056       5.884151       4.521405       2.004119   0.5644506316 0.0006450189891 0.0007009568467 
1051         NO_ID    2.596864879       1.608837       2.076263       2.406851    2.342272001       2.375413       2.400229       2.664481       2.109494      11.837462         1.8156       5.280004            100            100            100 
1052         NO_ID       2.661288       1.871078       2.358055       2.169865       2.614804       2.466911       2.524511    2.554466639       2.654874       3.882606       1.565447       4.834452   0.3748937639 0.004464759654 0.004279466405 
1053         NO_ID       2.667678        1.77417       2.039253       2.690913       2.472747       2.427025       2.528063       2.263945        2.03343       7.478374       6.024863       2.754186   0.5466974769 0.0004227190088 0.0006047423019 
1054         NO_ID    2.672170174       1.913126       2.356053       2.119939        2.41972       2.230559       2.560543        2.17193       2.662286        3.89387       1.433805       4.853732   0.5118760276 0.008584209224  0.00842339585 
1055         NO_ID       2.680899       1.724603       2.356699       2.483624       2.207963       2.184218       2.083654       2.530899       2.260133      11.313238       1.766177    10.37665772   0.2582843249 0.005144665247  0.01372200635 
1056         NO_ID       2.681003       1.827371       2.297243       2.478664       2.207977       2.184218       2.081734       2.533203      2.2606448    11.68518555       1.762081       9.741113   0.2704070239  0.02941917979  0.01828368889 
1057         NO_ID       2.694123       1.765611       2.370372       2.597192       2.205241       2.054426       2.081734       2.533651       2.425792      11.015786       0.992015      11.834081            100            100            100 
1058         NO_ID       2.694615       1.892153        2.10871       2.105697       2.078756       2.532399       2.670754       2.545488       2.373912       2.573544    9.581392722        0.37744   0.5338110313 4.768367958e-05 1.682430802e-05 
1059         NO_ID       2.696663       1.889741       2.104774       2.101601    2.644093411       2.493527       2.670744       2.545534       2.378248       2.560808       9.382863        0.49904   0.5336011258 7.459949931e-05 0.0001190478472 
1060         NO_ID    2.202986736       1.895353        2.10823       2.105281       2.078756       2.533207        2.67085       2.533409       2.373432        2.59812       9.387479       0.361056   0.6435386056 0.0004695049016 0.0004842180145 
